t,failure,success,charging,skip
232,1,23,173,827
233,2,12,167,833
234,1,29,169,831
235,2,18,162,838
236,1,16,147,853
237,5,28,150,850
238,2,24,156,844
239,3,27,164,836
240,1,20,165,835
241,2,18,162,838
242,2,21,162,838
243,0,26,172,828
244,5,24,172,828
245,1,29,178,822
246,0,22,176,824
247,0,21,168,832
248,1,21,177,823
249,1,17,170,830
250,2,31,176,824
251,0,14,163,837
252,0,24,159,841
253,3,26,160,840
254,6,15,155,845
255,3,22,162,838
256,0,26,165,835
257,3,23,160,840
258,1,19,166,834
259,1,21,160,840
260,5,17,154,846
261,0,17,147,853
262,1,31,157,843
263,3,25,164,836
264,6,16,153,847
265,3,22,157,843
266,1,23,155,845
267,2,31,171,829
268,0,22,177,823
269,0,27,177,823
270,0,24,175,825
271,1,23,179,821
272,2,21,180,820
273,4,22,175,825
274,0,23,180,820
275,4,24,170,830
276,1,18,166,834
277,0,18,160,840
278,4,17,150,850
279,0,25,156,844
280,5,25,155,845
281,2,22,159,841
282,2,19,149,851
283,3,19,151,849
284,3,22,153,847
285,0,27,164,836
286,0,29,171,829
287,2,17,162,838
288,3,25,170,830
289,0,22,173,827
290,3,21,170,830
291,4,19,169,831
292,3,17,161,839
293,0,21,154,846
294,2,24,158,842
295,5,23,155,845
296,3,22,156,844
297,1,29,166,834
298,0,19,163,837
299,2,24,168,832
300,1,17,163,837
301,3,19,161,839
302,0,23,167,833
303,2,23,161,839
304,3,26,169,831
305,5,27,165,835
306,0,23,161,839
307,1,30,174,826
308,2,19,174,826
309,1,35,191,809
310,1,21,186,814
311,0,28,192,808
312,6,19,187,813
313,0,23,185,815
314,0,20,180,820
315,3,23,177,823
316,0,20,168,832
317,3,28,171,829
318,1,22,167,833
319,1,23,164,836
320,0,30,178,822
321,0,15,168,832
322,1,22,169,831
323,3,23,171,829
324,0,16,163,837
325,5,21,157,843
326,2,26,160,840
327,3,15,150,850
328,2,31,162,838
329,2,22,166,834
330,1,27,167,833
331,6,13,160,840
332,1,23,168,832
333,3,27,166,834
334,0,20,172,828
335,0,17,164,836
336,2,25,159,841
337,8,25,158,842
338,4,27,169,831
339,2,20,165,835
340,4,24,168,832
341,3,21,166,834
342,1,25,171,829
343,1,24,171,829
344,0,23,169,831
345,3,24,167,833
346,2,22,174,826
347,4,24,173,827
348,4,23,176,824
349,1,23,171,829
350,2,16,161,839
351,1,24,161,839
352,6,15,159,841
353,1,27,161,839
354,3,23,160,840
355,0,20,155,845
356,2,29,158,842
357,3,15,156,844
358,0,20,155,845
359,1,29,168,832
360,6,26,172,828
361,2,17,165,835
362,7,21,163,837
363,3,24,163,837
364,3,26,167,833
365,2,23,171,829
366,3,16,171,829
367,4,27,164,836
368,2,26,169,831
369,3,30,178,822
370,4,21,174,826
371,1,23,177,823
372,1,24,172,828
373,1,21,179,821
374,1,15,168,832
375,1,22,166,834
376,0,22,158,842
377,0,20,153,847
378,3,24,155,845
379,3,25,157,843
380,1,24,164,836
381,4,18,161,839
382,0,24,162,838
383,4,32,174,826
384,4,22,173,827
385,2,31,182,818
386,2,29,192,808
387,7,18,186,814
388,0,18,180,820
389,4,16,173,827
390,1,20,171,829
391,2,24,165,835
392,3,27,168,832
393,2,27,158,842
394,4,17,156,844
395,0,19,161,839
396,3,29,168,832
397,4,25,179,821
398,2,16,167,833
399,1,17,160,840
400,0,35,167,833
401,2,24,169,831
402,3,28,179,821
403,2,22,178,822
404,0,19,172,828
405,5,18,168,832
406,4,22,173,827
407,8,19,165,835
408,0,19,160,840
409,5,32,163,837
410,4,27,163,837
411,0,19,160,840
412,3,22,167,833
413,3,27,174,826
414,5,19,171,829
415,3,21,173,827
416,2,31,173,827
417,1,24,172,828
418,2,25,176,824
419,4,14,170,830
420,3,20,164,836
421,1,25,165,835
422,3,14,159,841
423,0,26,160,840
424,3,21,157,843
425,2,31,160,840
426,0,23,167,833
427,3,26,176,824
428,2,23,179,821
429,4,20,174,826
430,4,23,177,823
431,0,14,168,832
432,1,31,170,830
433,2,21,167,833
434,3,28,171,829
435,2,31,175,825
436,0,24,182,818
437,3,16,171,829
438,3,19,177,823
439,0,22,168,832
440,2,19,164,836
441,0,24,168,832
442,0,25,163,837
443,3,32,166,834
444,1,15,161,839
445,2,23,169,831
446,0,25,173,827
447,2,24,176,824
448,3,16,171,829
449,1,24,168,832
450,1,26,162,838
451,5,21,168,832
452,1,30,176,824
453,2,24,177,823
454,4,23,172,828
455,5,15,171,829
456,1,27,170,830
457,4,17,171,829
458,0,21,162,838
459,2,16,159,841
460,1,20,148,852
461,4,22,144,856
462,2,23,151,849
463,4,25,154,846
464,2,27,158,842
465,2,30,169,831
466,4,21,174,826
467,1,27,181,819
468,5,25,187,813
469,3,25,185,815
470,0,35,198,802
471,3,27,198,802
472,2,27,198,802
473,4,21,198,802
474,2,15,186,814
475,4,19,180,820
476,0,21,176,824
477,5,21,165,835
478,0,18,154,846
479,1,28,158,842
480,3,17,147,853
481,3,14,144,856
482,3,20,144,856
483,4,18,144,856
484,2,23,150,850
485,2,22,147,853
486,2,35,159,841
487,0,18,157,843
488,3,23,163,837
489,5,25,168,832
490,3,22,176,824
491,4,19,169,831
492,4,25,174,826
493,1,19,157,843
494,1,21,162,838
495,1,26,165,835
496,1,26,169,831
497,0,22,170,830
498,3,19,170,830
499,4,23,167,833
500,2,21,165,835
501,3,23,170,830
502,1,17,163,837
503,4,25,159,841
504,1,28,161,839
505,0,17,160,840
506,0,21,156,844
507,3,24,164,836
508,2,24,166,834
509,6,17,164,836
510,2,20,162,838
511,1,21,157,843
512,4,18,153,847
513,1,25,160,840
514,0,20,160,840
515,9,22,148,852
516,2,23,155,845
517,3,24,162,838
518,1,25,162,838
519,3,21,169,831
520,4,27,170,830
521,1,22,168,832
522,2,26,176,824
523,2,18,172,828
524,4,29,174,826
525,1,22,175,825
526,2,24,173,827
527,0,26,175,825
528,1,23,176,824
529,8,26,177,823
530,3,19,176,824
531,4,22,170,830
532,0,25,176,824
533,3,24,171,829
534,4,17,162,838
535,4,26,166,834
536,5,24,166,834
537,2,26,168,832
538,4,29,177,823
539,4,27,183,817
540,3,26,183,817
541,4,28,191,809
542,1,25,195,805
543,2,20,188,812
544,2,12,178,822
545,3,18,167,833
546,4,21,158,842
547,0,26,158,842
548,1,25,157,843
549,1,19,152,848
550,1,26,154,846
551,1,22,158,842
552,1,19,169,831
553,3,20,167,833
554,1,22,163,837
555,0,28,169,831
556,3,27,170,830
557,1,26,174,826
558,4,16,165,835
559,2,18,164,836
560,5,23,166,834
561,0,15,161,839
562,2,27,163,837
563,6,21,157,843
564,4,16,148,852
565,2,25,149,851
566,3,24,161,839
567,0,30,165,835
568,1,25,173,827
569,2,29,179,821
570,4,28,181,819
571,4,20,189,811
572,2,23,193,807
573,3,19,188,812
574,3,19,172,828
575,0,18,169,831
576,4,14,147,853
577,4,23,158,842
578,1,19,142,858
579,4,21,146,854
580,3,26,146,854
581,0,25,151,849
582,2,20,153,847
583,2,15,151,849
584,5,21,156,844
585,0,26,160,840
586,0,17,156,844
587,3,25,156,844
588,3,30,162,838
589,2,31,175,825
590,2,18,175,825
591,2,22,179,821
592,2,21,170,830
593,5,32,185,815
594,1,15,179,821
595,3,16,168,832
596,1,19,159,841
597,1,19,153,847
598,3,17,145,855
599,1,25,152,848
600,1,22,148,852
601,3,15,136,864
602,4,13,138,862
603,0,23,142,858
604,6,16,139,861
605,1,27,145,855
606,7,23,150,850
607,0,21,147,853
608,3,27,154,846
609,2,23,166,834
610,1,26,171,829
611,5,31,185,815
612,4,26,188,812
613,3,22,181,819
614,4,18,181,819
615,5,21,178,822
616,2,23,176,824
617,3,21,166,834
618,1,21,161,839
619,2,22,158,842
620,2,12,146,854
621,1,18,141,859
622,1,24,150,850
623,3,29,158,842
624,2,13,147,853
625,2,14,140,860
626,3,17,136,864
627,2,21,144,856
628,2,21,144,856
629,0,20,148,852
630,1,23,140,860
631,5,22,145,855
632,3,23,150,850
633,2,24,161,839
634,5,29,171,829
635,1,22,172,828
636,6,19,169,831
637,4,15,156,844
638,0,26,169,831
639,3,23,166,834
640,4,21,164,836
641,2,23,162,838
642,2,21,163,837
643,2,24,162,838
644,3,25,170,830
645,7,21,168,832
646,6,24,167,833
647,2,20,167,833
648,2,21,165,835
649,0,29,172,828
650,3,24,174,826
651,5,22,172,828
652,5,18,167,833
653,2,30,176,824
654,5,23,174,826
655,2,25,179,821
656,0,26,181,819
657,3,17,170,830
658,2,15,160,840
659,3,31,171,829
660,0,23,172,828
661,2,29,174,826
662,4,23,176,824
663,0,16,163,837
664,0,18,162,838
665,3,26,169,831
666,4,22,173,827
667,0,17,162,838
668,1,15,144,856
669,2,29,153,847
670,1,25,157,843
671,5,27,170,830
672,1,16,160,840
673,4,16,153,847
674,2,24,158,842
675,1,25,166,834
676,6,16,157,843
677,1,20,154,846
678,4,18,147,853
679,5,15,140,860
680,8,42,166,834
681,2,18,163,837
682,3,19,154,846
683,5,21,160,840
684,1,22,160,840
685,3,20,163,837
686,6,18,161,839
687,2,31,165,835
688,2,22,156,844
689,2,19,159,841
690,1,21,160,840
691,1,26,164,836
692,9,20,162,838
693,1,34,181,819
694,3,19,175,825
695,2,22,165,835
696,9,20,168,832
697,2,24,172,828
698,0,17,168,832
699,2,27,169,831
700,4,19,160,840
701,6,20,155,845
702,6,23,162,838
703,3,18,155,845
704,1,22,157,843
705,3,29,166,834
706,0,18,161,839
707,0,21,159,841
708,2,24,164,836
709,1,16,155,845
710,5,19,159,841
711,3,23,157,843
712,3,20,152,848
713,2,20,148,852
714,5,21,150,850
715,0,26,154,846
716,3,18,150,850
717,4,18,151,849
718,0,16,147,853
719,1,26,151,849
720,3,19,155,845
721,0,31,161,839
722,2,22,159,841
723,3,20,157,843
724,1,19,158,842
725,2,17,159,841
726,1,28,168,832
727,0,26,170,830
728,8,19,165,835
729,2,24,161,839
730,3,27,166,834
731,6,20,172,828
732,4,24,175,825
733,0,14,168,832
734,3,24,165,835
735,1,22,158,842
736,3,16,159,841
737,2,25,156,844
738,1,28,160,840
739,4,25,163,837
740,0,23,170,830
741,0,23,173,827
742,4,16,163,837
743,3,24,170,830
744,3,29,184,816
745,4,29,180,820
746,5,21,177,823
747,3,27,177,823
748,2,16,172,828
749,2,17,169,831
750,2,30,173,827
751,3,20,170,830
752,1,21,158,842
753,2,30,169,831
754,1,23,170,830
755,2,20,165,835
756,4,22,176,824
757,4,19,170,830
758,3,17,159,841
759,4,18,153,847
760,0,29,155,845
761,0,26,161,839
762,1,18,157,843
763,1,25,163,837
764,1,20,162,838
765,5,24,167,833
766,4,22,171,829
767,0,29,174,826
768,4,27,170,830
769,0,22,173,827
770,1,21,174,826
771,2,18,170,830
772,0,24,178,822
773,3,26,175,825
774,3,23,174,826
775,3,22,165,835
776,2,21,161,839
777,3,23,163,837
778,3,21,169,831
779,2,13,158,842
780,1,21,153,847
781,3,19,147,853
782,4,22,151,849
783,5,16,147,853
784,2,27,148,852
785,3,24,150,850
786,1,25,160,840
787,1,25,165,835
788,2,21,168,832
789,0,24,173,827
790,6,24,175,825
791,1,27,180,820
792,4,18,173,827
793,3,22,168,832
794,0,25,173,827
795,1,13,164,836
796,4,36,173,827
797,3,25,173,827
798,4,20,171,829
799,2,23,171,829
800,1,15,165,835
801,2,20,161,839
802,3,26,171,829
803,1,23,167,833
804,3,19,157,843
805,3,20,153,847
806,1,20,150,850
807,5,22,156,844
808,4,21,156,844
809,1,25,161,839
810,3,18,154,846
811,6,24,157,843
812,0,25,165,835
813,1,23,168,832
814,1,27,176,824
815,2,32,181,819
816,0,25,184,816
817,2,26,193,807
818,2,16,180,820
819,2,24,180,820
820,2,16,176,824
821,3,17,165,835
822,3,30,164,836
823,5,25,164,836
824,2,28,163,837
825,2,19,164,836
826,1,21,168,832
827,1,23,171,829
828,2,16,169,831
829,3,18,161,839
830,0,14,151,849
831,3,20,141,859
832,0,19,140,860
833,1,18,136,864
834,0,21,136,864
835,4,13,126,874
836,0,25,138,862
837,4,18,139,861
838,3,16,138,862
839,2,28,150,850
840,0,26,151,849
841,6,27,160,840
842,3,14,162,838
843,0,20,158,842
844,3,19,158,842
845,1,21,160,840
846,3,27,164,836
847,0,21,158,842
848,4,27,160,840
849,2,18,157,843
850,4,24,166,834
851,1,19,166,834
852,0,20,164,836
853,5,23,161,839
854,2,19,161,839
855,2,20,153,847
856,1,23,155,845
857,5,25,156,844
858,3,28,167,833
859,3,24,170,830
860,0,22,169,831
861,2,20,171,829
862,0,21,174,826
863,1,29,178,822
864,2,23,176,824
865,5,24,170,830
866,3,26,172,828
867,3,25,175,825
868,3,20,174,826
869,2,24,175,825
870,2,17,171,829
871,5,21,167,833
872,4,20,161,839
873,1,21,157,843
874,2,26,159,841
875,3,34,171,829
876,3,24,172,828
877,2,19,170,830
878,3,27,178,822
879,0,25,184,816
880,3,19,181,819
881,2,22,180,820
882,7,32,181,819
883,2,26,180,820
884,1,21,179,821
885,9,24,181,819
886,2,21,175,825
887,4,23,175,825
888,1,15,169,831
889,0,26,166,834
890,5,19,157,843
891,2,21,159,841
892,4,24,156,844
893,2,21,153,847
894,0,25,157,843
895,2,17,162,838
896,3,11,148,852
897,5,24,152,848
898,0,24,158,842
899,2,17,148,852
900,0,22,152,848
901,2,25,146,854
902,1,23,152,848
903,2,29,166,834
904,0,27,174,826
905,4,21,171,829
906,2,24,177,823
907,5,28,191,809
908,1,16,178,822
909,4,29,183,817
910,2,23,178,822
911,4,25,174,826
912,1,31,184,816
913,1,22,183,817
914,0,25,183,817
915,4,17,178,822
916,4,25,177,823
917,5,25,178,822
918,0,21,173,827
919,7,24,168,832
920,2,24,169,831
921,1,24,169,831
922,5,22,171,829
923,3,25,173,827
924,2,20,168,832
925,3,23,167,833
926,2,17,161,839
927,1,19,158,842
928,1,24,159,841
929,4,21,159,841
930,3,25,159,841
931,1,19,156,844
932,1,21,156,844
933,2,21,160,840
934,1,26,163,837
935,1,17,158,842
936,1,18,157,843
937,1,25,157,843
938,3,17,157,843
939,3,30,162,838
940,2,27,168,832
941,3,22,164,836
942,2,21,168,832
943,4,23,174,826
944,0,20,167,833
945,5,20,168,832
946,3,26,166,834
947,2,28,170,830
948,1,18,166,834
949,1,30,171,829
950,0,19,170,830
951,1,31,182,818
952,2,16,179,821
953,3,17,172,828
954,3,22,164,836
955,4,27,172,828
956,2,19,164,836
957,7,27,170,830
958,1,15,157,843
959,6,27,159,841
960,5,18,161,839
961,4,21,162,838
962,4,34,173,827
963,3,17,164,836
964,3,18,161,839
965,0,19,161,839
966,3,24,161,839
967,1,18,158,842
968,5,17,152,848
969,2,20,142,858
970,6,19,142,858
971,3,17,138,862
972,0,26,149,851
973,3,21,150,850
974,2,23,150,850
975,2,23,160,840
976,1,18,158,842
977,9,23,160,840
978,3,31,171,829
979,6,26,173,827
980,4,26,177,823
981,4,19,175,825
982,3,18,168,832
983,2,15,166,834
984,1,19,164,836
985,2,24,157,843
986,5,14,143,857
987,2,24,145,855
988,3,21,142,858
989,1,19,143,857
990,4,24,152,848
991,0,28,161,839
992,5,26,161,839
993,6,28,176,824
994,1,22,178,822
995,2,20,177,823
996,2,31,188,812
997,1,22,186,814
998,1,31,188,812
999,2,18,181,819
