t,failure,success,charging,skip
232,0,21,175,825
233,0,19,172,828
234,2,17,167,833
235,4,24,165,835
236,1,17,154,846
237,2,25,149,851
238,4,23,152,848
239,2,28,162,838
240,3,23,161,839
241,2,16,164,836
242,2,27,168,832
243,0,19,168,832
244,2,22,169,831
245,4,26,174,826
246,0,30,176,824
247,0,21,175,825
248,1,17,171,829
249,2,19,168,832
250,0,29,173,827
251,0,20,171,829
252,0,22,161,839
253,3,21,161,839
254,2,18,151,849
255,2,23,161,839
256,0,28,171,829
257,3,30,173,827
258,2,15,168,832
259,1,13,158,842
260,1,24,160,840
261,2,17,155,845
262,0,28,159,841
263,2,28,163,837
264,5,17,153,847
265,6,25,158,842
266,0,17,160,840
267,1,35,172,828
268,0,23,179,821
269,0,24,181,819
270,0,25,177,823
271,0,20,177,823
272,1,23,177,823
273,2,24,177,823
274,0,24,181,819
275,3,26,174,826
276,1,21,172,828
277,0,19,168,832
278,2,13,157,843
279,1,26,162,838
280,1,21,159,841
281,3,30,163,837
282,2,16,153,847
283,2,21,153,847
284,2,18,153,847
285,3,26,163,837
286,0,30,171,829
287,0,22,171,829
288,2,20,165,835
289,2,19,167,833
290,3,28,173,827
291,3,17,170,830
292,2,21,170,830
293,0,19,156,844
294,0,26,160,840
295,5,18,156,844
296,2,26,162,838
297,2,28,169,831
298,0,23,167,833
299,1,16,164,836
300,0,23,169,831
301,0,19,160,840
302,2,23,167,833
303,2,22,167,833
304,1,30,168,832
305,4,23,167,833
306,2,24,165,835
307,1,32,178,822
308,0,21,176,824
309,3,25,186,814
310,0,28,189,811
311,0,25,187,813
312,5,25,192,808
313,3,20,183,817
314,0,24,185,815
315,0,23,182,818
316,3,15,168,832
317,3,27,171,829
318,0,30,175,825
319,0,14,165,835
320,1,29,167,833
321,0,25,174,826
322,0,22,171,829
323,3,20,172,828
324,1,16,167,833
325,0,21,158,842
326,6,23,162,838
327,2,15,151,849
328,1,23,152,848
329,2,29,158,842
330,3,25,158,842
331,0,25,171,829
332,0,18,169,831
333,4,27,168,832
334,0,22,175,825
335,0,22,184,816
336,0,20,173,827
337,5,23,165,835
338,7,30,172,828
339,2,20,170,830
340,3,18,163,837
341,6,25,164,836
342,0,16,162,838
343,0,31,167,833
344,0,24,169,831
345,0,22,164,836
346,3,24,168,832
347,1,23,178,822
348,5,23,172,828
349,3,26,177,823
350,1,18,174,826
351,0,17,158,842
352,4,22,161,839
353,4,22,164,836
354,0,24,161,839
355,1,25,164,836
356,0,21,156,844
357,1,26,158,842
358,3,19,165,835
359,0,21,163,837
360,3,32,177,823
361,3,23,177,823
362,4,14,162,838
363,7,20,162,838
364,1,34,172,828
365,4,20,169,831
366,2,18,171,829
367,1,28,171,829
368,0,27,169,831
369,2,33,182,818
370,3,18,180,820
371,4,25,180,820
372,1,22,172,828
373,0,27,185,815
374,0,16,180,820
375,0,17,166,834
376,0,26,163,837
377,1,16,153,847
378,3,24,156,844
379,4,20,154,846
380,0,26,159,841
381,1,23,158,842
382,0,22,163,837
383,1,22,160,840
384,6,33,176,824
385,3,29,180,820
386,4,26,188,812
387,3,29,196,804
388,1,19,189,811
389,0,14,178,822
390,4,19,174,826
391,3,24,174,826
392,2,23,166,834
393,0,29,171,829
394,2,20,155,845
395,2,21,160,840
396,3,27,168,832
397,4,21,174,826
398,3,22,175,825
399,0,19,163,837
400,0,34,174,826
401,0,17,165,835
402,5,27,173,827
403,1,30,180,820
404,3,17,173,827
405,0,20,171,829
406,5,19,168,832
407,6,24,167,833
408,3,14,158,842
409,3,30,170,830
410,3,28,162,838
411,3,25,167,833
412,3,14,160,840
413,0,32,177,823
414,4,24,179,821
415,1,18,173,827
416,3,25,176,824
417,2,28,172,828
418,1,27,177,823
419,1,25,184,816
420,4,15,173,827
421,0,24,171,829
422,0,20,167,833
423,3,17,163,837
424,2,19,157,843
425,1,31,164,836
426,3,24,158,842
427,0,24,167,833
428,0,27,174,826
429,3,23,176,824
430,4,21,177,823
431,3,19,176,824
432,0,20,166,834
433,1,28,173,827
434,0,22,170,830
435,2,32,177,823
436,1,29,181,819
437,0,23,182,818
438,4,13,174,826
439,3,20,175,825
440,1,22,168,832
441,0,20,167,833
442,0,28,172,828
443,0,27,166,834
444,1,24,163,837
445,4,18,160,840
446,1,23,172,828
447,0,23,175,825
448,1,24,177,823
449,2,15,162,838
450,1,26,163,837
451,0,28,166,834
452,4,25,174,826
453,2,30,179,821
454,3,22,176,824
455,3,19,174,826
456,2,17,173,827
457,0,28,173,827
458,2,21,175,825
459,3,21,164,836
460,0,13,157,843
461,2,25,148,852
462,4,23,150,850
463,0,21,160,840
464,6,22,154,846
465,2,33,165,835
466,2,24,170,830
467,3,24,175,825
468,2,27,183,817
469,1,26,186,814
470,3,28,188,812
471,1,33,200,800
472,5,27,200,800
473,1,24,197,803
474,5,19,195,805
475,0,16,188,812
476,2,19,174,826
477,3,24,178,822
478,1,19,157,843
479,0,20,160,840
480,5,23,152,848
481,1,19,149,851
482,1,17,147,853
483,5,20,146,854
484,2,19,149,851
485,1,29,153,847
486,3,22,153,847
487,1,30,160,840
488,0,19,163,837
489,3,27,171,829
490,5,23,175,825
491,3,20,177,823
492,3,20,169,831
493,4,24,168,832
494,0,21,161,839
495,0,23,165,835
496,0,23,163,837
497,1,29,171,829
498,0,17,170,830
499,5,22,169,831
500,1,22,167,833
501,1,23,167,833
502,1,24,171,829
503,0,22,170,830
504,4,26,167,833
505,2,23,166,834
506,0,19,165,835
507,0,20,163,837
508,1,23,166,834
509,2,24,167,833
510,3,21,168,832
511,1,21,159,841
512,1,18,155,845
513,3,22,157,843
514,0,29,168,832
515,1,20,165,835
516,5,21,155,845
517,2,25,167,833
518,3,17,159,841
519,3,30,168,832
520,0,23,177,823
521,2,31,173,827
522,1,19,173,827
523,1,29,180,820
524,4,15,173,827
525,3,29,178,822
526,0,25,180,820
527,2,19,174,826
528,0,26,171,829
529,0,27,177,823
530,6,25,176,824
531,3,18,175,825
532,4,25,176,824
533,0,23,173,827
534,3,23,173,827
535,3,19,168,832
536,4,26,166,834
537,1,32,174,826
538,2,24,173,827
539,2,29,181,819
540,4,28,187,813
541,0,26,188,812
542,2,32,199,801
543,1,23,202,798
544,2,21,194,806
545,4,9,178,822
546,2,22,171,829
547,2,21,163,837
548,0,26,160,840
549,0,24,159,841
550,0,21,153,847
551,2,24,154,846
552,0,23,164,836
553,1,20,171,829
554,2,17,164,836
555,1,26,166,834
556,0,26,168,832
557,3,29,171,829
558,2,24,174,826
559,3,15,166,834
560,2,19,163,837
561,3,26,171,829
562,0,12,162,838
563,3,30,165,835
564,6,19,156,844
565,4,18,150,850
566,1,23,152,848
567,2,24,161,839
568,0,33,167,833
569,1,22,173,827
570,2,33,182,818
571,4,25,182,818
572,4,21,188,812
573,0,26,196,804
574,1,19,192,808
575,3,17,172,828
576,0,19,171,829
577,3,14,149,851
578,3,26,160,840
579,1,19,145,855
580,2,22,151,849
581,3,26,148,852
582,0,26,157,843
583,3,17,155,845
584,2,14,152,848
585,4,24,157,843
586,0,22,159,841
587,0,20,158,842
588,1,26,155,845
589,3,29,162,838
590,2,30,175,825
591,2,22,180,820
592,1,23,184,816
593,2,18,173,827
594,2,32,187,813
595,1,14,178,822
596,3,18,168,832
597,1,17,160,840
598,2,19,150,850
599,1,19,146,854
600,0,26,152,848
601,0,22,148,852
602,4,14,138,862
603,4,14,140,860
604,0,22,143,857
605,5,19,143,857
606,1,27,148,852
607,6,22,150,850
608,0,22,149,851
609,3,26,154,846
610,1,25,169,831
611,1,26,173,827
612,4,32,189,811
613,4,27,190,810
614,0,23,187,813
615,5,17,184,816
616,4,20,182,818
617,1,24,178,822
618,3,22,170,830
619,0,21,163,837
620,2,22,161,839
621,0,14,149,851
622,1,18,143,857
623,1,24,152,848
624,2,29,161,839
625,1,14,150,850
626,2,15,142,858
627,1,19,141,859
628,3,19,145,855
629,2,22,146,854
630,0,19,149,851
631,1,24,143,857
632,4,23,148,852
633,2,23,153,847
634,1,25,163,837
635,5,26,171,829
636,1,23,174,826
637,6,17,169,831
638,2,18,157,843
639,0,26,169,831
640,3,23,166,834
641,5,20,162,838
642,2,23,161,839
643,1,22,163,837
644,2,25,164,836
645,2,26,174,826
646,6,19,168,832
647,5,23,166,834
648,2,22,168,832
649,1,22,169,831
650,0,28,172,828
651,3,24,175,825
652,3,25,175,825
653,2,20,173,827
654,2,30,180,820
655,6,20,177,823
656,2,28,183,817
657,0,25,185,815
658,2,16,172,828
659,2,18,165,835
660,2,32,175,825
661,0,21,172,828
662,1,28,175,825
663,3,26,179,821
664,0,17,167,833
665,0,17,164,836
666,0,29,174,826
667,3,25,179,821
668,0,17,168,832
669,1,15,153,847
670,3,25,154,846
671,0,25,159,841
672,5,31,175,825
673,0,18,164,836
674,3,15,153,847
675,2,26,159,841
676,1,21,164,836
677,3,24,166,834
678,1,17,159,841
679,5,21,152,848
680,2,12,143,857
681,6,44,173,827
682,2,21,167,833
683,4,19,161,839
684,4,22,168,832
685,1,20,162,838
686,3,21,164,836
687,2,18,164,836
688,5,32,170,830
689,1,25,162,838
690,1,15,157,843
691,1,21,160,840
692,1,27,166,834
693,7,21,164,836
694,4,29,179,821
695,1,23,175,825
696,1,23,164,836
697,6,22,173,827
698,4,20,170,830
699,0,21,172,828
700,3,25,168,832
701,1,19,162,838
702,6,22,161,839
703,6,24,163,837
704,2,16,158,842
705,1,23,158,842
706,1,29,166,834
707,0,22,165,835
708,0,18,157,843
709,2,24,167,833
710,1,18,157,843
711,3,20,160,840
712,2,20,159,841
713,2,25,159,841
714,1,26,158,842
715,3,20,159,841
716,0,26,162,838
717,4,19,159,841
718,4,15,155,845
719,1,14,150,850
720,1,27,153,847
721,2,19,154,846
722,0,27,153,847
723,3,24,153,847
724,3,20,153,847
725,2,18,152,848
726,1,17,159,841
727,1,29,165,835
728,0,26,170,830
729,4,20,167,833
730,5,22,161,839
731,2,29,169,831
732,4,21,172,828
733,6,22,177,823
734,0,17,167,833
735,5,21,165,835
736,0,24,163,837
737,2,19,161,839
738,3,17,151,849
739,0,28,156,844
740,0,26,161,839
741,3,26,169,831
742,0,24,175,825
743,0,16,162,838
744,5,28,171,829
745,3,21,179,821
746,4,38,192,808
747,4,20,186,814
748,3,23,179,821
749,2,20,178,822
750,2,17,172,828
751,0,23,171,829
752,3,24,172,828
753,1,22,159,841
754,1,29,166,834
755,2,24,169,831
756,0,23,168,832
757,4,21,177,823
758,4,21,174,826
759,4,13,164,836
760,2,17,154,846
761,1,33,157,843
762,0,25,165,835
763,1,21,159,841
764,1,22,163,837
765,1,23,164,836
766,3,21,168,832
767,4,22,173,827
768,0,28,174,826
769,4,29,170,830
770,0,25,176,824
771,1,22,178,822
772,1,16,171,829
773,0,25,180,820
774,2,22,176,824
775,2,27,177,823
776,4,22,172,828
777,2,19,158,842
778,0,24,161,839
779,3,20,168,832
780,2,18,161,839
781,2,19,156,844
782,2,22,152,848
783,2,22,154,846
784,3,21,154,846
785,2,24,155,845
786,4,23,155,845
787,0,24,163,837
788,2,27,168,832
789,0,20,167,833
790,0,26,176,824
791,4,20,173,827
792,3,30,179,821
793,2,22,177,823
794,2,17,168,832
795,1,27,172,828
796,0,15,168,832
797,3,29,171,829
798,2,32,176,824
799,2,22,177,823
800,3,19,170,830
801,1,14,166,834
802,1,21,164,836
803,0,27,171,829
804,3,23,169,831
805,1,25,166,834
806,2,23,159,841
807,1,20,158,842
808,4,19,162,838
809,2,25,168,832
810,3,15,157,843
811,1,24,162,838
812,6,20,154,846
813,1,33,170,830
814,2,19,165,835
815,0,19,164,836
816,1,38,180,820
817,0,26,184,816
818,1,23,189,811
819,2,21,188,812
820,1,24,180,820
821,3,18,178,822
822,1,18,178,822
823,3,27,171,829
824,0,31,172,828
825,7,17,159,841
826,0,23,167,833
827,3,24,167,833
828,1,19,169,831
829,0,23,173,827
830,2,14,162,838
831,1,16,148,852
832,2,21,148,852
833,1,17,142,858
834,0,18,140,860
835,1,22,139,861
836,1,18,133,867
837,2,14,130,870
838,3,19,136,864
839,3,22,141,859
840,1,27,146,854
841,1,23,152,848
842,4,27,155,845
843,4,21,163,837
844,0,18,160,840
845,2,18,163,837
846,1,26,171,829
847,3,19,159,841
848,1,25,163,837
849,2,25,161,839
850,3,20,158,842
851,5,25,166,834
852,0,19,168,832
853,0,19,163,837
854,0,25,164,836
855,2,19,162,838
856,3,22,161,839
857,1,22,157,843
858,3,23,157,843
859,3,28,166,834
860,2,27,174,826
861,0,20,168,832
862,1,26,177,823
863,1,15,172,828
864,0,32,183,817
865,1,20,175,825
866,5,22,169,831
867,5,25,167,833
868,1,31,183,817
869,2,23,175,825
870,2,20,175,825
871,0,19,168,832
872,6,22,174,826
873,2,22,169,831
874,6,17,163,837
875,1,22,156,844
876,2,35,169,831
877,1,30,175,825
878,1,17,170,830
879,3,27,176,824
880,2,22,178,822
881,0,22,181,819
882,3,20,179,821
883,3,38,189,811
884,2,23,184,816
885,2,25,183,817
886,7,16,175,825
887,3,29,183,817
888,4,20,178,822
889,1,21,178,822
890,0,20,168,832
891,0,22,157,843
892,5,20,161,839
893,4,22,157,843
894,1,24,157,843
895,1,25,157,843
896,0,23,163,837
897,2,14,158,842
898,5,18,154,846
899,2,22,158,842
900,3,19,153,847
901,0,17,148,852
902,1,23,149,851
903,0,25,142,858
904,0,33,163,837
905,2,23,165,835
906,3,24,169,831
907,3,20,172,828
908,4,26,184,816
909,2,26,188,812
910,1,21,183,817
911,1,32,186,814
912,2,25,181,819
913,4,26,182,818
914,0,26,189,811
915,0,23,186,814
916,3,20,184,816
917,1,26,184,816
918,2,25,180,820
919,2,24,179,821
920,6,20,169,831
921,3,19,165,835
922,2,32,176,824
923,4,21,174,826
924,2,29,180,820
925,3,16,171,829
926,1,23,166,834
927,6,22,165,835
928,0,14,163,837
929,1,28,166,834
930,2,19,158,842
931,2,26,163,837
932,2,19,155,845
933,2,17,155,845
934,1,19,155,845
935,2,30,163,837
936,0,19,158,842
937,0,18,158,842
938,1,25,159,841
939,0,20,155,845
940,5,24,165,835
941,0,31,173,827
942,3,20,170,830
943,3,24,169,831
944,0,28,181,819
945,0,26,179,821
946,0,13,175,825
947,6,24,171,829
948,2,29,178,822
949,0,24,173,827
950,3,26,178,822
951,0,22,175,825
952,0,19,168,832
953,0,28,180,820
954,2,18,178,822
955,3,19,169,831
956,4,19,162,838
957,5,28,164,836
958,2,21,163,837
959,2,21,168,832
960,1,21,155,845
961,3,25,163,837
962,6,22,162,838
963,4,29,176,824
964,5,23,173,827
965,0,19,168,832
966,3,20,166,834
967,1,20,166,834
968,0,29,173,827
969,3,10,155,845
970,3,16,147,853
971,5,22,143,857
972,3,20,143,857
973,0,19,146,854
974,1,29,153,847
975,0,27,151,849
976,2,17,155,845
977,1,22,165,835
978,1,22,167,833
979,6,27,169,831
980,2,27,177,823
981,5,29,181,819
982,4,24,179,821
983,2,19,176,824
984,4,18,171,829
985,1,15,170,830
986,1,20,162,838
987,1,28,161,839
988,4,16,152,848
989,1,20,145,855
990,4,20,143,857
991,2,18,142,858
992,2,26,155,845
993,0,37,170,830
994,6,25,170,830
995,4,25,177,823
996,2,18,178,822
997,2,19,178,822
998,4,34,191,809
999,0,20,189,811
