t,failure,success,charging,skip
232,935,4,31,969
233,936,4,31,969
234,938,2,32,968
235,937,3,33,967
236,939,5,32,968
237,938,6,32,968
238,944,3,30,970
239,947,6,31,969
240,946,4,29,971
241,951,1,25,975
242,948,3,27,973
243,950,4,28,972
244,956,2,25,975
245,956,5,28,972
246,958,5,27,973
247,959,4,25,975
248,959,4,22,978
249,962,3,22,978
250,963,0,21,979
251,961,1,22,978
252,964,1,22,978
253,966,1,22,978
254,965,1,22,978
255,965,1,19,981
256,961,4,21,979
257,964,2,20,980
258,969,3,21,979
259,969,1,21,979
260,968,0,20,980
261,968,1,21,979
262,966,1,21,979
263,967,1,19,981
264,968,1,20,980
265,969,2,21,979
266,971,1,17,983
267,972,0,16,984
268,970,2,17,983
269,972,0,16,984
270,968,1,16,984
271,969,1,16,984
272,971,2,17,983
273,971,1,17,983
274,972,3,19,981
275,972,1,18,982
276,974,0,17,983
277,973,1,18,982
278,973,1,18,982
279,975,1,18,982
280,976,1,17,983
281,977,0,14,986
282,977,0,14,986
283,978,2,16,984
284,977,1,16,984
285,976,3,18,982
286,974,1,18,982
287,975,1,18,982
288,977,2,19,981
289,978,0,18,982
290,977,2,20,980
291,981,0,17,983
292,980,1,17,983
293,981,0,15,985
294,983,0,15,985
295,984,0,14,986
296,984,0,14,986
297,982,0,14,986
298,981,0,14,986
299,982,0,14,986
300,980,1,15,985
301,979,1,15,985
302,980,0,14,986
303,975,2,16,984
304,977,1,15,985
305,977,0,14,986
306,977,3,17,983
307,977,1,17,983
308,978,3,19,981
309,979,2,19,981
310,980,1,18,982
311,982,2,19,981
312,982,2,20,980
313,981,1,19,981
314,980,2,19,981
315,983,1,17,983
316,985,0,17,983
317,983,1,18,982
318,982,2,19,981
319,983,1,16,984
320,983,0,16,984
321,982,1,17,983
322,982,2,18,982
323,982,1,17,983
324,983,0,16,984
325,983,0,16,984
326,981,0,15,985
327,981,1,16,984
328,983,0,15,985
329,984,1,15,985
330,985,2,16,984
331,986,1,16,984
332,986,1,16,984
333,987,0,15,985
334,988,0,15,985
335,989,0,15,985
336,989,2,17,983
337,988,1,17,983
338,987,1,18,982
339,989,0,17,983
340,989,0,17,983
341,990,0,17,983
342,988,1,18,982
343,990,0,15,985
344,989,1,16,984
345,989,1,15,985
346,988,1,15,985
347,988,2,16,984
348,989,0,15,985
349,989,0,15,985
350,990,0,15,985
351,990,0,15,985
352,990,2,17,983
353,990,0,16,984
354,990,0,16,984
355,991,0,15,985
356,989,0,15,985
357,989,0,15,985
358,988,1,16,984
359,989,0,14,986
360,989,0,14,986
361,989,1,15,985
362,987,2,16,984
363,990,0,14,986
364,991,1,15,985
365,991,0,15,985
366,992,0,15,985
367,991,0,15,985
368,989,1,16,984
369,991,1,16,984
370,991,0,16,984
371,993,0,16,984
372,992,1,16,984
373,992,1,16,984
374,993,0,15,985
375,993,0,15,985
376,991,0,15,985
377,993,0,14,986
378,991,0,14,986
379,991,0,14,986
380,992,0,14,986
381,992,1,15,985
382,992,1,15,985
383,992,1,15,985
384,994,0,14,986
385,994,1,15,985
386,993,0,15,985
387,992,0,15,985
388,992,0,15,985
389,993,0,15,985
390,992,1,16,984
391,995,0,15,985
392,995,1,15,985
393,995,0,14,986
394,995,0,14,986
395,995,0,14,986
396,993,0,14,986
397,993,0,14,986
398,993,0,14,986
399,992,1,15,985
400,994,0,14,986
401,993,0,14,986
402,992,1,15,985
403,991,2,16,984
404,992,0,15,985
405,989,1,16,984
406,990,1,16,984
407,991,0,15,985
408,992,0,15,985
409,991,0,15,985
410,989,2,16,984
411,993,0,14,986
412,993,0,14,986
413,994,0,14,986
414,994,1,15,985
415,995,0,14,986
416,995,0,14,986
417,995,0,14,986
418,996,0,14,986
419,996,0,14,986
420,996,1,15,985
421,996,0,15,985
422,997,0,15,985
423,998,0,15,985
424,995,1,16,984
425,996,0,15,985
426,995,0,15,985
427,995,0,15,985
428,995,0,14,986
429,992,1,15,985
430,990,1,15,985
431,991,0,14,986
432,991,0,14,986
433,993,0,14,986
434,991,2,16,984
435,991,2,16,984
436,991,2,16,984
437,993,1,15,985
438,993,0,15,985
439,993,0,15,985
440,993,0,15,985
441,993,0,15,985
442,995,0,15,985
443,994,1,16,984
444,995,0,14,986
445,995,0,14,986
446,995,0,14,986
447,995,0,14,986
448,994,1,15,985
449,995,0,14,986
450,994,1,15,985
451,995,0,14,986
452,995,0,14,986
453,996,0,14,986
454,996,0,14,986
455,996,0,14,986
456,996,1,15,985
457,995,2,16,984
458,996,1,15,985
459,996,1,15,985
460,996,0,15,985
461,996,0,15,985
462,996,0,15,985
463,995,1,16,984
464,995,0,15,985
465,995,0,15,985
466,996,0,14,986
467,996,0,14,986
468,996,0,14,986
469,994,0,14,986
470,993,1,15,985
471,995,1,15,985
472,995,0,15,985
473,995,0,15,985
474,994,1,16,984
475,994,1,16,984
476,995,0,15,985
477,995,0,15,985
478,995,0,14,986
479,996,0,14,986
480,996,0,14,986
481,996,0,14,986
482,997,0,14,986
483,996,0,14,986
484,997,0,14,986
485,998,0,14,986
486,998,0,14,986
487,997,0,14,986
488,997,0,14,986
489,996,1,15,985
490,997,0,14,986
491,998,0,14,986
492,998,0,14,986
493,998,0,14,986
494,998,0,14,986
495,997,1,15,985
496,997,1,15,985
497,996,1,15,985
498,997,1,15,985
499,997,1,15,985
500,997,0,15,985
501,997,0,15,985
502,996,1,16,984
503,997,0,15,985
504,997,0,15,985
505,997,0,15,985
506,997,0,14,986
507,997,0,14,986
508,998,0,14,986
509,998,0,14,986
510,999,0,14,986
511,997,0,14,986
512,997,0,14,986
513,997,0,14,986
514,997,0,14,986
515,997,0,14,986
516,996,1,15,985
517,997,0,14,986
518,997,0,14,986
519,995,0,14,986
520,995,0,14,986
521,995,0,14,986
522,995,0,14,986
523,994,1,15,985
524,993,2,17,983
525,995,0,15,985
526,995,0,15,985
527,995,0,15,985
528,994,1,16,984
529,995,0,15,985
530,995,0,15,985
531,995,0,14,986
532,997,0,14,986
533,997,0,14,986
534,997,0,14,986
535,997,0,14,986
536,998,0,14,986
537,998,0,14,986
538,997,0,14,986
539,997,0,14,986
540,998,0,14,986
541,998,0,14,986
542,999,0,14,986
543,997,2,16,984
544,998,1,15,985
545,998,1,15,985
546,997,1,15,985
547,997,0,15,985
548,997,0,15,985
549,997,0,15,985
550,996,0,15,985
551,997,0,15,985
552,997,0,15,985
553,997,1,16,984
554,997,0,15,985
555,997,0,15,985
556,996,1,16,984
557,997,0,15,985
558,997,0,15,985
559,997,0,15,985
560,997,0,14,986
561,997,0,14,986
562,997,0,14,986
563,997,1,15,985
564,997,0,15,985
565,997,0,15,985
566,997,0,15,985
567,997,0,15,985
568,997,0,15,985
569,997,0,15,985
570,996,1,16,984
571,997,0,14,986
572,997,0,14,986
573,997,0,14,986
574,997,0,14,986
575,997,0,14,986
576,997,0,14,986
577,997,1,15,985
578,998,0,15,985
579,998,0,15,985
580,998,0,15,985
581,998,0,15,985
582,997,0,15,985
583,997,1,16,984
584,997,0,15,985
585,997,0,15,985
586,997,0,15,985
587,996,1,16,984
588,997,0,15,985
589,997,0,15,985
590,996,0,14,986
591,996,1,15,985
592,996,0,15,985
593,996,0,15,985
594,996,0,15,985
595,996,1,16,984
596,997,0,15,985
597,997,0,15,985
598,997,0,14,986
599,996,0,14,986
600,995,0,14,986
601,995,0,14,986
602,995,0,14,986
603,996,0,14,986
604,996,0,14,986
605,995,1,15,985
606,995,2,16,984
607,996,0,15,985
608,996,0,15,985
609,996,0,15,985
610,996,0,15,985
611,996,0,15,985
612,996,0,15,985
613,995,0,14,986
614,996,0,14,986
615,997,0,14,986
616,997,0,14,986
617,997,0,14,986
618,996,1,15,985
619,997,0,14,986
620,998,0,14,986
621,996,1,15,985
622,996,1,15,985
623,996,0,15,985
624,996,0,15,985
625,996,0,15,985
626,998,0,15,985
627,997,1,16,984
628,997,1,16,984
629,997,1,15,985
630,997,1,15,985
631,997,0,15,985
632,997,0,15,985
633,995,0,15,985
634,995,0,15,985
635,995,0,15,985
636,996,0,15,985
637,997,0,15,985
638,996,0,14,986
639,994,2,16,984
640,996,0,14,986
641,996,0,14,986
642,996,0,14,986
643,995,0,14,986
644,995,0,14,986
645,995,0,14,986
646,995,0,14,986
647,995,0,14,986
648,996,1,15,985
649,998,0,14,986
650,998,0,14,986
651,997,1,15,985
652,997,1,15,985
653,997,1,15,985
654,998,0,15,985
655,998,0,15,985
656,999,0,15,985
657,999,0,15,985
658,999,0,15,985
659,999,0,15,985
660,999,0,14,986
661,999,0,14,986
662,999,0,14,986
663,999,0,14,986
664,998,0,14,986
665,998,0,14,986
666,998,0,14,986
667,998,0,14,986
668,998,0,14,986
669,998,0,14,986
670,997,1,15,985
671,998,0,14,986
672,998,0,14,986
673,998,0,14,986
674,998,0,14,986
675,998,0,14,986
676,998,0,14,986
677,997,0,14,986
678,997,0,14,986
679,998,0,14,986
680,998,0,14,986
681,998,0,14,986
682,997,1,15,985
683,998,0,14,986
684,998,0,14,986
685,999,0,14,986
686,999,0,14,986
687,999,0,14,986
688,999,0,14,986
689,999,0,14,986
690,1000,0,14,986
691,1000,0,14,986
692,1000,0,14,986
693,1000,0,14,986
694,1000,0,14,986
695,1000,0,14,986
696,1000,0,14,986
697,1000,0,14,986
698,1000,0,14,986
699,1000,0,14,986
700,1000,0,14,986
701,1000,0,14,986
702,998,0,14,986
703,998,0,14,986
704,998,0,14,986
705,998,0,14,986
706,998,0,14,986
707,996,2,16,984
708,998,0,14,986
709,998,0,14,986
710,998,0,14,986
711,998,0,14,986
712,998,0,14,986
713,998,0,14,986
714,998,0,14,986
715,1000,0,14,986
716,1000,0,14,986
717,1000,0,14,986
718,1000,0,14,986
719,999,0,14,986
720,999,0,14,986
721,999,0,14,986
722,999,0,14,986
723,999,0,14,986
724,999,0,14,986
725,998,1,15,985
726,999,0,14,986
727,999,0,14,986
728,999,0,14,986
729,999,0,14,986
730,999,0,14,986
731,998,0,14,986
732,998,0,14,986
733,998,0,14,986
734,999,0,14,986
735,999,0,14,986
736,999,0,14,986
737,998,1,15,985
738,999,0,14,986
739,999,0,14,986
740,998,0,14,986
741,997,0,14,986
742,997,0,14,986
743,997,0,14,986
744,997,0,14,986
745,996,1,15,985
746,998,0,14,986
747,997,1,15,985
748,998,0,14,986
749,998,0,14,986
750,998,0,14,986
751,997,0,14,986
752,997,0,14,986
753,997,0,14,986
754,997,0,14,986
755,997,0,14,986
756,998,0,14,986
757,997,1,15,985
758,998,0,14,986
759,997,1,15,985
760,998,0,14,986
761,998,0,14,986
762,998,0,14,986
763,997,0,14,986
764,997,0,14,986
765,997,0,14,986
766,998,0,14,986
767,998,0,14,986
768,999,0,14,986
769,998,1,15,985
770,999,0,14,986
771,999,0,14,986
772,999,0,14,986
773,999,0,14,986
774,999,0,14,986
775,999,0,14,986
776,999,0,14,986
777,999,0,14,986
778,1000,0,14,986
779,1000,0,14,986
780,1000,0,14,986
781,1000,0,14,986
782,1000,0,14,986
783,1000,0,14,986
784,1000,0,14,986
785,1000,0,14,986
786,1000,0,14,986
787,1000,0,14,986
788,1000,0,14,986
789,1000,0,14,986
790,1000,0,14,986
791,1000,0,14,986
792,1000,0,14,986
793,1000,0,14,986
794,1000,0,14,986
795,1000,0,14,986
796,1000,0,14,986
797,1000,0,14,986
798,1000,0,14,986
799,999,0,14,986
800,999,0,14,986
801,999,0,14,986
802,999,0,14,986
803,999,0,14,986
804,998,0,14,986
805,997,1,15,985
806,998,0,14,986
807,998,0,14,986
808,998,0,14,986
809,997,1,15,985
810,998,0,14,986
811,998,0,14,986
812,998,0,14,986
813,998,0,14,986
814,999,0,14,986
815,999,0,14,986
816,999,0,14,986
817,1000,0,14,986
818,1000,0,14,986
819,1000,0,14,986
820,1000,0,14,986
821,1000,0,14,986
822,1000,0,14,986
823,1000,0,14,986
824,1000,0,14,986
825,1000,0,14,986
826,1000,0,14,986
827,1000,0,14,986
828,1000,0,14,986
829,1000,0,14,986
830,1000,0,14,986
831,1000,0,14,986
832,1000,0,14,986
833,1000,0,14,986
834,1000,0,14,986
835,1000,0,14,986
836,1000,0,14,986
837,1000,0,14,986
838,1000,0,14,986
839,1000,0,14,986
840,1000,0,14,986
841,999,0,14,986
842,999,0,14,986
843,999,0,14,986
844,999,0,14,986
845,999,0,14,986
846,999,0,14,986
847,998,1,15,985
848,999,0,14,986
849,999,0,14,986
850,999,0,14,986
851,999,0,14,986
852,999,0,14,986
853,999,0,14,986
854,999,0,14,986
855,999,0,14,986
856,1000,0,14,986
857,1000,0,14,986
858,1000,0,14,986
859,1000,0,14,986
860,999,0,14,986
861,999,0,14,986
862,999,0,14,986
863,999,0,14,986
864,999,0,14,986
865,999,0,14,986
866,998,1,15,985
867,999,0,14,986
868,999,0,14,986
869,999,0,14,986
870,999,0,14,986
871,999,0,14,986
872,999,0,14,986
873,999,0,14,986
874,999,0,14,986
875,1000,0,14,986
876,1000,0,14,986
877,1000,0,14,986
878,1000,0,14,986
879,1000,0,14,986
880,1000,0,14,986
881,1000,0,14,986
882,1000,0,14,986
883,1000,0,14,986
884,1000,0,14,986
885,999,0,14,986
886,999,0,14,986
887,999,0,14,986
888,998,0,14,986
889,998,0,14,986
890,997,1,15,985
891,998,0,14,986
892,998,0,14,986
893,997,1,15,985
894,998,0,14,986
895,998,0,14,986
896,997,0,14,986
897,997,0,14,986
898,998,0,14,986
899,998,0,14,986
900,998,0,14,986
901,998,1,15,985
902,999,0,14,986
903,999,0,14,986
904,999,0,14,986
905,998,0,14,986
906,998,0,14,986
907,998,0,14,986
908,998,0,14,986
909,999,0,14,986
910,998,1,15,985
911,999,0,14,986
912,999,0,14,986
913,999,0,14,986
914,999,0,14,986
915,999,0,14,986
916,999,0,14,986
917,999,0,14,986
918,1000,0,14,986
919,1000,0,14,986
920,1000,0,14,986
921,1000,0,14,986
922,1000,0,14,986
923,1000,0,14,986
924,1000,0,14,986
925,1000,0,14,986
926,1000,0,14,986
927,1000,0,14,986
928,1000,0,14,986
929,1000,0,14,986
930,999,0,14,986
931,999,0,14,986
932,999,0,14,986
933,999,0,14,986
934,999,0,14,986
935,999,0,14,986
936,998,1,15,985
937,999,0,14,986
938,999,0,14,986
939,999,0,14,986
940,999,0,14,986
941,999,0,14,986
942,999,0,14,986
943,999,0,14,986
944,999,0,14,986
945,1000,0,14,986
946,1000,0,14,986
947,1000,0,14,986
948,1000,0,14,986
949,1000,0,14,986
950,1000,0,14,986
951,1000,0,14,986
952,1000,0,14,986
953,1000,0,14,986
954,1000,0,14,986
955,1000,0,14,986
956,1000,0,14,986
957,1000,0,14,986
958,1000,0,14,986
959,1000,0,14,986
960,1000,0,14,986
961,1000,0,14,986
962,1000,0,14,986
963,1000,0,14,986
964,999,0,14,986
965,999,0,14,986
966,999,0,14,986
967,999,0,14,986
968,999,0,14,986
969,998,1,15,985
970,999,0,14,986
971,999,0,14,986
972,999,0,14,986
973,999,0,14,986
974,999,0,14,986
975,999,0,14,986
976,999,0,14,986
977,1000,0,14,986
978,1000,0,14,986
979,1000,0,14,986
980,1000,0,14,986
981,1000,0,14,986
982,1000,0,14,986
983,1000,0,14,986
984,1000,0,14,986
985,1000,0,14,986
986,1000,0,14,986
987,1000,0,14,986
988,1000,0,14,986
989,1000,0,14,986
990,1000,0,14,986
991,999,0,14,986
992,999,0,14,986
993,999,0,14,986
994,999,0,14,986
995,998,0,14,986
996,997,1,15,985
997,998,0,14,986
998,998,0,14,986
999,998,0,14,986
