t,failure,success,charging,skip
232,1,22,175,825
233,0,18,172,828
234,1,14,163,837
235,4,30,167,833
236,1,19,165,835
237,0,25,152,848
238,4,21,155,845
239,1,26,161,839
240,4,24,164,836
241,2,19,168,832
242,2,23,169,831
243,0,21,168,832
244,1,24,168,832
245,3,23,171,829
246,2,29,176,824
247,0,19,171,829
248,0,23,173,827
249,0,22,173,827
250,0,24,176,824
251,1,25,174,826
252,0,17,163,837
253,4,21,162,838
254,3,23,160,840
255,1,20,161,839
256,1,29,171,829
257,1,24,168,832
258,3,19,166,834
259,1,17,161,839
260,0,23,165,835
261,3,16,155,845
262,0,25,157,843
263,1,26,158,842
264,4,23,158,842
265,7,19,156,844
266,0,23,161,839
267,3,30,167,833
268,0,26,177,823
269,0,20,179,821
270,0,29,178,822
271,0,21,180,820
272,0,22,178,822
273,1,22,177,823
274,2,25,178,822
275,1,22,172,828
276,2,29,176,824
277,0,14,167,833
278,1,17,160,840
279,1,24,161,839
280,1,25,164,836
281,3,22,160,840
282,4,23,163,837
283,0,20,152,848
284,2,17,155,845
285,4,28,166,834
286,0,25,165,835
287,0,27,174,826
288,0,20,168,832
289,3,18,168,832
290,3,26,170,830
291,1,21,174,826
292,4,19,168,832
293,1,17,159,841
294,0,27,159,841
295,3,20,156,844
296,2,26,161,839
297,2,26,169,831
298,0,27,171,829
299,1,15,165,835
300,0,25,174,826
301,2,18,165,835
302,2,18,162,838
303,0,23,168,832
304,2,27,163,837
305,2,23,166,834
306,4,28,163,837
307,0,24,166,834
308,1,31,175,825
309,5,19,180,820
310,0,31,189,811
311,0,23,188,812
312,3,26,189,811
313,2,22,188,812
314,0,23,186,814
315,0,19,181,819
316,4,23,174,826
317,0,20,166,834
318,2,36,182,818
319,0,14,167,833
320,0,28,171,829
321,0,26,178,822
322,0,20,175,825
323,2,19,170,830
324,3,20,172,828
325,0,15,155,845
326,4,24,157,843
327,2,23,157,843
328,2,18,149,851
329,3,32,162,838
330,1,23,164,836
331,1,25,168,832
332,3,17,169,831
333,0,25,174,826
334,1,29,176,824
335,0,20,183,817
336,1,15,168,832
337,5,24,164,836
338,8,29,166,834
339,0,26,175,825
340,2,19,167,833
341,3,24,167,833
342,1,19,165,835
343,2,27,169,831
344,1,25,173,827
345,0,22,168,832
346,1,24,168,832
347,1,25,179,821
348,3,24,175,825
349,5,23,180,820
350,1,18,170,830
351,2,19,162,838
352,1,25,164,836
353,5,20,166,834
354,0,23,164,836
355,1,24,163,837
356,1,22,157,843
357,1,28,164,836
358,3,14,161,839
359,0,21,158,842
360,2,30,169,831
361,3,27,176,824
362,0,17,168,832
363,10,21,163,837
364,1,26,168,832
365,2,27,173,827
366,4,19,173,827
367,0,19,175,825
368,1,31,168,832
369,1,30,177,823
370,5,23,179,821
371,4,22,177,823
372,0,24,176,824
373,0,26,178,822
374,0,21,185,815
375,0,15,169,831
376,0,22,162,838
377,0,23,158,842
378,3,20,158,842
379,3,22,156,844
380,0,26,159,841
381,0,26,165,835
382,3,19,164,836
383,0,21,163,837
384,7,30,172,828
385,3,26,176,824
386,1,31,184,816
387,0,31,195,805
388,7,17,186,814
389,0,18,181,819
390,2,16,174,826
391,3,18,171,829
392,2,25,167,833
393,1,29,171,829
394,1,27,159,841
395,4,17,157,843
396,0,21,163,837
397,3,28,172,828
398,5,23,180,820
399,0,20,172,828
400,0,20,166,834
401,0,33,169,831
402,2,24,172,828
403,3,28,180,820
404,2,22,180,820
405,0,19,175,825
406,2,21,173,827
407,3,22,176,824
408,9,19,167,833
409,0,19,163,837
410,5,32,166,834
411,3,28,167,833
412,0,19,164,836
413,1,24,171,829
414,3,26,176,824
415,4,19,173,827
416,4,19,173,827
417,2,31,173,827
418,0,27,173,827
419,0,28,180,820
420,4,13,171,829
421,2,20,166,834
422,2,24,166,834
423,3,16,163,837
424,0,23,163,837
425,0,25,160,840
426,0,32,163,837
427,1,22,168,832
428,3,28,180,820
429,2,22,182,818
430,5,18,176,824
431,2,28,184,816
432,0,13,171,829
433,0,31,172,828
434,1,21,170,830
435,3,28,172,828
436,2,28,176,824
437,0,27,185,815
438,1,18,174,826
439,4,15,176,824
440,0,23,168,832
441,1,20,166,834
442,0,25,168,832
443,0,25,165,835
444,1,33,171,829
445,3,14,161,839
446,2,23,170,830
447,0,25,176,824
448,0,25,179,821
449,3,15,171,829
450,1,24,169,831
451,0,26,160,840
452,4,23,168,832
453,1,30,177,823
454,0,28,183,817
455,4,21,173,827
456,3,14,171,829
457,0,29,175,825
458,2,20,177,823
459,0,21,169,831
460,1,21,170,830
461,0,20,153,847
462,3,18,149,851
463,3,24,157,843
464,1,24,162,838
465,3,27,160,840
466,0,32,173,827
467,3,21,175,825
468,0,30,181,819
469,6,26,193,807
470,3,23,189,811
471,0,30,194,806
472,4,30,200,800
473,1,31,204,796
474,2,21,201,799
475,3,16,190,810
476,5,15,179,821
477,0,21,172,828
478,4,27,175,825
479,0,13,156,844
480,0,30,160,840
481,2,19,151,849
482,5,12,142,858
483,2,19,146,854
484,3,18,143,857
485,2,24,151,849
486,1,24,150,850
487,1,30,155,845
488,0,24,156,844
489,3,22,163,837
490,4,26,172,828
491,3,23,180,820
492,3,17,174,826
493,3,22,172,828
494,0,26,166,834
495,1,17,161,839
496,1,28,170,830
497,2,30,175,825
498,0,21,171,829
499,1,16,174,826
500,2,26,174,826
501,1,23,171,829
502,2,20,170,830
503,2,24,174,826
504,2,21,163,837
505,2,27,162,838
506,0,23,169,831
507,0,17,160,840
508,1,26,166,834
509,3,17,165,835
510,5,23,163,837
511,0,24,168,832
512,0,22,160,840
513,1,20,160,840
514,1,21,159,841
515,1,23,162,838
516,5,22,159,841
517,3,25,164,836
518,2,20,163,837
519,1,20,160,840
520,3,27,167,833
521,1,25,170,830
522,5,26,171,829
523,1,26,177,823
524,0,22,176,824
525,3,22,171,829
526,1,24,176,824
527,0,27,179,821
528,1,23,177,823
529,1,27,179,821
530,3,29,184,816
531,4,19,178,822
532,1,21,180,820
533,4,23,177,823
534,0,24,178,822
535,4,20,167,833
536,3,22,168,832
537,6,28,168,832
538,0,26,167,833
539,3,30,180,820
540,1,30,186,814
541,5,23,184,816
542,2,25,189,811
543,1,29,193,807
544,1,24,198,802
545,1,16,189,811
546,3,11,169,831
547,2,26,167,833
548,1,26,161,839
549,2,25,166,834
550,1,15,155,845
551,0,26,154,846
552,2,22,155,845
553,1,20,163,837
554,3,20,169,831
555,1,24,162,838
556,0,22,162,838
557,0,25,163,837
558,2,33,178,822
559,2,19,170,830
560,4,19,170,830
561,3,20,168,832
562,1,19,166,834
563,2,20,160,840
564,3,28,168,832
565,5,15,157,843
566,2,25,153,847
567,3,25,162,838
568,0,24,161,839
569,0,30,174,826
570,3,24,175,825
571,3,28,179,821
572,2,27,189,811
573,0,26,195,805
574,2,20,188,812
575,2,25,191,809
576,2,19,178,822
577,1,16,164,836
578,4,14,157,843
579,1,26,163,837
580,1,17,147,853
581,3,21,151,849
582,1,29,147,853
583,2,22,151,849
584,3,17,148,852
585,5,21,158,842
586,0,27,162,838
587,0,15,158,842
588,0,26,164,836
589,4,27,161,839
590,0,28,170,830
591,4,25,178,822
592,1,21,180,820
593,0,23,175,825
594,5,22,175,825
595,1,26,182,818
596,1,19,173,827
597,1,21,171,829
598,2,12,156,844
599,1,21,151,849
600,2,20,151,849
601,0,21,149,851
602,0,28,151,849
603,4,13,143,857
604,3,16,140,860
605,0,21,145,855
606,5,19,144,856
607,2,25,147,853
608,4,24,155,845
609,0,25,153,847
610,3,21,153,847
611,2,28,169,831
612,2,26,176,824
613,2,29,187,813
614,3,32,194,806
615,4,17,186,814
616,3,21,183,817
617,2,21,183,817
618,2,26,179,821
619,3,18,171,829
620,0,21,164,836
621,1,20,159,841
622,0,16,148,852
623,1,20,148,852
624,1,30,160,840
625,3,21,158,842
626,0,15,146,854
627,3,14,143,857
628,1,21,146,854
629,2,19,146,854
630,1,20,145,855
631,0,25,148,852
632,2,23,147,853
633,5,20,148,852
634,1,26,158,842
635,1,24,166,834
636,5,25,173,827
637,1,26,178,822
638,4,13,165,835
639,3,23,163,837
640,0,19,163,837
641,2,33,176,824
642,3,13,161,839
643,0,28,166,834
644,3,19,164,836
645,3,28,169,831
646,3,19,167,833
647,5,25,174,826
648,4,23,166,834
649,1,16,164,836
650,1,26,166,834
651,3,25,169,831
652,1,29,176,824
653,3,24,175,825
654,2,23,175,825
655,2,27,179,821
656,8,25,184,816
657,2,22,184,816
658,0,22,180,820
659,3,19,170,830
660,3,17,163,837
661,0,29,171,829
662,0,28,173,827
663,1,29,175,825
664,3,23,177,823
665,0,12,162,838
666,1,18,164,836
667,1,30,176,824
668,3,23,177,823
669,0,20,168,832
670,0,14,148,852
671,1,27,152,848
672,4,26,163,837
673,2,27,175,825
674,0,19,164,836
675,3,18,159,841
676,3,23,157,843
677,0,24,165,835
678,6,15,160,840
679,2,19,153,847
680,3,20,148,852
681,3,21,150,850
682,4,41,169,831
683,2,21,168,832
684,3,19,161,839
685,4,19,165,835
686,2,21,166,834
687,4,19,166,834
688,4,26,169,831
689,1,26,168,832
690,1,23,157,843
691,3,19,160,840
692,0,21,160,840
693,3,25,166,834
694,8,21,166,834
695,0,35,183,817
696,1,21,173,827
697,2,21,166,834
698,7,21,170,830
699,2,24,175,825
700,1,19,171,829
701,1,26,174,826
702,3,20,164,836
703,4,21,158,842
704,6,23,165,835
705,3,20,161,839
706,1,22,162,838
707,3,28,168,832
708,0,17,163,837
709,0,22,161,839
710,0,25,167,833
711,1,16,157,843
712,5,19,160,840
713,3,23,158,842
714,3,20,151,849
715,2,20,150,850
716,2,24,154,846
717,0,27,157,843
718,2,19,154,846
719,3,18,156,844
720,1,15,150,850
721,1,26,154,846
722,3,20,159,841
723,0,31,165,835
724,0,23,161,839
725,3,19,157,843
726,0,19,159,841
727,3,15,159,841
728,1,28,167,833
729,0,26,170,830
730,5,22,167,833
731,3,24,162,838
732,1,29,168,832
733,7,20,175,825
734,2,24,178,822
735,1,16,174,826
736,5,21,168,832
737,0,24,163,837
738,1,18,164,836
739,2,24,158,842
740,0,27,161,839
741,3,27,167,833
742,1,24,172,828
743,0,23,177,823
744,2,16,166,834
745,3,25,172,828
746,3,27,184,816
747,4,31,184,816
748,4,22,182,818
749,2,24,175,825
750,3,19,174,826
751,2,17,171,829
752,2,30,175,825
753,2,20,172,828
754,1,21,159,841
755,1,28,169,831
756,2,23,169,831
757,1,24,168,832
758,3,21,178,822
759,3,20,172,828
760,3,15,159,841
761,3,18,151,849
762,1,31,158,842
763,1,26,164,836
764,0,21,161,839
765,1,22,162,838
766,0,24,167,833
767,4,20,168,832
768,3,24,175,825
769,1,28,175,825
770,5,28,172,828
771,0,22,173,827
772,1,20,175,825
773,0,21,171,829
774,0,23,179,821
775,3,24,176,824
776,2,24,174,826
777,4,22,166,834
778,2,20,161,839
779,0,26,164,836
780,3,21,169,831
781,2,14,161,839
782,2,19,154,846
783,2,23,152,848
784,2,20,153,847
785,4,23,156,844
786,1,23,152,848
787,4,22,152,848
788,1,24,161,839
789,2,28,168,832
790,0,21,171,829
791,1,24,174,826
792,3,23,177,823
793,2,28,178,822
794,5,22,178,822
795,3,16,170,830
796,0,26,172,828
797,0,15,166,834
798,3,33,173,827
799,1,30,177,823
800,4,21,176,824
801,4,20,171,829
802,1,13,164,836
803,1,21,165,835
804,0,28,173,827
805,3,23,169,831
806,0,25,165,835
807,4,20,159,841
808,2,21,156,844
809,4,20,164,836
810,2,23,166,834
811,2,22,164,836
812,2,22,165,835
813,4,18,154,846
814,2,30,168,832
815,2,19,166,834
816,1,20,166,834
817,1,36,178,822
818,0,27,181,819
819,0,29,191,809
820,3,15,182,818
821,1,26,182,818
822,2,18,179,821
823,1,18,177,823
824,5,24,170,830
825,0,32,171,829
826,4,24,163,837
827,2,20,167,833
828,2,23,170,830
829,1,20,171,829
830,0,19,170,830
831,1,17,164,836
832,1,18,153,847
833,3,18,147,853
834,1,18,138,862
835,0,20,141,859
836,1,19,137,863
837,0,18,135,865
838,2,18,134,866
839,3,21,140,860
840,3,19,141,859
841,3,24,147,853
842,1,25,151,849
843,2,30,162,838
844,4,18,165,835
845,0,20,164,836
846,2,16,160,840
847,2,24,167,833
848,3,21,160,840
849,1,24,162,838
850,2,27,161,839
851,3,19,158,842
852,4,25,163,837
853,0,20,169,831
854,1,17,164,836
855,0,25,164,836
856,3,17,160,840
857,3,22,156,844
858,1,22,155,845
859,3,25,155,845
860,3,30,167,833
861,2,25,172,828
862,0,19,167,833
863,1,27,179,821
864,1,14,173,827
865,0,33,185,815
866,2,20,175,825
867,4,22,169,831
868,5,25,166,834
869,1,32,184,816
870,2,23,176,824
871,2,20,177,823
872,0,19,170,830
873,6,22,174,826
874,2,21,169,831
875,4,18,164,836
876,1,22,157,843
877,2,35,169,831
878,1,30,175,825
879,2,20,172,828
880,2,25,178,822
881,2,22,180,820
882,1,24,185,815
883,2,17,179,821
884,4,39,190,810
885,1,24,186,814
886,2,23,180,820
887,7,17,175,825
888,4,29,183,817
889,2,20,179,821
890,2,20,176,824
891,0,20,167,833
892,1,22,157,843
893,4,22,161,839
894,5,20,156,844
895,3,22,154,846
896,0,26,158,842
897,0,23,163,837
898,1,14,158,842
899,5,18,154,846
900,2,23,158,842
901,3,20,154,846
902,0,17,150,850
903,1,23,151,849
904,0,26,145,855
905,0,32,166,834
906,0,24,168,832
907,3,24,172,828
908,3,20,172,828
909,5,25,185,815
910,2,26,187,813
911,1,22,184,816
912,2,30,184,816
913,2,24,179,821
914,4,26,180,820
915,1,26,187,813
916,0,24,186,814
917,3,19,183,817
918,1,27,184,816
919,2,23,177,823
920,2,26,180,820
921,6,21,171,829
922,3,18,165,835
923,3,31,175,825
924,3,22,175,825
925,2,28,179,821
926,3,17,171,829
927,1,24,169,831
928,6,21,164,836
929,0,14,163,837
930,2,27,165,835
931,1,20,159,841
932,2,26,164,836
933,1,20,156,844
934,2,17,156,844
935,1,19,155,845
936,4,27,161,839
937,0,21,159,841
938,0,18,159,841
939,0,25,159,841
940,0,21,155,845
941,5,24,165,835
942,0,29,171,829
943,4,21,171,829
944,3,24,169,831
945,0,28,181,819
946,0,26,179,821
947,0,11,172,828
948,5,27,171,829
949,3,28,177,823
950,0,24,175,825
951,3,26,178,822
952,0,22,175,825
953,0,19,168,832
954,0,28,180,820
955,2,17,179,821
956,3,17,166,834
957,4,21,161,839
958,6,29,164,836
959,2,21,163,837
960,2,21,168,832
961,1,20,154,846
962,3,26,163,837
963,6,22,166,834
964,4,27,175,825
965,5,25,173,827
966,0,19,168,832
967,2,22,168,832
968,1,20,168,832
969,0,29,176,824
970,2,10,157,843
971,4,16,150,850
972,5,21,145,855
973,3,20,144,856
974,0,19,145,855
975,2,28,152,848
976,0,26,149,851
977,2,17,153,847
978,1,25,166,834
979,0,19,165,835
980,9,28,170,830
981,2,27,176,824
982,5,28,181,819
983,3,25,180,820
984,3,19,176,824
985,3,19,171,829
986,2,13,168,832
987,1,21,163,837
988,1,28,161,839
989,4,15,151,849
990,1,20,145,855
991,3,22,144,856
992,1,21,146,854
993,3,24,156,844
994,0,37,174,826
995,6,25,172,828
996,4,24,177,823
997,2,20,183,817
998,1,20,182,818
999,3,31,189,811
