t,failure,success,charging,skip
232,0,152,505,495
233,0,85,536,464
234,0,74,560,440
235,0,66,584,416
236,0,59,595,405
237,0,69,635,365
238,0,65,578,422
239,0,64,598,402
240,0,50,475,525
241,0,38,450,550
242,0,48,424,576
243,0,51,420,580
244,0,37,392,608
245,0,116,443,557
246,0,54,428,572
247,0,65,422,578
248,0,151,539,461
249,0,63,566,434
250,0,63,572,428
251,0,61,593,407
252,0,61,530,470
253,0,69,551,449
254,0,76,552,448
255,0,55,564,436
256,0,32,445,555
257,0,45,438,562
258,0,46,415,585
259,0,127,485,515
260,0,56,476,524
261,0,69,469,531
262,0,53,462,538
263,0,43,452,548
264,0,140,551,449
265,0,58,575,425
266,0,65,507,493
267,0,61,509,491
268,0,72,504,496
269,0,60,517,483
270,0,58,522,478
271,0,62,552,448
272,0,30,436,564
273,0,121,503,497
274,0,65,499,501
275,0,80,511,489
276,0,55,510,490
277,0,47,499,501
278,0,42,474,526
279,0,38,461,539
280,0,142,486,514
281,0,58,491,509
282,0,76,481,519
283,0,52,475,525
284,0,54,474,526
285,0,67,505,495
286,0,56,513,487
287,0,138,617,383
288,0,49,520,480
289,0,74,529,471
290,0,64,533,467
291,0,58,541,459
292,0,44,522,478
293,0,42,508,492
294,0,44,409,591
295,0,38,377,623
296,0,153,460,540
297,0,49,457,543
298,0,58,451,549
299,0,59,463,537
300,0,52,465,535
301,0,143,570,430
302,0,75,597,403
303,0,91,643,357
304,0,48,554,446
305,0,52,559,441
306,0,53,545,455
307,0,53,550,450
308,0,46,457,543
309,0,42,424,576
310,0,55,383,617
311,0,29,343,657
312,0,135,430,570
313,0,56,445,555
314,0,56,442,558
315,0,135,528,472
316,0,71,549,451
317,0,96,596,404
318,0,74,631,369
319,0,69,673,327
320,0,37,566,434
321,0,47,568,432
322,0,55,480,520
323,0,53,466,534
324,0,57,431,569
325,0,33,390,610
326,0,37,353,647
327,0,36,331,669
328,0,133,421,579
329,0,132,510,490
330,0,75,526,474
331,0,88,554,446
332,0,70,583,417
333,0,74,626,374
334,0,63,643,357
335,0,64,682,318
336,0,39,501,499
337,0,47,484,516
338,0,66,454,546
339,0,44,432,568
340,0,39,401,599
341,0,40,378,622
342,0,35,344,656
343,0,112,396,604
344,0,152,505,495
345,0,85,536,464
346,0,74,560,440
347,0,66,584,416
348,0,59,595,405
349,0,69,635,365
350,0,65,578,422
351,0,64,598,402
352,0,50,475,525
353,0,38,450,550
354,0,48,424,576
355,0,51,420,580
356,0,37,392,608
357,0,116,443,557
358,0,54,428,572
359,0,65,422,578
360,0,151,539,461
361,0,63,566,434
362,0,63,572,428
363,0,61,593,407
364,0,61,530,470
365,0,69,551,449
366,0,76,552,448
367,0,55,564,436
368,0,32,445,555
369,0,45,438,562
370,0,46,415,585
371,0,127,485,515
372,0,56,476,524
373,0,69,469,531
374,0,53,462,538
375,0,43,452,548
376,0,140,551,449
377,0,58,575,425
378,0,65,507,493
379,0,61,509,491
380,0,72,504,496
381,0,60,517,483
382,0,58,522,478
383,0,62,552,448
384,0,30,436,564
385,0,121,503,497
386,0,65,499,501
387,0,80,511,489
388,0,55,510,490
389,0,47,499,501
390,0,42,474,526
391,0,38,461,539
392,0,142,486,514
393,0,58,491,509
394,0,76,481,519
395,0,52,475,525
396,0,54,474,526
397,0,67,505,495
398,0,56,513,487
399,0,138,617,383
400,0,49,520,480
401,0,74,529,471
402,0,64,533,467
403,0,58,541,459
404,0,44,522,478
405,0,42,508,492
406,0,44,409,591
407,0,38,377,623
408,0,153,460,540
409,0,49,457,543
410,0,58,451,549
411,0,59,463,537
412,0,52,465,535
413,0,143,570,430
414,0,75,597,403
415,0,91,643,357
416,0,48,554,446
417,0,52,559,441
418,0,53,545,455
419,0,53,550,450
420,0,46,457,543
421,0,42,424,576
422,0,55,383,617
423,0,29,343,657
424,0,135,430,570
425,0,56,445,555
426,0,56,442,558
427,0,135,528,472
428,0,71,549,451
429,0,96,596,404
430,0,74,631,369
431,0,69,673,327
432,0,37,566,434
433,0,47,568,432
434,0,55,480,520
435,0,53,466,534
436,0,57,431,569
437,0,33,390,610
438,0,37,353,647
439,0,36,331,669
440,0,133,421,579
441,0,132,510,490
442,0,75,526,474
443,0,88,554,446
444,0,70,583,417
445,0,74,626,374
446,0,63,643,357
447,0,64,682,318
448,0,39,501,499
449,0,47,484,516
450,0,66,454,546
451,0,44,432,568
452,0,39,401,599
453,0,40,378,622
454,0,35,344,656
455,0,112,396,604
456,0,152,505,495
457,0,85,536,464
458,0,74,560,440
459,0,66,584,416
460,0,59,595,405
461,0,69,635,365
462,0,65,578,422
463,0,64,598,402
464,0,50,475,525
465,0,38,450,550
466,0,48,424,576
467,0,51,420,580
468,0,37,392,608
469,0,116,443,557
470,0,54,428,572
471,0,65,422,578
472,0,151,539,461
473,0,63,566,434
474,0,63,572,428
475,0,61,593,407
476,0,61,530,470
477,0,69,551,449
478,0,76,552,448
479,0,55,564,436
480,0,32,445,555
481,0,45,438,562
482,0,46,415,585
483,0,127,485,515
484,0,56,476,524
485,0,69,469,531
486,0,53,462,538
487,0,43,452,548
488,0,140,551,449
489,0,58,575,425
490,0,65,507,493
491,0,61,509,491
492,0,72,504,496
493,0,60,517,483
494,0,58,522,478
495,0,62,552,448
496,0,30,436,564
497,0,121,503,497
498,0,65,499,501
499,0,80,511,489
500,0,55,510,490
501,0,47,499,501
502,0,42,474,526
503,0,38,461,539
504,0,142,486,514
505,0,58,491,509
506,0,76,481,519
507,0,52,475,525
508,0,54,474,526
509,0,67,505,495
510,0,56,513,487
511,0,138,617,383
512,0,49,520,480
513,0,74,529,471
514,0,64,533,467
515,0,58,541,459
516,0,44,522,478
517,0,42,508,492
518,0,44,409,591
519,0,38,377,623
520,0,153,460,540
521,0,49,457,543
522,0,58,451,549
523,0,59,463,537
524,0,52,465,535
525,0,143,570,430
526,0,75,597,403
527,0,91,643,357
528,0,48,554,446
529,0,52,559,441
530,0,53,545,455
531,0,53,550,450
532,0,46,457,543
533,0,42,424,576
534,0,55,383,617
535,0,29,343,657
536,0,135,430,570
537,0,56,445,555
538,0,56,442,558
539,0,135,528,472
540,0,71,549,451
541,0,96,596,404
542,0,74,631,369
543,0,69,673,327
544,0,37,566,434
545,0,47,568,432
546,0,55,480,520
547,0,53,466,534
548,0,57,431,569
549,0,33,390,610
550,0,37,353,647
551,0,36,331,669
552,0,133,421,579
553,0,132,510,490
554,0,75,526,474
555,0,88,554,446
556,0,70,583,417
557,0,74,626,374
558,0,63,643,357
559,0,64,682,318
560,0,39,501,499
561,0,47,484,516
562,0,66,454,546
563,0,44,432,568
564,0,39,401,599
565,0,40,378,622
566,0,35,344,656
567,0,112,396,604
568,0,152,505,495
569,0,85,536,464
570,0,74,560,440
571,0,66,584,416
572,0,59,595,405
573,0,69,635,365
574,0,65,578,422
575,0,64,598,402
576,0,50,475,525
577,0,38,450,550
578,0,48,424,576
579,0,51,420,580
580,0,37,392,608
581,0,116,443,557
582,0,54,428,572
583,0,65,422,578
584,0,151,539,461
585,0,63,566,434
586,0,63,572,428
587,0,61,593,407
588,0,61,530,470
589,0,69,551,449
590,0,76,552,448
591,0,55,564,436
592,0,32,445,555
593,0,45,438,562
594,0,46,415,585
595,0,127,485,515
596,0,56,476,524
597,0,69,469,531
598,0,53,462,538
599,0,43,452,548
600,0,140,551,449
601,0,58,575,425
602,0,65,507,493
603,0,61,509,491
604,0,72,504,496
605,0,60,517,483
606,0,58,522,478
607,0,62,552,448
608,0,30,436,564
609,0,121,503,497
610,0,65,499,501
611,0,80,511,489
612,0,55,510,490
613,0,47,499,501
614,0,42,474,526
615,0,38,461,539
616,0,142,486,514
617,0,58,491,509
618,0,76,481,519
619,0,52,475,525
620,0,54,474,526
621,0,67,505,495
622,0,56,513,487
623,0,138,617,383
624,0,49,520,480
625,0,74,529,471
626,0,64,533,467
627,0,58,541,459
628,0,44,522,478
629,0,42,508,492
630,0,44,409,591
631,0,38,377,623
632,0,153,460,540
633,0,49,457,543
634,0,58,451,549
635,0,59,463,537
636,0,52,465,535
637,0,143,570,430
638,0,75,597,403
639,0,91,643,357
640,0,48,554,446
641,0,52,559,441
642,0,53,545,455
643,0,53,550,450
644,0,46,457,543
645,0,42,424,576
646,0,55,383,617
647,0,29,343,657
648,0,135,430,570
649,0,56,445,555
650,0,56,442,558
651,0,135,528,472
652,0,71,549,451
653,0,96,596,404
654,0,74,631,369
655,0,69,673,327
656,0,37,566,434
657,0,47,568,432
658,0,55,480,520
659,0,53,466,534
660,0,57,431,569
661,0,33,390,610
662,0,37,353,647
663,0,36,331,669
664,0,133,421,579
665,0,132,510,490
666,0,75,526,474
667,0,88,554,446
668,0,70,583,417
669,0,74,626,374
670,0,63,643,357
671,0,64,682,318
672,0,39,501,499
673,0,47,484,516
674,0,66,454,546
675,0,44,432,568
676,0,39,401,599
677,0,40,378,622
678,0,35,344,656
679,0,112,396,604
680,0,152,505,495
681,0,85,536,464
682,0,74,560,440
683,0,66,584,416
684,0,59,595,405
685,0,69,635,365
686,0,65,578,422
687,0,64,598,402
688,0,50,475,525
689,0,38,450,550
690,0,48,424,576
691,0,51,420,580
692,0,37,392,608
693,0,116,443,557
694,0,54,428,572
695,0,65,422,578
696,0,151,539,461
697,0,63,566,434
698,0,63,572,428
699,0,61,593,407
700,0,61,530,470
701,0,69,551,449
702,0,76,552,448
703,0,55,564,436
704,0,32,445,555
705,0,45,438,562
706,0,46,415,585
707,0,127,485,515
708,0,56,476,524
709,0,69,469,531
710,0,53,462,538
711,0,43,452,548
712,0,140,551,449
713,0,58,575,425
714,0,65,507,493
715,0,61,509,491
716,0,72,504,496
717,0,60,517,483
718,0,58,522,478
719,0,62,552,448
720,0,30,436,564
721,0,121,503,497
722,0,65,499,501
723,0,80,511,489
724,0,55,510,490
725,0,47,499,501
726,0,42,474,526
727,0,38,461,539
728,0,142,486,514
729,0,58,491,509
730,0,76,481,519
731,0,52,475,525
732,0,54,474,526
733,0,67,505,495
734,0,56,513,487
735,0,138,617,383
736,0,49,520,480
737,0,74,529,471
738,0,64,533,467
739,0,58,541,459
740,0,44,522,478
741,0,42,508,492
742,0,44,409,591
743,0,38,377,623
744,0,153,460,540
745,0,49,457,543
746,0,58,451,549
747,0,59,463,537
748,0,52,465,535
749,0,143,570,430
750,0,75,597,403
751,0,91,643,357
752,0,48,554,446
753,0,52,559,441
754,0,53,545,455
755,0,53,550,450
756,0,46,457,543
757,0,42,424,576
758,0,55,383,617
759,0,29,343,657
760,0,135,430,570
761,0,56,445,555
762,0,56,442,558
763,0,135,528,472
764,0,71,549,451
765,0,96,596,404
766,0,74,631,369
767,0,69,673,327
768,0,37,566,434
769,0,47,568,432
770,0,55,480,520
771,0,53,466,534
772,0,57,431,569
773,0,33,390,610
774,0,37,353,647
775,0,36,331,669
776,0,133,421,579
777,0,132,510,490
778,0,75,526,474
779,0,88,554,446
780,0,70,583,417
781,0,74,626,374
782,0,63,643,357
783,0,64,682,318
784,0,39,501,499
785,0,47,484,516
786,0,66,454,546
787,0,44,432,568
788,0,39,401,599
789,0,40,378,622
790,0,35,344,656
791,0,112,396,604
792,0,152,505,495
793,0,85,536,464
794,0,74,560,440
795,0,66,584,416
796,0,59,595,405
797,0,69,635,365
798,0,65,578,422
799,0,64,598,402
800,0,50,475,525
801,0,38,450,550
802,0,48,424,576
803,0,51,420,580
804,0,37,392,608
805,0,116,443,557
806,0,54,428,572
807,0,65,422,578
808,0,151,539,461
809,0,63,566,434
810,0,63,572,428
811,0,61,593,407
812,0,61,530,470
813,0,69,551,449
814,0,76,552,448
815,0,55,564,436
816,0,32,445,555
817,0,45,438,562
818,0,46,415,585
819,0,127,485,515
820,0,56,476,524
821,0,69,469,531
822,0,53,462,538
823,0,43,452,548
824,0,140,551,449
825,0,58,575,425
826,0,65,507,493
827,0,61,509,491
828,0,72,504,496
829,0,60,517,483
830,0,58,522,478
831,0,62,552,448
832,0,30,436,564
833,0,121,503,497
834,0,65,499,501
835,0,80,511,489
836,0,55,510,490
837,0,47,499,501
838,0,42,474,526
839,0,38,461,539
840,0,142,486,514
841,0,58,491,509
842,0,76,481,519
843,0,52,475,525
844,0,54,474,526
845,0,67,505,495
846,0,56,513,487
847,0,138,617,383
848,0,49,520,480
849,0,74,529,471
850,0,64,533,467
851,0,58,541,459
852,0,44,522,478
853,0,42,508,492
854,0,44,409,591
855,0,38,377,623
856,0,153,460,540
857,0,49,457,543
858,0,58,451,549
859,0,59,463,537
860,0,52,465,535
861,0,143,570,430
862,0,75,597,403
863,0,91,643,357
864,0,48,554,446
865,0,52,559,441
866,0,53,545,455
867,0,53,550,450
868,0,46,457,543
869,0,42,424,576
870,0,55,383,617
871,0,29,343,657
872,0,135,430,570
873,0,56,445,555
874,0,56,442,558
875,0,135,528,472
876,0,71,549,451
877,0,96,596,404
878,0,74,631,369
879,0,69,673,327
880,0,37,566,434
881,0,47,568,432
882,0,55,480,520
883,0,53,466,534
884,0,57,431,569
885,0,33,390,610
886,0,37,353,647
887,0,36,331,669
888,0,133,421,579
889,0,132,510,490
890,0,75,526,474
891,0,88,554,446
892,0,70,583,417
893,0,74,626,374
894,0,63,643,357
895,0,64,682,318
896,0,39,501,499
897,0,47,484,516
898,0,66,454,546
899,0,44,432,568
900,0,39,401,599
901,0,40,378,622
902,0,35,344,656
903,0,112,396,604
904,0,152,505,495
905,0,85,536,464
906,0,74,560,440
907,0,66,584,416
908,0,59,595,405
909,0,69,635,365
910,0,65,578,422
911,0,64,598,402
912,0,50,475,525
913,0,38,450,550
914,0,48,424,576
915,0,51,420,580
916,0,37,392,608
917,0,116,443,557
918,0,54,428,572
919,0,65,422,578
920,0,151,539,461
921,0,63,566,434
922,0,63,572,428
923,0,61,593,407
924,0,61,530,470
925,0,69,551,449
926,0,76,552,448
927,0,55,564,436
928,0,32,445,555
929,0,45,438,562
930,0,46,415,585
931,0,127,485,515
932,0,56,476,524
933,0,69,469,531
934,0,53,462,538
935,0,43,452,548
936,0,140,551,449
937,0,58,575,425
938,0,65,507,493
939,0,61,509,491
940,0,72,504,496
941,0,60,517,483
942,0,58,522,478
943,0,62,552,448
944,0,30,436,564
945,0,121,503,497
946,0,65,499,501
947,0,80,511,489
948,0,55,510,490
949,0,47,499,501
950,0,42,474,526
951,0,38,461,539
952,0,142,486,514
953,0,58,491,509
954,0,76,481,519
955,0,52,475,525
956,0,54,474,526
957,0,67,505,495
958,0,56,513,487
959,0,138,617,383
960,0,49,520,480
961,0,74,529,471
962,0,64,533,467
963,0,58,541,459
964,0,44,522,478
965,0,42,508,492
966,0,44,409,591
967,0,38,377,623
968,0,153,460,540
969,0,49,457,543
970,0,58,451,549
971,0,59,463,537
972,0,52,465,535
973,0,143,570,430
974,0,75,597,403
975,0,91,643,357
976,0,48,554,446
977,0,52,559,441
978,0,53,545,455
979,0,53,550,450
980,0,46,457,543
981,0,42,424,576
982,0,55,383,617
983,0,29,343,657
984,0,135,430,570
985,0,56,445,555
986,0,56,442,558
987,0,135,528,472
988,0,71,549,451
989,0,96,596,404
990,0,74,631,369
991,0,69,673,327
992,0,37,566,434
993,0,47,568,432
994,0,55,480,520
995,0,53,466,534
996,0,57,431,569
997,0,33,390,610
998,0,37,353,647
999,0,36,331,669
