t,failure,success,charging,skip
232,1,6,53,947
233,1,9,56,944
234,3,4,53,947
235,1,11,54,946
236,1,9,57,943
237,0,5,55,945
238,1,8,54,946
239,1,4,50,950
240,0,11,53,947
241,1,7,58,942
242,0,8,56,944
243,3,11,56,944
244,1,4,54,946
245,3,8,54,946
246,3,6,55,945
247,1,5,53,947
248,1,4,46,954
249,2,8,46,954
250,0,12,49,951
251,0,4,47,953
252,0,8,49,951
253,0,6,47,953
254,4,9,52,948
255,5,3,49,951
256,0,6,50,950
257,0,9,46,954
258,0,6,47,953
259,0,7,49,951
260,0,3,44,956
261,0,7,44,956
262,0,7,45,955
263,0,2,41,959
264,0,5,40,960
265,0,7,39,961
266,0,6,39,961
267,0,5,39,961
268,0,11,46,954
269,0,4,43,957
270,0,4,42,958
271,0,5,43,957
272,3,10,46,954
273,1,2,45,955
274,4,5,42,958
275,0,10,43,957
276,0,5,41,959
277,4,7,44,956
278,0,6,48,952
279,0,10,47,953
280,1,5,48,952
281,1,8,52,948
282,0,6,49,951
283,0,3,46,954
284,0,8,47,953
285,0,9,53,947
286,0,7,47,953
287,1,8,51,949
288,3,9,50,950
289,1,6,51,949
290,4,8,56,944
291,0,3,53,947
292,0,7,52,948
293,0,7,50,950
294,1,14,57,943
295,2,5,50,950
296,2,6,51,949
297,0,8,51,949
298,0,7,56,944
299,0,10,57,943
300,0,3,53,947
301,3,6,48,952
302,0,5,46,954
303,2,7,45,955
304,0,5,44,956
305,0,9,47,953
306,0,2,37,963
307,0,3,37,963
308,0,3,37,963
309,1,4,33,967
310,0,5,32,968
311,2,4,31,969
312,0,6,29,971
313,1,5,30,970
314,0,9,36,964
315,2,5,38,962
316,1,7,41,959
317,2,10,47,953
318,0,8,50,950
319,1,4,47,953
320,0,1,43,957
321,0,6,42,958
322,0,6,43,957
323,0,6,43,957
324,0,8,44,956
325,1,6,40,960
326,1,9,43,957
327,1,9,51,949
328,2,8,54,946
329,1,5,54,946
330,0,5,51,949
331,1,8,52,948
332,0,9,55,945
333,0,5,51,949
334,0,7,48,952
335,0,10,50,950
336,2,6,51,949
337,0,10,55,945
338,3,8,58,942
339,1,5,55,945
340,1,6,54,946
341,0,4,50,950
342,0,9,50,950
343,0,10,52,948
344,0,7,49,951
345,2,3,48,952
346,2,9,51,949
347,0,4,48,952
348,1,10,55,945
349,3,7,53,947
350,2,6,46,954
351,2,8,50,950
352,2,8,52,948
353,2,7,52,948
354,3,8,56,944
355,1,6,53,947
356,1,12,58,942
357,0,6,57,943
358,3,8,58,942
359,1,2,54,946
360,1,5,50,950
361,3,11,52,948
362,0,7,53,947
363,0,7,47,953
364,0,9,48,952
365,0,8,49,951
366,1,3,49,951
367,2,2,46,954
368,3,9,47,953
369,1,5,44,956
370,0,8,46,954
371,0,11,48,952
372,1,6,48,952
373,1,6,49,951
374,4,8,53,947
375,0,3,50,950
376,0,6,49,951
377,0,2,44,956
378,0,5,37,963
379,0,7,38,962
380,0,5,37,963
381,2,6,35,965
382,0,9,41,959
383,1,6,41,959
384,0,11,49,951
385,0,9,54,946
386,0,4,50,950
387,4,3,48,952
388,0,5,50,950
389,3,3,45,955
390,1,9,45,955
391,0,6,41,959
392,0,5,37,963
393,0,7,40,960
394,0,11,46,954
395,4,4,45,955
396,1,5,48,952
397,2,3,46,954
398,0,4,40,960
399,0,6,42,958
400,0,7,44,956
401,1,4,35,965
402,1,0,29,971
403,5,5,29,971
404,0,6,33,967
405,1,7,36,964
406,0,6,35,965
407,0,4,33,967
408,0,12,42,958
409,0,7,47,953
410,0,12,55,945
411,3,6,55,945
412,1,6,56,944
413,5,4,53,947
414,0,6,54,946
415,1,6,48,952
416,0,6,48,952
417,0,5,42,958
418,0,7,42,958
419,0,6,40,960
420,3,3,40,960
421,1,6,39,961
422,0,4,38,962
423,2,4,36,964
424,3,4,34,966
425,0,7,37,963
426,0,5,34,966
427,1,8,39,961
428,2,4,36,964
429,0,7,40,960
430,2,7,42,958
431,1,6,45,955
432,2,5,43,957
433,2,7,45,955
434,0,11,49,951
435,0,9,55,945
436,0,4,49,951
437,0,10,52,948
438,1,5,52,948
439,1,9,57,943
440,4,9,58,942
441,1,6,57,943
442,0,9,53,947
443,0,5,54,946
444,4,7,51,949
445,0,7,54,946
446,0,3,47,953
447,1,2,41,959
448,1,7,44,956
449,0,7,39,961
450,0,8,42,958
451,1,7,43,957
452,0,9,45,955
453,0,9,49,951
454,0,5,52,948
455,0,4,50,950
456,0,6,49,951
457,2,6,47,953
458,2,10,49,951
459,1,2,43,957
460,4,8,43,957
461,0,5,42,958
462,0,5,42,958
463,0,9,46,954
464,0,6,45,955
465,1,4,39,961
466,0,7,43,957
467,0,7,45,955
468,0,5,43,957
469,0,5,44,956
470,0,5,41,959
471,0,6,39,961
472,0,6,42,958
473,0,9,44,956
474,0,8,46,954
475,2,4,44,956
476,1,9,49,951
477,0,9,52,948
478,0,8,54,946
479,0,6,54,946
480,0,4,51,949
481,0,2,43,957
482,4,9,49,951
483,0,4,45,955
484,1,4,39,961
485,0,4,34,966
486,0,9,38,962
487,0,7,40,960
488,1,7,45,955
489,0,8,45,955
490,0,6,45,955
491,1,8,51,949
492,0,2,49,951
493,0,6,48,952
494,0,4,43,957
495,0,10,45,955
496,2,3,41,959
497,2,10,45,955
498,4,11,47,953
499,3,8,53,947
500,4,11,60,940
501,1,13,69,931
502,0,8,66,934
503,0,8,70,930
504,0,6,67,933
505,1,8,66,934
506,1,6,62,938
507,0,12,65,935
508,0,4,54,946
509,0,6,51,949
510,0,4,48,952
511,0,8,50,950
512,1,8,50,950
513,0,9,51,949
514,1,11,50,950
515,1,8,55,945
516,0,6,56,944
517,0,7,59,941
518,0,9,59,941
519,1,13,65,935
520,3,3,57,943
521,2,5,54,946
522,0,4,49,951
523,1,11,54,946
524,0,4,50,950
525,0,7,49,951
526,0,8,46,954
527,0,6,47,953
528,1,5,47,953
529,0,4,46,954
530,4,2,39,961
531,2,2,35,965
532,0,8,37,963
533,0,8,36,964
534,0,5,36,964
535,0,3,34,966
536,0,9,38,962
537,0,6,42,958
538,0,5,44,956
539,0,8,44,956
540,2,3,40,960
541,2,5,40,960
542,1,4,42,958
543,0,5,37,963
544,1,6,36,964
545,1,7,40,960
546,1,4,37,963
547,3,6,37,963
548,2,8,42,958
549,1,8,46,954
550,2,9,50,950
551,0,2,48,952
552,0,6,45,955
553,0,7,46,954
554,0,6,48,952
555,1,9,49,951
556,0,7,47,953
557,1,7,45,955
558,0,4,46,954
559,0,7,49,951
560,0,4,44,956
561,0,5,46,954
562,0,5,39,961
563,0,5,40,960
564,0,5,35,965
565,0,5,37,963
566,0,9,39,961
567,0,8,44,956
568,0,5,43,957
569,0,8,48,952
570,4,5,45,955
571,4,7,50,950
572,0,3,45,955
573,0,6,44,956
574,1,6,41,959
575,0,9,45,955
576,0,10,49,951
577,5,8,50,950
578,1,8,52,948
579,2,7,55,945
580,0,9,59,941
581,0,12,64,936
582,0,6,63,937
583,0,9,61,939
584,0,8,63,937
585,0,7,58,942
586,0,8,61,939
587,0,6,59,941
588,0,6,52,948
589,0,11,58,942
590,0,10,58,942
591,1,7,57,943
592,0,7,56,944
593,0,11,60,940
594,0,7,60,940
595,1,7,61,939
596,0,9,60,940
597,0,4,55,945
598,0,3,51,949
599,0,7,50,950
600,0,4,42,958
601,2,3,38,962
602,1,5,38,962
603,0,4,31,969
604,0,10,37,963
605,0,4,37,963
606,0,10,42,958
607,0,7,44,956
608,0,4,44,956
609,0,6,46,954
610,0,6,47,953
611,4,3,40,960
612,0,13,50,950
613,0,9,51,949
614,0,6,48,952
615,1,6,51,949
616,0,6,50,950
617,1,7,51,949
618,2,9,58,942
619,1,5,52,948
620,0,6,46,954
621,0,9,50,950
622,0,4,47,953
623,0,7,48,952
624,0,5,46,954
625,0,8,47,953
626,0,4,45,955
627,0,8,46,954
628,0,5,44,956
629,0,5,43,957
630,1,6,44,956
631,0,5,41,959
632,1,10,45,955
633,1,10,51,949
634,0,10,55,945
635,0,7,56,944
636,0,5,55,945
637,0,10,58,942
638,2,9,61,939
639,1,5,58,942
640,1,12,62,938
641,1,7,58,942
642,0,8,61,939
643,3,2,54,946
644,3,7,53,947
645,2,8,52,948
646,0,8,55,945
647,0,8,51,949
648,0,7,49,951
649,0,7,47,953
650,0,10,56,944
651,1,3,53,947
652,0,4,50,950
653,2,5,45,955
654,2,3,41,959
655,1,6,39,961
656,2,6,38,962
657,0,7,36,964
658,0,5,36,964
659,0,9,42,958
660,1,8,44,956
661,0,2,42,958
662,0,7,45,955
663,0,9,48,952
664,0,8,50,950
665,0,9,52,948
666,2,5,48,952
667,1,4,49,951
668,0,8,51,949
669,0,9,53,947
670,2,9,53,947
671,0,3,49,951
672,0,11,55,945
673,1,4,49,951
674,0,5,50,950
675,0,10,53,947
676,1,3,47,953
677,0,8,45,955
678,0,4,45,955
679,0,8,45,955
680,0,8,48,952
681,0,7,49,951
682,3,5,45,955
683,0,8,48,952
684,1,8,50,950
685,1,8,53,947
686,1,6,50,950
687,0,5,50,950
688,3,4,46,954
689,0,6,47,953
690,4,7,45,955
691,1,6,45,955
692,0,6,41,959
693,2,8,43,957
694,1,8,46,954
695,0,9,53,947
696,0,9,55,945
697,0,6,53,947
698,2,4,53,947
699,3,5,50,950
700,0,9,53,947
701,0,7,51,949
702,0,4,44,956
703,0,9,45,955
704,0,7,45,955
705,0,7,48,952
706,4,7,51,949
707,1,9,50,950
708,0,5,48,952
709,1,7,51,949
710,2,9,52,948
711,0,10,57,943
712,0,3,51,949
713,0,6,52,948
714,0,5,47,953
715,0,7,48,952
716,0,6,48,952
717,0,7,45,955
718,0,9,46,954
719,0,7,47,953
720,0,7,50,950
721,3,7,51,949
722,2,5,49,951
723,2,3,48,952
724,1,8,47,953
725,0,8,47,953
726,0,5,46,954
727,1,7,44,956
728,0,1,39,961
729,2,6,39,961
730,2,11,47,953
731,0,9,48,952
732,0,8,50,950
733,0,8,52,948
734,0,9,55,945
735,1,13,64,936
736,1,7,66,934
737,0,6,63,937
738,0,6,60,940
739,0,7,59,941
740,0,2,52,948
741,0,5,49,951
742,0,7,42,958
743,0,4,38,962
744,0,6,38,962
745,1,4,36,964
746,2,9,38,962
747,3,1,36,964
748,0,8,40,960
749,2,10,44,956
750,0,5,45,955
751,2,11,48,952
752,0,8,54,946
753,0,5,48,952
754,3,7,55,945
755,3,7,54,946
756,0,5,49,951
757,0,6,49,951
758,0,8,49,951
759,0,6,46,954
760,3,3,43,957
761,0,3,40,960
762,0,5,38,962
763,0,10,42,958
764,0,4,40,960
765,0,9,41,959
766,0,6,41,959
767,0,5,44,956
768,0,7,46,954
769,0,8,52,948
770,1,9,52,948
771,0,4,49,951
772,0,13,54,946
773,1,5,52,948
774,0,10,59,941
775,0,4,54,946
776,0,6,53,947
777,2,9,55,945
778,0,5,53,947
779,0,1,44,956
780,0,7,43,957
781,2,6,38,962
782,2,3,38,962
783,1,8,41,959
784,1,8,39,961
785,3,3,37,963
786,2,5,40,960
787,1,8,43,957
788,3,8,43,957
789,0,7,47,953
790,0,5,45,955
791,0,8,47,953
792,0,8,51,949
793,0,7,50,950
794,0,2,48,952
795,1,7,44,956
796,3,5,42,958
797,0,8,46,954
798,0,7,45,955
799,0,6,42,958
800,0,1,37,963
801,4,4,39,961
802,3,7,40,960
803,2,5,38,962
804,2,13,46,954
805,0,6,43,957
806,0,3,41,959
807,0,4,42,958
808,2,5,43,957
809,0,11,49,951
810,0,8,51,949
811,0,4,42,958
812,0,8,46,954
813,0,6,47,953
814,0,7,49,951
815,0,4,49,951
816,0,6,45,955
817,1,8,45,955
818,0,4,43,957
819,0,7,43,957
820,0,7,44,956
821,3,5,41,959
822,0,6,44,956
823,0,7,46,954
824,0,3,40,960
825,2,5,41,959
826,1,5,40,960
827,4,10,43,957
828,2,4,41,959
829,0,3,38,962
830,0,8,39,961
831,2,9,44,956
832,1,7,47,953
833,1,6,49,951
834,0,5,44,956
835,1,8,47,953
836,0,8,51,949
837,0,8,51,949
838,0,6,51,949
839,0,7,47,953
840,0,7,50,950
841,0,9,52,948
842,2,6,52,948
843,2,6,52,948
844,2,4,45,955
845,0,8,49,951
846,0,8,48,952
847,0,7,49,951
848,0,9,51,949
849,0,7,50,950
850,2,5,49,951
851,1,6,51,949
852,0,5,47,953
853,3,3,42,958
854,2,1,40,960
855,2,10,40,960
856,1,11,43,957
857,1,5,43,957
858,1,5,41,959
859,1,4,39,961
860,2,8,46,954
861,1,4,47,953
862,0,5,47,953
863,1,8,43,957
864,2,5,39,961
865,5,6,42,958
866,2,8,45,955
867,0,5,44,956
868,0,7,44,956
869,0,8,47,953
870,0,10,55,945
871,3,5,49,951
872,1,3,48,952
873,3,3,43,957
874,2,2,39,961
875,0,10,45,955
876,0,6,42,958
877,0,8,43,957
878,1,8,43,957
879,0,1,40,960
880,1,10,45,955
881,0,6,50,950
882,2,5,44,956
883,0,9,49,951
884,0,7,47,953
885,0,9,50,950
886,3,9,55,945
887,1,5,54,946
888,2,5,50,950
889,2,5,50,950
890,1,2,44,956
891,0,10,48,952
892,0,10,47,953
893,0,8,47,953
894,5,7,50,950
895,1,2,47,953
896,3,1,41,959
897,0,7,46,954
898,0,8,46,954
899,0,6,42,958
900,1,9,42,958
901,0,7,44,956
902,2,7,46,954
903,2,5,49,951
904,1,6,49,951
905,1,9,51,949
906,0,6,49,951
907,0,8,50,950
908,1,7,50,950
909,3,3,45,955
910,3,6,46,954
911,0,4,45,955
912,0,6,41,959
913,0,6,41,959
914,2,5,38,962
915,2,1,32,968
916,0,4,32,968
917,0,9,37,963
918,0,7,40,960
919,0,7,40,960
920,0,5,40,960
921,1,7,41,959
922,1,5,44,956
923,2,6,47,953
924,0,10,51,949
925,1,9,52,948
926,2,6,51,949
927,1,7,52,948
928,0,4,52,948
929,0,8,51,949
930,0,7,52,948
931,0,10,53,947
932,0,4,49,951
933,0,8,50,950
934,2,3,46,954
935,2,7,49,951
936,1,9,49,951
937,2,5,47,953
938,0,3,43,957
939,0,3,40,960
940,1,10,42,958
941,1,8,47,953
942,3,8,48,952
943,0,7,47,953
944,0,4,45,955
945,3,7,47,953
946,0,6,51,949
947,1,9,50,950
948,1,8,51,949
949,1,6,48,952
950,0,7,48,952
951,2,4,48,952
952,0,7,46,954
953,1,8,51,949
954,0,5,46,954
955,0,10,50,950
956,1,2,43,957
957,1,2,40,960
958,1,9,43,957
959,0,3,40,960
960,4,7,40,960
961,1,7,41,959
962,0,5,37,963
963,4,1,35,965
964,1,16,48,952
965,0,2,41,959
966,0,8,48,952
967,0,8,50,950
968,0,7,50,950
969,0,7,51,949
970,0,7,56,944
971,0,4,46,954
972,0,5,47,953
973,0,11,50,950
974,0,6,48,952
975,2,10,50,950
976,0,5,49,951
977,1,7,50,950
978,1,4,49,951
979,0,4,47,953
980,0,5,43,957
981,2,4,39,961
982,0,8,40,960
983,1,7,40,960
984,0,6,40,960
985,0,8,43,957
986,1,3,41,959
987,0,5,41,959
988,0,4,42,958
989,0,11,46,954
990,0,6,45,955
991,0,3,41,959
992,0,8,40,960
993,0,7,45,955
994,0,7,47,953
995,0,3,46,954
996,1,9,48,952
997,0,8,47,953
998,2,6,50,950
999,0,9,52,948
