t,failure,success,charging,skip
232,2,6,49,951
233,3,7,50,950
234,1,6,54,946
235,2,13,53,947
236,1,3,53,947
237,2,8,54,946
238,1,6,50,950
239,1,6,49,951
240,0,7,52,948
241,0,9,55,945
242,3,10,52,948
243,2,9,56,944
244,2,5,52,948
245,3,6,51,949
246,4,5,56,944
247,0,4,47,953
248,2,5,44,956
249,0,11,46,954
250,1,7,44,956
251,0,8,48,952
252,1,5,44,956
253,2,8,48,952
254,6,4,48,952
255,1,6,50,950
256,0,6,45,955
257,0,8,45,955
258,0,8,47,953
259,0,2,43,957
260,0,7,44,956
261,1,8,45,955
262,0,2,42,958
263,0,3,40,960
264,0,8,40,960
265,0,4,36,964
266,0,7,39,961
267,0,8,42,958
268,0,6,42,958
269,0,4,40,960
270,0,7,44,956
271,2,5,43,957
272,4,4,42,958
273,4,4,42,958
274,0,9,40,960
275,0,7,42,958
276,2,6,42,958
277,1,8,46,954
278,2,7,45,955
279,1,4,44,956
280,1,5,47,953
281,1,10,47,953
282,0,5,48,952
283,0,5,45,955
284,1,9,48,952
285,0,9,49,951
286,1,2,46,954
287,4,10,50,950
288,1,7,48,952
289,2,3,46,954
290,3,9,51,949
291,0,7,50,950
292,0,5,47,953
293,2,12,53,947
294,2,7,52,948
295,0,6,50,950
296,3,8,54,946
297,0,7,54,946
298,1,4,50,950
299,0,7,51,949
300,0,7,49,951
301,3,4,44,956
302,2,4,41,959
303,0,9,43,957
304,1,4,40,960
305,0,5,40,960
306,0,5,39,961
307,1,2,34,966
308,0,3,32,968
309,1,3,31,969
310,2,4,26,974
311,3,6,28,972
312,0,5,30,970
313,0,10,32,968
314,1,5,36,964
315,2,7,40,960
316,2,6,43,957
317,2,7,46,954
318,2,4,43,957
319,0,2,41,959
320,0,6,38,962
321,0,7,40,960
322,0,3,37,963
323,0,7,39,961
324,3,6,39,961
325,1,7,39,961
326,1,8,44,956
327,1,11,52,948
328,1,5,50,950
329,1,6,51,949
330,1,6,50,950
331,1,9,54,946
332,0,3,49,951
333,0,8,50,950
334,2,8,45,955
335,0,7,50,950
336,3,11,52,948
337,1,8,57,943
338,0,4,51,949
339,5,6,54,946
340,0,2,48,952
341,0,7,46,954
342,0,13,52,948
343,1,6,47,953
344,0,3,45,955
345,2,11,50,950
346,2,1,44,956
347,1,8,51,949
348,5,6,51,949
349,1,7,43,957
350,2,9,48,952
351,2,9,51,949
352,0,7,49,951
353,6,6,52,948
354,2,5,51,949
355,2,9,54,946
356,0,9,57,943
357,1,9,56,944
358,2,2,53,947
359,1,6,50,950
360,4,9,50,950
361,0,5,50,950
362,2,8,48,952
363,0,9,47,953
364,0,6,44,956
365,0,5,48,952
366,1,3,44,956
367,5,4,41,959
368,2,8,43,957
369,0,6,43,957
370,0,9,43,957
371,2,9,47,953
372,1,5,47,953
373,1,9,51,949
374,2,4,51,949
375,1,5,48,952
376,0,2,45,955
377,0,5,40,960
378,0,4,35,965
379,1,6,36,964
380,2,5,32,968
381,1,9,37,963
382,0,7,39,961
383,1,9,45,955
384,0,10,51,949
385,0,4,50,950
386,5,3,47,953
387,1,4,48,952
388,3,3,45,955
389,0,8,42,958
390,1,6,39,961
391,1,4,35,965
392,0,7,37,963
393,1,10,42,958
394,2,5,43,957
395,2,6,47,953
396,3,2,43,957
397,0,3,39,961
398,0,7,41,959
399,1,6,43,957
400,2,3,34,966
401,1,0,28,972
402,4,6,28,972
403,1,3,28,972
404,1,9,35,965
405,0,5,32,968
406,0,5,32,968
407,0,10,39,961
408,0,8,46,954
409,0,12,54,946
410,5,5,54,946
411,1,6,55,945
412,5,3,50,950
413,0,7,53,947
414,1,6,47,953
415,0,5,46,954
416,0,6,42,958
417,0,6,40,960
418,2,5,38,962
419,3,3,39,961
420,1,6,37,963
421,0,3,35,965
422,2,4,34,966
423,2,5,32,968
424,1,7,35,965
425,0,5,35,965
426,3,6,37,963
427,3,3,33,967
428,0,7,38,962
429,1,8,41,959
430,1,6,43,957
431,1,5,41,959
432,3,4,40,960
433,2,9,43,957
434,0,10,52,948
435,0,4,47,953
436,0,10,50,950
437,0,6,50,950
438,2,7,52,948
439,4,10,57,943
440,3,4,54,946
441,0,9,51,949
442,0,5,52,948
443,3,7,49,951
444,0,8,52,948
445,1,2,46,954
446,2,1,38,962
447,2,6,41,959
448,0,7,37,963
449,0,8,40,960
450,0,8,42,958
451,0,9,44,956
452,0,9,48,952
453,2,3,50,950
454,0,5,50,950
455,0,5,48,952
456,2,7,47,953
457,2,9,47,953
458,1,2,41,959
459,5,7,40,960
460,0,5,40,960
461,0,5,40,960
462,0,10,46,954
463,0,5,43,957
464,2,3,37,963
465,0,7,41,959
466,0,7,43,957
467,1,4,41,959
468,0,5,42,958
469,0,5,38,962
470,0,6,37,963
471,0,6,41,959
472,0,9,43,957
473,1,7,44,956
474,3,3,41,959
475,1,9,47,953
476,0,9,50,950
477,0,8,52,948
478,0,6,52,948
479,0,4,49,951
480,0,3,43,957
481,6,6,46,954
482,0,4,43,957
483,1,6,39,961
484,0,3,33,967
485,0,8,36,964
486,0,7,38,962
487,2,6,41,959
488,0,8,43,957
489,1,5,43,957
490,1,8,48,952
491,0,2,45,955
492,0,7,47,953
493,0,5,43,957
494,0,9,44,956
495,3,1,39,961
496,3,9,42,958
497,4,11,45,955
498,3,8,51,949
499,3,13,60,940
500,1,15,69,931
501,1,4,62,938
502,1,8,68,932
503,2,6,66,934
504,0,8,66,934
505,0,6,62,938
506,0,12,63,937
507,0,3,49,951
508,1,5,49,951
509,0,5,46,954
510,1,7,49,951
511,1,12,51,949
512,0,4,48,952
513,2,13,49,951
514,1,6,53,947
515,0,5,54,946
516,0,8,57,943
517,2,9,58,942
518,0,11,58,942
519,3,4,56,944
520,2,5,51,949
521,1,3,47,953
522,1,12,53,947
523,0,2,47,953
524,0,8,47,953
525,0,8,46,954
526,0,6,46,954
527,3,3,44,956
528,2,3,42,958
529,2,2,35,965
530,2,2,33,967
531,0,10,37,963
532,0,6,33,967
533,0,5,32,968
534,0,5,34,966
535,0,9,39,961
536,0,5,43,957
537,2,3,43,957
538,0,10,44,956
539,3,1,38,962
540,2,4,38,962
541,0,4,38,962
542,1,6,34,966
543,3,4,33,967
544,1,7,37,963
545,0,5,34,966
546,5,6,37,963
547,0,9,42,958
548,3,5,44,956
549,0,9,48,952
550,0,3,45,955
551,0,5,44,956
552,0,9,47,953
553,2,8,49,951
554,1,3,45,955
555,0,13,50,950
556,1,2,44,956
557,0,4,44,956
558,0,7,48,952
559,1,4,41,959
560,0,6,41,959
561,0,4,40,960
562,0,4,34,966
563,0,6,35,965
564,0,5,37,963
565,0,12,43,957
566,0,5,44,956
567,0,4,42,958
568,1,7,44,956
569,6,6,46,954
570,3,5,46,954
571,0,2,42,958
572,0,7,38,962
573,1,7,38,962
574,1,7,42,958
575,1,11,48,952
576,6,7,47,953
577,1,9,52,948
578,1,5,53,947
579,0,12,60,940
580,0,10,64,936
581,0,7,63,937
582,0,7,59,941
583,0,8,59,941
584,0,7,57,943
585,1,7,60,940
586,1,6,54,946
587,0,8,52,948
588,0,9,55,945
589,1,11,58,942
590,0,5,55,945
591,1,7,54,946
592,1,10,58,942
593,1,5,56,944
594,0,8,56,944
595,0,10,59,941
596,0,2,50,950
597,1,5,50,950
598,0,6,47,953
599,2,2,39,961
600,3,4,38,962
601,0,3,36,964
602,0,7,30,970
603,0,8,35,965
604,0,5,37,963
605,0,9,38,962
606,0,5,41,959
607,0,5,42,958
608,0,7,47,953
609,2,3,42,958
610,3,5,40,960
611,0,13,49,951
612,0,9,48,952
613,1,6,49,951
614,2,4,50,950
615,0,6,46,954
616,2,7,51,949
617,1,8,55,945
618,0,8,52,948
619,1,4,45,955
620,1,7,45,955
621,0,6,47,953
622,0,6,46,954
623,0,5,46,954
624,0,9,48,952
625,0,4,43,957
626,2,4,42,958
627,0,6,41,959
628,0,5,41,959
629,1,6,41,959
630,0,6,40,960
631,2,12,46,954
632,1,11,52,948
633,0,7,55,945
634,1,6,55,945
635,1,8,56,944
636,0,7,57,943
637,3,8,58,942
638,1,9,60,940
639,0,8,56,944
640,3,7,55,945
641,2,5,55,945
642,3,3,50,950
643,1,9,51,949
644,2,7,51,949
645,0,7,51,949
646,0,11,51,949
647,0,6,48,952
648,0,7,50,950
649,2,6,54,946
650,0,4,51,949
651,2,3,47,953
652,2,3,40,960
653,1,5,37,963
654,2,5,34,966
655,2,7,33,967
656,0,6,33,967
657,0,11,39,961
658,3,5,41,959
659,0,6,44,956
660,0,3,41,959
661,0,12,51,949
662,0,5,49,951
663,0,8,51,949
664,1,5,44,956
665,3,6,46,954
666,0,8,51,949
667,0,5,50,950
668,3,8,46,954
669,0,8,48,952
670,0,8,53,947
671,3,5,50,950
672,0,2,46,954
673,0,6,45,955
674,0,9,46,954
675,1,8,49,951
676,0,4,42,958
677,1,7,43,957
678,0,5,43,957
679,1,9,48,952
680,0,4,48,952
681,2,8,46,954
682,1,8,46,954
683,2,8,50,950
684,1,4,47,953
685,0,6,48,952
686,0,4,44,956
687,6,5,45,955
688,2,7,44,956
689,2,5,43,957
690,0,7,39,961
691,0,8,43,957
692,3,6,42,958
693,1,8,47,953
694,2,8,51,949
695,0,9,54,946
696,0,4,53,947
697,3,6,49,951
698,0,7,52,948
699,0,8,50,950
700,0,5,49,951
701,0,6,45,955
702,0,6,43,957
703,0,9,47,953
704,5,8,49,951
705,1,7,50,950
706,1,5,46,954
707,1,7,48,952
708,2,8,51,949
709,1,8,52,948
710,0,6,52,948
711,2,5,47,953
712,0,4,46,954
713,0,8,46,954
714,0,6,47,953
715,0,5,43,957
716,0,8,43,957
717,0,7,45,955
718,0,5,44,956
719,4,9,49,951
720,3,5,46,954
721,1,2,43,957
722,1,9,46,954
723,0,8,48,952
724,3,2,41,959
725,0,8,45,955
726,1,3,39,961
727,0,6,39,961
728,3,5,41,959
729,0,15,48,952
730,0,6,47,953
731,3,5,49,951
732,0,7,49,951
733,1,16,61,939
734,0,6,61,939
735,0,9,64,936
736,0,5,60,940
737,0,8,58,942
738,0,1,53,947
739,0,5,53,947
740,0,5,41,959
741,0,8,43,957
742,0,2,35,965
743,1,5,34,966
744,4,8,36,964
745,2,3,36,964
746,0,8,40,960
747,3,9,44,956
748,0,3,41,959
749,1,12,48,952
750,3,5,49,951
751,0,6,46,954
752,2,6,50,950
753,3,9,51,949
754,0,4,46,954
755,1,7,49,951
756,0,6,45,955
757,0,7,47,953
758,5,2,43,957
759,0,3,40,960
760,0,4,35,965
761,0,9,40,960
762,0,4,36,964
763,0,11,41,959
764,0,5,39,961
765,0,5,42,958
766,1,4,43,957
767,1,9,49,951
768,1,9,50,950
769,0,5,51,949
770,1,10,49,951
771,0,5,48,952
772,0,10,54,946
773,0,7,56,944
774,1,4,52,948
775,3,4,49,951
776,1,9,51,949
777,0,2,44,956
778,0,3,40,960
779,0,10,40,960
780,4,2,34,966
781,1,6,38,962
782,3,8,40,960
783,2,4,36,964
784,4,3,36,964
785,0,7,41,959
786,0,11,42,958
787,3,4,42,958
788,0,7,44,956
789,2,7,45,955
790,0,7,49,951
791,1,8,49,951
792,0,3,48,952
793,0,8,44,956
794,3,7,45,955
795,1,7,46,954
796,0,7,46,954
797,1,3,42,958
798,1,2,36,964
799,1,5,41,959
800,4,5,37,963
801,2,4,34,966
802,4,13,41,959
803,0,5,38,962
804,1,3,38,962
805,1,6,41,959
806,1,7,43,957
807,0,8,46,954
808,0,11,54,946
809,1,2,42,958
810,0,7,45,955
811,0,8,50,950
812,1,5,48,952
813,0,5,48,952
814,1,4,43,957
815,0,7,41,959
816,1,5,41,959
817,0,4,39,961
818,1,9,40,960
819,3,5,39,961
820,0,7,42,958
821,0,6,45,955
822,0,3,40,960
823,3,5,40,960
824,1,3,39,961
825,3,10,42,958
826,4,5,40,960
827,0,2,35,965
828,0,9,38,962
829,2,7,41,959
830,2,8,44,956
831,1,4,45,955
832,1,5,43,957
833,2,6,42,958
834,0,8,47,953
835,0,10,48,952
836,0,5,48,952
837,0,6,44,956
838,0,9,48,952
839,0,9,54,946
840,2,3,49,951
841,4,7,52,948
842,2,6,45,955
843,0,8,48,952
844,0,6,48,952
845,0,8,47,953
846,0,9,49,951
847,1,7,50,950
848,3,4,49,951
849,1,6,49,951
850,0,5,45,955
851,1,3,42,958
852,3,1,38,962
853,5,7,36,964
854,0,12,41,959
855,1,5,40,960
856,2,4,38,962
857,1,4,36,964
858,2,7,42,958
859,1,6,45,955
860,0,5,46,954
861,3,5,39,961
862,2,6,38,962
863,4,6,41,959
864,3,7,43,957
865,0,5,43,957
866,0,8,42,958
867,1,6,43,957
868,0,9,51,949
869,4,6,48,952
870,1,3,46,954
871,3,1,40,960
872,1,4,37,963
873,0,10,44,956
874,0,6,41,959
875,3,6,40,960
876,1,8,42,958
877,0,1,38,962
878,1,10,45,955
879,0,6,48,952
880,1,6,43,957
881,0,7,46,954
882,0,9,48,952
883,2,7,49,951
884,4,7,52,948
885,1,6,52,948
886,2,5,48,952
887,1,6,49,951
888,1,2,44,956
889,0,9,45,955
890,2,9,45,955
891,0,8,46,954
892,6,6,48,952
893,0,3,46,954
894,3,1,39,961
895,0,7,44,956
896,2,6,43,957
897,0,4,38,962
898,1,11,40,960
899,0,7,42,958
900,1,7,44,956
901,3,5,47,953
902,3,4,45,955
903,1,9,49,951
904,0,6,49,951
905,0,8,48,952
906,1,7,48,952
907,3,3,43,957
908,3,6,44,956
909,2,2,41,959
910,0,6,39,961
911,0,6,39,961
912,2,5,36,964
913,2,2,31,969
914,0,3,30,970
915,2,7,33,967
916,0,7,38,962
917,0,7,38,962
918,0,5,38,962
919,1,7,39,961
920,1,5,41,959
921,2,6,45,955
922,1,9,48,952
923,2,8,50,950
924,2,6,49,951
925,1,8,51,949
926,0,4,51,949
927,0,8,50,950
928,0,6,50,950
929,0,10,52,948
930,0,5,49,951
931,5,6,49,951
932,0,1,42,958
933,1,8,46,954
934,1,9,46,954
935,2,5,45,955
936,0,3,41,959
937,0,4,39,961
938,2,8,39,961
939,3,6,43,957
940,2,9,47,953
941,1,9,47,953
942,0,1,42,958
943,3,8,45,955
944,0,5,47,953
945,1,9,48,952
946,3,6,47,953
947,0,7,47,953
948,1,8,47,953
949,2,2,44,956
950,0,10,47,953
951,1,5,48,952
952,0,6,45,955
953,1,8,47,953
954,2,2,41,959
955,1,1,36,964
956,0,10,42,958
957,0,5,38,962
958,5,7,40,960
959,2,3,37,963
960,1,5,35,965
961,4,1,32,968
962,0,16,47,953
963,0,3,40,960
964,0,10,48,952
965,0,6,46,954
966,1,7,49,951
967,0,7,52,948
968,0,5,55,945
969,0,4,44,956
970,0,6,46,954
971,1,9,45,955
972,2,7,46,954
973,0,10,48,952
974,1,4,47,953
975,1,6,47,953
976,1,5,48,952
977,1,3,45,955
978,2,4,40,960
979,0,5,38,962
980,0,7,37,963
981,2,8,38,962
982,0,5,39,961
983,1,7,40,960
984,1,2,38,962
985,0,5,39,961
986,0,7,41,959
987,0,9,45,955
988,0,6,43,957
989,0,2,39,961
990,2,7,38,962
991,0,6,43,957
992,0,7,45,955
993,0,6,45,955
994,2,9,47,953
995,0,5,45,955
996,2,5,46,954
997,0,10,50,950
998,2,5,47,953
999,1,5,48,952
