i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
44,113,0.771232,0.830460,0.788233,0.783604,0.049845
45,52,0.351199,0.117907,0.376054,0.133378,0.029277
45,89,0.351199,0.117907,0.308036,0.114262,0.043317
46,148,0.442884,0.376813,0.462845,0.375356,0.020014
46,63,0.442884,0.376813,0.447294,0.350787,0.026396
47,120,0.082319,0.273752,0.049917,0.236244,0.049566
48,122,0.213888,0.670532,0.212061,0.656955,0.013700
5,70,0.620833,0.611356,0.584925,0.644753,0.049039
50,137,0.771536,0.334859,0.770096,0.376232,0.041398
50,56,0.771536,0.334859,0.723950,0.344829,0.048620
50,85,0.771536,0.334859,0.714126,0.339699,0.057614
50,97,0.771536,0.334859,0.748897,0.358197,0.032515
51,107,0.377351,0.502476,0.343262,0.518651,0.037732
51,55,0.377351,0.502476,0.329598,0.467477,0.059205
53,105,0.451525,0.939566,0.426677,0.987450,0.053947
53,72,0.451525,0.939566,0.431129,0.916171,0.031037
53,81,0.451525,0.939566,0.419987,0.927199,0.033876
54,134,0.408086,0.316315,0.431682,0.297725,0.030039
54,63,0.408086,0.316315,0.447294,0.350787,0.052208
55,107,0.329598,0.467477,0.343262,0.518651,0.052966
55,96,0.329598,0.467477,0.355706,0.438758,0.038813
56,137,0.723950,0.344829,0.770096,0.376232,0.055817
56,74,0.723950,0.344829,0.681585,0.345609,0.042373
56,85,0.723950,0.344829,0.714126,0.339699,0.011083
56,97,0.723950,0.344829,0.748897,0.358197,0.028303
58,110,0.614512,0.152698,0.651390,0.188353,0.051296
58,147,0.614512,0.152698,0.668736,0.169641,0.056809
58,76,0.614512,0.152698,0.641318,0.197410,0.052132
59,125,0.665552,0.025922,0.627239,0.003255,0.044517
60,130,0.244996,0.479956,0.232000,0.449137,0.033448
61,101,0.909085,0.080546,0.938062,0.125268,0.053289
61,115,0.909085,0.080546,0.919730,0.057292,0.025575
62,73,0.514500,0.226523,0.490463,0.251134,0.034402
63,134,0.447294,0.350787,0.431682,0.297725,0.055311
63,148,0.447294,0.350787,0.462845,0.375356,0.029077
64,96,0.391297,0.437092,0.355706,0.438758,0.035629
65,79,0.081771,0.982837,0.087078,0.963368,0.020179
7,62,0.534184,0.242016,0.514500,0.226523,0.025050
7,73,0.534184,0.242016,0.490463,0.251134,0.044662
70,117,0.584925,0.644753,0.625736,0.682437,0.055549
72,123,0.431129,0.916171,0.421793,0.862375,0.054600
72,81,0.431129,0.916171,0.419987,0.927199,0.015676
72,99,0.431129,0.916171,0.402681,0.872281,0.052303
74,108,0.681585,0.345609,0.690438,0.287991,0.058294
74,85,0.681585,0.345609,0.714126,0.339699,0.033074
75,146,0.548449,0.009901,0.572794,0.000633,0.026050
76,110,0.641318,0.197410,0.651390,0.188353,0.013545
76,147,0.641318,0.197410,0.668736,0.169641,0.039024
77,109,0.039696,0.822702,0.039519,0.856131,0.033430
78,131,0.801099,0.532468,0.801860,0.573523,0.041062
8,115,0.957384,0.022113,0.919730,0.057292,0.051530
81,99,0.419987,0.927199,0.402681,0.872281,0.057579
83,111,0.175983,0.756874,0.146726,0.720615,0.046591
83,132,0.175983,0.756874,0.151983,0.738513,0.030218
83,138,0.175983,0.756874,0.234150,0.746418,0.059099
84,129,0.357574,0.602612,0.319619,0.578731,0.044843
85,108,0.714126,0.339699,0.690438,0.287991,0.056876
85,97,0.714126,0.339699,0.748897,0.358197,0.039385
87,92,0.329096,0.298967,0.284085,0.266604,0.055437
9,80,0.037107,0.028924,0.086528,0.013840,0.051671
93,121,0.768858,0.480602,0.781552,0.461611,0.022843
94,116,0.414018,0.829430,0.383309,0.791729,0.048625
94,123,0.414018,0.829430,0.421793,0.862375,0.033851
94,143,0.414018,0.829430,0.379667,0.862412,0.047621
94,99,0.414018,0.829430,0.402681,0.872281,0.044326
95,112,0.711531,0.623616,0.762487,0.610753,0.052554
97,119,0.748897,0.358197,0.736861,0.416400,0.059435
97,137,0.748897,0.358197,0.770096,0.376232,0.027833
99,123,0.402681,0.872281,0.421793,0.862375,0.021527
99,143,0.402681,0.872281,0.379667,0.862412,0.025041
