i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
24,125,0.364921,0.011231,0.403250,0.014557,0.038473
24,41,0.364921,0.011231,0.421235,0.046587,0.066493
25,28,0.841064,0.805790,0.811370,0.768085,0.047994
25,39,0.841064,0.805790,0.844654,0.827370,0.021876
25,80,0.841064,0.805790,0.858638,0.831503,0.031145
26,54,0.369192,0.589447,0.368983,0.654565,0.065119
26,81,0.369192,0.589447,0.342921,0.546607,0.050253
27,29,0.197477,0.580222,0.232546,0.616922,0.050762
28,143,0.811370,0.768085,0.756237,0.800013,0.063710
28,39,0.811370,0.768085,0.844654,0.827370,0.067990
28,86,0.811370,0.768085,0.857919,0.726868,0.062175
3,145,0.728262,0.991632,0.728384,0.959879,0.031754
30,51,0.691145,0.328462,0.747818,0.307968,0.060265
31,123,0.454187,0.854523,0.477871,0.861195,0.024606
31,129,0.454187,0.854523,0.419668,0.883208,0.044882
33,68,0.849049,0.514066,0.819899,0.494963,0.034851
33,89,0.849049,0.514066,0.849957,0.475459,0.038617
34,102,0.932109,0.985275,0.988714,0.955656,0.063886
34,49,0.932109,0.985275,0.926692,0.999333,0.015066
34,62,0.932109,0.985275,0.953072,0.925350,0.063486
35,144,0.857271,0.393414,0.882409,0.363562,0.039026
35,40,0.857271,0.393414,0.813820,0.393401,0.043452
35,59,0.857271,0.393414,0.834690,0.420682,0.035405
36,131,0.017382,0.581478,0.030905,0.542562,0.041199
37,46,0.506485,0.499290,0.554650,0.538490,0.062101
38,106,0.002294,0.989486,0.045614,0.972046,0.046699
38,53,0.002294,0.989486,0.038173,0.935085,0.065167
39,80,0.844654,0.827370,0.858638,0.831503,0.014582
4,102,0.941756,0.964918,0.988714,0.955656,0.047863
4,34,0.941756,0.964918,0.932109,0.985275,0.022527
4,49,0.941756,0.964918,0.926692,0.999333,0.037567
4,57,0.941756,0.964918,0.999277,0.939505,0.062884
4,62,0.941756,0.964918,0.953072,0.925350,0.041154
40,59,0.813820,0.393401,0.834690,0.420682,0.034348
41,125,0.421235,0.046587,0.403250,0.014557,0.036734
41,127,0.421235,0.046587,0.433869,0.072224,0.028581
41,130,0.421235,0.046587,0.428815,0.061346,0.016591
42,52,0.328272,0.760570,0.374208,0.793794,0.056692
42,58,0.328272,0.760570,0.282735,0.710059,0.068007
42,61,0.328272,0.760570,0.307148,0.742537,0.027774
42,73,0.328272,0.760570,0.393667,0.743673,0.067543
43,67,0.567027,0.990415,0.531119,0.941972,0.060299
44,133,0.884400,0.646994,0.876259,0.645408,0.008294
44,90,0.884400,0.646994,0.857758,0.608245,0.047025
45,90,0.807978,0.614892,0.857758,0.608245,0.050221
47,128,0.074258,0.501489,0.052761,0.503718,0.021612
47,131,0.074258,0.501489,0.030905,0.542562,0.059720
48,107,0.376033,0.300318,0.344702,0.298966,0.031361
5,29,0.297681,0.602121,0.232546,0.616922,0.066795
5,6,0.297681,0.602121,0.246675,0.573959,0.058264
50,147,0.743224,0.489583,0.759719,0.453908,0.039304
52,122,0.374208,0.793794,0.382960,0.822612,0.030118
52,73,0.374208,0.793794,0.393667,0.743673,0.053766
53,106,0.038173,0.935085,0.045614,0.972046,0.037703
53,135,0.038173,0.935085,0.006009,0.890399,0.055057
54,120,0.368983,0.654565,0.428721,0.646329,0.060303
55,105,0.025084,0.416524,0.014635,0.374144,0.043648
56,139,0.000886,0.052366,0.009139,0.057118,0.009524
57,102,0.999277,0.939505,0.988714,0.955656,0.019298
57,62,0.999277,0.939505,0.953072,0.925350,0.048324
58,61,0.282735,0.710059,0.307148,0.742537,0.040631
58,66,0.282735,0.710059,0.256203,0.692865,0.031616
58,70,0.282735,0.710059,0.267685,0.689623,0.025380
59,89,0.834690,0.420682,0.849957,0.475459,0.056865
6,27,0.246675,0.573959,0.197477,0.580222,0.049595
6,29,0.246675,0.573959,0.232546,0.616922,0.045226
60,74,0.043525,0.197829,0.056162,0.260450,0.063883
60,84,0.043525,0.197829,0.062664,0.145886,0.055357
61,70,0.307148,0.742537,0.267685,0.689623,0.066010
62,102,0.953072,0.925350,0.988714,0.955656,0.046785
66,70,0.256203,0.692865,0.267685,0.689623,0.011931
68,89,0.819899,0.494963,0.849957,0.475459,0.035832
69,137,0.125502,0.368010,0.162516,0.420526,0.064249
7,147,0.784523,0.504683,0.759719,0.453908,0.056509
7,15,0.784523,0.504683,0.745214,0.551705,0.061288
7,17,0.784523,0.504683,0.782168,0.532686,0.028102
7,33,0.784523,0.504683,0.849049,0.514066,0.065205
7,50,0.784523,0.504683,0.743224,0.489583,0.043972
7,68,0.784523,0.504683,0.819899,0.494963,0.036688
71,140,0.901130,0.716238,0.927189,0.751394,0.043761
71,86,0.901130,0.716238,0.857919,0.726868,0.044500
72,111,0.538990,0.857066,0.559288,0.868947,0.023520
72,123,0.538990,0.857066,0.477871,0.861195,0.061258
74,146,0.056162,0.260450,0.082792,0.258511,0.026701
75,149,0.385452,0.204938,0.396641,0.226347,0.024157
75,85,0.385452,0.204938,0.410985,0.232482,0.037558
75,94,0.385452,0.204938,0.366678,0.169732,0.039899
76,114,0.144468,0.779269,0.142048,0.753832,0.025553
77,117,0.700729,0.247500,0.739780,0.213781,0.051594
79,134,0.528231,0.295345,0.486504,0.289473,0.042138
81,97,0.342921,0.546607,0.342406,0.485807,0.060802
83,144,0.918857,0.315402,0.882409,0.363562,0.060398
83,96,0.918857,0.315402,0.943631,0.374352,0.063944
85,149,0.410985,0.232482,0.396641,0.226347,0.015600
87,91,0.836265,0.067115,0.813455,0.113348,0.051554
9,63,0.034723,0.679057,0.014842,0.738962,0.063118
90,133,0.857758,0.608245,0.876259,0.645408,0.041513
93,118,0.248450,0.088449,0.272052,0.091571,0.023807
94,149,0.366678,0.169732,0.396641,0.226347,0.064055
95,101,0.174125,0.003420,0.203836,0.011362,0.030754
96,138,0.943631,0.374352,0.975252,0.383661,0.032963
96,144,0.943631,0.374352,0.882409,0.363562,0.062165
97,100,0.342406,0.485807,0.406100,0.468144,0.066097
98,108,0.352403,0.093894,0.310226,0.043717,0.065549
98,119,0.352403,0.093894,0.344220,0.088797,0.009640
99,140,0.971217,0.700983,0.927189,0.751394,0.066930
99,148,0.971217,0.700983,0.998369,0.740765,0.048165
