i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
41,102,0.688357,0.581564,0.725804,0.557274,0.044635
41,51,0.688357,0.581564,0.704461,0.537985,0.046460
42,102,0.747330,0.558553,0.725804,0.557274,0.021564
42,51,0.747330,0.558553,0.704461,0.537985,0.047548
43,70,0.186403,0.928939,0.146354,0.919114,0.041236
45,117,0.244222,0.386026,0.241373,0.351759,0.034385
46,65,0.825717,0.829136,0.797300,0.835630,0.029150
47,113,0.473063,0.378426,0.524839,0.387430,0.052554
47,131,0.473063,0.378426,0.440051,0.351034,0.042896
47,63,0.473063,0.378426,0.490812,0.381057,0.017944
48,56,0.424045,0.709329,0.395417,0.713003,0.028863
48,58,0.424045,0.709329,0.404283,0.741101,0.037417
5,44,0.400526,0.649828,0.439332,0.619150,0.049468
50,115,0.089428,0.577509,0.106696,0.530820,0.049780
50,78,0.089428,0.577509,0.130731,0.597029,0.045683
51,102,0.704461,0.537985,0.725804,0.557274,0.028768
55,111,0.825221,0.431574,0.881079,0.423154,0.056489
55,142,0.825221,0.431574,0.774809,0.455309,0.055721
56,146,0.395417,0.713003,0.352184,0.692725,0.047752
56,58,0.395417,0.713003,0.404283,0.741101,0.029463
57,65,0.778914,0.891232,0.797300,0.835630,0.058563
58,87,0.404283,0.741101,0.357912,0.768394,0.053807
59,60,0.984682,0.450706,0.976749,0.509323,0.059151
6,83,0.293503,0.460612,0.293059,0.446526,0.014094
61,123,0.289579,0.796393,0.237101,0.803316,0.052933
62,81,0.106731,0.179296,0.078259,0.231253,0.059247
63,113,0.490812,0.381057,0.524839,0.387430,0.034619
63,131,0.490812,0.381057,0.440051,0.351034,0.058975
68,112,0.641008,0.709228,0.637796,0.701321,0.008534
69,84,0.398160,0.516407,0.345066,0.537304,0.057058
70,96,0.146354,0.919114,0.160241,0.873264,0.047907
72,140,0.354007,0.418103,0.338254,0.385932,0.035822
74,108,0.637044,0.939976,0.621876,0.901547,0.041314
74,92,0.637044,0.939976,0.637670,0.993896,0.053923
76,101,0.902656,0.816605,0.945039,0.838327,0.047625
79,86,0.496546,0.882699,0.517373,0.847608,0.040806
8,126,0.595600,0.835108,0.578783,0.877445,0.045555
8,22,0.595600,0.835108,0.563130,0.799123,0.048468
80,139,0.561652,0.061997,0.534457,0.097198,0.044482
82,106,0.850660,0.736952,0.846017,0.686263,0.050901
87,99,0.357912,0.768394,0.351483,0.814560,0.046611
88,113,0.554517,0.360720,0.524839,0.387430,0.039927
9,135,0.018867,0.014713,0.033479,0.033261,0.023612
96,121,0.160241,0.873264,0.158058,0.822192,0.051118
97,108,0.581065,0.904373,0.621876,0.901547,0.040909
97,126,0.581065,0.904373,0.578783,0.877445,0.027025
98,107,0.017280,0.712595,0.045662,0.728732,0.032649
