i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
49,54,0.781785,0.516921,0.817582,0.516814,0.035797
49,86,0.781785,0.516921,0.863151,0.486885,0.086733
49,96,0.781785,0.516921,0.781307,0.470268,0.046656
5,127,0.860195,0.696285,0.870829,0.780635,0.085018
5,84,0.860195,0.696285,0.837710,0.709654,0.026160
50,138,0.442801,0.840361,0.518080,0.851227,0.076059
50,76,0.442801,0.840361,0.402103,0.782045,0.071113
52,116,0.634708,0.320494,0.700357,0.367043,0.080477
52,81,0.634708,0.320494,0.610194,0.303967,0.029565
54,86,0.817582,0.516814,0.863151,0.486885,0.054519
54,96,0.817582,0.516814,0.781307,0.470268,0.059012
55,106,0.043634,0.072273,0.056714,0.130049,0.059238
55,125,0.043634,0.072273,0.022926,0.040867,0.037619
55,135,0.043634,0.072273,0.132610,0.079420,0.089262
55,83,0.043634,0.072273,0.064021,0.126432,0.057869
56,145,0.601545,0.750616,0.667866,0.793724,0.079100
56,69,0.601545,0.750616,0.663086,0.745817,0.061728
56,79,0.601545,0.750616,0.552188,0.686208,0.081145
57,114,0.966340,0.393421,0.892200,0.359695,0.081451
58,102,0.385389,0.555297,0.464227,0.566744,0.079665
58,130,0.385389,0.555297,0.340014,0.554990,0.045376
58,61,0.385389,0.555297,0.455201,0.502823,0.087335
58,68,0.385389,0.555297,0.364359,0.630695,0.078276
59,142,0.673949,0.877802,0.623466,0.866396,0.051755
59,145,0.673949,0.877802,0.667866,0.793724,0.084298
59,149,0.673949,0.877802,0.718967,0.848178,0.053891
59,60,0.673949,0.877802,0.704985,0.935351,0.065385
6,13,0.191923,0.295237,0.256044,0.289104,0.064413
6,22,0.191923,0.295237,0.195485,0.371673,0.076518
6,64,0.191923,0.295237,0.173553,0.368185,0.075225
6,71,0.191923,0.295237,0.209583,0.257275,0.041869
6,88,0.191923,0.295237,0.137214,0.247553,0.072573
6,91,0.191923,0.295237,0.125261,0.341111,0.080922
60,149,0.704985,0.935351,0.718967,0.848178,0.088287
61,102,0.455201,0.502823,0.464227,0.566744,0.064555
61,140,0.455201,0.502823,0.470259,0.474406,0.032160
63,128,0.294766,0.058868,0.329795,0.045954,0.037334
64,91,0.173553,0.368185,0.125261,0.341111,0.055364
65,144,0.835538,0.215171,0.908936,0.188527,0.078084
65,77,0.835538,0.215171,0.839042,0.257823,0.042796
66,132,0.302557,0.207399,0.329472,0.201945,0.027462
66,87,0.302557,0.207399,0.347976,0.269661,0.077068
67,107,0.438486,0.165958,0.477308,0.102218,0.074631
67,134,0.438486,0.165958,0.408601,0.241653,0.081382
68,130,0.364359,0.630695,0.340014,0.554990,0.079523
68,93,0.364359,0.630695,0.294599,0.667050,0.078664
69,145,0.663086,0.745817,0.667866,0.793724,0.048144
7,107,0.509112,0.087049,0.477308,0.102218,0.035237
7,15,0.509112,0.087049,0.567567,0.149525,0.085559
7,90,0.509112,0.087049,0.544592,0.016465,0.078999
70,129,0.764925,0.001163,0.692377,0.028136,0.077400
70,78,0.764925,0.001163,0.697599,0.019528,0.069786
70,99,0.764925,0.001163,0.737616,0.011218,0.029101
71,88,0.209583,0.257275,0.137214,0.247553,0.073019
72,119,0.789247,0.795231,0.762634,0.819439,0.035976
72,120,0.789247,0.795231,0.774336,0.823075,0.031585
72,127,0.789247,0.795231,0.870829,0.780635,0.082878
72,149,0.789247,0.795231,0.718967,0.848178,0.087992
73,103,0.511457,0.331561,0.436059,0.337776,0.075654
73,147,0.511457,0.331561,0.472392,0.407073,0.085018
74,110,0.858161,0.885512,0.889553,0.822259,0.070615
75,109,0.373860,0.954433,0.298900,0.987312,0.081854
76,101,0.402103,0.782045,0.357053,0.781629,0.045052
76,111,0.402103,0.782045,0.350203,0.771496,0.052961
76,97,0.402103,0.782045,0.465405,0.738702,0.076719
77,117,0.839042,0.257823,0.791329,0.299728,0.063503
77,126,0.839042,0.257823,0.882244,0.297883,0.058917
78,129,0.697599,0.019528,0.692377,0.028136,0.010068
78,99,0.697599,0.019528,0.737616,0.011218,0.040871
79,146,0.552188,0.686208,0.565003,0.627652,0.059942
8,15,0.643628,0.164942,0.567567,0.149525,0.077608
8,33,0.643628,0.164942,0.685493,0.149977,0.044459
80,131,0.062810,0.432199,0.138507,0.460454,0.080798
82,100,0.173284,0.139069,0.217796,0.143213,0.044704
82,135,0.173284,0.139069,0.132610,0.079420,0.072197
83,106,0.064021,0.126432,0.056714,0.130049,0.008153
83,135,0.064021,0.126432,0.132610,0.079420,0.083154
84,127,0.837710,0.709654,0.870829,0.780635,0.078328
85,109,0.299890,0.897718,0.298900,0.987312,0.089599
86,96,0.863151,0.486885,0.781307,0.470268,0.083513
87,132,0.347976,0.269661,0.329472,0.201945,0.070199
87,134,0.347976,0.269661,0.408601,0.241653,0.066782
87,141,0.347976,0.269661,0.311871,0.340102,0.079155
89,144,0.925560,0.117846,0.908936,0.188527,0.072610
9,14,0.023893,0.704146,0.044471,0.695128,0.022468
9,53,0.023893,0.704146,0.031440,0.757219,0.053607
92,113,0.081377,0.864323,0.162703,0.862781,0.081341
92,118,0.081377,0.864323,0.154803,0.845004,0.075925
94,124,0.261251,0.471511,0.176779,0.466430,0.084624
95,101,0.280319,0.796735,0.357053,0.781629,0.078207
95,111,0.280319,0.796735,0.350203,0.771496,0.074303
95,122,0.280319,0.796735,0.246226,0.790757,0.034613
98,112,0.636710,0.416934,0.584780,0.435552,0.055166
98,116,0.636710,0.416934,0.700357,0.367043,0.080871
99,129,0.737616,0.011218,0.692377,0.028136,0.048299
