i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
64,91,0.033971,0.823697,0.033837,0.848311,0.024614
66,120,0.722603,0.952263,0.696945,0.960980,0.027098
66,122,0.722603,0.952263,0.735469,0.968049,0.020366
67,128,0.981308,0.347226,0.948538,0.367567,0.038570
68,79,0.926227,0.567102,0.935639,0.533811,0.034595
69,146,0.744408,0.449055,0.753323,0.411956,0.038156
7,148,0.111655,0.258936,0.121039,0.218689,0.041327
72,103,0.280984,0.128266,0.296299,0.126354,0.015434
72,119,0.280984,0.128266,0.310484,0.177400,0.057310
72,134,0.280984,0.128266,0.286075,0.122504,0.007689
73,109,0.370950,0.890940,0.384165,0.836851,0.055679
75,114,0.195018,0.709910,0.164036,0.726214,0.035010
77,82,0.130356,0.532387,0.167065,0.516565,0.039974
78,98,0.222676,0.264568,0.198332,0.299561,0.042628
8,14,0.297725,0.587344,0.284983,0.577129,0.016331
8,140,0.297725,0.587344,0.306481,0.609942,0.024235
8,9,0.297725,0.587344,0.339764,0.616223,0.051002
80,121,0.867066,0.868900,0.862791,0.910047,0.041369
81,85,0.540782,0.324600,0.589954,0.345495,0.053427
85,86,0.589954,0.345495,0.608049,0.321064,0.030402
86,97,0.608049,0.321064,0.634039,0.283110,0.046000
9,140,0.339764,0.616223,0.306481,0.609942,0.033870
90,111,0.479889,0.717244,0.452363,0.713129,0.027832
93,103,0.308950,0.181463,0.296299,0.126354,0.056542
93,119,0.308950,0.181463,0.310484,0.177400,0.004343
94,110,0.199905,0.179571,0.170095,0.178379,0.029834
95,127,0.551587,0.627453,0.607879,0.634710,0.056758
