i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
22,35,0.802730,0.044876,0.756084,0.078134,0.057287
22,39,0.802730,0.044876,0.769056,0.004020,0.052945
22,40,0.802730,0.044876,0.777073,0.040658,0.026001
22,46,0.802730,0.044876,0.802472,0.024109,0.020769
22,48,0.802730,0.044876,0.793258,0.044954,0.009472
22,60,0.802730,0.044876,0.846016,0.067450,0.048819
24,101,0.433074,0.586415,0.412670,0.639394,0.056773
26,36,0.067956,0.312886,0.080924,0.358001,0.046942
27,105,0.443066,0.099002,0.472122,0.087545,0.031233
27,119,0.443066,0.099002,0.421989,0.054684,0.049075
30,93,0.249122,0.573168,0.225847,0.601347,0.036548
31,100,0.027277,0.631713,0.037126,0.643560,0.015406
31,128,0.027277,0.631713,0.021788,0.572064,0.059901
31,37,0.027277,0.631713,0.018125,0.612549,0.021237
33,76,0.651293,0.782413,0.665329,0.779651,0.014305
34,86,0.709171,0.696726,0.732648,0.669715,0.035788
35,137,0.756084,0.078134,0.758716,0.058753,0.019559
35,40,0.756084,0.078134,0.777073,0.040658,0.042953
35,48,0.756084,0.078134,0.793258,0.044954,0.049828
35,99,0.756084,0.078134,0.715768,0.074856,0.040449
37,100,0.018125,0.612549,0.037126,0.643560,0.036370
37,128,0.018125,0.612549,0.021788,0.572064,0.040651
38,118,0.314008,0.695773,0.304718,0.754520,0.059476
39,137,0.769056,0.004020,0.758716,0.058753,0.055701
39,40,0.769056,0.004020,0.777073,0.040658,0.037505
39,46,0.769056,0.004020,0.802472,0.024109,0.038989
39,48,0.769056,0.004020,0.793258,0.044954,0.047553
4,18,0.938072,0.174848,0.898890,0.146466,0.048381
4,78,0.938072,0.174848,0.962852,0.205083,0.039092
4,81,0.938072,0.174848,0.935685,0.158014,0.017002
40,137,0.777073,0.040658,0.758716,0.058753,0.025776
40,46,0.777073,0.040658,0.802472,0.024109,0.030315
40,48,0.777073,0.040658,0.793258,0.044954,0.016745
41,106,0.311636,0.956575,0.368095,0.938287,0.059347
42,147,0.203608,0.171946,0.171501,0.194733,0.039372
42,58,0.203608,0.171946,0.233588,0.187183,0.033630
44,85,0.192728,0.803530,0.202029,0.754715,0.049693
46,137,0.802472,0.024109,0.758716,0.058753,0.055810
46,48,0.802472,0.024109,0.793258,0.044954,0.022791
48,137,0.793258,0.044954,0.758716,0.058753,0.037196
48,60,0.793258,0.044954,0.846016,0.067450,0.057355
54,112,0.664034,0.612449,0.647373,0.575095,0.040901
54,88,0.664034,0.612449,0.616993,0.624850,0.048648
57,123,0.441737,0.503532,0.387173,0.499784,0.054692
57,84,0.441737,0.503532,0.492754,0.483479,0.054816
57,96,0.441737,0.503532,0.411435,0.494755,0.031548
6,101,0.362555,0.629390,0.412670,0.639394,0.051104
6,12,0.362555,0.629390,0.332870,0.660429,0.042949
6,50,0.362555,0.629390,0.344181,0.612781,0.024767
62,139,0.747133,0.860088,0.755495,0.902039,0.042777
63,127,0.089673,0.882225,0.073972,0.939327,0.059221
63,72,0.089673,0.882225,0.079216,0.936878,0.055644
66,109,0.057041,0.035662,0.081974,0.022255,0.028309
67,117,0.976389,0.562483,0.921501,0.538855,0.059757
69,102,0.356117,0.202937,0.297843,0.198445,0.058447
7,141,0.437580,0.225144,0.422837,0.235929,0.018266
7,143,0.437580,0.225144,0.456003,0.249087,0.030211
71,97,0.430799,0.432162,0.438245,0.442422,0.012678
72,127,0.079216,0.936878,0.073972,0.939327,0.005788
77,90,0.634983,0.966110,0.637678,0.951251,0.015101
78,134,0.962852,0.205083,0.960370,0.255776,0.050754
78,81,0.962852,0.205083,0.935685,0.158014,0.054346
8,28,0.361669,0.416093,0.368374,0.415723,0.006715
81,142,0.935685,0.158014,0.899584,0.120995,0.051708
82,132,0.360423,0.826857,0.309753,0.794800,0.059959
82,89,0.360423,0.826857,0.348582,0.787849,0.040766
85,115,0.202029,0.754715,0.241678,0.739989,0.042295
88,112,0.616993,0.624850,0.647373,0.575095,0.058297
89,118,0.348582,0.787849,0.304718,0.754520,0.055090
89,132,0.348582,0.787849,0.309753,0.794800,0.039445
9,128,0.028185,0.552263,0.021788,0.572064,0.020809
92,94,0.805372,0.559150,0.793452,0.586207,0.029567
92,98,0.805372,0.559150,0.766350,0.565355,0.039513
94,146,0.793452,0.586207,0.786092,0.616042,0.030729
94,98,0.793452,0.586207,0.766350,0.565355,0.034196
96,123,0.411435,0.494755,0.387173,0.499784,0.024777
96,138,0.411435,0.494755,0.376313,0.515434,0.040758
96,97,0.411435,0.494755,0.438245,0.442422,0.058800
98,146,0.766350,0.565355,0.786092,0.616042,0.054395
99,137,0.715768,0.074856,0.758716,0.058753,0.045868
