i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
120,299,0.474600,0.089008,0.430240,0.147799,0.073649
120,308,0.474600,0.089008,0.396512,0.053439,0.085808
120,323,0.474600,0.089008,0.445513,0.041119,0.056031
120,326,0.474600,0.089008,0.434955,0.019579,0.079951
120,352,0.474600,0.089008,0.427982,0.073098,0.049258
120,386,0.474600,0.089008,0.414152,0.068479,0.063839
120,394,0.474600,0.089008,0.423400,0.095641,0.051628
121,140,0.756294,0.854776,0.789826,0.888201,0.047346
121,143,0.756294,0.854776,0.859526,0.864633,0.103701
121,201,0.756294,0.854776,0.768116,0.856156,0.011902
121,240,0.756294,0.854776,0.662690,0.906249,0.106823
121,271,0.756294,0.854776,0.722899,0.760320,0.100185
121,292,0.756294,0.854776,0.701489,0.856624,0.054836
121,355,0.756294,0.854776,0.690926,0.768961,0.107876
122,126,0.620753,0.842592,0.572953,0.911973,0.084253
122,167,0.620753,0.842592,0.620342,0.839577,0.003043
122,240,0.620753,0.842592,0.662690,0.906249,0.076229
122,283,0.620753,0.842592,0.522757,0.813949,0.102095
122,292,0.620753,0.842592,0.701489,0.856624,0.081947
122,296,0.620753,0.842592,0.531495,0.797722,0.099901
122,318,0.620753,0.842592,0.624089,0.838365,0.005385
122,322,0.620753,0.842592,0.613245,0.861189,0.020055
122,335,0.620753,0.842592,0.601837,0.838595,0.019333
122,355,0.620753,0.842592,0.690926,0.768961,0.101715
122,363,0.620753,0.842592,0.519786,0.860512,0.102545
122,393,0.620753,0.842592,0.534108,0.831483,0.087354
123,141,0.465408,0.699131,0.499553,0.794562,0.101356
123,145,0.465408,0.699131,0.458652,0.697498,0.006950
123,151,0.465408,0.699131,0.442152,0.663008,0.042962
123,171,0.465408,0.699131,0.421365,0.719070,0.048346
123,221,0.465408,0.699131,0.515443,0.628015,0.086954
123,226,0.465408,0.699131,0.439105,0.665491,0.042703
123,231,0.465408,0.699131,0.456972,0.637909,0.061801
123,238,0.465408,0.699131,0.424411,0.661176,0.055869
123,265,0.465408,0.699131,0.470314,0.725745,0.027063
123,274,0.465408,0.699131,0.550401,0.651069,0.097641
123,280,0.465408,0.699131,0.461932,0.755037,0.056014
123,281,0.465408,0.699131,0.492962,0.703526,0.027902
123,293,0.465408,0.699131,0.467389,0.771491,0.072387
123,294,0.465408,0.699131,0.543586,0.738248,0.087418
123,309,0.465408,0.699131,0.464944,0.600634,0.098498
124,216,0.121960,0.646577,0.071386,0.643985,0.050641
124,227,0.121960,0.646577,0.192112,0.598287,0.085166
124,284,0.121960,0.646577,0.109079,0.726524,0.080978
124,303,0.121960,0.646577,0.199349,0.690239,0.088857
124,341,0.121960,0.646577,0.212286,0.630355,0.091771
124,351,0.121960,0.646577,0.225606,0.666203,0.105488
124,370,0.121960,0.646577,0.158388,0.722701,0.084391
124,379,0.121960,0.646577,0.153086,0.728896,0.088008
124,381,0.121960,0.646577,0.042482,0.607967,0.088360
125,156,0.427914,0.196367,0.335364,0.159404,0.099658
125,178,0.427914,0.196367,0.387284,0.224924,0.049662
125,219,0.427914,0.196367,0.346649,0.241494,0.092954
125,239,0.427914,0.196367,0.374386,0.234286,0.065598
125,248,0.427914,0.196367,0.369989,0.223175,0.063828
125,253,0.427914,0.196367,0.424260,0.231003,0.034828
125,286,0.427914,0.196367,0.406785,0.099403,0.099239
125,299,0.427914,0.196367,0.430240,0.147799,0.048623
125,305,0.427914,0.196367,0.385777,0.211175,0.044663
125,333,0.427914,0.196367,0.450577,0.215372,0.029578
125,394,0.427914,0.196367,0.423400,0.095641,0.100827
126,167,0.572953,0.911973,0.620342,0.839577,0.086527
126,169,0.572953,0.911973,0.599903,0.977903,0.071226
126,240,0.572953,0.911973,0.662690,0.906249,0.089919
126,260,0.572953,0.911973,0.504346,0.875864,0.077529
126,316,0.572953,0.911973,0.642433,0.964671,0.087204
126,318,0.572953,0.911973,0.624089,0.838365,0.089627
126,322,0.572953,0.911973,0.613245,0.861189,0.064826
126,335,0.572953,0.911973,0.601837,0.838595,0.078858
126,363,0.572953,0.911973,0.519786,0.860512,0.073993
126,391,0.572953,0.911973,0.521583,0.989094,0.092663
126,393,0.572953,0.911973,0.534108,0.831483,0.089373
127,162,0.288137,0.586416,0.263667,0.609912,0.033924
127,165,0.288137,0.586416,0.375678,0.549661,0.094944
127,227,0.288137,0.586416,0.192112,0.598287,0.096756
127,235,0.288137,0.586416,0.340391,0.520194,0.084356
127,275,0.288137,0.586416,0.244216,0.581782,0.044165
127,298,0.288137,0.586416,0.236732,0.514654,0.088274
127,341,0.288137,0.586416,0.212286,0.630355,0.087658
127,351,0.288137,0.586416,0.225606,0.666203,0.101371
127,353,0.288137,0.586416,0.321502,0.521116,0.073330
128,131,0.901003,0.270436,0.918101,0.279542,0.019372
128,146,0.901003,0.270436,0.939827,0.256593,0.041218
128,172,0.901003,0.270436,0.973735,0.227317,0.084553
128,209,0.901003,0.270436,0.859619,0.242121,0.050144
128,229,0.901003,0.270436,0.944161,0.237042,0.054568
128,252,0.901003,0.270436,0.953439,0.206136,0.082970
128,255,0.901003,0.270436,0.885152,0.207463,0.064937
128,277,0.901003,0.270436,0.821458,0.273025,0.079587
128,301,0.901003,0.270436,0.836306,0.227065,0.077889
129,212,0.882768,0.439640,0.785454,0.397304,0.106123
129,224,0.882768,0.439640,0.801838,0.393605,0.093107
129,270,0.882768,0.439640,0.797143,0.411465,0.090141
129,366,0.882768,0.439640,0.973270,0.468573,0.095015
13,109,0.152964,0.731450,0.160106,0.707965,0.024547
13,116,0.152964,0.731450,0.094949,0.642872,0.105885
13,124,0.152964,0.731450,0.121960,0.646577,0.090359
13,161,0.152964,0.731450,0.224761,0.691393,0.082215
13,191,0.152964,0.731450,0.104212,0.807508,0.090341
13,251,0.152964,0.731450,0.135318,0.802212,0.072929
13,284,0.152964,0.731450,0.109079,0.726524,0.044160
13,29,0.152964,0.731450,0.239215,0.719463,0.087080
13,303,0.152964,0.731450,0.199349,0.690239,0.062048
13,351,0.152964,0.731450,0.225606,0.666203,0.097643
13,368,0.152964,0.731450,0.099811,0.818428,0.101933
13,370,0.152964,0.731450,0.158388,0.722701,0.010294
13,379,0.152964,0.731450,0.153086,0.728896,0.002557
13,40,0.152964,0.731450,0.206381,0.756752,0.059107
13,51,0.152964,0.731450,0.157863,0.820917,0.089601
13,55,0.152964,0.731450,0.133024,0.684628,0.050891
13,85,0.152964,0.731450,0.138932,0.716363,0.020603
13,96,0.152964,0.731450,0.168035,0.783997,0.054666
130,191,0.005754,0.827814,0.104212,0.807508,0.100530
130,317,0.005754,0.827814,0.072149,0.909442,0.105221
130,364,0.005754,0.827814,0.044742,0.804143,0.045611
130,368,0.005754,0.827814,0.099811,0.818428,0.094524
130,398,0.005754,0.827814,0.101509,0.849980,0.098287
131,146,0.918101,0.279542,0.939827,0.256593,0.031602
131,172,0.918101,0.279542,0.973735,0.227317,0.076306
131,209,0.918101,0.279542,0.859619,0.242121,0.069430
131,229,0.918101,0.279542,0.944161,0.237042,0.049853
131,252,0.918101,0.279542,0.953439,0.206136,0.081470
131,255,0.918101,0.279542,0.885152,0.207463,0.079253
131,277,0.918101,0.279542,0.821458,0.273025,0.096862
131,301,0.918101,0.279542,0.836306,0.227065,0.097182
132,148,0.044673,0.456041,0.058717,0.396782,0.060901
132,206,0.044673,0.456041,0.001572,0.420157,0.056084
132,225,0.044673,0.456041,0.092165,0.418255,0.060691
132,336,0.044673,0.456041,0.082652,0.396063,0.070991
132,348,0.044673,0.456041,0.048802,0.559610,0.103651
133,152,0.775891,0.036275,0.687829,0.002360,0.094367
133,159,0.775891,0.036275,0.765505,0.046164,0.014341
133,181,0.775891,0.036275,0.866240,0.016401,0.092509
133,182,0.775891,0.036275,0.750042,0.046772,0.027899
133,234,0.775891,0.036275,0.684266,0.058957,0.094390
133,242,0.775891,0.036275,0.831866,0.028958,0.056451
133,356,0.775891,0.036275,0.779955,0.129970,0.093783
134,137,0.654934,0.169685,0.644301,0.252038,0.083036
134,149,0.654934,0.169685,0.728261,0.177860,0.073781
134,176,0.654934,0.169685,0.621393,0.238437,0.076497
134,177,0.654934,0.169685,0.673795,0.252361,0.084799
134,237,0.654934,0.169685,0.642613,0.108835,0.062085
134,273,0.654934,0.169685,0.574594,0.122540,0.093151
134,360,0.654934,0.169685,0.692779,0.233063,0.073818
135,142,0.731020,0.602858,0.649140,0.667927,0.104586
135,180,0.731020,0.602858,0.807059,0.563630,0.085562
135,185,0.731020,0.602858,0.653315,0.553363,0.092129
135,197,0.731020,0.602858,0.801608,0.661262,0.091617
135,256,0.731020,0.602858,0.709300,0.561811,0.046439
135,261,0.731020,0.602858,0.706966,0.521886,0.084470
135,329,0.731020,0.602858,0.806272,0.549493,0.092254
135,331,0.731020,0.602858,0.732532,0.519327,0.083545
135,382,0.731020,0.602858,0.759886,0.681959,0.084203
136,147,0.237275,0.879454,0.186290,0.839938,0.064505
136,155,0.237275,0.879454,0.145257,0.873660,0.092200
136,163,0.237275,0.879454,0.295240,0.827968,0.077529
136,190,0.237275,0.879454,0.182843,0.967874,0.103831
136,202,0.237275,0.879454,0.266712,0.946353,0.073089
136,208,0.237275,0.879454,0.303778,0.810444,0.095838
136,228,0.237275,0.879454,0.341773,0.864857,0.105513
136,288,0.237275,0.879454,0.290368,0.788346,0.105449
136,290,0.237275,0.879454,0.299685,0.846401,0.070622
136,304,0.237275,0.879454,0.216715,0.849437,0.036383
136,320,0.237275,0.879454,0.167454,0.917265,0.079402
136,332,0.237275,0.879454,0.298745,0.938950,0.085548
136,344,0.237275,0.879454,0.309875,0.864420,0.074140
136,349,0.237275,0.879454,0.215680,0.905425,0.033776
137,170,0.644301,0.252038,0.659603,0.327005,0.076513
137,176,0.644301,0.252038,0.621393,0.238437,0.026642
137,177,0.644301,0.252038,0.673795,0.252361,0.029495
137,213,0.644301,0.252038,0.721599,0.288905,0.085639
137,241,0.644301,0.252038,0.601227,0.333008,0.091714
137,259,0.644301,0.252038,0.603256,0.347708,0.104103
137,262,0.644301,0.252038,0.676412,0.315746,0.071342
137,287,0.644301,0.252038,0.587540,0.319735,0.088344
137,330,0.644301,0.252038,0.660966,0.288119,0.039743
137,360,0.644301,0.252038,0.692779,0.233063,0.052059
137,380,0.644301,0.252038,0.630232,0.291200,0.041612
138,223,0.449750,0.959444,0.396543,0.902007,0.078294
138,260,0.449750,0.959444,0.504346,0.875864,0.099831
138,311,0.449750,0.959444,0.361030,0.999353,0.097283
138,391,0.449750,0.959444,0.521583,0.989094,0.077712
139,161,0.273438,0.768578,0.224761,0.691393,0.091252
139,163,0.273438,0.768578,0.295240,0.827968,0.063264
139,168,0.273438,0.768578,0.312372,0.739171,0.048791
139,208,0.273438,0.768578,0.303778,0.810444,0.051704
139,288,0.273438,0.768578,0.290368,0.788346,0.026027
139,290,0.273438,0.768578,0.299685,0.846401,0.082130
139,303,0.273438,0.768578,0.199349,0.690239,0.107825
139,304,0.273438,0.768578,0.216715,0.849437,0.098770
139,334,0.273438,0.768578,0.315959,0.730761,0.056905
139,342,0.273438,0.768578,0.335868,0.688078,0.101872
139,344,0.273438,0.768578,0.309875,0.864420,0.102535
14,135,0.697396,0.512251,0.731020,0.602858,0.096644
14,153,0.697396,0.512251,0.668081,0.488091,0.037988
14,174,0.697396,0.512251,0.747798,0.417271,0.107525
14,185,0.697396,0.512251,0.653315,0.553363,0.060277
14,193,0.697396,0.512251,0.695802,0.455824,0.056450
14,249,0.697396,0.512251,0.719589,0.483518,0.036306
14,256,0.697396,0.512251,0.709300,0.561811,0.050969
14,261,0.697396,0.512251,0.706966,0.521886,0.013580
14,331,0.697396,0.512251,0.732532,0.519327,0.035841
14,357,0.697396,0.512251,0.613871,0.512548,0.083525
14,362,0.697396,0.512251,0.690788,0.433262,0.079265
14,387,0.697396,0.512251,0.642155,0.531764,0.058587
14,62,0.697396,0.512251,0.638210,0.477877,0.068444
14,67,0.697396,0.512251,0.714236,0.589263,0.078831
14,99,0.697396,0.512251,0.661955,0.583697,0.079753
140,143,0.789826,0.888201,0.859526,0.864633,0.073576
140,154,0.789826,0.888201,0.790585,0.983896,0.095698
140,201,0.789826,0.888201,0.768116,0.856156,0.038707
