i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
16,145,0.077443,0.603398,0.027819,0.595863,0.050193
16,25,0.077443,0.603398,0.071331,0.642575,0.039651
16,44,0.077443,0.603398,0.017097,0.618736,0.062265
16,63,0.077443,0.603398,0.069876,0.662300,0.059387
18,123,0.303805,0.621127,0.297571,0.611196,0.011726
18,71,0.303805,0.621127,0.315656,0.610893,0.015658
19,113,0.542220,0.334096,0.513945,0.376328,0.050824
19,134,0.542220,0.334096,0.558285,0.280875,0.055592
2,20,0.220158,0.625077,0.174466,0.640067,0.048088
21,129,0.877817,0.677919,0.846353,0.720061,0.052592
21,27,0.877817,0.677919,0.896834,0.621239,0.059785
23,75,0.631669,0.574077,0.631575,0.609047,0.034969
23,84,0.631669,0.574077,0.652174,0.567211,0.021624
24,111,0.018181,0.838892,0.068620,0.883023,0.067019
24,92,0.018181,0.838892,0.023761,0.869642,0.031252
25,121,0.071331,0.642575,0.118290,0.686141,0.064056
25,145,0.071331,0.642575,0.027819,0.595863,0.063838
25,44,0.071331,0.642575,0.017097,0.618736,0.059242
25,57,0.071331,0.642575,0.031653,0.693445,0.064515
25,63,0.071331,0.642575,0.069876,0.662300,0.019779
26,67,0.444973,0.989503,0.413709,0.975171,0.034392
28,120,0.528130,0.601621,0.494794,0.551535,0.060165
28,133,0.528130,0.601621,0.518375,0.592076,0.013648
28,32,0.528130,0.601621,0.532989,0.621978,0.020930
28,88,0.528130,0.601621,0.488700,0.560343,0.057083
29,56,0.753646,0.770273,0.725394,0.809639,0.048455
29,86,0.753646,0.770273,0.777277,0.773042,0.023793
3,140,0.950518,0.419582,0.998318,0.466204,0.066772
30,126,0.916936,0.492783,0.941252,0.533008,0.047004
31,66,0.646475,0.811458,0.613461,0.837954,0.042332
31,87,0.646475,0.811458,0.605904,0.842371,0.051006
32,133,0.532989,0.621978,0.518375,0.592076,0.033283
32,48,0.532989,0.621978,0.505902,0.675798,0.060252
32,76,0.532989,0.621978,0.600217,0.639547,0.069486
32,90,0.532989,0.621978,0.539065,0.690356,0.068647
33,100,0.581716,0.199409,0.599161,0.224951,0.030931
34,36,0.244261,0.494588,0.221470,0.532644,0.044359
35,100,0.621300,0.261505,0.599161,0.224951,0.042735
35,102,0.621300,0.261505,0.675726,0.222012,0.067245
35,134,0.621300,0.261505,0.558285,0.280875,0.065925
36,52,0.221470,0.532644,0.167106,0.522734,0.055260
39,149,0.575856,0.045767,0.530561,0.071170,0.051932
39,58,0.575856,0.045767,0.596495,0.110060,0.067524
39,91,0.575856,0.045767,0.523919,0.088170,0.067048
4,101,0.882236,0.784733,0.865604,0.764541,0.026160
4,130,0.882236,0.784733,0.897467,0.807299,0.027225
4,6,0.882236,0.784733,0.823329,0.822207,0.069816
4,80,0.882236,0.784733,0.855433,0.760985,0.035810
40,127,0.631200,0.341340,0.680498,0.330476,0.050481
41,112,0.065409,0.969038,0.045414,0.958398,0.022650
41,85,0.065409,0.969038,0.029545,0.934210,0.049992
41,89,0.065409,0.969038,0.116910,0.947402,0.055861
42,106,0.778872,0.026077,0.753628,0.067472,0.048485
44,145,0.017097,0.618736,0.027819,0.595863,0.025261
44,63,0.017097,0.618736,0.069876,0.662300,0.068436
45,106,0.732862,0.080602,0.753628,0.067472,0.024569
45,49,0.732862,0.080602,0.663992,0.090443,0.069570
45,64,0.732862,0.080602,0.687670,0.113870,0.056117
45,79,0.732862,0.080602,0.717328,0.073623,0.017030
46,67,0.366644,0.981764,0.413709,0.975171,0.047524
47,60,0.735342,0.690652,0.676450,0.679462,0.059946
47,82,0.735342,0.690652,0.734405,0.686857,0.003908
48,90,0.505902,0.675798,0.539065,0.690356,0.036218
49,124,0.663992,0.090443,0.646019,0.055499,0.039295
49,64,0.663992,0.090443,0.687670,0.113870,0.033308
49,79,0.663992,0.090443,0.717328,0.073623,0.055925
5,73,0.768038,0.379309,0.720778,0.415856,0.059743
50,135,0.444698,0.126747,0.512974,0.113304,0.069587
50,144,0.444698,0.126747,0.486219,0.133647,0.042090
51,131,0.557289,0.843781,0.516894,0.788417,0.068534
51,53,0.557289,0.843781,0.554275,0.820931,0.023048
51,66,0.557289,0.843781,0.613461,0.837954,0.056473
51,87,0.557289,0.843781,0.605904,0.842371,0.048636
53,131,0.554275,0.820931,0.516894,0.788417,0.049543
53,66,0.554275,0.820931,0.613461,0.837954,0.061585
53,87,0.554275,0.820931,0.605904,0.842371,0.055903
55,122,0.413329,0.746708,0.362928,0.706393,0.064540
55,146,0.413329,0.746708,0.369357,0.795738,0.065859
55,61,0.413329,0.746708,0.445010,0.790423,0.053988
56,86,0.725394,0.809639,0.777277,0.773042,0.063492
57,63,0.031653,0.693445,0.069876,0.662300,0.049305
58,105,0.596495,0.110060,0.562164,0.119488,0.035603
59,96,0.390740,0.186407,0.374129,0.168323,0.024555
6,80,0.823329,0.822207,0.855433,0.760985,0.069129
6,86,0.823329,0.822207,0.777277,0.773042,0.067365
6,9,0.823329,0.822207,0.773514,0.830293,0.050467
60,78,0.676450,0.679462,0.642105,0.648346,0.046345
60,82,0.676450,0.679462,0.734405,0.686857,0.058425
62,94,0.111713,0.190939,0.099437,0.157407,0.035708
62,98,0.111713,0.190939,0.101463,0.176459,0.017741
63,121,0.069876,0.662300,0.118290,0.686141,0.053966
63,147,0.069876,0.662300,0.113264,0.711499,0.065598
64,79,0.687670,0.113870,0.717328,0.073623,0.049994
65,136,0.965554,0.285632,0.997096,0.295424,0.033027
66,87,0.613461,0.837954,0.605904,0.842371,0.008753
68,107,0.878674,0.003934,0.889424,0.041116,0.038704
68,81,0.878674,0.003934,0.887952,0.029304,0.027013
7,106,0.802468,0.072011,0.753628,0.067472,0.049051
7,15,0.802468,0.072011,0.771585,0.044601,0.041292
7,42,0.802468,0.072011,0.778872,0.026077,0.051640
70,138,0.395543,0.049134,0.394352,0.046945,0.002492
71,123,0.315656,0.610893,0.297571,0.611196,0.018087
74,99,0.814487,0.290640,0.825709,0.288788,0.011374
75,76,0.631575,0.609047,0.600217,0.639547,0.043744
75,78,0.631575,0.609047,0.642105,0.648346,0.040685
75,84,0.631575,0.609047,0.652174,0.567211,0.046633
76,78,0.600217,0.639547,0.642105,0.648346,0.042801
77,90,0.597606,0.727244,0.539065,0.690356,0.069193
79,106,0.717328,0.073623,0.753628,0.067472,0.036818
8,12,0.463006,0.847701,0.436543,0.859558,0.028998
8,61,0.463006,0.847701,0.445010,0.790423,0.060039
80,101,0.855433,0.760985,0.865604,0.764541,0.010774
80,129,0.855433,0.760985,0.846353,0.720061,0.041920
80,130,0.855433,0.760985,0.897467,0.807299,0.062544
81,107,0.887952,0.029304,0.889424,0.041116,0.011904
83,119,0.148859,0.889860,0.135854,0.866075,0.027108
83,142,0.148859,0.889860,0.131660,0.880184,0.019734
83,89,0.148859,0.889860,0.116910,0.947402,0.065817
85,111,0.029545,0.934210,0.068620,0.883023,0.064396
85,112,0.029545,0.934210,0.045414,0.958398,0.028929
85,92,0.029545,0.934210,0.023761,0.869642,0.064826
88,120,0.488700,0.560343,0.494794,0.551535,0.010711
88,133,0.488700,0.560343,0.518375,0.592076,0.043446
89,142,0.116910,0.947402,0.131660,0.880184,0.068817
9,104,0.773514,0.830293,0.735765,0.880785,0.063042
9,118,0.773514,0.830293,0.786809,0.895520,0.066567
9,29,0.773514,0.830293,0.753646,0.770273,0.063223
9,56,0.773514,0.830293,0.725394,0.809639,0.052366
9,86,0.773514,0.830293,0.777277,0.773042,0.057375
91,105,0.523919,0.088170,0.562164,0.119488,0.049431
91,135,0.523919,0.088170,0.512974,0.113304,0.027413
91,144,0.523919,0.088170,0.486219,0.133647,0.059071
91,149,0.523919,0.088170,0.530561,0.071170,0.018252
92,111,0.023761,0.869642,0.068620,0.883023,0.046812
94,98,0.099437,0.157407,0.101463,0.176459,0.019159
95,148,0.241463,0.235948,0.186317,0.195812,0.068206
