i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
20,115,0.718160,0.198109,0.631357,0.175853,0.089611
20,120,0.718160,0.198109,0.634880,0.159364,0.091852
20,127,0.718160,0.198109,0.722459,0.149775,0.048525
20,137,0.718160,0.198109,0.661979,0.228125,0.063697
20,43,0.718160,0.198109,0.781602,0.147431,0.081199
20,56,0.718160,0.198109,0.761214,0.158336,0.058614
20,97,0.718160,0.198109,0.748130,0.256864,0.065957
21,104,0.698140,0.509844,0.669623,0.462646,0.055144
21,107,0.698140,0.509844,0.673361,0.438748,0.075290
21,31,0.698140,0.509844,0.720142,0.478027,0.038684
21,37,0.698140,0.509844,0.663571,0.435951,0.081579
23,109,0.309323,0.144786,0.375876,0.191276,0.081183
23,124,0.309323,0.144786,0.289399,0.171911,0.033656
23,143,0.309323,0.144786,0.303632,0.194743,0.050280
23,45,0.309323,0.144786,0.374671,0.172795,0.071098
23,77,0.309323,0.144786,0.278822,0.170583,0.039947
24,140,0.181001,0.002290,0.156488,0.062068,0.064609
24,39,0.181001,0.002290,0.210861,0.025019,0.037527
25,108,0.182696,0.855769,0.239919,0.850014,0.057511
25,74,0.182696,0.855769,0.157425,0.814105,0.048728
26,107,0.748904,0.385789,0.673361,0.438748,0.092257
26,27,0.748904,0.385789,0.654590,0.353967,0.099538
26,31,0.748904,0.385789,0.720142,0.478027,0.096618
26,37,0.748904,0.385789,0.663571,0.435951,0.098985
26,62,0.748904,0.385789,0.740972,0.308360,0.077834
27,107,0.654590,0.353967,0.673361,0.438748,0.086834
27,37,0.654590,0.353967,0.663571,0.435951,0.082474
27,62,0.654590,0.353967,0.740972,0.308360,0.097683
27,88,0.654590,0.353967,0.589137,0.297691,0.086320
28,122,0.495497,0.166939,0.506148,0.093841,0.073869
28,32,0.495497,0.166939,0.420764,0.102442,0.098716
29,123,0.342594,0.798805,0.358088,0.750781,0.050461
29,125,0.342594,0.798805,0.438429,0.815630,0.097301
29,135,0.342594,0.798805,0.422787,0.752023,0.092841
30,145,0.400348,0.377915,0.396999,0.460149,0.082301
30,54,0.400348,0.377915,0.400601,0.344833,0.033083
30,60,0.400348,0.377915,0.339193,0.325266,0.080697
30,67,0.400348,0.377915,0.324845,0.402475,0.079397
30,93,0.400348,0.377915,0.336370,0.303597,0.098064
31,104,0.720142,0.478027,0.669623,0.462646,0.052809
31,107,0.720142,0.478027,0.673361,0.438748,0.061085
31,37,0.720142,0.478027,0.663571,0.435951,0.070504
32,109,0.420764,0.102442,0.375876,0.191276,0.099531
32,122,0.420764,0.102442,0.506148,0.093841,0.085816
32,141,0.420764,0.102442,0.388608,0.083233,0.037457
32,147,0.420764,0.102442,0.424835,0.052001,0.050606
32,45,0.420764,0.102442,0.374671,0.172795,0.084108
32,76,0.420764,0.102442,0.409078,0.060670,0.043376
33,149,0.868961,0.990312,0.925727,0.973419,0.059227
34,136,0.189706,0.258751,0.215255,0.290450,0.040713
34,75,0.189706,0.258751,0.176075,0.228717,0.032983
35,102,0.446236,0.553046,0.405503,0.534426,0.044788
35,144,0.446236,0.553046,0.426947,0.595167,0.046328
35,51,0.446236,0.553046,0.485657,0.500528,0.065667
35,82,0.446236,0.553046,0.498038,0.487081,0.083874
35,95,0.446236,0.553046,0.460947,0.648366,0.096448
36,129,0.556966,0.286119,0.580825,0.275951,0.025935
36,134,0.556966,0.286119,0.538762,0.356809,0.072996
36,48,0.556966,0.286119,0.562114,0.246445,0.040007
36,88,0.556966,0.286119,0.589137,0.297691,0.034189
37,104,0.663571,0.435951,0.669623,0.462646,0.027372
37,107,0.663571,0.435951,0.673361,0.438748,0.010183
38,52,0.224449,0.651899,0.249445,0.585373,0.071067
38,68,0.224449,0.651899,0.209849,0.557825,0.095200
38,72,0.224449,0.651899,0.162031,0.590935,0.087250
38,91,0.224449,0.651899,0.186172,0.615375,0.052907
39,140,0.210861,0.025019,0.156488,0.062068,0.065795
4,136,0.179682,0.341364,0.215255,0.290450,0.062111
4,17,0.179682,0.341364,0.200179,0.258527,0.085335
4,34,0.179682,0.341364,0.189706,0.258751,0.083219
4,94,0.179682,0.341364,0.154435,0.407895,0.071160
40,50,0.678788,0.629768,0.705488,0.667285,0.046048
40,53,0.678788,0.629768,0.610975,0.576547,0.086204
41,101,0.934675,0.034867,0.923308,0.063229,0.030555
41,113,0.934675,0.034867,0.936243,0.128587,0.093733
43,106,0.781602,0.147431,0.739703,0.170436,0.047800
43,127,0.781602,0.147431,0.722459,0.149775,0.059190
43,56,0.781602,0.147431,0.761214,0.158336,0.023122
43,79,0.781602,0.147431,0.814046,0.142778,0.032775
44,121,0.315840,0.605037,0.374451,0.626230,0.062325
44,52,0.315840,0.605037,0.249445,0.585373,0.069246
44,89,0.315840,0.605037,0.301294,0.587814,0.022544
45,109,0.374671,0.172795,0.375876,0.191276,0.018520
45,112,0.374671,0.172795,0.373326,0.238238,0.065457
45,124,0.374671,0.172795,0.289399,0.171911,0.085277
45,141,0.374671,0.172795,0.388608,0.083233,0.090641
45,143,0.374671,0.172795,0.303632,0.194743,0.074352
45,77,0.374671,0.172795,0.278822,0.170583,0.095874
46,146,0.058315,0.587092,0.137429,0.600750,0.080284
47,74,0.134036,0.750618,0.157425,0.814105,0.067659
48,115,0.562114,0.246445,0.631357,0.175853,0.098882
48,129,0.562114,0.246445,0.580825,0.275951,0.034939
48,88,0.562114,0.246445,0.589137,0.297691,0.057935
49,52,0.190985,0.513906,0.249445,0.585373,0.092331
49,55,0.190985,0.513906,0.153948,0.458172,0.066917
49,68,0.190985,0.513906,0.209849,0.557825,0.047800
49,72,0.190985,0.513906,0.162031,0.590935,0.082291
49,87,0.190985,0.513906,0.173818,0.451657,0.064573
5,117,0.045275,0.805344,0.012328,0.787736,0.037357
5,57,0.045275,0.805344,0.026745,0.765294,0.044129
50,83,0.705488,0.667285,0.759286,0.746788,0.095994
51,102,0.485657,0.500528,0.405503,0.534426,0.087028
51,145,0.485657,0.500528,0.396999,0.460149,0.097420
51,82,0.485657,0.500528,0.498038,0.487081,0.018279
52,68,0.249445,0.585373,0.209849,0.557825,0.048235
52,72,0.249445,0.585373,0.162031,0.590935,0.087590
52,89,0.249445,0.585373,0.301294,0.587814,0.051906
52,91,0.249445,0.585373,0.186172,0.615375,0.070026
54,60,0.400601,0.344833,0.339193,0.325266,0.064450
54,67,0.400601,0.344833,0.324845,0.402475,0.095192
54,93,0.400601,0.344833,0.336370,0.303597,0.076329
55,100,0.153948,0.458172,0.094742,0.450874,0.059655
55,87,0.153948,0.458172,0.173818,0.451657,0.020911
55,94,0.153948,0.458172,0.154435,0.407895,0.050279
56,106,0.761214,0.158336,0.739703,0.170436,0.024681
56,127,0.761214,0.158336,0.722459,0.149775,0.039689
56,79,0.761214,0.158336,0.814046,0.142778,0.055075
56,97,0.761214,0.158336,0.748130,0.256864,0.099393
57,117,0.026745,0.765294,0.012328,0.787736,0.026675
58,125,0.442793,0.870761,0.438429,0.815630,0.055303
58,138,0.442793,0.870761,0.523441,0.907661,0.088689
58,139,0.442793,0.870761,0.512396,0.912932,0.081382
58,63,0.442793,0.870761,0.438805,0.869419,0.004208
59,105,0.961571,0.295091,0.897295,0.332247,0.074243
59,80,0.961571,0.295091,0.881599,0.271317,0.083430
6,116,0.987764,0.697647,0.913913,0.721187,0.077513
6,118,0.987764,0.697647,0.947711,0.768644,0.081516
6,148,0.987764,0.697647,0.917487,0.704432,0.070605
60,112,0.339193,0.325266,0.373326,0.238238,0.093482
60,67,0.339193,0.325266,0.324845,0.402475,0.078531
60,93,0.339193,0.325266,0.336370,0.303597,0.021852
61,110,0.623222,0.859691,0.664257,0.802847,0.070108
61,130,0.623222,0.859691,0.603031,0.931271,0.074374
61,85,0.623222,0.859691,0.710702,0.889192,0.092320
61,99,0.623222,0.859691,0.661057,0.881063,0.043454
62,97,0.740972,0.308360,0.748130,0.256864,0.051991
63,125,0.438805,0.869419,0.438429,0.815630,0.053790
63,138,0.438805,0.869419,0.523441,0.907661,0.092875
63,139,0.438805,0.869419,0.512396,0.912932,0.085493
64,105,0.890801,0.385575,0.897295,0.332247,0.053722
64,128,0.890801,0.385575,0.869800,0.386336,0.021015
64,84,0.890801,0.385575,0.825863,0.461447,0.099867
65,103,0.472021,0.699149,0.444223,0.757965,0.065055
65,135,0.472021,0.699149,0.422787,0.752023,0.072248
65,95,0.472021,0.699149,0.460947,0.648366,0.051976
66,122,0.520733,0.041321,0.506148,0.093841,0.054508
66,147,0.520733,0.041321,0.424835,0.052001,0.096491
66,69,0.520733,0.041321,0.536897,0.002040,0.042476
66,86,0.520733,0.041321,0.479807,0.015508,0.048386
67,145,0.324845,0.402475,0.396999,0.460149,0.092371
67,93,0.324845,0.402475,0.336370,0.303597,0.099548
68,146,0.209849,0.557825,0.137429,0.600750,0.084186
68,72,0.209849,0.557825,0.162031,0.590935,0.058162
68,89,0.209849,0.557825,0.301294,0.587814,0.096236
68,91,0.209849,0.557825,0.186172,0.615375,0.062230
69,122,0.536897,0.002040,0.506148,0.093841,0.096814
69,86,0.536897,0.002040,0.479807,0.015508,0.058656
7,125,0.490950,0.849984,0.438429,0.815630,0.062758
7,138,0.490950,0.849984,0.523441,0.907661,0.066200
7,139,0.490950,0.849984,0.512396,0.912932,0.066502
7,58,0.490950,0.849984,0.442793,0.870761,0.052448
7,63,0.490950,0.849984,0.438805,0.869419,0.055649
70,120,0.653311,0.065885,0.634880,0.159364,0.095278
71,131,0.065431,0.292761,0.073901,0.346658,0.054559
71,133,0.065431,0.292761,0.015697,0.327280,0.060540
72,146,0.162031,0.590935,0.137429,0.600750,0.026488
72,91,0.162031,0.590935,0.186172,0.615375,0.034352
73,85,0.759348,0.947872,0.710702,0.889192,0.076221
74,108,0.157425,0.814105,0.239919,0.850014,0.089970
75,136,0.176075,0.228717,0.215255,0.290450,0.073117
76,141,0.409078,0.060670,0.388608,0.083233,0.030464
76,147,0.409078,0.060670,0.424835,0.052001,0.017985
76,86,0.409078,0.060670,0.479807,0.015508,0.083918
77,109,0.278822,0.170583,0.375876,0.191276,0.099236
77,124,0.278822,0.170583,0.289399,0.171911,0.010660
77,143,0.278822,0.170583,0.303632,0.194743,0.034630
79,106,0.814046,0.142778,0.739703,0.170436,0.079321
79,127,0.814046,0.142778,0.722459,0.149775,0.091853
8,105,0.894503,0.416462,0.897295,0.332247,0.084261
8,128,0.894503,0.416462,0.869800,0.386336,0.038959
8,64,0.894503,0.416462,0.890801,0.385575,0.031108
8,84,0.894503,0.416462,0.825863,0.461447,0.082068
80,105,0.881599,0.271317,0.897295,0.332247,0.062920
81,84,0.898363,0.525218,0.825863,0.461447,0.096555
82,90,0.498038,0.487081,0.559075,0.413154,0.095869
83,92,0.759286,0.746788,0.777623,0.809560,0.065396
83,96,0.759286,0.746788,0.747404,0.771295,0.027236
84,128,0.825863,0.461447,0.869800,0.386336,0.087018
85,110,0.710702,0.889192,0.664257,0.802847,0.098044
85,99,0.710702,0.889192,0.661057,0.881063,0.050306
86,122,0.479807,0.015508,0.506148,0.093841,0.082643
86,147,0.479807,0.015508,0.424835,0.052001,0.065982
87,100,0.173818,0.451657,0.094742,0.450874,0.079080
87,94,0.173818,0.451657,0.154435,0.407895,0.047862
88,129,0.589137,0.297691,0.580825,0.275951,0.023274
88,134,0.589137,0.297691,0.538762,0.356809,0.077670
89,121,0.301294,0.587814,0.374451,0.626230,0.082630
9,100,0.151610,0.490704,0.094742,0.450874,0.069429
9,15,0.151610,0.490704,0.203111,0.468532,0.056070
9,49,0.151610,0.490704,0.190985,0.513906,0.045703
9,55,0.151610,0.490704,0.153948,0.458172,0.032615
9,68,0.151610,0.490704,0.209849,0.557825,0.088866
9,87,0.151610,0.490704,0.173818,0.451657,0.044921
9,94,0.151610,0.490704,0.154435,0.407895,0.082857
90,134,0.559075,0.413154,0.538762,0.356809,0.059895
91,146,0.186172,0.615375,0.137429,0.600750,0.050890
92,96,0.777623,0.809560,0.747404,0.771295,0.048759
93,112,0.336370,0.303597,0.373326,0.238238,0.075083
94,100,0.154435,0.407895,0.094742,0.450874,0.073556
95,121,0.460947,0.648366,0.374451,0.626230,0.089284
95,144,0.460947,0.648366,0.426947,0.595167,0.063136
96,110,0.747404,0.771295,0.664257,0.802847,0.088932
97,106,0.748130,0.256864,0.739703,0.170436,0.086838
97,137,0.748130,0.256864,0.661979,0.228125,0.090818
98,114,0.159178,0.996915,0.184772,0.985120,0.028181
99,110,0.661057,0.881063,0.664257,0.802847,0.078282
99,130,0.661057,0.881063,0.603031,0.931271,0.076732
