t,failure,success,charging,skip
232,4,25,170,830
233,0,32,187,813
234,5,18,184,816
235,0,26,190,810
236,0,26,186,814
237,0,17,169,831
238,0,20,168,832
239,0,29,173,827
240,0,28,176,824
241,0,17,169,831
242,0,21,166,834
243,0,26,168,832
244,0,24,172,828
245,0,33,187,813
246,0,16,180,820
247,0,16,167,833
248,0,15,156,844
249,0,22,157,843
250,0,33,168,832
251,0,18,161,839
252,0,17,147,853
253,1,18,145,855
254,0,30,157,843
255,0,26,171,829
256,0,27,177,823
257,0,19,168,832
258,0,19,163,837
259,0,19,165,835
260,0,24,169,831
261,0,18,163,837
262,0,13,153,847
263,0,20,143,857
264,0,26,146,854
265,0,15,143,857
266,2,30,151,849
267,1,20,153,847
268,0,21,152,848
269,0,18,153,847
270,0,24,158,842
271,0,30,169,831
272,0,24,171,829
273,0,19,165,835
274,0,23,171,829
275,0,27,173,827
276,0,14,169,831
277,0,18,163,837
278,0,25,165,835
279,0,14,150,850
280,0,18,146,854
281,0,20,146,854
282,0,21,141,859
283,0,16,138,862
284,3,21,139,861
285,0,27,149,851
286,0,25,147,853
287,0,23,157,843
288,0,26,165,835
289,0,27,170,830
290,0,18,174,826
291,1,27,179,821
292,0,19,177,823
293,1,19,170,830
294,1,27,174,826
295,3,14,164,836
296,0,20,151,849
297,0,17,149,851
298,0,18,143,857
299,0,13,132,868
300,0,20,136,864
301,0,22,131,869
302,0,22,134,866
303,0,31,152,848
304,1,30,163,837
305,0,31,173,827
306,0,27,185,815
307,0,12,179,821
308,0,21,181,819
309,0,22,182,818
310,0,11,164,836
311,0,12,151,849
312,0,22,137,863
313,0,19,130,870
314,0,19,130,870
315,0,15,125,875
316,0,17,121,879
317,0,27,138,862
318,0,22,148,852
319,0,27,150,850
320,0,18,151,849
321,0,20,151,849
322,0,34,170,830
323,0,20,173,827
324,0,14,162,838
325,0,18,163,837
326,0,29,167,833
327,0,26,169,831
328,0,24,175,825
329,0,17,163,837
330,0,15,150,850
331,0,19,151,849
332,0,18,157,843
333,0,23,153,847
334,0,22,150,850
335,0,23,145,855
336,0,21,146,854
337,0,23,154,846
338,0,14,151,849
339,0,17,150,850
340,0,27,156,844
341,0,18,149,851
342,0,19,152,848
343,0,25,149,851
344,0,15,146,854
345,0,26,154,846
346,0,22,159,841
347,0,17,149,851
348,0,25,159,841
349,0,18,159,841
350,0,25,161,839
351,0,27,168,832
352,0,20,164,836
353,0,17,157,843
354,0,28,164,836
355,0,19,163,837
356,0,16,157,843
357,0,15,150,850
358,0,25,149,851
359,0,25,155,845
360,0,14,148,852
361,0,20,148,852
362,0,24,145,855
363,0,25,154,846
364,0,24,162,838
365,0,20,164,836
366,0,17,158,842
367,0,19,153,847
368,0,27,162,838
369,0,16,154,846
370,0,29,160,840
371,0,27,160,840
372,0,26,170,830
373,0,15,169,831
374,0,19,167,833
375,0,21,167,833
376,0,17,160,840
377,0,17,158,842
378,0,20,148,852
379,0,22,140,860
380,0,17,140,860
381,0,17,138,862
382,0,27,143,857
383,0,24,148,852
384,0,25,157,843
385,0,16,155,845
386,0,26,163,837
387,0,30,171,829
388,0,25,178,822
389,0,25,183,817
390,0,27,186,814
391,0,19,181,819
392,0,16,175,825
393,0,26,177,823
394,0,19,173,827
395,0,17,161,839
396,0,13,143,857
397,0,25,147,853
398,0,24,149,851
399,0,13,141,859
400,0,25,143,857
401,0,22,146,854
402,0,28,161,839
403,0,32,174,826
404,0,23,179,821
405,0,35,190,810
406,0,19,190,810
407,0,27,200,800
408,0,21,193,807
409,0,18,186,814
410,0,16,169,831
411,0,27,173,827
412,0,29,172,828
413,0,25,175,825
414,0,29,174,826
415,0,15,167,833
416,0,22,168,832
417,0,24,176,824
418,0,30,182,818
419,0,37,188,812
420,0,16,186,814
421,0,30,185,815
422,0,18,182,818
423,0,18,187,813
424,0,19,174,826
425,0,21,174,826
426,0,18,155,845
427,0,30,161,839
428,0,22,161,839
429,0,15,155,845
430,0,17,148,852
431,0,14,145,855
432,0,37,160,840
433,0,25,167,833
434,0,18,163,837
435,0,18,155,845
436,0,17,152,848
437,0,26,163,837
438,0,27,172,828
439,0,24,174,826
440,0,26,166,834
441,0,20,166,834
442,0,27,176,824
443,0,28,185,815
444,0,14,179,821
445,0,20,175,825
446,0,33,175,825
447,0,20,171,829
448,0,28,176,824
449,0,20,171,829
450,0,26,174,826
451,0,23,176,824
452,0,21,183,817
453,0,22,175,825
454,0,24,171,829
455,0,30,184,816
456,0,10,166,834
457,0,21,164,836
458,0,23,161,839
459,0,25,170,830
460,0,22,165,835
461,0,14,153,847
462,0,24,154,846
463,0,24,157,843
464,0,32,170,830
465,0,23,171,829
466,0,25,175,825
467,0,19,171,829
468,0,21,172,828
469,0,14,165,835
470,0,26,171,829
471,0,27,168,832
472,0,23,164,836
473,0,16,158,842
474,0,22,155,845
475,0,23,161,839
476,0,30,176,824
477,0,20,172,828
478,0,23,167,833
479,0,22,164,836
480,0,25,173,827
481,0,29,179,821
482,0,19,179,821
483,0,16,164,836
484,0,18,159,841
485,0,28,167,833
486,0,20,163,837
487,0,18,160,840
488,0,17,148,852
489,0,17,142,858
490,0,24,146,854
491,0,23,151,849
492,0,28,158,842
493,0,25,159,841
494,0,22,169,831
495,0,30,176,824
496,0,30,190,810
497,0,13,176,824
498,0,25,184,816
499,0,16,171,829
500,0,24,169,831
501,0,19,165,835
502,0,18,155,845
503,0,18,145,855
504,0,28,152,848
505,0,22,159,841
506,0,25,159,841
507,0,21,161,839
508,0,23,165,835
509,0,22,167,833
510,0,18,168,832
511,0,22,161,839
512,0,29,171,829
513,0,21,167,833
514,0,27,171,829
515,0,13,156,844
516,0,18,156,844
517,0,20,156,844
518,0,18,155,845
519,0,16,143,857
520,0,29,147,853
521,0,20,147,853
522,0,23,151,849
523,0,36,171,829
524,0,18,163,837
525,0,15,161,839
526,0,25,170,830
527,0,23,171,829
528,0,24,172,828
529,0,16,168,832
530,0,27,164,836
531,0,14,150,850
532,0,24,161,839
533,0,25,162,838
534,0,30,173,827
535,0,21,168,832
536,0,21,167,833
537,0,22,168,832
538,0,18,166,834
539,0,25,169,831
540,0,19,163,837
541,0,23,157,843
542,0,29,165,835
543,0,30,175,825
544,0,33,184,816
545,0,12,180,820
546,0,29,187,813
547,0,22,183,817
548,0,22,189,811
549,0,19,183,817
550,0,25,176,824
551,0,34,174,826
552,0,16,173,827
553,0,23,174,826
554,0,30,175,825
555,0,24,180,820
556,0,19,173,827
557,0,19,174,826
558,0,27,174,826
559,0,21,172,828
560,0,18,168,832
561,0,22,165,835
562,0,26,162,838
563,0,21,166,834
564,0,26,168,832
565,0,18,160,840
566,0,14,156,844
567,0,25,160,840
568,0,15,152,848
569,0,24,154,846
570,0,22,152,848
571,0,25,157,843
572,0,17,145,855
573,0,20,157,843
574,0,30,163,837
575,0,20,162,838
576,0,25,169,831
577,0,19,163,837
578,0,25,167,833
579,0,24,167,833
580,0,25,176,824
581,0,25,179,821
582,0,24,175,825
583,0,29,180,820
584,0,16,172,828
585,0,21,180,820
586,0,22,171,829
587,0,26,176,824
588,0,19,169,831
589,0,25,170,830
590,0,24,166,834
591,0,17,161,839
592,0,21,166,834
593,0,16,158,842
594,0,18,155,845
595,0,21,147,853
596,0,25,153,847
597,0,21,151,849
598,0,18,147,853
599,0,16,146,854
600,0,19,144,856
601,0,21,146,854
602,0,24,154,846
603,0,32,162,838
604,0,20,159,841
605,0,24,162,838
606,0,22,169,831
607,0,12,164,836
608,0,20,162,838
609,0,20,158,842
610,0,25,161,839
611,0,17,147,853
612,0,36,164,836
613,0,19,162,838
614,0,25,167,833
615,0,34,183,817
616,0,25,187,813
617,0,16,181,819
618,0,25,191,809
619,0,24,180,820
620,0,24,183,817
621,0,17,176,824
622,0,25,174,826
623,0,16,157,843
624,0,30,168,832
625,0,18,166,834
626,0,23,166,834
627,0,27,166,834
628,0,27,173,827
629,0,24,175,825
630,0,17,169,831
631,1,25,170,830
632,0,14,163,837
633,1,27,166,834
634,0,20,166,834
635,0,20,159,841
636,0,24,153,847
637,0,20,156,844
638,0,32,168,832
639,0,25,175,825
640,0,19,177,823
641,0,17,162,838
642,0,23,175,825
643,0,20,163,837
644,0,17,166,834
645,0,34,164,836
646,0,21,159,841
647,0,17,157,843
648,0,23,160,840
649,0,18,160,840
650,0,24,163,837
651,0,23,165,835
652,0,27,166,834
653,0,18,153,847
654,0,18,158,842
655,0,24,159,841
656,0,28,172,828
657,0,16,165,835
658,0,24,163,837
659,0,29,169,831
660,0,28,174,826
661,0,24,181,819
662,0,26,185,815
663,0,11,176,824
664,0,16,164,836
665,0,28,168,832
666,0,25,176,824
667,0,21,161,839
668,0,18,155,845
669,0,17,145,855
670,0,22,153,847
671,0,17,151,849
672,0,30,163,837
673,0,24,157,843
674,0,28,166,834
675,0,32,175,825
676,0,25,183,817
677,0,20,186,814
678,0,22,187,813
679,0,23,191,809
680,0,15,173,827
681,0,12,158,842
682,0,19,151,849
683,0,8,134,866
684,0,19,127,873
685,0,19,120,880
686,0,17,120,880
687,0,28,129,871
688,0,32,148,852
689,0,37,167,833
690,0,22,178,822
691,0,26,190,810
692,0,27,198,802
693,0,13,191,809
694,0,22,193,807
695,0,14,179,821
696,0,18,157,843
697,0,19,146,854
698,0,33,161,839
699,0,13,144,856
700,0,20,144,856
701,0,25,152,848
702,0,25,160,840
703,0,26,169,831
704,0,22,171,829
705,0,25,167,833
706,0,22,170,830
707,0,20,173,827
708,0,19,172,828
709,0,19,159,841
710,0,12,152,848
711,0,22,148,852
712,0,20,144,856
713,0,29,152,848
714,0,29,161,839
715,0,24,163,837
716,0,31,179,821
717,0,34,193,807
718,0,30,206,794
719,0,27,210,790
720,0,28,213,787
721,0,27,212,788
722,0,33,216,784
723,0,25,218,782
724,0,31,216,784
725,0,30,212,788
726,0,26,211,789
727,0,26,211,789
728,0,25,211,789
729,0,30,212,788
730,0,30,211,789
731,0,36,221,779
732,0,26,212,788
733,0,29,214,786
734,0,31,220,780
735,0,14,209,791
736,0,23,202,798
737,0,23,194,806
738,0,32,190,810
739,0,29,191,809
740,0,26,187,813
741,0,20,182,818
742,0,29,188,812
743,0,25,191,809
744,0,23,195,805
745,0,24,192,808
746,0,24,187,813
747,0,35,188,812
748,0,31,198,802
749,0,24,198,802
750,0,33,204,796
751,0,29,208,792
752,0,28,217,783
753,0,18,212,788
754,0,29,206,794
755,0,27,203,797
756,0,25,195,805
757,0,41,213,787
758,0,23,207,793
759,0,26,201,799
760,0,24,202,798
761,0,29,203,797
762,0,29,208,792
763,0,28,208,792
764,0,31,205,795
765,0,27,205,795
766,0,24,195,805
767,0,25,207,793
768,0,25,199,801
769,0,22,195,805
770,0,25,194,806
771,0,29,188,812
772,0,23,185,815
773,0,33,193,807
774,0,18,192,808
775,0,22,179,821
776,0,30,189,811
777,0,25,191,809
778,0,37,203,797
779,0,29,205,795
780,0,21,194,806
781,0,24,196,804
782,0,26,202,798
783,0,27,201,799
784,0,31,206,794
785,0,31,203,797
786,0,22,197,803
787,0,22,193,807
788,0,28,193,807
789,0,25,198,802
790,0,22,191,809
791,0,23,182,818
792,0,18,174,826
793,0,33,180,820
794,0,21,182,818
795,0,26,178,822
796,0,38,195,805
797,0,26,192,808
798,0,24,197,803
799,0,28,208,792
800,0,20,196,804
801,0,26,197,803
802,0,24,197,803
803,0,33,199,801
804,0,26,190,810
805,0,27,194,806
806,0,31,200,800
807,0,25,202,798
808,0,22,199,801
809,0,22,193,807
810,0,29,192,808
811,0,23,188,812
812,0,26,193,807
813,0,35,198,802
814,0,15,187,813
815,0,22,182,818
816,0,38,197,803
817,0,25,200,800
818,0,24,195,805
819,0,31,201,799
820,0,24,191,809
821,0,25,193,807
822,0,30,206,794
823,0,30,205,795
824,0,23,195,805
825,0,22,194,806
826,0,20,189,811
827,0,28,189,811
828,0,28,192,808
829,0,25,188,812
830,0,30,189,811
831,0,23,183,817
832,0,26,187,813
833,0,26,191,809
834,0,27,203,797
835,0,36,207,793
836,0,31,211,789
837,0,31,212,788
838,0,22,210,790
839,0,27,213,787
840,0,27,210,790
841,0,24,208,792
842,0,19,196,804
843,0,28,189,811
844,0,28,189,811
845,0,24,183,817
846,0,20,185,815
847,0,25,180,820
848,0,30,183,817
849,0,25,188,812
850,0,29,193,807
851,0,29,193,807
852,0,23,189,811
853,0,23,196,804
854,0,31,199,801
855,0,19,195,805
856,0,29,197,803
857,0,24,196,804
858,0,20,178,822
859,0,17,175,825
860,0,19,169,831
861,0,33,170,830
862,0,20,168,832
863,0,27,169,831
864,0,31,178,822
865,0,37,189,811
866,0,20,194,806
867,0,30,205,795
868,0,32,205,795
869,0,37,224,776
870,0,29,228,772
871,0,20,218,782
872,0,24,210,790
873,0,21,196,804
874,0,28,200,800
875,0,31,201,799
876,0,24,191,809
877,0,28,189,811
878,0,25,192,808
879,0,32,201,799
880,0,22,201,799
881,0,19,190,810
882,0,24,187,813
883,0,25,186,814
884,0,33,189,811
885,0,33,202,798
886,0,22,190,810
887,0,23,192,808
888,0,21,190,810
889,0,20,189,811
890,0,25,190,810
891,0,31,188,812
892,0,32,191,809
893,0,25,186,814
894,0,24,190,810
895,0,20,184,816
896,0,18,184,816
897,0,31,189,811
898,0,27,185,815
899,0,26,185,815
900,0,26,186,814
901,0,25,185,815
902,0,23,180,820
903,0,27,195,805
904,0,24,186,814
905,0,35,201,799
906,0,28,197,803
907,0,27,203,797
908,0,19,194,806
909,0,35,201,799
910,0,19,197,803
911,0,27,197,803
912,0,19,188,812
913,0,37,190,810
914,0,30,199,801
915,0,22,196,804
916,0,19,191,809
917,0,17,178,822
918,0,35,190,810
919,0,22,189,811
920,0,31,195,805
921,0,28,187,813
922,0,28,188,812
923,0,24,192,808
924,0,26,202,798
925,0,26,200,800
926,0,25,198,802
927,0,25,191,809
928,0,28,190,810
929,0,31,195,805
930,0,25,200,800
931,0,23,191,809
932,0,31,198,802
933,0,16,192,808
934,0,20,188,812
935,0,29,185,815
936,0,30,186,814
937,0,25,184,816
938,0,34,195,805
939,0,38,203,797
940,0,31,210,790
941,0,27,225,775
942,0,37,233,767
943,0,28,231,769
944,0,28,237,763
945,0,19,225,775
946,0,25,212,788
947,0,21,196,804
948,0,23,194,806
949,0,23,182,818
950,0,19,169,831
951,0,23,164,836
952,0,30,172,828
953,0,30,181,819
954,0,21,175,825
955,0,31,189,811
956,0,28,195,805
957,0,27,198,802
958,0,27,201,799
959,0,21,198,802
960,0,37,204,796
961,0,32,210,790
962,0,26,207,793
963,0,31,214,786
964,0,29,217,783
965,0,27,215,785
966,0,25,217,783
967,0,30,212,788
968,0,24,208,792
969,0,22,199,801
970,0,24,198,802
971,0,30,195,805
972,0,30,199,801
973,0,28,200,800
974,0,25,194,806
975,0,23,194,806
976,0,30,202,798
977,0,16,190,810
978,0,30,196,804
979,0,31,193,807
980,0,27,195,805
981,0,23,190,810
982,0,25,190,810
983,0,26,188,812
984,0,24,189,811
985,0,32,203,797
986,0,25,200,800
987,0,21,188,812
988,0,35,198,802
989,0,25,196,804
990,0,23,193,807
991,0,27,196,804
992,0,20,188,812
993,0,30,195,805
994,0,35,199,801
995,0,30,203,797
996,0,37,216,784
997,0,32,224,776
998,0,25,222,778
999,0,19,215,785
