t,failure,success,charging,skip
232,0,175,567,433
233,0,60,569,431
234,0,51,567,433
235,0,56,569,431
236,0,52,592,408
237,0,67,626,374
238,0,65,542,458
239,0,53,544,456
240,0,60,433,567
241,0,53,431,569
242,0,64,436,564
243,0,31,424,576
244,0,33,385,615
245,0,152,480,520
246,0,45,467,533
247,0,47,454,546
248,0,166,565,435
249,0,63,564,436
250,0,47,569,431
251,0,62,596,404
252,0,63,506,494
253,0,50,508,492
254,0,65,532,468
255,0,56,546,454
256,0,66,438,562
257,0,42,429,571
258,0,46,410,590
259,0,155,511,489
260,0,49,505,495
261,0,44,492,508
262,0,36,468,532
263,0,50,451,549
264,0,162,569,431
265,0,69,592,408
266,0,57,483,517
267,0,46,478,522
268,0,62,495,505
269,0,52,508,492
270,0,71,535,465
271,0,45,542,458
272,0,48,410,590
273,0,166,515,485
274,0,62,528,472
275,0,47,522,478
276,0,40,505,495
277,0,47,489,511
278,0,31,471,529
279,0,56,478,522
280,0,173,483,517
281,0,53,474,526
282,0,55,471,529
283,0,48,477,523
284,0,68,497,503
285,0,41,504,496
286,0,53,507,493
287,0,169,628,372
288,0,64,527,473
289,0,58,526,474
290,0,53,528,472
291,0,50,519,481
292,0,35,508,492
293,0,53,516,484
294,0,42,385,615
295,0,40,360,640
296,0,171,471,529
297,0,56,474,526
298,0,62,475,525
299,0,37,475,525
300,0,50,471,529
301,0,165,591,409
302,0,69,626,374
303,0,61,641,359
304,0,55,528,472
305,0,61,523,477
306,0,48,531,469
307,0,56,546,454
308,0,46,422,578
309,0,37,398,602
310,0,40,373,627
311,0,42,359,641
312,0,178,474,526
313,0,44,470,530
314,0,44,447,553
315,0,162,561,439
316,0,66,589,411
317,0,57,603,397
318,0,60,627,373
319,0,64,638,362
320,0,50,532,468
321,0,67,551,449
322,0,59,446,554
323,0,40,428,572
324,0,44,410,590
325,0,39,397,603
326,0,47,376,624
327,0,31,356,644
328,0,160,447,553
329,0,168,556,444
330,0,60,565,435
331,0,54,573,427
332,0,57,590,410
333,0,60,600,400
334,0,54,629,371
335,0,70,664,336
336,0,62,446,554
337,0,51,433,567
338,0,57,434,566
339,0,42,427,573
340,0,51,413,587
341,0,28,394,606
342,0,29,350,650
343,0,155,443,557
344,0,176,565,435
345,0,60,568,432
346,0,51,566,434
347,0,57,570,430
348,0,52,593,407
349,0,66,627,373
350,0,65,543,457
351,0,54,546,454
352,0,59,433,567
353,0,53,431,569
354,0,64,436,564
355,0,31,423,577
356,0,33,385,615
357,0,152,479,521
358,0,45,467,533
359,0,47,454,546
360,0,168,567,433
361,0,63,566,434
362,0,46,570,430
363,0,63,598,402
364,0,63,508,492
365,0,50,510,490
366,0,63,532,468
367,0,56,546,454
368,0,66,436,564
369,0,42,428,572
370,0,46,409,591
371,0,155,509,491
372,0,49,503,497
373,0,44,491,509
374,0,36,468,532
375,0,50,451,549
376,0,163,570,430
377,0,69,593,407
378,0,57,484,516
379,0,47,480,520
380,0,61,496,504
381,0,52,509,491
382,0,70,535,465
383,0,45,543,457
384,0,48,409,591
385,0,166,514,486
386,0,62,527,473
387,0,47,521,479
388,0,40,504,496
389,0,47,488,512
390,0,31,471,529
391,0,56,478,522
392,0,174,484,516
393,0,53,475,525
394,0,55,472,528
395,0,49,479,521
396,0,68,499,501
397,0,41,506,494
398,0,52,508,492
399,0,169,629,371
400,0,64,527,473
401,0,58,526,474
402,0,53,528,472
403,0,50,518,482
404,0,35,507,493
405,0,53,515,485
406,0,42,385,615
407,0,40,360,640
408,0,172,472,528
409,0,55,474,526
410,0,62,475,525
411,0,38,476,524
412,0,50,472,528
413,0,165,592,408
414,0,68,626,374
415,0,61,641,359
416,0,55,528,472
417,0,61,523,477
418,0,48,531,469
419,0,56,545,455
420,0,46,421,579
421,0,37,397,603
422,0,40,373,627
423,0,42,359,641
424,0,179,475,525
425,0,44,471,529
426,0,44,448,552
427,0,162,562,438
428,0,66,590,410
429,0,57,604,396
430,0,59,627,373
431,0,64,638,362
432,0,50,531,469
433,0,67,550,450
434,0,59,445,555
435,0,40,427,573
436,0,44,409,591
437,0,39,396,604
438,0,47,376,624
439,0,31,356,644
440,0,161,448,552
441,0,168,557,443
442,0,60,566,434
443,0,54,574,426
444,0,57,591,409
445,0,60,601,399
446,0,54,630,370
447,0,70,665,335
448,0,61,445,555
449,0,51,432,568
450,0,57,433,567
451,0,42,426,574
452,0,51,412,588
453,0,28,393,607
454,0,29,349,651
455,0,155,442,558
456,0,177,566,434
457,0,60,569,431
458,0,51,567,433
459,0,57,571,429
460,0,52,594,406
461,0,66,628,372
462,0,65,544,456
463,0,54,547,453
464,0,59,433,567
465,0,53,431,569
466,0,64,436,564
467,0,31,423,577
468,0,33,385,615
469,0,152,479,521
470,0,45,467,533
471,0,47,454,546
472,0,168,567,433
473,0,63,566,434
474,0,46,570,430
475,0,63,598,402
476,0,63,508,492
477,0,50,510,490
478,0,63,532,468
479,0,56,546,454
480,0,66,436,564
481,0,42,428,572
482,0,46,409,591
483,0,155,509,491
484,0,49,503,497
485,0,44,491,509
486,0,36,468,532
487,0,50,451,549
488,0,163,570,430
489,0,69,593,407
490,0,57,484,516
491,0,47,480,520
492,0,61,496,504
493,0,52,509,491
494,0,70,535,465
495,0,45,543,457
496,0,48,409,591
497,0,166,514,486
498,0,62,527,473
499,0,47,521,479
500,0,40,504,496
501,0,47,488,512
502,0,31,471,529
503,0,56,478,522
504,0,174,484,516
505,0,53,475,525
506,0,55,472,528
507,0,49,479,521
508,0,68,499,501
509,0,41,506,494
510,0,52,508,492
511,0,169,629,371
512,0,64,527,473
513,0,58,526,474
514,0,53,528,472
515,0,50,518,482
516,0,35,507,493
517,0,53,515,485
518,0,42,385,615
519,0,40,360,640
520,0,172,472,528
521,0,55,474,526
522,0,62,475,525
523,0,38,476,524
524,0,50,472,528
525,0,165,592,408
526,0,68,626,374
527,0,61,641,359
528,0,55,528,472
529,0,61,523,477
530,0,48,531,469
531,0,56,545,455
532,0,46,421,579
533,0,37,397,603
534,0,40,373,627
535,0,42,359,641
536,0,179,475,525
537,0,44,471,529
538,0,44,448,552
539,0,162,562,438
540,0,66,590,410
541,0,57,604,396
542,0,59,627,373
543,0,64,638,362
544,0,50,531,469
545,0,67,550,450
546,0,59,445,555
547,0,40,427,573
548,0,44,409,591
549,0,39,396,604
550,0,47,376,624
551,0,31,356,644
552,0,161,448,552
553,0,168,557,443
554,0,60,566,434
555,0,54,574,426
556,0,57,591,409
557,0,60,601,399
558,0,54,630,370
559,0,70,665,335
560,0,61,445,555
561,0,51,432,568
562,0,57,433,567
563,0,42,426,574
564,0,51,412,588
565,0,28,393,607
566,0,29,349,651
567,0,155,442,558
568,0,177,566,434
569,0,60,569,431
570,0,51,567,433
571,0,57,571,429
572,0,52,594,406
573,0,66,628,372
574,0,65,544,456
575,0,54,547,453
576,0,59,433,567
577,0,53,431,569
578,0,64,436,564
579,0,31,423,577
580,0,33,385,615
581,0,152,479,521
582,0,45,467,533
583,0,47,454,546
584,0,168,567,433
585,0,63,566,434
586,0,46,570,430
587,0,63,598,402
588,0,63,508,492
589,0,50,510,490
590,0,63,532,468
591,0,56,546,454
592,0,66,436,564
593,0,42,428,572
594,0,46,409,591
595,0,155,509,491
596,0,49,503,497
597,0,44,491,509
598,0,36,468,532
599,0,50,451,549
600,0,163,570,430
601,0,69,593,407
602,0,57,484,516
603,0,47,480,520
604,0,61,496,504
605,0,52,509,491
606,0,70,535,465
607,0,45,543,457
608,0,48,409,591
609,0,166,514,486
610,0,62,527,473
611,0,47,521,479
612,0,40,504,496
613,0,47,488,512
614,0,31,471,529
615,0,56,478,522
616,0,174,484,516
617,0,53,475,525
618,0,55,472,528
619,0,49,479,521
620,0,68,499,501
621,0,41,506,494
622,0,52,508,492
623,0,169,629,371
624,0,64,527,473
625,0,58,526,474
626,0,53,528,472
627,0,50,518,482
628,0,35,507,493
629,0,53,515,485
630,0,42,385,615
631,0,40,360,640
632,0,172,472,528
633,0,55,474,526
634,0,62,475,525
635,0,38,476,524
636,0,50,472,528
637,0,165,592,408
638,0,68,626,374
639,0,61,641,359
640,0,55,528,472
641,0,61,523,477
642,0,48,531,469
643,0,56,545,455
644,0,46,421,579
645,0,37,397,603
646,0,40,373,627
647,0,42,359,641
648,0,179,475,525
649,0,44,471,529
650,0,44,448,552
651,0,162,562,438
652,0,66,590,410
653,0,57,604,396
654,0,59,627,373
655,0,64,638,362
656,0,50,531,469
657,0,67,550,450
658,0,59,445,555
659,0,40,427,573
660,0,44,409,591
661,0,39,396,604
662,0,47,376,624
663,0,31,356,644
664,0,161,448,552
665,0,168,557,443
666,0,60,566,434
667,0,54,574,426
668,0,57,591,409
669,0,60,601,399
670,0,54,630,370
671,0,70,665,335
672,0,61,445,555
673,0,51,432,568
674,0,57,433,567
675,0,42,426,574
676,0,51,412,588
677,0,28,393,607
678,0,29,349,651
679,0,155,442,558
680,0,177,566,434
681,0,60,569,431
682,0,51,567,433
683,0,57,571,429
684,0,52,594,406
685,0,66,628,372
686,0,65,544,456
687,0,54,547,453
688,0,59,433,567
689,0,53,431,569
690,0,64,436,564
691,0,31,423,577
692,0,33,385,615
693,0,152,479,521
694,0,45,467,533
695,0,47,454,546
696,0,168,567,433
697,0,63,566,434
698,0,46,570,430
699,0,63,598,402
700,0,63,508,492
701,0,50,510,490
702,0,63,532,468
703,0,56,546,454
704,0,66,436,564
705,0,42,428,572
706,0,46,409,591
707,0,155,509,491
708,0,49,503,497
709,0,44,491,509
710,0,36,468,532
711,0,50,451,549
712,0,163,570,430
713,0,69,593,407
714,0,57,484,516
715,0,47,480,520
716,0,61,496,504
717,0,52,509,491
718,0,70,535,465
719,0,45,543,457
720,0,48,409,591
721,0,166,514,486
722,0,62,527,473
723,0,47,521,479
724,0,40,504,496
725,0,47,488,512
726,0,31,471,529
727,0,56,478,522
728,0,174,484,516
729,0,53,475,525
730,0,55,472,528
731,0,49,479,521
732,0,68,499,501
733,0,41,506,494
734,0,52,508,492
735,0,169,629,371
736,0,64,527,473
737,0,58,526,474
738,0,53,528,472
739,0,50,518,482
740,0,35,507,493
741,0,53,515,485
742,0,42,385,615
743,0,40,360,640
744,0,172,472,528
745,0,55,474,526
746,0,62,475,525
747,0,38,476,524
748,0,50,472,528
749,0,165,592,408
750,0,68,626,374
751,0,61,641,359
752,0,55,528,472
753,0,61,523,477
754,0,48,531,469
755,0,56,545,455
756,0,46,421,579
757,0,37,397,603
758,0,40,373,627
759,0,42,359,641
760,0,179,475,525
761,0,44,471,529
762,0,44,448,552
763,0,162,562,438
764,0,66,590,410
765,0,57,604,396
766,0,59,627,373
767,0,64,638,362
768,0,50,531,469
769,0,67,550,450
770,0,59,445,555
771,0,40,427,573
772,0,44,409,591
773,0,39,396,604
774,0,47,376,624
775,0,31,356,644
776,0,161,448,552
777,0,168,557,443
778,0,60,566,434
779,0,54,574,426
780,0,57,591,409
781,0,60,601,399
782,0,54,630,370
783,0,70,665,335
784,0,61,445,555
785,0,51,432,568
786,0,57,433,567
787,0,42,426,574
788,0,51,412,588
789,0,28,393,607
790,0,29,349,651
791,0,155,442,558
792,0,177,566,434
793,0,60,569,431
794,0,51,567,433
795,0,57,571,429
796,0,52,594,406
797,0,66,628,372
798,0,65,544,456
799,0,54,547,453
800,0,59,433,567
801,0,53,431,569
802,0,64,436,564
803,0,31,423,577
804,0,33,385,615
805,0,152,479,521
806,0,45,467,533
807,0,47,454,546
808,0,168,567,433
809,0,63,566,434
810,0,46,570,430
811,0,63,598,402
812,0,63,508,492
813,0,50,510,490
814,0,63,532,468
815,0,56,546,454
816,0,66,436,564
817,0,42,428,572
818,0,46,409,591
819,0,155,509,491
820,0,49,503,497
821,0,44,491,509
822,0,36,468,532
823,0,50,451,549
824,0,163,570,430
825,0,69,593,407
826,0,57,484,516
827,0,47,480,520
828,0,61,496,504
829,0,52,509,491
830,0,70,535,465
831,0,45,543,457
832,0,48,409,591
833,0,166,514,486
834,0,62,527,473
835,0,47,521,479
836,0,40,504,496
837,0,47,488,512
838,0,31,471,529
839,0,56,478,522
840,0,174,484,516
841,0,53,475,525
842,0,55,472,528
843,0,49,479,521
844,0,68,499,501
845,0,41,506,494
846,0,52,508,492
847,0,169,629,371
848,0,64,527,473
849,0,58,526,474
850,0,53,528,472
851,0,50,518,482
852,0,35,507,493
853,0,53,515,485
854,0,42,385,615
855,0,40,360,640
856,0,172,472,528
857,0,55,474,526
858,0,62,475,525
859,0,38,476,524
860,0,50,472,528
861,0,165,592,408
862,0,68,626,374
863,0,61,641,359
864,0,55,528,472
865,0,61,523,477
866,0,48,531,469
867,0,56,545,455
868,0,46,421,579
869,0,37,397,603
870,0,40,373,627
871,0,42,359,641
872,0,179,475,525
873,0,44,471,529
874,0,44,448,552
875,0,162,562,438
876,0,66,590,410
877,0,57,604,396
878,0,59,627,373
879,0,64,638,362
880,0,50,531,469
881,0,67,550,450
882,0,59,445,555
883,0,40,427,573
884,0,44,409,591
885,0,39,396,604
886,0,47,376,624
887,0,31,356,644
888,0,161,448,552
889,0,168,557,443
890,0,60,566,434
891,0,54,574,426
892,0,57,591,409
893,0,60,601,399
894,0,54,630,370
895,0,70,665,335
896,0,61,445,555
897,0,51,432,568
898,0,57,433,567
899,0,42,426,574
900,0,51,412,588
901,0,28,393,607
902,0,29,349,651
903,0,155,442,558
904,0,177,566,434
905,0,60,569,431
906,0,51,567,433
907,0,57,571,429
908,0,52,594,406
909,0,66,628,372
910,0,65,544,456
911,0,54,547,453
912,0,59,433,567
913,0,53,431,569
914,0,64,436,564
915,0,31,423,577
916,0,33,385,615
917,0,152,479,521
918,0,45,467,533
919,0,47,454,546
920,0,168,567,433
921,0,63,566,434
922,0,46,570,430
923,0,63,598,402
924,0,63,508,492
925,0,50,510,490
926,0,63,532,468
927,0,56,546,454
928,0,66,436,564
929,0,42,428,572
930,0,46,409,591
931,0,155,509,491
932,0,49,503,497
933,0,44,491,509
934,0,36,468,532
935,0,50,451,549
936,0,163,570,430
937,0,69,593,407
938,0,57,484,516
939,0,47,480,520
940,0,61,496,504
941,0,52,509,491
942,0,70,535,465
943,0,45,543,457
944,0,48,409,591
945,0,166,514,486
946,0,62,527,473
947,0,47,521,479
948,0,40,504,496
949,0,47,488,512
950,0,31,471,529
951,0,56,478,522
952,0,174,484,516
953,0,53,475,525
954,0,55,472,528
955,0,49,479,521
956,0,68,499,501
957,0,41,506,494
958,0,52,508,492
959,0,169,629,371
960,0,64,527,473
961,0,58,526,474
962,0,53,528,472
963,0,50,518,482
964,0,35,507,493
965,0,53,515,485
966,0,42,385,615
967,0,40,360,640
968,0,172,472,528
969,0,55,474,526
970,0,62,475,525
971,0,38,476,524
972,0,50,472,528
973,0,165,592,408
974,0,68,626,374
975,0,61,641,359
976,0,55,528,472
977,0,61,523,477
978,0,48,531,469
979,0,56,545,455
980,0,46,421,579
981,0,37,397,603
982,0,40,373,627
983,0,42,359,641
984,0,179,475,525
985,0,44,471,529
986,0,44,448,552
987,0,162,562,438
988,0,66,590,410
989,0,57,604,396
990,0,59,627,373
991,0,64,638,362
992,0,50,531,469
993,0,67,550,450
994,0,59,445,555
995,0,40,427,573
996,0,44,409,591
997,0,39,396,604
998,0,47,376,624
999,0,31,356,644
