t,failure,success,charging,skip
232,0,25,172,828
233,0,29,185,815
234,0,19,187,813
235,0,23,184,816
236,0,17,177,823
237,0,15,167,833
238,0,32,170,830
239,0,22,170,830
240,0,23,155,845
241,0,25,163,837
242,0,28,171,829
243,0,27,177,823
244,0,21,182,818
245,0,24,182,818
246,0,24,182,818
247,0,22,182,818
248,0,30,189,811
249,0,29,190,810
250,0,18,182,818
251,0,21,177,823
252,0,23,180,820
253,0,20,176,824
254,0,30,179,821
255,0,17,165,835
256,0,22,162,838
257,0,29,166,834
258,0,18,165,835
259,0,32,183,817
260,0,20,174,826
261,0,24,174,826
262,0,21,177,823
263,0,22,173,827
264,0,24,173,827
265,0,15,163,837
266,0,31,164,836
267,0,28,173,827
268,0,21,169,831
269,0,26,175,825
270,0,23,174,826
271,0,33,184,816
272,0,23,192,808
273,0,24,190,810
274,0,26,187,813
275,0,23,185,815
276,0,22,183,817
277,0,23,179,821
278,0,23,182,818
279,0,28,176,824
280,0,22,178,822
281,0,19,170,830
282,0,16,160,840
283,0,29,169,831
284,0,26,170,830
285,0,29,178,822
286,0,19,167,833
287,0,23,168,832
288,0,20,170,830
289,0,28,180,820
290,0,30,183,817
291,0,20,179,821
292,0,24,176,824
293,0,20,178,822
294,0,29,180,820
295,0,21,182,818
296,0,23,178,822
297,0,17,164,836
298,0,26,170,830
299,0,25,170,830
300,0,24,172,828
301,0,35,185,815
302,0,21,178,822
303,0,13,171,829
304,0,25,178,822
305,0,19,170,830
306,0,24,175,825
307,0,21,170,830
308,0,29,168,832
309,0,26,169,831
310,0,30,176,824
311,0,23,178,822
312,0,31,188,812
313,0,24,194,806
314,0,29,198,802
315,0,25,200,800
316,0,29,201,799
317,0,23,196,804
318,0,24,196,804
319,0,19,190,810
320,0,25,185,815
321,0,22,176,824
322,0,35,191,809
323,0,19,178,822
324,0,22,174,826
325,0,30,184,816
326,0,15,174,826
327,0,23,174,826
328,0,27,181,819
329,0,16,164,836
330,0,26,166,834
331,0,27,172,828
332,0,18,164,836
333,0,34,179,821
334,0,23,182,818
335,0,30,185,815
336,0,18,180,820
337,0,22,185,815
338,0,31,185,815
339,0,19,188,812
340,0,17,177,823
341,0,25,172,828
342,0,28,169,831
343,0,37,187,813
344,0,22,184,816
345,0,20,182,818
346,0,27,184,816
347,0,23,189,811
348,0,24,188,812
349,0,27,184,816
350,0,20,176,824
351,0,30,182,818
352,0,22,183,817
353,0,24,181,819
354,1,26,183,817
355,0,20,179,821
356,0,16,165,835
357,0,25,173,827
358,0,24,171,829
359,0,26,172,828
360,0,23,171,829
361,0,23,165,835
362,0,28,167,833
363,0,19,175,825
364,0,21,172,828
365,0,35,184,816
366,1,24,185,815
367,0,20,176,824
368,0,29,183,817
369,0,32,190,810
370,0,26,194,806
371,0,18,191,809
372,0,23,190,810
373,0,25,184,816
374,0,31,191,809
375,0,27,189,811
376,0,25,189,811
377,0,21,178,822
378,0,24,183,817
379,0,19,182,818
380,0,16,173,827
381,0,23,166,834
382,0,23,160,840
383,0,18,152,848
384,0,29,159,841
385,0,27,164,836
386,0,26,172,828
387,0,20,173,827
388,0,24,173,827
389,0,34,187,813
390,0,29,193,807
391,0,31,200,800
392,0,28,205,795
393,0,26,207,793
394,0,15,195,805
395,0,19,192,808
396,0,21,186,814
397,0,23,176,824
398,0,33,182,818
399,0,26,173,827
400,0,17,162,838
401,0,26,174,826
402,0,30,184,816
403,0,23,189,811
404,0,20,184,816
405,0,16,171,829
406,0,39,181,819
407,0,23,180,820
408,0,26,186,814
409,0,27,186,814
410,0,21,178,822
411,0,21,183,817
412,0,22,182,818
413,0,31,186,814
414,0,16,175,825
415,0,33,186,814
416,0,32,183,817
417,0,25,187,813
418,0,17,184,816
419,0,33,198,802
420,0,27,197,803
421,0,17,188,812
422,0,27,187,813
423,0,31,185,815
424,0,26,188,812
425,0,26,192,808
426,0,16,182,818
427,0,25,180,820
428,0,21,176,824
429,0,17,171,829
430,0,26,168,832
431,0,24,168,832
432,0,33,169,831
433,0,24,178,822
434,0,27,184,816
435,0,24,186,814
436,0,25,188,812
437,1,25,195,805
438,0,14,179,821
439,0,31,182,818
440,0,22,178,822
441,0,32,185,815
442,0,28,186,814
443,0,28,192,808
444,0,18,180,820
445,0,19,186,814
446,0,23,178,822
447,0,21,176,824
448,0,23,175,825
449,0,27,169,831
450,0,32,175,825
451,0,19,170,830
452,0,21,174,826
453,0,25,179,821
454,0,24,182,818
455,0,18,178,822
456,0,22,172,828
457,0,23,160,840
458,0,34,179,821
459,0,30,188,812
460,0,28,191,809
461,0,22,184,816
462,0,19,186,814
463,0,23,183,817
464,0,26,192,808
465,0,19,179,821
466,0,28,182,818
467,0,17,162,838
468,0,19,157,843
469,0,24,159,841
470,0,26,172,828
471,0,24,166,834
472,0,34,178,822
473,0,26,182,818
474,0,26,184,816
475,0,28,199,801
476,0,31,205,795
477,0,30,208,792
478,0,32,214,786
479,0,29,218,782
480,0,25,211,789
481,0,26,213,787
482,0,15,203,797
483,0,21,188,812
484,0,28,194,806
485,0,20,172,828
486,0,18,171,829
487,0,28,169,831
488,0,19,158,842
489,0,17,158,842
490,0,24,160,840
491,0,19,159,841
492,0,26,160,840
493,0,22,161,839
494,0,37,175,825
495,0,17,171,829
496,0,28,179,821
497,0,30,187,813
498,0,24,193,807
499,0,19,183,817
500,0,29,190,810
501,0,20,176,824
502,0,21,179,821
503,0,28,179,821
504,0,26,182,818
505,0,24,182,818
506,0,15,174,826
507,2,27,176,824
508,0,23,171,829
509,0,21,173,827
510,0,26,176,824
511,0,24,169,831
512,0,28,170,830
513,0,22,177,823
514,0,17,166,834
515,0,26,175,825
516,0,21,174,826
517,0,28,176,824
518,0,22,178,822
519,0,20,166,834
520,0,22,168,832
521,0,19,166,834
522,0,26,172,828
523,0,27,171,829
524,0,26,173,827
525,0,21,171,829
526,0,22,170,830
527,0,30,180,820
528,0,24,184,816
529,0,28,187,813
530,0,24,185,815
531,0,27,189,811
532,0,16,179,821
533,0,32,188,812
534,0,26,188,812
535,0,22,182,818
536,0,25,181,819
537,0,25,182,818
538,0,32,187,813
539,0,23,190,810
540,0,26,192,808
541,0,23,187,813
542,0,26,185,815
543,0,21,184,816
544,0,28,187,813
545,0,32,189,811
546,0,23,187,813
547,0,30,192,808
548,0,29,198,802
549,0,24,197,803
550,0,36,207,793
551,0,23,211,789
552,0,22,201,799
553,0,15,189,811
554,0,18,178,822
555,0,25,171,829
556,0,27,173,827
557,0,26,172,828
558,0,18,161,839
559,0,26,162,838
560,0,25,167,833
561,0,23,180,820
562,0,21,176,824
563,0,21,171,829
564,0,30,177,823
565,0,23,173,827
566,0,34,187,813
567,0,20,180,820
568,0,22,180,820
569,0,22,178,822
570,0,17,179,821
571,0,27,175,825
572,0,25,177,823
573,1,20,169,831
574,0,27,172,828
575,0,24,176,824
576,0,24,171,829
577,0,31,184,816
578,0,24,186,814
579,0,31,187,813
580,0,29,200,800
581,0,25,204,796
582,0,21,196,804
583,0,24,197,803
584,0,21,186,814
585,0,17,174,826
586,0,19,169,831
587,0,26,171,829
588,0,16,155,845
589,0,23,160,840
590,0,30,158,842
591,0,23,161,839
592,0,21,161,839
593,0,22,169,831
594,0,27,172,828
595,0,19,173,827
596,0,23,172,828
597,0,28,169,831
598,0,28,178,822
599,0,32,190,810
600,0,23,190,810
601,0,24,187,813
602,0,22,185,815
603,0,30,196,804
604,0,16,184,816
605,0,20,178,822
606,0,19,170,830
607,0,19,158,842
608,0,20,155,845
609,0,25,159,841
610,0,25,155,845
611,0,18,149,851
612,0,16,150,850
613,0,22,153,847
614,0,20,154,846
615,0,31,161,839
616,0,26,169,831
617,0,19,164,836
618,0,31,170,830
619,0,25,181,819
620,0,24,183,817
621,0,42,207,793
622,0,21,203,797
623,0,29,199,801
624,0,20,199,801
625,0,26,201,799
626,0,20,191,809
627,0,27,194,806
628,0,20,177,823
629,0,18,169,831
630,0,17,162,838
631,0,19,151,849
632,0,25,153,847
633,0,29,166,834
634,0,21,157,843
635,0,14,151,849
636,0,16,147,853
637,0,23,155,845
638,0,22,159,841
639,0,24,158,842
640,0,21,153,847
641,0,28,160,840
642,0,21,159,841
643,0,25,168,832
644,0,28,180,820
645,0,29,188,812
646,0,27,188,812
647,0,18,180,820
648,0,25,181,819
649,0,19,178,822
650,0,35,192,808
651,1,14,178,822
652,0,28,180,820
653,0,20,175,825
654,0,31,182,818
655,0,21,175,825
656,0,31,190,810
657,0,27,182,818
658,1,19,185,815
659,0,23,182,818
660,0,28,187,813
661,0,27,188,812
662,0,27,192,808
663,0,23,185,815
664,0,31,192,808
665,0,25,189,811
666,0,28,197,803
667,0,27,200,800
668,0,16,186,814
669,0,20,177,823
670,0,32,186,814
671,0,25,184,816
672,0,30,188,812
673,0,24,188,812
674,0,17,174,826
675,0,15,168,832
676,0,26,176,824
677,0,32,182,818
678,0,18,176,824
679,0,15,155,845
680,0,24,154,846
681,0,32,169,831
682,2,23,177,823
683,0,22,177,823
684,0,20,163,837
685,0,24,167,833
686,0,21,171,829
687,0,28,175,825
688,0,21,172,828
689,0,22,171,829
690,0,15,157,843
691,0,39,179,821
692,0,31,183,817
693,0,24,185,815
694,0,24,189,811
695,0,20,182,818
696,0,20,182,818
697,0,19,181,819
698,0,30,181,819
699,0,28,179,821
700,0,26,174,826
701,0,21,178,822
702,0,20,171,829
703,0,28,180,820
704,1,29,188,812
705,0,32,199,801
706,0,19,183,817
707,0,24,179,821
708,0,29,189,811
709,0,25,193,807
710,0,18,188,812
711,0,28,185,815
712,0,21,175,825
713,0,28,179,821
714,0,27,187,813
715,0,21,180,820
716,0,20,174,826
717,0,27,180,820
718,0,22,178,822
719,0,19,171,829
720,0,27,175,825
721,0,19,163,837
722,0,20,161,839
723,0,19,161,839
724,0,28,165,835
725,0,25,163,837
726,0,21,167,833
727,0,24,167,833
728,0,18,160,840
729,0,27,168,832
730,0,16,166,834
731,0,24,163,837
732,0,23,164,836
733,0,27,169,831
734,0,21,164,836
735,0,26,169,831
736,0,21,170,830
737,0,16,163,837
738,0,26,173,827
739,0,30,178,822
740,0,22,176,824
741,0,30,179,821
742,0,24,180,820
743,0,24,183,817
744,0,30,195,805
745,0,21,192,808
746,0,16,181,819
747,0,25,181,819
748,0,22,174,826
749,0,23,171,829
750,0,24,170,830
751,0,30,173,827
752,0,24,173,827
753,0,23,178,822
754,0,23,179,821
755,0,26,180,820
756,0,21,184,816
757,0,32,191,809
758,0,33,193,807
759,0,23,192,808
760,0,29,197,803
761,0,18,193,807
762,0,18,187,813
763,0,32,188,812
764,0,23,189,811
765,0,21,173,827
766,0,30,180,820
767,0,24,178,822
768,0,26,178,822
769,0,21,188,812
770,0,24,184,816
771,0,15,170,830
772,0,19,163,837
773,0,34,171,829
774,0,24,172,828
775,0,22,170,830
776,0,23,170,830
777,0,24,172,828
778,0,24,175,825
779,0,26,184,816
780,0,23,178,822
781,0,34,180,820
782,0,23,182,818
783,0,24,188,812
784,0,19,182,818
785,0,23,185,815
786,0,25,180,820
787,0,29,184,816
788,0,23,183,817
789,0,23,172,828
790,0,25,175,825
791,0,21,179,821
792,0,21,176,824
793,0,18,169,831
794,0,20,160,840
795,0,29,166,834
796,0,21,167,833
797,0,22,164,836
798,0,28,167,833
799,0,23,170,830
800,0,25,176,824
801,0,25,181,819
802,0,30,185,815
803,0,19,182,818
804,2,27,185,815
805,0,27,189,811
806,0,18,179,821
807,0,26,179,821
808,0,26,186,814
809,0,13,169,831
810,0,39,183,817
811,0,23,184,816
812,0,25,182,818
813,0,25,186,814
814,0,16,176,824
815,0,25,181,819
816,0,27,185,815
817,0,24,180,820
818,0,24,176,824
819,0,20,169,831
820,0,21,165,835
821,0,26,173,827
822,2,21,170,830
823,0,28,176,824
824,0,22,171,829
825,1,21,169,831
826,0,30,180,820
827,0,20,179,821
828,0,27,184,816
829,0,31,189,811
830,0,25,188,812
831,0,29,197,803
832,0,19,188,812
833,0,24,183,817
834,0,19,183,817
835,0,18,175,825
836,0,29,176,824
837,0,31,178,822
838,1,24,170,830
839,0,23,177,823
840,0,28,180,820
841,0,19,181,819
842,0,22,184,816
843,0,18,177,823
844,0,17,163,837
845,0,22,160,840
846,0,18,152,848
847,0,18,146,854
848,0,21,145,855
849,0,17,138,862
850,0,19,137,863
851,0,24,145,855
852,0,24,152,848
853,0,17,147,853
854,0,31,161,839
855,0,31,168,832
856,0,27,182,818
857,0,17,179,821
858,0,22,177,823
859,0,20,177,823
860,0,23,174,826
861,0,29,183,817
862,0,25,174,826
863,0,23,168,832
864,1,26,178,822
865,0,23,179,821
866,0,18,177,823
867,0,22,174,826
868,0,25,175,825
869,0,22,172,828
870,0,24,165,835
871,0,21,167,833
872,0,28,169,831
873,0,30,179,821
874,0,25,184,816
875,0,21,178,822
876,0,24,184,816
877,0,20,182,818
878,0,30,186,814
879,0,24,183,817
880,0,29,180,820
881,0,26,184,816
882,0,28,188,812
883,0,24,189,811
884,0,24,189,811
885,0,19,187,813
886,0,26,188,812
887,0,23,182,818
888,0,24,177,823
889,0,22,173,827
890,0,37,185,815
891,0,31,191,809
892,0,18,184,816
893,0,28,192,808
894,0,20,193,807
895,0,25,188,812
896,0,24,191,809
897,0,37,198,802
898,0,29,196,804
899,0,20,191,809
900,0,24,190,810
901,1,32,200,800
902,0,22,196,804
903,0,21,190,810
904,0,20,182,818
905,0,23,168,832
906,0,24,177,823
907,0,24,172,828
908,0,22,166,834
909,0,27,167,833
910,0,23,171,829
911,0,18,170,830
912,0,20,167,833
913,0,23,170,830
914,0,24,166,834
915,0,15,159,841
916,0,21,158,842
917,0,30,156,844
918,0,24,166,834
919,0,30,170,830
920,0,23,175,825
921,0,25,175,825
922,0,26,189,811
923,0,31,200,800
924,0,18,189,811
925,0,37,200,800
926,0,22,192,808
927,0,29,196,804
928,0,29,201,799
929,0,19,193,807
930,0,28,196,804
931,0,21,192,808
932,0,28,187,813
933,0,29,194,806
934,0,21,183,817
935,1,29,183,817
936,0,22,186,814
937,0,25,185,815
938,0,26,188,812
939,0,28,193,807
940,0,22,183,817
941,0,25,183,817
942,0,19,176,824
943,0,20,173,827
944,0,22,170,830
945,1,26,175,825
946,0,26,170,830
947,0,16,162,838
948,0,24,165,835
949,0,20,167,833
950,0,32,171,829
951,0,18,169,831
952,0,18,168,832
953,0,19,158,842
954,0,22,159,841
955,1,31,172,828
956,0,30,178,822
957,0,23,174,826
958,0,26,177,823
959,0,24,184,816
960,0,26,185,815
961,0,15,186,814
962,0,31,184,816
963,0,30,189,811
964,0,22,181,819
965,0,32,190,810
966,0,22,188,812
967,0,19,183,817
968,0,29,194,806
969,0,16,186,814
970,0,19,170,830
971,0,25,174,826
972,0,34,177,823
973,0,22,175,825
974,0,25,183,817
975,0,21,171,829
976,0,27,180,820
977,0,26,185,815
978,0,29,194,806
979,0,32,196,804
980,0,18,186,814
981,0,24,187,813
982,0,17,181,819
983,0,32,192,808
984,0,11,171,829
985,0,21,166,834
986,0,22,153,847
987,0,23,156,844
988,0,20,156,844
989,0,25,161,839
990,0,22,155,845
991,0,25,162,838
992,0,26,174,826
993,0,16,170,830
994,2,31,173,827
995,0,29,181,819
996,0,32,188,812
997,0,29,197,803
998,0,28,200,800
999,0,19,192,808
