t,failure,success,charging,skip
232,3,11,77,923
233,2,13,80,920
234,0,13,80,920
235,0,19,84,916
236,0,21,97,903
237,1,18,107,893
238,1,12,108,892
239,1,10,109,891
240,3,11,110,890
241,1,12,107,893
242,2,12,103,897
243,2,13,94,906
244,0,11,89,911
245,2,6,78,922
246,2,9,76,924
247,1,5,70,930
248,0,21,80,920
249,0,8,77,923
250,0,21,83,917
251,1,14,88,912
252,4,7,87,913
253,2,12,90,910
254,1,13,98,902
255,2,8,88,912
256,2,13,89,911
257,3,12,86,914
258,0,10,77,923
259,1,15,84,916
260,4,11,84,916
261,5,10,81,919
262,1,18,89,911
263,0,13,92,908
264,0,12,92,908
265,1,18,100,900
266,1,10,98,902
267,2,12,97,903
268,1,12,98,902
269,1,9,92,908
270,0,15,96,904
271,3,13,96,904
272,3,13,88,912
273,2,13,89,911
274,3,18,98,902
275,0,11,95,905
276,2,9,95,905
277,0,18,99,901
278,2,10,95,905
279,0,8,91,909
280,0,14,92,908
281,5,16,95,905
282,1,9,88,912
283,0,16,90,910
284,0,9,87,913
285,0,11,85,915
286,0,17,93,907
287,4,9,89,911
288,1,10,84,916
289,1,16,90,910
290,2,13,89,911
291,0,10,88,912
292,5,16,95,905
293,2,9,87,913
294,0,16,94,906
295,0,7,90,910
296,0,8,84,916
297,3,9,78,922
298,4,13,81,919
299,2,14,83,917
300,2,7,78,922
301,0,8,73,927
302,4,15,75,925
303,1,9,79,921
304,0,8,75,925
305,2,10,73,927
306,1,18,77,923
307,3,8,78,922
308,0,10,78,922
309,1,12,79,921
310,1,9,77,923
311,5,8,78,922
312,2,15,85,915
313,2,8,78,922
314,0,17,82,918
315,1,11,83,917
316,3,8,79,921
317,1,13,83,917
318,2,9,83,917
319,2,10,79,921
320,1,13,86,914
321,0,11,77,923
322,1,9,75,925
323,2,13,77,923
324,1,17,82,918
325,2,10,85,915
326,3,11,84,916
327,0,19,95,905
328,1,10,93,907
329,2,9,91,909
330,1,10,89,911
331,5,19,91,909
332,1,10,92,908
333,1,13,93,907
334,0,14,92,908
335,0,8,86,914
336,0,9,83,917
337,1,15,89,911
338,1,8,84,916
339,0,13,84,916
340,0,9,78,922
341,0,14,83,917
342,4,8,80,920
343,4,12,81,919
344,2,16,83,917
345,2,8,84,916
346,0,6,79,921
347,0,13,77,923
348,0,8,74,926
349,2,7,70,930
350,1,10,71,929
351,1,14,71,929
352,1,11,70,930
353,0,13,77,923
354,2,13,80,920
355,0,16,85,915
356,4,16,97,903
357,0,20,105,895
358,0,14,108,892
359,1,9,103,897
360,3,7,96,904
361,0,10,99,901
362,2,12,95,905
363,0,10,86,914
364,2,9,80,920
365,2,10,70,930
366,0,8,71,929
367,0,9,70,930
368,1,16,77,923
369,0,15,81,919
370,1,13,85,915
371,0,12,83,917
372,2,8,84,916
373,0,12,87,913
374,3,16,95,905
375,1,7,86,914
376,3,8,77,923
377,1,15,83,917
378,0,11,80,920
379,2,14,85,915
380,3,12,89,911
381,3,12,84,916
382,3,10,85,915
383,0,14,90,910
384,3,5,81,919
385,0,11,80,920
386,6,17,85,915
387,0,11,84,916
388,0,15,88,912
389,2,12,89,911
390,4,14,88,912
391,0,4,86,914
392,0,14,90,910
393,0,13,86,914
394,3,14,90,910
395,0,15,90,910
396,0,13,90,910
397,0,12,88,912
398,1,12,93,907
399,0,13,97,903
400,5,9,94,906
401,2,15,93,907
402,1,14,92,908
403,2,10,91,909
404,2,10,88,912
405,0,12,86,914
406,1,7,81,919
407,3,15,86,914
408,0,7,77,923
409,0,17,80,920
410,2,12,82,918
411,3,15,90,910
412,1,11,89,911
413,0,6,86,914
414,0,8,81,919
415,3,15,86,914
416,2,9,80,920
417,1,10,77,923
418,1,11,75,925
419,0,12,76,924
420,1,8,76,924
421,1,18,85,915
422,2,19,93,907
423,2,12,95,905
424,0,7,91,909
425,1,8,88,912
426,2,8,81,919
427,0,10,85,915
428,3,10,78,922
429,3,10,72,928
430,4,14,73,927
431,3,13,76,924
432,2,12,81,919
433,0,19,91,909
434,1,13,95,905
435,2,6,88,912
436,0,12,95,905
437,2,9,90,910
438,0,11,87,913
439,4,7,77,923
440,0,12,79,921
441,2,13,74,926
442,2,10,77,923
443,2,9,75,925
444,0,16,79,921
445,0,9,81,919
446,2,14,87,913
447,0,16,91,909
448,2,9,87,913
449,3,8,86,914
450,2,8,84,916
451,0,12,79,921
452,1,9,76,924
453,0,7,73,927
454,2,13,73,927
455,3,5,65,935
456,2,13,67,933
457,0,10,71,929
458,2,11,70,930
459,0,11,71,929
460,3,15,81,919
461,1,11,80,920
462,1,14,85,915
463,0,19,95,905
464,2,14,98,902
465,1,17,105,895
466,1,11,106,894
467,1,10,100,900
468,1,11,98,902
469,0,8,96,904
470,2,11,88,912
471,1,10,82,918
472,0,10,81,919
473,2,14,76,924
474,1,11,77,923
475,2,10,78,922
476,3,6,73,927
477,1,9,72,928
478,1,14,79,921
479,0,14,82,918
480,3,8,76,924
481,3,8,74,926
482,0,14,76,924
483,3,8,77,923
484,0,13,81,919
485,2,12,80,920
486,2,12,79,921
487,1,15,83,917
488,1,9,86,914
489,2,14,89,911
490,2,11,89,911
491,1,9,85,915
492,0,9,85,915
493,3,10,82,918
494,2,14,84,916
495,6,10,79,921
496,4,18,85,915
497,0,13,89,911
498,0,19,96,904
499,1,10,94,906
500,1,10,94,906
501,4,14,100,900
502,3,13,99,901
503,1,10,95,905
504,4,4,84,916
505,3,12,79,921
506,4,14,80,920
507,2,10,78,922
508,3,13,83,917
509,1,10,78,922
510,2,15,80,920
511,0,12,87,913
512,0,10,87,913
513,1,9,83,917
514,2,7,81,919
515,2,6,70,930
516,2,17,80,920
517,4,14,77,923
518,2,7,73,927
519,1,15,78,922
520,1,9,77,923
521,1,8,80,920
522,3,13,84,916
523,0,11,81,919
524,2,7,75,925
525,2,8,73,927
526,2,11,70,930
527,0,10,70,930
528,0,13,75,925
529,0,7,69,931
530,1,10,66,934
531,1,10,71,929
532,0,11,78,922
533,2,13,78,922
534,3,12,79,921
535,0,11,78,922
536,1,10,80,920
537,1,16,85,915
538,1,14,89,911
539,2,9,87,913
540,2,15,89,911
541,0,7,88,912
542,2,7,80,920
543,2,10,82,918
544,0,15,82,918
545,1,7,73,927
546,2,14,76,924
547,0,11,76,924
548,2,11,78,922
549,2,8,77,923
550,0,10,83,917
551,0,17,80,920
552,2,15,87,913
553,0,13,90,910
554,0,13,92,908
555,4,12,94,906
556,2,8,92,908
557,3,6,88,912
558,1,17,90,910
559,0,10,86,914
560,3,14,83,917
561,0,14,84,916
562,0,16,91,909
563,0,11,91,909
564,0,19,104,896
565,3,13,103,897
566,3,19,110,890
567,4,13,111,889
568,1,12,108,892
569,0,13,105,895
570,0,12,104,896
571,2,13,99,901
572,0,14,99,901
573,1,4,86,914
574,2,12,82,918
575,2,12,85,915
576,1,8,80,920
577,1,13,81,919
578,0,20,85,915
579,2,9,80,920
580,1,15,91,909
581,4,14,96,904
582,0,14,97,903
583,2,10,97,903
584,2,15,100,900
585,0,15,93,907
586,1,12,97,903
587,1,12,95,905
588,0,9,92,908
589,2,7,85,915
590,0,16,89,911
591,1,6,80,920
592,1,4,70,930
593,2,13,72,928
594,2,9,69,931
595,3,10,68,932
596,2,10,72,928
597,1,13,72,928
598,1,7,66,934
599,3,6,69,931
600,0,13,74,926
601,2,13,76,924
602,1,7,71,929
603,0,12,75,925
604,0,7,69,931
605,5,17,78,922
606,4,8,79,921
607,1,11,78,922
608,1,13,78,922
609,0,11,80,920
610,0,9,79,921
611,3,8,81,919
612,1,8,71,929
613,3,17,79,921
614,2,8,77,923
615,0,10,76,924
616,2,8,69,931
617,3,10,73,927
618,0,9,72,928
619,4,15,80,920
620,0,15,84,916
621,3,9,80,920
622,0,8,75,925
623,2,6,75,925
624,0,17,83,917
625,2,13,86,914
626,1,15,87,913
627,3,9,80,920
628,0,16,87,913
629,0,6,84,916
630,1,14,93,907
631,3,7,82,918
632,0,10,82,918
633,0,8,71,929
634,0,6,70,930
635,4,9,63,937
636,0,10,63,937
637,1,13,68,932
638,0,13,73,927
639,5,15,75,925
640,3,9,78,922
641,2,11,83,917
642,3,15,88,912
643,0,14,97,903
644,1,13,93,907
645,2,7,86,914
646,3,8,82,918
647,3,18,89,911
648,1,7,86,914
649,3,9,82,918
650,3,14,82,918
651,2,19,89,911
652,1,16,93,907
653,1,11,101,899
654,0,12,91,909
655,3,17,101,899
656,3,11,103,897
657,0,13,104,896
658,4,7,91,909
659,1,15,90,910
660,1,9,87,913
661,3,13,89,911
662,4,8,81,919
663,0,6,75,925
664,3,15,76,924
665,1,14,82,918
666,1,15,85,915
667,3,9,81,919
668,4,13,84,916
669,1,15,90,910
670,1,16,99,901
671,1,14,99,901
672,1,8,96,904
673,3,15,93,907
674,3,3,90,910
675,0,9,83,917
676,1,11,79,921
677,4,6,67,933
678,0,12,71,929
679,2,9,66,934
680,0,8,60,940
681,2,10,66,934
682,0,15,73,927
683,0,14,76,924
684,1,13,82,918
685,1,13,86,914
686,2,9,86,914
687,1,10,87,913
688,1,10,84,916
689,2,11,84,916
690,3,17,92,908
691,2,9,81,919
692,2,12,82,918
693,1,9,82,918
694,1,12,81,919
695,1,12,84,916
696,0,12,89,911
697,3,12,83,917
698,1,8,78,922
699,0,13,81,919
700,2,12,82,918
701,3,12,85,915
702,0,12,85,915
703,0,12,83,917
704,2,12,84,916
705,0,15,92,908
706,3,8,86,914
707,0,9,86,914
708,2,9,82,918
709,1,12,81,919
710,1,8,79,921
711,2,9,73,927
712,0,13,71,929
713,0,14,78,922
714,0,16,85,915
715,0,13,88,912
716,0,12,90,910
717,0,8,87,913
718,1,18,99,901
719,1,16,99,901
720,2,13,101,899
721,2,14,98,902
722,1,13,97,903
723,0,9,98,902
724,1,12,98,902
725,0,8,93,907
726,3,14,88,912
727,2,7,85,915
728,3,14,86,914
729,0,9,76,924
730,4,17,83,917
731,0,8,79,921
732,0,9,80,920
733,4,11,79,921
734,1,8,79,921
735,1,11,78,922
736,3,9,74,926
737,4,8,68,932
738,4,11,68,932
739,4,12,70,930
740,0,14,77,923
741,4,6,73,927
742,1,9,76,924
743,2,18,81,919
744,2,14,85,915
745,1,8,84,916
746,1,11,84,916
747,1,11,80,920
748,2,6,80,920
749,0,17,87,913
750,1,12,81,919
751,0,10,80,920
752,0,13,81,919
753,1,15,90,910
754,2,10,83,917
755,2,14,92,908
756,1,15,94,906
757,2,5,87,913
758,2,10,85,915
759,1,10,82,918
760,0,9,79,921
761,0,7,71,929
762,0,17,79,921
763,0,12,76,924
764,2,6,73,927
765,3,8,71,929
766,2,12,77,923
767,1,10,74,926
768,1,12,79,921
769,1,11,78,922
770,1,12,73,927
771,1,14,81,919
772,2,13,86,914
773,0,14,90,910
774,1,14,93,907
775,0,13,95,905
776,3,15,97,903
777,4,12,98,902
778,2,12,99,901
779,2,8,91,909
780,0,14,94,906
781,0,12,88,912
782,1,18,95,905
783,3,12,94,906
784,0,13,93,907
785,3,13,92,908
786,1,11,96,904
787,6,13,94,906
788,1,16,102,898
789,1,8,91,909
790,0,13,92,908
791,3,7,85,915
792,1,9,82,918
793,2,11,81,919
794,0,11,79,921
795,0,12,77,923
796,0,16,83,917
797,1,16,83,917
798,3,9,84,916
799,2,10,87,913
800,1,11,86,914
801,0,14,92,908
802,0,9,90,910
803,0,10,85,915
804,7,10,77,923
805,4,6,71,929
806,1,12,75,925
807,3,10,73,927
808,2,7,64,936
809,3,12,71,929
810,1,13,76,924
811,0,11,75,925
812,3,11,78,922
813,2,15,82,918
814,1,11,85,915
815,1,7,84,916
816,0,16,90,910
817,1,13,88,912
818,0,7,85,915
819,0,10,81,919
820,2,15,83,917
821,0,10,84,916
822,1,10,82,918
823,0,16,87,913
824,0,15,86,914
825,0,11,90,910
826,0,11,91,909
827,0,13,93,907
828,1,12,91,909
829,5,11,92,908
830,1,13,95,905
831,1,14,89,911
832,0,11,88,912
833,1,18,94,906
834,2,9,91,909
835,1,8,85,915
836,1,8,81,919
837,1,9,80,920
838,2,11,76,924
839,1,13,79,921
840,0,13,76,924
841,3,13,77,923
842,0,11,81,919
843,2,13,85,915
844,2,16,94,906
845,2,12,95,905
846,0,14,96,904
847,2,15,102,898
848,3,9,92,908
849,5,9,93,907
850,0,7,86,914
851,4,15,83,917
852,1,11,84,916
853,0,10,79,921
854,3,9,73,927
855,4,10,73,927
856,3,11,75,925
857,3,7,77,923
858,2,11,73,927
859,0,7,68,932
860,0,13,69,931
861,1,8,72,928
862,1,8,70,930
863,3,16,73,927
864,0,9,76,924
865,2,9,74,926
866,0,12,80,920
867,5,12,76,924
868,6,15,85,915
869,1,9,85,915
870,2,12,84,916
871,2,8,78,922
872,0,9,84,916
873,0,18,87,913
874,1,9,83,917
875,3,5,78,922
876,2,8,71,929
877,1,16,77,923
878,1,8,75,925
879,1,11,79,921
880,0,13,72,928
881,5,8,73,927
882,2,11,76,924
883,1,16,84,916
884,2,13,84,916
885,1,7,79,921
886,0,14,87,913
887,0,13,85,915
888,0,11,86,914
889,4,15,92,908
890,4,8,86,914
891,3,8,82,918
892,0,19,94,906
893,0,9,86,914
894,1,15,90,910
895,0,9,87,913
896,3,9,78,922
897,2,12,83,917
898,0,10,86,914
899,0,13,80,920
900,2,13,82,918
901,2,8,75,925
902,3,10,78,922
903,4,10,78,922
904,3,12,81,919
905,0,12,81,919
906,0,17,84,916
907,2,13,86,914
908,3,7,82,918
909,0,3,76,924
910,4,12,79,921
911,0,12,78,922
912,1,11,81,919
913,3,12,74,926
914,1,9,69,931
915,4,13,75,925
916,1,12,81,919
917,3,11,83,917
918,0,14,86,914
919,0,11,85,915
920,0,12,85,915
921,0,11,85,915
922,0,11,87,913
923,3,11,83,917
924,3,12,84,916
925,0,12,86,914
926,0,11,85,915
927,0,13,88,912
928,0,13,85,915
929,0,4,81,919
930,3,11,78,922
931,1,6,75,925
932,3,13,74,926
933,1,16,79,921
934,1,12,81,919
935,1,8,76,924
936,3,15,81,919
937,2,15,90,910
938,1,12,93,907
939,0,16,98,902
940,0,7,89,911
941,0,10,83,917
942,1,17,94,906
943,2,9,89,911
944,1,8,84,916
945,0,12,81,919
946,4,5,71,929
947,0,16,80,920
948,0,8,79,921
949,0,16,75,925
950,4,15,82,918
951,5,10,81,919
952,3,13,85,915
953,0,8,85,915
954,5,21,92,908
955,2,14,98,902
956,1,11,96,904
957,1,11,90,910
958,0,13,94,906
959,1,12,93,907
960,5,12,94,906
961,2,8,83,917
962,0,6,78,922
963,2,9,74,926
964,3,14,79,921
965,0,17,83,917
966,3,13,83,917
967,2,8,78,922
968,1,6,76,924
969,0,9,79,921
970,0,13,84,916
971,0,13,85,915
972,0,11,81,919
973,3,8,70,930
974,2,16,77,923
975,1,8,79,921
976,0,21,95,905
977,1,11,92,908
978,0,8,85,915
979,0,11,85,915
980,2,11,89,911
981,0,10,85,915
982,3,11,87,913
983,2,5,76,924
984,0,12,71,929
985,1,12,73,927
986,1,6,72,928
987,3,14,75,925
988,5,10,73,927
989,0,14,80,920
990,1,11,81,919
991,1,12,86,914
992,3,7,77,923
993,4,14,84,916
994,3,9,79,921
995,0,9,80,920
996,2,11,76,924
997,0,18,84,916
998,0,9,80,920
999,1,13,84,916
