t,failure,success,charging,skip
225,0,3,17,983
226,0,4,20,980
227,0,4,23,977
228,0,2,23,977
229,0,2,25,975
230,0,3,26,974
231,0,2,23,977
232,0,1,20,980
233,0,0,15,985
234,0,1,12,988
235,0,1,11,989
236,0,0,8,992
237,0,0,6,994
238,0,1,5,995
239,0,1,4,996
240,0,2,6,994
241,0,2,7,993
242,0,4,10,990
243,0,0,10,990
244,0,1,11,989
245,0,5,15,985
246,0,1,16,984
247,0,3,17,983
248,0,3,17,983
249,0,2,17,983
250,0,4,19,981
251,0,3,21,979
252,0,2,19,981
253,0,4,21,979
254,0,0,20,980
255,0,0,15,985
256,0,2,15,985
257,0,2,14,986
258,0,4,14,986
259,0,1,14,986
260,0,2,12,988
261,0,2,13,987
262,0,3,16,984
263,0,1,15,985
264,0,1,14,986
265,0,1,14,986
266,0,0,10,990
267,0,2,11,989
268,0,1,9,991
269,0,2,9,991
270,0,2,10,990
271,0,5,13,987
272,0,3,15,985
273,0,2,17,983
274,0,1,16,984
275,0,1,16,984
276,0,2,17,983
277,0,2,16,984
278,0,1,14,986
279,0,5,14,986
280,0,4,17,983
281,0,0,15,985
282,0,0,14,986
283,0,5,18,982
284,0,4,20,980
285,0,1,19,981
286,0,3,18,982
287,0,0,13,987
288,0,1,14,986
289,0,3,17,983
290,0,1,15,985
291,0,2,11,989
292,0,0,11,989
293,0,1,9,991
294,0,2,10,990
295,0,0,9,991
296,0,6,12,988
297,0,3,14,986
298,0,1,13,987
299,0,1,14,986
300,0,4,17,983
301,0,2,17,983
302,0,3,20,980
303,0,0,14,986
304,0,2,13,987
305,0,1,13,987
306,0,1,13,987
307,0,3,13,987
308,0,3,13,987
309,0,2,12,988
310,0,2,14,986
311,0,1,13,987
312,0,0,13,987
313,0,3,14,986
314,0,2,14,986
315,0,3,14,986
316,0,4,16,984
317,0,1,14,986
318,0,1,14,986
319,0,2,16,984
320,0,3,17,983
321,0,1,15,985
322,0,5,18,982
323,0,7,21,979
324,0,3,22,978
325,0,6,27,973
326,0,2,28,972
327,0,6,30,970
328,0,0,29,971
329,0,2,26,974
330,0,0,20,980
331,0,1,18,982
332,0,4,15,985
333,0,3,16,984
334,0,0,10,990
335,0,1,11,989
336,0,2,11,989
337,0,1,12,988
338,0,1,12,988
339,0,0,8,992
340,0,1,6,994
341,0,1,7,993
342,0,0,6,994
343,0,1,5,995
344,0,3,7,993
345,0,4,10,990
346,0,2,12,988
347,0,3,14,986
348,0,3,17,983
349,0,2,18,982
350,0,2,20,980
351,0,4,21,979
352,0,3,20,980
353,0,1,19,981
354,0,2,18,982
355,0,7,22,978
356,0,3,22,978
357,0,2,22,978
358,0,2,21,979
359,0,1,20,980
360,0,0,17,983
361,0,2,18,982
362,0,1,13,987
363,0,1,9,991
364,0,0,7,993
365,0,1,6,994
366,0,7,13,987
367,0,1,13,987
368,0,3,14,986
369,0,3,17,983
370,0,5,20,980
371,0,2,22,978
372,0,2,23,977
373,0,2,20,980
374,0,2,19,981
375,0,4,22,978
376,0,8,25,975
377,0,1,24,976
378,0,2,21,979
379,0,1,20,980
380,0,0,19,981
381,0,1,17,983
382,0,4,19,981
383,0,1,13,987
384,0,0,9,991
385,0,4,11,989
386,0,0,10,990
387,0,2,12,988
388,0,2,13,987
389,0,4,13,987
390,0,1,13,987
391,0,1,14,986
392,0,1,14,986
393,0,1,12,988
394,0,0,10,990
395,0,3,11,989
396,0,2,11,989
397,0,1,9,991
398,0,1,9,991
399,0,3,11,989
400,0,3,13,987
401,0,0,13,987
402,0,1,11,989
403,0,2,11,989
404,0,2,12,988
405,0,1,12,988
406,0,4,14,986
407,0,3,13,987
408,0,2,15,985
409,0,1,15,985
410,0,2,15,985
411,0,2,15,985
412,0,2,16,984
413,0,3,17,983
414,0,3,17,983
415,0,4,18,982
416,0,1,17,983
417,0,1,17,983
418,0,1,15,985
419,0,4,17,983
420,0,3,18,982
421,0,2,16,984
422,0,3,16,984
423,0,5,19,981
424,0,0,18,982
425,0,2,19,981
426,0,2,19,981
427,0,2,17,983
428,0,4,18,982
429,0,3,19,981
430,0,2,17,983
431,0,1,16,984
432,0,2,16,984
433,0,5,19,981
434,0,1,18,982
435,0,5,20,980
436,0,3,19,981
437,0,1,18,982
438,0,1,18,982
439,0,4,20,980
440,0,2,19,981
441,0,0,17,983
442,0,2,15,985
443,0,0,10,990
444,0,0,9,991
445,0,0,9,991
446,0,0,4,996
447,0,0,2,998
448,0,0,2,998
449,0,1,2,998
450,0,1,2,998
451,0,1,3,997
452,0,2,5,995
453,0,0,5,995
454,0,0,5,995
455,0,0,5,995
456,0,1,5,995
457,0,0,4,996
458,0,0,3,997
459,0,2,3,997
460,0,2,5,995
461,0,1,6,994
462,0,0,6,994
463,0,1,6,994
464,0,0,6,994
465,0,0,6,994
466,0,1,5,995
467,0,0,3,997
468,0,1,3,997
469,0,0,3,997
470,0,1,3,997
471,0,0,3,997
472,0,1,4,996
473,0,0,3,997
474,0,0,3,997
475,0,3,5,995
476,0,2,7,993
477,0,1,7,993
478,0,1,8,992
479,0,1,8,992
480,0,0,8,992
481,0,0,8,992
482,0,1,6,994
483,0,0,4,996
484,0,0,3,997
485,0,0,2,998
486,0,2,3,997
487,0,0,3,997
488,0,0,3,997
489,0,0,2,998
490,0,0,2,998
491,0,0,2,998
492,0,0,2,998
493,0,1,1,999
494,0,1,2,998
495,0,0,2,998
496,0,1,3,997
497,0,0,3,997
498,0,1,4,996
499,0,1,5,995
500,0,0,4,996
501,0,1,4,996
502,0,0,4,996
503,0,0,3,997
504,0,1,4,996
505,0,2,5,995
506,0,0,4,996
507,0,0,4,996
508,0,2,5,995
509,0,0,5,995
510,0,2,7,993
511,0,3,9,991
512,0,3,10,990
513,0,3,13,987
514,0,0,13,987
515,0,0,11,989
516,0,1,12,988
517,0,0,10,990
518,0,0,7,993
519,0,1,5,995
520,0,1,3,997
521,0,1,4,996
522,0,0,4,996
523,0,0,3,997
524,0,1,4,996
525,0,0,4,996
526,0,3,6,994
527,0,2,7,993
528,0,0,6,994
529,0,0,6,994
530,0,1,7,993
531,0,2,8,992
532,0,1,9,991
533,0,0,6,994
534,0,1,5,995
535,0,0,5,995
536,0,2,7,993
537,0,0,6,994
538,0,1,5,995
539,0,0,4,996
540,0,1,5,995
541,0,0,4,996
542,0,0,4,996
543,0,0,2,998
544,0,0,2,998
545,0,0,1,999
546,0,0,1,999
547,0,1,1,999
548,0,2,3,997
549,0,1,4,996
550,0,1,5,995
551,0,0,5,995
552,0,1,6,994
553,0,1,7,993
554,0,2,8,992
555,0,1,7,993
556,0,0,6,994
557,0,0,5,995
558,0,0,5,995
559,0,2,6,994
560,0,0,5,995
561,0,0,3,997
562,0,1,3,997
563,0,2,5,995
564,0,0,5,995
565,0,0,5,995
566,0,0,3,997
567,0,0,3,997
568,0,1,4,996
569,0,0,3,997
570,0,1,2,998
571,0,0,2,998
572,0,1,3,997
573,0,0,3,997
574,0,0,3,997
575,0,2,4,996
576,0,1,5,995
577,0,1,5,995
578,0,1,6,994
579,0,1,6,994
580,0,2,8,992
581,0,0,8,992
582,0,1,7,993
583,0,0,6,994
584,0,0,5,995
585,0,0,4,996
586,0,0,3,997
587,0,1,2,998
588,0,1,3,997
589,0,1,3,997
590,0,0,3,997
591,0,1,4,996
592,0,1,5,995
593,0,0,5,995
594,0,0,4,996
595,0,1,4,996
596,0,0,3,997
597,0,0,3,997
598,0,1,3,997
599,0,1,3,997
600,0,1,4,996
601,0,1,5,995
602,0,0,4,996
603,0,2,6,994
604,0,0,6,994
605,0,0,5,995
606,0,3,7,993
607,0,0,6,994
608,0,0,5,995
609,0,0,5,995
610,0,0,3,997
611,0,2,5,995
612,0,0,5,995
613,0,0,2,998
614,0,1,3,997
615,0,0,3,997
616,0,0,3,997
617,0,1,4,996
618,0,0,2,998
619,0,1,3,997
620,0,0,3,997
621,0,1,3,997
622,0,0,3,997
623,0,1,4,996
624,0,0,3,997
625,0,1,4,996
626,0,0,3,997
627,0,0,3,997
628,0,4,6,994
629,0,0,6,994
630,0,0,5,995
631,0,1,6,994
632,0,2,7,993
633,0,1,8,992
634,0,0,8,992
635,0,1,5,995
636,0,2,7,993
637,0,1,8,992
638,0,1,8,992
639,0,0,6,994
640,0,1,6,994
641,0,1,7,993
642,0,0,6,994
643,0,0,4,996
644,0,0,3,997
645,0,4,6,994
646,0,0,6,994
647,0,1,6,994
648,0,0,5,995
649,0,2,7,993
650,0,0,7,993
651,0,0,7,993
652,0,0,3,997
653,0,0,3,997
654,0,0,2,998
655,0,1,3,997
656,0,0,1,999
657,0,1,2,998
658,0,1,3,997
659,0,1,4,996
660,0,0,4,996
661,0,2,6,994
662,0,0,5,995
663,0,0,5,995
664,0,1,5,995
665,0,0,4,996
666,0,0,3,997
667,0,0,3,997
668,0,2,3,997
669,0,0,3,997
670,0,0,3,997
671,0,2,4,996
672,0,0,4,996
673,0,1,5,995
674,0,0,5,995
675,0,0,3,997
676,0,1,4,996
677,0,1,5,995
678,0,1,4,996
679,0,1,5,995
680,0,3,7,993
681,0,2,9,991
682,0,0,9,991
683,0,0,8,992
684,0,0,7,993
685,0,3,9,991
686,0,0,8,992
687,0,1,6,994
688,0,1,5,995
689,0,0,5,995
690,0,1,6,994
691,0,0,6,994
692,0,2,5,995
693,0,0,5,995
694,0,2,6,994
695,0,0,5,995
696,0,1,6,994
697,0,1,6,994
698,0,0,6,994
699,0,1,5,995
700,0,2,7,993
701,0,0,5,995
702,0,0,5,995
703,0,3,7,993
704,0,1,7,993
705,0,0,7,993
706,0,0,6,994
707,0,0,4,996
708,0,0,4,996
709,0,0,4,996
710,0,0,1,999
711,0,0,0,1000
712,0,1,1,999
713,0,3,4,996
714,0,0,4,996
715,0,3,7,993
716,0,0,7,993
717,0,1,8,992
718,0,0,8,992
719,0,0,7,993
720,0,1,5,995
721,0,1,6,994
722,0,0,3,997
723,0,1,4,996
724,0,0,3,997
725,0,0,3,997
726,0,0,3,997
727,0,0,2,998
728,0,2,3,997
729,0,0,3,997
730,0,0,2,998
731,0,0,2,998
732,0,1,3,997
733,0,0,3,997
734,0,2,5,995
735,0,0,3,997
736,0,1,4,996
737,0,0,4,996
738,0,0,4,996
739,0,0,3,997
740,0,0,3,997
741,0,2,3,997
742,0,0,3,997
743,0,0,2,998
744,0,1,3,997
745,0,0,3,997
746,0,1,4,996
747,0,0,4,996
748,0,0,2,998
749,0,0,2,998
750,0,0,2,998
751,0,0,1,999
752,0,0,1,999
753,0,0,0,1000
754,0,1,1,999
755,0,0,1,999
756,0,1,2,998
757,0,3,5,995
758,0,0,5,995
759,0,2,7,993
760,0,1,8,992
761,0,0,7,993
762,0,2,9,991
763,0,0,8,992
764,0,1,6,994
765,0,0,6,994
766,0,0,4,996
767,0,1,4,996
768,0,2,6,994
769,0,0,4,996
770,0,2,6,994
771,0,0,5,995
772,0,1,6,994
773,0,0,6,994
774,0,0,5,995
775,0,0,3,997
776,0,1,4,996
777,0,1,3,997
778,0,0,3,997
779,0,0,2,998
780,0,0,2,998
781,0,0,2,998
782,0,1,3,997
783,0,1,3,997
784,0,0,2,998
785,0,2,4,996
786,0,0,4,996
787,0,0,4,996
788,0,0,4,996
789,0,2,5,995
790,0,0,4,996
791,0,0,4,996
792,0,1,3,997
793,0,2,5,995
794,0,1,6,994
795,0,1,7,993
796,0,1,6,994
797,0,2,8,992
798,0,1,9,991
799,0,0,8,992
800,0,0,6,994
801,0,0,5,995
802,0,2,6,994
803,0,2,7,993
804,0,1,6,994
805,0,0,5,995
806,0,0,5,995
807,0,0,5,995
808,0,1,6,994
809,0,0,4,996
810,0,1,3,997
811,0,1,3,997
812,0,0,3,997
813,0,1,4,996
814,0,1,5,995
815,0,0,4,996
816,0,0,4,996
817,0,1,4,996
818,0,0,3,997
819,0,0,3,997
820,0,2,4,996
821,0,0,3,997
822,0,1,4,996
823,0,0,4,996
824,0,1,4,996
825,0,0,4,996
826,0,1,5,995
827,0,0,3,997
828,0,0,3,997
829,0,0,2,998
830,0,2,4,996
831,0,0,3,997
832,0,2,5,995
833,0,1,5,995
834,0,0,5,995
835,0,0,5,995
836,0,1,6,994
837,0,0,4,996
838,0,1,5,995
839,0,0,3,997
840,0,0,2,998
841,0,0,2,998
842,0,1,3,997
843,0,0,2,998
844,0,0,2,998
845,0,0,1,999
846,0,2,3,997
847,0,1,4,996
848,0,1,5,995
849,0,1,5,995
850,0,1,6,994
851,0,0,6,994
852,0,1,7,993
853,0,1,6,994
854,0,1,6,994
855,0,2,7,993
856,0,1,7,993
857,0,1,7,993
858,0,2,9,991
859,0,1,9,991
860,0,0,8,992
861,0,0,7,993
862,0,0,5,995
863,0,1,5,995
864,0,2,6,994
865,0,0,4,996
866,0,1,4,996
867,0,0,4,996
868,0,1,5,995
869,0,3,8,992
870,0,10,17,983
871,0,8,23,977
872,0,4,27,973
873,0,4,30,970
874,0,1,31,969
875,0,6,36,964
876,0,3,36,964
877,0,3,31,969
878,0,3,25,975
879,0,5,27,973
880,0,2,23,977
881,0,10,33,967
882,0,6,34,966
883,0,4,33,967
884,0,2,32,968
885,0,1,30,970
886,0,3,29,971
887,0,3,30,970
888,0,4,27,973
889,0,9,27,973
890,0,4,26,974
891,0,2,26,974
892,0,4,29,971
893,0,3,29,971
894,0,7,33,967
895,0,3,33,967
896,0,4,28,972
897,0,5,28,972
898,0,6,33,967
899,0,10,39,961
900,0,4,39,961
901,0,7,41,959
902,0,2,39,961
903,0,4,39,961
904,0,4,38,962
905,0,3,34,966
906,0,3,30,970
907,0,3,28,972
908,0,3,24,976
909,0,3,23,977
910,0,6,25,975
911,0,3,24,976
912,0,5,26,974
913,0,4,28,972
914,0,5,29,971
915,0,9,36,964
916,0,6,38,962
917,0,4,37,963
918,0,4,38,962
919,0,6,39,961
920,0,3,37,963
921,0,6,39,961
922,0,5,35,965
923,0,2,33,967
924,0,5,35,965
925,0,2,31,969
926,0,4,29,971
927,0,6,31,969
928,0,3,27,973
929,0,5,27,973
930,0,3,28,972
931,0,3,27,973
932,0,3,29,971
933,0,3,26,974
934,0,6,27,973
935,0,3,26,974
936,0,4,27,973
937,0,5,28,972
938,0,3,27,973
939,0,5,30,970
940,0,6,33,967
941,0,4,32,968
942,0,7,35,965
943,0,4,34,966
944,0,6,35,965
945,0,6,39,961
946,0,3,37,963
947,0,7,39,961
948,0,4,37,963
949,0,2,36,964
950,0,5,33,967
951,0,3,31,969
952,0,6,32,968
953,0,3,30,970
954,0,6,29,971
955,0,3,30,970
956,0,3,29,971
957,0,7,32,968
958,0,2,30,970
959,0,4,29,971
960,0,6,32,968
961,0,5,31,969
962,0,6,33,967
963,0,6,37,963
964,0,4,35,965
965,0,3,34,966
966,0,7,37,963
967,0,4,36,964
968,0,4,34,966
969,0,3,33,967
970,0,5,33,967
971,0,5,31,969
972,0,5,33,967
973,0,1,28,972
974,0,4,27,973
975,0,4,28,972
976,0,5,29,971
977,0,1,27,973
978,0,4,24,976
979,0,3,24,976
980,0,5,26,974
981,0,0,22,978
982,0,7,26,974
983,0,8,29,971
984,0,3,31,969
985,0,1,28,972
986,0,6,31,969
987,0,7,34,966
988,0,5,37,963
989,0,4,35,965
990,0,3,29,971
991,0,3,30,970
992,0,5,33,967
993,0,5,34,966
994,0,10,38,962
995,0,8,40,960
996,0,9,43,957
997,0,4,45,955
998,0,6,48,952
999,0,1,45,955
