t,failure,success,charging,skip
232,951,6,28,972
233,953,5,25,975
234,958,2,21,979
235,963,3,22,978
236,960,3,21,979
237,965,0,18,982
238,964,3,19,981
239,964,2,18,982
240,968,1,17,983
241,967,4,20,980
242,969,1,16,984
243,971,1,16,984
244,972,3,17,983
245,974,0,14,986
246,970,6,20,980
247,972,3,17,983
248,973,1,15,985
249,976,0,14,986
250,976,1,15,985
251,974,1,15,985
252,974,3,15,985
253,975,2,13,987
254,979,2,12,988
255,984,0,10,990
256,981,3,12,988
257,983,0,9,991
258,983,1,9,991
259,985,0,8,992
260,986,2,10,990
261,985,1,9,991
262,987,1,9,991
263,987,0,8,992
264,990,0,8,992
265,990,0,8,992
266,987,4,11,989
267,991,0,7,993
268,991,1,8,992
269,991,0,7,993
270,992,0,7,993
271,992,0,7,993
272,992,0,7,993
273,992,0,7,993
274,992,3,10,990
275,993,0,7,993
276,994,0,7,993
277,994,0,7,993
278,994,0,7,993
279,993,1,8,992
280,992,2,9,991
281,994,0,7,993
282,996,0,7,993
283,994,0,7,993
284,994,0,7,993
285,994,0,7,993
286,994,0,7,993
287,993,1,8,992
288,994,2,9,991
289,995,0,7,993
290,995,0,7,993
291,995,0,7,993
292,994,1,8,992
293,995,0,7,993
294,994,1,7,993
295,996,0,6,994
296,998,0,6,994
297,998,0,6,994
298,997,0,6,994
299,997,0,6,994
300,996,0,6,994
301,996,0,6,994
302,997,0,6,994
303,994,1,7,993
304,995,0,6,994
305,993,2,8,992
306,995,0,6,994
307,995,0,6,994
308,993,2,8,992
309,995,0,6,994
310,995,0,6,994
311,996,0,6,994
312,995,0,6,994
313,997,0,6,994
314,997,0,6,994
315,997,0,6,994
316,999,0,6,994
317,998,1,7,993
318,999,0,6,994
319,998,0,6,994
320,998,0,6,994
321,998,0,6,994
322,998,0,6,994
323,997,0,6,994
324,996,1,7,993
325,998,0,6,994
326,998,0,6,994
327,998,0,6,994
328,997,1,7,993
329,997,0,6,994
330,996,0,6,994
331,996,0,6,994
332,997,0,6,994
333,997,0,6,994
334,996,1,7,993
335,995,1,7,993
336,997,0,6,994
337,997,0,6,994
338,997,0,6,994
339,996,0,6,994
340,995,1,7,993
341,996,0,6,994
342,997,0,6,994
343,998,0,6,994
344,997,1,7,993
345,998,0,6,994
346,998,0,6,994
347,998,0,6,994
348,999,0,6,994
349,999,0,6,994
350,999,0,6,994
351,999,0,6,994
352,1000,0,6,994
353,999,0,6,994
354,999,0,6,994
355,999,0,6,994
356,999,0,6,994
357,999,0,6,994
358,998,1,7,993
359,999,0,6,994
360,999,0,6,994
361,999,0,6,994
362,998,0,6,994
363,998,0,6,994
364,998,0,6,994
365,998,0,6,994
366,999,0,6,994
367,997,1,7,993
368,998,0,6,994
369,998,0,6,994
370,998,0,6,994
371,998,0,6,994
372,997,1,7,993
373,998,0,6,994
374,998,0,6,994
375,999,0,6,994
376,999,0,6,994
377,999,0,6,994
378,999,0,6,994
379,999,0,6,994
380,1000,0,6,994
381,999,0,6,994
382,999,0,6,994
383,999,0,6,994
384,999,0,6,994
385,999,0,6,994
386,998,1,7,993
387,998,0,6,994
388,998,0,6,994
389,998,0,6,994
390,998,0,6,994
391,998,0,6,994
392,996,1,7,993
393,996,0,6,994
394,997,0,6,994
395,997,0,6,994
396,997,0,6,994
397,996,1,7,993
398,996,1,7,993
399,997,0,6,994
400,998,0,6,994
401,998,0,6,994
402,997,0,6,994
403,997,0,6,994
404,997,0,6,994
405,998,0,6,994
406,999,0,6,994
407,998,1,7,993
408,999,0,6,994
409,999,0,6,994
410,996,0,6,994
411,996,0,6,994
412,996,0,6,994
413,996,0,6,994
414,996,0,6,994
415,995,2,8,992
416,996,1,7,993
417,997,0,6,994
418,997,0,6,994
419,997,0,6,994
420,997,0,6,994
421,997,0,6,994
422,997,0,6,994
423,999,0,6,994
424,999,0,6,994
425,999,0,6,994
426,999,0,6,994
427,999,0,6,994
428,999,0,6,994
429,998,0,6,994
430,997,1,7,993
431,998,0,6,994
432,998,0,6,994
433,998,0,6,994
434,997,1,7,993
435,998,0,6,994
436,997,0,6,994
437,997,0,6,994
438,998,0,6,994
439,998,0,6,994
440,998,0,6,994
441,998,0,6,994
442,998,1,7,993
443,999,0,6,994
444,999,0,6,994
445,998,0,6,994
446,998,0,6,994
447,998,0,6,994
448,998,0,6,994
449,998,0,6,994
450,997,1,7,993
451,999,0,6,994
452,999,0,6,994
453,998,0,6,994
454,998,0,6,994
455,998,0,6,994
456,998,0,6,994
457,998,0,6,994
458,998,1,7,993
459,998,0,6,994
460,998,0,6,994
461,998,0,6,994
462,997,0,6,994
463,997,0,6,994
464,996,1,7,993
465,997,0,6,994
466,998,0,6,994
467,997,1,7,993
468,998,0,6,994
469,998,0,6,994
470,998,0,6,994
471,998,0,6,994
472,999,0,6,994
473,999,0,6,994
474,999,0,6,994
475,999,0,6,994
476,999,0,6,994
477,999,0,6,994
478,998,0,6,994
479,998,0,6,994
480,997,1,7,993
481,998,0,6,994
482,998,0,6,994
483,998,0,6,994
484,997,1,7,993
485,998,0,6,994
486,998,0,6,994
487,998,0,6,994
488,998,0,6,994
489,998,0,6,994
490,998,0,6,994
491,998,0,6,994
492,998,0,6,994
493,998,1,7,993
494,999,0,6,994
495,999,0,6,994
496,999,0,6,994
497,998,0,6,994
498,998,0,6,994
499,998,0,6,994
500,998,0,6,994
501,999,0,6,994
502,998,1,7,993
503,999,0,6,994
504,998,0,6,994
505,998,0,6,994
506,998,0,6,994
507,998,0,6,994
508,998,0,6,994
509,997,1,7,993
510,999,0,6,994
511,999,0,6,994
512,999,0,6,994
513,999,0,6,994
514,999,0,6,994
515,999,0,6,994
516,999,0,6,994
517,1000,0,6,994
518,1000,0,6,994
519,1000,0,6,994
520,1000,0,6,994
521,1000,0,6,994
522,1000,0,6,994
523,1000,0,6,994
524,1000,0,6,994
525,1000,0,6,994
526,1000,0,6,994
527,1000,0,6,994
528,1000,0,6,994
529,1000,0,6,994
530,1000,0,6,994
531,1000,0,6,994
532,1000,0,6,994
533,1000,0,6,994
534,1000,0,6,994
535,1000,0,6,994
536,1000,0,6,994
537,999,0,6,994
538,999,0,6,994
539,999,0,6,994
540,999,0,6,994
541,999,0,6,994
542,998,1,7,993
543,999,0,6,994
544,999,0,6,994
545,999,0,6,994
546,999,0,6,994
547,999,0,6,994
548,999,0,6,994
549,999,0,6,994
550,1000,0,6,994
551,1000,0,6,994
552,1000,0,6,994
553,1000,0,6,994
554,1000,0,6,994
555,1000,0,6,994
556,1000,0,6,994
557,1000,0,6,994
558,1000,0,6,994
559,1000,0,6,994
560,1000,0,6,994
561,999,0,6,994
562,999,0,6,994
563,999,0,6,994
564,999,0,6,994
565,999,0,6,994
566,998,1,7,993
567,999,0,6,994
568,999,0,6,994
569,999,0,6,994
570,999,0,6,994
571,999,0,6,994
572,999,0,6,994
573,999,0,6,994
574,1000,0,6,994
575,1000,0,6,994
576,1000,0,6,994
577,1000,0,6,994
578,1000,0,6,994
579,1000,0,6,994
580,1000,0,6,994
581,1000,0,6,994
582,1000,0,6,994
583,1000,0,6,994
584,1000,0,6,994
585,1000,0,6,994
586,1000,0,6,994
587,1000,0,6,994
588,1000,0,6,994
589,1000,0,6,994
590,1000,0,6,994
591,1000,0,6,994
592,1000,0,6,994
593,1000,0,6,994
594,1000,0,6,994
595,1000,0,6,994
596,1000,0,6,994
597,1000,0,6,994
598,1000,0,6,994
599,1000,0,6,994
600,1000,0,6,994
601,1000,0,6,994
602,1000,0,6,994
603,1000,0,6,994
604,1000,0,6,994
605,1000,0,6,994
606,1000,0,6,994
607,1000,0,6,994
608,1000,0,6,994
609,1000,0,6,994
610,1000,0,6,994
611,1000,0,6,994
612,1000,0,6,994
613,1000,0,6,994
614,1000,0,6,994
615,1000,0,6,994
616,1000,0,6,994
617,1000,0,6,994
618,1000,0,6,994
619,1000,0,6,994
620,1000,0,6,994
621,1000,0,6,994
622,1000,0,6,994
623,1000,0,6,994
624,1000,0,6,994
625,1000,0,6,994
626,1000,0,6,994
627,1000,0,6,994
628,1000,0,6,994
629,1000,0,6,994
630,1000,0,6,994
631,1000,0,6,994
632,1000,0,6,994
633,1000,0,6,994
634,1000,0,6,994
635,1000,0,6,994
636,1000,0,6,994
637,1000,0,6,994
638,1000,0,6,994
639,1000,0,6,994
640,1000,0,6,994
641,1000,0,6,994
642,1000,0,6,994
643,1000,0,6,994
644,1000,0,6,994
645,1000,0,6,994
646,999,0,6,994
647,999,0,6,994
648,999,0,6,994
649,999,0,6,994
650,999,0,6,994
651,998,1,7,993
652,999,0,6,994
653,999,0,6,994
654,999,0,6,994
655,999,0,6,994
656,999,0,6,994
657,999,0,6,994
658,999,0,6,994
659,1000,0,6,994
660,1000,0,6,994
661,1000,0,6,994
662,1000,0,6,994
663,1000,0,6,994
664,1000,0,6,994
665,1000,0,6,994
666,1000,0,6,994
667,1000,0,6,994
668,1000,0,6,994
669,1000,0,6,994
670,1000,0,6,994
671,1000,0,6,994
672,1000,0,6,994
673,1000,0,6,994
674,1000,0,6,994
675,1000,0,6,994
676,1000,0,6,994
677,1000,0,6,994
678,1000,0,6,994
679,1000,0,6,994
680,1000,0,6,994
681,1000,0,6,994
682,1000,0,6,994
683,1000,0,6,994
684,1000,0,6,994
685,1000,0,6,994
686,1000,0,6,994
687,1000,0,6,994
688,1000,0,6,994
689,1000,0,6,994
690,1000,0,6,994
691,999,0,6,994
692,999,0,6,994
693,999,0,6,994
694,999,0,6,994
695,999,0,6,994
696,998,1,7,993
697,999,0,6,994
698,999,0,6,994
699,999,0,6,994
700,999,0,6,994
701,999,0,6,994
702,999,0,6,994
703,999,0,6,994
704,1000,0,6,994
705,1000,0,6,994
706,999,0,6,994
707,999,0,6,994
708,999,0,6,994
709,999,0,6,994
710,999,0,6,994
711,998,1,7,993
712,999,0,6,994
713,999,0,6,994
714,999,0,6,994
715,999,0,6,994
716,999,0,6,994
717,999,0,6,994
718,999,0,6,994
719,999,0,6,994
720,999,0,6,994
721,999,0,6,994
722,999,0,6,994
723,999,0,6,994
724,998,1,7,993
725,999,0,6,994
726,999,0,6,994
727,999,0,6,994
728,999,0,6,994
729,999,0,6,994
730,998,0,6,994
731,998,0,6,994
732,999,0,6,994
733,999,0,6,994
734,998,0,6,994
735,997,1,7,993
736,997,0,6,994
737,997,0,6,994
738,997,0,6,994
739,996,1,7,993
740,997,0,6,994
741,997,0,6,994
742,996,1,7,993
743,998,0,6,994
744,998,0,6,994
745,998,0,6,994
746,998,0,6,994
747,999,0,6,994
748,999,0,6,994
749,999,0,6,994
750,999,0,6,994
751,1000,0,6,994
752,1000,0,6,994
753,1000,0,6,994
754,1000,0,6,994
755,1000,0,6,994
756,1000,0,6,994
757,1000,0,6,994
758,1000,0,6,994
759,1000,0,6,994
760,1000,0,6,994
761,1000,0,6,994
762,1000,0,6,994
763,1000,0,6,994
764,1000,0,6,994
765,1000,0,6,994
766,1000,0,6,994
767,1000,0,6,994
768,1000,0,6,994
769,1000,0,6,994
770,1000,0,6,994
771,1000,0,6,994
772,1000,0,6,994
773,1000,0,6,994
774,1000,0,6,994
775,1000,0,6,994
776,1000,0,6,994
777,1000,0,6,994
778,1000,0,6,994
779,1000,0,6,994
780,1000,0,6,994
781,1000,0,6,994
782,1000,0,6,994
783,1000,0,6,994
784,1000,0,6,994
785,1000,0,6,994
786,1000,0,6,994
787,1000,0,6,994
788,1000,0,6,994
789,1000,0,6,994
790,1000,0,6,994
791,1000,0,6,994
792,1000,0,6,994
793,1000,0,6,994
794,1000,0,6,994
795,1000,0,6,994
796,1000,0,6,994
797,1000,0,6,994
798,1000,0,6,994
799,1000,0,6,994
800,1000,0,6,994
801,1000,0,6,994
802,1000,0,6,994
803,1000,0,6,994
804,1000,0,6,994
805,1000,0,6,994
806,1000,0,6,994
807,1000,0,6,994
808,1000,0,6,994
809,1000,0,6,994
810,1000,0,6,994
811,1000,0,6,994
812,1000,0,6,994
813,1000,0,6,994
814,1000,0,6,994
815,1000,0,6,994
816,1000,0,6,994
817,1000,0,6,994
818,1000,0,6,994
819,1000,0,6,994
820,1000,0,6,994
821,1000,0,6,994
822,1000,0,6,994
823,1000,0,6,994
824,1000,0,6,994
825,1000,0,6,994
826,1000,0,6,994
827,1000,0,6,994
828,1000,0,6,994
829,1000,0,6,994
830,1000,0,6,994
831,1000,0,6,994
832,1000,0,6,994
833,1000,0,6,994
834,1000,0,6,994
835,1000,0,6,994
836,1000,0,6,994
837,1000,0,6,994
838,1000,0,6,994
839,1000,0,6,994
840,1000,0,6,994
841,1000,0,6,994
842,1000,0,6,994
843,1000,0,6,994
844,1000,0,6,994
845,1000,0,6,994
846,1000,0,6,994
847,1000,0,6,994
848,1000,0,6,994
849,999,0,6,994
850,999,0,6,994
851,999,0,6,994
852,999,0,6,994
853,999,0,6,994
854,998,1,7,993
855,999,0,6,994
856,999,0,6,994
857,999,0,6,994
858,999,0,6,994
859,999,0,6,994
860,999,0,6,994
861,999,0,6,994
862,1000,0,6,994
863,1000,0,6,994
864,1000,0,6,994
865,1000,0,6,994
866,1000,0,6,994
867,1000,0,6,994
868,1000,0,6,994
869,1000,0,6,994
870,1000,0,6,994
871,1000,0,6,994
872,1000,0,6,994
873,1000,0,6,994
874,1000,0,6,994
875,1000,0,6,994
876,1000,0,6,994
877,1000,0,6,994
878,1000,0,6,994
879,1000,0,6,994
880,1000,0,6,994
881,1000,0,6,994
882,1000,0,6,994
883,1000,0,6,994
884,1000,0,6,994
885,1000,0,6,994
886,1000,0,6,994
887,1000,0,6,994
888,1000,0,6,994
889,1000,0,6,994
890,1000,0,6,994
891,1000,0,6,994
892,1000,0,6,994
893,1000,0,6,994
894,1000,0,6,994
895,1000,0,6,994
896,1000,0,6,994
897,1000,0,6,994
898,1000,0,6,994
899,1000,0,6,994
900,1000,0,6,994
901,1000,0,6,994
902,1000,0,6,994
903,1000,0,6,994
904,1000,0,6,994
905,1000,0,6,994
906,1000,0,6,994
907,1000,0,6,994
908,1000,0,6,994
909,1000,0,6,994
910,1000,0,6,994
911,1000,0,6,994
912,1000,0,6,994
913,1000,0,6,994
914,1000,0,6,994
915,1000,0,6,994
916,999,0,6,994
917,999,0,6,994
918,999,0,6,994
919,999,0,6,994
920,999,0,6,994
921,999,0,6,994
922,998,1,7,993
923,999,0,6,994
924,999,0,6,994
925,999,0,6,994
926,999,0,6,994
927,999,0,6,994
928,999,0,6,994
929,999,0,6,994
930,999,0,6,994
931,1000,0,6,994
932,1000,0,6,994
933,1000,0,6,994
934,1000,0,6,994
935,1000,0,6,994
936,1000,0,6,994
937,1000,0,6,994
938,1000,0,6,994
939,1000,0,6,994
940,1000,0,6,994
941,1000,0,6,994
942,1000,0,6,994
943,1000,0,6,994
944,1000,0,6,994
945,1000,0,6,994
946,1000,0,6,994
947,1000,0,6,994
948,1000,0,6,994
949,1000,0,6,994
950,1000,0,6,994
951,1000,0,6,994
952,1000,0,6,994
953,1000,0,6,994
954,1000,0,6,994
955,1000,0,6,994
956,1000,0,6,994
957,1000,0,6,994
958,1000,0,6,994
959,1000,0,6,994
960,1000,0,6,994
961,1000,0,6,994
962,1000,0,6,994
963,1000,0,6,994
964,1000,0,6,994
965,1000,0,6,994
966,1000,0,6,994
967,1000,0,6,994
968,1000,0,6,994
969,1000,0,6,994
970,1000,0,6,994
971,1000,0,6,994
972,1000,0,6,994
973,1000,0,6,994
974,1000,0,6,994
975,1000,0,6,994
976,1000,0,6,994
977,1000,0,6,994
978,1000,0,6,994
979,1000,0,6,994
980,1000,0,6,994
981,1000,0,6,994
982,1000,0,6,994
983,1000,0,6,994
984,1000,0,6,994
985,1000,0,6,994
986,1000,0,6,994
987,1000,0,6,994
988,1000,0,6,994
989,1000,0,6,994
990,1000,0,6,994
991,1000,0,6,994
992,1000,0,6,994
993,1000,0,6,994
994,1000,0,6,994
995,1000,0,6,994
996,1000,0,6,994
997,1000,0,6,994
998,1000,0,6,994
999,1000,0,6,994
