t,failure,success,charging,skip
232,0,5,22,978
233,0,3,22,978
234,0,2,21,979
235,0,1,18,982
236,0,4,21,979
237,0,1,17,983
238,0,3,19,981
239,0,4,18,982
240,0,2,17,983
241,0,1,16,984
242,0,3,18,982
243,0,3,17,983
244,0,3,19,981
245,0,3,19,981
246,0,1,16,984
247,0,4,18,982
248,0,3,20,980
249,0,3,20,980
250,0,5,23,977
251,0,1,20,980
252,0,1,18,982
253,0,2,19,981
254,0,4,20,980
255,0,5,21,979
256,0,3,21,979
257,0,3,20,980
258,0,2,20,980
259,0,2,21,979
260,0,3,22,978
261,0,2,22,978
262,0,4,20,980
263,0,7,23,977
264,0,3,24,976
265,0,4,26,974
266,0,1,24,976
267,0,3,24,976
268,0,7,30,970
269,0,3,28,972
270,0,3,24,976
271,0,3,24,976
272,0,1,22,978
273,0,4,24,976
274,0,1,22,978
275,0,3,18,982
276,0,3,18,982
277,0,3,18,982
278,0,3,19,981
279,0,1,19,981
280,0,4,18,982
281,0,2,20,980
282,0,3,19,981
283,0,2,18,982
284,0,4,19,981
285,0,2,18,982
286,0,6,23,977
287,0,2,21,979
288,0,4,23,977
289,0,2,22,978
290,0,1,21,979
291,0,3,21,979
292,0,1,19,981
293,0,2,15,985
294,0,2,15,985
295,0,4,17,983
296,0,5,19,981
297,0,3,20,980
298,0,3,20,980
299,0,7,27,973
300,0,3,27,973
301,0,4,30,970
302,0,1,27,973
303,0,1,22,978
304,0,2,21,979
305,0,5,23,977
306,0,7,23,977
307,0,3,24,976
308,0,3,22,978
309,0,1,22,978
310,0,4,25,975
311,0,1,24,976
312,0,3,22,978
313,0,4,19,981
314,0,3,19,981
315,0,6,23,977
316,0,2,23,977
317,0,4,24,976
318,0,7,29,971
319,0,4,30,970
320,0,4,30,970
321,0,4,31,969
322,0,6,32,968
323,0,4,33,967
324,0,4,33,967
325,0,6,34,966
326,0,2,31,969
327,0,3,29,971
328,0,4,30,970
329,0,3,27,973
330,0,3,25,975
331,0,5,26,974
332,0,2,23,977
333,0,2,22,978
334,0,0,19,981
335,0,1,16,984
336,0,4,17,983
337,0,1,15,985
338,0,3,13,987
339,0,4,15,985
340,0,4,17,983
341,0,5,22,978
342,0,3,24,976
343,0,0,21,979
344,0,2,21,979
345,0,2,20,980
346,0,4,20,980
347,0,3,19,981
348,0,4,18,982
349,0,4,19,981
350,0,4,23,977
351,0,3,24,976
352,0,3,25,975
353,0,6,27,973
354,0,3,28,972
355,0,2,26,974
356,0,4,25,975
357,0,2,23,977
358,0,1,21,979
359,0,3,21,979
360,0,6,22,978
361,0,2,20,980
362,0,0,19,981
363,0,5,19,981
364,0,3,20,980
365,0,1,21,979
366,0,0,17,983
367,0,6,17,983
368,0,3,18,982
369,0,2,20,980
370,0,2,17,983
371,0,1,15,985
372,0,3,17,983
373,0,6,23,977
374,0,2,19,981
375,0,4,20,980
376,0,6,24,976
377,0,4,26,974
378,0,2,27,973
379,0,0,24,976
380,0,2,21,979
381,0,1,19,981
382,0,2,17,983
383,0,2,13,987
384,0,2,11,989
385,0,2,11,989
386,0,0,11,989
387,0,2,11,989
388,0,4,14,986
389,0,4,17,983
390,0,0,14,986
391,0,4,16,984
392,0,6,21,979
393,0,2,22,978
394,0,3,23,977
395,0,4,23,977
396,0,4,24,976
397,0,2,25,975
398,0,4,25,975
399,0,4,24,976
400,0,7,28,972
401,0,3,28,972
402,0,5,29,971
403,0,3,29,971
404,0,3,29,971
405,0,3,28,972
406,0,0,24,976
407,0,1,19,981
408,0,3,18,982
409,0,6,21,979
410,0,2,18,982
411,0,2,17,983
412,0,9,23,977
413,0,3,26,974
414,0,2,27,973
415,0,0,24,976
416,0,2,20,980
417,0,5,23,977
418,0,3,24,976
419,0,4,20,980
420,0,4,20,980
421,0,2,20,980
422,0,5,25,975
423,0,2,25,975
424,0,3,23,977
425,0,2,22,978
426,0,5,23,977
427,0,2,21,979
428,0,4,23,977
429,0,2,21,979
430,0,3,21,979
431,0,3,21,979
432,0,5,24,976
433,0,3,23,977
434,0,3,23,977
435,0,5,25,975
436,0,2,25,975
437,0,2,23,977
438,0,1,21,979
439,0,5,21,979
440,0,2,20,980
441,0,2,19,981
442,0,0,14,986
443,0,2,14,986
444,0,1,13,987
445,0,2,15,985
446,0,5,14,986
447,0,1,13,987
448,0,3,14,986
449,0,1,15,985
450,0,1,15,985
451,0,2,15,985
452,0,3,16,984
453,0,5,18,982
454,0,4,19,981
455,0,4,20,980
456,0,7,26,974
457,0,4,30,970
458,0,3,30,970
459,0,2,29,971
460,0,3,27,973
461,0,3,28,972
462,0,5,27,973
463,0,1,23,977
464,0,4,21,979
465,0,0,18,982
466,0,4,20,980
467,0,5,22,978
468,0,5,24,976
469,0,4,23,977
470,0,2,24,976
471,0,2,22,978
472,0,4,26,974
473,0,4,26,974
474,0,2,23,977
475,0,2,20,980
476,0,2,19,981
477,0,2,18,982
478,0,2,18,982
479,0,5,19,981
480,0,3,19,981
481,0,2,18,982
482,0,3,19,981
483,0,0,17,983
484,0,3,18,982
485,0,7,23,977
486,0,3,21,979
487,0,1,19,981
488,0,2,19,981
489,0,4,20,980
490,0,3,23,977
491,0,4,25,975
492,0,2,20,980
493,0,2,19,981
494,0,1,18,982
495,0,3,19,981
496,0,5,20,980
497,0,2,19,981
498,0,5,22,978
499,0,3,22,978
500,0,6,25,975
501,0,4,28,972
502,0,1,27,973
503,0,0,21,979
504,0,5,24,976
505,0,6,25,975
506,0,1,25,975
507,0,4,21,979
508,0,0,17,983
509,0,5,21,979
510,0,1,22,978
511,0,0,17,983
512,0,2,13,987
513,0,1,13,987
514,0,2,11,989
515,0,4,15,985
516,0,3,14,986
517,0,4,17,983
518,0,2,18,982
519,0,4,20,980
520,0,3,22,978
521,0,1,22,978
522,0,1,18,982
523,0,4,19,981
524,0,3,18,982
525,0,6,23,977
526,0,5,24,976
527,0,4,25,975
528,0,3,27,973
529,0,5,30,970
530,0,2,29,971
531,0,3,28,972
532,0,2,25,975
533,0,0,19,981
534,0,4,19,981
535,0,4,21,979
536,0,4,19,981
537,0,4,22,978
538,0,2,20,980
539,0,4,22,978
540,0,2,24,976
541,0,3,23,977
542,0,0,19,981
543,0,4,19,981
544,0,0,15,985
545,0,2,15,985
546,0,3,14,986
547,0,4,16,984
548,0,2,15,985
549,0,3,18,982
550,0,2,16,984
551,0,2,18,982
552,0,5,21,979
553,0,4,22,978
554,0,1,19,981
555,0,5,22,978
556,0,3,22,978
557,0,7,27,973
558,0,2,27,973
559,0,3,25,975
560,0,4,25,975
561,0,2,26,974
562,0,2,23,977
563,0,2,22,978
564,0,3,19,981
565,0,3,19,981
566,0,5,21,979
567,0,1,18,982
568,0,3,19,981
569,0,3,20,980
570,0,1,19,981
571,0,4,20,980
572,0,2,19,981
573,0,5,20,980
574,0,3,21,979
575,0,3,21,979
576,0,5,24,976
577,0,2,24,976
578,0,2,24,976
579,0,3,23,977
580,0,1,19,981
581,0,5,21,979
582,0,4,22,978
583,0,5,23,977
584,0,2,22,978
585,0,3,23,977
586,0,5,25,975
587,0,4,28,972
588,0,3,27,973
589,0,4,27,973
590,0,3,24,976
591,0,4,26,974
592,0,2,25,975
593,0,4,25,975
594,0,0,21,979
595,0,4,22,978
596,0,4,22,978
597,0,3,21,979
598,0,1,18,982
599,0,2,18,982
600,0,4,19,981
601,0,3,21,979
602,0,1,19,981
603,0,5,19,981
604,0,3,19,981
605,0,1,20,980
606,0,3,20,980
607,0,2,18,982
608,0,3,19,981
609,0,4,21,979
610,0,4,20,980
611,0,6,23,977
612,0,2,25,975
613,0,1,22,978
614,0,3,23,977
615,0,4,24,976
616,0,4,24,976
617,0,1,21,979
618,0,5,20,980
619,0,2,20,980
620,0,2,21,979
621,0,4,23,977
622,0,3,21,979
623,0,6,23,977
624,0,2,24,976
625,0,2,21,979
626,0,4,23,977
627,0,4,26,974
628,0,3,25,975
629,0,4,26,974
630,0,4,23,977
631,0,4,26,974
632,0,2,25,975
633,0,2,25,975
634,0,1,20,980
635,0,1,18,982
636,0,1,15,985
637,0,0,11,989
638,0,4,12,988
639,0,3,12,988
640,0,3,13,987
641,0,8,20,980
642,0,6,25,975
643,0,3,28,972
644,0,1,28,972
645,0,4,28,972
646,0,3,28,972
647,0,3,28,972
648,0,2,23,977
649,0,1,19,981
650,0,2,16,984
651,0,2,17,983
652,0,3,16,984
653,0,4,17,983
654,0,1,15,985
655,0,2,15,985
656,0,3,17,983
657,0,3,18,982
658,0,3,20,980
659,0,3,19,981
660,0,3,18,982
661,0,6,23,977
662,0,2,23,977
663,0,3,24,976
664,0,6,27,973
665,0,3,27,973
666,0,2,25,975
667,0,6,29,971
668,0,7,30,970
669,0,5,33,967
670,0,3,33,967
671,0,4,30,970
672,0,2,29,971
673,0,0,28,972
674,0,2,24,976
675,0,3,19,981
676,0,1,15,985
677,0,3,15,985
678,0,6,18,982
679,0,1,17,983
680,0,2,18,982
681,0,6,22,978
682,0,2,22,978
683,0,4,24,976
684,0,3,24,976
685,0,2,20,980
686,0,2,21,979
687,0,2,21,979
688,0,2,17,983
689,0,2,17,983
690,0,3,16,984
691,0,1,14,986
692,0,1,13,987
693,0,1,13,987
694,0,3,13,987
695,0,3,15,985
696,0,6,19,981
697,0,4,19,981
698,0,3,21,979
699,0,5,25,975
700,0,3,27,973
701,0,3,28,972
702,0,1,26,974
703,0,3,22,978
704,0,6,25,975
705,0,4,26,974
706,0,5,25,975
707,0,3,25,975
708,0,1,24,976
709,0,2,24,976
710,0,5,26,974
711,0,2,22,978
712,0,3,22,978
713,0,4,21,979
714,0,3,20,980
715,0,3,22,978
716,0,3,23,977
717,0,6,25,975
718,0,4,26,974
719,0,5,28,972
720,0,4,29,971
721,0,5,30,970
722,0,1,28,972
723,0,5,32,968
724,0,0,24,976
725,0,3,23,977
726,0,1,19,981
727,0,3,18,982
728,0,2,15,985
729,0,1,16,984
730,0,2,12,988
731,0,9,21,979
732,0,3,21,979
733,0,2,22,978
734,0,4,23,977
735,0,3,24,976
736,0,6,29,971
737,0,3,30,970
738,0,4,26,974
739,0,3,26,974
740,0,3,27,973
741,0,2,24,976
742,0,3,24,976
743,0,6,24,976
744,0,2,23,977
745,0,3,22,978
746,0,6,25,975
747,0,2,24,976
748,0,5,27,973
749,0,5,29,971
750,0,4,27,973
751,0,1,26,974
752,0,2,26,974
753,0,7,26,974
754,0,2,26,974
755,0,3,26,974
756,0,4,25,975
757,0,3,22,978
758,0,2,23,977
759,0,4,25,975
760,0,5,24,976
761,0,3,24,976
762,0,2,23,977
763,0,1,21,979
764,0,6,23,977
765,0,4,25,975
766,0,4,25,975
767,0,5,25,975
768,0,2,24,976
769,0,3,25,975
770,0,4,28,972
771,0,4,27,973
772,0,2,25,975
773,0,2,22,978
774,0,5,22,978
775,0,4,24,976
776,0,0,21,979
777,0,2,20,980
778,0,6,21,979
779,0,6,26,974
780,0,2,25,975
781,0,3,23,977
782,0,4,24,976
783,0,4,27,973
784,0,4,29,971
785,0,2,26,974
786,0,1,21,979
787,0,8,26,974
788,0,3,26,974
789,0,1,24,976
790,0,1,20,980
791,0,4,20,980
792,0,1,19,981
793,0,3,21,979
794,0,1,16,984
795,0,2,13,987
796,0,6,18,982
797,0,1,18,982
798,0,6,20,980
799,0,4,23,977
800,0,1,22,978
801,0,3,23,977
802,0,3,24,976
803,0,2,20,980
804,0,2,21,979
805,0,4,19,981
806,0,3,18,982
807,0,4,21,979
808,0,3,23,977
809,0,4,22,978
810,0,0,20,980
811,0,4,22,978
812,0,5,24,976
813,0,2,22,978
814,0,5,23,977
815,0,1,23,977
816,0,6,23,977
817,0,4,27,973
818,0,2,26,974
819,0,4,24,976
820,0,5,27,973
821,0,2,25,975
822,0,1,24,976
823,0,3,22,978
824,0,6,23,977
825,0,0,21,979
826,0,8,25,975
827,0,1,21,979
828,0,4,23,977
829,0,1,23,977
830,0,2,22,978
831,0,2,18,982
832,0,1,19,981
833,0,3,14,986
834,0,5,18,982
835,0,0,14,986
836,0,3,16,984
837,0,3,17,983
838,0,2,17,983
839,0,2,18,982
840,0,5,20,980
841,0,6,23,977
842,0,2,23,977
843,0,3,23,977
844,0,5,26,974
845,0,0,24,976
846,0,5,26,974
847,0,4,25,975
848,0,2,21,979
849,0,4,23,977
850,0,2,22,978
851,0,1,19,981
852,0,4,22,978
853,0,3,20,980
854,0,1,18,982
855,0,7,22,978
856,0,2,20,980
857,0,4,22,978
858,0,2,24,976
859,0,3,22,978
860,0,4,23,977
861,0,1,23,977
862,0,3,19,981
863,0,2,19,981
864,0,4,19,981
865,0,5,24,976
866,0,4,24,976
867,0,4,23,977
868,0,0,22,978
869,0,3,22,978
870,0,2,22,978
871,0,0,19,981
872,0,4,17,983
873,0,3,16,984
874,0,2,14,986
875,0,3,17,983
876,0,1,15,985
877,0,5,18,982
878,0,2,20,980
879,0,7,23,977
880,0,2,24,976
881,0,6,26,974
882,0,3,27,973
883,0,0,25,975
884,0,2,22,978
885,0,5,26,974
886,0,2,20,980
887,0,6,25,975
888,0,2,20,980
889,0,3,20,980
890,0,3,23,977
891,0,3,24,976
892,0,6,25,975
893,0,5,28,972
894,0,4,27,973
895,0,2,26,974
896,0,4,27,973
897,0,2,26,974
898,0,2,25,975
899,0,2,21,979
900,0,4,20,980
901,0,4,22,978
902,0,1,19,981
903,0,6,21,979
904,0,3,22,978
905,0,2,24,976
906,0,2,22,978
907,0,3,21,979
908,0,5,22,978
909,0,3,25,975
910,0,6,24,976
911,0,3,24,976
912,0,4,27,973
913,0,2,26,974
914,0,2,25,975
915,0,4,24,976
916,0,2,23,977
917,0,3,21,979
918,0,3,20,980
919,0,6,22,978
920,0,3,23,977
921,0,1,22,978
922,0,7,25,975
923,0,1,24,976
924,0,3,24,976
925,0,6,27,973
926,0,5,27,973
927,0,1,24,976
928,0,1,24,976
929,0,4,22,978
930,0,6,26,974
931,0,2,25,975
932,0,4,24,976
933,0,2,20,980
934,0,2,21,979
935,0,2,22,978
936,0,4,22,978
937,0,3,19,981
938,0,8,25,975
939,0,4,27,973
940,0,2,25,975
941,0,1,24,976
942,0,3,25,975
943,0,5,26,974
944,0,3,27,973
945,0,2,20,980
946,0,6,22,978
947,0,2,22,978
948,0,3,24,976
949,0,1,23,977
950,0,2,20,980
951,0,0,16,984
952,0,2,16,984
953,0,1,13,987
954,0,1,10,990
955,0,3,11,989
956,0,2,11,989
957,0,3,12,988
958,0,3,15,985
959,0,1,15,985
960,0,4,17,983
961,0,4,20,980
962,0,3,20,980
963,0,4,22,978
964,0,4,23,977
965,0,3,23,977
966,0,4,26,974
967,0,6,28,972
968,0,2,26,974
969,0,5,28,972
970,0,5,29,971
971,0,4,31,969
972,0,6,32,968
973,0,1,29,971
974,0,4,27,973
975,0,4,30,970
976,0,3,27,973
977,0,4,27,973
978,0,2,24,976
979,0,3,22,978
980,0,1,21,979
981,0,0,17,983
982,0,2,16,984
983,0,2,14,986
984,0,1,11,989
985,0,2,12,988
986,0,1,9,991
987,0,3,11,989
988,0,6,17,983
989,0,4,19,981
990,0,4,21,979
991,0,1,21,979
992,0,5,24,976
993,0,1,24,976
994,0,2,24,976
995,0,2,19,981
996,0,2,17,983
997,0,6,19,981
998,0,2,20,980
999,0,2,17,983
