t,failure,success,charging,skip
232,12,30,343,657
233,12,46,356,644
234,9,59,363,637
235,11,60,339,661
236,12,63,343,657
237,15,54,339,661
238,8,74,352,648
239,9,54,356,644
240,9,42,354,646
241,8,45,348,652
242,10,70,359,641
243,4,80,385,615
244,10,59,385,615
245,20,45,375,625
246,20,45,362,638
247,15,60,372,628
248,2,84,392,608
249,9,66,383,617
250,12,43,370,630
251,8,52,343,657
252,7,62,355,645
253,13,52,355,645
254,10,56,377,623
255,6,67,378,622
256,15,65,353,647
257,15,53,359,641
258,2,73,382,618
259,18,61,400,600
260,9,57,397,603
261,6,47,391,609
262,15,54,383,617
263,14,73,381,619
264,9,69,384,616
265,17,52,369,631
266,18,37,360,640
267,7,44,344,656
268,13,66,354,646
269,11,70,353,647
270,23,57,330,670
271,20,74,355,645
272,25,77,358,642
273,14,58,360,640
274,2,58,378,622
275,3,67,398,602
276,1,65,384,616
277,9,76,403,597
278,20,45,402,598
279,17,53,395,605
280,2,78,402,598
281,10,55,405,595
282,7,39,398,602
283,2,58,377,623
284,12,60,351,649
285,21,49,346,654
286,12,66,359,641
287,5,67,386,614
288,8,65,380,620
289,8,49,374,626
290,20,45,366,634
291,23,86,404,596
292,23,85,408,592
293,12,93,426,574
294,5,61,426,574
295,2,42,412,588
296,7,66,413,587
297,10,61,417,583
298,16,46,417,583
299,12,49,392,608
300,23,73,368,632
301,17,54,363,637
302,10,57,367,633
303,7,64,370,630
304,19,51,343,657
305,17,68,359,641
306,11,63,369,631
307,13,92,401,599
308,9,70,408,592
309,12,61,413,587
310,10,60,415,585
311,12,44,412,588
312,28,49,412,588
313,35,41,395,605
314,17,74,388,612
315,5,79,371,629
316,10,83,367,633
317,10,65,355,645
318,2,53,351,649
319,23,31,344,656
320,16,51,358,642
321,14,65,395,605
322,17,57,392,608
323,19,86,412,588
324,23,75,394,606
325,25,67,409,591
326,7,77,426,574
327,19,35,413,587
328,15,41,409,591
329,4,52,397,603
330,10,66,395,605
331,18,68,377,623
332,19,75,391,609
333,11,53,378,622
334,25,52,379,621
335,13,58,393,607
336,3,70,387,613
337,16,71,387,613
338,38,42,368,632
339,26,92,399,601
340,79,40,373,627
341,10,92,425,575
342,26,68,420,580
343,22,63,413,587
344,29,51,395,605
345,20,58,404,596
346,40,50,398,602
347,17,80,388,612
348,47,64,383,617
349,31,77,411,589
350,18,86,403,597
351,24,69,378,622
352,39,45,369,631
353,17,88,416,584
354,28,78,418,582
355,18,69,418,582
356,16,55,401,599
357,48,39,384,616
358,28,77,371,629
359,25,75,378,622
360,23,50,393,607
361,12,64,354,646
362,5,82,361,639
363,25,52,358,642
364,41,49,351,649
365,36,70,380,620
366,25,77,376,624
367,28,72,357,643
368,22,76,386,614
369,20,75,394,606
370,12,72,383,617
371,33,74,382,618
372,53,46,360,640
373,34,84,401,599
374,35,83,408,592
375,54,63,375,625
376,31,53,370,630
377,36,67,351,649
378,44,68,339,661
379,50,71,339,661
380,42,74,339,661
381,28,81,355,645
382,55,75,338,662
383,62,81,336,664
384,28,88,373,627
385,48,94,385,615
386,44,95,380,620
387,26,95,402,598
388,24,72,381,619
389,37,55,401,599
390,34,40,397,603
391,47,67,387,613
392,39,61,373,627
393,23,80,371,629
394,35,70,343,657
395,13,76,358,642
396,10,63,318,682
397,23,45,304,696
398,18,49,313,687
399,58,44,307,693
400,54,58,323,677
401,66,67,334,666
402,49,79,329,671
403,38,103,362,638
404,29,81,341,659
405,24,81,347,653
406,17,69,350,650
407,34,63,350,650
408,40,41,358,642
409,36,55,357,643
410,20,65,350,650
411,38,79,338,662
412,34,83,339,661
413,35,62,334,666
414,23,62,333,667
415,30,55,323,677
416,16,61,332,668
417,22,85,357,643
418,18,65,352,648
419,41,41,326,674
420,27,81,339,661
421,51,56,337,663
422,36,44,340,660
423,44,51,346,654
424,43,58,323,677
425,34,76,320,680
426,37,77,311,689
427,40,95,335,665
428,52,53,323,677
429,46,52,320,680
430,44,43,316,684
431,41,78,349,651
432,55,64,350,650
433,65,60,340,660
434,79,75,362,638
435,93,59,342,658
436,73,62,321,679
437,42,105,369,631
438,61,52,368,632
439,43,41,349,651
440,29,65,371,629
441,30,54,378,622
442,63,25,339,661
443,82,41,340,660
444,69,61,327,673
445,92,46,312,688
446,49,86,328,672
447,46,73,298,702
448,32,85,315,685
449,41,88,306,694
450,58,55,307,693
451,55,83,350,650
452,42,80,362,638
453,47,66,349,651
454,71,68,368,632
455,59,42,377,623
456,52,44,355,645
457,51,70,356,644
458,52,59,347,653
459,72,52,330,670
460,61,56,317,683
461,48,72,321,679
462,38,82,328,672
463,40,61,313,687
464,38,55,329,671
465,54,49,316,684
466,52,55,323,677
467,60,63,319,681
468,65,78,321,679
469,60,83,333,667
470,51,87,329,671
471,69,85,318,682
472,37,73,342,658
473,56,50,346,654
474,59,48,338,662
475,68,66,352,648
476,49,76,339,661
477,33,76,349,651
478,42,71,343,657
479,51,61,301,699
480,53,54,299,701
481,67,38,296,704
482,26,73,323,677
483,47,49,304,696
484,60,54,307,693
485,78,40,279,721
486,61,50,276,724
487,47,71,288,712
488,29,70,289,711
489,41,67,293,707
490,51,62,300,700
491,49,60,323,677
492,37,68,342,658
493,56,46,329,671
494,59,58,315,685
495,56,69,322,678
496,50,65,313,687
497,45,55,304,696
498,18,61,302,698
499,28,57,295,705
500,41,56,290,710
501,52,44,270,730
502,62,34,261,739
503,66,38,261,739
504,32,78,290,710
505,49,78,282,718
506,64,74,284,716
507,47,76,297,703
508,38,71,292,708
509,39,67,308,692
510,41,59,303,697
511,31,78,310,690
512,32,65,308,692
513,36,72,310,690
514,46,40,289,711
515,41,47,287,713
516,44,38,263,737
517,39,51,280,720
518,43,52,278,722
519,43,46,274,726
520,45,48,269,731
521,45,57,266,734
522,51,52,251,749
523,46,59,267,733
524,51,67,273,727
525,45,64,265,735
526,26,87,287,713
527,37,75,274,726
528,42,77,281,719
529,61,60,278,722
530,48,56,284,716
531,43,56,302,698
532,35,75,310,690
533,32,71,310,690
534,45,50,309,691
535,53,43,301,699
536,52,38,285,715
537,51,50,282,718
538,63,45,292,708
539,59,30,285,715
540,43,46,287,713
541,57,38,265,735
542,54,58,275,725
543,53,61,281,719
544,44,63,282,718
545,55,44,268,732
546,40,72,282,718
547,57,38,277,723
548,67,39,271,729
549,59,58,276,724
550,40,75,279,721
551,39,87,283,717
552,52,86,285,715
553,57,55,277,723
554,50,61,288,712
555,27,76,318,682
556,32,76,325,675
557,36,54,319,681
558,35,50,318,682
559,52,41,285,715
560,52,52,293,707
561,47,40,279,721
562,54,48,275,725
563,39,70,278,722
564,50,67,256,744
565,39,64,262,738
566,41,58,257,743
567,34,70,262,738
568,59,48,262,738
569,45,63,279,721
570,37,71,291,709
571,43,72,286,714
572,65,59,280,720
573,73,41,268,732
574,68,42,272,728
575,52,72,298,702
576,58,76,290,710
577,60,80,280,720
578,48,106,312,688
579,51,80,309,691
580,53,79,291,709
581,67,64,274,726
582,60,71,295,705
583,75,53,308,692
584,55,85,333,667
585,55,83,295,705
586,39,100,298,702
587,30,76,313,687
588,42,71,299,701
589,54,53,283,717
590,43,58,293,707
591,36,50,290,710
592,63,42,278,722
593,55,56,278,722
594,49,73,277,723
595,61,57,249,751
596,100,50,236,764
597,60,80,252,748
598,73,82,285,715
599,70,80,286,714
600,71,90,300,700
601,70,94,305,695
602,88,66,310,690
603,82,59,309,691
604,48,91,346,654
605,47,92,348,652
606,51,93,341,659
607,59,86,336,664
608,69,78,307,693
609,80,48,288,712
610,92,45,263,737
611,68,76,282,718
612,82,87,296,704
613,78,73,300,700
614,64,87,309,691
615,77,88,284,716
616,90,72,272,728
617,73,81,302,698
618,69,83,323,677
619,67,80,313,687
620,47,104,325,675
621,46,90,349,651
622,52,66,337,663
623,62,61,316,684
624,59,54,289,711
625,38,51,291,709
626,40,54,298,702
627,62,32,295,705
628,66,36,261,739
629,55,51,269,731
630,36,73,294,706
631,60,74,275,725
632,59,87,279,721
633,63,59,282,718
634,61,58,290,710
635,64,67,288,712
636,88,60,283,717
637,103,60,289,711
638,107,50,280,720
639,71,105,333,667
640,115,72,330,670
641,111,78,336,664
642,93,86,333,667
643,59,96,343,657
644,49,73,333,667
645,45,59,336,664
646,68,44,332,668
647,70,40,330,670
648,82,33,328,672
649,66,44,322,678
650,41,81,307,693
651,36,94,288,712
652,61,79,282,718
653,65,71,253,747
654,62,54,247,753
655,63,39,245,755
656,75,35,259,741
657,102,42,265,735
658,113,76,304,696
659,125,66,311,689
660,83,114,330,670
661,88,107,321,679
662,83,97,335,665
663,68,87,359,641
664,72,50,356,644
665,61,46,351,649
666,55,57,342,658
667,60,47,337,663
668,67,54,320,680
669,67,68,311,689
670,68,52,275,725
671,61,68,254,746
672,83,46,276,724
673,78,50,270,730
674,77,78,285,715
675,71,83,283,717
676,86,73,273,727
677,102,73,286,714
678,108,37,274,726
679,102,68,297,703
680,111,55,323,677
681,53,111,378,622
682,62,119,371,629
683,78,102,359,641
684,86,53,303,697
685,74,70,319,681
686,92,60,318,682
687,104,54,301,699
688,107,52,301,699
689,72,75,339,661
690,69,82,308,692
691,98,74,294,706
692,91,71,297,703
693,97,54,287,713
694,60,78,317,683
695,70,78,307,693
696,69,72,307,693
697,94,77,303,697
698,100,82,314,686
699,107,77,299,701
700,83,87,303,697
701,63,100,339,661
702,79,71,319,681
703,60,89,342,658
704,49,99,346,654
705,43,80,338,662
706,44,67,339,661
707,60,54,323,677
708,64,39,308,692
709,72,43,293,707
710,60,62,311,689
711,66,70,303,697
712,101,40,262,738
713,90,61,275,725
714,101,42,257,743
715,89,51,251,749
716,96,54,247,753
717,96,53,258,742
718,54,111,317,683
719,69,93,320,680
720,77,89,312,688
721,94,73,273,727
722,98,54,259,741
723,114,49,254,746
724,73,86,293,707
725,44,108,307,693
726,66,90,306,694
727,63,92,301,699
728,53,120,304,696
729,78,81,287,713
730,84,53,301,699
731,82,50,286,714
732,51,74,301,699
733,43,85,310,690
734,57,70,320,680
735,46,81,321,679
736,43,79,307,693
737,51,59,301,699
738,52,52,276,724
739,66,24,254,746
740,69,27,247,753
741,37,56,272,728
742,53,45,252,748
743,59,52,244,756
744,80,48,235,765
745,76,61,235,765
746,82,63,241,759
747,85,59,242,758
748,77,65,251,749
749,53,102,278,722
750,86,71,282,718
751,106,48,286,714
752,109,52,277,723
753,98,56,284,716
754,82,73,284,716
755,91,56,296,704
756,71,78,325,675
757,76,70,308,692
758,88,60,299,701
759,89,49,287,713
760,67,66,307,693
761,65,68,304,696
762,61,78,306,694
763,83,58,301,699
764,75,57,306,694
765,80,62,304,696
766,72,58,300,700
767,71,52,281,719
768,79,59,276,724
769,77,53,264,736
770,66,66,251,749
771,90,46,249,751
772,78,57,255,745
773,82,64,246,754
774,102,60,257,743
775,74,92,289,711
776,79,94,279,721
777,52,113,305,695
778,55,117,323,677
779,83,86,310,690
780,106,53,297,703
781,94,61,311,689
782,106,35,307,693
783,103,49,318,682
784,119,43,325,675
785,84,78,332,668
786,92,69,315,685
787,96,71,297,703
788,111,68,269,731
789,104,61,255,745
790,100,51,253,747
791,85,60,270,730
792,81,69,303,697
793,89,67,295,705
794,102,81,301,699
795,130,72,290,710
796,129,91,290,710
797,99,120,314,686
798,119,82,296,704
799,110,80,292,708
800,99,77,322,678
801,93,72,326,674
802,108,68,323,677
803,67,91,322,678
804,76,72,305,695
805,77,79,309,691
806,72,66,314,686
807,87,47,284,716
808,83,60,277,723
809,87,45,268,732
810,89,48,258,742
811,113,31,248,752
812,99,43,243,757
813,79,60,257,743
814,93,65,289,711
815,103,62,288,712
816,106,74,290,710
817,109,75,279,721
818,107,70,288,712
819,107,52,281,719
820,99,53,284,716
821,81,57,296,704
822,81,64,299,701
823,83,69,303,697
824,74,85,298,702
825,73,81,291,709
826,58,86,293,707
827,67,78,275,725
828,84,58,277,723
829,90,43,275,725
830,92,51,278,722
831,81,50,270,730
832,90,54,269,731
833,89,71,261,739
834,107,51,251,749
835,117,56,245,755
836,105,70,259,741
837,107,68,257,743
838,75,98,274,726
839,78,86,282,718
840,78,93,288,712
841,92,84,278,722
842,84,77,282,718
843,82,60,282,718
844,66,67,299,701
845,74,69,305,695
846,83,49,299,701
847,92,40,280,720
848,81,56,287,713
849,70,65,266,734
850,78,54,245,755
851,82,57,234,766
852,84,70,249,751
853,67,90,265,735
854,76,69,255,745
855,95,63,254,746
856,102,54,238,762
857,126,45,236,764
858,127,66,253,747
859,152,58,245,755
860,108,97,269,731
861,106,107,272,728
862,106,98,265,735
863,86,127,288,712
864,79,117,309,691
865,77,114,311,689
866,103,62,308,692
867,134,41,301,699
868,120,65,314,686
869,110,64,300,700
870,104,66,301,699
871,90,72,290,710
872,93,63,260,740
873,106,64,251,749
874,99,56,261,739
875,91,67,265,735
876,68,85,265,735
877,74,85,264,736
878,74,76,260,740
879,102,74,260,740
880,108,64,261,739
881,105,62,258,742
882,74,79,286,714
883,71,85,286,714
884,87,73,279,721
885,90,60,278,722
886,94,60,271,729
887,101,50,251,749
888,113,48,247,753
889,90,66,257,743
890,81,86,266,734
891,96,85,263,737
892,102,79,260,740
893,98,82,267,733
894,96,83,273,727
895,103,75,267,733
896,91,82,270,730
897,82,84,288,712
898,101,70,296,704
899,111,70,286,714
900,110,56,284,716
901,121,41,263,737
902,120,40,248,752
903,91,75,270,730
904,92,69,252,748
905,76,87,270,730
906,69,97,263,737
907,86,83,247,753
908,87,81,231,769
909,92,85,246,754
910,94,83,254,746
911,111,56,252,748
912,115,47,252,748
913,97,69,274,726
914,114,62,267,733
915,110,80,286,714
916,109,75,286,714
917,112,77,271,729
918,125,78,253,747
919,123,71,229,771
920,96,90,271,729
921,83,86,282,718
922,91,70,274,726
923,88,74,283,717
924,106,68,285,715
925,117,57,279,721
926,112,64,284,716
927,100,70,293,707
928,122,58,271,729
929,128,54,259,741
930,132,51,262,738
931,120,49,262,738
932,113,49,244,756
933,78,64,254,746
934,95,68,242,758
935,108,65,234,766
936,114,74,243,757
937,115,79,243,757
938,123,78,235,765
939,114,82,245,755
940,116,85,250,750
941,125,81,251,749
942,137,64,252,748
943,113,92,294,706
944,119,84,286,714
945,155,44,275,725
946,144,60,279,721
947,135,62,296,704
948,121,60,278,722
949,94,70,282,718
950,98,68,279,721
951,112,61,266,734
952,132,41,259,741
953,114,61,278,722
954,118,50,267,733
955,125,46,234,766
956,147,41,222,778
957,133,67,237,763
958,141,57,223,777
959,114,65,231,769
960,109,69,240,760
961,124,53,223,777
962,143,49,225,775
963,147,48,222,778
964,148,44,230,770
965,124,66,234,766
966,128,67,211,789
967,138,54,193,807
968,118,83,219,781
969,114,104,244,756
970,126,98,231,769
971,134,91,228,772
972,130,98,241,759
973,125,101,268,732
974,118,96,279,721
975,119,100,282,718
976,146,73,276,724
977,139,71,273,727
978,117,87,298,702
979,146,58,289,711
980,160,45,270,730
981,148,46,258,742
982,124,57,277,723
983,118,41,263,737
984,110,45,256,744
985,114,44,240,760
986,105,56,246,754
987,101,65,253,747
988,108,66,246,754
989,101,67,241,759
990,124,54,232,768
991,146,43,234,766
992,144,41,233,767
993,124,52,247,753
994,132,51,246,754
995,140,41,234,766
996,140,43,233,767
997,142,49,235,765
998,126,51,242,758
999,125,53,227,773
