t,failure,success,charging,skip
232,0,5,21,979
233,0,3,22,978
234,0,2,21,979
235,0,1,18,982
236,0,4,21,979
237,0,1,17,983
238,0,3,19,981
239,0,4,18,982
240,0,2,17,983
241,0,1,16,984
242,0,3,18,982
243,0,3,17,983
244,0,3,19,981
245,0,3,19,981
246,0,1,16,984
247,0,4,18,982
248,0,3,20,980
249,0,3,20,980
250,0,5,23,977
251,0,1,20,980
252,0,1,18,982
253,0,3,20,980
254,0,3,20,980
255,0,5,21,979
256,0,3,21,979
257,0,3,20,980
258,0,2,20,980
259,0,3,22,978
260,0,2,22,978
261,0,2,21,979
262,0,4,20,980
263,0,7,23,977
264,0,3,24,976
265,0,4,26,974
266,0,1,23,977
267,0,3,24,976
268,0,7,30,970
269,0,3,28,972
270,0,4,25,975
271,0,2,24,976
272,0,1,22,978
273,0,4,24,976
274,0,1,22,978
275,0,3,18,982
276,0,3,18,982
277,0,3,17,983
278,0,3,19,981
279,0,1,19,981
280,0,4,18,982
281,0,2,20,980
282,0,3,19,981
283,0,3,19,981
284,0,4,20,980
285,0,1,18,982
286,0,6,23,977
287,0,2,21,979
288,0,4,23,977
289,0,2,22,978
290,0,1,21,979
291,0,3,19,981
292,0,1,19,981
293,0,3,16,984
294,0,2,16,984
295,0,3,17,983
296,0,5,19,981
297,0,3,20,980
298,0,3,20,980
299,0,7,27,973
300,0,4,27,973
301,0,3,29,971
302,0,1,27,973
303,0,1,22,978
304,0,2,21,979
305,0,7,25,975
306,0,5,23,977
307,0,3,23,977
308,0,3,22,978
309,0,2,23,977
310,0,3,25,975
311,0,1,24,976
312,0,3,20,980
313,0,4,19,981
314,0,3,19,981
315,0,6,23,977
316,0,2,22,978
317,0,4,24,976
318,0,7,29,971
319,0,4,30,970
320,0,4,30,970
321,0,4,31,969
322,0,7,33,967
323,0,3,33,967
324,0,6,35,965
325,0,4,34,966
326,0,2,31,969
327,0,4,30,970
328,0,3,30,970
329,0,3,26,974
330,0,3,25,975
331,0,5,24,976
332,0,2,23,977
333,0,2,22,978
334,0,0,18,982
335,0,2,17,983
336,0,3,17,983
337,0,1,15,985
338,0,5,15,985
339,0,2,15,985
340,0,5,18,982
341,0,4,22,978
342,0,3,23,977
343,0,0,21,979
344,0,2,21,979
345,0,3,19,981
346,0,3,20,980
347,0,3,18,982
348,0,4,18,982
349,0,4,19,981
350,0,4,23,977
351,0,3,24,976
352,0,3,24,976
353,0,7,28,972
354,0,2,28,972
355,0,3,27,973
356,0,3,25,975
357,0,2,23,977
358,0,1,21,979
359,0,3,21,979
360,0,6,21,979
361,0,2,20,980
362,0,0,18,982
363,0,5,19,981
364,0,3,20,980
365,0,1,21,979
366,0,0,17,983
367,0,6,17,983
368,0,3,18,982
369,0,2,20,980
370,0,2,17,983
371,0,1,15,985
372,0,3,17,983
373,0,6,23,977
374,0,3,20,980
375,0,3,20,980
376,0,6,24,976
377,0,4,26,974
378,0,2,27,973
379,0,0,24,976
380,0,2,21,979
381,0,2,19,981
382,0,1,17,983
383,0,2,13,987
384,0,2,11,989
385,0,2,11,989
386,0,0,11,989
387,0,2,11,989
388,0,4,14,986
389,0,4,16,984
390,0,0,14,986
391,0,4,16,984
392,0,6,21,979
393,0,2,22,978
394,0,4,24,976
395,0,3,23,977
396,0,4,24,976
397,0,2,25,975
398,0,4,25,975
399,0,5,25,975
400,0,6,28,972
401,0,3,27,973
402,0,6,30,970
403,0,2,29,971
404,0,3,29,971
405,0,3,28,972
406,0,0,23,977
407,0,1,19,981
408,0,4,19,981
409,0,5,20,980
410,0,2,18,982
411,0,3,18,982
412,0,8,23,977
413,0,3,26,974
414,0,2,27,973
415,0,1,24,976
416,0,1,20,980
417,0,5,23,977
418,0,3,24,976
419,0,6,21,979
420,0,2,20,980
421,0,3,21,979
422,0,4,24,976
423,0,4,27,973
424,0,1,23,977
425,0,2,22,978
426,0,5,21,979
427,0,2,21,979
428,0,4,22,978
429,0,2,21,979
430,0,3,19,981
431,0,3,21,979
432,0,5,24,976
433,0,3,23,977
434,0,3,23,977
435,0,5,25,975
436,0,2,25,975
437,0,3,24,976
438,0,0,21,979
439,0,6,22,978
440,0,1,20,980
441,0,2,19,981
442,0,0,14,986
443,0,2,14,986
444,0,1,13,987
445,0,2,14,986
446,0,5,13,987
447,0,1,13,987
448,0,3,14,986
449,0,1,15,985
450,0,1,15,985
451,0,4,17,983
452,0,1,16,984
453,0,5,18,982
454,0,4,19,981
455,0,5,21,979
456,0,7,27,973
457,0,3,30,970
458,0,5,30,970
459,0,0,29,971
460,0,3,27,973
461,0,4,29,971
462,0,4,27,973
463,0,1,21,979
464,0,4,21,979
465,0,1,17,983
466,0,4,21,979
467,0,4,22,978
468,0,5,23,977
469,0,4,23,977
470,0,2,24,976
471,0,3,23,977
472,0,3,25,975
473,0,4,25,975
474,0,2,23,977
475,0,2,20,980
476,0,4,21,979
477,0,0,18,982
478,0,2,17,983
479,0,5,19,981
480,0,4,20,980
481,0,1,18,982
482,0,3,19,981
483,0,0,15,985
484,0,3,18,982
485,0,7,23,977
486,0,3,21,979
487,0,2,19,981
488,0,2,20,980
489,0,3,20,980
490,0,3,23,977
491,0,4,25,975
492,0,2,20,980
493,0,2,19,981
494,0,2,18,982
495,0,2,18,982
496,0,5,20,980
497,0,3,20,980
498,0,4,22,978
499,0,4,23,977
500,0,6,26,974
501,0,3,27,973
502,0,1,27,973
503,0,0,21,979
504,0,5,23,977
505,0,6,25,975
506,0,1,24,976
507,0,4,20,980
508,0,0,17,983
509,0,5,21,979
510,0,1,22,978
511,0,0,17,983
512,0,3,14,986
513,0,0,13,987
514,0,3,12,988
515,0,3,15,985
516,0,4,15,985
517,0,3,17,983
518,0,2,18,982
519,0,4,19,981
520,0,3,22,978
521,0,1,21,979
522,0,2,19,981
523,0,3,18,982
524,0,3,18,982
525,0,7,24,976
526,0,5,25,975
527,0,4,26,974
528,0,3,28,972
529,0,4,29,971
530,0,4,31,969
531,0,1,28,972
532,0,2,24,976
533,0,1,19,981
534,0,4,19,981
535,0,3,20,980
536,0,4,19,981
537,0,5,21,979
538,0,1,20,980
539,0,5,23,977
540,0,1,23,977
541,0,3,22,978
542,0,1,20,980
543,0,3,19,981
544,0,0,14,986
545,0,2,15,985
546,0,3,13,987
547,0,4,16,984
548,0,3,16,984
549,0,2,17,983
550,0,3,17,983
551,0,2,19,981
552,0,4,21,979
553,0,4,22,978
554,0,2,20,980
555,0,5,22,978
556,0,3,23,977
557,0,6,26,974
558,0,2,26,974
559,0,3,25,975
560,0,4,25,975
561,0,2,25,975
562,0,2,22,978
563,0,3,22,978
564,0,3,20,980
565,0,3,20,980
566,0,4,21,979
567,0,2,19,981
568,0,2,19,981
569,0,3,20,980
570,0,2,19,981
571,0,3,19,981
572,0,2,18,982
573,0,5,20,980
574,0,3,20,980
575,0,3,21,979
576,0,5,24,976
577,0,2,23,977
578,0,2,24,976
579,0,3,23,977
580,0,2,20,980
581,0,5,22,978
582,0,4,23,977
583,0,4,23,977
584,0,2,22,978
585,0,3,23,977
586,0,5,25,975
587,0,4,27,973
588,0,3,26,974
589,0,4,26,974
590,0,4,25,975
591,0,3,26,974
592,0,2,25,975
593,0,4,25,975
594,0,0,21,979
595,0,4,22,978
596,0,4,22,978
597,0,3,20,980
598,0,1,18,982
599,0,4,20,980
600,0,3,20,980
601,0,2,21,979
602,0,2,20,980
603,0,4,19,981
604,0,4,20,980
605,0,0,20,980
606,0,3,18,982
607,0,2,17,983
608,0,3,19,981
609,0,4,20,980
610,0,4,20,980
611,0,6,23,977
612,0,2,24,976
613,0,3,24,976
614,0,1,23,977
615,0,5,25,975
616,0,3,24,976
617,0,1,21,979
618,0,5,20,980
619,0,2,20,980
620,0,3,20,980
621,0,3,23,977
622,0,3,20,980
623,0,6,23,977
624,0,2,24,976
625,0,2,21,979
626,0,4,23,977
627,0,4,25,975
628,0,3,25,975
629,0,5,27,973
630,0,3,23,977
631,0,4,26,974
632,0,3,26,974
633,0,1,25,975
634,0,1,20,980
635,0,1,18,982
636,0,1,14,986
637,0,0,11,989
638,0,4,12,988
639,0,4,12,988
640,0,3,14,986
641,0,8,21,979
642,0,5,25,975
643,0,3,28,972
644,0,1,28,972
645,0,5,29,971
646,0,2,27,973
647,0,3,27,973
648,0,2,22,978
649,0,1,19,981
650,0,2,16,984
651,0,2,17,983
652,0,4,16,984
653,0,3,17,983
654,0,1,15,985
655,0,3,16,984
656,0,2,17,983
657,0,3,18,982
658,0,3,20,980
659,0,4,19,981
660,0,2,18,982
661,0,7,24,976
662,0,1,22,978
663,0,3,24,976
664,0,7,28,972
665,0,2,27,973
666,0,4,26,974
667,0,5,30,970
668,0,8,32,968
669,0,3,32,968
670,0,5,35,965
671,0,2,29,971
672,0,2,29,971
673,0,0,26,974
674,0,2,23,977
675,0,3,17,983
676,0,1,15,985
677,0,3,14,986
678,0,6,17,983
679,0,1,17,983
680,0,2,18,982
681,0,6,22,978
682,0,2,22,978
683,0,4,24,976
684,0,4,25,975
685,0,1,20,980
686,0,2,21,979
687,0,2,21,979
688,0,3,18,982
689,0,1,17,983
690,0,3,16,984
691,0,1,13,987
692,0,1,13,987
693,0,1,13,987
694,0,3,13,987
695,0,4,15,985
696,0,5,19,981
697,0,4,19,981
698,0,4,22,978
699,0,4,25,975
700,0,3,27,973
701,0,3,28,972
702,0,2,26,974
703,0,2,22,978
704,0,8,27,973
705,0,2,25,975
706,0,5,25,975
707,0,3,25,975
708,0,1,24,976
709,0,2,23,977
710,0,5,26,974
711,0,2,20,980
712,0,3,22,978
713,0,4,21,979
714,0,4,21,979
715,0,2,22,978
716,0,4,24,976
717,0,5,25,975
718,0,4,26,974
719,0,5,28,972
720,0,4,29,971
721,0,5,29,971
722,0,1,28,972
723,0,5,31,969
724,0,0,24,976
725,0,3,23,977
726,0,1,19,981
727,0,3,18,982
728,0,2,15,985
729,0,1,16,984
730,0,2,12,988
731,0,11,23,977
732,0,2,22,978
733,0,2,23,977
734,0,3,23,977
735,0,3,24,976
736,0,6,29,971
737,0,3,30,970
738,0,4,24,976
739,0,4,26,974
740,0,2,26,974
741,0,3,25,975
742,0,2,24,976
743,0,7,25,975
744,0,2,24,976
745,0,5,25,975
746,0,3,24,976
747,0,3,25,975
748,0,5,27,973
749,0,4,29,971
750,0,4,26,974
751,0,1,25,975
752,0,2,23,977
753,0,7,26,974
754,0,2,25,975
755,0,3,25,975
756,0,4,25,975
757,0,4,23,977
758,0,1,23,977
759,0,4,25,975
760,0,6,25,975
761,0,2,24,976
762,0,2,23,977
763,0,3,23,977
764,0,4,22,978
765,0,4,25,975
766,0,5,26,974
767,0,4,24,976
768,0,3,25,975
769,0,3,26,974
770,0,3,26,974
771,0,5,28,972
772,0,1,25,975
773,0,2,21,979
774,0,6,23,977
775,0,3,23,977
776,0,2,22,978
777,0,0,20,980
778,0,6,21,979
779,0,6,25,975
780,0,2,25,975
781,0,4,24,976
782,0,4,24,976
783,0,3,25,975
784,0,5,30,970
785,0,1,26,974
786,0,2,22,978
787,0,8,27,973
788,0,3,27,973
789,0,0,22,978
790,0,2,21,979
791,0,3,19,981
792,0,2,20,980
793,0,3,21,979
794,0,0,15,985
795,0,3,13,987
796,0,5,18,982
797,0,1,17,983
798,0,6,20,980
799,0,5,23,977
800,0,0,21,979
801,0,3,23,977
802,0,3,23,977
803,0,2,20,980
804,0,4,23,977
805,0,3,20,980
806,0,3,18,982
807,0,4,22,978
808,0,3,24,976
809,0,3,22,978
810,0,0,20,980
811,0,5,22,978
812,0,4,22,978
813,0,4,23,977
814,0,3,23,977
815,0,1,21,979
816,0,6,23,977
817,0,4,27,973
818,0,5,28,972
819,0,2,25,975
820,0,4,26,974
821,0,2,24,976
822,0,1,24,976
823,0,6,25,975
824,0,3,23,977
825,0,1,19,981
826,0,7,24,976
827,0,2,22,978
828,0,3,23,977
829,0,1,23,977
830,0,2,19,981
831,0,2,18,982
832,0,1,18,982
833,0,4,15,985
834,0,4,17,983
835,0,0,14,986
836,0,3,16,984
837,0,3,17,983
838,0,2,17,983
839,0,2,18,982
840,0,7,22,978
841,0,4,22,978
842,0,2,23,977
843,0,3,23,977
844,0,5,26,974
845,0,1,25,975
846,0,5,27,973
847,0,3,23,977
848,0,2,21,979
849,0,5,24,976
850,0,1,22,978
851,0,1,19,981
852,0,4,21,979
853,0,3,19,981
854,0,2,19,981
855,0,7,23,977
856,0,1,19,981
857,0,4,22,978
858,0,3,25,975
859,0,2,22,978
860,0,4,23,977
861,0,2,23,977
862,0,3,19,981
863,0,1,19,981
864,0,4,19,981
865,0,6,24,976
866,0,5,26,974
867,0,2,23,977
868,0,0,21,979
869,0,3,21,979
870,0,2,22,978
871,0,0,19,981
872,0,4,16,984
873,0,4,15,985
874,0,2,15,985
875,0,2,17,983
876,0,1,15,985
877,0,6,19,981
878,0,1,20,980
879,0,9,25,975
880,0,0,23,977
881,0,7,27,973
882,0,2,26,974
883,0,0,25,975
884,0,3,22,978
885,0,4,26,974
886,0,3,20,980
887,0,6,25,975
888,0,1,19,981
889,0,3,20,980
890,0,3,23,977
891,0,3,23,977
892,0,7,26,974
893,0,6,29,971
894,0,3,27,973
895,0,1,26,974
896,0,5,28,972
897,0,1,26,974
898,0,3,26,974
899,0,1,20,980
900,0,5,20,980
901,0,4,21,979
902,0,0,19,981
903,0,6,20,980
904,0,3,22,978
905,0,3,24,976
906,0,1,22,978
907,0,4,21,979
908,0,4,22,978
909,0,5,26,974
910,0,4,24,976
911,0,3,24,976
912,0,4,26,974
913,0,2,26,974
914,0,2,24,976
915,0,4,24,976
916,0,3,22,978
917,0,2,21,979
918,0,3,20,980
919,0,7,23,977
920,0,2,23,977
921,0,1,22,978
922,0,7,25,975
923,0,1,23,977
924,0,3,24,976
925,0,8,29,971
926,0,3,26,974
927,0,1,24,976
928,0,4,27,973
929,0,3,24,976
930,0,6,28,972
931,0,2,27,973
932,0,3,23,977
933,0,2,21,979
934,0,2,22,978
935,0,3,21,979
936,0,4,22,978
937,0,2,18,982
938,0,10,26,974
939,0,2,27,973
940,0,2,25,975
941,0,2,25,975
942,0,3,25,975
943,0,4,25,975
944,0,3,27,973
945,0,3,19,981
946,0,6,23,977
947,0,1,22,978
948,0,3,23,977
949,0,1,22,978
950,0,2,20,980
951,0,0,16,984
952,0,2,15,985
953,0,1,12,988
954,0,1,10,990
955,0,4,12,988
956,0,1,11,989
957,0,4,13,987
958,0,3,16,984
959,0,0,15,985
960,0,4,17,983
961,0,5,21,979
962,0,3,20,980
963,0,3,22,978
964,0,5,23,977
965,0,3,23,977
966,0,3,26,974
967,0,6,28,972
968,0,4,27,973
969,0,4,28,972
970,0,4,29,971
971,0,6,32,968
972,0,4,31,969
973,0,1,29,971
974,0,6,29,971
975,0,2,28,972
976,0,4,27,973
977,0,3,27,973
978,0,2,23,977
979,0,3,21,979
980,0,1,21,979
981,0,1,16,984
982,0,1,16,984
983,0,3,14,986
984,0,0,11,989
985,0,2,12,988
986,0,1,9,991
987,0,4,12,988
988,0,7,18,982
989,0,2,19,981
990,0,4,20,980
991,0,1,21,979
992,0,6,25,975
993,0,0,24,976
994,0,2,23,977
995,0,2,17,983
996,0,3,18,982
997,0,5,19,981
998,0,2,20,980
999,0,2,16,984
