t,failure,success,charging,skip
232,3,13,129,871
233,4,16,133,867
234,1,14,125,875
235,1,19,124,876
236,5,19,120,880
237,6,18,124,876
238,2,24,126,874
239,1,18,132,868
240,1,24,138,862
241,2,20,145,855
242,0,24,153,847
243,2,14,146,854
244,0,19,149,851
245,3,20,146,854
246,2,22,144,856
247,2,19,150,850
248,2,12,134,866
249,1,18,134,866
250,4,15,133,867
251,4,20,130,870
252,4,17,129,871
253,4,16,122,878
254,3,18,121,879
255,1,20,125,875
256,2,24,134,866
257,3,20,136,864
258,0,15,135,865
259,4,19,136,864
260,0,22,145,855
261,3,16,144,856
262,1,18,144,856
263,0,17,137,863
264,0,20,134,866
265,2,16,135,865
266,1,21,136,864
267,5,22,139,861
268,0,20,140,860
269,3,17,138,862
270,0,12,135,865
271,0,14,129,871
272,2,17,129,871
273,2,23,135,865
274,2,19,133,867
275,5,18,127,873
276,0,22,128,872
277,5,16,130,870
278,1,31,151,849
279,6,18,152,848
280,5,19,153,847
281,1,20,153,847
282,1,21,153,847
283,2,18,152,848
284,3,17,150,850
285,3,27,151,849
286,3,14,145,855
287,2,26,150,850
288,0,21,151,849
289,3,17,149,851
290,1,13,141,859
291,0,17,140,860
292,2,18,135,865
293,5,25,140,860
294,0,15,134,866
295,2,21,135,865
296,1,22,140,860
297,4,20,138,862
298,3,10,138,862
299,2,22,140,860
300,2,18,135,865
301,1,19,138,862
302,2,14,136,864
303,4,17,126,874
304,4,17,123,877
305,3,18,128,872
306,4,21,130,870
307,0,22,131,869
308,2,19,135,865
309,0,19,135,865
310,2,19,135,865
311,2,18,140,860
312,1,19,146,854
313,4,24,146,854
314,1,16,141,859
315,1,16,139,861
316,4,17,133,867
317,2,18,138,862
318,2,21,140,860
319,1,19,136,864
320,2,19,133,867
321,2,16,127,873
322,0,17,133,867
323,2,26,139,861
324,3,18,141,859
325,0,11,137,863
326,4,14,122,878
327,0,23,134,866
328,2,21,136,864
329,2,13,131,869
330,1,24,137,863
331,2,23,134,866
332,0,25,148,852
333,5,16,146,854
334,0,20,149,851
335,0,21,144,856
336,0,16,147,853
337,3,17,145,855
338,1,18,137,863
339,4,11,125,875
340,2,18,123,877
341,2,20,127,873
342,2,18,127,873
343,3,19,127,873
344,1,20,129,871
345,6,23,136,864
346,4,22,142,858
347,2,25,154,846
348,3,17,152,848
349,1,14,148,852
350,1,16,144,856
351,3,18,141,859
352,3,21,144,856
353,3,26,146,854
354,1,12,132,868
355,2,18,132,868
356,1,22,141,859
357,3,20,143,857
358,0,17,144,856
359,2,16,135,865
360,4,14,129,871
361,4,20,133,867
362,1,28,142,858
363,2,10,134,866
364,4,14,127,873
365,5,16,124,876
366,2,18,128,872
367,3,15,125,875
368,5,26,137,863
369,3,21,129,871
370,3,13,125,875
371,0,23,137,863
372,4,21,141,859
373,4,12,140,860
374,4,26,147,853
375,3,18,140,860
376,3,16,134,866
377,2,18,139,861
378,3,18,133,867
379,0,17,131,869
380,3,10,123,877
381,2,19,124,876
382,2,24,127,873
383,0,24,135,865
384,3,17,137,863
385,1,19,140,860
386,1,22,143,857
387,2,12,141,859
388,1,24,145,855
389,2,20,144,856
390,1,23,147,853
391,2,27,154,846
392,0,20,155,845
393,7,12,147,853
394,4,18,149,851
395,1,19,147,853
396,2,14,140,860
397,2,18,137,863
398,2,27,140,860
399,1,13,130,870
400,3,19,130,870
401,2,22,140,860
402,6,15,137,863
403,1,14,136,864
404,5,18,133,867
405,3,19,129,871
406,6,17,134,866
407,1,23,136,864
408,3,18,133,867
409,1,13,128,872
410,2,20,133,867
411,3,19,131,869
412,4,16,134,866
413,3,14,131,869
414,2,18,124,876
415,2,22,126,874
416,1,22,134,866
417,0,18,137,863
418,1,25,139,861
419,1,22,150,850
420,3,18,148,852
421,5,15,150,850
422,0,30,160,840
423,1,28,160,840
424,5,24,166,834
425,6,15,162,838
426,3,13,153,847
427,1,14,147,853
428,3,18,146,854
429,2,18,141,859
430,2,22,133,867
431,1,18,135,865
432,4,12,120,880
433,4,16,123,877
434,2,15,120,880
435,3,18,125,875
436,0,15,124,876
437,0,30,130,870
438,1,17,128,872
439,0,26,142,858
440,0,21,146,854
441,1,13,147,853
442,2,17,142,858
443,2,19,148,852
444,0,15,133,867
445,1,24,142,858
446,4,21,139,861
447,0,13,132,868
448,2,16,133,867
449,3,18,132,868
450,2,17,133,867
451,4,15,130,870
452,2,15,128,872
453,1,22,122,878
454,4,15,122,878
455,3,13,118,882
456,2,17,117,883
457,3,21,125,875
458,1,22,132,868
459,0,19,136,864
460,1,16,131,869
461,4,23,140,860
462,4,11,137,863
463,7,19,139,861
464,2,22,137,863
465,0,19,140,860
466,3,26,144,856
467,1,19,144,856
468,8,20,145,855
469,1,16,147,853
470,4,17,148,852
471,1,20,146,854
472,0,19,142,858
473,3,19,140,860
474,1,17,133,867
475,3,17,132,868
476,5,25,139,861
477,1,17,140,860
478,1,18,137,863
479,3,19,140,860
480,3,17,140,860
481,1,20,139,861
482,3,24,142,858
483,3,19,142,858
484,5,22,141,859
485,5,20,149,851
486,4,23,151,849
487,0,28,163,837
488,4,13,156,844
489,3,8,141,859
490,2,14,136,864
491,2,22,136,864
492,0,20,136,864
493,1,20,129,871
494,2,17,127,873
495,3,19,125,875
496,2,18,132,868
497,3,13,138,862
498,1,17,133,867
499,4,25,138,862
500,1,21,139,861
501,0,19,139,861
502,1,17,134,866
503,1,17,136,864
504,1,17,135,865
505,0,21,144,856
506,0,19,142,858
507,5,10,129,871
508,1,19,128,872
509,4,19,131,869
510,5,24,137,863
511,6,15,135,865
512,1,25,140,860
513,2,23,138,862
514,3,20,147,853
515,1,15,151,849
516,5,22,154,846
517,0,14,141,859
518,0,11,133,867
519,3,23,137,863
520,0,11,132,868
521,3,18,123,877
522,2,21,129,871
523,1,20,124,876
524,3,10,119,881
525,4,14,119,881
526,0,21,125,875
527,2,12,122,878
528,1,24,127,873
529,4,20,127,873
530,4,17,128,872
531,8,14,129,871
532,1,16,131,869
533,4,16,124,876
534,1,20,130,870
535,3,14,125,875
536,3,14,120,880
537,4,17,120,880
538,2,17,117,883
539,0,20,125,875
540,0,27,133,867
541,1,11,126,874
542,1,15,127,873
543,2,15,126,874
544,1,18,130,870
545,3,20,129,871
546,2,18,132,868
547,2,22,130,870
548,1,21,133,867
549,4,22,142,858
550,2,17,146,854
551,4,24,151,849
552,3,18,146,854
553,4,17,148,852
554,0,22,150,850
555,3,18,143,857
556,2,16,138,862
557,3,16,136,864
558,4,11,127,873
559,4,16,121,879
560,1,25,129,871
561,2,12,122,878
562,1,14,114,886
563,5,10,107,893
564,3,11,106,894
565,0,17,110,890
566,0,20,114,886
567,2,18,114,886
568,2,15,110,890
569,4,21,115,885
570,2,20,127,873
571,3,21,136,864
572,1,14,137,863
573,4,18,134,866
574,1,16,130,870
575,7,19,134,866
576,0,15,133,867
577,4,22,135,865
578,3,19,134,866
579,2,22,138,862
580,5,14,133,867
581,6,22,138,862
582,2,9,132,868
583,1,25,139,861
584,4,18,138,862
585,1,21,139,861
586,4,18,137,863
587,3,23,142,858
588,2,24,146,854
589,2,21,153,847
590,2,16,147,853
591,3,20,149,851
592,0,21,146,854
593,2,20,150,850
594,4,20,149,851
595,6,15,141,859
596,0,18,140,860
597,1,15,131,869
598,4,22,136,864
599,1,23,140,860
600,3,15,138,862
601,3,12,124,876
602,4,22,130,870
603,5,20,137,863
604,2,19,142,858
605,0,15,132,868
606,2,19,131,869
607,2,16,130,870
608,4,13,125,875
609,2,11,120,880
610,1,14,117,883
611,4,30,124,876
612,5,21,130,870
613,3,13,124,876
614,7,13,117,883
615,3,19,131,869
616,2,15,128,872
617,2,20,134,866
618,0,22,134,866
619,2,15,125,875
620,1,18,126,874
621,0,18,129,871
622,4,21,137,863
623,2,27,144,856
624,1,16,145,855
625,0,20,144,856
626,2,16,139,861
627,3,14,138,862
628,2,17,139,861
629,4,14,134,866
630,5,16,119,881
631,3,19,122,878
632,1,16,122,878
633,2,14,117,883
634,4,19,117,883
635,0,16,120,880
636,3,18,120,880
637,2,13,123,877
638,0,22,123,877
639,2,13,122,878
640,5,25,128,872
641,2,15,128,872
642,2,14,122,878
643,2,18,128,872
644,1,21,131,869
645,1,13,126,874
646,2,15,124,876
647,0,21,123,877
648,2,23,133,867
649,3,20,137,863
650,4,17,138,862
651,2,18,134,866
652,0,15,132,868
653,1,25,148,852
654,5,15,143,857
655,5,18,140,860
656,1,19,137,863
657,6,19,133,867
658,2,18,141,859
659,4,12,133,867
660,2,22,131,869
661,0,16,130,870
662,1,15,127,873
663,4,20,130,870
664,0,24,132,868
665,2,22,138,862
666,2,21,145,855
667,0,12,140,860
668,7,23,141,859
669,2,17,143,857
670,4,27,159,841
671,4,13,144,856
672,2,17,138,862
673,3,16,135,865
674,2,19,136,864
675,1,19,134,866
676,2,23,141,859
677,1,20,134,866
678,1,15,132,868
679,0,15,134,866
680,3,22,140,860
681,4,12,135,865
682,1,17,133,867
683,2,22,128,872
684,0,26,135,865
685,2,17,138,862
686,1,15,137,863
687,1,18,137,863
688,3,25,146,854
689,4,14,141,859
690,7,23,144,856
691,2,24,140,860
692,0,25,148,852
693,1,16,148,852
694,2,21,153,847
695,2,20,158,842
696,2,15,149,851
697,4,16,147,853
698,0,19,139,861
699,1,22,136,864
700,3,11,131,869
701,1,17,130,870
702,2,16,123,877
703,4,16,123,877
704,7,15,125,875
705,2,19,127,873
706,3,19,121,879
707,4,18,126,874
708,1,15,126,874
709,3,21,129,871
710,3,17,133,867
711,1,21,137,863
712,3,18,135,865
713,4,13,131,869
714,0,16,125,875
715,1,17,130,870
716,8,27,141,859
717,1,16,136,864
718,1,19,133,867
719,1,13,129,871
720,4,20,132,868
721,1,20,140,860
722,4,23,144,856
723,1,18,139,861
724,3,12,131,869
725,5,19,134,866
726,4,17,133,867
727,1,11,128,872
728,1,20,127,873
729,3,23,130,870
730,2,19,129,871
731,2,16,130,870
732,2,20,138,862
733,2,28,148,852
734,1,22,154,846
735,0,20,156,844
736,2,20,157,843
737,3,12,142,858
738,2,16,145,855
739,3,24,148,852
740,1,20,142,858
741,3,16,138,862
742,5,14,129,871
743,0,18,126,874
744,3,19,130,870
745,4,10,129,871
746,1,14,117,883
747,6,12,113,887
748,2,15,107,893
749,2,17,113,887
750,0,18,113,887
751,3,13,104,896
752,6,14,107,893
753,6,12,107,893
754,0,17,111,889
755,4,18,115,885
756,1,26,122,878
757,4,18,124,876
758,2,14,122,878
759,2,15,124,876
760,4,17,130,870
761,8,20,131,869
762,6,20,139,861
763,0,15,128,872
764,2,19,128,872
765,5,12,124,876
766,2,21,130,870
767,2,17,134,866
768,2,16,126,874
769,3,17,127,873
770,2,19,125,875
771,3,25,133,867
772,3,24,147,853
773,1,14,140,860
774,0,21,142,858
775,2,16,143,857
776,1,24,149,851
777,3,14,144,856
778,3,21,143,857
779,3,21,138,862
780,1,24,148,852
781,5,15,141,859
782,3,18,141,859
783,4,18,140,860
784,3,17,142,858
785,1,10,130,870
786,1,24,133,867
787,4,26,138,862
788,1,14,133,867
789,3,26,139,861
790,1,16,138,862
791,2,19,144,856
792,2,20,149,851
793,4,28,160,840
794,3,21,156,844
795,3,17,153,847
796,5,12,143,857
797,2,20,147,853
798,4,14,139,861
799,1,18,136,864
800,1,13,126,874
801,8,19,120,880
802,4,17,119,881
803,1,18,120,880
804,0,19,123,877
805,0,12,120,880
806,3,13,119,881
807,2,15,121,879
808,1,17,123,877
809,2,16,116,884
810,1,22,123,877
811,3,22,124,876
812,4,23,132,868
813,2,20,135,865
814,1,17,139,861
815,7,21,147,853
816,7,14,148,852
817,2,21,145,855
818,3,20,144,856
819,2,25,146,854
820,1,22,145,855
821,2,15,139,861
822,2,18,142,858
823,1,22,150,850
824,3,15,144,856
825,0,17,141,859
826,4,22,137,863
827,4,12,128,872
828,2,18,128,872
829,4,18,132,868
830,3,20,131,869
831,1,15,129,871
832,4,18,128,872
833,4,12,119,881
834,2,18,123,877
835,3,20,127,873
836,2,17,130,870
837,4,16,124,876
838,0,16,123,877
839,4,20,131,869
840,2,16,128,872
841,2,11,124,876
842,4,13,118,882
843,1,24,123,877
844,4,24,134,866
845,4,16,131,869
846,1,20,132,868
847,1,22,137,863
848,0,20,141,859
849,1,9,138,862
850,1,21,142,858
851,1,28,141,859
852,2,23,147,853
853,1,19,148,852
854,1,18,145,855
855,2,20,147,853
856,3,10,143,857
857,1,18,148,852
858,5,16,136,864
859,5,17,129,871
860,3,28,138,862
861,0,12,134,866
862,5,22,129,871
863,4,17,134,866
864,4,24,140,860
865,4,17,146,854
866,0,11,138,862
867,1,16,132,868
868,3,16,128,872
869,1,14,124,876
870,7,8,111,889
871,1,18,108,892
872,3,14,102,898
873,3,13,104,896
874,2,22,112,888
875,3,20,118,882
876,2,15,116,884
877,2,12,120,880
878,3,18,124,876
879,1,19,125,875
880,2,22,131,869
881,0,25,140,860
882,4,15,132,868
883,1,17,136,864
884,1,15,134,866
885,3,18,139,861
886,2,15,133,867
887,0,20,131,869
888,0,19,129,871
889,0,14,123,877
890,2,17,126,874
891,3,24,135,865
892,3,21,132,868
893,3,19,140,860
894,6,21,144,856
895,3,19,144,856
896,2,15,141,859
897,1,25,151,849
898,3,13,142,858
899,0,17,137,863
900,3,13,132,868
901,1,15,128,872
902,0,21,129,871
903,1,15,126,874
904,1,20,126,874
905,2,12,117,883
906,3,15,120,880
907,1,15,117,883
908,4,16,117,883
909,1,23,123,877
910,3,14,119,881
911,0,18,122,878
912,3,17,122,878
913,1,25,133,867
914,1,18,134,866
915,4,18,139,861
916,2,19,139,861
917,0,23,142,858
918,3,20,145,855
919,3,22,148,852
920,4,15,145,855
921,4,21,145,855
922,3,21,144,856
923,1,14,145,855
924,7,18,136,864
925,1,18,136,864
926,4,25,143,857
927,2,19,140,860
928,3,21,143,857
929,0,19,141,859
930,2,22,148,852
931,4,18,151,849
932,3,22,154,846
933,2,27,158,842
934,5,17,153,847
935,2,16,147,853
936,0,15,146,854
937,3,15,137,863
938,1,10,130,870
939,3,25,135,865
940,1,14,122,878
941,0,27,134,866
942,2,16,123,877
943,0,22,135,865
944,1,21,139,861
945,3,13,140,860
946,1,22,145,855
947,2,15,144,856
948,3,17,137,863
949,0,16,133,867
950,2,19,130,870
951,3,16,126,874
952,6,20,129,871
953,2,13,122,878
954,3,17,121,879
955,3,18,120,880
956,3,14,120,880
957,3,19,125,875
958,6,15,125,875
959,2,19,124,876
960,2,15,122,878
961,0,15,118,882
962,6,22,124,876
963,5,21,134,866
964,3,12,129,871
965,3,21,134,866
966,4,17,130,870
967,0,21,133,867
968,4,15,136,864
969,3,14,129,871
970,3,15,119,881
971,4,27,137,863
972,4,17,132,868
973,0,20,137,863
974,1,14,130,870
975,0,28,140,860
976,4,14,142,858
977,2,20,146,854
978,0,20,144,856
979,2,20,142,858
980,4,18,140,860
981,0,22,146,854
982,3,19,146,854
983,4,17,142,858
984,5,18,143,857
985,1,20,146,854
986,3,14,137,863
987,5,18,136,864
988,6,21,132,868
989,2,14,129,871
990,2,19,131,869
991,2,9,119,881
992,1,19,122,878
993,1,19,127,873
994,5,19,127,873
995,2,22,129,871
996,2,21,137,863
997,0,13,128,872
998,0,20,136,864
999,1,26,148,852
