t,failure,success,charging,skip
232,2,11,130,870
233,2,16,134,866
234,2,16,129,871
235,1,15,119,881
236,3,22,122,878
237,7,17,122,878
238,3,20,122,878
239,2,20,130,870
240,0,28,141,859
241,3,16,142,858
242,2,22,149,851
243,2,19,149,851
244,0,18,150,850
245,2,17,144,856
246,2,21,144,856
247,1,22,146,854
248,3,14,137,863
249,2,17,135,865
250,4,14,133,867
251,2,19,128,872
252,5,18,130,870
253,3,18,126,874
254,2,18,126,874
255,3,16,120,880
256,2,23,132,868
257,2,25,137,863
258,1,14,138,862
259,3,22,137,863
260,0,19,145,855
261,2,22,149,851
262,1,13,146,854
263,1,15,140,860
264,0,22,135,865
265,1,18,138,862
266,1,23,139,861
267,4,20,141,859
268,1,21,141,859
269,3,18,141,859
270,0,11,138,862
271,1,14,132,868
272,0,20,133,867
273,2,18,133,867
274,4,17,126,874
275,3,19,127,873
276,2,25,127,873
277,4,16,131,869
278,1,29,147,853
279,4,17,149,851
280,4,22,154,846
281,4,18,152,848
282,2,22,158,842
283,2,20,157,843
284,2,15,149,851
285,2,25,148,852
286,3,17,147,853
287,2,22,149,851
288,1,27,155,845
289,3,11,145,855
290,1,17,141,859
291,0,19,143,857
292,1,14,136,864
293,5,25,141,859
294,0,15,135,865
295,3,18,131,869
296,0,26,140,860
297,5,19,143,857
298,3,11,135,865
299,0,21,142,858
300,4,21,137,863
301,1,16,135,865
302,1,17,145,855
303,2,19,134,866
304,5,18,128,872
305,2,18,134,866
306,5,19,131,869
307,0,21,134,866
308,2,19,136,864
309,1,18,132,868
310,0,19,133,867
311,2,20,137,863
312,1,18,140,860
313,4,21,144,856
314,1,21,144,856
315,2,12,135,865
316,5,17,134,866
317,2,16,133,867
318,1,18,135,865
319,0,22,136,864
320,3,17,131,869
321,3,19,125,875
322,1,17,127,873
323,0,22,136,864
324,3,19,138,862
325,1,18,141,859
326,3,14,132,868
327,1,22,137,863
328,5,17,135,865
329,2,13,132,868
330,1,21,134,866
331,1,22,133,867
332,1,26,143,857
333,3,18,141,859
334,4,19,142,858
335,0,17,141,859
336,0,17,147,853
337,2,15,143,857
338,2,21,140,860
339,1,11,127,873
340,5,24,129,871
341,3,14,126,874
342,2,22,130,870
343,5,17,131,869
344,0,19,134,866
345,7,22,135,865
346,2,23,146,854
347,5,20,144,856
348,5,20,148,852
349,1,15,146,854
350,2,15,141,859
351,2,16,139,861
352,2,19,138,862
353,5,22,138,862
354,1,20,137,863
355,2,18,129,871
356,1,18,137,863
357,3,20,138,862
358,0,18,144,856
359,0,15,137,863
360,5,23,140,860
361,3,15,135,865
362,2,24,138,862
363,3,17,139,861
364,2,15,132,868
365,3,14,132,868
366,3,21,132,868
367,0,16,132,868
368,7,22,134,866
369,4,26,141,859
370,2,11,127,873
371,1,21,135,865
372,4,21,145,855
373,2,15,140,860
374,7,16,136,864
375,1,24,142,858
376,4,19,132,868
377,2,13,132,868
378,3,19,133,867
379,1,19,132,868
380,0,14,127,873
381,2,15,127,873
382,3,23,131,869
383,2,21,131,869
384,2,22,139,861
385,1,16,140,860
386,0,21,140,860
387,1,18,143,857
388,3,17,140,860
389,2,21,142,858
390,3,16,141,859
391,2,27,145,855
392,1,30,156,844
393,3,13,151,849
394,5,10,141,859
395,1,22,143,857
396,3,20,143,857
397,0,17,144,856
398,3,18,142,858
399,0,20,134,866
400,3,19,129,871
401,4,20,138,862
402,5,20,145,855
403,3,11,135,865
404,3,19,132,868
405,3,15,129,871
406,7,20,134,866
407,2,22,138,862
408,2,19,133,867
409,1,14,126,874
410,1,18,132,868
411,2,22,131,869
412,4,14,134,866
413,3,17,131,869
414,4,15,129,871
415,1,23,127,873
416,2,20,129,871
417,0,20,139,861
418,1,23,138,862
419,2,20,142,858
420,1,23,152,848
421,3,19,152,848
422,1,21,158,842
423,0,31,163,837
424,6,24,167,833
425,3,16,163,837
426,5,16,159,841
427,3,10,147,853
428,0,22,148,852
429,4,20,147,853
430,2,15,134,866
431,0,22,134,866
432,4,17,130,870
433,1,13,124,876
434,4,16,128,872
435,1,18,126,874
436,0,21,132,868
437,0,20,130,870
438,2,17,128,872
439,0,26,138,862
440,1,27,147,853
441,0,15,149,851
442,1,16,147,853
443,0,23,150,850
444,1,13,138,862
445,2,25,147,853
446,5,15,143,857
447,1,16,137,863
448,1,17,132,868
449,3,18,135,865
450,0,16,130,870
451,5,16,128,872
452,1,11,122,878
453,4,24,124,876
454,3,17,124,876
455,3,13,120,880
456,1,18,120,880
457,1,20,126,874
458,5,16,126,874
459,0,20,135,865
460,2,16,130,870
461,4,18,131,869
462,3,25,139,861
463,5,12,136,864
464,2,24,137,863
465,3,16,136,864
466,4,23,144,856
467,0,24,146,854
468,6,21,153,847
469,2,13,143,857
470,2,22,149,851
471,2,14,145,855
472,1,25,149,851
473,3,20,146,854
474,2,15,140,860
475,2,20,135,865
476,5,20,142,858
477,1,20,144,856
478,3,14,139,861
479,1,22,142,858
480,4,18,141,859
481,1,18,135,865
482,1,26,145,855
483,3,16,141,859
484,3,26,144,856
485,5,21,149,851
486,5,19,155,845
487,2,24,159,841
488,1,26,164,836
489,3,7,148,852
490,2,9,140,860
491,1,21,136,864
492,4,19,134,866
493,1,22,133,867
494,2,16,128,872
495,0,22,126,874
496,1,18,130,870
497,4,17,136,864
498,1,14,139,861
499,3,22,138,862
500,3,19,138,862
501,1,24,142,858
502,0,19,143,857
503,0,17,134,866
504,2,20,142,858
505,0,13,137,863
506,1,20,139,861
507,3,17,139,861
508,3,12,128,872
509,2,22,130,870
510,0,22,137,863
511,7,17,131,869
512,4,21,136,864
513,2,25,146,854
514,1,22,143,857
515,4,18,150,850
516,2,19,155,845
517,3,18,150,850
518,0,16,144,856
519,0,12,133,867
520,2,18,137,863
521,0,18,130,870
522,5,14,126,874
523,0,23,125,875
524,2,15,123,877
525,3,14,117,883
526,3,17,124,876
527,0,14,123,877
528,2,18,122,878
529,2,22,127,873
530,4,21,128,872
531,2,16,132,868
532,9,13,128,872
533,0,16,125,875
534,2,20,130,870
535,5,14,129,871
536,2,22,128,872
537,5,8,116,884
538,2,17,119,881
539,3,17,118,882
540,0,27,132,868
541,2,17,130,870
542,1,13,124,876
543,2,17,128,872
544,2,15,125,875
545,2,18,130,870
546,3,18,129,871
547,1,24,134,866
548,4,18,127,873
549,2,19,136,864
550,3,27,146,854
551,2,21,151,849
552,4,20,152,848
553,4,16,149,851
554,0,20,150,850
555,3,21,149,851
556,2,16,145,855
557,3,17,140,860
558,4,13,131,869
559,2,14,124,876
560,3,20,124,876
561,3,17,125,875
562,1,15,120,880
563,3,12,109,891
564,4,10,105,895
565,2,11,108,892
566,0,19,107,893
567,2,17,110,890
568,1,19,113,887
569,2,18,112,888
570,4,23,119,881
571,4,20,132,868
572,2,20,142,858
573,1,10,135,865
574,3,19,134,866
575,1,21,139,861
576,3,19,136,864
577,2,19,139,861
578,3,14,131,869
579,5,23,137,863
580,1,18,138,862
581,5,17,137,863
582,3,20,138,862
583,1,16,134,866
584,2,20,136,864
585,3,22,142,858
586,3,19,140,860
587,4,15,139,861
588,1,26,145,855
589,1,21,147,853
590,4,20,150,850
591,1,12,140,860
592,4,21,142,858
593,0,23,144,856
594,5,17,142,858
595,2,21,146,854
596,4,20,141,859
597,1,12,132,868
598,0,17,134,866
599,5,26,142,858
600,3,17,139,861
601,0,13,135,865
602,4,16,127,873
603,5,23,130,870
604,4,23,141,859
605,2,13,139,861
606,2,16,129,871
607,2,19,130,870
608,1,16,131,869
609,3,14,127,873
610,2,12,123,877
611,1,12,110,890
612,7,32,127,873
613,4,20,130,870
614,3,11,122,878
615,5,14,120,880
616,2,19,127,873
617,1,17,129,871
618,2,22,137,863
619,4,18,133,867
620,0,16,125,875
621,2,17,127,873
622,1,26,138,862
623,3,17,143,857
624,1,26,147,853
625,3,14,143,857
626,1,18,140,860
627,4,15,140,860
628,1,13,137,863
629,2,19,135,865
630,4,12,123,877
631,5,17,116,884
632,5,19,116,884
633,2,16,120,880
634,1,15,119,881
635,4,18,119,881
636,0,16,120,880
637,5,18,122,878
638,0,15,126,874
639,3,15,120,880
640,1,19,125,875
641,4,20,123,877
642,1,16,125,875
643,2,16,125,875
644,2,17,127,873
645,3,18,123,877
646,0,12,124,876
647,3,20,124,876
648,0,20,125,875
649,2,27,138,862
650,3,19,141,859
651,2,16,139,861
652,4,12,131,869
653,0,22,140,860
654,1,20,145,855
655,7,15,142,858
656,2,20,139,861
657,1,22,134,866
658,4,20,135,865
659,5,16,143,857
660,2,11,134,866
661,3,20,128,872
662,1,16,129,871
663,1,19,131,869
664,3,20,130,870
665,0,24,131,869
666,5,23,140,860
667,0,20,148,852
668,3,14,144,856
669,5,17,141,859
670,3,22,147,853
671,3,23,155,845
672,3,17,147,853
673,6,14,134,866
674,0,17,133,867
675,1,23,136,864
676,2,19,137,863
677,1,18,139,861
678,1,25,139,861
679,1,10,130,870
680,0,17,134,866
681,6,20,140,860
682,3,11,133,867
683,0,17,124,876
684,1,26,129,871
685,0,27,136,864
686,3,11,135,865
687,1,21,139,861
688,2,18,140,860
689,6,17,142,858
690,5,15,139,861
691,6,23,140,860
692,1,27,136,864
693,0,22,146,854
694,1,17,143,857
695,3,19,151,849
696,4,21,151,849
697,2,14,148,852
698,2,16,147,853
699,0,23,139,861
700,1,18,135,865
701,3,10,129,871
702,2,18,128,872
703,4,17,123,877
704,2,18,128,872
705,5,17,129,871
706,2,18,128,872
707,2,19,124,876
708,5,17,130,870
709,2,13,126,874
710,2,24,134,866
711,2,16,134,866
712,1,24,138,862
713,2,17,138,862
714,4,15,132,868
715,1,17,130,870
716,0,16,136,864
717,10,24,142,858
718,0,15,134,866
719,1,18,130,870
720,2,17,129,871
721,4,18,130,870
722,0,24,140,860
723,4,19,142,858
724,3,15,132,868
725,3,15,133,867
726,4,19,135,865
727,3,17,132,868
728,1,16,132,868
729,1,17,127,873
730,5,24,133,867
731,2,16,130,870
732,1,18,135,865
733,1,21,141,859
734,3,29,152,848
735,0,22,154,846
736,0,17,156,844
737,4,19,152,848
738,4,13,144,856
739,2,15,144,856
740,1,28,149,851
741,0,17,139,861
742,4,17,131,869
743,5,17,132,868
744,0,18,129,871
745,3,18,134,866
746,3,9,130,870
747,0,16,122,878
748,4,13,115,885
749,3,15,110,890
750,2,18,117,883
751,1,13,109,891
752,3,13,102,898
753,5,17,107,893
754,5,12,109,891
755,1,18,110,890
756,4,22,119,881
757,6,21,120,880
758,2,16,124,876
759,2,13,122,878
760,0,18,126,874
761,6,17,131,869
762,7,18,129,871
763,5,24,137,863
764,2,14,126,874
765,3,16,127,873
766,4,13,126,874
767,1,24,133,867
768,2,16,136,864
769,2,16,128,872
770,3,16,127,873
771,2,22,127,873
772,4,24,135,865
773,1,24,151,849
774,2,14,141,859
775,0,20,141,859
776,2,18,146,854
777,2,22,150,850
778,2,14,143,857
779,2,23,144,856
780,4,23,139,861
781,2,22,147,853
782,4,16,143,857
783,3,16,139,861
784,4,19,141,859
785,3,17,143,857
786,0,11,129,871
787,2,24,133,867
788,3,24,137,863
789,1,16,132,868
790,2,24,139,861
791,0,20,142,858
792,2,17,144,856
793,2,19,149,851
794,6,27,158,842
795,3,21,153,847
796,3,16,153,847
797,3,16,143,857
798,3,19,147,853
799,3,14,138,862
800,1,18,136,864
801,2,14,128,872
802,8,21,125,875
803,3,14,122,878
804,0,19,122,878
805,0,19,125,875
806,0,12,122,878
807,4,14,121,879
808,2,15,122,878
809,1,15,119,881
810,1,17,117,883
811,2,22,123,877
812,1,24,126,874
813,3,22,133,867
814,2,20,135,865
815,2,16,138,862
816,7,21,147,853
817,5,16,151,849
818,2,21,146,854
819,4,20,144,856
820,1,25,146,854
821,3,21,145,855
822,2,15,140,860
823,2,19,144,856
824,0,24,153,847
825,3,14,145,855
826,0,17,142,858
827,5,21,137,863
828,4,11,127,873
829,2,19,129,871
830,3,19,133,867
831,2,20,131,869
832,1,15,128,872
833,5,17,127,873
834,4,12,119,881
835,1,19,125,875
836,3,20,128,872
837,1,18,132,868
838,3,17,126,874
839,0,16,125,875
840,5,18,131,869
841,2,18,131,869
842,2,11,127,873
843,3,14,121,879
844,1,23,124,876
845,4,23,133,867
846,4,18,132,868
847,1,18,131,869
848,2,21,136,864
849,0,21,141,859
850,0,9,136,864
851,0,24,143,857
852,1,26,143,857
853,2,22,145,855
854,2,20,148,852
855,1,18,145,855
856,2,21,150,850
857,1,9,144,856
858,2,20,149,851
859,4,15,136,864
860,3,19,133,867
861,5,24,136,864
862,0,16,137,863
863,2,23,133,867
864,6,16,137,863
865,4,21,138,862
866,4,21,148,852
867,0,12,142,858
868,2,16,136,864
869,2,12,127,873
870,1,19,127,873
871,7,8,114,886
872,0,16,111,889
873,3,16,105,895
874,3,11,103,897
875,3,21,109,891
876,2,22,121,879
877,2,17,118,882
878,2,13,122,878
879,2,16,124,876
880,2,19,127,873
881,2,24,135,865
882,1,22,141,859
883,1,19,137,863
884,1,17,139,861
885,1,14,134,866
886,2,18,141,859
887,3,18,138,862
888,1,18,131,869
889,0,18,131,869
890,0,13,125,875
891,0,22,128,872
892,3,21,135,865
893,2,22,137,863
894,3,22,142,858
895,6,17,142,858
896,6,16,141,859
897,0,22,148,852
898,1,18,146,854
899,3,18,142,858
900,0,18,140,860
901,1,14,134,866
902,3,13,127,873
903,0,20,131,869
904,0,16,127,873
905,0,20,130,870
906,1,11,118,882
907,5,17,120,880
908,1,15,115,885
909,5,14,117,883
910,0,21,119,881
911,2,19,123,877
912,0,18,123,877
913,4,16,124,876
914,2,23,131,869
915,1,22,137,863
916,4,19,142,858
917,2,19,144,856
918,0,24,149,851
919,2,21,150,850
920,3,18,148,852
921,4,16,148,852
922,5,17,142,858
923,3,24,142,858
924,0,12,141,859
925,5,17,130,870
926,1,20,132,868
927,5,27,142,858
928,2,20,142,858
929,5,16,142,858
930,0,20,138,862
931,1,22,149,851
932,3,20,149,851
933,0,26,162,838
934,4,24,161,839
935,1,16,150,850
936,6,18,151,849
937,0,16,150,850
938,3,13,140,860
939,0,14,136,864
940,1,22,135,865
941,2,14,123,877
942,2,24,129,871
943,0,19,127,873
944,3,21,131,869
945,0,21,139,861
946,1,16,141,859
947,1,21,145,855
948,2,17,146,854
949,3,12,136,864
950,2,18,134,866
951,0,15,126,874
952,3,20,128,872
953,5,20,128,872
954,1,15,125,875
955,4,17,121,879
956,4,15,123,877
957,3,16,121,879
958,2,15,124,876
959,6,19,129,871
960,1,19,126,874
961,2,17,122,878
962,1,16,121,879
963,7,18,122,878
964,4,21,133,867
965,3,13,128,872
966,2,20,133,867
967,4,16,130,870
968,2,22,129,871
969,4,18,136,864
970,3,12,127,873
971,3,14,119,881
972,4,27,135,865
973,3,20,134,866
974,1,16,140,860
975,2,16,129,871
976,0,24,135,865
977,4,19,141,859
978,4,16,144,856
979,0,24,147,853
980,0,18,140,860
981,3,18,140,860
982,1,25,148,852
983,4,19,152,848
984,4,19,145,855
985,3,13,143,857
986,5,19,144,856
987,1,15,135,865
988,6,21,140,860
989,4,18,132,868
990,5,17,127,873
991,1,13,124,876
992,2,14,119,881
993,2,15,122,878
994,1,20,124,876
995,3,22,128,872
996,1,19,129,871
997,2,21,132,868
998,2,16,130,870
999,0,21,140,860
