t,failure,success,charging,skip
232,981,0,21,979
233,982,0,17,983
234,980,1,18,982
235,981,1,17,983
236,981,0,16,984
237,982,0,15,985
238,979,1,15,985
239,975,2,16,984
240,975,2,16,984
241,976,1,17,983
242,977,2,18,982
243,978,4,20,980
244,974,4,22,978
245,976,1,20,980
246,976,1,20,980
247,978,0,17,983
248,977,1,18,982
249,978,2,19,981
250,979,0,17,983
251,981,0,15,985
252,981,1,15,985
253,981,0,14,986
254,982,0,14,986
255,982,1,15,985
256,983,1,16,984
257,987,0,15,985
258,986,1,16,984
259,986,1,16,984
260,988,1,16,984
261,986,0,16,984
262,986,0,15,985
263,986,1,16,984
264,987,1,16,984
265,985,2,18,982
266,987,2,18,982
267,985,3,20,980
268,989,0,17,983
269,988,1,18,982
270,989,0,17,983
271,987,0,17,983
272,987,0,16,984
273,987,1,16,984
274,987,0,16,984
275,987,1,16,984
276,986,1,17,983
277,987,1,17,983
278,988,1,17,983
279,987,2,18,982
280,987,2,17,983
281,988,2,17,983
282,987,1,17,983
283,987,1,16,984
284,988,0,16,984
285,988,0,16,984
286,989,0,16,984
287,988,1,17,983
288,991,0,16,984
289,991,1,16,984
290,991,0,15,985
291,992,0,14,986
292,991,1,15,985
293,992,0,14,986
294,992,0,14,986
295,992,1,15,985
296,993,0,14,986
297,993,0,14,986
298,993,0,14,986
299,991,1,15,985
300,991,0,15,985
301,991,0,15,985
302,989,1,16,984
303,990,0,15,985
304,988,2,17,983
305,990,0,15,985
306,988,1,15,985
307,989,0,14,986
308,988,2,16,984
309,989,1,16,984
310,991,0,15,985
311,991,0,15,985
312,992,2,17,983
313,993,1,16,984
314,992,2,17,983
315,992,2,17,983
316,990,1,16,984
317,991,0,16,984
318,992,0,16,984
319,991,0,16,984
320,991,0,16,984
321,989,3,19,981
322,991,0,16,984
323,991,0,15,985
324,989,1,15,985
325,989,0,14,986
326,988,0,14,986
327,987,2,16,984
328,988,0,15,985
329,989,1,16,984
330,991,0,15,985
331,987,2,17,983
332,989,0,15,985
333,989,0,15,985
334,988,0,14,986
335,989,0,14,986
336,987,2,16,984
337,990,0,14,986
338,989,1,15,985
339,992,1,15,985
340,992,0,14,986
341,992,0,14,986
342,992,0,14,986
343,992,0,14,986
344,994,0,14,986
345,993,1,15,985
346,994,0,14,986
347,996,0,14,986
348,996,0,14,986
349,995,1,15,985
350,997,0,14,986
351,996,0,14,986
352,995,0,14,986
353,996,0,14,986
354,996,0,14,986
355,996,0,14,986
356,996,0,14,986
357,995,2,16,984
358,997,0,14,986
359,997,0,14,986
360,997,0,14,986
361,997,0,14,986
362,997,0,14,986
363,997,0,14,986
364,997,0,14,986
365,998,0,14,986
366,999,0,14,986
367,998,0,14,986
368,998,0,14,986
369,998,0,14,986
370,998,0,14,986
371,997,0,14,986
372,997,0,14,986
373,996,1,15,985
374,996,1,15,985
375,997,0,14,986
376,995,1,15,985
377,995,0,14,986
378,994,0,14,986
379,994,0,14,986
380,994,0,14,986
381,994,0,14,986
382,993,1,15,985
383,993,2,16,984
384,995,0,14,986
385,995,0,14,986
386,995,0,14,986
387,994,1,15,985
388,995,0,14,986
389,995,0,14,986
390,994,1,15,985
391,997,0,14,986
392,998,0,14,986
393,998,0,14,986
394,998,0,14,986
395,998,0,14,986
396,998,0,14,986
397,997,0,14,986
398,997,0,14,986
399,998,0,14,986
400,998,0,14,986
401,997,1,15,985
402,998,0,14,986
403,997,1,15,985
404,998,0,14,986
405,998,0,14,986
406,998,0,14,986
407,998,0,14,986
408,998,0,14,986
409,998,0,14,986
410,999,0,14,986
411,999,0,14,986
412,999,0,14,986
413,999,0,14,986
414,999,0,14,986
415,999,0,14,986
416,999,0,14,986
417,999,0,14,986
418,996,1,15,985
419,996,0,14,986
420,996,0,14,986
421,996,0,14,986
422,996,0,14,986
423,995,1,15,985
424,994,2,16,984
425,996,0,14,986
426,996,0,14,986
427,997,0,14,986
428,996,0,14,986
429,996,0,14,986
430,996,0,14,986
431,997,0,14,986
432,998,0,14,986
433,998,1,15,985
434,999,0,14,986
435,999,0,14,986
436,999,0,14,986
437,999,0,14,986
438,999,0,14,986
439,999,0,14,986
440,999,0,14,986
441,1000,0,14,986
442,1000,0,14,986
443,1000,0,14,986
444,1000,0,14,986
445,1000,0,14,986
446,1000,0,14,986
447,1000,0,14,986
448,999,0,14,986
449,999,0,14,986
450,999,0,14,986
451,999,0,14,986
452,999,0,14,986
453,999,0,14,986
454,998,1,15,985
455,999,0,14,986
456,999,0,14,986
457,999,0,14,986
458,999,0,14,986
459,999,0,14,986
460,999,0,14,986
461,999,0,14,986
462,999,0,14,986
463,1000,0,14,986
464,1000,0,14,986
465,1000,0,14,986
466,1000,0,14,986
467,1000,0,14,986
468,1000,0,14,986
469,1000,0,14,986
470,1000,0,14,986
471,1000,0,14,986
472,999,0,14,986
473,998,0,14,986
474,998,0,14,986
475,998,0,14,986
476,998,0,14,986
477,997,1,15,985
478,996,1,15,985
479,997,0,14,986
480,997,0,14,986
481,997,0,14,986
482,997,0,14,986
483,996,1,15,985
484,997,0,14,986
485,998,0,14,986
486,998,0,14,986
487,998,0,14,986
488,998,0,14,986
489,997,0,14,986
490,997,0,14,986
491,998,0,14,986
492,996,1,15,985
493,997,0,14,986
494,997,0,14,986
495,996,1,15,985
496,997,0,14,986
497,996,1,15,985
498,997,0,14,986
499,997,0,14,986
500,996,0,14,986
501,997,0,14,986
502,997,0,14,986
503,997,0,14,986
504,997,0,14,986
505,996,1,15,985
506,996,0,14,986
507,996,0,14,986
508,996,0,14,986
509,995,1,15,985
510,995,1,15,985
511,995,1,15,985
512,996,0,14,986
513,997,0,14,986
514,996,0,14,986
515,996,0,14,986
516,996,0,14,986
517,997,0,14,986
518,998,0,14,986
519,998,1,15,985
520,998,0,14,986
521,998,0,14,986
522,998,0,14,986
523,998,0,14,986
524,998,0,14,986
525,997,1,15,985
526,998,0,14,986
527,999,0,14,986
528,998,0,14,986
529,998,0,14,986
530,998,0,14,986
531,998,0,14,986
532,998,0,14,986
533,998,1,15,985
534,999,0,14,986
535,999,0,14,986
536,998,0,14,986
537,998,0,14,986
538,997,0,14,986
539,997,0,14,986
540,997,0,14,986
541,997,1,15,985
542,998,0,14,986
543,997,1,15,985
544,998,0,14,986
545,998,0,14,986
546,998,0,14,986
547,998,0,14,986
548,998,0,14,986
549,999,0,14,986
550,999,0,14,986
551,1000,0,14,986
552,1000,0,14,986
553,1000,0,14,986
554,1000,0,14,986
555,1000,0,14,986
556,1000,0,14,986
557,1000,0,14,986
558,1000,0,14,986
559,1000,0,14,986
560,1000,0,14,986
561,1000,0,14,986
562,1000,0,14,986
563,1000,0,14,986
564,1000,0,14,986
565,1000,0,14,986
566,1000,0,14,986
567,1000,0,14,986
568,1000,0,14,986
569,1000,0,14,986
570,1000,0,14,986
571,1000,0,14,986
572,1000,0,14,986
573,1000,0,14,986
574,1000,0,14,986
575,1000,0,14,986
576,1000,0,14,986
577,1000,0,14,986
578,1000,0,14,986
579,1000,0,14,986
580,1000,0,14,986
581,1000,0,14,986
582,1000,0,14,986
583,1000,0,14,986
584,1000,0,14,986
585,1000,0,14,986
586,999,0,14,986
587,998,0,14,986
588,997,0,14,986
589,997,0,14,986
590,997,0,14,986
591,997,0,14,986
592,995,2,16,984
593,997,0,14,986
594,996,1,15,985
595,996,0,14,986
596,996,0,14,986
597,996,0,14,986
598,996,0,14,986
599,996,0,14,986
600,996,1,15,985
601,998,0,14,986
602,998,0,14,986
603,999,0,14,986
604,999,0,14,986
605,999,0,14,986
606,999,0,14,986
607,999,0,14,986
608,1000,0,14,986
609,999,0,14,986
610,999,0,14,986
611,999,0,14,986
612,999,0,14,986
613,998,0,14,986
614,998,0,14,986
615,997,1,15,985
616,998,0,14,986
617,998,0,14,986
618,997,1,15,985
619,998,0,14,986
620,998,0,14,986
621,998,0,14,986
622,998,0,14,986
623,998,0,14,986
624,999,0,14,986
625,999,0,14,986
626,1000,0,14,986
627,1000,0,14,986
628,1000,0,14,986
629,1000,0,14,986
630,1000,0,14,986
631,1000,0,14,986
632,1000,0,14,986
633,1000,0,14,986
634,999,0,14,986
635,999,0,14,986
636,998,0,14,986
637,998,0,14,986
638,998,0,14,986
639,997,1,15,985
640,998,0,14,986
641,996,1,15,985
642,997,0,14,986
643,997,0,14,986
644,997,0,14,986
645,997,0,14,986
646,996,1,15,985
647,998,0,14,986
648,998,0,14,986
649,998,0,14,986
650,998,0,14,986
651,998,0,14,986
652,998,0,14,986
653,998,0,14,986
654,998,1,15,985
655,998,0,14,986
656,998,0,14,986
657,998,0,14,986
658,998,0,14,986
659,998,0,14,986
660,997,1,15,985
661,998,0,14,986
662,999,0,14,986
663,999,0,14,986
664,999,0,14,986
665,999,0,14,986
666,999,0,14,986
667,999,0,14,986
668,1000,0,14,986
669,1000,0,14,986
670,1000,0,14,986
671,1000,0,14,986
672,1000,0,14,986
673,1000,0,14,986
674,1000,0,14,986
675,999,0,14,986
676,999,0,14,986
677,999,0,14,986
678,999,0,14,986
679,999,0,14,986
680,999,0,14,986
681,998,1,15,985
682,999,0,14,986
683,997,0,14,986
684,997,0,14,986
685,997,0,14,986
686,997,0,14,986
687,997,0,14,986
688,995,2,16,984
689,997,0,14,986
690,998,0,14,986
691,998,0,14,986
692,998,0,14,986
693,998,0,14,986
694,998,0,14,986
695,998,0,14,986
696,1000,0,14,986
697,1000,0,14,986
698,1000,0,14,986
699,1000,0,14,986
700,1000,0,14,986
701,1000,0,14,986
702,1000,0,14,986
703,1000,0,14,986
704,1000,0,14,986
705,1000,0,14,986
706,1000,0,14,986
707,1000,0,14,986
708,1000,0,14,986
709,1000,0,14,986
710,1000,0,14,986
711,1000,0,14,986
712,1000,0,14,986
713,1000,0,14,986
714,1000,0,14,986
715,1000,0,14,986
716,1000,0,14,986
717,1000,0,14,986
718,1000,0,14,986
719,1000,0,14,986
720,1000,0,14,986
721,1000,0,14,986
722,1000,0,14,986
723,1000,0,14,986
724,999,0,14,986
725,999,0,14,986
726,999,0,14,986
727,999,0,14,986
728,999,0,14,986
729,999,0,14,986
730,998,1,15,985
731,999,0,14,986
732,999,0,14,986
733,999,0,14,986
734,999,0,14,986
735,999,0,14,986
736,999,0,14,986
737,999,0,14,986
738,999,0,14,986
739,999,0,14,986
740,999,0,14,986
741,999,0,14,986
742,999,0,14,986
743,999,0,14,986
744,999,0,14,986
745,998,1,15,985
746,999,0,14,986
747,999,0,14,986
748,999,0,14,986
749,999,0,14,986
750,999,0,14,986
751,998,0,14,986
752,998,0,14,986
753,998,0,14,986
754,999,0,14,986
755,999,0,14,986
756,998,1,15,985
757,999,0,14,986
758,999,0,14,986
759,998,0,14,986
760,998,0,14,986
761,998,0,14,986
762,998,0,14,986
763,998,0,14,986
764,999,0,14,986
765,998,1,15,985
766,999,0,14,986
767,999,0,14,986
768,999,0,14,986
769,999,0,14,986
770,999,0,14,986
771,999,0,14,986
772,999,0,14,986
773,999,0,14,986
774,1000,0,14,986
775,1000,0,14,986
776,1000,0,14,986
777,999,0,14,986
778,999,0,14,986
779,999,0,14,986
780,999,0,14,986
781,999,0,14,986
782,999,0,14,986
783,998,1,15,985
784,999,0,14,986
785,999,0,14,986
786,999,0,14,986
787,999,0,14,986
788,999,0,14,986
789,999,0,14,986
790,999,0,14,986
791,999,0,14,986
792,999,0,14,986
793,999,0,14,986
794,999,0,14,986
795,998,0,14,986
796,998,0,14,986
797,997,1,15,985
798,998,0,14,986
799,998,0,14,986
800,997,1,15,985
801,998,0,14,986
802,998,0,14,986
803,998,0,14,986
804,998,0,14,986
805,999,0,14,986
806,999,0,14,986
807,999,0,14,986
808,999,0,14,986
809,999,0,14,986
810,999,0,14,986
811,999,0,14,986
812,999,0,14,986
813,998,1,15,985
814,999,0,14,986
815,999,0,14,986
816,999,0,14,986
817,999,0,14,986
818,999,0,14,986
819,999,0,14,986
820,999,0,14,986
821,1000,0,14,986
822,1000,0,14,986
823,1000,0,14,986
824,1000,0,14,986
825,1000,0,14,986
826,1000,0,14,986
827,1000,0,14,986
828,1000,0,14,986
829,1000,0,14,986
830,1000,0,14,986
831,1000,0,14,986
832,1000,0,14,986
833,1000,0,14,986
834,1000,0,14,986
835,1000,0,14,986
836,1000,0,14,986
837,1000,0,14,986
838,1000,0,14,986
839,1000,0,14,986
840,1000,0,14,986
841,1000,0,14,986
842,1000,0,14,986
843,1000,0,14,986
844,1000,0,14,986
845,1000,0,14,986
846,1000,0,14,986
847,1000,0,14,986
848,1000,0,14,986
849,1000,0,14,986
850,1000,0,14,986
851,1000,0,14,986
852,1000,0,14,986
853,1000,0,14,986
854,1000,0,14,986
855,1000,0,14,986
856,1000,0,14,986
857,1000,0,14,986
858,1000,0,14,986
859,1000,0,14,986
860,1000,0,14,986
861,1000,0,14,986
862,1000,0,14,986
863,1000,0,14,986
864,1000,0,14,986
865,1000,0,14,986
866,1000,0,14,986
867,1000,0,14,986
868,1000,0,14,986
869,999,0,14,986
870,999,0,14,986
871,999,0,14,986
872,999,0,14,986
873,999,0,14,986
874,999,0,14,986
875,998,1,15,985
876,999,0,14,986
877,999,0,14,986
878,999,0,14,986
879,999,0,14,986
880,999,0,14,986
881,999,0,14,986
882,999,0,14,986
883,999,0,14,986
884,999,0,14,986
885,999,0,14,986
886,999,0,14,986
887,999,0,14,986
888,999,0,14,986
889,998,1,15,985
890,999,0,14,986
891,999,0,14,986
892,999,0,14,986
893,998,0,14,986
894,998,0,14,986
895,998,0,14,986
896,998,0,14,986
897,999,0,14,986
898,998,1,15,985
899,999,0,14,986
900,999,0,14,986
901,999,0,14,986
902,999,0,14,986
903,999,0,14,986
904,999,0,14,986
905,998,0,14,986
906,999,0,14,986
907,999,0,14,986
908,999,0,14,986
909,999,0,14,986
910,998,1,15,985
911,999,0,14,986
912,999,0,14,986
913,999,0,14,986
914,999,0,14,986
915,998,0,14,986
916,998,0,14,986
917,998,0,14,986
918,999,0,14,986
919,999,0,14,986
920,998,1,15,985
921,999,0,14,986
922,998,0,14,986
923,998,0,14,986
924,998,0,14,986
925,998,0,14,986
926,998,0,14,986
927,998,0,14,986
928,998,1,15,985
929,999,0,14,986
930,999,0,14,986
931,999,0,14,986
932,999,0,14,986
933,999,0,14,986
934,999,0,14,986
935,999,0,14,986
936,999,0,14,986
937,1000,0,14,986
938,1000,0,14,986
939,1000,0,14,986
940,1000,0,14,986
941,1000,0,14,986
942,1000,0,14,986
943,1000,0,14,986
944,1000,0,14,986
945,1000,0,14,986
946,1000,0,14,986
947,1000,0,14,986
948,1000,0,14,986
949,1000,0,14,986
950,1000,0,14,986
951,1000,0,14,986
952,1000,0,14,986
953,1000,0,14,986
954,1000,0,14,986
955,1000,0,14,986
956,1000,0,14,986
957,1000,0,14,986
958,1000,0,14,986
959,1000,0,14,986
960,1000,0,14,986
961,1000,0,14,986
962,1000,0,14,986
963,1000,0,14,986
964,1000,0,14,986
965,1000,0,14,986
966,1000,0,14,986
967,1000,0,14,986
968,1000,0,14,986
969,1000,0,14,986
970,1000,0,14,986
971,999,0,14,986
972,999,0,14,986
973,999,0,14,986
974,999,0,14,986
975,999,0,14,986
976,998,1,15,985
977,998,0,14,986
978,998,0,14,986
979,998,0,14,986
980,998,0,14,986
981,998,0,14,986
982,998,0,14,986
983,997,1,15,985
984,999,0,14,986
985,999,0,14,986
986,999,0,14,986
987,999,0,14,986
988,999,0,14,986
989,999,0,14,986
990,999,0,14,986
991,999,0,14,986
992,1000,0,14,986
993,1000,0,14,986
994,1000,0,14,986
995,1000,0,14,986
996,1000,0,14,986
997,1000,0,14,986
998,1000,0,14,986
999,1000,0,14,986
