t,failure,success,charging,skip
232,69,13,97,903
233,79,22,103,897
234,88,23,109,891
235,89,20,104,896
236,92,13,98,902
237,84,12,100,900
238,80,13,105,895
239,78,12,106,894
240,62,16,111,889
241,60,18,106,894
242,60,13,96,904
243,66,16,90,910
244,64,12,85,915
245,84,16,90,910
246,83,15,92,908
247,69,16,89,911
248,77,17,90,910
249,68,12,93,907
250,64,13,93,907
251,68,13,94,906
252,71,13,99,901
253,77,16,100,900
254,77,11,96,904
255,81,16,98,902
256,93,10,95,905
257,80,17,100,900
258,75,13,94,906
259,72,11,94,906
260,73,11,90,910
261,69,12,92,908
262,65,13,88,912
263,74,14,93,907
264,76,13,91,909
265,74,15,89,911
266,78,12,91,909
267,76,14,95,905
268,93,8,93,907
269,90,10,89,911
270,68,16,95,905
271,74,10,90,910
272,79,11,86,914
273,76,15,86,914
274,84,9,83,917
275,83,12,89,911
276,79,15,95,905
277,82,9,92,908
278,76,16,96,904
279,93,14,96,904
280,81,11,94,906
281,77,13,94,906
282,80,10,92,908
283,88,17,100,900
284,76,21,109,891
285,75,14,108,892
286,71,17,104,896
287,79,13,99,901
288,84,17,100,900
289,91,11,98,902
290,80,9,97,903
291,84,17,98,902
292,82,9,95,905
293,84,16,96,904
294,72,11,97,903
295,70,9,94,906
296,75,11,89,911
297,77,12,91,909
298,91,9,88,912
299,84,9,88,912
300,74,12,88,912
301,72,9,82,918
302,67,13,84,916
303,69,13,84,916
304,68,5,75,925
305,71,13,78,922
306,62,21,88,912
307,68,12,89,911
308,68,10,92,908
309,72,17,91,909
310,78,13,89,911
311,69,15,96,904
312,75,10,94,906
313,84,15,94,906
314,89,11,89,911
315,83,11,91,909
316,81,10,88,912
317,82,12,86,914
318,90,19,94,906
319,84,13,94,906
320,82,14,97,903
321,78,14,95,905
322,92,10,93,907
323,72,13,97,903
324,74,10,95,905
325,56,14,94,906
326,75,14,92,908
327,79,11,87,913
328,76,11,79,921
329,75,13,81,919
330,88,15,87,913
331,90,9,86,914
332,91,13,85,915
333,84,8,79,921
334,91,11,81,919
335,85,9,81,919
336,80,14,82,918
337,90,5,75,925
338,82,13,81,919
339,77,5,78,922
340,82,13,83,917
341,78,18,90,910
342,82,13,92,908
343,92,11,89,911
344,101,7,86,914
345,91,5,80,920
346,79,5,76,924
347,73,8,75,925
348,71,15,83,917
349,72,13,79,921
350,81,6,74,926
351,76,8,77,923
352,80,9,75,925
353,85,7,75,925
354,94,7,75,925
355,81,15,80,920
356,82,10,79,921
357,75,6,70,930
358,69,11,77,923
359,69,15,87,913
360,80,12,86,914
361,79,15,93,907
362,74,12,88,912
363,79,6,83,917
364,78,14,90,910
365,79,11,85,915
366,70,13,86,914
367,80,14,90,910
368,87,8,85,915
369,86,12,90,910
370,82,12,89,911
371,78,7,85,915
372,75,15,92,908
373,74,11,86,914
374,76,5,79,921
375,71,7,77,923
376,69,9,77,923
377,73,13,81,919
378,80,16,86,914
379,77,8,81,919
380,73,15,87,913
381,75,7,82,918
382,73,10,79,921
383,83,9,83,917
384,79,9,78,922
385,86,12,80,920
386,81,11,80,920
387,98,9,76,924
388,92,18,83,917
389,100,10,85,915
390,103,7,82,918
391,94,14,89,911
392,99,8,83,917
393,104,9,81,919
394,81,11,88,912
395,79,7,82,918
396,64,13,78,922
397,72,3,71,929
398,72,6,73,927
399,77,4,72,928
400,76,12,77,923
401,75,12,74,926
402,81,14,78,922
403,92,11,72,928
404,82,9,76,924
405,72,8,78,922
406,74,5,76,924
407,79,7,75,925
408,88,8,72,928
409,79,10,74,926
410,74,11,73,927
411,92,13,75,925
412,95,3,64,936
413,89,13,74,926
414,76,8,76,924
415,71,12,77,923
416,84,5,74,926
417,86,4,70,930
418,72,15,80,920
419,72,12,83,917
420,79,14,85,915
421,81,6,74,926
422,78,10,79,921
423,84,7,76,924
424,90,9,78,922
425,94,15,79,921
426,108,8,76,924
427,105,9,72,928
428,85,14,76,924
429,75,12,78,922
430,81,5,74,926
431,74,9,75,925
432,85,12,78,922
433,77,11,82,918
434,80,6,83,917
435,79,10,80,920
436,68,14,84,916
437,73,13,87,913
438,71,7,84,916
439,73,15,89,911
440,81,8,80,920
441,93,14,87,913
442,86,8,89,911
443,76,6,86,914
444,84,6,77,923
445,71,9,75,925
446,68,10,76,924
447,68,15,79,921
448,74,12,75,925
449,73,19,84,916
450,99,9,83,917
451,105,7,82,918
452,104,11,86,914
453,96,5,83,917
454,95,7,85,915
455,93,12,83,917
456,90,10,80,920
457,92,10,79,921
458,81,8,77,923
459,82,5,71,929
460,74,5,66,934
461,84,13,77,923
462,87,9,69,931
463,92,11,71,929
464,99,10,72,928
465,93,12,78,922
466,97,12,85,915
467,87,7,81,919
468,89,11,85,915
469,95,12,83,917
470,94,12,88,912
471,75,8,87,913
472,80,6,80,920
473,88,11,81,919
474,76,14,90,910
475,78,10,92,908
476,82,10,90,910
477,83,7,83,917
478,87,9,78,922
479,97,13,85,915
480,76,13,89,911
481,79,9,85,915
482,80,10,85,915
483,79,16,88,912
484,72,7,88,912
485,84,10,88,912
486,82,7,83,917
487,86,9,79,921
488,93,8,79,921
489,88,7,82,918
490,90,8,75,925
491,87,8,73,927
492,86,13,73,927
493,87,15,78,922
494,90,13,82,918
495,96,9,81,919
496,88,14,90,910
497,84,12,90,910
498,85,7,89,911
499,90,7,83,917
500,92,11,83,917
501,83,10,82,918
502,69,11,83,917
503,73,6,80,920
504,72,10,74,926
505,68,14,82,918
506,82,13,86,914
507,92,13,86,914
508,96,4,78,922
509,99,12,83,917
510,94,8,84,916
511,98,8,82,918
512,109,19,94,906
513,116,8,86,914
514,91,11,86,914
515,101,9,84,916
516,78,9,85,915
517,85,11,85,915
518,74,6,82,918
519,71,10,82,918
520,67,10,80,920
521,74,8,82,918
522,82,7,84,916
523,89,9,81,919
524,95,11,79,921
525,91,8,75,925
526,81,14,80,920
527,97,15,83,917
528,84,18,90,910
529,81,7,89,911
530,84,8,86,914
531,73,9,87,913
532,79,9,81,919
533,73,8,80,920
534,80,9,81,919
535,103,10,76,924
536,100,10,76,924
537,89,10,77,923
538,92,13,83,917
539,95,11,76,924
540,96,9,80,920
541,91,8,78,922
542,87,11,80,920
543,90,14,84,916
544,80,12,88,912
545,89,7,83,917
546,95,9,83,917
547,96,16,91,909
548,103,14,91,909
549,89,15,96,904
550,88,8,84,916
551,86,4,79,921
552,64,10,84,916
553,75,9,85,915
554,74,16,91,909
555,70,9,83,917
556,78,10,84,916
557,86,8,75,925
558,84,10,78,922
559,93,16,88,912
560,98,4,82,918
561,93,11,86,914
562,97,13,89,911
563,104,8,85,915
564,95,14,86,914
565,93,10,85,915
566,86,11,82,918
567,81,8,83,917
568,73,11,81,919
569,81,10,84,916
570,84,8,87,913
571,83,9,88,912
572,69,11,87,913
573,82,13,86,914
574,79,12,91,909
575,89,7,82,918
576,91,7,77,923
577,90,7,76,924
578,97,13,77,923
579,83,8,77,923
580,89,8,73,927
581,89,10,73,927
582,83,7,73,927
583,92,13,78,922
584,78,6,76,924
585,84,15,78,922
586,86,15,79,921
587,95,8,79,921
588,88,8,79,921
589,78,5,81,919
590,93,11,83,917
591,104,14,88,912
592,93,8,88,912
593,92,13,84,916
594,94,5,77,923
595,86,12,80,920
596,94,6,75,925
597,89,10,77,923
598,85,15,82,918
599,79,10,78,922
600,77,9,81,919
601,72,12,87,913
602,70,12,88,912
603,69,8,86,914
604,75,10,87,913
605,83,9,82,918
606,92,12,83,917
607,97,12,87,913
608,92,5,83,917
609,87,12,79,921
610,84,8,79,921
611,76,7,77,923
612,62,11,84,916
613,68,10,76,924
614,73,7,76,924
615,79,11,79,921
616,90,12,77,923
617,92,10,79,921
618,96,9,79,921
619,86,8,77,923
620,80,3,66,934
621,73,5,70,930
622,78,9,75,925
623,63,11,77,923
624,75,10,70,930
625,75,11,68,932
626,81,9,70,930
627,88,15,78,922
628,92,10,86,914
629,91,7,80,920
630,88,5,74,926
631,79,16,89,911
632,70,12,85,915
633,81,7,79,921
634,92,7,73,927
635,90,7,73,927
636,78,8,72,928
637,80,10,75,925
638,80,9,74,926
639,60,11,76,924
640,66,8,75,925
641,65,15,83,917
642,76,7,80,920
643,74,4,75,925
644,91,7,73,927
645,78,10,73,927
646,96,6,66,934
647,87,15,76,924
648,93,7,69,931
649,98,8,69,931
650,89,7,70,930
651,90,12,73,927
652,95,7,72,928
653,88,12,78,922
654,84,10,79,921
655,89,7,76,924
656,95,12,82,918
657,96,11,84,916
658,84,9,80,920
659,76,19,95,905
660,81,11,89,911
661,87,6,84,916
662,81,14,91,909
663,75,14,95,905
664,75,12,99,901
665,78,4,94,906
666,77,5,87,913
667,73,12,83,917
668,79,6,81,919
669,69,20,88,912
670,64,9,84,916
671,66,7,75,925
672,65,9,74,926
673,74,8,80,920
674,75,13,81,919
675,77,10,85,915
676,79,12,81,919
677,100,6,78,922
678,88,7,78,922
679,85,9,79,921
680,95,7,77,923
681,90,8,76,924
682,102,7,72,928
683,100,11,74,926
684,90,13,76,924
685,92,5,68,932
686,87,9,75,925
687,89,11,80,920
688,89,6,77,923
689,107,13,81,919
690,94,8,78,922
691,99,10,78,922
692,90,14,78,922
693,98,12,82,918
694,94,5,80,920
695,86,5,80,920
696,88,9,82,918
697,86,7,74,926
698,99,13,83,917
699,102,8,78,922
700,103,11,77,923
701,109,12,80,920
702,96,10,78,922
703,99,16,87,913
704,76,7,82,918
705,83,7,84,916
706,73,8,84,916
707,70,8,82,918
708,93,12,86,914
709,92,9,79,921
710,100,6,68,932
711,88,16,78,922
712,90,6,76,924
713,90,9,77,923
714,80,9,79,921
715,75,9,80,920
716,68,11,80,920
717,72,10,79,921
718,80,9,78,922
719,85,6,73,927
720,98,6,73,927
721,91,14,76,924
722,85,11,75,925
723,90,5,72,928
724,83,8,75,925
725,76,13,82,918
726,93,12,78,922
727,83,10,81,919
728,80,13,83,917
729,83,9,80,920
730,86,6,79,921
731,85,12,87,913
732,87,5,81,919
733,89,9,80,920
734,91,17,82,918
735,90,12,80,920
736,91,12,82,918
737,78,10,84,916
738,76,8,85,915
739,72,5,79,921
740,66,10,84,916
741,78,6,79,921
742,80,9,79,921
743,70,13,79,921
744,84,9,72,928
745,91,7,67,933
746,86,6,65,935
747,80,13,72,928
748,95,11,76,924
749,108,10,75,925
750,106,10,81,919
751,104,9,84,916
752,110,12,86,914
753,94,8,85,915
754,88,8,79,921
755,82,9,81,919
756,82,10,81,919
757,84,7,75,925
758,88,12,79,921
759,73,8,79,921
760,81,8,77,923
761,88,4,73,927
762,91,11,80,920
763,83,14,84,916
764,82,10,83,917
765,74,10,81,919
766,89,9,81,919
767,85,13,82,918
768,85,13,88,912
769,85,7,83,917
770,71,11,83,917
771,81,9,82,918
772,84,12,85,915
773,83,11,89,911
774,79,8,84,916
775,73,13,91,909
776,77,7,82,918
777,77,9,82,918
778,76,9,82,918
779,81,11,79,921
780,86,7,77,923
781,92,10,76,924
782,98,11,77,923
783,96,10,78,922
784,83,11,83,917
785,90,11,80,920
786,84,8,81,919
787,73,8,85,915
788,70,9,85,915
789,80,10,84,916
790,77,14,83,917
791,85,15,89,911
792,66,8,84,916
793,74,11,83,917
794,75,9,83,917
795,82,7,83,917
796,70,13,90,910
797,76,11,89,911
798,84,12,84,916
799,87,9,81,919
800,93,12,83,917
801,105,8,82,918
802,98,15,86,914
803,100,4,77,923
804,79,14,83,917
805,77,6,80,920
806,91,4,72,928
807,83,4,71,929
808,79,17,79,921
809,78,12,78,922
810,80,14,81,919
811,84,14,81,919
812,88,7,81,919
813,82,11,85,915
814,80,14,91,909
815,79,5,83,917
816,84,8,82,918
817,86,7,79,921
818,77,14,83,917
819,81,6,76,924
820,81,10,78,922
821,89,15,83,917
822,85,5,73,927
823,84,14,81,919
824,84,16,89,911
825,83,9,85,915
826,71,8,85,915
827,75,9,87,913
828,76,9,88,912
829,78,10,83,917
830,86,13,83,917
831,73,11,83,917
832,84,8,77,923
833,83,16,90,910
834,83,10,89,911
835,81,8,89,911
836,84,8,85,915
837,71,8,82,918
838,73,8,77,923
839,77,6,75,925
840,78,8,72,928
841,90,13,71,929
842,94,11,75,925
843,80,10,77,923
844,87,11,78,922
845,72,9,76,924
846,76,5,73,927
847,77,12,80,920
848,77,8,78,922
849,83,8,76,924
850,83,11,76,924
851,85,11,80,920
852,92,13,81,919
853,85,12,87,913
854,86,12,87,913
855,91,13,91,909
856,75,7,88,912
857,89,7,85,915
858,85,8,82,918
859,87,11,79,921
860,85,12,80,920
861,73,8,76,924
862,81,20,86,914
863,81,11,83,917
864,83,10,86,914
865,83,12,89,911
866,93,8,90,910
867,87,12,93,907
868,94,6,87,913
869,93,8,85,915
870,92,10,81,919
871,72,12,83,917
872,78,10,83,917
873,82,14,83,917
874,86,7,78,922
875,83,6,75,925
876,80,11,80,920
877,76,9,80,920
878,79,10,77,923
879,87,12,79,921
880,94,6,74,926
881,97,7,76,924
882,104,4,71,929
883,92,10,75,925
884,97,7,66,934
885,86,8,66,934
886,76,7,67,933
887,73,10,70,930
888,83,12,69,931
889,90,7,66,934
890,93,7,69,931
891,96,10,71,929
892,88,8,73,927
893,72,10,73,927
894,72,11,76,924
895,87,7,74,926
896,85,10,73,927
897,89,7,75,925
898,84,11,75,925
899,86,7,74,926
900,90,6,71,929
901,86,14,75,925
902,84,9,76,924
903,85,15,81,919
904,83,13,86,914
905,82,11,86,914
906,86,11,86,914
907,88,9,90,910
908,81,9,88,912
909,78,6,85,915
910,71,7,78,922
911,71,7,71,929
912,74,9,72,928
913,66,10,70,930
914,85,6,71,929
915,81,14,75,925
916,85,11,73,927
917,85,17,83,917
918,104,8,83,917
919,108,6,83,917
920,92,10,87,913
921,95,10,82,918
922,109,5,80,920
923,100,13,81,919
924,73,12,82,918
925,78,16,86,914
926,75,7,77,923
927,76,9,80,920
928,62,15,91,909
929,82,6,86,914
930,77,13,88,912
931,95,11,88,912
932,85,11,86,914
933,96,9,85,915
934,95,10,81,919
935,96,9,79,921
936,87,9,76,924
937,95,9,80,920
938,92,10,79,921
939,83,8,77,923
940,76,8,76,924
941,84,11,74,926
942,75,4,68,932
943,74,10,76,924
944,69,13,78,922
945,82,13,83,917
946,87,8,80,920
947,102,9,82,918
948,90,9,83,917
949,75,14,87,913
950,77,8,81,919
951,71,9,81,919
952,66,13,84,916
953,76,7,82,918
954,77,14,90,910
955,94,8,83,917
956,76,10,84,916
957,87,12,83,917
958,73,9,82,918
959,72,9,79,921
960,70,8,77,923
961,77,12,78,922
962,76,5,77,923
963,73,10,83,917
964,79,14,84,916
965,70,14,90,910
966,96,9,82,918
967,104,6,79,921
968,83,7,77,923
969,91,10,80,920
970,82,9,82,918
971,75,8,81,919
972,60,11,83,917
973,62,12,87,913
974,74,10,76,924
975,99,5,74,926
976,91,14,78,922
977,95,9,79,921
978,80,7,77,923
979,94,14,83,917
980,101,7,84,916
981,82,6,79,921
982,92,7,80,920
983,87,10,77,923
984,87,9,73,927
985,84,5,67,933
986,70,11,71,929
987,76,8,69,931
988,73,13,75,925
989,71,5,71,929
990,67,9,72,928
991,70,8,72,928
992,72,10,76,924
993,79,14,83,917
994,73,13,86,914
995,77,12,84,916
996,83,11,87,913
997,78,14,93,907
998,78,16,97,903
999,76,11,94,906
