t,failure,success,charging,skip
232,0,4,22,978
233,0,3,23,977
234,0,2,22,978
235,0,1,18,982
236,0,4,21,979
237,0,1,17,983
238,0,3,18,982
239,0,4,18,982
240,0,2,17,983
241,0,1,16,984
242,0,3,18,982
243,0,4,18,982
244,0,2,19,981
245,0,3,19,981
246,0,1,16,984
247,0,4,18,982
248,0,3,20,980
249,0,3,20,980
250,0,5,22,978
251,0,1,20,980
252,0,1,18,982
253,0,4,21,979
254,0,3,21,979
255,0,4,21,979
256,0,4,22,978
257,0,3,21,979
258,0,2,21,979
259,0,2,22,978
260,0,5,24,976
261,0,2,23,977
262,0,4,23,977
263,0,7,25,975
264,0,3,26,974
265,0,4,28,972
266,0,1,26,974
267,0,3,24,976
268,0,7,30,970
269,0,3,28,972
270,0,3,24,976
271,0,3,24,976
272,0,2,23,977
273,0,4,25,975
274,0,1,23,977
275,0,3,19,981
276,0,3,19,981
277,0,3,19,981
278,0,3,20,980
279,0,1,19,981
280,0,4,18,982
281,0,2,20,980
282,0,3,19,981
283,0,2,18,982
284,0,6,21,979
285,0,1,19,981
286,0,6,24,976
287,0,2,22,978
288,0,4,24,976
289,0,2,23,977
290,0,1,22,978
291,0,3,20,980
292,0,1,19,981
293,0,3,16,984
294,0,1,15,985
295,0,4,17,983
296,0,6,20,980
297,0,3,21,979
298,0,3,21,979
299,0,7,28,972
300,0,5,29,971
301,0,3,32,968
302,0,1,29,971
303,0,1,23,977
304,0,2,22,978
305,0,5,24,976
306,0,7,24,976
307,0,3,23,977
308,0,4,23,977
309,0,1,23,977
310,0,5,27,973
311,0,1,26,974
312,0,3,24,976
313,0,4,21,979
314,0,3,21,979
315,0,7,25,975
316,0,2,25,975
317,0,4,25,975
318,0,6,29,971
319,0,4,30,970
320,0,4,30,970
321,0,4,31,969
322,0,6,31,969
323,0,4,32,968
324,0,3,31,969
325,0,6,33,967
326,0,2,30,970
327,0,2,27,973
328,0,4,28,972
329,0,3,25,975
330,0,2,22,978
331,0,5,24,976
332,0,2,21,979
333,0,2,20,980
334,0,0,18,982
335,0,2,16,984
336,0,2,15,985
337,0,1,14,986
338,0,5,14,986
339,0,2,14,986
340,0,6,18,982
341,0,4,22,978
342,0,3,23,977
343,0,0,22,978
344,0,2,22,978
345,0,3,20,980
346,0,3,21,979
347,0,3,18,982
348,0,4,18,982
349,0,4,19,981
350,0,4,23,977
351,0,4,25,975
352,0,3,25,975
353,0,7,29,971
354,0,2,29,971
355,0,3,28,972
356,0,3,26,974
357,0,2,24,976
358,0,1,21,979
359,0,3,21,979
360,0,6,21,979
361,0,2,20,980
362,0,0,18,982
363,0,5,19,981
364,0,3,20,980
365,0,1,21,979
366,0,0,17,983
367,0,6,17,983
368,0,3,18,982
369,0,2,20,980
370,0,2,17,983
371,0,1,15,985
372,0,3,17,983
373,0,6,23,977
374,0,3,20,980
375,0,2,19,981
376,0,6,23,977
377,0,4,25,975
378,0,2,26,974
379,0,0,23,977
380,0,2,20,980
381,0,2,18,982
382,0,2,18,982
383,0,2,14,986
384,0,2,12,988
385,0,2,12,988
386,0,0,12,988
387,0,2,12,988
388,0,4,15,985
389,0,4,16,984
390,0,0,14,986
391,0,4,16,984
392,0,6,21,979
393,0,2,22,978
394,0,4,24,976
395,0,3,23,977
396,0,4,24,976
397,0,2,25,975
398,0,4,25,975
399,0,6,26,974
400,0,6,29,971
401,0,3,28,972
402,0,6,31,969
403,0,2,30,970
404,0,3,30,970
405,0,3,29,971
406,0,0,23,977
407,0,1,19,981
408,0,4,19,981
409,0,4,19,981
410,0,2,17,983
411,0,4,18,982
412,0,8,23,977
413,0,3,26,974
414,0,2,27,973
415,0,1,24,976
416,0,1,21,979
417,0,5,24,976
418,0,3,24,976
419,0,6,21,979
420,0,2,20,980
421,0,3,21,979
422,0,3,23,977
423,0,4,26,974
424,0,1,22,978
425,0,3,22,978
426,0,5,21,979
427,0,2,21,979
428,0,4,22,978
429,0,2,22,978
430,0,3,20,980
431,0,4,23,977
432,0,4,24,976
433,0,3,23,977
434,0,3,23,977
435,0,5,25,975
436,0,2,25,975
437,0,3,24,976
438,0,0,20,980
439,0,6,22,978
440,0,1,20,980
441,0,2,19,981
442,0,0,14,986
443,0,2,14,986
444,0,1,13,987
445,0,2,14,986
446,0,5,13,987
447,0,1,13,987
448,0,3,14,986
449,0,1,15,985
450,0,1,15,985
451,0,4,17,983
452,0,1,16,984
453,0,5,18,982
454,0,4,19,981
455,0,6,22,978
456,0,6,27,973
457,0,3,30,970
458,0,4,29,971
459,0,0,28,972
460,0,3,26,974
461,0,4,28,972
462,0,5,26,974
463,0,1,21,979
464,0,3,20,980
465,0,2,18,982
466,0,4,22,978
467,0,5,24,976
468,0,5,25,975
469,0,4,24,976
470,0,2,25,975
471,0,3,25,975
472,0,3,26,974
473,0,4,26,974
474,0,3,24,976
475,0,1,20,980
476,0,4,21,979
477,0,0,18,982
478,0,3,18,982
479,0,4,19,981
480,0,4,20,980
481,0,1,17,983
482,0,3,19,981
483,0,0,15,985
484,0,3,18,982
485,0,7,22,978
486,0,4,22,978
487,0,1,19,981
488,0,2,20,980
489,0,3,20,980
490,0,4,24,976
491,0,3,25,975
492,0,2,20,980
493,0,2,18,982
494,0,2,18,982
495,0,2,18,982
496,0,5,20,980
497,0,3,20,980
498,0,4,21,979
499,0,4,23,977
500,0,5,25,975
501,0,3,26,974
502,0,2,27,973
503,0,1,22,978
504,0,5,24,976
505,0,6,26,974
506,0,1,25,975
507,0,4,22,978
508,0,0,19,981
509,0,5,22,978
510,0,1,22,978
511,0,0,17,983
512,0,3,14,986
513,0,0,13,987
514,0,3,12,988
515,0,3,15,985
516,0,5,16,984
517,0,4,19,981
518,0,1,19,981
519,0,3,19,981
520,0,3,22,978
521,0,1,21,979
522,0,2,19,981
523,0,3,17,983
524,0,3,17,983
525,0,8,23,977
526,0,5,26,974
527,0,4,27,973
528,0,3,29,971
529,0,4,30,970
530,0,4,32,968
531,0,1,29,971
532,0,2,24,976
533,0,1,19,981
534,0,5,20,980
535,0,4,22,978
536,0,3,20,980
537,0,5,22,978
538,0,1,21,979
539,0,5,24,976
540,0,2,25,975
541,0,3,23,977
542,0,2,21,979
543,0,4,22,978
544,0,0,17,983
545,0,2,18,982
546,0,3,16,984
547,0,5,19,981
548,0,2,18,982
549,0,1,17,983
550,0,4,17,983
551,0,2,19,981
552,0,3,20,980
553,0,4,21,979
554,0,2,18,982
555,0,5,21,979
556,0,3,23,977
557,0,6,25,975
558,0,2,25,975
559,0,3,25,975
560,0,4,25,975
561,0,2,25,975
562,0,2,22,978
563,0,3,22,978
564,0,3,20,980
565,0,4,21,979
566,0,3,21,979
567,0,2,19,981
568,0,2,19,981
569,0,3,20,980
570,0,2,19,981
571,0,3,19,981
572,0,2,17,983
573,0,5,20,980
574,0,3,20,980
575,0,3,21,979
576,0,5,24,976
577,0,2,23,977
578,0,2,24,976
579,0,3,23,977
580,0,2,20,980
581,0,5,22,978
582,0,5,24,976
583,0,4,24,976
584,0,3,24,976
585,0,2,24,976
586,0,5,26,974
587,0,5,29,971
588,0,2,27,973
589,0,5,27,973
590,0,4,26,974
591,0,2,25,975
592,0,2,25,975
593,0,4,25,975
594,0,0,21,979
595,0,4,21,979
596,0,4,21,979
597,0,3,19,981
598,0,1,18,982
599,0,4,20,980
600,0,3,20,980
601,0,2,21,979
602,0,2,20,980
603,0,3,18,982
604,0,4,19,981
605,0,0,19,981
606,0,3,17,983
607,0,2,16,984
608,0,4,19,981
609,0,5,21,979
610,0,4,22,978
611,0,6,25,975
612,0,2,26,974
613,0,3,26,974
614,0,1,25,975
615,0,5,26,974
616,0,3,24,976
617,0,1,21,979
618,0,3,18,982
619,0,2,18,982
620,0,3,18,982
621,0,3,21,979
622,0,3,18,982
623,0,6,21,979
624,0,2,22,978
625,0,1,20,980
626,0,4,22,978
627,0,4,24,976
628,0,2,23,977
629,0,6,26,974
630,0,2,21,979
631,0,4,24,976
632,0,3,25,975
633,0,1,24,976
634,0,1,19,981
635,0,1,18,982
636,0,1,13,987
637,0,0,11,989
638,0,4,12,988
639,0,4,12,988
640,0,3,14,986
641,0,8,21,979
642,0,5,25,975
643,0,3,28,972
644,0,1,28,972
645,0,5,29,971
646,0,4,29,971
647,0,2,28,972
648,0,2,23,977
649,0,1,20,980
650,0,3,18,982
651,0,1,18,982
652,0,4,17,983
653,0,3,16,984
654,0,1,15,985
655,0,3,16,984
656,0,2,17,983
657,0,3,17,983
658,0,4,21,979
659,0,3,19,981
660,0,2,18,982
661,0,6,23,977
662,0,1,21,979
663,0,4,24,976
664,0,6,27,973
665,0,2,25,975
666,0,5,26,974
667,0,4,29,971
668,0,10,34,966
669,0,1,32,968
670,0,5,34,966
671,0,2,29,971
672,0,2,29,971
673,0,0,25,975
674,0,4,25,975
675,0,2,16,984
676,0,1,16,984
677,0,3,15,985
678,0,7,19,981
679,0,0,18,982
680,0,3,20,980
681,0,6,23,977
682,0,3,23,977
683,0,4,26,974
684,0,3,26,974
685,0,1,20,980
686,0,3,23,977
687,0,3,23,977
688,0,2,19,981
689,0,1,17,983
690,0,4,17,983
691,0,1,15,985
692,0,1,15,985
693,0,1,14,986
694,0,3,14,986
695,0,5,16,984
696,0,4,20,980
697,0,4,19,981
698,0,4,22,978
699,0,4,25,975
700,0,3,27,973
701,0,3,28,972
702,0,2,25,975
703,0,3,23,977
704,0,9,29,971
705,0,1,26,974
706,0,5,26,974
707,0,3,26,974
708,0,1,25,975
709,0,2,24,976
710,0,5,26,974
711,0,2,19,981
712,0,3,22,978
713,0,4,21,979
714,0,4,21,979
715,0,2,22,978
716,0,4,24,976
717,0,4,24,976
718,0,5,26,974
719,0,5,28,972
720,0,5,30,970
721,0,5,30,970
722,0,1,29,971
723,0,5,32,968
724,0,1,27,973
725,0,4,26,974
726,0,0,21,979
727,0,3,19,981
728,0,1,15,985
729,0,1,16,984
730,0,3,13,987
731,0,10,22,978
732,0,2,20,980
733,0,2,22,978
734,0,3,22,978
735,0,4,25,975
736,0,5,29,971
737,0,3,29,971
738,0,3,23,977
739,0,4,25,975
740,0,1,24,976
741,0,3,23,977
742,0,2,21,979
743,0,6,22,978
744,0,2,21,979
745,0,5,23,977
746,0,4,23,977
747,0,2,24,976
748,0,5,26,974
749,0,4,28,972
750,0,4,26,974
751,0,1,25,975
752,0,3,24,976
753,0,7,26,974
754,0,2,26,974
755,0,3,26,974
756,0,4,26,974
757,0,4,24,976
758,0,1,24,976
759,0,4,25,975
760,0,6,25,975
761,0,2,24,976
762,0,2,23,977
763,0,3,23,977
764,0,4,22,978
765,0,5,26,974
766,0,4,26,974
767,0,4,24,976
768,0,3,25,975
769,0,3,26,974
770,0,2,25,975
771,0,5,27,973
772,0,1,23,977
773,0,2,20,980
774,0,6,22,978
775,0,3,22,978
776,0,2,21,979
777,0,0,20,980
778,0,6,21,979
779,0,6,25,975
780,0,2,25,975
781,0,4,24,976
782,0,3,23,977
783,0,3,24,976
784,0,5,29,971
785,0,1,25,975
786,0,1,20,980
787,0,8,25,975
788,0,3,25,975
789,0,0,21,979
790,0,2,20,980
791,0,3,18,982
792,0,2,19,981
793,0,3,21,979
794,0,0,15,985
795,0,3,13,987
796,0,5,18,982
797,0,1,17,983
798,0,6,20,980
799,0,5,23,977
800,0,0,21,979
801,0,4,24,976
802,0,3,24,976
803,0,1,20,980
804,0,5,24,976
805,0,3,21,979
806,0,4,20,980
807,0,4,24,976
808,0,3,25,975
809,0,3,23,977
810,0,0,22,978
811,0,5,23,977
812,0,4,23,977
813,0,3,22,978
814,0,3,22,978
815,0,1,20,980
816,0,6,22,978
817,0,5,27,973
818,0,5,28,972
819,0,2,25,975
820,0,4,27,973
821,0,2,25,975
822,0,2,26,974
823,0,5,26,974
824,0,3,23,977
825,0,4,22,978
826,0,6,26,974
827,0,2,24,976
828,0,3,25,975
829,0,1,24,976
830,0,3,22,978
831,0,3,22,978
832,0,1,19,981
833,0,3,16,984
834,0,4,18,982
835,0,1,16,984
836,0,3,18,982
837,0,3,18,982
838,0,2,17,983
839,0,2,18,982
840,0,7,23,977
841,0,4,23,977
842,0,2,23,977
843,0,3,23,977
844,0,5,26,974
845,0,1,25,975
846,0,6,28,972
847,0,2,23,977
848,0,2,21,979
849,0,4,23,977
850,0,1,21,979
851,0,2,19,981
852,0,3,20,980
853,0,3,17,983
854,0,2,18,982
855,0,7,22,978
856,0,1,19,981
857,0,4,22,978
858,0,4,25,975
859,0,1,22,978
860,0,4,23,977
861,0,3,24,976
862,0,2,19,981
863,0,1,19,981
864,0,4,19,981
865,0,6,23,977
866,0,5,26,974
867,0,2,23,977
868,0,0,20,980
869,0,3,21,979
870,0,2,22,978
871,0,0,19,981
872,0,4,16,984
873,0,4,15,985
874,0,2,15,985
875,0,2,17,983
876,0,1,15,985
877,0,6,19,981
878,0,1,20,980
879,0,9,25,975
880,0,1,24,976
881,0,6,27,973
882,0,2,26,974
883,0,0,25,975
884,0,3,22,978
885,0,6,28,972
886,0,2,21,979
887,0,6,25,975
888,0,1,20,980
889,0,3,21,979
890,0,3,24,976
891,0,4,25,975
892,0,6,25,975
893,0,6,29,971
894,0,3,27,973
895,0,1,26,974
896,0,5,28,972
897,0,0,25,975
898,0,3,24,976
899,0,1,19,981
900,0,5,19,981
901,0,3,19,981
902,0,2,19,981
903,0,4,18,982
904,0,3,21,979
905,0,3,23,977
906,0,1,21,979
907,0,4,20,980
908,0,4,22,978
909,0,5,24,976
910,0,4,24,976
911,0,3,24,976
912,0,4,26,974
913,0,3,27,973
914,0,2,25,975
915,0,5,26,974
916,0,2,23,977
917,0,1,21,979
918,0,3,20,980
919,0,7,23,977
920,0,2,22,978
921,0,1,21,979
922,0,7,23,977
923,0,1,22,978
924,0,3,24,976
925,0,9,30,970
926,0,2,26,974
927,0,2,25,975
928,0,2,26,974
929,0,3,23,977
930,0,5,26,974
931,0,2,25,975
932,0,3,20,980
933,0,1,18,982
934,0,3,19,981
935,0,3,20,980
936,0,3,20,980
937,0,2,17,983
938,0,9,24,976
939,0,2,25,975
940,0,2,24,976
941,0,3,24,976
942,0,4,25,975
943,0,5,27,973
944,0,2,28,972
945,0,4,22,978
946,0,5,25,975
947,0,2,25,975
948,0,2,24,976
949,0,2,23,977
950,0,1,19,981
951,0,0,16,984
952,0,2,14,986
953,0,2,13,987
954,0,1,11,989
955,0,4,12,988
956,0,2,12,988
957,0,3,14,986
958,0,3,17,983
959,0,0,16,984
960,0,4,17,983
961,0,6,22,978
962,0,3,21,979
963,0,4,23,977
964,0,5,25,975
965,0,2,24,976
966,0,4,28,972
967,0,5,29,971
968,0,4,27,973
969,0,4,28,972
970,0,4,29,971
971,0,6,30,970
972,0,5,32,968
973,0,1,29,971
974,0,7,31,969
975,0,1,29,971
976,0,4,28,972
977,0,3,28,972
978,0,4,26,974
979,0,2,22,978
980,0,1,22,978
981,0,1,16,984
982,0,2,18,982
983,0,2,15,985
984,0,0,12,988
985,0,2,11,989
986,0,1,9,991
987,0,5,13,987
988,0,8,20,980
989,0,1,19,981
990,0,4,21,979
991,0,2,23,977
992,0,6,27,973
993,0,0,26,974
994,0,2,24,976
995,0,3,18,982
996,0,4,21,979
997,0,5,22,978
998,0,2,22,978
999,0,3,19,981
