t,failure,success,charging,skip
232,0,57,382,618
233,2,52,374,626
234,6,59,391,609
235,1,54,395,605
236,4,53,393,607
237,4,45,381,619
238,4,42,369,631
239,0,37,362,638
240,3,62,363,637
241,8,55,365,635
242,1,43,351,649
243,4,52,352,648
244,1,48,348,652
245,1,60,359,641
246,3,54,371,629
247,0,52,374,626
248,0,67,390,610
249,4,47,388,612
250,3,58,406,594
251,3,48,398,602
252,1,58,403,597
253,6,37,378,622
254,2,56,386,614
255,0,52,373,627
256,4,45,360,640
257,2,55,369,631
258,2,38,352,648
259,0,54,358,642
260,5,28,336,664
261,12,63,344,656
262,0,78,371,629
263,5,56,375,625
264,4,61,388,612
265,2,58,394,606
266,2,50,393,607
267,5,45,401,599
268,10,63,419,581
269,11,44,391,609
270,4,58,380,620
271,6,62,386,614
272,5,55,374,626
273,0,68,393,607
274,1,45,384,616
275,0,36,367,633
276,0,54,369,631
277,0,55,376,624
278,1,41,363,637
279,5,41,361,639
280,4,71,372,628
281,0,54,367,633
282,0,57,384,616
283,0,45,381,619
284,12,50,376,624
285,6,69,396,604
286,12,46,387,613
287,10,51,402,598
288,1,63,385,615
289,0,61,378,622
290,0,50,379,621
291,1,56,386,614
292,4,47,375,625
293,3,47,371,629
294,4,41,359,641
295,0,42,366,634
296,2,65,373,627
297,0,47,357,643
298,0,54,360,640
299,5,52,363,637
300,14,43,359,641
301,12,53,368,632
302,3,69,391,609
303,6,56,396,604
304,3,68,393,607
305,2,55,395,605
306,4,46,381,619
307,4,55,392,608
308,7,37,383,617
309,4,50,369,631
310,6,55,367,633
311,5,48,365,635
312,4,68,370,630
313,6,64,380,620
314,5,59,376,624
315,6,48,385,615
316,1,69,411,589
317,2,56,410,590
318,11,45,405,595
319,19,42,405,595
320,6,70,403,597
321,10,62,397,603
322,12,47,395,605
323,5,58,392,608
324,1,58,389,611
325,3,56,382,618
326,6,49,389,611
327,14,41,385,615
328,22,55,377,623
329,15,64,375,625
330,13,76,403,597
331,10,58,402,598
332,6,65,411,589
333,7,52,405,595
334,5,45,404,596
335,12,38,403,597
336,16,63,419,581
337,8,70,413,587
338,6,53,398,602
339,3,54,384,616
340,3,61,378,622
341,3,53,380,620
342,7,36,372,628
343,4,50,376,624
344,9,56,374,626
345,8,62,384,616
346,4,66,390,610
347,7,64,402,598
348,4,57,392,608
349,8,51,404,596
350,4,63,426,574
351,17,44,421,579
352,6,51,418,582
353,7,56,399,601
354,6,44,378,622
355,4,70,398,602
356,5,51,389,611
357,3,51,374,626
358,14,34,366,634
359,1,50,373,627
360,3,68,382,618
361,6,56,386,614
362,2,64,387,613
363,0,61,392,608
364,10,65,403,597
365,9,53,413,587
366,4,56,429,571
367,10,50,427,573
368,7,54,423,577
369,12,57,424,576
370,12,46,398,602
371,13,59,387,613
372,20,46,373,627
373,9,51,374,626
374,11,49,366,634
375,19,42,357,643
376,9,67,366,634
377,2,57,367,633
378,14,61,370,630
379,10,61,378,622
380,0,77,401,599
381,12,66,404,596
382,13,45,399,601
383,6,50,407,593
384,7,54,402,598
385,18,59,404,596
386,21,48,382,618
387,16,67,392,608
388,6,66,373,627
389,17,67,381,619
390,10,64,397,603
391,3,50,404,596
392,2,72,408,592
393,11,56,414,586
394,12,60,427,573
395,9,62,434,566
396,0,71,432,568
397,1,58,420,580
398,3,43,409,591
399,3,44,408,592
400,9,48,388,612
401,11,53,385,615
402,16,39,363,637
403,9,75,375,625
404,16,57,363,637
405,18,64,377,623
406,23,54,377,623
407,13,60,388,612
408,14,67,393,607
409,4,75,426,574
410,5,73,429,571
411,4,64,425,575
412,5,62,424,576
413,14,56,408,592
414,7,58,410,590
415,7,59,410,590
416,8,61,396,604
417,9,53,387,613
418,13,43,376,624
419,8,62,388,612
420,12,59,393,607
421,16,60,399,601
422,8,64,410,590
423,7,73,414,586
424,17,61,401,599
425,10,66,422,578
426,13,61,423,577
427,5,60,426,574
428,12,62,417,583
429,4,62,417,583
430,4,64,413,587
431,25,52,412,588
432,35,43,402,598
433,15,75,418,582
434,1,81,410,590
435,1,86,422,578
436,3,61,415,585
437,10,55,414,586
438,7,49,404,596
439,9,42,400,600
440,8,60,409,591
441,12,48,401,599
442,10,62,393,607
443,11,60,379,621
444,9,62,376,624
445,12,70,389,611
446,7,54,402,598
447,10,49,401,599
448,14,58,403,597
449,17,59,408,592
450,23,56,400,600
451,30,70,411,589
452,6,86,416,584
453,10,76,411,589
454,16,60,406,594
455,20,61,403,597
456,8,73,414,586
457,1,71,417,583
458,2,66,424,576
459,4,61,424,576
460,3,54,422,578
461,4,59,425,575
462,10,44,406,594
463,19,51,413,587
464,7,59,413,587
465,16,63,412,588
466,13,58,400,600
467,17,49,385,615
468,11,63,389,611
469,16,83,404,596
470,13,69,406,594
471,8,56,400,600
472,6,73,411,589
473,7,68,410,590
474,13,47,410,590
475,11,63,430,570
476,15,68,428,572
477,16,56,417,583
478,7,62,425,575
479,4,56,428,572
480,13,57,409,591
481,16,66,416,584
482,10,59,415,585
483,7,65,404,596
484,16,70,400,600
485,1,71,407,593
486,3,60,404,596
487,6,63,417,583
488,5,50,418,582
489,2,57,427,573
490,6,60,434,566
491,18,53,427,573
492,22,57,425,575
493,13,83,429,571
494,9,83,419,581
495,14,49,417,583
496,5,53,408,592
497,13,51,391,609
498,14,65,391,609
499,16,50,396,604
500,17,68,415,585
501,35,59,400,600
502,22,70,399,601
503,8,72,407,593
504,17,79,425,575
505,14,65,417,583
506,9,62,423,577
507,2,53,431,569
508,13,55,416,584
509,13,66,429,571
510,15,60,425,575
511,8,56,425,575
512,11,61,411,589
513,10,52,401,599
514,1,52,393,607
515,10,46,377,623
516,11,49,378,622
517,15,52,378,622
518,15,60,385,615
519,23,59,377,623
520,18,69,393,607
521,23,63,400,600
522,21,77,415,585
523,18,80,433,567
524,9,76,436,564
525,8,80,445,555
526,12,74,452,548
527,13,52,450,550
528,11,64,454,546
529,12,54,443,557
530,23,47,415,585
531,17,61,418,582
532,6,68,429,571
533,10,70,406,594
534,7,62,400,600
535,14,44,384,616
536,10,61,397,603
537,22,48,395,605
538,19,62,409,591
539,19,54,399,601
540,19,55,391,609
541,15,96,420,580
542,17,92,435,565
543,12,65,440,560
544,34,55,431,569
545,26,60,434,566
546,17,52,432,568
547,31,52,421,579
548,22,70,435,565
549,17,67,412,588
550,14,60,394,606
551,18,66,395,605
552,23,67,395,605
553,19,56,399,601
554,18,63,415,585
555,17,62,411,589
556,27,69,412,588
557,40,77,417,583
558,16,86,441,559
559,24,79,445,555
560,20,73,440,560
561,21,50,438,562
562,23,56,448,552
563,15,72,449,551
564,17,72,439,561
565,16,78,441,559
566,15,69,428,572
567,28,56,401,599
568,27,71,410,590
569,21,74,417,583
570,16,74,429,571
571,11,69,435,565
572,17,49,412,588
573,19,69,417,583
574,19,65,428,572
575,36,58,423,577
576,45,60,422,578
577,32,66,414,586
578,28,69,408,592
579,21,87,424,576
580,22,73,420,580
581,24,73,421,579
582,19,65,416,584
583,16,71,423,577
584,22,70,423,577
585,22,68,428,572
586,32,59,423,577
587,42,55,417,583
588,25,67,412,588
589,26,83,418,582
590,21,90,431,569
591,23,73,422,578
592,27,70,416,584
593,39,56,409,591
594,29,64,416,584
595,24,83,426,574
596,30,71,424,576
597,28,72,421,579
598,14,77,412,588
599,9,76,413,587
600,21,80,416,584
601,27,57,422,578
602,22,66,420,580
603,21,56,419,581
604,29,49,412,588
605,27,77,427,573
606,14,85,441,559
607,16,68,429,571
608,9,67,422,578
609,22,56,409,591
610,32,63,407,593
611,22,76,414,586
612,19,69,414,586
613,15,66,411,589
614,28,64,393,607
615,24,73,408,592
616,31,77,419,581
617,33,50,418,582
618,34,59,413,587
619,37,61,401,599
620,29,75,413,587
621,24,96,418,582
622,26,79,427,573
623,27,73,418,582
624,28,74,412,588
625,38,61,423,577
626,41,54,417,583
627,41,65,425,575
628,31,79,427,573
629,23,91,431,569
630,32,83,411,589
631,31,74,405,595
632,22,88,409,591
633,20,62,414,586
634,21,54,418,582
635,30,54,422,578
636,25,53,416,584
637,25,74,402,598
638,25,88,419,581
639,24,75,413,587
640,26,75,400,600
641,27,71,404,596
642,28,52,398,602
643,18,65,416,584
644,37,65,419,581
645,24,82,428,572
646,24,68,409,591
647,24,58,411,589
648,35,78,399,601
649,28,82,413,587
650,24,79,421,579
651,40,55,412,588
652,31,68,416,584
653,21,84,411,589
654,25,70,415,585
655,31,65,420,580
656,30,69,418,582
657,46,50,394,606
658,32,75,394,606
659,26,91,414,586
660,27,82,409,591
661,30,77,411,589
662,30,60,395,605
663,23,63,402,598
664,28,67,400,600
665,34,55,405,595
666,20,84,431,569
667,25,66,414,586
668,25,63,392,608
669,31,63,376,624
670,18,80,389,611
671,24,69,395,605
672,33,68,385,615
673,31,51,379,621
674,44,53,363,637
675,39,83,382,618
676,40,85,391,609
677,43,75,397,603
678,26,76,414,586
679,28,70,406,594
680,21,85,404,596
681,31,77,416,584
682,29,82,448,552
683,30,64,435,565
684,47,46,417,583
685,37,62,418,582
686,38,73,423,577
687,42,62,430,570
688,53,76,416,584
689,33,67,410,590
690,28,70,385,615
691,33,77,383,617
692,24,78,410,590
693,24,68,409,591
694,23,62,407,593
695,37,57,394,606
696,34,80,392,608
697,47,62,393,607
698,37,75,410,590
699,27,73,418,582
700,35,58,399,601
701,31,70,396,604
702,43,74,404,596
703,32,74,434,566
704,40,78,429,571
705,37,61,419,581
706,33,64,396,604
707,26,87,405,595
708,40,68,409,591
709,43,67,413,587
710,39,57,397,603
711,28,60,393,607
712,30,80,397,603
713,28,72,417,583
714,21,82,434,566
715,30,54,417,583
716,33,63,407,593
717,41,68,405,595
718,42,67,416,584
719,51,57,414,586
720,33,79,428,572
721,29,66,410,590
722,31,68,396,604
723,42,64,393,607
724,56,60,393,607
725,28,77,417,583
726,26,87,413,587
727,31,79,415,585
728,46,73,406,594
729,45,60,424,576
730,46,69,429,571
731,48,74,427,573
732,47,65,426,574
733,42,66,424,576
734,43,78,422,578
735,47,80,418,582
736,43,73,409,591
737,39,62,408,592
738,37,65,386,614
739,43,65,384,616
740,55,48,385,615
741,37,71,403,597
742,36,79,402,598
743,46,69,397,603
744,44,92,405,595
745,37,84,431,569
746,34,90,435,565
747,26,73,432,568
748,28,49,423,577
749,36,54,424,576
750,34,64,425,575
751,46,58,423,577
752,52,59,405,595
753,51,54,394,606
754,51,69,385,615
755,57,78,386,614
756,54,69,392,608
757,45,79,412,588
758,48,85,405,595
759,45,78,405,595
760,47,91,406,594
761,56,63,410,590
762,51,76,428,572
763,50,83,430,570
764,49,68,433,567
765,47,72,434,566
766,49,70,433,567
767,44,78,438,562
768,43,78,422,578
769,42,58,405,595
770,36,74,392,608
771,31,88,395,605
772,39,80,402,598
773,45,67,402,598
774,44,61,392,608
775,48,62,381,619
776,53,80,394,606
777,58,78,423,577
778,52,81,439,561
779,48,83,440,560
780,61,64,420,580
781,49,78,421,579
782,57,81,426,574
783,54,90,438,562
784,55,75,413,587
785,47,73,405,595
786,38,80,398,602
787,42,86,406,594
788,40,76,412,588
789,45,76,417,583
790,44,69,410,590
791,32,78,407,593
792,40,101,421,579
793,37,84,432,568
794,40,77,426,574
795,46,73,427,573
796,37,70,426,574
797,37,59,412,588
798,40,64,410,590
799,43,67,422,578
800,49,64,390,610
801,57,54,374,626
802,66,65,369,631
803,63,79,371,629
804,57,84,391,609
805,44,85,397,603
806,50,86,399,601
807,51,88,396,604
808,45,118,421,579
809,50,90,444,556
810,52,86,449,551
811,55,86,454,546
812,57,82,455,545
813,49,77,448,552
814,50,78,448,552
815,58,74,447,553
816,48,84,422,578
817,49,72,402,598
818,52,80,389,611
819,43,91,386,614
820,39,83,392,608
821,32,85,400,600
822,42,79,402,598
823,39,77,399,601
824,40,89,414,586
825,48,69,419,581
826,46,79,433,567
827,60,69,430,570
828,60,58,426,574
829,55,65,427,573
830,60,65,427,573
831,53,67,432,568
832,51,76,419,581
833,43,59,402,598
834,48,63,401,599
835,47,78,408,592
836,58,76,412,588
837,49,72,419,581
838,50,64,406,594
839,54,60,395,605
840,51,84,404,596
841,34,87,426,574
842,35,78,419,581
843,30,86,420,580
844,32,60,400,600
845,42,50,388,612
846,62,52,389,611
847,51,62,405,595
848,61,70,397,603
849,60,67,391,609
850,61,71,380,620
851,58,76,369,631
852,43,90,383,617
853,54,89,391,609
854,41,100,409,591
855,47,90,406,594
856,47,100,419,581
857,44,70,428,572
858,50,72,438,562
859,53,71,452,548
860,57,59,442,558
861,47,64,433,567
862,39,74,430,570
863,39,70,423,577
864,38,77,400,600
865,47,57,376,624
866,44,69,364,636
867,50,81,372,628
868,41,80,388,612
869,44,72,391,609
870,49,68,388,612
871,58,68,382,618
872,78,75,393,607
873,74,74,424,576
874,56,88,446,554
875,56,89,442,558
876,51,86,436,564
877,54,80,435,565
878,51,85,439,561
879,47,66,439,561
880,42,67,414,586
881,41,65,397,603
882,45,68,391,609
883,51,72,393,607
884,50,66,395,605
885,63,59,387,613
886,56,62,378,622
887,52,66,389,611
888,50,85,406,594
889,50,78,427,573
890,43,82,435,565
891,58,70,417,583
892,64,55,401,599
893,62,72,418,582
894,82,55,411,589
895,67,63,424,576
896,63,72,402,598
897,78,50,371,629
898,76,94,368,632
899,70,124,390,610
900,74,98,397,603
901,61,87,404,596
902,40,101,418,582
903,45,86,424,576
904,94,59,410,590
905,135,38,398,602
906,131,68,420,580
907,96,81,408,592
908,93,66,380,620
909,96,60,363,637
910,94,72,368,632
911,119,54,360,640
912,135,50,344,656
913,139,49,340,660
914,143,50,304,696
915,121,99,319,681
916,122,111,345,655
917,76,142,386,614
918,101,111,397,603
919,134,89,394,606
920,153,81,390,610
921,151,79,399,601
922,169,94,425,575
923,164,47,397,603
924,131,91,399,601
925,126,87,393,607
926,92,84,406,594
927,94,81,419,581
928,89,93,422,578
929,78,93,405,595
930,78,105,349,651
931,103,91,340,660
932,97,134,372,628
933,139,107,332,668
934,140,64,338,662
935,128,68,343,657
936,140,60,335,665
937,116,83,353,647
938,183,83,332,668
939,159,82,349,651
940,175,93,343,657
941,176,110,334,666
942,206,86,334,666
943,216,61,336,664
944,221,59,343,657
945,182,102,384,616
946,178,123,382,618
947,160,132,383,617
948,180,121,364,636
949,160,146,385,615
950,156,148,376,624
951,129,141,390,610
952,121,145,398,602
953,145,60,389,611
954,156,54,357,643
955,141,70,364,636
956,144,76,367,633
957,153,71,365,635
958,149,71,350,650
959,158,50,328,672
960,153,61,286,714
961,152,82,310,690
962,166,83,325,675
963,171,70,321,679
964,189,73,291,709
965,161,108,320,680
966,145,124,319,681
967,173,98,313,687
968,221,96,303,697
969,218,79,305,695
970,195,82,321,679
971,213,66,316,684
972,219,69,310,690
973,197,84,318,682
974,186,75,314,686
975,183,83,299,701
976,217,77,284,716
977,228,53,271,729
978,246,45,269,731
979,243,42,263,737
980,226,59,266,734
981,237,61,249,751
982,245,52,240,760
983,235,59,250,750
984,241,50,230,770
985,234,75,244,756
986,268,51,245,755
987,257,45,249,751
988,266,50,244,756
989,257,54,239,761
990,260,44,230,770
991,275,31,218,782
992,288,34,212,788
993,275,34,205,795
994,297,45,212,788
995,297,44,212,788
996,288,43,213,787
997,278,65,233,767
998,314,44,225,775
999,318,38,221,779
