t,failure,success,charging,skip
232,0,15,135,865
233,0,26,145,855
234,0,20,148,852
235,0,18,144,856
236,0,14,142,858
237,0,19,143,857
238,0,18,138,862
239,0,22,143,857
240,0,26,143,857
241,0,17,142,858
242,0,24,147,853
243,0,24,156,844
244,0,22,156,844
245,0,17,157,843
246,0,25,164,836
247,0,15,152,848
248,0,18,151,849
249,0,20,148,852
250,0,23,147,853
251,0,22,149,851
252,0,15,143,857
253,0,18,142,858
254,0,18,141,859
255,0,23,143,857
256,0,21,148,852
257,0,17,140,860
258,0,22,143,857
259,0,18,144,856
260,0,25,149,851
261,0,23,154,846
262,0,16,151,849
263,0,23,151,849
264,0,21,156,844
265,0,21,155,845
266,0,17,156,844
267,0,15,147,853
268,0,21,144,856
269,0,19,144,856
270,0,23,144,856
271,0,24,149,851
272,0,21,147,853
273,0,18,147,853
274,0,13,146,854
275,0,13,138,862
276,0,20,142,858
277,0,22,142,858
278,0,22,140,860
279,0,20,139,861
280,0,25,138,862
281,0,19,143,857
282,0,27,158,842
283,0,20,163,837
284,0,27,170,830
285,0,24,172,828
286,0,23,172,828
287,0,23,175,825
288,0,18,170,830
289,0,24,167,833
290,0,25,173,827
291,0,21,169,831
292,0,26,168,832
293,0,14,162,838
294,0,17,151,849
295,0,19,152,848
296,0,15,146,854
297,0,22,144,856
298,0,24,143,857
299,0,19,142,858
300,0,26,147,853
301,0,22,156,844
302,0,17,152,848
303,0,14,149,851
304,0,27,158,842
305,0,16,148,852
306,0,17,150,850
307,0,16,142,858
308,0,23,135,865
309,0,18,139,861
310,0,24,145,855
311,0,23,147,853
312,0,17,146,854
313,0,21,146,854
314,0,21,152,848
315,0,19,149,851
316,0,19,146,854
317,0,20,156,844
318,0,25,150,850
319,0,17,147,853
320,0,16,148,852
321,0,21,142,858
322,0,16,145,855
323,0,25,151,849
324,0,19,147,853
325,0,20,140,860
326,0,19,138,862
327,0,17,144,856
328,0,26,148,852
329,0,21,151,849
330,0,11,147,853
331,0,19,134,866
332,0,23,145,855
333,0,19,143,857
334,0,15,139,861
335,0,22,142,858
336,0,25,144,856
337,0,25,153,847
338,0,18,151,849
339,0,20,154,846
340,0,18,146,854
341,0,17,152,848
342,0,17,151,849
343,0,23,145,855
344,0,10,131,869
345,0,24,134,866
346,0,17,133,867
347,0,23,138,862
348,0,23,143,857
349,0,18,143,857
350,0,27,150,850
351,0,24,158,842
352,0,26,165,835
353,0,22,169,831
354,0,16,168,832
355,0,17,160,840
356,0,17,156,844
357,0,20,155,845
358,0,27,156,844
359,0,21,151,849
360,0,17,141,859
361,0,19,147,853
362,0,21,148,852
363,0,19,154,846
364,0,14,145,855
365,0,27,148,852
366,0,16,142,858
367,0,26,148,852
368,0,20,151,849
369,0,16,145,855
370,0,16,144,856
371,0,20,144,856
372,0,15,142,858
373,0,25,146,854
374,0,31,156,844
375,0,18,147,853
376,0,20,153,847
377,0,23,157,843
378,0,19,158,842
379,0,20,161,839
380,0,29,170,830
381,0,19,154,846
382,0,18,154,846
383,0,19,155,845
384,0,20,153,847
385,0,15,143,857
386,0,18,146,854
387,0,19,137,863
388,0,26,144,856
389,0,24,147,853
390,0,20,151,849
391,0,18,150,850
392,0,25,156,844
393,0,13,151,849
394,0,23,155,845
395,0,19,150,850
396,0,25,154,846
397,0,26,156,844
398,0,23,162,838
399,0,17,157,843
400,0,17,156,844
401,0,22,157,843
402,0,21,155,845
403,0,18,155,845
404,0,27,156,844
405,0,15,147,853
406,0,18,142,858
407,0,25,155,845
408,0,24,159,841
409,0,15,152,848
410,0,21,152,848
411,0,20,146,854
412,0,23,156,844
413,0,25,162,838
414,0,21,162,838
415,0,15,147,853
416,0,18,150,850
417,0,23,148,852
418,0,18,153,847
419,0,19,147,853
420,0,15,142,858
421,0,27,141,859
422,0,18,140,860
423,0,22,152,848
424,0,20,146,854
425,0,24,151,849
426,0,21,157,843
427,0,24,160,840
428,0,21,163,837
429,0,31,167,833
430,0,22,171,829
431,0,25,175,825
432,0,22,177,823
433,0,15,168,832
434,0,16,162,838
435,0,24,163,837
436,0,16,151,849
437,0,25,153,847
438,0,18,152,848
439,0,14,136,864
440,0,20,139,861
441,0,15,135,865
442,0,24,144,856
443,0,15,140,860
444,0,27,140,860
445,0,18,140,860
446,0,25,148,852
447,0,21,151,849
448,0,14,150,850
449,0,18,144,856
450,0,24,153,847
451,0,13,138,862
452,0,27,148,852
453,0,22,148,852
454,0,14,142,858
455,0,19,146,854
456,0,19,147,853
457,0,20,146,854
458,0,20,146,854
459,0,12,140,860
460,0,21,132,868
461,0,20,134,866
462,0,17,135,865
463,0,18,132,868
464,0,25,142,858
465,0,17,139,861
466,0,21,145,855
467,0,15,140,860
468,0,26,150,850
469,0,21,151,849
470,0,21,157,843
471,0,27,153,847
472,0,20,160,840
473,0,23,162,838
474,0,21,161,839
475,0,29,174,826
476,0,13,163,837
477,0,25,168,832
478,0,16,159,841
479,0,23,156,844
480,0,21,155,845
481,0,17,153,847
482,0,22,146,854
483,0,25,153,847
484,0,24,159,841
485,0,18,155,845
486,0,20,157,843
487,0,22,159,841
488,0,17,152,848
489,0,26,160,840
490,0,22,155,845
491,0,23,154,846
492,0,26,160,840
493,0,24,170,830
494,0,23,170,830
495,0,27,178,822
496,0,17,170,830
497,0,9,160,840
498,0,20,154,846
499,0,24,156,844
500,0,18,147,853
501,0,20,141,859
502,0,21,143,857
503,0,19,138,862
504,0,18,140,860
505,0,18,150,850
506,0,18,141,859
507,0,30,153,847
508,0,19,151,849
509,0,20,152,848
510,0,17,145,855
511,0,17,147,853
512,0,19,142,858
513,0,16,146,854
514,0,22,143,857
515,0,15,133,867
516,0,19,133,867
517,0,20,138,862
518,0,28,145,855
519,0,23,153,847
520,0,26,158,842
521,0,25,164,836
522,0,22,168,832
523,0,18,173,827
524,0,22,174,826
525,0,20,167,833
526,0,12,154,846
527,0,18,143,857
528,0,16,145,855
529,0,13,128,872
530,0,25,139,861
531,0,22,130,870
532,0,15,128,872
533,0,16,128,872
534,0,24,141,859
535,0,10,131,869
536,0,23,139,861
537,0,23,140,860
538,0,26,146,854
539,0,17,149,851
540,0,19,149,851
541,0,20,145,855
542,0,18,148,852
543,0,19,153,847
544,0,24,149,851
545,0,12,138,862
546,0,17,137,863
547,0,20,134,866
548,0,25,144,856
549,0,17,142,858
550,0,13,132,868
551,0,17,134,866
552,0,13,126,874
553,0,21,132,868
554,0,22,134,866
555,0,23,137,863
556,0,24,138,862
557,0,18,144,856
558,0,27,156,844
559,0,20,161,839
560,0,27,168,832
561,0,21,165,835
562,0,16,162,838
563,0,25,165,835
564,0,19,160,840
565,0,17,154,846
566,0,17,150,850
567,0,15,144,856
568,0,21,135,865
569,0,24,145,855
570,0,13,135,865
571,0,15,127,873
572,0,13,123,877
573,0,16,124,876
574,0,16,125,875
575,0,19,124,876
576,0,18,121,879
577,0,15,118,882
578,0,24,124,876
579,0,19,132,868
580,0,25,141,859
581,0,17,146,854
582,0,15,140,860
583,0,22,141,859
584,0,23,150,850
585,0,15,144,856
586,0,29,156,844
587,0,14,147,853
588,0,28,155,845
589,0,19,156,844
590,0,20,156,844
591,0,23,158,842
592,0,20,158,842
593,0,22,156,844
594,0,23,162,838
595,0,21,158,842
596,0,20,158,842
597,0,23,159,841
598,0,24,162,838
599,0,22,161,839
600,0,13,155,845
601,0,23,153,847
602,0,21,152,848
603,0,23,155,845
604,0,24,158,842
605,0,22,157,843
606,0,12,145,855
607,0,17,146,854
608,0,31,157,843
609,0,21,158,842
610,0,13,151,849
611,0,20,142,858
612,0,25,148,852
613,0,27,158,842
614,0,16,161,839
615,0,17,151,849
616,0,21,146,854
617,0,16,147,853
618,0,15,141,859
619,0,15,137,863
620,0,12,121,879
621,0,35,138,862
622,0,27,146,854
623,0,14,139,861
624,0,18,141,859
625,0,25,153,847
626,0,16,150,850
627,0,21,159,841
628,0,22,156,844
629,0,17,144,856
630,0,18,142,858
631,0,16,140,860
632,0,22,143,857
633,0,27,147,853
634,0,19,150,850
635,0,20,150,850
636,0,20,147,853
637,0,17,147,853
638,0,17,149,851
639,0,18,149,851
640,0,22,140,860
641,0,22,141,859
642,0,17,141,859
643,0,18,141,859
644,0,17,138,862
645,0,16,136,864
646,0,22,141,859
647,0,20,142,858
648,0,17,133,867
649,0,14,131,869
650,0,28,140,860
651,0,18,141,859
652,0,17,140,860
653,0,17,139,861
654,0,15,133,867
655,0,20,133,867
656,0,14,135,865
657,0,24,132,868
658,0,16,130,870
659,0,28,143,857
660,0,23,146,854
661,0,14,144,856
662,0,17,143,857
663,0,21,149,851
664,0,19,150,850
665,0,23,154,846
666,0,22,153,847
667,0,23,149,851
668,0,22,151,849
669,0,22,164,836
670,0,12,152,848
671,0,21,151,849
672,0,18,149,851
673,0,20,148,852
674,0,23,148,852
675,0,24,145,855
676,0,26,153,847
677,0,22,159,841
678,0,13,155,845
679,0,25,158,842
680,0,22,163,837
681,0,28,171,829
682,0,17,165,835
683,0,18,154,846
684,0,20,154,846
685,0,21,156,844
686,0,20,154,846
687,0,25,158,842
688,0,19,148,852
689,0,17,146,854
690,0,16,145,855
691,0,22,148,852
692,0,16,145,855
693,0,20,144,856
694,0,21,137,863
695,0,26,142,858
696,0,19,149,851
697,0,19,149,851
698,0,18,149,851
699,0,23,152,848
700,0,22,154,846
701,0,26,161,839
702,0,21,154,846
703,0,25,157,843
704,0,20,162,838
705,0,21,163,837
706,0,21,169,831
707,0,19,162,838
708,0,21,157,843
709,0,15,152,848
710,0,24,148,852
711,0,15,143,857
712,0,13,138,862
713,0,23,137,863
714,0,17,136,864
715,0,21,140,860
716,0,18,139,861
717,0,21,139,861
718,0,24,142,858
719,0,19,151,849
720,0,14,142,858
721,0,24,151,849
722,0,17,147,853
723,0,23,148,852
724,0,17,146,854
725,0,18,137,863
726,0,18,136,864
727,0,17,142,858
728,0,31,153,847
729,0,16,144,856
730,0,20,145,855
731,0,17,144,856
732,0,23,148,852
733,0,19,152,848
734,0,24,157,843
735,0,18,148,852
736,0,18,146,854
737,0,21,149,851
738,0,19,147,853
739,0,14,142,858
740,0,19,140,860
741,0,26,145,855
742,0,21,145,855
743,0,15,144,856
744,0,23,147,853
745,0,29,158,842
746,0,20,160,840
747,0,23,165,835
748,0,19,161,839
749,0,18,154,846
750,0,16,154,846
751,0,26,158,842
752,0,25,157,843
753,0,19,154,846
754,0,16,147,853
755,0,20,145,855
756,0,22,150,850
757,0,15,152,848
758,0,14,139,861
759,0,15,132,868
760,0,17,124,876
761,0,15,127,873
762,0,15,121,879
763,0,15,113,887
764,0,22,118,882
765,0,16,122,878
766,0,18,123,877
767,0,21,130,870
768,0,21,133,867
769,0,27,142,858
770,0,13,147,853
771,0,18,140,860
772,0,21,144,856
773,0,22,149,851
774,0,20,152,848
775,0,23,150,850
776,0,19,143,857
777,0,18,148,852
778,0,16,147,853
779,0,26,154,846
780,0,14,145,855
781,0,19,143,857
782,0,21,141,859
783,0,23,143,857
784,0,27,152,848
785,0,24,162,838
786,0,15,150,850
787,0,19,155,845
788,0,22,161,839
789,0,23,160,840
790,0,20,158,842
791,0,23,154,846
792,0,26,156,844
793,0,22,159,841
794,0,20,163,837
795,0,18,156,844
796,0,23,162,838
797,0,20,162,838
798,0,9,145,855
799,0,23,143,857
800,0,29,153,847
801,0,15,143,857
802,0,28,152,848
803,0,16,147,853
804,0,23,151,849
805,0,18,155,845
806,0,32,171,829
807,0,25,171,829
808,0,18,166,834
809,0,17,161,839
810,0,20,162,838
811,0,17,155,845
812,0,13,147,853
813,0,19,140,860
814,0,24,135,865
815,0,19,136,864
816,0,23,140,860
817,0,19,139,861
818,0,10,133,867
819,0,15,135,865
820,0,19,137,863
821,0,19,137,863
822,0,13,125,875
823,0,23,128,872
824,0,23,129,871
825,0,29,144,856
826,0,16,146,854
827,0,22,151,849
828,0,22,155,845
829,0,24,167,833
830,0,14,160,840
831,0,32,169,831
832,0,17,158,842
833,0,29,165,835
834,0,19,161,839
835,0,16,159,841
836,0,20,156,844
837,0,21,160,840
838,0,23,154,846
839,0,19,154,846
840,0,20,144,856
841,0,21,145,855
842,0,17,148,852
843,0,24,154,846
844,0,19,150,850
845,0,20,152,848
846,0,17,141,859
847,0,16,139,861
848,0,19,140,860
849,0,23,143,857
850,0,18,145,855
851,0,19,138,862
852,0,17,139,861
853,0,24,147,853
854,0,18,146,854
855,0,16,143,857
856,0,16,138,862
857,0,24,140,860
858,0,26,152,848
859,0,21,152,848
860,0,19,151,849
861,0,22,151,849
862,0,20,154,846
863,0,7,143,857
864,0,21,147,853
865,0,28,146,854
866,0,27,151,849
867,0,20,152,848
868,0,16,145,855
869,0,22,150,850
870,0,14,152,848
871,0,21,160,840
872,0,18,150,850
873,0,24,148,852
874,0,22,148,852
875,0,21,151,849
876,0,23,153,847
877,0,22,156,844
878,0,22,156,844
879,0,30,171,829
880,0,14,165,835
881,0,18,159,841
882,0,11,148,852
883,0,23,149,851
884,0,11,141,859
885,0,15,127,873
886,0,18,120,880
887,0,15,116,884
888,0,17,118,882
889,0,23,130,870
890,0,19,125,875
891,0,20,133,867
892,0,9,130,870
893,0,22,133,867
894,0,22,137,863
895,0,29,147,853
896,0,21,152,848
897,0,19,149,851
898,0,16,144,856
899,0,15,149,851
900,0,20,149,851
901,0,16,142,858
902,0,15,134,866
903,0,21,129,871
904,0,14,126,874
905,0,19,128,872
906,0,24,138,862
907,0,26,138,862
908,0,19,145,855
909,0,23,153,847
910,0,23,158,842
911,0,18,155,845
912,0,26,168,832
913,0,17,161,839
914,0,16,151,849
915,0,17,149,851
916,0,14,141,859
917,0,21,140,860
918,0,15,135,865
919,0,22,135,865
920,0,14,125,875
921,0,19,130,870
922,0,16,126,874
923,0,18,128,872
924,0,19,130,870
925,0,20,132,868
926,0,20,135,865
927,0,16,132,868
928,0,26,140,860
929,0,21,143,857
930,0,21,150,850
931,0,17,148,852
932,0,25,153,847
933,0,24,156,844
934,0,20,157,843
935,0,18,156,844
936,0,23,156,844
937,0,29,160,840
938,0,10,159,841
939,0,22,152,848
940,0,20,151,849
941,0,27,160,840
942,0,24,161,839
943,0,22,161,839
944,0,19,154,846
945,0,22,162,838
946,0,23,163,837
947,0,23,171,829
948,0,26,171,829
949,0,18,163,837
950,0,21,158,842
951,0,19,159,841
952,0,14,150,850
953,0,17,151,849
954,0,17,141,859
955,0,19,135,865
956,0,24,138,862
957,0,18,136,864
958,0,19,131,869
959,0,26,145,855
960,0,18,145,855
961,0,17,151,849
962,0,20,147,853
963,0,15,145,855
964,0,23,146,854
965,0,15,140,860
966,0,22,140,860
967,0,16,133,867
968,0,25,142,858
969,0,14,136,864
970,0,19,138,862
971,0,21,135,865
972,0,14,137,863
973,0,25,146,854
974,0,20,148,852
975,0,19,142,858
976,0,19,139,861
977,0,11,133,867
978,0,30,147,853
979,0,23,154,846
980,0,15,149,851
981,0,23,150,850
982,0,18,147,853
983,0,20,147,853
984,0,19,151,849
985,0,16,145,855
986,0,14,132,868
987,0,28,146,854
988,0,22,145,855
989,0,21,149,851
990,0,14,141,859
991,0,28,148,852
992,0,21,157,843
993,0,16,156,844
994,0,28,161,839
995,0,19,154,846
996,0,20,153,847
997,0,23,159,841
998,0,22,163,837
999,0,19,155,845
