t,failure,success,charging,skip
232,3,38,230,770
233,0,38,241,759
234,0,32,235,765
235,2,31,239,761
236,2,25,236,764
237,2,36,233,767
238,1,28,227,773
239,2,28,220,780
240,0,40,228,772
241,2,25,219,781
242,2,29,213,787
243,0,28,219,781
244,3,34,215,785
245,2,33,225,775
246,0,24,218,782
247,3,31,216,784
248,1,34,221,779
249,1,23,211,789
250,1,41,225,775
251,1,33,223,777
252,0,34,225,775
253,0,36,234,766
254,4,27,233,767
255,5,30,236,764
256,2,36,241,759
257,3,36,239,761
258,3,34,237,763
259,4,29,226,774
260,4,27,222,778
261,2,40,224,776
262,1,34,229,771
263,2,33,231,769
264,5,28,223,777
265,2,24,218,782
266,0,42,221,779
267,1,38,238,762
268,2,25,225,775
269,0,20,218,782
270,1,30,219,781
271,1,37,225,775
272,1,28,229,771
273,0,34,226,774
274,2,24,206,794
275,2,31,208,792
276,1,33,219,781
277,2,37,232,768
278,1,35,233,767
279,0,27,229,771
280,1,35,232,768
281,0,32,232,768
282,4,30,235,765
283,2,25,232,768
284,1,32,225,775
285,0,28,214,786
286,0,30,215,785
287,1,27,206,794
288,1,18,199,801
289,1,33,201,799
290,3,26,198,802
291,3,35,204,796
292,4,34,213,787
293,2,33,209,791
294,2,26,204,796
295,4,41,221,779
296,1,35,233,767
297,4,34,233,767
298,2,29,233,767
299,5,39,242,758
300,3,26,233,767
301,2,39,240,760
302,0,39,240,760
303,5,40,244,756
304,1,22,240,760
305,4,29,233,767
306,3,21,222,778
307,0,35,223,777
308,1,26,218,782
309,3,27,200,800
310,2,27,197,803
311,1,26,197,803
312,2,22,189,811
313,4,46,205,795
314,4,37,211,789
315,2,38,223,777
316,4,31,221,779
317,7,27,227,773
318,2,33,233,767
319,2,33,233,767
320,1,40,239,761
321,3,35,241,759
322,2,32,234,766
323,3,36,232,768
324,4,28,235,765
325,4,32,240,760
326,2,37,244,756
327,1,32,231,769
328,0,36,230,770
329,3,34,236,764
330,3,35,237,763
331,4,28,229,771
332,0,47,248,752
333,2,31,243,757
334,0,21,230,770
335,2,35,236,764
336,4,31,227,773
337,3,32,227,773
338,2,39,231,769
339,3,21,222,778
340,2,31,214,786
341,1,37,222,778
342,1,19,212,788
343,3,31,204,796
344,1,34,213,787
345,3,51,231,769
346,4,38,237,763
347,0,34,245,755
348,1,28,235,765
349,4,24,234,766
350,2,23,230,770
351,0,28,229,771
352,0,30,213,787
353,3,30,204,796
354,2,38,207,793
355,4,22,200,800
356,2,40,210,790
357,2,33,215,785
358,3,27,217,783
359,5,31,218,782
360,3,30,222,778
361,0,33,214,786
362,2,37,223,777
363,0,18,214,786
364,0,31,213,787
365,3,25,205,795
366,4,29,206,794
367,4,36,214,786
368,0,39,220,780
369,1,34,221,779
370,2,31,224,776
371,3,23,215,785
372,3,34,224,776
373,2,32,226,774
374,4,43,242,758
375,0,24,225,775
376,1,32,223,777
377,1,32,221,779
378,3,19,216,784
379,2,41,224,776
380,2,34,232,768
381,3,31,220,780
382,2,29,216,784
383,2,36,222,778
384,2,28,222,778
385,2,37,231,769
386,3,26,226,774
387,3,32,221,779
388,6,34,230,770
389,4,34,231,769
390,1,27,222,778
391,0,27,215,785
392,1,26,209,791
393,4,42,220,780
394,2,34,227,773
395,1,27,224,776
396,1,31,223,777
397,0,23,214,786
398,3,35,223,777
399,4,26,226,774
400,2,35,224,776
401,2,25,211,789
402,4,40,214,786
403,2,33,220,780
404,3,27,214,786
405,1,26,213,787
406,1,35,215,785
407,5,36,219,781
408,3,38,231,769
409,1,36,229,771
410,4,38,233,767
411,6,36,246,754
412,6,35,247,753
413,3,45,262,738
414,5,47,273,727
415,2,36,266,734
416,0,29,252,748
417,1,35,259,741
418,3,28,246,754
419,1,20,236,764
420,4,28,220,780
421,2,34,210,790
422,0,30,207,793
423,2,23,202,798
424,3,26,194,806
425,3,25,186,814
426,2,26,191,809
427,3,37,202,798
428,3,36,203,797
429,2,39,216,784
430,5,31,217,783
431,2,38,230,770
432,6,33,233,767
433,4,33,242,758
434,2,42,249,751
435,3,39,252,748
436,2,34,249,751
437,3,29,248,752
438,3,28,241,759
439,4,40,241,759
440,3,35,247,753
441,6,32,244,756
442,3,34,233,767
443,3,42,238,762
444,2,35,239,761
445,6,32,245,755
446,4,30,236,764
447,7,23,224,776
448,7,28,227,773
449,5,39,228,772
450,2,42,231,769
451,1,30,213,787
452,1,37,220,780
453,3,18,209,791
454,5,30,215,785
455,0,32,222,778
456,3,40,223,777
457,0,26,219,781
458,3,28,213,787
459,4,35,217,783
460,6,26,215,785
461,3,32,220,780
462,3,37,226,774
463,1,39,227,773
464,1,39,233,767
465,2,29,235,765
466,0,32,238,762
467,2,29,236,764
468,5,25,232,768
469,3,25,226,774
470,1,31,220,780
471,4,31,212,788
472,4,32,213,787
473,4,29,205,795
474,3,39,213,787
475,4,27,209,791
476,3,33,217,783
477,1,33,219,781
478,2,28,213,787
479,6,33,214,786
480,3,35,219,781
481,5,26,218,782
482,0,39,220,780
483,1,35,221,779
484,3,23,217,783
485,2,32,219,781
486,4,27,220,780
487,3,27,213,787
488,2,32,220,780
489,0,31,217,783
490,1,32,207,793
491,4,33,214,786
492,6,30,215,785
493,2,35,216,784
494,1,42,234,766
495,1,39,242,758
496,2,17,227,773
497,0,29,225,775
498,2,25,222,778
499,0,25,211,789
500,2,29,213,787
501,0,26,201,799
502,3,34,197,803
503,4,35,204,796
504,1,33,207,793
505,3,37,220,780
506,2,31,222,778
507,0,29,229,771
508,0,24,224,776
509,5,23,217,783
510,5,34,218,782
511,3,35,220,780
512,5,35,219,781
513,2,27,214,786
514,2,28,201,799
515,3,33,209,791
516,4,36,219,781
517,2,21,213,787
518,3,46,230,770
519,7,31,221,779
520,6,32,224,776
521,2,48,243,757
522,3,44,254,746
523,2,26,242,758
524,6,27,241,759
525,5,32,239,761
526,3,27,230,770
527,2,35,230,770
528,5,38,227,773
529,2,37,220,780
530,0,28,218,782
531,1,32,218,782
532,0,30,223,777
533,0,25,223,777
534,0,24,220,780
535,3,24,207,793
536,1,31,200,800
537,5,36,208,792
538,3,27,203,797
539,4,38,218,782
540,1,35,225,775
541,5,36,228,772
542,1,41,243,757
543,3,21,236,764
544,4,20,220,780
545,3,33,220,780
546,3,40,229,771
547,0,27,220,780
548,1,37,220,780
549,5,27,204,796
550,6,30,210,790
551,3,38,224,776
552,1,35,233,767
553,3,20,213,787
554,2,29,210,790
555,3,35,212,788
556,2,36,217,783
557,2,26,215,785
558,7,31,219,781
559,5,29,209,791
560,7,38,221,779
561,5,37,233,767
562,4,44,241,759
563,2,42,239,761
564,2,34,239,761
565,5,22,232,768
566,2,41,245,755
567,1,27,242,758
568,1,30,236,764
569,1,28,230,770
570,2,26,219,781
571,0,27,209,791
572,3,17,198,802
573,6,28,192,808
574,2,24,185,815
575,0,26,183,817
576,1,23,173,827
577,2,23,166,834
578,5,38,176,824
579,7,33,189,811
580,4,38,203,797
581,2,31,211,789
582,2,38,218,782
583,4,23,220,780
584,4,34,230,770
585,3,27,229,771
586,1,39,228,772
587,3,38,234,766
588,3,34,234,766
589,6,30,233,767
590,6,29,232,768
591,2,32,225,775
592,2,39,234,766
593,3,23,223,777
594,2,39,221,779
595,8,32,218,782
596,3,49,238,762
597,4,33,241,759
598,3,31,244,756
599,5,37,249,751
600,1,28,238,762
601,2,28,239,761
602,0,20,226,774
603,0,30,207,793
604,0,19,193,807
605,1,31,195,805
606,3,30,190,810
607,1,24,187,813
608,3,25,189,811
609,1,29,192,808
610,0,42,208,792
611,2,25,207,793
612,2,31,218,782
613,2,33,213,787
614,2,32,222,778
615,3,29,225,775
616,2,29,228,772
617,3,30,223,777
618,4,36,227,773
619,3,27,222,778
620,1,29,223,777
621,1,36,218,782
622,2,33,218,782
623,5,27,219,781
624,2,24,217,783
625,3,32,209,791
626,4,37,220,780
627,2,31,221,779
628,0,33,218,782
629,8,30,215,785
630,4,34,223,777
631,3,41,235,765
632,2,45,253,747
633,1,33,247,753
634,1,33,245,755
635,5,29,244,756
636,0,36,247,753
637,2,37,249,751
638,3,32,249,751
639,1,29,233,767
640,2,36,228,772
641,3,29,231,769
642,3,37,235,765
643,3,34,240,760
644,0,40,235,765
645,2,24,227,773
646,9,25,218,782
647,5,31,230,770
648,6,36,228,772
649,3,32,224,776
650,0,34,217,783
651,3,32,212,788
652,1,33,212,788
653,1,16,208,792
654,6,41,219,781
655,4,35,222,778
656,5,31,222,778
657,6,30,213,787
658,2,30,208,792
659,1,35,216,784
660,1,37,230,770
661,1,34,230,770
662,1,33,228,772
663,2,25,223,777
664,2,33,236,764
665,4,26,223,777
666,1,31,230,770
667,1,30,216,784
668,0,34,219,781
669,5,33,218,782
670,4,31,224,776
671,3,27,216,784
672,2,27,213,787
673,5,29,212,788
674,4,33,215,785
675,1,42,223,777
676,5,33,222,778
677,5,39,226,774
678,6,36,230,770
679,4,26,235,765
680,1,36,238,762
681,0,27,228,772
682,1,30,221,779
683,3,34,223,777
684,1,32,224,776
685,3,27,210,790
686,3,36,224,776
687,2,26,220,780
688,3,32,220,780
689,6,31,220,780
690,5,43,235,765
691,4,41,238,762
692,3,37,241,759
693,2,36,242,758
694,3,37,247,753
695,3,23,243,757
696,3,35,242,758
697,5,28,236,764
698,4,26,222,778
699,7,35,215,785
700,4,33,212,788
701,2,33,208,792
702,0,35,213,787
703,2,39,221,779
704,2,27,218,782
705,2,24,218,782
706,2,32,218,782
707,5,24,216,784
708,2,36,220,780
709,6,34,220,780
710,3,42,226,774
711,3,35,226,774
712,2,33,237,763
713,3,29,234,766
714,8,30,243,757
715,3,36,239,761
716,2,31,230,770
717,2,35,229,771
718,5,31,218,782
719,1,34,223,777
720,1,36,227,773
721,4,38,236,764
722,2,37,241,759
723,2,26,236,764
724,5,18,221,779
725,3,34,225,775
726,1,35,222,778
727,3,33,217,783
728,3,40,222,778
729,7,24,214,786
730,4,32,214,786
731,4,31,215,785
732,4,32,221,779
733,6,31,217,783
734,3,24,209,791
735,3,34,202,798
736,4,37,209,791
737,5,35,217,783
738,2,40,226,774
739,3,32,226,774
740,2,25,220,780
741,3,48,239,761
742,1,20,235,765
743,4,30,232,768
744,0,25,224,776
745,4,32,214,786
746,2,19,201,799
747,1,31,202,798
748,2,26,188,812
749,3,27,188,812
750,6,29,191,809
751,1,30,195,805
752,2,30,195,805
753,6,25,190,810
754,2,35,203,797
755,7,38,209,791
756,0,39,223,777
757,3,21,216,784
758,5,36,221,779
759,4,43,234,766
760,4,33,241,759
761,3,35,243,757
762,2,39,250,750
763,2,32,231,769
764,6,31,240,760
765,4,38,250,750
766,4,43,248,752
767,4,40,251,749
768,3,37,257,743
769,2,31,250,750
770,3,28,242,758
771,0,31,245,755
772,3,28,238,762
773,3,23,225,775
774,2,27,207,793
775,0,26,201,799
776,1,31,201,799
777,1,20,190,810
778,2,23,187,813
779,4,28,187,813
780,2,32,191,809
781,3,51,217,783
782,3,46,235,765
783,2,28,233,767
784,3,28,233,767
785,1,36,244,756
786,3,33,248,752
787,1,33,257,743
788,0,23,236,764
789,2,25,217,783
790,6,39,219,781
791,5,29,221,779
792,3,35,225,775
793,4,42,226,774
794,2,26,224,776
795,1,26,219,781
796,2,34,225,775
797,1,30,223,777
798,6,27,217,783
799,4,28,218,782
800,2,44,221,779
801,3,37,218,782
802,4,36,228,772
803,2,29,231,769
804,4,33,230,770
805,2,35,238,762
806,2,35,244,756
807,1,48,258,742
808,1,29,243,757
809,0,19,230,770
810,2,24,222,778
811,2,23,220,780
812,4,27,212,788
813,6,27,209,791
814,5,25,192,808
815,8,26,174,826
816,2,34,180,820
817,0,32,188,812
818,2,31,189,811
819,7,30,192,808
820,5,25,193,807
821,5,31,204,796
822,5,31,204,796
823,6,29,206,794
824,3,42,217,783
825,2,35,214,786
826,5,32,213,787
827,4,36,216,784
828,4,27,221,779
829,2,34,226,774
830,1,33,228,772
831,0,36,231,769
832,1,25,220,780
833,4,35,226,774
834,4,40,233,767
835,6,35,238,762
836,2,36,243,757
837,2,30,240,760
838,4,22,228,772
839,0,40,238,762
840,3,36,240,760
841,0,29,229,771
842,1,31,226,774
843,2,31,219,781
844,0,24,212,788
845,3,26,219,781
846,5,26,216,784
847,5,35,209,791
848,3,27,208,792
849,6,29,202,798
850,5,36,206,794
851,6,40,216,784
852,9,40,227,773
853,8,34,229,771
854,12,34,226,774
855,9,43,241,759
856,12,37,246,754
857,9,35,238,762
858,5,41,234,766
859,4,39,240,760
860,5,38,233,767
861,5,37,243,757
862,5,35,242,758
863,3,28,234,766
864,3,31,227,773
865,4,23,220,780
866,1,25,212,788
867,2,26,200,800
868,3,24,188,812
869,7,29,187,813
870,5,35,194,806
871,2,41,205,795
872,2,36,210,790
873,4,33,214,786
874,1,31,220,780
875,2,35,229,771
876,6,32,234,766
877,10,24,225,775
878,6,37,231,769
879,3,43,235,765
880,4,34,239,761
881,4,46,241,759
882,4,32,240,760
883,8,30,237,763
884,6,26,236,764
885,3,32,236,764
886,4,35,230,770
887,4,41,235,765
888,6,24,220,780
889,3,26,208,792
890,6,34,210,790
891,10,28,209,791
892,11,36,220,780
893,6,34,218,782
894,4,27,199,801
895,2,30,203,797
896,6,32,207,793
897,8,28,206,794
898,7,39,210,790
899,7,37,214,786
900,9,28,208,792
901,6,35,216,784
902,7,38,224,776
903,6,40,230,770
904,7,31,235,765
905,7,34,229,771
906,10,40,235,765
907,7,40,245,755
908,7,33,243,757
909,8,33,243,757
910,10,38,241,759
911,7,35,237,763
912,8,29,233,767
913,9,29,220,780
914,10,19,205,795
915,11,35,204,796
916,9,36,206,794
917,9,35,196,804
918,5,44,205,795
919,11,36,207,793
920,7,33,211,789
921,7,39,227,773
922,3,46,244,756
923,9,31,241,759
924,9,35,245,755
925,11,37,237,763
926,5,35,240,760
927,7,30,231,769
928,6,28,221,779
929,6,27,218,782
930,8,28,209,791
931,6,36,214,786
932,7,30,202,798
933,8,23,203,797
934,4,34,196,804
935,8,35,196,804
936,10,36,206,794
937,7,40,217,783
938,12,31,213,787
939,11,36,215,785
940,8,55,241,759
941,8,43,248,752
942,5,46,248,752
943,7,36,255,745
944,5,34,250,750
945,3,36,242,758
946,6,23,241,759
947,4,31,232,768
948,4,42,240,760
949,6,32,231,769
950,7,25,217,783
951,8,29,216,784
952,8,37,223,777
953,7,41,225,775
954,4,38,235,765
955,4,30,219,781
956,2,33,214,786
957,2,25,211,789
958,5,29,216,784
959,4,28,214,786
960,10,36,210,790
961,7,34,207,793
962,8,43,223,777
963,5,21,206,794
964,4,34,206,794
965,8,27,205,795
966,8,29,210,790
967,4,30,206,794
968,9,23,198,802
969,6,39,199,801
970,2,36,205,795
971,1,32,200,800
972,2,32,205,795
973,4,31,210,790
974,7,31,219,781
975,10,38,227,773
976,7,30,229,771
977,9,44,236,764
978,17,31,237,763
979,15,34,234,766
980,17,42,234,766
981,15,32,235,765
982,15,30,222,778
983,10,48,229,771
984,11,37,225,775
985,19,24,208,792
986,16,34,209,791
987,10,36,212,788
988,17,34,208,792
989,7,40,221,779
990,9,33,215,785
991,9,23,203,797
992,13,29,195,805
993,11,28,192,808
994,6,35,200,800
995,11,28,195,805
996,22,20,181,819
997,8,31,181,819
998,15,32,180,820
999,6,34,190,810
