t,failure,success,charging,skip
232,0,23,220,780
233,0,42,234,766
234,3,30,237,763
235,0,30,241,759
236,5,29,233,767
237,0,35,244,756
238,0,35,235,765
239,0,33,233,767
240,0,23,222,778
241,0,36,224,776
242,0,30,225,775
243,0,24,221,779
244,0,26,220,780
245,3,29,214,786
246,0,35,217,783
247,0,28,215,785
248,0,33,217,783
249,0,33,224,776
250,0,25,215,785
251,0,34,224,776
252,0,36,231,769
253,2,27,227,773
254,0,37,233,767
255,0,31,232,768
256,0,36,238,762
257,0,28,238,762
258,0,32,236,764
259,0,36,240,760
260,0,22,229,771
261,0,29,227,773
262,1,32,227,773
263,1,33,224,776
264,0,35,231,769
265,0,28,224,776
266,0,23,216,784
267,0,41,226,774
268,0,36,236,764
269,0,26,230,770
270,0,26,228,772
271,0,21,219,781
272,0,32,220,780
273,0,32,226,774
274,2,29,227,773
275,2,27,208,792
276,0,31,206,794
277,1,28,206,794
278,0,37,222,778
279,2,32,224,776
280,0,35,233,767
281,0,34,231,769
282,0,31,237,763
283,0,33,239,761
284,1,27,243,757
285,2,23,227,773
286,0,34,226,774
287,0,26,215,785
288,0,31,211,789
289,0,20,200,800
290,0,26,199,801
291,0,30,201,799
292,1,31,204,796
293,0,30,209,791
294,1,38,211,789
295,2,22,212,788
296,1,32,213,787
297,3,37,229,771
298,1,31,226,774
299,0,31,233,767
300,1,35,234,766
301,2,37,239,761
302,0,32,237,763
303,2,34,241,759
304,0,41,245,755
305,0,30,247,753
306,0,25,240,760
307,0,25,234,766
308,0,25,223,777
309,0,30,215,785
310,0,28,217,783
311,0,23,194,806
312,0,25,197,803
313,1,23,194,806
314,1,34,199,801
315,0,33,201,799
316,1,44,221,779
317,0,23,211,789
318,0,38,227,773
319,0,28,233,767
320,0,24,234,766
321,1,36,236,764
322,2,33,239,761
323,0,37,242,758
324,1,31,233,767
325,0,33,234,766
326,1,36,238,762
327,1,23,236,764
328,0,34,237,763
329,1,28,226,774
330,0,37,235,765
331,1,30,230,770
332,0,39,241,759
333,3,23,220,780
334,0,46,244,756
335,1,27,240,760
336,1,17,223,777
337,2,40,229,771
338,5,31,228,772
339,2,39,228,772
340,3,31,228,772
341,0,25,216,784
342,0,38,222,778
343,0,24,224,776
344,0,25,219,781
345,0,31,216,784
346,0,30,216,784
347,0,48,230,770
348,0,37,243,757
349,0,27,236,764
350,3,23,227,773
351,2,29,231,769
352,0,21,228,772
353,0,26,220,780
354,0,31,212,788
355,0,30,199,801
356,0,34,203,797
357,0,22,199,801
358,3,32,203,797
359,3,34,216,784
360,0,31,216,784
361,0,35,223,777
362,2,27,219,781
363,0,31,216,784
364,1,32,221,779
365,0,20,218,782
366,0,27,210,790
367,0,28,211,789
368,3,27,205,795
369,0,40,215,785
370,1,29,212,788
371,2,33,221,779
372,0,34,223,777
373,0,23,215,785
374,0,33,226,774
375,0,28,225,775
376,1,39,234,766
377,1,24,222,778
378,2,29,224,776
379,2,31,217,783
380,0,25,215,785
381,0,42,222,778
382,0,29,227,773
383,0,33,223,777
384,0,23,215,785
385,0,32,222,778
386,0,28,226,774
387,0,35,232,768
388,0,27,222,778
389,0,30,221,779
390,0,36,232,768
391,0,31,230,770
392,0,22,223,777
393,1,24,216,784
394,0,26,210,790
395,0,43,221,779
396,3,27,220,780
397,0,32,225,775
398,0,29,217,783
399,0,26,211,789
400,0,34,222,778
401,0,29,229,771
402,0,32,225,775
403,0,22,215,785
404,0,37,217,783
405,1,30,219,781
406,2,24,217,783
407,0,20,210,790
408,0,35,210,790
409,0,38,215,785
410,0,36,229,771
411,0,29,221,779
412,3,31,224,776
413,0,41,243,757
414,0,40,254,746
415,0,30,259,741
416,0,48,270,730
417,0,31,261,739
418,0,23,252,748
419,0,31,256,744
420,0,30,248,752
421,1,20,236,764
422,0,29,218,782
423,0,27,206,794
424,0,32,203,797
425,0,27,203,797
426,0,23,202,798
427,0,23,190,810
428,0,31,201,799
429,0,28,202,798
430,0,30,200,800
431,1,36,213,787
432,5,27,212,788
433,1,40,222,778
434,0,34,233,767
435,0,30,237,763
436,0,35,241,759
437,0,41,251,749
438,2,27,242,758
439,3,35,256,744
440,0,31,249,751
441,4,24,233,767
442,0,48,251,749
443,0,34,251,749
444,1,27,234,766
445,0,31,237,763
446,1,35,238,762
447,1,36,243,757
448,0,34,248,752
449,0,29,241,759
450,1,25,230,770
451,0,32,233,767
452,0,33,233,767
453,0,30,229,771
454,0,23,218,782
455,0,31,214,786
456,0,23,208,792
457,0,29,213,787
458,3,27,212,788
459,0,40,213,787
460,0,26,214,786
461,0,34,213,787
462,0,34,224,776
463,0,26,222,778
464,0,29,222,778
465,1,34,230,770
466,1,33,234,766
467,1,37,237,763
468,1,35,238,762
469,1,28,236,764
470,0,27,233,767
471,0,34,234,766
472,0,25,228,772
473,0,24,221,779
474,3,29,214,786
475,0,32,212,788
476,0,32,211,789
477,0,33,218,782
478,0,22,204,796
479,0,34,215,785
480,0,29,218,782
481,2,24,213,787
482,3,33,218,782
483,4,33,215,785
484,0,30,218,782
485,1,33,215,785
486,0,38,220,780
487,0,25,217,783
488,6,28,217,783
489,1,28,219,781
490,1,36,219,781
491,0,26,220,780
492,0,29,215,785
493,0,29,209,791
494,0,32,213,787
495,0,33,220,780
496,0,37,228,772
497,0,30,231,769
498,0,37,237,763
499,0,22,230,770
500,0,22,222,778
501,0,31,227,773
502,0,24,216,784
503,0,27,207,793
504,0,21,196,804
505,1,31,195,805
506,1,34,202,798
507,0,32,205,795
508,4,35,212,788
509,0,30,215,785
510,3,34,224,776
511,0,28,228,772
512,0,24,220,780
513,0,37,226,774
514,0,30,228,772
515,0,31,221,779
516,0,25,221,779
517,0,25,210,790
518,0,23,204,796
519,1,36,213,787
520,0,29,220,780
521,0,29,211,789
522,0,35,216,784
523,0,32,216,784
524,0,37,233,767
525,0,45,248,752
526,0,27,253,747
527,0,28,242,758
528,0,31,249,751
529,0,27,242,758
530,0,24,233,767
531,0,34,229,771
532,0,28,217,783
533,0,36,218,782
534,0,24,214,786
535,2,26,212,788
536,0,25,208,792
537,0,26,212,788
538,0,24,198,802
539,0,25,198,802
540,0,31,191,809
541,0,39,208,792
542,1,30,209,791
543,0,37,228,772
544,2,31,233,767
545,0,30,232,768
546,0,40,248,752
547,0,18,236,764
548,0,28,229,771
549,0,26,220,780
550,2,37,227,773
551,0,20,206,794
552,1,32,214,786
553,0,32,206,794
554,0,29,211,789
555,0,32,218,782
556,0,27,218,782
557,0,18,203,797
558,0,30,206,794
559,0,34,215,785
560,1,31,212,788
561,0,27,211,789
562,0,34,218,782
563,0,32,218,782
564,0,31,225,775
565,0,34,240,760
566,0,32,234,766
567,0,36,237,763
568,1,32,241,759
569,0,24,235,765
570,0,38,239,761
571,3,25,235,765
572,0,27,227,773
573,0,31,225,775
574,0,29,219,781
575,0,29,212,788
576,0,15,202,798
577,0,31,195,805
578,0,27,193,807
579,0,20,192,808
580,0,17,181,819
581,0,28,181,819
582,0,27,175,825
583,0,37,192,808
584,0,39,205,795
585,2,29,204,796
586,1,32,217,783
587,2,25,219,781
588,1,36,231,769
589,0,25,230,770
590,0,31,226,774
591,0,36,225,775
592,2,28,222,778
593,0,37,232,768
594,0,30,230,770
595,0,27,229,771
596,0,28,224,776
597,0,31,228,772
598,0,20,216,784
599,0,34,218,782
600,0,37,220,780
601,6,39,228,772
602,2,36,241,759
603,5,35,242,758
604,4,24,234,766
605,5,22,229,771
606,4,20,224,776
607,2,19,211,789
608,1,25,188,812
609,3,22,179,821
610,2,24,167,833
611,1,34,171,829
612,0,29,180,820
613,4,21,180,820
614,4,27,187,813
615,2,37,198,802
616,2,30,211,789
617,1,27,213,787
618,0,32,214,786
619,0,30,216,784
620,1,28,221,779
621,4,29,224,776
622,3,31,221,779
623,0,30,222,778
624,0,29,223,777
625,0,25,218,782
626,0,30,213,787
627,0,32,218,782
628,0,30,216,784
629,0,20,209,791
630,0,31,206,794
631,2,37,223,777
632,2,26,216,784
633,1,29,211,789
634,0,38,223,777
635,0,31,225,775
636,3,35,232,768
637,6,39,245,755
638,5,29,236,764
639,4,28,237,763
640,0,31,240,760
641,3,26,232,768
642,0,31,230,770
643,3,32,230,770
644,1,22,215,785
645,1,37,214,786
646,3,29,220,780
647,0,36,225,775
648,3,29,226,774
649,0,37,227,773
650,2,22,219,781
651,1,33,227,773
652,1,24,229,771
653,1,34,229,771
654,0,30,224,776
655,0,25,217,783
656,0,29,214,786
657,0,33,216,784
658,0,13,208,792
659,0,41,217,783
660,1,28,211,789
661,1,31,214,786
662,3,33,213,787
663,1,25,207,793
664,2,30,211,789
665,6,25,217,783
666,2,33,218,782
667,0,31,218,782
668,2,25,211,789
669,0,27,213,787
670,0,31,209,791
671,4,25,213,787
672,3,27,206,794
673,1,31,208,792
674,2,36,214,786
675,0,33,217,783
676,0,24,216,784
677,0,25,211,789
678,2,26,210,790
679,1,23,208,792
680,2,41,222,778
681,0,33,217,783
682,1,35,223,777
683,0,40,232,768
684,0,20,227,773
685,0,23,227,773
686,0,26,224,776
687,0,31,224,776
688,0,28,216,784
689,1,37,220,780
690,4,27,211,789
691,1,27,208,792
692,1,25,214,786
693,0,33,217,783
694,2,30,218,782
695,5,31,223,777
696,3,42,230,770
697,0,33,233,767
698,1,25,227,773
699,2,34,235,765
700,1,34,242,758
701,0,23,233,767
702,0,30,231,769
703,0,28,222,778
704,4,26,209,791
705,3,33,217,783
706,2,19,205,795
707,0,29,203,797
708,0,30,203,797
709,0,37,209,791
710,0,29,216,784
711,0,23,209,791
712,4,31,214,786
713,4,20,205,795
714,1,33,211,789
715,0,38,223,777
716,0,36,223,777
717,0,35,228,772
718,2,27,227,773
719,1,26,233,767
720,2,32,237,763
721,2,28,233,767
722,2,25,218,782
723,1,28,214,786
724,1,35,212,788
725,1,26,209,791
726,5,32,213,787
727,2,36,221,779
728,3,29,223,777
729,5,24,220,780
730,0,19,209,791
731,0,31,209,791
732,1,29,210,790
733,2,33,211,789
734,1,39,217,783
735,1,23,211,789
736,3,24,207,793
737,0,30,216,784
738,0,26,215,785
739,0,31,216,784
740,0,20,208,792
741,0,30,196,804
742,2,32,200,800
743,3,27,207,793
744,2,39,215,785
745,1,27,219,781
746,1,27,216,784
747,4,40,227,773
748,0,18,223,777
749,4,31,221,779
750,4,17,211,789
751,1,31,207,793
752,1,18,192,808
753,1,26,192,808
754,2,25,180,820
755,0,28,184,816
756,5,26,187,813
757,2,27,187,813
758,2,23,189,811
759,1,24,185,815
760,1,31,194,806
761,2,35,205,795
762,2,33,212,788
763,0,20,205,795
764,5,33,207,793
765,4,39,224,776
766,6,29,234,766
767,1,28,228,772
768,2,32,233,767
769,1,29,218,782
770,4,36,231,769
771,2,33,241,759
772,4,34,240,760
773,4,37,237,763
774,4,30,245,755
775,1,28,240,760
776,0,24,237,763
777,7,22,228,772
778,4,25,216,784
779,2,28,211,789
780,1,22,192,808
781,3,22,182,818
782,3,28,184,816
783,4,16,173,827
784,3,20,172,828
785,3,33,180,820
786,1,31,181,819
787,1,42,200,800
788,12,38,215,785
789,8,26,216,784
790,7,26,218,782
791,3,33,236,764
792,5,32,234,766
793,4,29,237,763
794,0,24,225,775
795,5,20,204,796
796,7,37,206,794
797,3,29,211,789
798,7,26,211,789
799,3,34,206,794
800,5,24,208,792
801,2,21,199,801
802,3,31,209,791
803,5,21,198,802
804,0,31,200,800
805,3,26,200,800
806,2,30,203,797
807,2,36,204,796
808,1,34,217,783
809,4,27,218,782
810,6,28,219,781
811,4,33,230,770
812,7,27,228,772
813,4,40,236,764
814,2,26,230,770
815,2,14,209,791
816,2,27,205,795
817,1,23,204,796
818,1,31,201,799
819,0,27,202,798
820,3,17,186,814
821,3,22,173,827
822,6,25,177,823
823,6,23,181,819
824,2,29,184,816
825,3,31,184,816
826,2,23,181,819
827,4,24,186,814
828,3,25,186,814
829,2,24,192,808
830,3,33,202,798
831,3,31,204,796
832,5,26,199,801
833,8,27,197,803
834,2,24,200,800
835,3,30,206,794
836,6,27,208,792
837,0,31,212,788
838,0,24,198,802
839,1,38,209,791
840,3,38,224,776
841,3,30,227,773
842,1,31,231,769
843,5,24,228,772
844,4,24,223,777
845,4,34,229,771
846,5,31,227,773
847,2,25,209,791
848,3,25,208,792
849,5,28,201,799
850,3,20,195,805
851,4,24,196,804
852,2,27,197,803
853,0,36,194,806
854,1,21,192,808
855,0,28,192,808
856,0,35,204,796
857,3,30,208,792
858,8,37,220,780
859,3,28,224,776
860,2,32,219,781
861,4,32,231,769
862,2,31,239,761
863,2,27,227,773
864,7,26,218,782
865,6,26,219,781
866,4,31,215,785
867,1,34,224,776
868,1,29,219,781
869,1,22,208,792
870,2,29,208,792
871,0,21,203,797
872,0,21,196,804
873,2,19,190,810
874,1,26,181,819
875,2,30,180,820
876,4,28,184,816
877,5,26,184,816
878,4,26,186,814
879,8,24,187,813
880,5,30,195,805
881,3,32,206,794
882,8,31,209,791
883,3,21,198,802
884,1,32,204,796
885,5,38,212,788
886,3,33,229,771
887,4,40,236,764
888,3,28,233,767
889,3,29,238,762
890,2,25,233,767
891,0,28,231,769
892,2,28,227,773
893,4,33,226,774
894,4,18,207,793
895,3,24,200,800
896,2,28,197,803
897,1,29,196,804
898,8,27,201,799
899,8,21,192,808
900,1,14,175,825
901,5,19,168,832
902,1,31,181,819
903,3,28,181,819
904,1,29,179,821
905,5,32,184,816
906,3,25,188,812
907,8,28,198,802
908,7,30,208,792
909,6,34,217,783
910,2,33,225,775
911,6,31,218,782
912,2,36,227,773
913,4,28,227,773
914,1,32,237,763
915,4,23,230,770
916,12,29,227,773
917,8,28,220,780
918,5,23,216,784
919,2,25,202,798
920,3,17,190,810
921,1,30,187,813
922,2,27,187,813
923,3,23,182,818
924,5,32,187,813
925,6,29,196,804
926,2,30,200,800
927,5,29,212,788
928,6,29,213,787
929,5,32,220,780
930,4,25,215,785
931,5,29,214,786
932,5,26,211,789
933,4,26,207,793
934,5,22,195,805
935,3,27,201,799
936,5,24,190,810
937,5,34,196,804
938,3,22,190,810
939,2,22,189,811
940,5,24,184,816
941,8,27,186,814
942,4,30,198,802
943,9,23,193,807
944,5,29,193,807
945,5,27,194,806
946,5,37,211,789
947,6,28,212,788
948,5,26,210,790
949,9,31,208,792
950,6,25,213,787
951,3,27,209,791
952,5,16,201,799
953,3,34,203,797
954,10,31,206,794
955,7,24,204,796
956,7,25,194,806
957,1,31,196,804
958,4,43,214,786
959,1,25,218,782
960,2,21,211,789
961,6,25,202,798
962,9,20,197,803
963,3,19,193,807
964,5,23,190,810
965,3,36,190,810
966,4,29,179,821
967,6,33,193,807
968,6,23,198,802
969,3,19,188,812
970,3,24,194,806
971,8,33,207,793
972,9,13,189,811
973,6,25,181,819
974,3,27,176,824
975,5,30,180,820
976,2,23,178,822
977,6,19,175,825
978,5,25,173,827
979,8,29,182,818
980,7,34,194,806
981,1,33,206,794
982,5,34,206,794
983,5,33,217,783
984,3,35,231,769
985,1,32,237,763
986,1,31,242,758
987,9,20,235,765
988,5,30,232,768
989,5,34,228,772
990,1,22,218,782
991,5,24,202,798
992,3,32,207,793
993,7,25,199,801
994,5,27,203,797
995,4,26,202,798
996,3,18,189,811
997,7,19,178,822
998,5,30,187,813
999,7,19,177,823
