t,failure,success,charging,skip
232,0,3,19,981
233,0,2,19,981
234,0,1,16,984
235,2,2,16,984
236,0,1,15,985
237,1,2,17,983
238,0,4,15,985
239,0,2,14,986
240,0,1,13,987
241,0,3,15,985
242,1,2,15,985
243,0,3,17,983
244,1,2,17,983
245,0,1,14,986
246,0,4,16,984
247,0,3,18,982
248,0,3,18,982
249,0,5,22,978
250,0,1,19,981
251,0,1,18,982
252,1,2,19,981
253,1,2,18,982
254,0,5,19,981
255,0,3,19,981
256,3,0,15,985
257,0,2,15,985
258,0,3,17,983
259,0,2,18,982
260,0,2,17,983
261,0,4,17,983
262,0,7,20,980
263,0,3,23,977
264,0,4,26,974
265,0,1,23,977
266,0,4,25,975
267,1,5,29,971
268,3,1,25,975
269,0,3,21,979
270,0,2,20,980
271,0,1,18,982
272,0,4,20,980
273,0,1,17,983
274,0,3,15,985
275,2,1,15,985
276,1,2,14,986
277,2,2,15,985
278,0,1,15,985
279,2,1,11,989
280,0,4,15,985
281,0,1,12,988
282,0,3,14,986
283,1,3,15,985
284,1,1,14,986
285,1,5,18,982
286,0,1,18,982
287,0,4,18,982
288,0,2,19,981
289,0,1,18,982
290,0,3,17,983
291,0,2,18,982
292,1,1,14,986
293,0,3,16,984
294,0,3,17,983
295,2,2,16,984
296,0,4,18,982
297,0,4,19,981
298,0,6,24,976
299,2,1,23,977
300,0,3,25,975
301,0,1,21,979
302,1,0,19,981
303,2,1,16,984
304,1,6,18,982
305,0,4,17,983
306,0,3,18,982
307,0,4,19,981
308,0,2,20,980
309,0,2,22,978
310,0,1,22,978
311,0,6,22,978
312,0,1,19,981
313,0,3,19,981
314,3,5,21,979
315,0,1,20,980
316,0,6,23,977
317,1,3,25,975
318,1,5,24,976
319,0,3,26,974
320,1,4,27,973
321,3,4,27,973
322,0,1,26,974
323,2,6,27,973
324,1,1,25,975
325,1,3,23,977
326,2,1,20,980
327,0,2,20,980
328,1,2,16,984
329,1,4,19,981
330,1,2,16,984
331,0,3,17,983
332,0,1,15,985
333,0,0,14,986
334,1,3,15,985
335,0,1,14,986
336,0,3,13,987
337,0,4,15,985
338,0,2,14,986
339,1,4,17,983
340,0,3,20,980
341,1,2,19,981
342,0,2,21,979
343,0,1,18,982
344,0,4,18,982
345,0,1,17,983
346,0,4,17,983
347,0,4,18,982
348,3,1,17,983
349,1,3,18,982
350,1,1,18,982
351,3,3,17,983
352,1,3,19,981
353,0,2,18,982
354,1,3,17,983
355,1,2,17,983
356,0,1,15,985
357,1,1,15,985
358,1,4,16,984
359,0,5,18,982
360,0,0,16,984
361,0,2,16,984
362,1,3,16,984
363,1,1,16,984
364,0,1,17,983
365,0,3,15,985
366,0,5,15,985
367,0,2,17,983
368,1,1,16,984
369,1,0,13,987
370,1,2,14,986
371,0,4,17,983
372,0,4,18,982
373,0,4,17,983
374,0,3,18,982
375,0,6,23,977
376,1,3,26,974
377,0,0,24,976
378,0,2,22,978
379,0,0,19,981
380,1,2,16,984
381,0,0,13,987
382,0,4,11,989
383,0,2,10,990
384,0,0,10,990
385,0,2,10,990
386,1,1,11,989
387,2,3,13,987
388,0,1,13,987
389,0,1,10,990
390,1,6,15,985
391,0,4,18,982
392,0,2,18,982
393,0,2,19,981
394,0,5,22,978
395,0,4,24,976
396,1,1,24,976
397,1,3,22,978
398,5,3,20,980
399,0,4,22,978
400,0,2,22,978
401,0,5,23,977
402,0,2,20,980
403,2,1,20,980
404,0,2,19,981
405,0,0,17,983
406,0,2,14,986
407,0,6,19,981
408,0,4,18,982
409,0,2,17,983
410,1,7,23,977
411,0,4,25,975
412,0,0,25,975
413,0,2,25,975
414,0,1,20,980
415,0,5,21,979
416,0,3,22,978
417,1,2,18,982
418,5,1,14,986
419,0,2,16,984
420,0,3,17,983
421,0,4,20,980
422,0,2,17,983
423,0,3,17,983
424,1,4,19,981
425,0,1,19,981
426,0,4,21,979
427,1,1,20,980
428,2,2,17,983
429,0,2,17,983
430,2,2,16,984
431,0,3,16,984
432,1,4,18,982
433,1,2,17,983
434,0,3,19,981
435,0,2,18,982
436,0,2,18,982
437,0,4,20,980
438,1,2,19,981
439,1,0,15,985
440,0,1,14,986
441,0,2,13,987
442,0,1,12,988
443,0,2,13,987
444,0,4,12,988
445,0,2,12,988
446,2,1,13,987
447,0,1,13,987
448,0,1,13,987
449,0,2,13,987
450,0,3,14,986
451,1,4,16,984
452,0,4,16,984
453,3,1,16,984
454,0,6,21,979
455,0,5,26,974
456,0,3,26,974
457,0,2,25,975
458,1,1,22,978
459,1,3,23,977
460,1,4,24,976
461,0,1,20,980
462,0,2,17,983
463,0,1,14,986
464,0,4,16,984
465,0,5,20,980
466,3,2,19,981
467,1,2,17,983
468,0,3,19,981
469,0,2,19,981
470,0,4,22,978
471,0,4,22,978
472,0,2,19,981
473,0,2,19,981
474,0,2,19,981
475,0,2,19,981
476,0,2,18,982
477,0,5,19,981
478,0,3,19,981
479,0,2,18,982
480,1,2,18,982
481,0,0,16,984
482,1,2,16,984
483,1,6,20,980
484,0,3,18,982
485,0,1,16,984
486,0,3,17,983
487,2,1,16,984
488,0,3,19,981
489,0,4,22,978
490,0,2,18,982
491,0,2,17,983
492,0,1,16,984
493,0,3,16,984
494,0,5,20,980
495,0,2,19,981
496,1,4,21,979
497,2,2,20,980
498,1,5,22,978
499,0,3,24,976
500,0,1,23,977
501,0,0,17,983
502,0,5,20,980
503,1,5,21,979
504,0,1,22,978
505,0,4,19,981
506,0,0,16,984
507,0,5,20,980
508,0,1,21,979
509,0,0,16,984
510,0,3,14,986
511,0,0,13,987
512,0,3,12,988
513,0,3,15,985
514,0,4,15,985
515,0,3,17,983
516,0,2,18,982
517,0,4,19,981
518,2,1,20,980
519,0,1,19,981
520,1,1,16,984
521,0,3,15,985
522,1,2,14,986
523,1,7,20,980
524,1,3,19,981
525,3,1,19,981
526,0,3,21,979
527,3,1,20,980
528,0,4,22,978
529,0,1,20,980
530,0,2,16,984
531,1,0,12,988
532,0,5,16,984
533,0,3,17,983
534,0,4,19,981
535,0,4,20,980
536,0,1,19,981
537,1,4,21,979
538,0,1,22,978
539,0,3,20,980
540,0,1,18,982
541,0,3,17,983
542,1,0,13,987
543,0,2,14,986
544,1,1,11,989
545,1,4,14,986
546,0,2,13,987
547,0,1,13,987
548,0,3,13,987
549,0,2,15,985
550,0,6,19,981
551,2,0,18,982
552,1,2,16,984
553,1,3,17,983
554,0,3,19,981
555,1,5,21,979
556,0,2,21,979
557,2,2,17,983
558,0,2,19,981
559,1,1,18,982
560,1,1,16,984
561,1,2,15,985
562,0,3,14,986
563,0,4,15,985
564,0,4,17,983
565,0,1,16,984
566,0,2,17,983
567,0,4,20,980
568,1,1,19,981
569,0,2,18,982
570,0,2,16,984
571,1,5,18,982
572,0,2,18,982
573,1,4,20,980
574,0,3,20,980
575,1,1,19,981
576,0,3,22,978
577,0,3,21,979
578,0,2,18,982
579,0,4,20,980
580,0,7,23,977
581,0,2,23,977
582,0,4,25,975
583,0,1,23,977
584,2,3,23,977
585,0,5,26,974
586,1,2,25,975
587,2,1,19,981
588,2,3,19,981
589,1,1,16,984
590,0,2,17,983
591,0,3,18,982
592,0,1,15,985
593,0,4,15,985
594,0,3,17,983
595,0,3,17,983
596,0,1,17,983
597,2,3,18,982
598,0,2,18,982
599,0,2,19,981
600,1,1,15,985
601,0,4,16,984
602,3,1,14,986
603,0,0,14,986
604,0,4,14,986
605,0,2,14,986
606,0,2,15,985
607,1,6,19,981
608,1,1,16,984
609,2,5,21,979
610,0,0,20,980
611,0,3,19,981
612,0,2,19,981
613,2,4,21,979
614,0,1,16,984
615,0,5,20,980
616,1,0,15,985
617,0,3,18,982
618,1,3,18,982
619,0,1,18,982
620,1,3,16,984
621,0,6,21,979
622,1,1,17,983
623,0,1,18,982
624,0,7,23,977
625,0,4,24,976
626,0,2,24,976
627,0,5,27,973
628,0,2,23,977
629,1,2,23,977
630,0,3,25,975
631,0,2,22,978
632,0,0,16,984
633,0,2,16,984
634,0,0,11,989
635,0,3,13,987
636,0,1,11,989
637,0,6,14,986
638,0,5,17,983
639,0,6,23,977
640,2,3,25,975
641,1,1,25,975
642,0,3,25,975
643,1,3,27,973
644,0,3,24,976
645,0,1,21,979
646,0,2,16,984
647,0,1,15,985
648,0,2,15,985
649,0,2,14,986
650,0,4,15,985
651,2,0,12,988
652,0,1,12,988
653,2,3,13,987
654,1,2,14,986
655,0,2,14,986
656,0,3,16,984
657,0,4,15,985
658,0,3,18,982
659,0,5,22,978
660,0,2,22,978
661,0,5,25,975
662,1,3,25,975
663,0,1,24,976
664,1,5,25,975
665,0,7,28,972
666,1,5,30,970
667,2,1,28,972
668,0,5,27,973
669,1,1,25,975
670,0,0,24,976
671,0,1,21,979
672,1,3,17,983
673,0,0,11,989
674,0,4,14,986
675,0,1,11,989
676,2,4,14,986
677,0,0,13,987
678,0,6,18,982
679,0,3,19,981
680,0,4,22,978
681,1,1,19,981
682,0,3,21,979
683,0,1,18,982
684,1,2,20,980
685,0,1,15,985
686,0,3,15,985
687,0,3,14,986
688,0,1,14,986
689,0,0,11,989
690,0,2,13,987
691,0,1,11,989
692,0,4,15,985
693,1,6,18,982
694,1,2,16,984
695,1,3,18,982
696,1,4,22,978
697,2,1,21,979
698,0,3,23,977
699,0,1,22,978
700,0,3,17,983
701,0,4,19,981
702,0,5,23,977
703,0,4,21,979
704,1,4,24,976
705,0,1,23,977
706,0,1,22,978
707,1,5,24,976
708,1,1,21,979
709,2,1,17,983
710,0,4,19,981
711,1,1,14,986
712,0,4,17,983
713,0,3,19,981
714,1,5,20,980
715,1,3,21,979
716,1,2,22,978
717,0,5,24,976
718,1,5,27,973
719,0,0,23,977
720,0,6,28,972
721,0,0,21,979
722,0,2,20,980
723,0,2,20,980
724,0,3,18,982
725,0,2,15,985
726,0,1,16,984
727,0,2,13,987
728,3,5,17,983
729,0,4,19,981
730,1,1,18,982
731,0,4,19,981
732,2,1,18,982
733,0,4,21,979
734,0,5,24,976
735,1,2,22,978
736,1,2,20,980
737,0,3,22,978
738,0,2,19,981
739,0,3,21,979
740,1,5,22,978
741,0,2,19,981
742,0,3,20,980
743,2,4,22,978
744,0,2,21,979
745,1,5,24,976
746,1,3,24,976
747,1,3,22,978
748,0,1,21,979
749,2,0,19,981
750,3,4,18,982
751,0,2,18,982
752,0,3,18,982
753,2,2,16,984
754,0,3,15,985
755,1,1,15,985
756,1,3,18,982
757,3,3,18,982
758,0,2,17,983
759,1,1,15,985
760,0,2,16,984
761,2,3,15,985
762,0,4,18,982
763,0,5,20,980
764,0,4,21,979
765,0,3,22,978
766,1,2,23,977
767,0,3,24,976
768,0,4,26,974
769,0,3,25,975
770,0,1,20,980
771,0,5,21,979
772,0,3,21,979
773,1,1,20,980
774,0,0,18,982
775,3,3,17,983
776,3,3,16,984
777,0,2,17,983
778,0,4,17,983
779,0,4,17,983
780,0,3,19,981
781,2,3,22,978
782,0,0,20,980
783,0,2,19,981
784,3,5,21,979
785,2,1,19,981
786,0,0,14,986
787,0,2,13,987
788,0,3,13,987
789,0,2,15,985
790,0,3,16,984
791,0,0,13,987
792,0,3,13,987
793,2,4,17,983
794,0,1,16,984
795,0,6,19,981
796,2,2,19,981
797,0,0,17,983
798,1,3,19,981
799,0,4,20,980
800,1,0,16,984
801,0,3,18,982
802,0,4,16,984
803,1,3,17,983
804,0,2,19,981
805,0,4,22,978
806,0,2,18,982
807,0,2,20,980
808,0,3,21,979
809,1,5,21,979
810,0,2,20,980
811,0,3,22,978
812,0,2,20,980
813,1,4,21,979
814,2,3,22,978
815,0,5,25,975
816,2,1,20,980
817,0,3,22,978
818,0,1,19,981
819,0,3,20,980
820,1,5,22,978
821,0,1,19,981
822,0,3,17,983
823,1,5,21,979
824,0,2,20,980
825,0,3,22,978
826,0,1,20,980
827,0,2,17,983
828,0,2,18,982
829,0,1,16,984
830,1,3,14,986
831,0,3,15,985
832,1,0,12,988
833,0,2,13,987
834,0,5,16,984
835,0,0,14,986
836,0,6,19,981
837,0,3,20,980
838,1,4,21,979
839,1,2,22,978
840,2,2,22,978
841,1,1,20,980
842,0,4,22,978
843,0,4,20,980
844,0,2,19,981
845,0,2,17,983
846,0,4,19,981
847,1,1,19,981
848,0,2,19,981
849,2,2,17,983
850,1,1,14,986
851,0,2,15,985
852,0,6,18,982
853,1,4,18,982
854,0,1,18,982
855,0,4,20,980
856,0,1,19,981
857,0,4,22,978
858,0,2,22,978
859,1,2,18,982
860,1,1,15,985
861,0,7,22,978
862,1,1,20,980
863,1,5,22,978
864,0,0,18,982
865,0,2,18,982
866,1,1,17,983
867,0,1,17,983
868,0,3,14,986
869,0,2,14,986
870,0,4,13,987
871,1,1,14,986
872,2,0,12,988
873,1,1,12,988
874,1,3,14,986
875,1,4,15,985
876,0,5,19,981
877,0,4,19,981
878,0,5,23,977
879,0,0,22,978
880,0,1,22,978
881,0,3,22,978
882,1,3,22,978
883,0,5,22,978
884,1,3,20,980
885,0,2,17,983
886,0,3,20,980
887,0,3,22,978
888,0,5,24,976
889,1,4,25,975
890,0,4,24,976
891,1,3,25,975
892,1,1,23,977
893,0,4,24,976
894,0,2,23,977
895,0,2,20,980
896,0,2,18,982
897,2,2,17,983
898,0,2,16,984
899,1,4,18,982
900,2,2,16,984
901,0,1,17,983
902,0,3,16,984
903,0,2,16,984
904,0,3,17,983
905,1,4,20,980
906,2,4,19,981
907,0,2,19,981
908,1,2,20,980
909,1,3,21,979
910,0,3,21,979
911,0,4,22,978
912,0,2,20,980
913,0,3,20,980
914,0,2,19,981
915,0,5,22,978
916,0,5,24,976
917,0,1,22,978
918,0,7,25,975
919,0,1,24,976
920,0,1,22,978
921,3,4,24,976
922,1,5,25,975
923,0,1,20,980
924,0,1,20,980
925,0,4,18,982
926,0,3,19,981
927,0,5,23,977
928,1,2,22,978
929,0,3,19,981
930,1,1,19,981
931,1,1,19,981
932,1,3,18,982
933,0,2,17,983
934,0,8,20,980
935,0,5,24,976
936,0,2,23,977
937,0,1,22,978
938,0,3,24,976
939,0,4,25,975
940,0,4,28,972
941,0,2,21,979
942,0,5,21,979
943,0,3,22,978
944,0,3,24,976
945,0,1,23,977
946,0,2,21,979
947,0,0,16,984
948,0,1,15,985
949,0,2,14,986
950,0,1,10,990
951,0,3,11,989
952,0,2,11,989
953,0,3,12,988
954,0,3,15,985
955,1,0,15,985
956,0,4,16,984
957,0,4,19,981
958,0,3,19,981
959,1,2,19,981
960,3,2,18,982
961,1,2,17,983
962,1,2,19,981
963,0,5,20,980
964,1,3,19,981
965,1,4,20,980
966,1,2,20,980
967,1,5,24,976
968,0,6,27,973
969,0,1,26,974
970,0,4,25,975
971,0,4,27,973
972,1,2,24,976
973,0,4,27,973
974,1,1,22,978
975,2,1,18,982
976,0,1,17,983
977,0,0,13,987
978,0,2,12,988
979,0,2,11,989
980,0,1,8,992
981,0,2,9,991
982,0,1,9,991
983,2,1,9,991
984,2,5,14,986
985,0,3,15,985
986,0,4,17,983
987,0,1,17,983
988,2,3,18,982
989,0,1,18,982
990,0,2,20,980
991,0,2,16,984
992,2,0,13,987
993,2,4,13,987
994,0,2,14,986
995,0,2,13,987
996,0,4,16,984
997,2,2,16,984
998,0,3,18,982
999,2,0,17,983
