t,failure,success,charging,skip
232,956,1,16,984
233,954,3,18,982
234,958,1,17,983
235,959,3,19,981
236,959,2,19,981
237,959,0,18,982
238,959,2,19,981
239,959,1,19,981
240,960,0,18,982
241,957,2,19,981
242,960,1,17,983
243,962,0,14,986
244,962,0,14,986
245,961,1,15,985
246,961,3,15,985
247,961,2,15,985
248,963,0,14,986
249,964,0,14,986
250,962,1,15,985
251,964,1,15,985
252,964,1,15,985
253,967,0,14,986
254,966,2,15,985
255,964,3,16,984
256,967,0,14,986
257,966,1,15,985
258,969,0,15,985
259,967,2,17,983
260,970,3,18,982
261,969,1,18,982
262,968,1,18,982
263,968,2,19,981
264,970,0,17,983
265,972,0,17,983
266,971,0,17,983
267,971,1,15,985
268,970,1,14,986
269,971,0,13,987
270,972,0,13,987
271,974,1,13,987
272,977,0,12,988
273,975,1,13,987
274,974,0,12,988
275,974,1,13,987
276,977,0,12,988
277,977,2,14,986
278,975,2,16,984
279,978,1,15,985
280,979,1,15,985
281,981,0,14,986
282,981,0,14,986
283,983,0,14,986
284,984,0,13,987
285,984,1,13,987
286,986,0,13,987
287,987,0,13,987
288,988,0,13,987
289,988,0,13,987
290,988,0,13,987
291,988,0,13,987
292,988,0,13,987
293,987,1,13,987
294,987,1,13,987
295,989,0,12,988
296,989,0,12,988
297,987,0,12,988
298,987,0,12,988
299,987,0,12,988
300,986,0,12,988
301,986,2,14,986
302,986,2,16,984
303,986,0,14,986
304,986,2,16,984
305,984,0,16,984
306,983,1,17,983
307,983,1,17,983
308,980,1,16,984
309,980,1,16,984
310,982,1,16,984
311,982,1,14,986
312,983,0,13,987
313,980,3,16,984
314,983,0,12,988
315,983,0,12,988
316,984,0,12,988
317,984,0,12,988
318,986,0,12,988
319,986,0,12,988
320,987,0,12,988
321,987,1,13,987
322,988,1,13,987
323,988,0,12,988
324,988,0,12,988
325,988,0,12,988
326,988,0,12,988
327,987,1,13,987
328,988,0,12,988
329,987,1,13,987
330,990,0,12,988
331,990,0,12,988
332,990,0,12,988
333,990,0,12,988
334,990,0,12,988
335,989,0,12,988
336,990,1,13,987
337,991,0,12,988
338,991,0,12,988
339,990,1,13,987
340,990,1,13,987
341,989,0,12,988
342,989,0,12,988
343,988,1,13,987
344,989,0,12,988
345,990,0,12,988
346,989,2,14,986
347,992,0,12,988
348,992,0,12,988
349,992,0,12,988
350,992,0,12,988
351,993,1,13,987
352,993,0,13,987
353,991,1,14,986
354,994,0,13,987
355,993,0,13,987
356,992,0,13,987
357,991,0,13,987
358,990,0,12,988
359,989,1,13,987
360,990,0,12,988
361,989,2,14,986
362,990,1,13,987
363,990,1,13,987
364,991,0,12,988
365,991,0,12,988
366,991,0,12,988
367,991,0,12,988
368,992,0,12,988
369,993,0,12,988
370,995,0,12,988
371,996,0,12,988
372,996,0,12,988
373,996,0,12,988
374,997,0,12,988
375,996,0,12,988
376,996,0,12,988
377,995,0,12,988
378,995,0,12,988
379,995,0,12,988
380,996,0,12,988
381,996,0,12,988
382,994,1,13,987
383,995,0,12,988
384,995,0,12,988
385,996,0,12,988
386,996,0,12,988
387,995,1,13,987
388,996,0,12,988
389,996,0,12,988
390,997,0,12,988
391,997,0,12,988
392,997,0,12,988
393,995,0,12,988
394,995,0,12,988
395,996,0,12,988
396,996,0,12,988
397,995,0,12,988
398,994,1,13,987
399,994,1,13,987
400,995,0,12,988
401,995,0,12,988
402,994,0,12,988
403,993,1,13,987
404,994,0,12,988
405,994,0,12,988
406,995,0,12,988
407,994,1,13,987
408,996,0,12,988
409,995,0,12,988
410,995,0,12,988
411,995,0,12,988
412,994,0,12,988
413,994,0,12,988
414,994,1,13,987
415,996,0,12,988
416,995,1,13,987
417,994,2,14,986
418,994,2,14,986
419,995,0,13,987
420,994,0,13,987
421,994,0,13,987
422,995,0,13,987
423,995,0,13,987
424,995,1,14,986
425,996,0,13,987
426,995,1,14,986
427,997,0,13,987
428,996,0,13,987
429,996,0,13,987
430,996,0,13,987
431,996,0,12,988
432,996,0,12,988
433,995,1,13,987
434,996,0,12,988
435,997,0,12,988
436,997,0,12,988
437,995,0,12,988
438,995,0,12,988
439,994,0,12,988
440,994,0,12,988
441,996,0,12,988
442,995,1,13,987
443,995,1,13,987
444,995,0,12,988
445,993,1,13,987
446,994,0,12,988
447,994,0,12,988
448,994,0,12,988
449,993,1,13,987
450,995,0,12,988
451,994,1,13,987
452,996,0,12,988
453,996,0,12,988
454,997,0,12,988
455,997,0,12,988
456,997,0,12,988
457,998,0,12,988
458,998,0,12,988
459,998,0,12,988
460,999,0,12,988
461,999,0,12,988
462,999,0,12,988
463,999,0,12,988
464,999,0,12,988
465,998,0,12,988
466,998,0,12,988
467,998,0,12,988
468,997,0,12,988
469,997,0,12,988
470,996,1,13,987
471,997,0,12,988
472,997,0,12,988
473,996,1,13,987
474,997,0,12,988
475,997,0,12,988
476,997,0,12,988
477,997,0,12,988
478,998,0,12,988
479,998,0,12,988
480,998,0,12,988
481,999,0,12,988
482,999,0,12,988
483,999,1,13,987
484,999,0,13,987
485,999,0,13,987
486,999,0,13,987
487,998,0,13,987
488,998,0,13,987
489,998,0,13,987
490,998,0,12,988
491,998,0,12,988
492,998,0,12,988
493,997,1,13,987
494,997,0,12,988
495,997,0,12,988
496,997,0,12,988
497,997,0,12,988
498,997,0,12,988
499,997,1,13,987
500,998,0,12,988
501,998,0,12,988
502,999,0,12,988
503,999,0,12,988
504,999,0,12,988
505,999,0,12,988
506,998,0,12,988
507,999,0,12,988
508,999,0,12,988
509,999,0,12,988
510,999,0,12,988
511,998,1,13,987
512,999,0,12,988
513,999,0,12,988
514,999,0,12,988
515,999,0,12,988
516,998,0,12,988
517,998,0,12,988
518,998,0,12,988
519,999,0,12,988
520,999,0,12,988
521,998,1,13,987
522,999,0,12,988
523,999,0,12,988
524,999,0,12,988
525,999,0,12,988
526,999,0,12,988
527,999,0,12,988
528,999,0,12,988
529,1000,0,12,988
530,1000,0,12,988
531,1000,0,12,988
532,999,0,12,988
533,999,0,12,988
534,999,0,12,988
535,999,0,12,988
536,999,0,12,988
537,998,1,13,987
538,999,0,12,988
539,999,0,12,988
540,998,0,12,988
541,998,0,12,988
542,998,0,12,988
543,998,0,12,988
544,998,0,12,988
545,998,1,13,987
546,999,0,12,988
547,999,0,12,988
548,999,0,12,988
549,998,0,12,988
550,998,0,12,988
551,998,0,12,988
552,998,0,12,988
553,999,0,12,988
554,998,1,13,987
555,999,0,12,988
556,999,0,12,988
557,999,0,12,988
558,999,0,12,988
559,999,0,12,988
560,999,0,12,988
561,999,0,12,988
562,1000,0,12,988
563,1000,0,12,988
564,1000,0,12,988
565,1000,0,12,988
566,1000,0,12,988
567,1000,0,12,988
568,1000,0,12,988
569,1000,0,12,988
570,1000,0,12,988
571,1000,0,12,988
572,998,0,12,988
573,998,0,12,988
574,998,0,12,988
575,998,0,12,988
576,998,0,12,988
577,996,2,14,986
578,998,0,12,988
579,998,0,12,988
580,998,0,12,988
581,998,0,12,988
582,998,0,12,988
583,998,0,12,988
584,998,0,12,988
585,1000,0,12,988
586,1000,0,12,988
587,1000,0,12,988
588,1000,0,12,988
589,1000,0,12,988
590,1000,0,12,988
591,1000,0,12,988
592,1000,0,12,988
593,999,0,12,988
594,999,0,12,988
595,999,0,12,988
596,999,0,12,988
597,999,0,12,988
598,998,1,13,987
599,999,0,12,988
600,999,0,12,988
601,999,0,12,988
602,997,0,12,988
603,997,0,12,988
604,997,0,12,988
605,997,0,12,988
606,998,0,12,988
607,997,1,13,987
608,997,1,13,987
609,998,0,12,988
610,997,0,12,988
611,997,0,12,988
612,997,0,12,988
613,997,0,12,988
614,997,0,12,988
615,998,0,12,988
616,997,1,13,987
617,999,0,12,988
618,999,0,12,988
619,999,0,12,988
620,999,0,12,988
621,999,0,12,988
622,999,0,12,988
623,999,0,12,988
624,999,0,12,988
625,999,0,12,988
626,999,0,12,988
627,999,0,12,988
628,999,0,12,988
629,999,0,12,988
630,999,0,12,988
631,998,1,13,987
632,999,0,12,988
633,999,0,12,988
634,999,0,12,988
635,999,0,12,988
636,999,0,12,988
637,999,0,12,988
638,999,0,12,988
639,999,0,12,988
640,1000,0,12,988
641,1000,0,12,988
642,1000,0,12,988
643,1000,0,12,988
644,1000,0,12,988
645,1000,0,12,988
646,1000,0,12,988
647,1000,0,12,988
648,1000,0,12,988
649,1000,0,12,988
650,1000,0,12,988
651,1000,0,12,988
652,1000,0,12,988
653,1000,0,12,988
654,1000,0,12,988
655,999,0,12,988
656,999,0,12,988
657,999,0,12,988
658,999,0,12,988
659,999,0,12,988
660,998,1,13,987
661,999,0,12,988
662,998,0,12,988
663,997,0,12,988
664,997,0,12,988
665,997,0,12,988
666,997,0,12,988
667,996,0,12,988
668,995,2,14,986
669,997,0,12,988
670,997,0,12,988
671,997,0,12,988
672,997,0,12,988
673,996,1,13,987
674,997,0,12,988
675,997,0,12,988
676,998,0,12,988
677,999,0,12,988
678,999,0,12,988
679,998,0,12,988
680,998,0,12,988
681,998,0,12,988
682,999,0,12,988
683,999,0,12,988
684,998,1,13,987
685,999,0,12,988
686,999,0,12,988
687,998,0,12,988
688,998,0,12,988
689,998,0,12,988
690,998,0,12,988
691,998,0,12,988
692,999,0,12,988
693,998,1,13,987
694,999,0,12,988
695,998,0,12,988
696,997,0,12,988
697,997,0,12,988
698,997,0,12,988
699,997,0,12,988
700,997,0,12,988
701,995,2,14,986
702,998,0,12,988
703,998,0,12,988
704,998,0,12,988
705,998,0,12,988
706,997,0,12,988
707,997,0,12,988
708,997,0,12,988
709,998,0,12,988
710,999,0,12,988
711,998,1,13,987
712,999,0,12,988
713,999,0,12,988
714,999,0,12,988
715,999,0,12,988
716,999,0,12,988
717,999,0,12,988
718,999,0,12,988
719,1000,0,12,988
720,1000,0,12,988
721,1000,0,12,988
722,1000,0,12,988
723,1000,0,12,988
724,1000,0,12,988
725,1000,0,12,988
726,1000,0,12,988
727,1000,0,12,988
728,1000,0,12,988
729,1000,0,12,988
730,1000,0,12,988
731,1000,0,12,988
732,1000,0,12,988
733,1000,0,12,988
734,999,0,12,988
735,999,0,12,988
736,999,0,12,988
737,999,0,12,988
738,999,0,12,988
739,998,1,13,987
740,999,0,12,988
741,999,0,12,988
742,999,0,12,988
743,999,0,12,988
744,999,0,12,988
745,999,0,12,988
746,999,0,12,988
747,1000,0,12,988
748,1000,0,12,988
749,1000,0,12,988
750,1000,0,12,988
751,1000,0,12,988
752,1000,0,12,988
753,1000,0,12,988
754,1000,0,12,988
755,999,0,12,988
756,999,0,12,988
757,999,0,12,988
758,999,0,12,988
759,999,0,12,988
760,998,1,13,987
761,999,0,12,988
762,999,0,12,988
763,999,0,12,988
764,999,0,12,988
765,999,0,12,988
766,999,0,12,988
767,999,0,12,988
768,1000,0,12,988
769,1000,0,12,988
770,1000,0,12,988
771,1000,0,12,988
772,1000,0,12,988
773,1000,0,12,988
774,999,0,12,988
775,999,0,12,988
776,999,0,12,988
777,999,0,12,988
778,999,0,12,988
779,998,1,13,987
780,999,0,12,988
781,999,0,12,988
782,999,0,12,988
783,999,0,12,988
784,999,0,12,988
785,999,0,12,988
786,999,0,12,988
787,1000,0,12,988
788,1000,0,12,988
789,1000,0,12,988
790,1000,0,12,988
791,1000,0,12,988
792,1000,0,12,988
793,1000,0,12,988
794,1000,0,12,988
795,1000,0,12,988
796,1000,0,12,988
797,1000,0,12,988
798,1000,0,12,988
799,1000,0,12,988
800,1000,0,12,988
801,1000,0,12,988
802,1000,0,12,988
803,1000,0,12,988
804,1000,0,12,988
805,1000,0,12,988
806,1000,0,12,988
807,1000,0,12,988
808,1000,0,12,988
809,1000,0,12,988
810,1000,0,12,988
811,1000,0,12,988
812,1000,0,12,988
813,1000,0,12,988
814,1000,0,12,988
815,1000,0,12,988
816,1000,0,12,988
817,999,0,12,988
818,999,0,12,988
819,999,0,12,988
820,999,0,12,988
821,999,0,12,988
822,998,1,13,987
823,999,0,12,988
824,999,0,12,988
825,999,0,12,988
826,999,0,12,988
827,999,0,12,988
828,999,0,12,988
829,999,0,12,988
830,1000,0,12,988
831,1000,0,12,988
832,1000,0,12,988
833,1000,0,12,988
834,1000,0,12,988
835,1000,0,12,988
836,1000,0,12,988
837,1000,0,12,988
838,1000,0,12,988
839,1000,0,12,988
840,1000,0,12,988
841,1000,0,12,988
842,1000,0,12,988
843,1000,0,12,988
844,1000,0,12,988
845,1000,0,12,988
846,1000,0,12,988
847,1000,0,12,988
848,1000,0,12,988
849,1000,0,12,988
850,1000,0,12,988
851,1000,0,12,988
852,1000,0,12,988
853,1000,0,12,988
854,1000,0,12,988
855,1000,0,12,988
856,1000,0,12,988
857,1000,0,12,988
858,999,0,12,988
859,999,0,12,988
860,999,0,12,988
861,998,0,12,988
862,998,0,12,988
863,997,1,13,987
864,998,0,12,988
865,998,0,12,988
866,998,0,12,988
867,997,1,13,987
868,998,0,12,988
869,998,0,12,988
870,998,0,12,988
871,999,0,12,988
872,999,0,12,988
873,999,0,12,988
874,999,0,12,988
875,999,0,12,988
876,1000,0,12,988
877,1000,0,12,988
878,1000,0,12,988
879,1000,0,12,988
880,1000,0,12,988
881,1000,0,12,988
882,1000,0,12,988
883,1000,0,12,988
884,1000,0,12,988
885,1000,0,12,988
886,1000,0,12,988
887,1000,0,12,988
888,1000,0,12,988
889,1000,0,12,988
890,1000,0,12,988
891,1000,0,12,988
892,1000,0,12,988
893,1000,0,12,988
894,999,0,12,988
895,999,0,12,988
896,999,0,12,988
897,998,0,12,988
898,998,0,12,988
899,997,1,13,987
900,998,0,12,988
901,998,0,12,988
902,997,1,13,987
903,998,0,12,988
904,998,0,12,988
905,998,0,12,988
906,997,0,12,988
907,998,0,12,988
908,997,0,12,988
909,997,0,12,988
910,998,0,12,988
911,997,1,13,987
912,998,0,12,988
913,997,1,13,987
914,998,0,12,988
915,998,0,12,988
916,998,0,12,988
917,998,0,12,988
918,998,0,12,988
919,999,0,12,988
920,999,0,12,988
921,1000,0,12,988
922,1000,0,12,988
923,1000,0,12,988
924,1000,0,12,988
925,1000,0,12,988
926,1000,0,12,988
927,1000,0,12,988
928,1000,0,12,988
929,1000,0,12,988
930,999,0,12,988
931,999,0,12,988
932,999,0,12,988
933,999,0,12,988
934,999,0,12,988
935,998,1,13,987
936,999,0,12,988
937,999,0,12,988
938,999,0,12,988
939,999,0,12,988
940,999,0,12,988
941,999,0,12,988
942,999,0,12,988
943,1000,0,12,988
944,1000,0,12,988
945,1000,0,12,988
946,1000,0,12,988
947,1000,0,12,988
948,1000,0,12,988
949,1000,0,12,988
950,1000,0,12,988
951,1000,0,12,988
952,1000,0,12,988
953,999,0,12,988
954,999,0,12,988
955,999,0,12,988
956,999,0,12,988
957,999,0,12,988
958,998,1,13,987
959,999,0,12,988
960,999,0,12,988
961,998,0,12,988
962,998,0,12,988
963,998,0,12,988
964,998,0,12,988
965,998,0,12,988
966,998,1,13,987
967,999,0,12,988
968,999,0,12,988
969,999,0,12,988
970,999,0,12,988
971,999,0,12,988
972,999,0,12,988
973,999,0,12,988
974,1000,0,12,988
975,1000,0,12,988
976,1000,0,12,988
977,1000,0,12,988
978,1000,0,12,988
979,1000,0,12,988
980,1000,0,12,988
981,1000,0,12,988
982,1000,0,12,988
983,1000,0,12,988
984,1000,0,12,988
985,1000,0,12,988
986,1000,0,12,988
987,1000,0,12,988
988,1000,0,12,988
989,1000,0,12,988
990,1000,0,12,988
991,1000,0,12,988
992,1000,0,12,988
993,1000,0,12,988
994,1000,0,12,988
995,1000,0,12,988
996,1000,0,12,988
997,1000,0,12,988
998,1000,0,12,988
999,1000,0,12,988
