t,failure,success,charging,skip
232,959,0,15,985
233,961,1,16,984
234,959,3,19,981
235,962,2,18,982
236,960,2,19,981
237,960,1,19,981
238,960,2,19,981
239,963,0,18,982
240,963,0,18,982
241,960,2,19,981
242,963,0,16,984
243,965,0,14,986
244,966,0,14,986
245,967,1,14,986
246,967,2,14,986
247,966,1,15,985
248,966,0,14,986
249,967,0,14,986
250,968,0,14,986
251,968,0,14,986
252,965,2,16,984
253,968,0,14,986
254,966,3,15,985
255,965,1,15,985
256,966,0,14,986
257,968,1,15,985
258,966,2,17,983
259,968,2,17,983
260,967,1,18,982
261,967,3,19,981
262,968,0,16,984
263,969,1,17,983
264,971,0,16,984
265,972,0,16,984
266,971,0,14,986
267,972,0,14,986
268,972,1,14,986
269,974,0,13,987
270,977,0,13,987
271,977,1,13,987
272,980,0,12,988
273,979,0,12,988
274,978,1,13,987
275,979,0,12,988
276,979,2,14,986
277,980,0,14,986
278,981,0,14,986
279,980,2,16,984
280,983,0,14,986
281,983,0,14,986
282,985,0,14,986
283,986,0,13,987
284,986,1,13,987
285,986,0,13,987
286,987,0,13,987
287,989,0,13,987
288,990,0,13,987
289,990,0,13,987
290,990,0,13,987
291,990,0,13,987
292,990,0,12,988
293,990,0,12,988
294,991,0,12,988
295,991,0,12,988
296,990,0,12,988
297,990,0,12,988
298,988,0,12,988
299,988,0,12,988
300,988,2,14,986
301,987,1,15,985
302,988,0,14,986
303,987,3,17,983
304,987,1,17,983
305,988,0,16,984
306,988,1,17,983
307,988,0,15,985
308,988,0,15,985
309,989,0,15,985
310,989,0,13,987
311,990,0,13,987
312,990,0,13,987
313,991,0,12,988
314,991,0,12,988
315,990,0,12,988
316,991,0,12,988
317,991,0,12,988
318,991,0,12,988
319,991,0,12,988
320,990,1,13,987
321,991,0,12,988
322,991,0,12,988
323,991,0,12,988
324,990,0,12,988
325,990,0,12,988
326,989,0,12,988
327,988,0,12,988
328,989,0,12,988
329,990,0,12,988
330,989,1,13,987
331,989,0,12,988
332,988,2,14,986
333,989,0,12,988
334,989,0,12,988
335,990,0,12,988
336,989,1,13,987
337,990,0,12,988
338,989,1,13,987
339,991,0,12,988
340,992,0,12,988
341,993,0,12,988
342,993,0,12,988
343,993,0,12,988
344,993,0,12,988
345,994,0,12,988
346,995,0,12,988
347,995,0,12,988
348,995,0,12,988
349,994,1,13,987
350,995,1,13,987
351,995,0,13,987
352,994,0,13,987
353,994,0,13,987
354,994,0,13,987
355,994,0,13,987
356,993,0,13,987
357,994,0,12,988
358,993,1,13,987
359,994,0,12,988
360,993,0,12,988
361,992,1,13,987
362,993,0,12,988
363,993,0,12,988
364,993,0,12,988
365,993,0,12,988
366,992,1,13,987
367,994,0,12,988
368,994,0,12,988
369,995,0,12,988
370,995,0,12,988
371,995,0,12,988
372,994,0,12,988
373,995,0,12,988
374,994,0,12,988
375,995,0,12,988
376,995,0,12,988
377,994,1,13,987
378,995,0,12,988
379,996,0,12,988
380,996,0,12,988
381,996,0,12,988
382,996,0,12,988
383,997,0,12,988
384,997,0,12,988
385,998,0,12,988
386,998,0,12,988
387,998,0,12,988
388,998,0,12,988
389,998,0,12,988
390,998,0,12,988
391,997,0,12,988
392,997,0,12,988
393,997,0,12,988
394,997,0,12,988
395,997,0,12,988
396,996,1,13,987
397,997,0,12,988
398,996,0,12,988
399,996,0,12,988
400,996,0,12,988
401,995,0,12,988
402,995,0,12,988
403,994,1,13,987
404,996,0,12,988
405,996,0,12,988
406,996,0,12,988
407,995,1,13,987
408,996,0,12,988
409,995,0,12,988
410,994,0,12,988
411,995,0,12,988
412,995,0,12,988
413,996,0,12,988
414,996,0,12,988
415,994,2,14,986
416,996,1,14,986
417,996,0,13,987
418,995,0,13,987
419,995,0,13,987
420,995,0,13,987
421,995,0,13,987
422,994,1,14,986
423,993,1,15,985
424,995,0,13,987
425,996,0,13,987
426,996,0,13,987
427,996,0,13,987
428,995,1,14,986
429,996,0,12,988
430,996,0,12,988
431,996,0,12,988
432,997,0,12,988
433,997,0,12,988
434,997,0,12,988
435,997,0,12,988
436,997,0,12,988
437,998,0,12,988
438,997,0,12,988
439,997,0,12,988
440,998,0,12,988
441,998,0,12,988
442,997,0,12,988
443,996,1,13,987
444,997,0,12,988
445,996,0,12,988
446,995,0,12,988
447,995,0,12,988
448,994,1,13,987
449,995,0,12,988
450,995,0,12,988
451,994,2,14,986
452,996,0,12,988
453,995,0,12,988
454,995,0,12,988
455,995,0,12,988
456,995,0,12,988
457,996,0,12,988
458,995,1,13,987
459,997,0,12,988
460,998,0,12,988
461,998,0,12,988
462,998,0,12,988
463,998,0,12,988
464,998,0,12,988
465,998,0,12,988
466,998,0,12,988
467,998,0,12,988
468,998,0,12,988
469,998,0,12,988
470,998,0,12,988
471,997,1,13,987
472,997,0,12,988
473,997,0,12,988
474,997,0,12,988
475,997,0,12,988
476,997,0,12,988
477,997,0,12,988
478,996,1,13,987
479,997,0,12,988
480,997,0,12,988
481,997,1,13,987
482,996,0,13,987
483,996,0,13,987
484,996,0,13,987
485,995,1,14,986
486,996,0,13,987
487,997,0,13,987
488,996,1,13,987
489,997,0,12,988
490,997,0,12,988
491,997,0,12,988
492,997,0,12,988
493,997,0,12,988
494,997,0,12,988
495,997,0,12,988
496,997,0,12,988
497,999,0,12,988
498,999,0,12,988
499,998,1,13,987
500,999,0,12,988
501,999,0,12,988
502,999,0,12,988
503,999,0,12,988
504,999,0,12,988
505,999,0,12,988
506,999,0,12,988
507,1000,0,12,988
508,1000,0,12,988
509,1000,0,12,988
510,1000,0,12,988
511,1000,0,12,988
512,1000,0,12,988
513,1000,0,12,988
514,1000,0,12,988
515,1000,0,12,988
516,1000,0,12,988
517,999,0,12,988
518,999,0,12,988
519,999,0,12,988
520,998,0,12,988
521,998,0,12,988
522,998,0,12,988
523,997,1,13,987
524,998,0,12,988
525,997,1,13,987
526,997,0,12,988
527,997,0,12,988
528,997,0,12,988
529,997,0,12,988
530,997,0,12,988
531,997,0,12,988
532,997,1,13,987
533,999,0,12,988
534,999,0,12,988
535,999,0,12,988
536,999,0,12,988
537,999,0,12,988
538,999,0,12,988
539,999,0,12,988
540,999,0,12,988
541,1000,0,12,988
542,1000,0,12,988
543,1000,0,12,988
544,1000,0,12,988
545,1000,0,12,988
546,1000,0,12,988
547,1000,0,12,988
548,1000,0,12,988
549,1000,0,12,988
550,1000,0,12,988
551,1000,0,12,988
552,1000,0,12,988
553,1000,0,12,988
554,1000,0,12,988
555,1000,0,12,988
556,1000,0,12,988
557,1000,0,12,988
558,1000,0,12,988
559,1000,0,12,988
560,999,0,12,988
561,999,0,12,988
562,999,0,12,988
563,999,0,12,988
564,999,0,12,988
565,998,1,13,987
566,999,0,12,988
567,999,0,12,988
568,999,0,12,988
569,999,0,12,988
570,999,0,12,988
571,999,0,12,988
572,999,0,12,988
573,1000,0,12,988
574,1000,0,12,988
575,1000,0,12,988
576,1000,0,12,988
577,999,0,12,988
578,999,0,12,988
579,999,0,12,988
580,999,0,12,988
581,999,0,12,988
582,998,1,13,987
583,998,0,12,988
584,998,0,12,988
585,998,0,12,988
586,998,0,12,988
587,998,0,12,988
588,997,0,12,988
589,996,1,13,987
590,997,0,12,988
591,997,0,12,988
592,997,0,12,988
593,996,1,13,987
594,997,0,12,988
595,996,0,12,988
596,995,1,13,987
597,996,0,12,988
598,997,0,12,988
599,997,0,12,988
600,996,1,13,987
601,998,0,12,988
602,997,0,12,988
603,997,0,12,988
604,997,0,12,988
605,998,0,12,988
606,998,0,12,988
607,998,0,12,988
608,998,1,13,987
609,999,0,12,988
610,999,0,12,988
611,999,0,12,988
612,999,0,12,988
613,999,0,12,988
614,999,0,12,988
615,999,0,12,988
616,999,0,12,988
617,1000,0,12,988
618,1000,0,12,988
619,1000,0,12,988
620,1000,0,12,988
621,1000,0,12,988
622,1000,0,12,988
623,1000,0,12,988
624,999,0,12,988
625,999,0,12,988
626,999,0,12,988
627,999,0,12,988
628,999,0,12,988
629,999,0,12,988
630,998,1,13,987
631,999,0,12,988
632,999,0,12,988
633,999,0,12,988
634,999,0,12,988
635,999,0,12,988
636,999,0,12,988
637,999,0,12,988
638,999,0,12,988
639,1000,0,12,988
640,1000,0,12,988
641,1000,0,12,988
642,1000,0,12,988
643,1000,0,12,988
644,1000,0,12,988
645,1000,0,12,988
646,999,0,12,988
647,999,0,12,988
648,999,0,12,988
649,999,0,12,988
650,999,0,12,988
651,998,1,13,987
652,998,0,12,988
653,997,0,12,988
654,997,0,12,988
655,997,0,12,988
656,997,0,12,988
657,997,0,12,988
658,995,2,14,986
659,998,0,12,988
660,998,0,12,988
661,997,0,12,988
662,997,0,12,988
663,997,0,12,988
664,997,0,12,988
665,997,0,12,988
666,997,1,13,987
667,999,0,12,988
668,999,0,12,988
669,999,0,12,988
670,999,0,12,988
671,999,0,12,988
672,999,0,12,988
673,999,0,12,988
674,1000,0,12,988
675,1000,0,12,988
676,1000,0,12,988
677,1000,0,12,988
678,1000,0,12,988
679,1000,0,12,988
680,1000,0,12,988
681,1000,0,12,988
682,1000,0,12,988
683,1000,0,12,988
684,1000,0,12,988
685,1000,0,12,988
686,1000,0,12,988
687,1000,0,12,988
688,1000,0,12,988
689,1000,0,12,988
690,1000,0,12,988
691,1000,0,12,988
692,1000,0,12,988
693,1000,0,12,988
694,999,0,12,988
695,999,0,12,988
696,998,0,12,988
697,998,0,12,988
698,997,0,12,988
699,997,0,12,988
700,996,1,13,987
701,996,1,13,987
702,997,0,12,988
703,997,0,12,988
704,996,1,13,987
705,997,0,12,988
706,997,0,12,988
707,997,0,12,988
708,997,0,12,988
709,999,0,12,988
710,999,0,12,988
711,999,0,12,988
712,999,0,12,988
713,1000,0,12,988
714,1000,0,12,988
715,1000,0,12,988
716,1000,0,12,988
717,1000,0,12,988
718,1000,0,12,988
719,1000,0,12,988
720,1000,0,12,988
721,1000,0,12,988
722,1000,0,12,988
723,1000,0,12,988
724,1000,0,12,988
725,1000,0,12,988
726,1000,0,12,988
727,1000,0,12,988
728,1000,0,12,988
729,1000,0,12,988
730,1000,0,12,988
731,1000,0,12,988
732,1000,0,12,988
733,1000,0,12,988
734,999,0,12,988
735,999,0,12,988
736,999,0,12,988
737,999,0,12,988
738,999,0,12,988
739,999,0,12,988
740,998,1,13,987
741,999,0,12,988
742,999,0,12,988
743,999,0,12,988
744,999,0,12,988
745,999,0,12,988
746,999,0,12,988
747,999,0,12,988
748,999,0,12,988
749,1000,0,12,988
750,1000,0,12,988
751,1000,0,12,988
752,1000,0,12,988
753,1000,0,12,988
754,1000,0,12,988
755,999,0,12,988
756,999,0,12,988
757,999,0,12,988
758,999,0,12,988
759,999,0,12,988
760,999,0,12,988
761,998,1,13,987
762,999,0,12,988
763,999,0,12,988
764,999,0,12,988
765,999,0,12,988
766,999,0,12,988
767,999,0,12,988
768,998,0,12,988
769,998,0,12,988
770,999,0,12,988
771,999,0,12,988
772,999,0,12,988
773,998,1,13,987
774,999,0,12,988
775,999,0,12,988
776,999,0,12,988
777,999,0,12,988
778,999,0,12,988
779,999,0,12,988
780,999,0,12,988
781,1000,0,12,988
782,1000,0,12,988
783,1000,0,12,988
784,1000,0,12,988
785,1000,0,12,988
786,999,0,12,988
787,999,0,12,988
788,999,0,12,988
789,999,0,12,988
790,999,0,12,988
791,999,0,12,988
792,998,1,13,987
793,999,0,12,988
794,999,0,12,988
795,999,0,12,988
796,999,0,12,988
797,999,0,12,988
798,999,0,12,988
799,999,0,12,988
800,999,0,12,988
801,1000,0,12,988
802,1000,0,12,988
803,1000,0,12,988
804,1000,0,12,988
805,1000,0,12,988
806,1000,0,12,988
807,1000,0,12,988
808,1000,0,12,988
809,1000,0,12,988
810,999,0,12,988
811,999,0,12,988
812,999,0,12,988
813,999,0,12,988
814,999,0,12,988
815,998,1,13,987
816,999,0,12,988
817,999,0,12,988
818,999,0,12,988
819,999,0,12,988
820,999,0,12,988
821,999,0,12,988
822,999,0,12,988
823,1000,0,12,988
824,1000,0,12,988
825,1000,0,12,988
826,1000,0,12,988
827,1000,0,12,988
828,1000,0,12,988
829,1000,0,12,988
830,1000,0,12,988
831,1000,0,12,988
832,1000,0,12,988
833,1000,0,12,988
834,1000,0,12,988
835,1000,0,12,988
836,1000,0,12,988
837,1000,0,12,988
838,999,0,12,988
839,999,0,12,988
840,999,0,12,988
841,999,0,12,988
842,999,0,12,988
843,998,1,13,987
844,999,0,12,988
845,999,0,12,988
846,999,0,12,988
847,999,0,12,988
848,999,0,12,988
849,999,0,12,988
850,999,0,12,988
851,1000,0,12,988
852,1000,0,12,988
853,1000,0,12,988
854,999,0,12,988
855,999,0,12,988
856,999,0,12,988
857,998,0,12,988
858,998,0,12,988
859,998,0,12,988
860,997,1,13,987
861,998,0,12,988
862,997,1,13,987
863,998,0,12,988
864,998,0,12,988
865,998,0,12,988
866,998,0,12,988
867,998,0,12,988
868,998,0,12,988
869,999,0,12,988
870,1000,0,12,988
871,1000,0,12,988
872,1000,0,12,988
873,999,0,12,988
874,999,0,12,988
875,999,0,12,988
876,999,0,12,988
877,999,0,12,988
878,998,1,13,987
879,999,0,12,988
880,999,0,12,988
881,999,0,12,988
882,998,0,12,988
883,998,0,12,988
884,997,0,12,988
885,997,0,12,988
886,998,0,12,988
887,998,0,12,988
888,997,1,13,987
889,997,1,13,987
890,998,0,12,988
891,998,0,12,988
892,998,0,12,988
893,998,0,12,988
894,998,0,12,988
895,998,0,12,988
896,998,0,12,988
897,1000,0,12,988
898,1000,0,12,988
899,1000,0,12,988
900,1000,0,12,988
901,1000,0,12,988
902,1000,0,12,988
903,1000,0,12,988
904,1000,0,12,988
905,1000,0,12,988
906,999,0,12,988
907,999,0,12,988
908,998,0,12,988
909,998,0,12,988
910,998,0,12,988
911,997,1,13,987
912,998,0,12,988
913,997,1,13,987
914,998,0,12,988
915,998,0,12,988
916,998,0,12,988
917,998,0,12,988
918,997,0,12,988
919,998,0,12,988
920,998,0,12,988
921,999,0,12,988
922,999,0,12,988
923,999,0,12,988
924,998,1,13,987
925,999,0,12,988
926,998,0,12,988
927,998,0,12,988
928,998,0,12,988
929,998,0,12,988
930,998,0,12,988
931,997,1,13,987
932,998,0,12,988
933,999,0,12,988
934,999,0,12,988
935,999,0,12,988
936,999,0,12,988
937,999,0,12,988
938,999,0,12,988
939,1000,0,12,988
940,1000,0,12,988
941,1000,0,12,988
942,1000,0,12,988
943,1000,0,12,988
944,1000,0,12,988
945,1000,0,12,988
946,1000,0,12,988
947,1000,0,12,988
948,1000,0,12,988
949,1000,0,12,988
950,1000,0,12,988
951,1000,0,12,988
952,1000,0,12,988
953,999,0,12,988
954,999,0,12,988
955,998,0,12,988
956,997,0,12,988
957,997,0,12,988
958,996,1,13,987
959,997,0,12,988
960,997,0,12,988
961,996,1,13,987
962,996,1,13,987
963,997,0,12,988
964,997,0,12,988
965,997,0,12,988
966,998,0,12,988
967,998,0,12,988
968,998,0,12,988
969,998,0,12,988
970,999,0,12,988
971,1000,0,12,988
972,1000,0,12,988
973,1000,0,12,988
974,1000,0,12,988
975,1000,0,12,988
976,1000,0,12,988
977,1000,0,12,988
978,999,0,12,988
979,999,0,12,988
980,999,0,12,988
981,999,0,12,988
982,999,0,12,988
983,998,1,13,987
984,999,0,12,988
985,999,0,12,988
986,999,0,12,988
987,999,0,12,988
988,999,0,12,988
989,999,0,12,988
990,998,0,12,988
991,999,0,12,988
992,999,0,12,988
993,999,0,12,988
994,999,0,12,988
995,999,0,12,988
996,998,1,13,987
997,999,0,12,988
998,999,0,12,988
999,999,0,12,988
