t,failure,success,charging,skip
232,0,1,11,989
233,0,1,11,989
234,0,1,11,989
235,0,2,10,990
236,0,2,12,988
237,0,0,9,991
238,0,1,8,992
239,0,3,10,990
240,0,1,10,990
241,0,4,13,987
242,0,2,13,987
243,0,0,11,989
244,0,1,12,988
245,0,3,14,986
246,0,0,12,988
247,0,3,13,987
248,0,4,13,987
249,0,2,13,987
250,0,4,17,983
251,0,0,16,984
252,0,3,16,984
253,0,4,20,980
254,0,1,18,982
255,0,1,15,985
256,0,0,13,987
257,0,2,12,988
258,0,0,11,989
259,0,1,9,991
260,0,3,8,992
261,0,4,11,989
262,0,1,11,989
263,0,0,11,989
264,0,0,9,991
265,0,0,9,991
266,0,0,8,992
267,0,1,6,994
268,0,0,2,998
269,0,0,1,999
270,0,0,1,999
271,0,0,1,999
272,0,2,3,997
273,0,1,4,996
274,0,1,4,996
275,0,0,4,996
276,0,2,6,994
277,0,1,7,993
278,0,1,8,992
279,0,3,9,991
280,0,3,12,988
281,0,1,11,989
282,0,3,14,986
283,0,0,12,988
284,0,1,13,987
285,0,1,12,988
286,0,0,9,991
287,0,2,8,992
288,0,2,9,991
289,0,0,6,994
290,0,4,10,990
291,0,1,10,990
292,0,2,11,989
293,0,1,12,988
294,0,1,11,989
295,0,2,11,989
296,0,1,12,988
297,0,3,11,989
298,0,0,10,990
299,0,5,13,987
300,0,2,14,986
301,0,5,18,982
302,0,2,18,982
303,0,2,19,981
304,0,2,18,982
305,0,1,19,981
306,0,6,20,980
307,0,1,20,980
308,0,1,15,985
309,0,0,13,987
310,0,2,14,986
311,0,1,12,988
312,0,1,12,988
313,0,1,8,992
314,0,0,6,994
315,0,0,5,995
316,0,2,7,993
317,0,0,5,995
318,0,3,7,993
319,0,0,6,994
320,0,1,6,994
321,0,6,12,988
322,0,1,13,987
323,0,0,11,989
324,0,1,12,988
325,0,2,11,989
326,0,3,14,986
327,0,1,14,986
328,0,3,11,989
329,0,5,15,985
330,0,2,17,983
331,0,2,18,982
332,0,1,17,983
333,0,2,16,984
334,0,1,16,984
335,0,3,17,983
336,0,2,13,987
337,0,2,13,987
338,0,1,12,988
339,0,3,14,986
340,0,1,13,987
341,0,0,12,988
342,0,1,11,989
343,0,2,10,990
344,0,1,10,990
345,0,0,8,992
346,0,2,7,993
347,0,2,8,992
348,0,1,9,991
349,0,1,9,991
350,0,1,8,992
351,0,2,9,991
352,0,0,9,991
353,0,2,9,991
354,0,3,10,990
355,0,4,13,987
356,0,0,12,988
357,0,0,11,989
358,0,1,10,990
359,0,1,11,989
360,0,0,9,991
361,0,1,7,993
362,0,1,4,996
363,0,0,4,996
364,0,1,5,995
365,0,2,6,994
366,0,0,5,995
367,0,1,6,994
368,0,0,5,995
369,0,3,7,993
370,0,3,10,990
371,0,2,11,989
372,0,2,11,989
373,0,2,13,987
374,0,2,15,985
375,0,1,15,985
376,0,1,14,986
377,0,2,12,988
378,0,1,11,989
379,0,3,12,988
380,0,0,10,990
381,0,1,9,991
382,0,0,8,992
383,0,0,7,993
384,0,0,6,994
385,0,4,8,992
386,0,2,7,993
387,0,2,9,991
388,0,1,9,991
389,0,1,10,990
390,0,2,12,988
391,0,0,12,988
392,0,1,9,991
393,0,1,8,992
394,0,0,6,994
395,0,2,7,993
396,0,2,8,992
397,0,0,6,994
398,0,2,8,992
399,0,1,8,992
400,0,2,9,991
401,0,2,11,989
402,0,1,10,990
403,0,0,8,992
404,0,2,10,990
405,0,1,9,991
406,0,1,9,991
407,0,3,10,990
408,0,2,10,990
409,0,2,11,989
410,0,3,14,986
411,0,2,14,986
412,0,2,15,985
413,0,0,14,986
414,0,4,15,985
415,0,0,13,987
416,0,0,11,989
417,0,0,8,992
418,0,0,6,994
419,0,1,5,995
420,0,3,8,992
421,0,2,6,994
422,0,1,7,993
423,0,0,7,993
424,0,1,8,992
425,0,2,10,990
426,0,1,10,990
427,0,5,13,987
428,0,0,10,990
429,0,1,10,990
430,0,4,14,986
431,0,3,17,983
432,0,2,16,984
433,0,0,15,985
434,0,0,12,988
435,0,3,13,987
436,0,0,12,988
437,0,1,10,990
438,0,2,8,992
439,0,3,9,991
440,0,3,12,988
441,0,2,14,986
442,0,1,12,988
443,0,2,14,986
444,0,2,15,985
445,0,1,14,986
446,0,1,12,988
447,0,2,11,989
448,0,0,9,991
449,0,4,12,988
450,0,1,11,989
451,0,2,11,989
452,0,2,12,988
453,0,0,11,989
454,0,1,10,990
455,0,1,11,989
456,0,1,8,992
457,0,3,10,990
458,0,2,10,990
459,0,0,8,992
460,0,0,8,992
461,0,2,9,991
462,0,2,10,990
463,0,1,10,990
464,0,1,9,991
465,0,0,6,994
466,0,0,6,994
467,0,4,10,990
468,0,1,9,991
469,0,2,10,990
470,0,1,9,991
471,0,3,11,989
472,0,3,14,986
473,0,2,16,984
474,0,1,13,987
475,0,0,12,988
476,0,2,12,988
477,0,1,13,987
478,0,1,10,990
479,0,1,8,992
480,0,3,9,991
481,0,0,8,992
482,0,0,8,992
483,0,1,7,993
484,0,1,7,993
485,0,2,8,992
486,0,3,10,990
487,0,1,10,990
488,0,0,8,992
489,0,1,9,991
490,0,0,8,992
491,0,0,7,993
492,0,0,5,995
493,0,0,2,998
494,0,2,3,997
495,0,3,6,994
496,0,2,7,993
497,0,2,9,991
498,0,2,11,989
499,0,1,12,988
500,0,1,13,987
501,0,1,12,988
502,0,1,11,989
503,0,4,12,988
504,0,2,12,988
505,0,2,12,988
506,0,4,15,985
507,0,0,14,986
508,0,1,14,986
509,0,3,16,984
510,0,2,14,986
511,0,3,15,985
512,0,0,13,987
513,0,1,10,990
514,0,1,11,989
515,0,3,13,987
516,0,2,12,988
517,0,1,11,989
518,0,1,9,991
519,0,1,10,990
520,0,2,11,989
521,0,1,11,989
522,0,0,8,992
523,0,1,7,993
524,0,2,8,992
525,0,1,8,992
526,0,2,9,991
527,0,3,10,990
528,0,1,10,990
529,0,0,10,990
530,0,0,9,991
531,0,2,9,991
532,0,2,10,990
533,0,1,9,991
534,0,1,7,993
535,0,0,6,994
536,0,4,10,990
537,0,0,10,990
538,0,0,8,992
539,0,1,7,993
540,0,5,12,988
541,0,1,11,989
542,0,3,14,986
543,0,2,13,987
544,0,1,13,987
545,0,4,17,983
546,0,1,17,983
547,0,4,16,984
548,0,2,17,983
549,0,1,15,985
550,0,0,14,986
551,0,1,13,987
552,0,3,12,988
553,0,2,13,987
554,0,1,11,989
555,0,2,11,989
556,0,2,11,989
557,0,2,13,987
558,0,1,13,987
559,0,1,11,989
560,0,2,11,989
561,0,2,12,988
562,0,2,12,988
563,0,0,10,990
564,0,0,8,992
565,0,2,9,991
566,0,1,10,990
567,0,0,8,992
568,0,1,6,994
569,0,0,4,996
570,0,0,4,996
571,0,2,6,994
572,0,2,6,994
573,0,0,6,994
574,0,2,7,993
575,0,1,7,993
576,0,3,10,990
577,0,0,10,990
578,0,1,9,991
579,0,3,10,990
580,0,3,13,987
581,0,0,11,989
582,0,2,12,988
583,0,2,11,989
584,0,2,13,987
585,0,2,14,986
586,0,0,11,989
587,0,2,10,990
588,0,1,11,989
589,0,1,10,990
590,0,1,9,991
591,0,3,11,989
592,0,0,8,992
593,0,1,9,991
594,0,1,8,992
595,0,1,9,991
596,0,3,10,990
597,0,1,10,990
598,0,0,7,993
599,0,1,8,992
600,0,0,7,993
601,0,3,9,991
602,0,4,12,988
603,0,0,9,991
604,0,3,11,989
605,0,1,12,988
606,0,2,14,986
607,0,1,14,986
608,0,4,15,985
609,0,2,13,987
610,0,0,13,987
611,0,0,10,990
612,0,2,11,989
613,0,1,10,990
614,0,1,10,990
615,0,1,7,993
616,0,0,5,995
617,0,1,6,994
618,0,1,7,993
619,0,2,7,993
620,0,2,9,991
621,0,2,9,991
622,0,1,9,991
623,0,0,9,991
624,0,1,9,991
625,0,2,11,989
626,0,1,9,991
627,0,0,7,993
628,0,3,8,992
629,0,2,9,991
630,0,2,11,989
631,0,0,10,990
632,0,2,10,990
633,0,1,10,990
634,0,0,10,990
635,0,1,9,991
636,0,1,7,993
637,0,1,6,994
638,0,1,7,993
639,0,0,5,995
640,0,0,5,995
641,0,3,7,993
642,0,4,10,990
643,0,3,12,988
644,0,2,13,987
645,0,2,14,986
646,0,0,14,986
647,0,1,15,985
648,0,2,14,986
649,0,0,10,990
650,0,2,9,991
651,0,1,8,992
652,0,1,7,993
653,0,0,7,993
654,0,1,7,993
655,0,2,8,992
656,0,0,7,993
657,0,2,7,993
658,0,4,10,990
659,0,2,11,989
660,0,2,13,987
661,0,0,13,987
662,0,1,11,989
663,0,7,18,982
664,0,0,17,983
665,0,4,16,984
666,0,0,14,986
667,0,0,13,987
668,0,3,15,985
669,0,3,17,983
670,0,0,10,990
671,0,3,13,987
672,0,1,10,990
673,0,2,12,988
674,0,1,13,987
675,0,2,12,988
676,0,3,12,988
677,0,1,13,987
678,0,3,13,987
679,0,1,13,987
680,0,0,11,989
681,0,3,14,986
682,0,1,12,988
683,0,3,12,988
684,0,0,11,989
685,0,2,10,990
686,0,1,10,990
687,0,0,10,990
688,0,3,10,990
689,0,2,11,989
690,0,1,9,991
691,0,3,12,988
692,0,0,10,990
693,0,1,10,990
694,0,5,15,985
695,0,1,13,987
696,0,2,13,987
697,0,1,14,986
698,0,1,11,989
699,0,1,12,988
700,0,5,16,984
701,0,2,13,987
702,0,2,14,986
703,0,2,14,986
704,0,3,16,984
705,0,2,17,983
706,0,0,16,984
707,0,1,12,988
708,0,2,12,988
709,0,3,13,987
710,0,1,12,988
711,0,0,10,990
712,0,2,9,991
713,0,2,11,989
714,0,0,10,990
715,0,3,11,989
716,0,3,11,989
717,0,1,11,989
718,0,0,11,989
719,0,4,14,986
720,0,2,13,987
721,0,3,16,984
722,0,2,15,985
723,0,2,14,986
724,0,2,15,985
725,0,1,16,984
726,0,1,14,986
727,0,0,11,989
728,0,1,9,991
729,0,2,9,991
730,0,0,7,993
731,0,1,6,994
732,0,1,7,993
733,0,1,6,994
734,0,0,6,994
735,0,1,6,994
736,0,2,6,994
737,0,5,11,989
738,0,2,12,988
739,0,2,13,987
740,0,0,13,987
741,0,2,14,986
742,0,2,15,985
743,0,0,14,986
744,0,2,10,990
745,0,1,9,991
746,0,0,7,993
747,0,3,10,990
748,0,1,9,991
749,0,2,9,991
750,0,1,10,990
751,0,2,10,990
752,0,4,13,987
753,0,0,13,987
754,0,0,11,989
755,0,2,11,989
756,0,2,11,989
757,0,3,13,987
758,0,3,14,986
759,0,2,12,988
760,0,3,15,985
761,0,2,17,983
762,0,2,17,983
763,0,1,16,984
764,0,3,16,984
765,0,1,15,985
766,0,0,12,988
767,0,0,9,991
768,0,2,10,990
769,0,3,10,990
770,0,4,13,987
771,0,3,13,987
772,0,2,14,986
773,0,2,16,984
774,0,1,17,983
775,0,0,15,985
776,0,1,14,986
777,0,3,12,988
778,0,5,14,986
779,0,2,14,986
780,0,3,15,985
781,0,1,15,985
782,0,2,17,983
783,0,1,17,983
784,0,0,14,986
785,0,1,10,990
786,0,0,8,992
787,0,0,5,995
788,0,2,6,994
789,0,0,4,996
790,0,1,4,996
791,0,3,7,993
792,0,3,9,991
793,0,0,9,991
794,0,0,9,991
795,0,3,10,990
796,0,0,10,990
797,0,4,13,987
798,0,2,12,988
799,0,1,10,990
800,0,3,13,987
801,0,0,13,987
802,0,1,12,988
803,0,1,12,988
804,0,0,8,992
805,0,3,10,990
806,0,3,11,989
807,0,2,10,990
808,0,0,10,990
809,0,1,10,990
810,0,2,11,989
811,0,2,13,987
812,0,2,12,988
813,0,1,10,990
814,0,2,10,990
815,0,2,12,988
816,0,3,14,986
817,0,0,12,988
818,0,1,11,989
819,0,1,10,990
820,0,0,9,991
821,0,2,10,990
822,0,0,7,993
823,0,2,6,994
824,0,1,7,993
825,0,0,6,994
826,0,4,9,991
827,0,1,10,990
828,0,1,9,991
829,0,0,9,991
830,0,1,8,992
831,0,1,8,992
832,0,0,8,992
833,0,2,6,994
834,0,4,9,991
835,0,4,12,988
836,0,2,14,986
837,0,3,16,984
838,0,1,16,984
839,0,1,17,983
840,0,3,18,982
841,0,5,19,981
842,0,2,17,983
843,0,1,17,983
844,0,4,17,983
845,0,0,16,984
846,0,1,16,984
847,0,2,15,985
848,0,2,12,988
849,0,2,13,987
850,0,4,15,985
851,0,2,13,987
852,0,0,13,987
853,0,1,14,986
854,0,1,12,988
855,0,4,14,986
856,0,2,15,985
857,0,4,14,986
858,0,1,13,987
859,0,2,15,985
860,0,3,17,983
861,0,1,17,983
862,0,4,17,983
863,0,3,18,982
864,0,0,15,985
865,0,2,15,985
866,0,2,15,985
867,0,0,12,988
868,0,3,14,986
869,0,0,10,990
870,0,2,9,991
871,0,3,12,988
872,0,5,15,985
873,0,0,13,987
874,0,0,13,987
875,0,1,12,988
876,0,3,14,986
877,0,0,12,988
878,0,2,12,988
879,0,0,6,994
880,0,1,7,993
881,0,5,12,988
882,0,1,12,988
883,0,5,14,986
884,0,3,17,983
885,0,0,16,984
886,0,0,15,985
887,0,0,14,986
888,0,4,13,987
889,0,1,13,987
890,0,1,9,991
891,0,5,11,989
892,0,0,11,989
893,0,2,13,987
894,0,1,14,986
895,0,1,12,988
896,0,0,10,990
897,0,2,11,989
898,0,1,8,992
899,0,1,8,992
900,0,3,10,990
901,0,0,8,992
902,0,2,9,991
903,0,0,9,991
904,0,3,10,990
905,0,0,9,991
906,0,1,9,991
907,0,1,7,993
908,0,1,8,992
909,0,2,8,992
910,0,3,11,989
911,0,3,11,989
912,0,1,12,988
913,0,1,12,988
914,0,3,14,986
915,0,3,16,984
916,0,1,15,985
917,0,1,13,987
918,0,4,14,986
919,0,1,15,985
920,0,4,17,983
921,0,2,16,984
922,0,0,13,987
923,0,0,12,988
924,0,0,11,989
925,0,1,8,992
926,0,1,8,992
927,0,0,4,996
928,0,1,3,997
929,0,1,4,996
930,0,1,5,995
931,0,5,10,990
932,0,4,13,987
933,0,0,12,988
934,0,2,14,986
935,0,1,14,986
936,0,0,13,987
937,0,2,14,986
938,0,1,10,990
939,0,4,10,990
940,0,0,10,990
941,0,0,8,992
942,0,0,7,993
943,0,3,10,990
944,0,2,11,989
945,0,2,11,989
946,0,2,9,991
947,0,2,11,989
948,0,1,12,988
949,0,0,12,988
950,0,1,10,990
951,0,0,8,992
952,0,1,8,992
953,0,1,6,994
954,0,1,6,994
955,0,1,5,995
956,0,4,9,991
957,0,1,9,991
958,0,2,11,989
959,0,2,12,988
960,0,0,11,989
961,0,4,14,986
962,0,1,14,986
963,0,1,12,988
964,0,1,11,989
965,0,1,10,990
966,0,2,10,990
967,0,1,11,989
968,0,1,8,992
969,0,1,9,991
970,0,1,8,992
971,0,1,8,992
972,0,0,7,993
973,0,2,7,993
974,0,3,9,991
975,0,0,8,992
976,0,1,9,991
977,0,1,8,992
978,0,0,7,993
979,0,0,7,993
980,0,2,7,993
981,0,1,5,995
982,0,0,5,995
983,0,1,6,994
984,0,0,4,996
985,0,3,7,993
986,0,3,10,990
987,0,0,8,992
988,0,2,10,990
989,0,1,10,990
990,0,1,10,990
991,0,5,15,985
992,0,0,12,988
993,0,3,13,987
994,0,1,13,987
995,0,2,14,986
996,0,1,13,987
997,0,0,12,988
998,0,3,10,990
999,0,4,14,986
