t,failure,success,charging,skip
232,914,2,24,976
233,915,0,23,977
234,914,1,22,978
235,914,1,22,978
236,915,0,22,978
237,915,0,21,979
238,918,0,20,980
239,917,3,22,978
240,917,1,22,978
241,920,1,22,978
242,923,2,22,978
243,925,2,23,977
244,922,3,25,975
245,925,0,24,976
246,924,0,22,978
247,923,0,21,979
248,923,3,24,976
249,923,2,25,975
250,925,1,23,977
251,926,3,25,975
252,927,1,24,976
253,927,0,23,977
254,929,0,23,977
255,928,0,21,979
256,927,0,19,981
257,927,1,20,980
258,930,1,20,980
259,930,1,18,982
260,933,0,18,982
261,929,3,21,979
262,929,2,22,978
263,931,0,21,979
264,929,0,20,980
265,927,1,20,980
266,928,0,19,981
267,928,2,21,979
268,928,0,19,981
269,928,3,21,979
270,931,1,20,980
271,931,2,21,979
272,934,0,19,981
273,930,3,22,978
274,932,0,20,980
275,934,1,21,979
276,935,1,21,979
277,937,1,21,979
278,938,0,21,979
279,938,2,23,977
280,941,4,25,975
281,945,1,25,975
282,944,1,26,974
283,943,2,26,974
284,942,0,24,976
285,943,0,24,976
286,943,0,24,976
287,943,0,20,980
288,944,0,19,981
289,945,0,17,983
290,946,0,16,984
291,943,0,15,985
292,945,0,15,985
293,944,1,16,984
294,945,1,17,983
295,945,2,19,981
296,945,1,20,980
297,944,2,22,978
298,949,0,20,980
299,947,1,21,979
300,949,1,21,979
301,949,0,20,980
302,948,0,20,980
303,948,1,19,981
304,948,1,20,980
305,951,1,20,980
306,953,1,20,980
307,955,0,19,981
308,955,0,18,982
309,953,3,21,979
310,954,0,20,980
311,955,1,21,979
312,954,1,21,979
313,956,0,21,979
314,957,0,20,980
315,957,1,21,979
316,957,1,20,980
317,957,1,21,979
318,957,1,22,978
319,956,1,20,980
320,960,0,19,981
321,961,0,19,981
322,959,0,18,982
323,959,0,17,983
324,960,0,16,984
325,960,0,15,985
326,959,1,16,984
327,960,1,17,983
328,961,2,19,981
329,961,1,19,981
330,964,0,18,982
331,963,0,18,982
332,963,1,19,981
333,964,0,18,982
334,964,0,17,983
335,962,1,18,982
336,963,0,16,984
337,964,0,16,984
338,965,0,16,984
339,965,0,15,985
340,965,1,16,984
341,964,1,16,984
342,966,0,15,985
343,966,1,16,984
344,968,0,16,984
345,968,0,16,984
346,967,0,16,984
347,967,0,16,984
348,967,0,16,984
349,968,1,17,983
350,970,2,18,982
351,968,0,18,982
352,966,1,19,981
353,968,0,18,982
354,967,0,18,982
355,967,0,18,982
356,966,2,20,980
357,966,1,19,981
358,967,0,17,983
359,966,0,16,984
360,968,0,16,984
361,968,0,16,984
362,968,0,16,984
363,967,2,17,983
364,970,0,17,983
365,968,1,18,982
366,971,0,17,983
367,971,1,18,982
368,971,0,18,982
369,971,2,20,980
370,971,0,19,981
371,970,0,18,982
372,969,2,20,980
373,971,0,19,981
374,974,0,19,981
375,971,0,18,982
376,971,1,17,983
377,970,2,18,982
378,971,1,18,982
379,971,1,19,981
380,971,1,19,981
381,971,2,21,979
382,972,0,20,980
383,971,2,22,978
384,974,0,20,980
385,972,1,21,979
386,974,0,18,982
387,976,1,19,981
388,977,0,18,982
389,977,0,18,982
390,977,1,18,982
391,978,0,17,983
392,979,0,17,983
393,981,0,17,983
394,981,0,16,984
395,982,1,17,983
396,982,0,17,983
397,982,0,16,984
398,983,0,16,984
399,983,0,16,984
400,984,0,16,984
401,984,1,17,983
402,984,0,17,983
403,983,1,17,983
404,984,1,17,983
405,983,1,18,982
406,984,0,17,983
407,983,0,17,983
408,983,0,16,984
409,983,0,16,984
410,983,0,16,984
411,983,0,15,985
412,984,0,15,985
413,984,1,16,984
414,983,1,16,984
415,985,0,16,984
416,985,0,16,984
417,984,1,17,983
418,982,1,18,982
419,982,1,19,981
420,980,1,19,981
421,982,0,18,982
422,983,0,17,983
423,981,2,19,981
424,983,0,17,983
425,982,0,17,983
426,982,0,17,983
427,983,0,15,985
428,982,0,15,985
429,983,0,15,985
430,984,0,15,985
431,984,1,16,984
432,986,0,15,985
433,985,1,16,984
434,986,0,15,985
435,986,0,15,985
436,984,0,15,985
437,984,0,15,985
438,985,1,16,984
439,985,0,16,984
440,986,0,16,984
441,986,1,17,983
442,986,1,17,983
443,987,1,17,983
444,987,0,17,983
445,988,0,16,984
446,988,0,16,984
447,988,0,16,984
448,988,0,16,984
449,990,0,16,984
450,990,0,16,984
451,990,0,15,985
452,990,0,15,985
453,989,0,15,985
454,989,0,15,985
455,989,0,15,985
456,989,0,15,985
457,988,1,16,984
458,989,0,15,985
459,988,1,16,984
460,990,0,15,985
461,989,1,16,984
462,990,0,16,984
463,989,0,16,984
464,989,0,16,984
465,989,0,16,984
466,990,0,16,984
467,990,0,16,984
468,991,0,16,984
469,990,0,15,985
470,990,0,15,985
471,990,1,16,984
472,991,0,15,985
473,990,1,16,984
474,989,1,17,983
475,990,0,16,984
476,990,0,16,984
477,990,0,16,984
478,991,0,16,984
479,992,1,17,983
480,992,0,17,983
481,992,0,16,984
482,991,0,16,984
483,991,0,16,984
484,991,0,16,984
485,991,0,16,984
486,991,0,15,985
487,990,1,16,984
488,991,0,15,985
489,992,0,15,985
490,992,0,15,985
491,991,0,15,985
492,991,0,15,985
493,991,0,15,985
494,992,0,15,985
495,992,0,15,985
496,992,0,15,985
497,991,1,16,984
498,992,0,15,985
499,992,0,15,985
500,992,0,15,985
501,993,0,15,985
502,993,0,15,985
503,994,0,15,985
504,994,0,15,985
505,993,1,16,984
506,994,0,16,984
507,994,0,16,984
508,993,0,16,984
509,993,0,16,984
510,993,0,16,984
511,992,1,17,983
512,993,0,16,984
513,992,0,16,984
514,992,0,15,985
515,991,1,16,984
516,991,1,16,984
517,992,0,15,985
518,992,0,15,985
519,993,0,15,985
520,993,0,15,985
521,993,0,15,985
522,993,0,15,985
523,993,0,15,985
524,994,0,15,985
525,995,2,17,983
526,995,0,17,983
527,995,0,17,983
528,994,0,17,983
529,994,0,17,983
530,994,0,17,983
531,994,0,17,983
532,994,0,17,983
533,993,1,16,984
534,995,0,15,985
535,995,0,15,985
536,995,0,15,985
537,995,0,15,985
538,995,0,15,985
539,995,0,15,985
540,995,0,15,985
541,996,0,15,985
542,996,0,15,985
543,997,0,15,985
544,997,0,15,985
545,996,0,15,985
546,996,0,15,985
547,996,0,15,985
548,996,0,15,985
549,996,0,15,985
550,996,0,15,985
551,996,0,15,985
552,996,1,16,984
553,996,1,17,983
554,996,0,17,983
555,996,0,17,983
556,996,0,17,983
557,996,0,17,983
558,996,0,17,983
559,996,0,16,984
560,996,0,16,984
561,996,0,15,985
562,996,0,15,985
563,995,0,15,985
564,994,0,15,985
565,993,0,15,985
566,993,0,15,985
567,993,0,15,985
568,993,0,15,985
569,992,2,17,983
570,994,1,16,984
571,993,1,17,983
572,994,0,16,984
573,994,0,16,984
574,994,0,16,984
575,994,0,16,984
576,994,0,16,984
577,995,0,15,985
578,996,0,15,985
579,996,0,15,985
580,997,0,15,985
581,997,0,15,985
582,997,0,15,985
583,998,0,15,985
584,998,0,15,985
585,998,0,15,985
586,997,0,15,985
587,997,0,15,985
588,997,0,15,985
589,997,0,15,985
590,997,0,15,985
591,996,1,16,984
592,997,0,15,985
593,997,0,15,985
594,996,0,15,985
595,997,0,15,985
596,997,0,15,985
597,997,0,15,985
598,996,0,15,985
599,997,0,15,985
600,996,1,16,984
601,997,0,15,985
602,997,0,15,985
603,996,1,16,984
604,997,0,15,985
605,997,0,15,985
606,997,0,15,985
607,996,1,16,984
608,997,0,16,984
609,998,0,16,984
610,997,0,16,984
611,997,1,17,983
612,998,0,16,984
613,998,0,16,984
614,997,0,16,984
615,997,0,16,984
616,997,0,16,984
617,997,0,15,985
618,997,0,15,985
619,997,0,15,985
620,997,1,16,984
621,997,0,15,985
622,997,0,15,985
623,997,0,15,985
624,997,0,15,985
625,997,0,15,985
626,996,0,15,985
627,995,1,16,984
628,996,0,15,985
629,997,0,15,985
630,997,0,15,985
631,996,1,16,984
632,997,0,15,985
633,997,0,15,985
634,997,0,15,985
635,997,0,15,985
636,998,0,15,985
637,998,0,15,985
638,998,1,16,984
639,999,0,16,984
640,999,0,16,984
641,999,0,16,984
642,999,0,16,984
643,999,0,16,984
644,999,0,16,984
645,999,0,16,984
646,999,0,15,985
647,999,0,15,985
648,999,0,15,985
649,999,0,15,985
650,999,0,15,985
651,998,0,15,985
652,998,0,15,985
653,998,0,15,985
654,998,0,15,985
655,998,0,15,985
656,998,0,15,985
657,997,1,16,984
658,998,0,15,985
659,998,0,15,985
660,998,0,15,985
661,998,0,15,985
662,998,0,15,985
663,998,0,15,985
664,997,1,16,984
665,997,0,16,984
666,998,0,16,984
667,998,0,16,984
668,998,0,16,984
669,997,1,17,983
670,998,0,16,984
671,998,0,15,985
672,998,0,15,985
673,998,0,15,985
674,998,0,15,985
675,998,0,15,985
676,998,0,15,985
677,999,0,15,985
678,999,0,15,985
679,999,0,15,985
680,999,0,15,985
681,999,0,15,985
682,999,0,15,985
683,999,0,15,985
684,999,0,15,985
685,999,0,15,985
686,999,0,15,985
687,999,0,15,985
688,999,0,15,985
689,999,0,15,985
690,999,0,15,985
691,999,0,15,985
692,999,0,15,985
693,998,0,15,985
694,998,0,15,985
695,998,0,15,985
696,998,0,15,985
697,998,0,15,985
698,998,0,15,985
699,997,1,16,984
700,998,0,15,985
701,997,0,15,985
702,997,0,15,985
703,996,0,15,985
704,996,0,15,985
705,996,0,15,985
706,995,1,16,984
707,996,0,15,985
708,997,0,15,985
709,996,1,16,984
710,997,0,15,985
711,997,0,15,985
712,997,0,15,985
713,997,0,15,985
714,998,0,15,985
715,998,0,15,985
716,998,0,15,985
717,998,0,15,985
718,999,0,15,985
719,999,0,15,985
720,999,0,15,985
721,999,0,15,985
722,999,0,15,985
723,999,0,15,985
724,999,0,15,985
725,999,0,15,985
726,999,0,15,985
727,999,0,15,985
728,999,0,15,985
729,999,0,15,985
730,999,0,15,985
731,999,0,15,985
732,999,0,15,985
733,999,0,15,985
734,999,0,15,985
735,999,0,15,985
736,999,0,15,985
737,999,0,15,985
738,999,0,15,985
739,999,0,15,985
740,999,0,15,985
741,999,0,15,985
742,999,0,15,985
743,1000,0,15,985
744,1000,0,15,985
745,999,1,16,984
746,1000,0,16,984
747,1000,0,16,984
748,999,0,16,984
749,999,0,16,984
750,999,0,16,984
751,999,0,16,984
752,999,0,16,984
753,999,0,16,984
754,999,0,15,985
755,999,0,15,985
756,999,0,15,985
757,999,0,15,985
758,999,0,15,985
759,999,0,15,985
760,999,0,15,985
761,999,0,15,985
762,999,0,15,985
763,999,0,15,985
764,999,0,15,985
765,999,0,15,985
766,999,0,15,985
767,999,0,15,985
768,999,0,15,985
769,999,0,15,985
770,999,0,15,985
771,999,0,15,985
772,999,0,15,985
773,999,0,15,985
774,999,0,15,985
775,999,0,15,985
776,999,0,15,985
777,999,0,15,985
778,999,0,15,985
779,999,0,15,985
780,999,0,15,985
781,999,0,15,985
782,999,0,15,985
783,999,0,15,985
784,999,0,15,985
785,999,0,15,985
786,999,0,15,985
787,999,0,15,985
788,999,0,15,985
789,999,0,15,985
790,999,0,15,985
791,999,0,15,985
792,999,0,15,985
793,999,0,15,985
794,999,0,15,985
795,999,0,15,985
796,999,0,15,985
797,1000,0,15,985
798,1000,0,15,985
799,1000,0,15,985
800,1000,0,15,985
801,1000,0,15,985
802,1000,0,15,985
803,1000,0,15,985
804,999,0,15,985
805,999,0,15,985
806,999,0,15,985
807,999,0,15,985
808,998,0,15,985
809,998,0,15,985
810,997,1,16,984
811,998,0,15,985
812,998,0,15,985
813,997,1,16,984
814,998,0,15,985
815,998,0,15,985
816,998,0,15,985
817,998,0,15,985
818,998,0,15,985
819,999,0,15,985
820,998,0,15,985
821,999,0,15,985
822,999,0,15,985
823,999,0,15,985
824,999,0,15,985
825,998,1,16,984
826,998,0,15,985
827,998,0,15,985
828,998,0,15,985
829,998,0,15,985
830,998,0,15,985
831,997,1,16,984
832,998,0,15,985
833,999,0,15,985
834,999,0,15,985
835,999,0,15,985
836,999,0,15,985
837,999,0,15,985
838,999,0,15,985
839,1000,0,15,985
840,1000,0,15,985
841,1000,0,15,985
842,1000,0,15,985
843,1000,0,15,985
844,1000,0,15,985
845,1000,0,15,985
846,1000,0,15,985
847,1000,0,15,985
848,1000,0,15,985
849,1000,0,15,985
850,1000,0,15,985
851,1000,0,15,985
852,1000,0,15,985
853,1000,0,15,985
854,1000,0,15,985
855,1000,0,15,985
856,1000,0,15,985
857,1000,0,15,985
858,1000,0,15,985
859,1000,0,15,985
860,1000,0,15,985
861,1000,0,15,985
862,1000,0,15,985
863,999,0,15,985
864,999,0,15,985
865,999,0,15,985
866,999,0,15,985
867,999,0,15,985
868,998,1,16,984
869,999,0,15,985
870,999,0,15,985
871,999,0,15,985
872,999,0,15,985
873,999,0,15,985
874,999,0,15,985
875,999,0,15,985
876,1000,0,15,985
877,1000,0,15,985
878,1000,0,15,985
879,1000,0,15,985
880,1000,0,15,985
881,1000,0,15,985
882,1000,0,15,985
883,1000,0,15,985
884,1000,0,15,985
885,1000,0,15,985
886,1000,0,15,985
887,1000,0,15,985
888,1000,0,15,985
889,1000,0,15,985
890,1000,0,15,985
891,1000,0,15,985
892,1000,0,15,985
893,1000,0,15,985
894,1000,0,15,985
895,1000,0,15,985
896,1000,0,15,985
897,1000,0,15,985
898,1000,0,15,985
899,1000,0,15,985
900,1000,0,15,985
901,1000,0,15,985
902,1000,0,15,985
903,1000,0,15,985
904,1000,0,15,985
905,1000,0,15,985
906,1000,0,15,985
907,1000,0,15,985
908,1000,0,15,985
909,1000,0,15,985
910,1000,0,15,985
911,1000,0,15,985
912,1000,0,15,985
913,1000,0,15,985
914,1000,0,15,985
915,1000,0,15,985
916,1000,0,15,985
917,1000,0,15,985
918,1000,0,15,985
919,1000,0,15,985
920,1000,0,15,985
921,1000,0,15,985
922,1000,0,15,985
923,1000,0,15,985
924,1000,0,15,985
925,1000,0,15,985
926,1000,0,15,985
927,1000,0,15,985
928,1000,0,15,985
929,1000,0,15,985
930,1000,0,15,985
931,1000,0,15,985
932,1000,0,15,985
933,1000,0,15,985
934,1000,0,15,985
935,1000,0,15,985
936,999,0,15,985
937,999,0,15,985
938,999,0,15,985
939,999,0,15,985
940,998,0,15,985
941,997,1,16,984
942,998,0,15,985
943,998,0,15,985
944,998,0,15,985
945,997,1,16,984
946,998,0,15,985
947,998,0,15,985
948,998,0,15,985
949,999,0,15,985
950,999,0,15,985
951,999,0,15,985
952,999,0,15,985
953,1000,0,15,985
954,1000,0,15,985
955,1000,0,15,985
956,1000,0,15,985
957,1000,0,15,985
958,1000,0,15,985
959,1000,0,15,985
960,1000,0,15,985
961,1000,0,15,985
962,1000,0,15,985
963,1000,0,15,985
964,1000,0,15,985
965,1000,0,15,985
966,1000,0,15,985
967,1000,0,15,985
968,1000,0,15,985
969,1000,0,15,985
970,1000,0,15,985
971,1000,0,15,985
972,1000,0,15,985
973,1000,0,15,985
974,1000,0,15,985
975,1000,0,15,985
976,1000,0,15,985
977,1000,0,15,985
978,1000,0,15,985
979,1000,0,15,985
980,1000,0,15,985
981,1000,0,15,985
982,1000,0,15,985
983,1000,0,15,985
984,1000,0,15,985
985,1000,0,15,985
986,1000,0,15,985
987,1000,0,15,985
988,1000,0,15,985
989,1000,0,15,985
990,1000,0,15,985
991,1000,0,15,985
992,1000,0,15,985
993,1000,0,15,985
994,1000,0,15,985
995,1000,0,15,985
996,1000,0,15,985
997,1000,0,15,985
998,1000,0,15,985
999,1000,0,15,985
