t,failure,success,charging,skip
232,898,2,30,970
233,899,2,29,971
234,901,2,28,972
235,906,2,26,974
236,904,3,27,973
237,905,3,25,975
238,905,4,25,975
239,907,3,24,976
240,907,3,24,976
241,906,3,24,976
242,908,1,23,977
243,910,0,22,978
244,912,2,23,977
245,915,2,23,977
246,910,3,24,976
247,917,0,22,978
248,918,3,24,976
249,921,4,26,974
250,921,2,26,974
251,919,3,26,974
252,920,1,23,977
253,920,0,22,978
254,920,3,25,975
255,922,2,24,976
256,920,3,25,975
257,922,2,24,976
258,919,3,26,974
259,923,0,24,976
260,924,0,24,976
261,924,0,22,978
262,922,1,22,978
263,924,2,22,978
264,926,2,22,978
265,929,1,20,980
266,930,0,19,981
267,930,1,20,980
268,928,3,22,978
269,929,1,22,978
270,929,1,21,979
271,928,1,19,981
272,928,1,19,981
273,929,2,21,979
274,930,0,20,980
275,930,0,18,982
276,928,3,21,979
277,930,2,21,979
278,931,1,20,980
279,933,0,19,981
280,930,3,21,979
281,931,2,21,979
282,933,3,22,978
283,933,3,23,977
284,935,1,22,978
285,936,1,23,977
286,938,2,24,976
287,938,5,26,974
288,942,1,26,974
289,941,3,29,971
290,941,3,26,974
291,940,1,26,974
292,941,0,26,974
293,940,0,26,974
294,940,0,21,979
295,943,1,22,978
296,944,0,19,981
297,945,0,17,983
298,944,0,16,984
299,944,1,16,984
300,944,1,16,984
301,945,1,17,983
302,944,2,19,981
303,942,2,20,980
304,943,0,20,980
305,944,1,21,979
306,944,0,21,979
307,944,2,22,978
308,946,1,21,979
309,944,2,22,978
310,946,1,19,981
311,945,2,21,979
312,949,0,19,981
313,949,1,19,981
314,950,1,18,982
315,950,1,19,981
316,950,3,21,979
317,950,0,20,980
318,952,1,21,979
319,952,1,21,979
320,954,0,21,979
321,954,1,21,979
322,955,1,21,979
323,954,2,21,979
324,955,1,20,980
325,955,2,22,978
326,956,0,19,981
327,957,0,19,981
328,959,0,19,981
329,958,0,18,982
330,960,0,17,983
331,960,0,16,984
332,961,0,15,985
333,960,1,16,984
334,961,1,17,983
335,963,1,18,982
336,963,0,18,982
337,965,0,18,982
338,965,1,19,981
339,964,1,19,981
340,965,0,18,982
341,966,0,17,983
342,966,0,17,983
343,966,0,16,984
344,965,1,17,983
345,965,0,16,984
346,965,0,15,985
347,966,0,15,985
348,964,0,15,985
349,965,0,15,985
350,965,1,16,984
351,965,1,17,983
352,966,1,17,983
353,965,1,17,983
354,966,0,16,984
355,966,0,16,984
356,967,0,16,984
357,965,2,17,983
358,966,2,18,982
359,966,1,18,982
360,968,1,19,981
361,969,0,18,982
362,969,0,18,982
363,969,1,19,981
364,969,0,18,982
365,969,0,18,982
366,968,0,17,983
367,969,0,16,984
368,970,0,16,984
369,969,0,16,984
370,968,2,17,983
371,969,0,17,983
372,967,1,18,982
373,967,0,17,983
374,968,1,18,982
375,966,1,19,981
376,966,1,19,981
377,966,2,19,981
378,965,1,19,981
379,965,2,20,980
380,967,0,19,981
381,969,1,20,980
382,965,1,19,981
383,967,0,18,982
384,968,1,17,983
385,969,2,18,982
386,970,1,19,981
387,970,1,19,981
388,969,4,22,978
389,971,1,20,980
390,972,2,21,979
391,974,1,21,979
392,974,0,20,980
393,973,1,19,981
394,976,0,18,982
395,977,1,18,982
396,978,0,18,982
397,977,0,17,983
398,977,1,17,983
399,977,0,17,983
400,979,0,17,983
401,980,0,17,983
402,980,1,17,983
403,979,1,18,982
404,981,0,17,983
405,982,0,16,984
406,981,0,16,984
407,982,0,16,984
408,982,2,18,982
409,983,0,17,983
410,982,0,16,984
411,981,2,18,982
412,983,0,17,983
413,982,0,17,983
414,982,0,17,983
415,982,0,16,984
416,982,1,17,983
417,983,0,16,984
418,983,0,15,985
419,982,1,16,984
420,983,0,15,985
421,983,0,15,985
422,985,1,16,984
423,985,0,16,984
424,984,2,18,982
425,984,1,18,982
426,984,1,18,982
427,983,0,18,982
428,984,0,18,982
429,985,0,18,982
430,984,1,18,982
431,985,0,17,983
432,985,0,17,983
433,985,0,17,983
434,985,0,15,985
435,985,0,15,985
436,985,0,15,985
437,984,1,16,984
438,986,0,15,985
439,986,0,15,985
440,986,0,15,985
441,986,0,15,985
442,985,1,16,984
443,985,0,15,985
444,985,0,15,985
445,987,1,16,984
446,987,0,16,984
447,987,0,16,984
448,986,1,17,983
449,987,0,16,984
450,988,0,16,984
451,988,1,17,983
452,988,0,16,984
453,987,0,16,984
454,987,0,16,984
455,987,0,16,984
456,989,0,16,984
457,988,1,17,983
458,988,1,17,983
459,989,0,15,985
460,989,0,15,985
461,989,0,15,985
462,989,0,15,985
463,988,0,15,985
464,988,0,15,985
465,989,0,15,985
466,990,0,15,985
467,990,0,15,985
468,988,2,17,983
469,989,1,16,984
470,989,0,16,984
471,989,0,16,984
472,988,1,17,983
473,990,0,16,984
474,990,0,16,984
475,990,0,16,984
476,991,0,15,985
477,990,0,15,985
478,990,0,15,985
479,991,0,15,985
480,992,0,15,985
481,990,1,16,984
482,989,1,17,983
483,990,0,16,984
484,990,0,16,984
485,991,0,16,984
486,990,2,18,982
487,991,0,17,983
488,991,0,17,983
489,990,0,16,984
490,991,0,16,984
491,991,0,16,984
492,991,0,16,984
493,991,0,15,985
494,992,0,15,985
495,992,0,15,985
496,993,0,15,985
497,994,0,15,985
498,994,0,15,985
499,993,0,15,985
500,993,0,15,985
501,994,0,15,985
502,993,0,15,985
503,993,0,15,985
504,993,0,15,985
505,993,0,15,985
506,993,0,15,985
507,993,0,15,985
508,993,0,15,985
509,994,0,15,985
510,995,0,15,985
511,994,0,15,985
512,993,1,16,984
513,993,1,16,984
514,991,1,16,984
515,991,0,16,984
516,991,0,16,984
517,990,1,17,983
518,992,0,16,984
519,990,2,18,982
520,992,0,16,984
521,991,0,15,985
522,991,0,15,985
523,989,1,16,984
524,990,0,15,985
525,990,0,15,985
526,991,0,15,985
527,993,0,15,985
528,992,1,16,984
529,993,0,15,985
530,993,0,15,985
531,993,0,15,985
532,994,1,16,984
533,994,1,17,983
534,994,0,17,983
535,994,0,17,983
536,995,0,17,983
537,995,0,17,983
538,995,0,17,983
539,995,0,17,983
540,995,0,16,984
541,995,0,15,985
542,996,0,15,985
543,996,0,15,985
544,995,0,15,985
545,995,0,15,985
546,995,0,15,985
547,995,0,15,985
548,995,0,15,985
549,994,0,15,985
550,994,1,16,984
551,995,0,15,985
552,994,0,15,985
553,994,0,15,985
554,993,1,16,984
555,994,0,15,985
556,994,0,15,985
557,994,0,15,985
558,994,0,15,985
559,994,1,16,984
560,994,0,16,984
561,994,1,17,983
562,995,0,17,983
563,995,0,17,983
564,994,1,18,982
565,994,0,17,983
566,994,0,16,984
567,993,0,16,984
568,993,0,16,984
569,993,0,15,985
570,992,1,16,984
571,993,0,15,985
572,992,1,16,984
573,992,0,15,985
574,992,0,15,985
575,991,0,15,985
576,992,0,15,985
577,991,1,16,984
578,992,2,17,983
579,993,0,16,984
580,993,1,17,983
581,994,0,16,984
582,994,0,16,984
583,994,0,16,984
584,994,0,16,984
585,995,0,15,985
586,996,0,15,985
587,996,0,15,985
588,997,0,15,985
589,997,0,15,985
590,997,0,15,985
591,998,0,15,985
592,998,0,15,985
593,998,0,15,985
594,998,0,15,985
595,997,0,15,985
596,997,0,15,985
597,996,0,15,985
598,996,0,15,985
599,996,0,15,985
600,995,1,16,984
601,996,0,15,985
602,995,1,16,984
603,997,0,15,985
604,997,0,15,985
605,996,0,15,985
606,996,0,15,985
607,996,0,15,985
608,997,0,15,985
609,996,0,15,985
610,997,0,15,985
611,996,1,16,984
612,997,0,15,985
613,998,0,15,985
614,997,1,16,984
615,997,1,16,984
616,997,1,16,984
617,997,1,16,984
618,997,0,16,984
619,997,0,16,984
620,998,0,16,984
621,998,0,16,984
622,999,0,16,984
623,999,0,16,984
624,999,0,16,984
625,999,0,15,985
626,999,0,15,985
627,999,0,15,985
628,999,0,15,985
629,999,0,15,985
630,999,0,15,985
631,999,0,15,985
632,999,0,15,985
633,999,0,15,985
634,998,0,15,985
635,998,0,15,985
636,998,0,15,985
637,998,0,15,985
638,998,0,15,985
639,997,1,16,984
640,998,0,15,985
641,998,0,15,985
642,998,0,15,985
643,998,0,15,985
644,998,0,15,985
645,998,0,15,985
646,998,1,16,984
647,998,0,16,984
648,998,0,16,984
649,998,0,16,984
650,998,0,16,984
651,998,0,16,984
652,997,1,17,983
653,998,0,16,984
654,998,0,15,985
655,998,0,15,985
656,998,0,15,985
657,998,0,15,985
658,997,0,15,985
659,997,0,15,985
660,998,0,15,985
661,998,0,15,985
662,998,0,15,985
663,997,1,16,984
664,998,0,15,985
665,998,0,15,985
666,998,0,15,985
667,997,0,15,985
668,997,0,15,985
669,997,0,15,985
670,997,0,15,985
671,997,0,15,985
672,996,2,17,983
673,997,0,16,984
674,996,0,16,984
675,995,0,16,984
676,994,1,17,983
677,995,0,16,984
678,995,0,16,984
679,994,1,16,984
680,996,0,15,985
681,995,1,16,984
682,996,0,15,985
683,996,0,15,985
684,997,0,15,985
685,997,0,15,985
686,997,0,15,985
687,998,0,15,985
688,998,0,15,985
689,998,0,15,985
690,998,0,15,985
691,997,0,15,985
692,997,0,15,985
693,997,0,15,985
694,997,0,15,985
695,996,1,16,984
696,997,0,15,985
697,996,1,16,984
698,997,0,15,985
699,997,0,15,985
700,997,0,15,985
701,997,0,15,985
702,997,0,15,985
703,998,0,15,985
704,998,0,15,985
705,998,0,15,985
706,999,0,15,985
707,998,0,15,985
708,998,0,15,985
709,998,0,15,985
710,998,0,15,985
711,998,0,15,985
712,997,1,16,984
713,998,0,15,985
714,998,0,15,985
715,998,0,15,985
716,998,0,15,985
717,998,0,15,985
718,998,0,15,985
719,997,0,15,985
720,998,0,15,985
721,998,0,15,985
722,998,0,15,985
723,998,0,15,985
724,998,0,15,985
725,997,1,16,984
726,998,0,15,985
727,998,0,15,985
728,998,0,15,985
729,998,0,15,985
730,998,0,15,985
731,998,0,15,985
732,998,0,15,985
733,998,0,15,985
734,999,0,15,985
735,999,0,15,985
736,999,0,15,985
737,999,0,15,985
738,999,0,15,985
739,999,0,15,985
740,999,0,15,985
741,999,0,15,985
742,999,0,15,985
743,999,0,15,985
744,999,0,15,985
745,999,0,15,985
746,999,0,15,985
747,999,0,15,985
748,999,0,15,985
749,999,0,15,985
750,999,0,15,985
751,1000,0,15,985
752,999,0,15,985
753,998,1,16,984
754,998,1,16,984
755,997,1,16,984
756,997,0,16,984
757,996,1,17,983
758,997,0,16,984
759,997,0,16,984
760,996,1,17,983
761,997,0,16,984
762,996,0,15,985
763,996,0,15,985
764,996,0,15,985
765,996,0,15,985
766,996,0,15,985
767,996,0,15,985
768,996,1,16,984
769,996,0,15,985
770,995,1,16,984
771,995,0,15,985
772,995,0,15,985
773,995,0,15,985
774,994,1,16,984
775,994,0,15,985
776,992,1,16,984
777,994,0,15,985
778,995,0,15,985
779,995,0,15,985
780,995,0,15,985
781,992,2,17,983
782,995,0,15,985
783,995,0,15,985
784,996,0,15,985
785,995,0,15,985
786,995,0,15,985
787,994,1,16,984
788,995,0,15,985
789,996,0,15,985
790,996,1,16,984
791,997,0,15,985
792,996,0,15,985
793,996,0,15,985
794,996,0,15,985
795,996,0,15,985
796,997,0,15,985
797,995,1,16,984
798,997,0,15,985
799,997,0,15,985
800,997,0,15,985
801,997,0,15,985
802,996,1,16,984
803,997,0,15,985
804,997,0,15,985
805,999,0,15,985
806,999,0,15,985
807,999,0,15,985
808,999,0,15,985
809,999,0,15,985
810,1000,0,15,985
811,1000,0,15,985
812,1000,0,15,985
813,1000,0,15,985
814,1000,0,15,985
815,1000,0,15,985
816,999,0,15,985
817,999,0,15,985
818,998,0,15,985
819,998,0,15,985
820,998,0,15,985
821,997,1,16,984
822,998,0,15,985
823,997,1,16,984
824,998,0,15,985
825,998,0,15,985
826,998,0,15,985
827,998,0,15,985
828,998,0,15,985
829,998,0,15,985
830,998,0,15,985
831,999,0,15,985
832,999,0,15,985
833,999,0,15,985
834,998,1,16,984
835,999,0,15,985
836,998,0,15,985
837,998,0,15,985
838,998,0,15,985
839,998,0,15,985
840,998,0,15,985
841,997,1,16,984
842,999,0,15,985
843,999,0,15,985
844,999,0,15,985
845,998,0,15,985
846,998,0,15,985
847,998,0,15,985
848,998,0,15,985
849,999,0,15,985
850,998,1,16,984
851,999,0,15,985
852,999,0,15,985
853,999,0,15,985
854,999,0,15,985
855,999,0,15,985
856,999,0,15,985
857,999,0,15,985
858,1000,0,15,985
859,1000,0,15,985
860,1000,0,15,985
861,1000,0,15,985
862,1000,0,15,985
863,1000,0,15,985
864,999,0,15,985
865,998,0,15,985
866,998,0,15,985
867,998,0,15,985
868,998,0,15,985
869,997,1,16,984
870,997,1,16,984
871,998,0,15,985
872,998,0,15,985
873,998,0,15,985
874,998,0,15,985
875,998,0,15,985
876,998,0,15,985
877,999,0,15,985
878,1000,0,15,985
879,1000,0,15,985
880,1000,0,15,985
881,1000,0,15,985
882,1000,0,15,985
883,1000,0,15,985
884,1000,0,15,985
885,1000,0,15,985
886,1000,0,15,985
887,1000,0,15,985
888,1000,0,15,985
889,1000,0,15,985
890,1000,0,15,985
891,999,0,15,985
892,998,0,15,985
893,998,0,15,985
894,998,0,15,985
895,998,0,15,985
896,998,0,15,985
897,996,2,17,983
898,998,0,15,985
899,998,0,15,985
900,998,0,15,985
901,998,0,15,985
902,998,0,15,985
903,998,0,15,985
904,998,0,15,985
905,998,0,15,985
906,999,0,15,985
907,999,0,15,985
908,999,0,15,985
909,999,0,15,985
910,999,0,15,985
911,998,1,16,984
912,999,0,15,985
913,999,0,15,985
914,999,0,15,985
915,999,0,15,985
916,999,0,15,985
917,999,0,15,985
918,998,0,15,985
919,998,0,15,985
920,999,0,15,985
921,999,0,15,985
922,999,0,15,985
923,998,1,16,984
924,999,0,15,985
925,999,0,15,985
926,999,0,15,985
927,998,0,15,985
928,998,0,15,985
929,998,0,15,985
930,998,0,15,985
931,999,0,15,985
932,999,0,15,985
933,998,1,16,984
934,999,0,15,985
935,999,0,15,985
936,999,0,15,985
937,999,0,15,985
938,999,0,15,985
939,999,0,15,985
940,999,0,15,985
941,999,0,15,985
942,1000,0,15,985
943,1000,0,15,985
944,1000,0,15,985
945,1000,0,15,985
946,1000,0,15,985
947,1000,0,15,985
948,1000,0,15,985
949,1000,0,15,985
950,1000,0,15,985
951,1000,0,15,985
952,1000,0,15,985
953,1000,0,15,985
954,1000,0,15,985
955,1000,0,15,985
956,1000,0,15,985
957,1000,0,15,985
958,1000,0,15,985
959,1000,0,15,985
960,1000,0,15,985
961,1000,0,15,985
962,999,0,15,985
963,999,0,15,985
964,999,0,15,985
965,997,0,15,985
966,997,0,15,985
967,996,1,16,984
968,997,0,15,985
969,997,0,15,985
970,996,1,16,984
971,996,1,16,984
972,997,0,15,985
973,997,0,15,985
974,997,0,15,985
975,997,0,15,985
976,997,0,15,985
977,996,0,15,985
978,997,0,15,985
979,997,0,15,985
980,997,1,16,984
981,998,0,15,985
982,997,0,15,985
983,996,1,16,984
984,997,0,15,985
985,996,0,15,985
986,996,0,15,985
987,995,1,16,984
988,997,0,15,985
989,997,0,15,985
990,996,1,16,984
991,997,0,15,985
992,998,0,15,985
993,998,0,15,985
994,998,0,15,985
995,999,0,15,985
996,999,0,15,985
997,999,0,15,985
998,1000,0,15,985
999,1000,0,15,985
