t,failure,success,charging,skip
232,0,8,59,941
233,0,7,59,941
234,0,10,63,937
235,0,6,61,939
236,0,10,63,937
237,0,11,67,933
238,0,4,60,940
239,0,9,61,939
240,0,5,56,944
241,0,10,57,943
242,0,9,62,938
243,0,10,61,939
244,0,13,63,937
245,0,7,63,937
246,0,10,66,934
247,0,7,67,933
248,0,8,69,931
249,0,5,60,940
250,0,8,61,939
251,0,12,60,940
252,0,3,56,944
253,0,8,54,946
254,0,5,49,951
255,0,14,59,941
256,0,6,56,944
257,0,6,57,943
258,0,7,50,950
259,0,8,54,946
260,0,7,56,944
261,0,2,51,949
262,0,8,49,951
263,0,9,50,950
264,0,1,42,958
265,0,4,40,960
266,0,9,42,958
267,0,3,38,962
268,0,7,42,958
269,0,10,45,955
270,0,4,42,958
271,0,5,42,958
272,0,6,44,956
273,0,12,49,951
274,0,4,49,951
275,0,9,54,946
276,0,8,50,950
277,0,4,51,949
278,0,11,55,945
279,0,7,59,941
280,0,9,56,944
281,0,6,56,944
282,0,8,55,945
283,0,8,55,945
284,0,5,55,945
285,0,6,52,948
286,0,10,56,944
287,0,8,53,947
288,0,4,51,949
289,0,15,57,943
290,0,7,56,944
291,0,6,57,943
292,0,11,64,936
293,0,7,61,939
294,0,6,59,941
295,0,14,66,934
296,0,8,62,938
297,0,7,61,939
298,0,10,64,936
299,0,7,61,939
300,0,4,57,943
301,0,8,58,942
302,0,7,54,946
303,0,7,52,948
304,0,5,49,951
305,0,8,48,952
306,0,5,46,954
307,0,5,46,954
308,0,5,44,956
309,0,3,40,960
310,0,3,36,964
311,0,3,34,966
312,0,6,30,970
313,0,8,34,966
314,0,4,34,966
315,0,10,37,963
316,0,5,40,960
317,0,10,47,953
318,0,5,48,952
319,0,10,55,945
320,0,8,53,947
321,0,3,51,949
322,0,5,47,953
323,0,6,49,951
324,0,5,44,956
325,0,5,45,955
326,0,10,45,955
327,0,6,44,956
328,0,11,48,952
329,0,14,59,941
330,0,7,62,938
331,0,5,59,941
332,0,7,61,939
333,0,10,63,937
334,0,5,60,940
335,0,7,59,941
336,0,9,51,949
337,0,8,56,944
338,0,10,56,944
339,0,12,63,937
340,0,6,60,940
341,0,10,64,936
342,0,3,60,940
343,0,7,58,942
344,0,10,59,941
345,0,5,55,945
346,0,7,51,949
347,0,8,53,947
348,0,8,53,947
349,0,6,52,948
350,0,11,59,941
351,0,9,55,945
352,0,8,57,943
353,0,11,64,936
354,0,9,63,937
355,0,9,65,935
356,0,11,70,930
357,0,7,69,931
358,0,13,70,930
359,0,5,68,932
360,0,10,69,931
361,0,6,66,934
362,0,4,58,942
363,0,14,64,936
364,0,6,60,940
365,0,10,56,944
366,0,5,55,945
367,0,10,56,944
368,0,3,52,948
369,0,3,52,948
370,0,13,53,947
371,0,6,51,949
372,0,9,52,948
373,0,9,54,946
374,0,7,55,945
375,0,9,59,941
376,0,10,63,937
377,0,5,59,941
378,0,4,56,944
379,0,2,48,952
380,0,6,43,957
381,0,7,44,956
382,0,4,40,960
383,0,9,38,962
384,0,9,42,958
385,0,7,45,955
386,0,12,54,946
387,0,8,57,943
388,0,4,53,947
389,0,7,56,944
390,0,5,58,942
391,0,6,53,947
392,0,10,53,947
393,0,6,48,952
394,0,6,46,954
395,0,6,48,952
396,0,11,52,948
397,0,8,53,947
398,0,6,56,944
399,0,5,53,947
400,0,3,46,954
401,0,7,49,951
402,0,8,51,949
403,0,5,44,956
404,0,2,37,963
405,0,10,40,960
406,0,4,41,959
407,0,10,47,953
408,0,5,44,956
409,0,5,43,957
410,0,8,46,954
411,0,9,52,948
412,0,12,55,945
413,0,9,58,942
414,0,7,59,941
415,0,9,60,940
416,0,6,62,938
417,0,5,57,943
418,0,8,58,942
419,0,6,54,946
420,0,4,47,953
421,0,8,47,953
422,0,7,48,952
423,0,5,43,957
424,0,5,43,957
425,0,4,41,959
426,0,9,42,958
427,0,6,46,954
428,0,6,44,956
429,0,7,45,955
430,0,9,46,954
431,0,3,46,954
432,0,10,50,950
433,0,9,52,948
434,0,5,50,950
435,0,7,51,949
436,0,10,54,946
437,0,9,59,941
438,0,6,57,943
439,0,7,55,945
440,0,7,53,947
441,0,11,59,941
442,0,16,67,933
443,0,4,64,936
444,0,11,65,935
445,0,6,63,937
446,0,9,65,935
447,0,9,67,933
448,0,2,60,940
449,0,3,47,953
450,0,6,48,952
451,0,8,46,954
452,0,8,46,954
453,0,10,48,952
454,0,8,49,951
455,0,7,50,950
456,0,8,55,945
457,0,5,55,945
458,0,2,48,952
459,0,7,49,951
460,0,9,46,954
461,0,8,47,953
462,0,4,44,956
463,0,11,49,951
464,0,5,47,953
465,0,7,52,948
466,0,8,54,946
467,0,6,49,951
468,0,4,48,952
469,0,7,49,951
470,0,7,47,953
471,0,4,44,956
472,0,6,43,957
473,0,5,40,960
474,0,8,41,959
475,0,6,45,955
476,0,10,47,953
477,0,7,47,953
478,0,6,50,950
479,0,12,56,944
480,0,10,60,940
481,0,6,58,942
482,0,3,54,946
483,0,3,51,949
484,0,7,48,952
485,0,10,53,947
486,0,3,46,954
487,0,7,41,959
488,0,4,39,961
489,0,8,42,958
490,0,5,45,955
491,0,11,51,949
492,0,7,45,955
493,0,6,48,952
494,0,8,53,947
495,0,3,48,952
496,0,6,52,948
497,0,6,47,953
498,0,8,46,954
499,0,9,49,951
500,0,12,53,947
501,0,12,57,943
502,0,12,67,933
503,0,14,77,923
504,0,14,83,917
505,0,7,81,919
506,0,7,81,919
507,0,8,78,922
508,0,9,74,926
509,0,5,68,932
510,0,10,63,937
511,0,4,52,948
512,0,6,49,951
513,0,5,50,950
514,0,8,50,950
515,0,13,52,948
516,0,4,50,950
517,0,15,55,945
518,0,7,60,940
519,0,7,61,939
520,0,7,62,938
521,0,12,67,933
522,0,9,62,938
523,0,7,64,936
524,0,6,59,941
525,0,4,54,946
526,0,13,59,941
527,0,2,54,946
528,0,9,53,947
529,0,6,50,950
530,0,8,52,948
531,0,6,49,951
532,0,4,49,951
533,0,4,42,958
534,0,5,43,957
535,0,8,44,956
536,0,6,41,959
537,0,6,41,959
538,0,4,40,960
539,0,10,44,956
540,0,4,45,955
541,0,6,46,954
542,0,10,47,953
543,0,3,43,957
544,0,7,45,955
545,0,4,46,954
546,0,6,42,958
547,0,7,43,957
548,0,9,48,952
549,0,5,44,956
550,0,10,50,950
551,0,7,51,949
552,0,11,57,943
553,0,9,61,939
554,0,2,57,943
555,0,6,52,948
556,0,7,53,947
557,0,10,55,945
558,0,6,54,946
559,0,10,52,948
560,0,5,47,953
561,0,4,48,952
562,0,8,52,948
563,0,4,47,953
564,0,4,44,956
565,0,5,40,960
566,0,5,38,962
567,0,6,37,963
568,0,6,39,961
569,0,8,40,960
570,0,8,44,956
571,0,5,43,957
572,0,8,49,951
573,0,9,50,950
574,0,11,58,942
575,0,3,52,948
576,0,6,52,948
577,0,7,50,950
578,0,9,54,946
579,0,12,60,940
580,0,13,64,936
581,0,8,62,938
582,0,8,64,936
583,0,10,69,931
584,0,12,73,927
585,0,6,72,928
586,0,9,68,932
587,0,8,65,935
588,0,6,60,940
589,0,9,63,937
590,0,6,60,940
591,0,6,52,948
592,0,10,57,943
593,0,9,56,944
594,0,8,56,944
595,0,8,57,943
596,0,12,61,939
597,0,6,60,940
598,0,8,62,938
599,0,9,62,938
600,0,6,60,940
601,0,3,53,947
602,0,5,53,947
603,0,4,42,958
604,0,6,42,958
605,0,6,41,959
606,0,3,34,966
607,0,10,38,962
608,0,5,39,961
609,0,10,46,954
610,0,5,45,955
611,0,5,46,954
612,0,5,44,956
613,0,7,47,953
614,0,6,43,957
615,0,14,53,947
616,0,8,53,947
617,0,7,53,947
618,0,6,55,945
619,0,7,56,944
620,0,4,53,947
621,0,15,64,936
622,0,6,57,943
623,0,6,52,948
624,0,9,55,945
625,0,3,50,950
626,0,6,51,949
627,0,6,51,949
628,0,8,48,952
629,0,5,45,955
630,0,7,45,955
631,0,4,42,958
632,0,7,44,956
633,0,8,47,953
634,0,4,45,955
635,0,11,47,953
636,0,10,53,947
637,0,11,58,942
638,0,7,61,939
639,0,5,60,940
640,0,11,60,940
641,0,8,63,937
642,0,9,64,936
643,0,13,67,933
644,0,7,64,936
645,0,9,67,933
646,0,5,62,938
647,0,11,66,934
648,0,9,65,935
649,0,7,68,932
650,0,8,59,941
651,0,7,59,941
652,0,8,55,945
653,0,7,57,943
654,0,5,55,945
655,0,6,50,950
656,0,4,47,953
657,0,5,44,956
658,0,7,43,957
659,0,6,41,959
660,0,6,42,958
661,0,4,39,961
662,0,11,45,955
663,0,9,49,951
664,0,4,48,952
665,0,5,46,954
666,0,9,50,950
667,0,7,51,949
668,0,7,52,948
669,0,6,47,953
670,0,8,50,950
671,0,7,51,949
672,0,5,50,950
673,0,12,53,947
674,0,7,53,947
675,0,8,58,942
676,0,8,57,943
677,0,4,53,947
678,0,7,54,946
679,0,7,53,947
680,0,10,56,944
681,0,2,46,954
682,0,9,49,951
683,0,4,46,954
684,0,11,51,949
685,0,4,48,952
686,0,9,50,950
687,0,9,50,950
688,0,11,57,943
689,0,4,53,947
690,0,7,56,944
691,0,5,52,948
692,0,8,54,946
693,0,11,58,942
694,0,6,55,945
695,0,8,51,949
696,0,6,52,948
697,0,10,54,946
698,0,12,63,937
699,0,7,63,937
700,0,8,61,939
701,0,4,58,942
702,0,9,57,943
703,0,6,59,941
704,0,7,56,944
705,0,6,49,951
706,0,6,47,953
707,0,6,46,954
708,0,9,50,950
709,0,11,53,947
710,0,10,56,944
711,0,6,54,946
712,0,7,55,945
713,0,11,61,939
714,0,9,63,937
715,0,6,63,937
716,0,6,59,941
717,0,4,52,948
718,0,7,50,950
719,0,6,51,949
720,0,4,44,956
721,0,9,43,957
722,0,7,45,955
723,0,6,45,955
724,0,11,51,949
725,0,7,51,949
726,0,6,52,948
727,0,8,55,945
728,0,8,55,945
729,0,6,54,946
730,0,9,57,943
731,0,4,50,950
732,0,5,50,950
733,0,8,49,951
734,0,16,58,942
735,0,4,54,946
736,0,9,58,942
737,0,6,55,945
738,0,12,61,939
739,0,10,66,934
740,0,8,66,934
741,0,9,64,936
742,0,7,62,938
743,0,3,57,943
744,0,4,56,944
745,0,5,49,951
746,0,7,44,956
747,0,2,38,962
748,0,5,34,966
749,0,11,39,961
750,0,6,40,960
751,0,7,44,956
752,0,12,51,949
753,0,5,50,950
754,0,10,57,943
755,0,7,58,942
756,0,9,59,941
757,0,6,57,943
758,0,8,58,942
759,0,10,57,943
760,0,6,56,944
761,0,6,53,947
762,0,9,57,943
763,0,5,52,948
764,0,5,53,947
765,0,3,46,954
766,0,7,46,954
767,0,7,42,958
768,0,6,44,956
769,0,9,43,957
770,0,6,45,955
771,0,5,45,955
772,0,11,52,948
773,0,7,54,946
774,0,7,54,946
775,0,10,56,944
776,0,6,55,945
777,0,8,55,945
778,0,11,62,938
779,0,1,52,948
780,0,8,54,946
781,0,12,59,941
782,0,2,51,949
783,0,3,47,953
784,0,8,46,954
785,0,7,41,959
786,0,6,47,953
787,0,11,51,949
788,0,9,48,952
789,0,5,49,951
790,0,6,52,948
791,0,7,53,947
792,0,13,58,942
793,0,6,58,942
794,0,8,57,943
795,0,4,55,945
796,0,10,55,945
797,0,5,53,947
798,0,3,52,948
799,0,9,47,953
800,0,6,46,954
801,0,9,48,952
802,0,6,48,952
803,0,6,44,956
804,0,1,41,959
805,0,8,47,953
806,0,10,49,951
807,0,12,53,947
808,0,10,56,944
809,0,6,54,946
810,0,3,52,948
811,0,4,53,947
812,0,8,55,945
813,0,10,56,944
814,0,8,50,950
815,0,3,43,957
816,0,11,50,950
817,0,6,51,949
818,0,6,52,948
819,0,4,50,950
820,0,6,46,954
821,0,9,47,953
822,0,5,47,953
823,0,5,44,956
824,0,10,46,954
825,0,9,48,952
826,0,6,51,949
827,0,6,52,948
828,0,4,46,954
829,0,7,49,951
830,0,4,48,952
831,0,14,54,946
832,0,7,50,950
833,0,3,47,953
834,0,9,50,950
835,0,9,54,946
836,0,10,59,941
837,0,6,59,941
838,0,6,56,944
839,0,9,53,947
840,0,7,56,944
841,0,8,56,944
842,0,5,55,945
843,0,5,47,953
844,0,10,50,950
845,0,9,55,945
846,0,5,50,950
847,0,10,55,945
848,0,6,50,950
849,0,6,52,948
850,0,9,56,944
851,0,8,54,946
852,0,7,54,946
853,0,7,53,947
854,0,8,54,946
855,0,8,55,945
856,0,6,53,947
857,0,3,47,953
858,0,5,46,954
859,0,9,48,952
860,0,10,52,948
861,0,8,53,947
862,0,8,50,950
863,0,5,48,952
864,0,9,56,944
865,0,7,58,942
866,0,4,55,945
867,0,6,51,949
868,0,7,48,952
869,0,11,51,949
870,0,11,56,944
871,0,7,56,944
872,0,6,52,948
873,0,8,56,944
874,0,7,60,940
875,0,10,63,937
876,0,5,57,943
877,0,6,54,946
878,0,4,47,953
879,0,8,52,948
880,0,7,51,949
881,0,9,51,949
882,0,9,55,945
883,0,5,50,950
884,0,5,50,950
885,0,11,55,945
886,0,5,52,948
887,0,6,51,949
888,0,12,55,945
889,0,5,50,950
890,0,9,56,944
891,0,13,61,939
892,0,5,61,939
893,0,9,60,940
894,0,4,60,940
895,0,4,52,948
896,0,11,57,943
897,0,10,56,944
898,0,10,58,942
899,0,8,58,942
900,0,4,55,945
901,0,6,55,945
902,0,6,56,944
903,0,7,55,945
904,0,8,51,949
905,0,9,52,948
906,0,8,51,949
907,0,8,53,947
908,0,5,52,948
909,0,9,55,945
910,0,9,57,943
911,0,6,54,946
912,0,9,56,944
913,0,7,56,944
914,0,8,57,943
915,0,8,57,943
916,0,3,52,948
917,0,6,49,951
918,0,7,50,950
919,0,5,44,956
920,0,4,42,958
921,0,8,43,957
922,0,5,40,960
923,0,7,44,956
924,0,6,43,957
925,0,6,43,957
926,0,7,46,954
927,0,7,46,954
928,0,10,53,947
929,0,12,55,945
930,0,9,60,940
931,0,8,62,938
932,0,7,63,937
933,0,4,61,939
934,0,8,59,941
935,0,7,57,943
936,0,9,55,945
937,0,6,53,947
938,0,10,53,947
939,0,2,48,952
940,0,9,53,947
941,0,10,54,946
942,0,7,54,946
943,0,4,52,948
944,0,3,49,951
945,0,10,47,953
946,0,9,52,948
947,0,11,57,943
948,0,8,56,944
949,0,3,52,948
950,0,10,54,946
951,0,6,58,942
952,0,10,58,942
953,0,8,58,942
954,0,6,55,945
955,0,7,52,948
956,0,6,55,945
957,0,8,52,948
958,0,9,57,943
959,0,5,51,949
960,0,9,53,947
961,0,5,49,951
962,0,3,47,953
963,0,9,48,952
964,0,3,45,955
965,0,12,48,952
966,0,8,50,950
967,0,5,46,954
968,0,5,47,953
969,0,15,58,942
970,0,4,52,948
971,0,6,57,943
972,0,8,54,946
973,0,8,55,945
974,0,8,56,944
975,0,6,58,942
976,0,4,46,954
977,0,4,46,954
978,0,11,49,951
979,0,8,51,949
980,0,10,51,949
981,0,7,51,949
982,0,8,53,947
983,0,3,53,947
984,0,6,53,947
985,0,5,49,951
986,0,6,45,955
987,0,6,44,956
988,0,9,45,955
989,0,4,41,959
990,0,10,46,954
991,0,4,45,955
992,0,3,42,958
993,0,6,43,957
994,0,9,46,954
995,0,9,48,952
996,0,3,44,956
997,0,6,41,959
998,0,7,43,957
999,0,7,49,951
