t,failure,success,charging,skip
232,59,17,110,890
233,60,9,111,889
234,41,17,116,884
235,51,8,107,893
236,56,11,105,895
237,55,12,99,901
238,63,16,97,903
239,53,14,93,907
240,50,18,102,898
241,55,17,102,898
242,53,12,104,896
243,42,11,103,897
244,36,21,113,887
245,41,18,120,880
246,47,10,114,886
247,48,10,109,891
248,50,16,106,894
249,52,13,101,899
250,64,13,104,896
251,57,20,102,898
252,55,18,109,891
253,54,9,102,898
254,57,14,107,893
255,45,16,112,888
256,43,11,106,894
257,44,13,108,892
258,50,12,102,898
259,48,15,99,901
260,43,11,98,902
261,39,14,100,900
262,58,13,99,901
263,55,15,97,903
264,50,11,100,900
265,52,12,99,901
266,60,13,97,903
267,57,10,93,907
268,62,13,90,910
269,67,15,94,906
270,64,20,103,897
271,57,15,103,897
272,53,13,103,897
273,56,19,114,886
274,52,11,114,886
275,53,14,113,887
276,47,18,114,886
277,41,11,110,890
278,47,14,106,894
279,43,13,107,893
280,41,11,100,900
281,47,17,105,895
282,41,20,109,891
283,53,13,102,898
284,52,20,112,888
285,50,11,107,893
286,46,8,105,895
287,46,17,111,889
288,55,11,102,898
289,47,21,109,891
290,47,22,116,884
291,48,15,106,894
292,49,21,114,886
293,57,10,119,881
294,56,8,112,888
295,59,8,108,892
296,64,12,104,896
297,66,14,99,901
298,59,16,95,905
299,59,16,94,906
300,46,14,93,907
301,59,16,99,901
302,58,8,97,903
303,61,13,102,898
304,46,14,107,893
305,45,10,103,897
306,47,19,104,896
307,46,13,101,899
308,53,13,98,902
309,66,10,94,906
310,62,14,94,906
311,71,6,88,912
312,60,16,96,904
313,62,13,92,908
314,58,8,89,911
315,44,18,94,906
316,38,19,97,903
317,51,6,87,913
318,55,17,95,905
319,60,14,100,900
320,67,14,100,900
321,54,14,103,897
322,58,16,108,892
323,55,8,102,898
324,64,8,95,905
325,40,14,97,903
326,38,11,90,910
327,44,12,89,911
328,50,14,87,913
329,62,16,94,906
330,62,7,88,912
331,65,10,90,910
332,58,16,94,906
333,60,11,90,910
334,64,20,102,898
335,61,10,98,902
336,44,13,97,903
337,46,14,100,900
338,45,10,99,901
339,52,16,101,899
340,57,10,101,899
341,65,13,94,906
342,54,15,99,901
343,45,20,107,893
344,46,21,111,889
345,48,14,117,883
346,51,16,116,884
347,57,13,116,884
348,63,7,116,884
349,42,16,113,887
350,42,9,104,896
351,55,19,102,898
352,58,11,99,901
353,51,15,101,899
354,50,10,98,902
355,47,16,99,901
356,53,14,100,900
357,47,13,107,893
358,39,16,106,894
359,51,19,108,892
360,51,12,107,893
361,47,10,102,898
362,51,10,99,901
363,50,17,102,898
364,66,13,103,897
365,61,12,104,896
366,59,19,104,896
367,56,19,104,896
368,61,11,105,895
369,67,14,107,893
370,72,7,102,898
371,62,6,93,907
372,54,17,97,903
373,50,13,99,901
374,44,13,92,908
375,51,12,85,915
376,58,8,80,920
377,59,10,78,922
378,51,13,86,914
379,53,11,86,914
380,45,11,84,916
381,48,13,86,914
382,51,19,92,908
383,55,12,98,902
384,60,19,105,895
385,63,15,105,895
386,61,12,105,895
387,71,11,106,894
388,61,7,101,899
389,65,8,92,908
390,61,9,90,910
391,70,12,86,914
392,56,25,99,901
393,67,13,94,906
394,67,17,99,901
395,65,17,105,895
396,59,14,109,891
397,52,13,113,887
398,60,7,110,890
399,57,17,111,889
400,63,11,107,893
401,52,12,97,903
402,56,13,95,905
403,54,11,89,911
404,45,12,90,910
405,56,9,89,911
406,62,14,90,910
407,61,8,85,915
408,58,17,92,908
409,58,12,88,912
410,60,15,92,908
411,52,10,87,913
412,62,12,93,907
413,65,14,95,905
414,58,12,97,903
415,55,12,97,903
416,53,14,98,902
417,50,17,99,901
418,46,12,97,903
419,56,17,105,895
420,47,11,98,902
421,53,9,99,901
422,56,16,104,896
423,62,11,97,903
424,57,8,92,908
425,60,7,86,914
426,52,18,88,912
427,46,12,86,914
428,54,6,84,916
429,52,15,83,917
430,54,14,84,916
431,48,15,90,910
432,55,12,98,902
433,44,14,94,906
434,52,14,99,901
435,40,14,101,899
436,49,13,101,899
437,56,11,99,901
438,68,11,96,904
439,66,17,101,899
440,52,11,96,904
441,46,14,95,905
442,40,19,99,901
443,39,10,99,901
444,36,10,92,908
445,41,13,98,902
446,54,14,99,901
447,48,13,102,898
448,45,18,105,895
449,47,19,106,894
450,45,11,105,895
451,48,11,102,898
452,51,14,108,892
453,52,8,102,898
454,49,18,107,893
455,50,12,103,897
456,44,12,92,908
457,48,10,90,910
458,51,20,102,898
459,58,8,95,905
460,64,14,99,901
461,60,16,102,898
462,64,16,103,897
463,57,11,103,897
464,62,9,101,899
465,63,11,98,902
466,61,10,92,908
467,54,12,91,909
468,73,11,89,911
469,67,18,91,909
470,62,13,86,914
471,57,6,82,918
472,52,11,85,915
473,52,6,78,922
474,50,13,84,916
475,44,13,86,914
476,44,25,93,907
477,60,7,88,912
478,64,14,95,905
479,62,10,96,904
480,64,11,98,902
481,50,13,104,896
482,58,11,97,903
483,66,13,90,910
484,47,10,84,916
485,40,19,92,908
486,50,17,96,904
487,51,15,101,899
488,47,13,103,897
489,47,9,102,898
490,55,10,99,901
491,48,11,99,901
492,60,13,94,906
493,47,20,99,901
494,50,13,92,908
495,53,16,97,903
496,58,11,99,901
497,59,10,98,902
498,71,11,100,900
499,71,12,95,905
500,49,14,95,905
501,58,16,97,903
502,58,13,91,909
503,65,10,91,909
504,66,10,90,910
505,54,13,91,909
506,40,11,92,908
507,37,19,100,900
508,34,9,91,909
509,40,6,87,913
510,39,11,87,913
511,36,18,95,905
512,53,11,93,907
513,59,16,97,903
514,64,9,92,908
515,49,17,96,904
516,54,16,104,896
517,54,8,100,900
518,55,9,91,909
519,57,15,95,905
520,57,15,98,902
521,60,9,92,908
522,53,9,91,909
523,52,11,84,916
524,50,14,93,907
525,58,10,90,910
526,57,23,102,898
527,71,16,100,900
528,69,12,101,899
529,64,15,106,894
530,57,9,105,895
531,63,5,99,901
532,48,12,99,901
533,56,3,86,914
534,50,8,76,924
535,48,15,78,922
536,48,11,72,928
537,42,14,74,926
538,45,8,76,924
539,54,15,78,922
540,56,12,86,914
541,47,13,95,905
542,51,12,95,905
543,54,15,95,905
544,44,18,105,895
545,57,11,99,901
546,48,24,110,890
547,52,8,103,897
548,48,13,109,891
549,47,11,108,892
550,50,17,111,889
551,45,12,105,895
552,44,18,108,892
553,54,15,106,894
554,44,15,108,892
555,47,14,106,894
556,62,14,109,891
557,58,15,111,889
558,69,14,111,889
559,64,14,111,889
560,76,7,101,899
561,65,11,97,903
562,67,15,97,903
563,55,17,101,899
564,56,12,98,902
565,56,10,92,908
566,54,13,90,910
567,52,20,104,896
568,58,13,106,894
569,46,14,104,896
570,45,14,102,898
571,61,8,99,901
572,64,12,103,897
573,60,16,104,896
574,57,8,97,903
575,67,11,86,914
576,56,4,79,921
577,56,23,89,911
578,55,13,91,909
579,52,14,97,903
580,53,9,93,907
581,44,19,97,903
582,48,13,100,900
583,44,15,111,889
584,55,15,107,893
585,55,11,104,896
586,53,14,103,897
587,61,11,102,898
588,60,11,102,898
589,63,11,94,906
590,62,16,96,904
591,59,13,93,907
592,50,8,88,912
593,43,11,83,917
594,46,16,92,908
595,62,13,90,910
596,58,17,100,900
597,61,23,108,892
598,56,13,104,896
599,53,11,103,897
600,46,13,108,892
601,44,11,108,892
602,50,15,110,890
603,49,14,106,894
604,38,18,108,892
605,49,11,102,898
606,51,15,105,895
607,53,10,101,899
608,53,20,108,892
609,55,16,111,889
610,57,10,105,895
611,61,13,104,896
612,59,16,106,894
613,60,11,103,897
614,51,13,101,899
615,53,9,95,905
616,64,15,97,903
617,61,8,86,914
618,59,17,94,906
619,66,18,99,901
620,64,11,96,904
621,57,9,91,909
622,63,14,97,903
623,60,15,98,902
624,57,14,98,902
625,67,12,98,902
626,60,17,101,899
627,54,14,104,896
628,52,16,108,892
629,62,10,104,896
630,61,12,107,893
631,57,12,103,897
632,63,15,101,899
633,66,6,90,910
634,64,9,87,913
635,70,12,83,917
636,61,15,86,914
637,62,9,86,914
638,50,13,84,916
639,56,8,81,919
640,63,11,81,919
641,64,16,88,912
642,65,9,85,915
643,53,14,88,912
644,63,8,86,914
645,52,16,90,910
646,57,7,85,915
647,66,10,86,914
648,71,7,75,925
649,70,15,84,916
650,73,13,83,917
651,61,8,79,921
652,79,13,80,920
653,71,6,75,925
654,57,11,79,921
655,46,6,74,926
656,37,13,78,922
657,44,10,75,925
658,42,11,77,923
659,51,11,73,927
660,59,10,77,923
661,48,14,82,918
662,51,13,85,915
663,54,15,91,909
664,63,9,86,914
665,52,14,94,906
666,48,12,94,906
667,57,17,103,897
668,62,16,101,899
669,65,11,102,898
670,62,11,96,904
671,57,13,100,900
672,66,14,101,899
673,78,16,103,897
674,74,19,108,892
675,59,16,106,894
676,53,21,115,885
677,50,14,121,879
678,60,7,115,885
679,66,7,105,895
680,53,8,100,900
681,59,9,89,911
682,57,12,86,914
683,40,10,77,923
684,46,13,75,925
685,53,14,77,923
686,55,19,87,913
687,71,19,99,901
688,72,8,102,898
689,65,17,100,900
690,68,13,103,897
691,55,14,105,895
692,62,10,101,899
693,63,10,99,901
694,59,17,96,904
695,56,12,97,903
696,52,16,99,901
697,59,13,95,905
698,55,12,96,904
699,61,6,92,908
700,50,17,101,899
701,48,14,97,903
702,54,10,93,907
703,68,17,92,908
704,62,9,89,911
705,66,9,88,912
706,66,11,91,909
707,77,13,89,911
708,71,12,90,910
709,77,15,95,905
710,60,15,94,906
711,55,8,85,915
712,52,9,88,912
713,50,9,88,912
714,56,10,89,911
715,61,8,78,922
716,61,7,75,925
717,59,5,64,936
718,66,12,63,937
719,74,7,61,939
720,73,13,64,936
721,59,12,71,929
722,50,11,74,926
723,56,9,71,929
724,58,10,75,925
725,65,10,80,920
726,67,9,78,922
727,69,12,77,923
728,60,15,81,919
729,67,8,78,922
730,56,7,75,925
731,62,16,81,919
732,64,3,74,926
733,69,13,82,918
734,73,11,78,922
735,70,9,76,924
736,70,8,73,927
737,82,15,83,917
738,63,9,75,925
739,64,6,72,928
740,63,8,74,926
741,59,8,68,932
742,50,10,70,930
743,52,19,79,921
744,58,10,80,920
745,65,12,79,921
746,76,12,78,922
747,79,11,82,918
748,76,14,88,912
749,78,5,84,916
750,77,20,94,906
751,69,13,94,906
752,69,7,90,910
753,69,9,85,915
754,79,9,84,916
755,81,9,82,918
756,85,9,77,923
757,75,8,73,927
758,68,8,64,936
759,61,12,68,932
760,55,12,74,926
761,52,5,73,927
762,59,14,76,924
763,73,5,70,930
764,68,9,69,931
765,68,15,76,924
766,63,9,75,925
767,65,15,78,922
768,62,4,76,924
769,64,9,74,926
770,72,17,86,914
771,85,15,89,911
772,84,14,92,908
773,79,12,91,909
774,80,8,86,914
775,78,7,82,918
776,77,7,83,917
777,86,9,81,919
778,71,4,67,933
779,67,10,69,931
780,68,12,66,934
781,74,9,69,931
782,77,2,60,940
783,51,10,65,935
784,58,11,63,937
785,69,8,66,934
786,62,14,76,924
787,69,10,74,926
788,63,10,74,926
789,60,8,74,926
790,77,12,80,920
791,77,14,82,918
792,81,10,83,917
793,77,19,88,912
794,82,8,85,915
795,87,6,82,918
796,75,9,82,918
797,79,8,84,916
798,72,7,80,920
799,73,9,75,925
800,70,4,64,936
801,70,10,61,939
802,63,13,69,931
803,75,10,66,934
804,74,15,72,928
805,78,10,76,924
806,67,12,84,916
807,81,8,84,916
808,76,9,83,917
809,63,12,86,914
810,50,15,85,915
811,55,9,80,920
812,60,11,81,919
813,62,11,82,918
814,66,6,78,922
815,77,6,75,925
816,64,16,81,919
817,64,13,84,916
818,65,8,78,922
819,60,8,73,927
820,71,5,69,931
821,62,16,80,920
822,75,10,80,920
823,77,8,81,919
824,77,14,79,921
825,82,13,82,918
826,69,13,84,916
827,52,9,87,913
828,56,11,85,915
829,71,12,86,914
830,72,5,78,922
831,72,8,79,921
832,69,18,88,912
833,80,11,81,919
834,64,12,80,920
835,73,14,81,919
836,62,12,84,916
837,60,10,81,919
838,67,10,84,916
839,70,10,77,923
840,81,12,77,923
841,66,8,82,918
842,57,14,88,912
843,59,8,76,924
844,60,8,75,925
845,67,6,73,927
846,68,9,74,926
847,66,11,72,928
848,55,14,75,925
849,53,14,72,928
850,58,15,79,921
851,65,15,83,917
852,69,12,91,909
853,66,13,96,904
854,86,8,95,905
855,74,15,104,896
856,74,14,100,900
857,71,11,94,906
858,75,12,96,904
859,85,11,88,912
860,72,6,80,920
861,75,11,84,916
862,72,10,79,921
863,74,9,76,924
864,81,7,76,924
865,78,11,74,926
866,63,9,76,924
867,61,11,76,924
868,60,9,76,924
869,71,6,70,930
870,59,9,71,929
871,69,6,67,933
872,68,12,71,929
873,71,10,68,932
874,75,7,69,931
875,87,8,67,933
876,89,7,66,934
877,88,9,68,932
878,72,14,75,925
879,69,6,71,929
880,75,5,67,933
881,65,10,65,935
882,63,9,65,935
883,64,15,74,926
884,73,12,75,925
885,79,10,70,930
886,70,6,71,929
887,69,9,78,922
888,89,5,72,928
889,88,9,75,925
890,65,10,69,931
891,59,11,72,928
892,63,10,66,934
893,61,9,71,929
894,69,8,70,930
895,60,12,74,926
896,53,14,83,917
897,68,8,81,919
898,69,13,82,918
899,63,9,79,921
900,69,13,86,914
901,74,13,88,912
902,92,6,81,919
903,90,18,91,909
904,67,16,94,906
905,71,11,93,907
906,62,6,88,912
907,61,8,89,911
908,70,9,82,918
909,70,10,83,917
910,73,12,85,915
911,72,11,85,915
912,66,12,84,916
913,63,8,77,923
914,64,13,80,920
915,66,8,76,924
916,72,11,78,922
917,67,11,79,921
918,77,7,76,924
919,86,14,79,921
920,79,12,81,919
921,79,14,85,915
922,82,7,84,916
923,78,9,80,920
924,83,4,73,927
925,77,9,76,924
926,86,7,73,927
927,73,18,81,919
928,86,10,75,925
929,71,11,74,926
930,68,4,70,930
931,69,10,74,926
932,73,13,80,920
933,78,10,83,917
934,81,8,76,924
935,74,16,79,921
936,61,4,74,926
937,72,9,78,922
938,77,12,82,918
939,78,10,82,918
940,81,6,74,926
941,72,9,76,924
942,82,11,72,928
943,73,9,69,931
944,76,10,73,927
945,65,8,70,930
946,59,11,72,928
947,62,7,71,929
948,64,9,71,929
949,78,10,75,925
950,71,13,79,921
951,62,9,73,927
952,63,5,69,931
953,65,9,69,931
954,67,11,71,929
955,79,5,67,933
956,76,12,73,927
957,80,12,72,928
958,76,6,70,930
959,78,18,83,917
960,69,9,80,920
961,67,6,75,925
962,66,9,75,925
963,76,8,74,926
964,82,10,73,927
965,73,12,78,922
966,78,15,79,921
967,71,6,73,927
968,77,9,72,928
969,73,10,75,925
970,76,9,75,925
971,71,7,74,926
972,78,5,70,930
973,76,9,71,929
974,71,11,69,931
975,68,10,72,928
976,71,7,64,936
977,69,7,63,937
978,58,9,61,939
979,63,7,64,936
980,65,11,68,932
981,66,16,76,924
982,57,11,76,924
983,57,11,78,922
984,63,11,80,920
985,70,7,78,922
986,64,15,88,912
987,91,8,87,913
988,77,11,83,917
989,80,7,76,924
990,79,13,76,924
991,74,10,79,921
992,73,9,76,924
993,70,6,74,926
994,82,10,72,928
995,86,14,76,924
996,84,9,74,926
997,85,4,71,929
998,76,12,75,925
999,70,16,83,917
