t,failure,success,charging,skip
232,0,27,209,791
233,0,40,222,778
234,0,27,228,772
235,0,41,238,762
236,0,35,246,754
237,0,27,247,753
238,0,30,236,764
239,0,30,245,755
240,0,28,237,763
241,0,37,234,766
242,0,18,220,780
243,0,33,212,788
244,0,29,215,785
245,0,28,213,787
246,0,24,210,790
247,0,33,212,788
248,0,31,211,789
249,0,32,222,778
250,0,26,215,785
251,0,35,224,776
252,0,30,225,775
253,0,27,221,779
254,0,38,233,767
255,0,35,234,766
256,0,32,232,768
257,0,36,241,759
258,0,33,244,756
259,0,28,240,760
260,0,34,246,754
261,0,35,245,755
262,0,26,238,762
263,0,26,230,770
264,0,31,228,772
265,0,33,224,776
266,0,33,229,771
267,0,31,228,772
268,0,30,224,776
269,0,25,222,778
270,0,35,228,772
271,0,36,231,769
272,0,24,226,774
273,0,19,220,780
274,0,31,216,784
275,0,34,221,779
276,0,28,223,777
277,0,33,221,779
278,0,26,207,793
279,0,30,213,787
280,0,33,221,779
281,0,38,237,763
282,0,32,236,764
283,0,30,235,765
284,0,37,243,757
285,0,33,246,754
286,0,30,246,754
287,0,27,246,754
288,0,23,227,773
289,0,25,216,784
290,0,30,215,785
291,0,30,206,794
292,0,25,203,797
293,0,30,202,798
294,0,27,203,797
295,0,43,219,781
296,0,26,224,776
297,0,33,226,774
298,0,28,225,775
299,0,31,226,774
300,0,41,244,756
301,0,27,236,764
302,0,35,244,756
303,0,32,244,756
304,0,36,245,755
305,0,29,239,761
306,0,38,251,749
307,0,39,246,754
308,0,30,250,750
309,0,23,239,761
310,0,23,233,767
311,0,32,230,770
312,0,29,220,780
313,0,26,218,782
314,0,31,203,797
315,0,28,208,792
316,0,23,207,793
317,0,29,208,792
318,0,40,212,788
319,0,37,225,775
320,0,37,233,767
321,0,35,240,760
322,0,30,243,757
323,0,24,241,759
324,0,28,243,757
325,0,35,242,758
326,0,38,247,753
327,0,30,234,766
328,0,33,230,770
329,0,30,229,771
330,0,35,240,760
331,0,32,245,755
332,0,28,235,765
333,0,33,234,766
334,0,36,242,758
335,0,33,241,759
336,0,30,239,761
337,0,35,239,761
338,0,36,240,760
339,0,22,234,766
340,0,30,238,762
341,0,37,233,767
342,0,28,228,772
343,0,35,233,767
344,0,20,223,777
345,0,27,214,786
346,0,36,223,777
347,0,22,219,781
348,0,34,214,786
349,0,30,215,785
350,0,49,231,769
351,0,33,238,762
352,0,34,250,750
353,0,30,245,755
354,0,34,251,749
355,0,23,243,757
356,0,28,245,755
357,0,26,229,771
358,0,26,216,784
359,0,33,212,788
360,0,36,220,780
361,0,22,207,793
362,0,40,218,782
363,0,29,220,780
364,0,30,225,775
365,0,30,229,771
366,0,32,232,768
367,0,33,228,772
368,0,26,228,772
369,0,19,218,782
370,0,29,210,790
371,0,26,209,791
372,0,29,206,794
373,0,40,219,781
374,0,28,212,788
375,0,32,218,782
376,0,31,223,777
377,0,25,219,781
378,0,34,232,768
379,0,29,230,770
380,0,43,240,760
381,0,23,226,774
382,0,24,223,777
383,0,34,224,776
384,0,28,224,776
385,0,36,227,773
386,0,33,237,763
387,0,29,222,778
388,0,29,221,779
389,0,33,230,770
390,0,31,236,764
391,0,34,238,762
392,0,27,232,768
393,0,31,226,774
394,0,34,233,767
395,0,32,241,759
396,0,25,229,771
397,0,21,216,784
398,0,21,205,795
399,0,41,215,785
400,0,32,216,784
401,0,39,231,769
402,0,25,221,779
403,0,24,215,785
404,0,35,223,777
405,0,31,237,763
406,0,29,234,766
407,0,22,218,782
408,0,35,217,783
409,0,31,218,782
410,0,33,223,777
411,0,21,216,784
412,0,31,214,786
413,0,29,210,790
414,0,44,233,767
415,0,31,233,767
416,0,33,234,766
417,0,43,246,754
418,0,38,257,743
419,0,29,260,740
420,0,41,275,725
421,0,44,275,725
422,0,27,268,732
423,0,22,256,744
424,0,34,254,746
425,0,25,242,758
426,0,21,220,780
427,0,32,223,777
428,0,33,205,795
429,0,26,203,797
430,0,27,208,792
431,0,25,202,798
432,0,30,206,794
433,0,24,206,794
434,0,33,211,789
435,0,36,211,789
436,0,33,220,780
437,0,32,227,773
438,0,34,232,768
439,0,36,244,756
440,0,29,243,757
441,0,36,248,752
442,0,42,258,742
443,0,27,250,750
444,0,35,254,746
445,0,27,249,751
446,0,29,238,762
447,0,44,255,745
448,0,27,250,750
449,0,30,234,766
450,0,43,248,752
451,0,32,249,751
452,0,35,254,746
453,0,30,251,749
454,0,28,241,759
455,0,30,242,758
456,0,32,244,756
457,0,35,238,762
458,0,29,230,770
459,0,21,220,780
460,0,32,219,781
461,0,22,213,787
462,0,28,213,787
463,0,33,214,786
464,0,37,216,784
465,0,23,212,788
466,0,37,217,783
467,0,32,226,774
468,0,27,226,774
469,0,30,228,772
470,0,33,231,769
471,0,34,233,767
472,0,35,240,760
473,0,34,239,761
474,0,28,236,764
475,0,26,231,769
476,0,32,235,765
477,0,27,227,773
478,0,23,219,781
479,0,38,222,778
480,0,29,216,784
481,0,28,216,784
482,0,32,221,779
483,0,24,210,790
484,0,36,220,780
485,0,26,223,777
486,0,28,217,783
487,0,38,223,777
488,0,33,225,775
489,0,24,227,773
490,0,29,223,777
491,0,36,225,775
492,0,28,228,772
493,0,29,227,773
494,0,22,215,785
495,0,34,214,786
496,0,24,216,784
497,0,33,219,781
498,0,25,206,794
499,0,33,214,786
500,0,30,215,785
501,0,36,221,779
502,0,38,233,767
503,0,41,246,754
504,0,23,238,762
505,0,24,233,767
506,0,31,236,764
507,0,25,231,769
508,0,24,220,780
509,0,23,206,794
510,0,31,198,802
511,0,35,207,793
512,0,32,208,792
513,0,35,217,783
514,0,28,216,784
515,0,35,230,770
516,0,27,233,767
517,0,20,223,777
518,0,38,227,773
519,0,30,228,772
520,0,35,223,777
521,0,23,224,776
522,0,26,215,785
523,0,26,210,790
524,0,31,212,788
525,0,34,225,775
526,0,27,215,785
527,0,39,223,777
528,0,36,227,773
529,0,34,239,761
530,0,42,250,750
531,0,32,259,741
532,0,27,249,751
533,0,27,250,750
534,0,26,240,760
535,0,25,228,772
536,0,34,226,774
537,0,38,223,777
538,0,37,227,773
539,0,18,216,784
540,0,34,221,779
541,0,25,223,777
542,0,26,223,777
543,0,24,216,784
544,0,29,209,791
545,0,28,198,802
546,0,33,208,792
547,0,30,210,790
548,0,40,226,774
549,0,34,236,764
550,0,31,234,766
551,0,36,244,756
552,0,29,247,753
553,0,24,239,761
554,0,31,235,765
555,0,35,235,765
556,0,24,226,774
557,0,28,218,782
558,0,37,219,781
559,0,29,220,780
560,0,34,224,776
561,0,28,230,770
562,0,20,214,786
563,0,29,211,789
564,0,32,219,781
565,0,29,218,782
566,0,35,215,785
567,0,23,215,785
568,0,37,220,780
569,0,36,229,771
570,0,36,243,757
571,0,26,236,764
572,0,45,252,748
573,0,27,242,758
574,0,34,253,747
575,0,22,240,760
576,0,41,244,756
577,0,21,231,769
578,0,36,237,763
579,0,29,228,772
580,0,24,218,782
581,0,25,216,784
582,0,25,207,793
583,0,28,199,801
584,0,22,197,803
585,0,22,191,809
586,0,29,187,813
587,0,21,181,819
588,0,38,193,807
589,0,36,208,792
590,0,35,209,791
591,0,29,219,781
592,0,29,224,776
593,0,29,230,770
594,0,33,236,764
595,0,23,229,771
596,0,30,219,781
597,0,34,224,776
598,0,36,228,772
599,0,30,225,775
600,0,30,228,772
601,0,30,222,778
602,0,27,225,775
603,0,22,222,778
604,0,39,227,773
605,0,41,231,769
606,0,36,239,761
607,0,34,240,760
608,0,28,243,757
609,0,37,252,748
610,0,27,250,750
611,0,27,250,750
612,0,19,229,771
613,0,20,206,794
614,0,20,192,808
615,0,35,195,805
616,0,32,196,804
617,0,26,190,810
618,0,23,194,806
619,0,22,185,815
620,0,37,203,797
621,0,37,221,779
622,0,32,230,770
623,0,27,221,779
624,0,26,213,787
625,0,36,228,772
626,0,29,234,766
627,0,36,242,758
628,0,29,230,770
629,0,26,222,778
630,0,28,225,775
631,0,32,231,769
632,0,30,220,780
633,0,34,226,774
634,0,28,219,781
635,0,26,216,784
636,0,32,222,778
637,0,37,235,765
638,0,27,226,774
639,0,30,221,779
640,0,34,230,770
641,0,35,231,769
642,0,35,244,756
643,0,41,252,748
644,0,31,249,751
645,0,33,248,752
646,0,32,253,747
647,0,26,244,756
648,0,33,246,754
649,0,36,248,752
650,0,30,235,765
651,0,32,231,769
652,0,30,234,766
653,0,37,239,761
654,0,33,244,756
655,0,33,238,762
656,0,26,233,767
657,0,29,230,770
658,0,28,231,769
659,0,36,238,762
660,0,27,228,772
661,0,27,218,782
662,0,28,215,785
663,0,38,223,777
664,0,16,220,780
665,0,38,222,778
666,0,35,223,777
667,0,34,229,771
668,0,29,224,776
669,0,31,226,774
670,0,34,230,770
671,0,26,234,766
672,0,30,231,769
673,0,33,229,771
674,0,27,222,778
675,0,32,226,774
676,0,31,227,773
677,0,30,226,774
678,0,29,220,780
679,0,28,223,777
680,0,38,227,773
681,0,35,234,766
682,0,21,226,774
683,0,25,220,780
684,0,22,208,792
685,0,28,209,791
686,0,43,227,773
687,0,37,221,779
688,0,31,225,775
689,0,38,231,769
690,0,31,239,761
691,0,25,241,759
692,0,23,240,760
693,0,29,228,772
694,0,26,221,779
695,0,39,225,775
696,0,27,217,783
697,0,30,213,787
698,0,32,221,779
699,0,28,218,782
700,0,32,228,772
701,0,36,236,764
702,0,35,236,764
703,0,36,245,755
704,0,29,238,762
705,0,33,240,760
706,0,38,253,747
707,0,20,242,758
708,0,36,239,761
709,0,27,233,767
710,0,25,220,780
711,0,35,221,779
712,0,29,222,778
713,0,25,214,786
714,0,28,210,790
715,0,46,225,775
716,0,24,223,777
717,0,31,230,770
718,0,29,226,774
719,0,26,221,779
720,0,34,224,776
721,0,31,229,771
722,0,42,237,763
723,0,33,235,765
724,0,28,235,765
725,0,28,235,765
726,0,33,245,755
727,0,30,240,760
728,0,29,230,770
729,0,30,224,776
730,0,38,224,776
731,0,30,230,770
732,0,25,226,774
733,0,44,237,763
734,0,38,244,756
735,0,23,243,757
736,0,24,235,765
737,0,26,228,772
738,0,31,220,780
739,0,35,231,769
740,0,38,232,768
741,0,31,228,772
742,0,23,217,783
743,0,26,218,782
744,0,29,223,777
745,0,28,221,779
746,0,26,217,783
747,0,28,205,795
748,0,33,203,797
749,0,26,205,795
750,0,32,215,785
751,0,42,227,773
752,0,24,224,776
753,0,32,229,771
754,0,39,237,763
755,0,16,229,771
756,0,33,226,774
757,0,26,228,772
758,0,30,218,782
759,0,19,206,794
760,0,31,207,793
761,0,23,192,808
762,0,30,198,802
763,0,32,207,793
764,0,28,205,795
765,0,25,207,793
766,0,25,198,802
767,0,33,212,788
768,0,37,218,782
769,0,29,223,777
770,0,24,213,787
771,0,34,219,781
772,0,43,234,766
773,0,37,251,749
774,0,29,243,757
775,0,32,248,752
776,0,28,236,764
777,0,35,244,756
778,0,34,255,745
779,0,38,252,748
780,0,38,246,754
781,0,32,249,751
782,0,26,247,753
783,0,37,254,746
784,0,25,248,752
785,0,25,243,757
786,0,27,229,771
787,0,26,211,789
788,0,24,204,796
789,0,19,193,807
790,0,28,193,807
791,0,27,187,813
792,0,24,187,813
793,0,34,190,810
794,0,37,206,794
795,0,52,231,769
796,0,37,251,749
797,0,28,247,753
798,0,41,265,735
799,0,27,264,736
800,0,33,269,731
801,0,31,262,738
802,0,22,242,758
803,0,39,233,767
804,0,32,233,767
805,0,28,230,770
806,0,30,224,776
807,0,34,230,770
808,0,21,215,785
809,0,26,218,782
810,0,31,220,780
811,0,29,210,790
812,0,29,212,788
813,0,26,207,793
814,0,36,213,787
815,0,41,226,774
816,0,33,235,765
817,0,32,239,761
818,0,35,244,756
819,0,32,250,750
820,0,31,253,747
821,0,46,266,734
822,0,27,252,748
823,0,16,235,765
824,0,28,225,775
825,0,22,219,781
826,0,31,213,787
827,0,28,214,786
828,0,24,201,799
829,0,22,184,816
830,0,27,189,811
831,0,21,191,809
832,0,31,194,806
833,0,34,199,801
834,0,31,203,797
835,0,26,204,796
836,0,28,205,795
837,0,18,200,800
838,0,39,218,782
839,0,27,217,783
840,0,36,223,777
841,0,26,211,789
842,0,33,218,782
843,0,29,222,778
844,0,32,228,772
845,0,37,237,763
846,0,25,228,772
847,0,36,227,773
848,0,34,236,764
849,0,34,238,762
850,0,31,244,756
851,0,31,240,760
852,0,29,237,763
853,0,29,235,765
854,0,43,243,757
855,0,24,232,768
856,0,24,228,772
857,0,36,229,771
858,0,29,222,778
859,0,29,221,779
860,0,30,231,769
861,0,30,218,782
862,0,34,222,778
863,0,24,223,777
864,0,25,214,786
865,0,35,220,780
866,0,36,227,773
867,0,41,232,768
868,0,36,242,758
869,0,33,239,761
870,0,34,255,745
871,0,33,259,741
872,0,33,257,743
873,0,27,249,751
874,0,30,248,752
875,0,32,237,763
876,0,34,235,765
877,0,29,236,764
878,0,26,221,779
879,0,30,220,780
880,0,24,216,784
881,0,24,212,788
882,0,19,201,799
883,0,28,195,805
884,0,30,194,806
885,0,33,197,803
886,0,30,203,797
887,0,27,201,799
888,0,31,208,792
889,0,28,215,785
890,0,30,221,779
891,0,41,233,767
892,0,26,221,779
893,0,34,228,772
894,0,47,244,756
895,0,34,256,744
896,0,44,265,735
897,0,29,263,737
898,0,28,262,738
899,0,30,258,742
900,0,28,252,748
901,0,29,243,757
902,0,38,241,759
903,0,23,225,775
904,0,21,212,788
905,0,30,213,787
906,0,25,208,792
907,0,26,201,799
908,0,34,210,790
909,0,27,201,799
910,0,19,193,807
911,0,28,200,800
912,0,31,206,794
913,0,31,207,793
914,0,34,215,785
915,0,33,216,784
916,0,26,214,786
917,0,28,217,783
918,0,38,235,765
919,0,41,243,757
920,0,32,244,756
921,0,34,245,755
922,0,38,248,752
923,0,28,249,751
924,0,34,264,736
925,0,28,253,747
926,0,34,242,758
927,0,31,241,759
928,0,24,238,762
929,0,28,220,780
930,0,22,214,786
931,0,33,212,788
932,0,29,212,788
933,0,25,206,794
934,0,36,206,794
935,0,34,220,780
936,0,32,225,775
937,0,32,234,766
938,0,34,239,761
939,0,31,239,761
940,0,36,245,755
941,0,28,241,759
942,0,33,241,759
943,0,28,234,766
944,0,27,223,777
945,0,29,227,773
946,0,26,220,780
947,0,28,212,788
948,0,36,215,785
949,0,23,212,788
950,0,24,204,796
951,0,29,204,796
952,0,33,209,791
953,0,31,220,780
954,0,30,219,781
955,0,40,227,773
956,0,32,233,767
957,0,40,246,754
958,0,29,246,754
959,0,30,247,753
960,0,36,249,751
961,0,27,244,756
962,0,25,233,767
963,0,20,222,778
964,0,38,222,778
965,0,40,231,769
966,0,19,219,781
967,0,31,211,789
968,0,34,218,782
969,0,41,235,765
970,0,29,238,762
971,0,26,231,769
972,0,28,222,778
973,0,30,224,776
974,0,18,214,786
975,0,32,218,782
976,0,33,217,783
977,0,33,208,792
978,0,32,215,785
979,0,36,232,768
980,0,19,214,786
981,0,25,216,784
982,0,33,227,773
983,0,28,218,782
984,0,28,216,784
985,0,23,204,796
986,0,37,209,791
987,0,27,206,794
988,0,24,203,797
989,0,24,203,797
990,0,32,205,795
991,0,33,212,788
992,0,38,224,776
993,0,32,223,777
994,0,37,231,769
995,0,41,248,752
996,0,32,254,746
997,0,39,260,740
998,0,28,262,738
999,0,26,252,748
