t,failure,success,charging,skip
232,56,81,464,536
233,21,113,504,496
234,31,97,488,512
235,30,137,564,436
236,37,101,520,480
237,53,99,528,472
238,58,87,508,492
239,26,112,536,464
240,69,99,484,516
241,54,93,495,505
242,50,65,445,555
243,44,80,443,557
244,74,84,420,580
245,63,84,445,555
246,75,85,440,560
247,92,100,465,535
248,98,112,435,565
249,95,141,471,529
250,96,134,463,537
251,87,159,525,475
252,70,153,524,476
253,41,166,553,447
254,28,157,561,439
255,39,136,566,434
256,59,103,526,474
257,26,145,581,419
258,47,105,522,478
259,17,104,545,455
260,41,86,501,499
261,35,78,502,498
262,26,83,468,532
263,17,105,507,493
264,19,93,479,521
265,34,88,468,532
266,44,88,440,560
267,34,102,486,514
268,33,100,485,515
269,51,81,496,504
270,47,93,478,522
271,20,125,517,483
272,35,93,501,499
273,41,108,541,459
274,34,120,504,496
275,20,105,515,485
276,17,97,518,482
277,17,92,548,452
278,13,83,526,474
279,17,64,517,483
280,4,68,511,489
281,15,76,521,479
282,7,107,518,482
283,5,71,509,491
284,17,50,460,540
285,3,89,496,504
286,3,81,473,527
287,9,69,508,492
288,8,52,485,515
289,15,61,489,511
290,34,70,451,549
291,9,126,524,476
292,38,76,500,500
293,1,87,528,472
294,29,55,481,519
295,3,87,511,489
296,13,76,490,510
297,4,70,529,471
298,57,33,467,533
299,24,114,507,493
300,13,130,486,514
301,17,72,487,513
302,16,87,482,518
303,33,78,502,498
304,22,64,475,525
305,3,99,527,473
306,22,61,494,506
307,29,81,518,482
308,37,95,485,515
309,29,113,538,462
310,67,38,479,521
311,27,57,494,506
312,6,99,495,505
313,60,45,458,542
314,2,115,512,488
315,12,80,516,484
316,18,91,508,492
317,20,83,509,491
318,51,39,476,524
319,27,93,551,449
320,112,14,458,542
321,18,136,542,458
322,17,104,501,499
323,0,86,513,487
324,0,66,467,533
325,8,62,489,511
326,10,60,482,518
327,17,49,510,490
328,85,33,473,527
329,60,109,489,511
330,69,87,465,535
331,13,144,508,492
332,87,65,493,507
333,30,94,520,480
334,28,73,484,516
335,5,73,525,475
336,26,53,523,477
337,37,70,525,475
338,38,91,519,481
339,42,52,530,470
340,29,86,448,552
341,90,87,448,552
342,42,115,463,537
343,87,90,455,545
344,29,104,505,495
345,7,111,492,508
346,10,83,467,533
347,25,75,533,467
348,75,55,509,491
349,79,70,515,485
350,0,145,586,414
351,4,115,530,470
352,38,121,494,506
353,39,60,521,479
354,53,46,456,544
355,35,92,486,514
356,41,54,460,540
357,3,121,517,483
358,10,98,519,481
359,16,99,537,463
360,33,35,460,540
361,20,76,511,489
362,80,36,479,521
363,27,134,559,441
364,41,105,487,513
365,28,61,447,553
366,33,126,449,551
367,41,102,444,556
368,74,62,446,554
369,76,77,493,507
370,25,79,499,501
371,31,109,514,486
372,57,139,512,488
373,89,83,525,475
374,47,92,520,480
375,66,111,533,467
376,7,138,551,449
377,19,114,568,432
378,0,81,534,466
379,18,21,492,508
380,73,61,435,565
381,41,96,490,510
382,73,78,437,563
383,59,115,490,510
384,54,60,450,550
385,29,106,483,517
386,54,85,489,511
387,38,90,507,493
388,99,24,488,512
389,42,108,595,405
390,64,81,502,498
391,23,111,536,464
392,35,113,522,478
393,43,106,495,505
394,4,137,539,461
395,0,79,537,463
396,18,38,458,542
397,15,54,505,495
398,53,52,440,560
399,36,93,501,499
400,66,81,500,500
401,55,107,460,540
402,46,94,447,553
403,62,98,483,517
404,79,68,448,552
405,76,65,478,522
406,93,84,466,534
407,61,108,473,527
408,90,117,467,533
409,113,117,510,490
410,93,98,481,519
411,51,122,540,460
412,52,118,503,497
413,25,153,532,468
414,60,113,555,445
415,73,80,540,460
416,59,89,502,498
417,101,47,514,486
418,90,55,468,532
419,61,84,476,524
420,62,114,503,497
421,74,76,445,555
422,55,100,439,561
423,51,112,488,512
424,35,110,475,525
425,63,86,479,521
426,75,62,461,539
427,102,66,465,535
428,93,85,470,530
429,88,110,465,535
430,70,154,454,546
431,68,136,505,495
432,47,121,479,521
433,61,125,457,543
434,51,130,482,518
435,73,84,465,535
436,88,118,480,520
437,79,119,543,457
438,72,130,475,525
439,43,158,504,496
440,74,126,485,515
441,87,106,487,513
442,64,120,503,497
443,81,68,485,515
444,74,50,439,561
445,67,104,500,500
446,113,72,436,564
447,114,108,475,525
448,96,114,449,551
449,83,109,449,551
450,57,172,477,523
451,55,140,468,532
452,66,106,463,537
453,69,126,502,498
454,100,89,479,521
455,63,131,508,492
456,97,145,474,526
457,112,146,521,479
458,94,128,474,526
459,77,157,507,493
460,90,85,448,552
461,87,63,441,559
462,75,91,466,534
463,106,83,464,536
464,104,116,471,529
465,98,120,481,519
466,126,117,421,579
467,137,126,409,591
468,141,140,399,601
469,103,168,456,544
470,88,162,475,525
471,75,165,502,498
472,60,156,508,492
473,110,124,519,481
474,142,113,487,513
475,106,184,559,441
476,126,170,523,477
477,98,179,526,474
478,139,125,490,510
479,64,175,537,463
480,128,78,485,515
481,131,81,484,516
482,130,82,452,548
483,119,110,470,530
484,104,118,460,540
485,108,157,499,501
486,185,97,428,572
487,126,130,463,537
488,168,106,421,579
489,132,148,490,510
490,164,123,448,552
491,188,119,425,575
492,171,140,461,539
493,225,68,442,558
494,234,62,409,591
495,281,38,390,610
496,298,38,366,634
497,312,48,350,650
498,329,47,325,675
499,402,40,284,716
500,366,94,256,744
501,312,174,342,658
502,359,147,329,671
503,309,194,363,637
504,295,208,414,586
505,399,111,416,584
506,447,93,404,596
507,472,97,410,590
508,472,119,426,574
509,464,119,417,583
510,494,80,388,612
511,525,75,383,617
512,357,222,541,459
513,307,277,578,422
514,286,222,547,453
515,183,301,595,405
516,168,302,573,427
517,179,321,592,408
518,241,273,573,427
519,382,108,581,419
520,468,42,527,473
521,486,36,495,505
522,444,104,509,491
523,446,36,513,487
524,371,52,521,479
525,342,72,528,472
526,300,82,513,487
527,336,65,494,506
528,343,74,479,521
529,363,93,483,517
530,404,59,372,628
531,299,155,404,596
532,286,139,375,625
533,308,120,345,655
534,269,155,368,632
535,312,115,392,608
536,338,92,376,624
537,370,103,381,619
538,471,56,329,671
539,359,217,473,527
540,354,231,503,497
541,354,221,466,534
542,338,228,490,510
543,311,255,517,483
544,316,245,501,499
545,331,239,504,496
546,388,164,487,513
547,361,189,501,499
548,401,143,461,539
549,420,115,441,559
550,429,102,420,580
551,396,146,445,555
552,357,152,408,592
553,300,188,521,479
554,233,257,602,398
555,249,268,577,423
556,301,246,533,467
557,302,260,540,460
558,300,253,502,498
559,339,230,490,510
560,352,225,467,533
561,355,221,488,512
562,371,217,486,514
563,376,216,490,510
564,396,185,474,526
565,403,186,480,520
566,427,155,457,543
567,476,101,427,573
568,508,104,418,582
569,515,44,403,597
570,521,30,335,665
571,464,92,365,635
572,526,26,346,654
573,527,23,321,679
574,549,8,307,693
575,554,17,317,683
576,559,7,234,766
577,580,24,244,756
578,600,25,232,768
579,605,19,230,770
580,586,44,254,746
581,574,49,257,743
582,557,52,252,748
583,485,128,317,683
584,521,126,295,705
585,540,111,275,725
586,555,111,253,747
587,555,105,237,763
588,554,101,207,793
589,509,146,254,746
590,536,123,291,709
591,557,136,305,695
592,587,130,303,697
593,592,142,303,697
594,600,140,282,718
595,581,151,302,698
596,589,145,297,703
597,602,126,292,708
598,618,118,284,716
599,617,110,278,722
600,610,108,267,733
601,584,131,303,697
602,627,88,283,717
603,627,74,281,719
604,630,66,265,735
605,619,76,266,734
606,596,97,292,708
607,594,96,279,721
608,595,75,249,751
609,612,69,240,760
610,630,55,221,779
611,622,46,207,793
612,633,36,200,800
613,629,30,201,799
614,637,28,169,831
615,639,32,174,826
616,352,279,415,585
617,605,22,400,600
618,543,103,462,538
619,552,92,453,547
620,564,95,439,561
621,599,82,432,568
622,609,78,422,578
623,638,76,419,581
624,655,83,423,577
625,660,77,418,582
626,684,73,410,590
627,740,27,414,586
628,770,12,407,593
629,760,23,405,595
630,780,11,390,610
631,779,20,387,613
632,794,16,382,618
633,744,63,433,567
634,738,75,438,562
635,734,72,434,566
636,734,85,431,569
637,761,70,426,574
638,776,73,429,571
639,792,68,428,572
640,789,65,422,578
641,803,53,413,587
642,784,49,415,585
643,775,46,420,580
644,782,19,415,585
645,789,17,416,584
646,788,11,409,591
647,784,16,397,603
648,791,21,379,621
649,802,8,367,633
650,802,12,345,655
651,808,6,336,664
652,805,7,336,664
653,717,86,414,586
654,725,88,408,592
655,811,10,405,595
656,805,6,399,601
657,822,9,396,604
658,821,9,392,608
659,831,6,391,609
660,829,3,385,615
661,822,17,388,612
662,820,16,374,626
663,825,12,363,637
664,824,14,347,653
665,817,9,340,660
666,798,15,339,661
667,791,11,335,665
668,764,11,325,675
669,737,5,321,679
670,733,9,317,683
671,723,20,310,690
672,728,12,284,716
673,705,33,273,727
674,703,22,250,750
675,704,31,235,765
676,699,21,209,791
677,688,18,192,808
678,685,12,180,820
679,674,22,166,834
680,695,8,147,853
681,701,12,139,861
682,713,8,123,877
683,725,9,102,898
684,742,6,83,917
685,756,13,79,921
686,669,104,160,840
687,672,95,149,851
688,701,81,137,863
689,783,10,144,856
690,801,6,143,857
691,807,7,146,854
692,814,3,143,857
693,817,7,140,860
694,833,9,141,859
695,844,9,140,860
696,858,3,133,867
697,864,5,135,865
698,871,4,135,865
699,875,5,134,866
700,884,4,129,871
701,885,1,123,877
702,887,2,123,877
703,895,2,123,877
704,903,2,122,878
705,907,4,120,880
706,913,4,117,883
707,903,16,124,876
708,900,23,142,858
709,923,2,142,858
710,910,16,156,844
711,913,11,164,836
712,920,5,165,835
713,918,6,167,833
714,924,5,166,834
715,918,6,166,834
716,919,4,163,837
717,921,6,163,837
718,918,8,161,839
719,923,5,159,841
720,918,5,160,840
721,909,11,157,843
722,905,4,149,851
723,900,6,146,854
724,897,7,142,858
725,896,3,135,865
726,900,2,129,871
727,898,6,125,875
728,901,7,120,880
729,896,10,118,882
730,850,14,125,875
731,723,28,147,853
732,695,29,143,857
733,695,26,139,861
734,699,24,139,861
735,698,28,137,863
736,697,26,129,871
737,706,27,127,873
738,754,22,123,877
739,783,24,119,881
740,802,22,114,886
741,816,21,113,887
742,828,20,109,891
743,832,22,100,900
744,847,16,97,903
745,860,13,96,904
746,871,12,97,903
747,877,12,97,903
748,885,8,96,904
749,891,8,94,906
750,892,11,95,905
751,907,8,93,907
752,902,7,93,907
753,904,4,91,909
754,903,7,91,909
755,893,9,85,915
756,894,9,81,919
757,886,12,82,918
758,888,6,76,924
759,892,6,70,930
760,888,9,67,933
761,898,3,61,939
762,893,6,57,943
763,889,9,57,943
764,896,8,52,948
765,905,3,48,952
766,906,5,45,955
767,907,5,40,960
768,915,5,40,960
769,919,7,40,960
770,916,7,44,956
771,821,9,45,955
772,401,297,338,662
773,579,71,405,595
774,580,73,408,592
775,585,69,409,591
776,584,71,410,590
777,586,71,410,590
778,612,70,407,593
779,688,43,407,593
780,775,1,407,593
781,788,2,401,599
782,792,4,401,599
783,803,4,400,600
784,819,5,404,596
785,830,2,402,598
786,805,1,398,602
787,809,1,396,604
788,819,1,392,608
789,825,4,389,611
790,835,2,387,613
791,827,2,385,615
792,824,6,388,612
793,840,3,389,611
794,846,1,387,613
795,850,3,387,613
796,859,2,385,615
797,863,5,387,613
798,874,4,386,614
799,878,7,389,611
800,873,4,389,611
801,879,2,387,613
802,882,2,388,612
803,890,2,389,611
804,894,3,388,612
805,898,0,385,615
806,899,4,385,615
807,901,6,383,617
808,910,1,378,622
809,915,1,378,622
810,918,1,376,624
811,919,2,378,622
812,925,3,375,625
813,927,1,370,630
814,925,4,369,631
815,922,2,368,632
816,920,4,368,632
817,894,11,376,624
818,870,1,375,625
819,863,2,374,626
820,858,6,370,630
821,860,4,370,630
822,860,4,364,636
823,860,3,359,641
824,851,6,358,642
825,838,6,355,645
826,850,5,353,647
827,848,8,348,652
828,852,3,349,651
829,858,5,353,647
830,871,1,351,649
831,861,3,351,649
832,866,3,351,649
833,866,5,352,648
834,871,5,348,652
835,878,2,345,655
836,884,2,344,656
837,883,4,346,654
838,890,2,344,656
839,895,3,342,658
840,898,3,338,662
841,904,1,335,665
842,898,6,336,664
843,899,5,335,665
844,890,4,334,666
845,873,3,333,667
846,845,9,339,661
847,843,14,339,661
848,855,10,334,666
849,852,10,333,667
850,851,13,333,667
851,859,11,330,670
852,873,10,327,673
853,874,9,324,676
854,879,12,323,677
855,888,13,322,678
856,892,11,320,680
857,892,14,317,683
858,895,11,311,689
859,876,14,309,691
860,877,12,304,696
861,872,12,301,699
862,868,13,294,706
863,865,11,290,710
864,854,15,286,714
865,851,12,280,720
866,855,15,276,724
867,849,14,266,734
868,846,16,263,737
869,851,22,253,747
870,853,13,238,762
871,861,11,232,768
872,867,10,226,774
873,861,15,225,775
874,860,9,219,781
875,855,19,223,777
876,845,15,217,783
877,866,9,208,792
878,870,14,207,793
879,866,16,200,800
880,867,14,194,806
881,875,10,185,815
882,882,9,183,817
883,889,9,183,817
884,891,7,184,816
885,897,9,181,819
886,902,7,176,824
887,903,7,175,825
888,891,6,174,826
889,900,4,172,828
890,897,3,168,832
891,896,3,165,835
892,895,6,164,836
893,895,2,161,839
894,886,13,156,844
895,821,13,151,849
896,693,7,148,852
897,690,5,146,854
898,691,6,145,855
899,693,1,144,856
900,693,1,143,857
901,704,3,142,858
902,726,5,138,862
903,775,3,134,866
904,791,5,135,865
905,808,4,133,867
906,816,3,131,869
907,831,1,127,873
908,846,1,127,873
909,864,3,126,874
910,884,3,125,875
911,894,3,125,875
912,889,7,128,872
913,898,1,127,873
914,905,1,126,874
915,909,2,128,872
916,914,1,127,873
917,921,2,128,872
918,919,2,129,871
919,926,3,124,876
920,928,3,124,876
921,932,1,121,879
922,928,3,120,880
923,927,3,117,883
924,927,6,113,887
925,929,2,109,891
926,927,4,109,891
927,929,2,106,894
928,927,3,105,895
929,932,0,103,897
930,927,1,103,897
931,928,4,102,898
932,929,5,95,905
933,927,7,93,907
934,935,2,88,912
935,930,4,84,916
936,925,6,83,917
937,921,7,84,916
938,921,5,81,919
939,923,1,78,922
940,923,3,79,921
941,925,4,77,923
942,929,3,75,925
943,927,8,72,928
944,934,2,64,936
945,938,0,63,937
946,940,5,60,940
947,935,2,59,941
948,933,4,57,943
949,924,6,60,940
950,922,3,59,941
951,919,1,59,941
952,921,1,59,941
953,919,2,57,943
954,920,4,52,948
955,918,1,48,952
956,910,4,49,951
957,914,3,46,954
958,921,3,48,952
959,914,1,44,956
960,918,0,41,959
961,921,0,35,965
962,927,0,27,973
963,926,2,25,975
964,930,1,23,977
965,916,4,22,978
966,921,3,21,979
967,921,2,22,978
968,925,3,23,977
969,930,1,23,977
970,936,1,23,977
971,940,1,23,977
972,949,1,24,976
973,955,2,22,978
974,959,1,22,978
975,961,1,22,978
976,962,1,23,977
977,959,1,21,979
978,967,1,21,979
979,966,2,22,978
980,972,0,21,979
981,972,0,21,979
982,973,1,20,980
983,972,1,20,980
984,977,0,19,981
985,976,1,19,981
986,978,1,17,983
987,978,1,18,982
988,978,1,16,984
989,979,0,15,985
990,982,0,13,987
991,979,3,15,985
992,982,2,15,985
993,982,1,15,985
994,983,0,15,985
995,982,1,16,984
996,984,0,16,984
997,985,0,16,984
998,988,1,17,983
999,988,1,16,984
