t,failure,success,charging,skip
232,0,1,6,994
233,0,0,5,995
234,0,0,5,995
235,0,1,4,996
236,0,3,7,993
237,0,0,5,995
238,0,0,5,995
239,0,1,5,995
240,0,1,6,994
241,0,2,8,992
242,0,2,9,991
243,0,0,6,994
244,0,0,6,994
245,0,1,7,993
246,0,2,8,992
247,0,1,8,992
248,0,0,6,994
249,0,3,7,993
250,0,1,8,992
251,0,2,10,990
252,0,0,9,991
253,0,0,7,993
254,0,0,6,994
255,0,1,7,993
256,0,0,4,996
257,0,1,4,996
258,0,1,3,997
259,0,1,4,996
260,0,2,6,994
261,0,1,7,993
262,0,1,7,993
263,0,1,8,992
264,0,0,7,993
265,0,1,7,993
266,0,1,7,993
267,0,2,7,993
268,0,2,8,992
269,0,0,7,993
270,0,1,7,993
271,0,1,8,992
272,0,0,7,993
273,0,2,8,992
274,0,0,6,994
275,0,0,4,996
276,0,4,8,992
277,0,0,7,993
278,0,1,7,993
279,0,2,9,991
280,0,1,8,992
281,0,1,9,991
282,0,0,9,991
283,0,0,5,995
284,0,2,7,993
285,0,0,6,994
286,0,2,6,994
287,0,0,5,995
288,0,3,7,993
289,0,2,9,991
290,0,0,9,991
291,0,1,8,992
292,0,1,9,991
293,0,0,7,993
294,0,0,7,993
295,0,2,6,994
296,0,0,4,996
297,0,2,6,994
298,0,2,7,993
299,0,2,8,992
300,0,2,10,990
301,0,0,10,990
302,0,0,8,992
303,0,1,9,991
304,0,1,8,992
305,0,1,7,993
306,0,0,5,995
307,0,1,4,996
308,0,0,4,996
309,0,1,5,995
310,0,0,4,996
311,0,1,4,996
312,0,1,4,996
313,0,2,6,994
314,0,1,6,994
315,0,0,6,994
316,0,0,5,995
317,0,0,5,995
318,0,1,5,995
319,0,5,9,991
320,0,3,10,990
321,0,0,9,991
322,0,1,10,990
323,0,0,10,990
324,0,0,10,990
325,0,1,10,990
326,0,1,6,994
327,0,0,3,997
328,0,0,3,997
329,0,1,3,997
330,0,1,4,996
331,0,2,6,994
332,0,1,6,994
333,0,3,8,992
334,0,0,8,992
335,0,0,8,992
336,0,0,7,993
337,0,2,8,992
338,0,0,6,994
339,0,1,6,994
340,0,1,4,996
341,0,0,4,996
342,0,1,5,995
343,0,1,6,994
344,0,1,5,995
345,0,1,6,994
346,0,0,5,995
347,0,0,4,996
348,0,0,4,996
349,0,1,4,996
350,0,0,3,997
351,0,0,2,998
352,0,0,1,999
353,0,1,2,998
354,0,0,2,998
355,0,1,3,997
356,0,2,4,996
357,0,1,5,995
358,0,0,5,995
359,0,0,5,995
360,0,1,5,995
361,0,1,6,994
362,0,0,5,995
363,0,1,4,996
364,0,2,5,995
365,0,0,5,995
366,0,1,6,994
367,0,0,5,995
368,0,0,4,996
369,0,0,4,996
370,0,0,3,997
371,0,1,2,998
372,0,1,3,997
373,0,0,2,998
374,0,0,2,998
375,0,0,2,998
376,0,0,2,998
377,0,0,2,998
378,0,0,1,999
379,0,1,1,999
380,0,0,1,999
381,0,1,2,998
382,0,1,3,997
383,0,0,3,997
384,0,0,3,997
385,0,1,4,996
386,0,1,4,996
387,0,0,4,996
388,0,0,3,997
389,0,2,4,996
390,0,0,4,996
391,0,0,4,996
392,0,2,5,995
393,0,3,7,993
394,0,0,7,993
395,0,1,8,992
396,0,1,7,993
397,0,1,8,992
398,0,0,8,992
399,0,2,8,992
400,0,0,5,995
401,0,3,8,992
402,0,1,8,992
403,0,0,7,993
404,0,0,6,994
405,0,0,6,994
406,0,1,5,995
407,0,0,5,995
408,0,0,2,998
409,0,0,1,999
410,0,1,2,998
411,0,0,2,998
412,0,0,2,998
413,0,1,2,998
414,0,3,5,995
415,0,0,5,995
416,0,0,5,995
417,0,1,5,995
418,0,2,7,993
419,0,1,8,992
420,0,0,7,993
421,0,1,5,995
422,0,0,5,995
423,0,2,7,993
424,0,2,8,992
425,0,1,7,993
426,0,0,6,994
427,0,1,7,993
428,0,1,7,993
429,0,1,8,992
430,0,0,6,994
431,0,2,6,994
432,0,0,5,995
433,0,1,6,994
434,0,1,6,994
435,0,1,6,994
436,0,1,6,994
437,0,1,7,993
438,0,2,7,993
439,0,0,7,993
440,0,0,6,994
441,0,0,5,995
442,0,1,5,995
443,0,1,5,995
444,0,0,4,996
445,0,1,3,997
446,0,1,4,996
447,0,2,6,994
448,0,1,7,993
449,0,1,7,993
450,0,2,8,992
451,0,0,8,992
452,0,0,7,993
453,0,3,9,991
454,0,0,7,993
455,0,1,7,993
456,0,0,6,994
457,0,5,9,991
458,0,2,11,989
459,0,0,11,989
460,0,2,10,990
461,0,0,10,990
462,0,0,9,991
463,0,0,9,991
464,0,1,5,995
465,0,0,4,996
466,0,0,3,997
467,0,0,2,998
468,0,0,1,999
469,0,2,3,997
470,0,0,3,997
471,0,1,3,997
472,0,1,4,996
473,0,0,4,996
474,0,0,4,996
475,0,0,4,996
476,0,0,2,998
477,0,0,2,998
478,0,0,1,999
479,0,0,0,1000
480,0,2,2,998
481,0,0,2,998
482,0,0,2,998
483,0,0,2,998
484,0,0,2,998
485,0,1,3,997
486,0,1,4,996
487,0,0,2,998
488,0,1,3,997
489,0,0,3,997
490,0,0,3,997
491,0,0,3,997
492,0,0,2,998
493,0,0,1,999
494,0,0,1,999
495,0,0,1,999
496,0,0,0,1000
497,0,0,0,1000
498,0,0,0,1000
499,0,0,0,1000
500,0,0,0,1000
501,0,0,0,1000
502,0,0,0,1000
503,0,0,0,1000
504,0,0,0,1000
505,0,0,0,1000
506,0,0,0,1000
507,0,0,0,1000
508,0,0,0,1000
509,0,1,1,999
510,0,0,1,999
511,0,1,2,998
512,0,1,3,997
513,0,0,3,997
514,0,0,3,997
515,0,1,4,996
516,0,1,4,996
517,0,0,4,996
518,0,0,3,997
519,0,1,4,996
520,0,0,3,997
521,0,1,4,996
522,0,0,3,997
523,0,1,4,996
524,0,0,3,997
525,0,0,3,997
526,0,0,2,998
527,0,0,2,998
528,0,1,2,998
529,0,2,4,996
530,0,1,4,996
531,0,1,5,995
532,0,1,6,994
533,0,0,6,994
534,0,0,6,994
535,0,0,5,995
536,0,1,4,996
537,0,0,4,996
538,0,0,3,997
539,0,0,1,999
540,0,0,1,999
541,0,0,1,999
542,0,0,1,999
543,0,1,1,999
544,0,0,1,999
545,0,0,1,999
546,0,0,1,999
547,0,0,1,999
548,0,0,1,999
549,0,0,1,999
550,0,0,0,1000
551,0,0,0,1000
552,0,0,0,1000
553,0,0,0,1000
554,0,0,0,1000
555,0,0,0,1000
556,0,0,0,1000
557,0,0,0,1000
558,0,0,0,1000
559,0,0,0,1000
560,0,0,0,1000
561,0,0,0,1000
562,0,0,0,1000
563,0,0,0,1000
564,0,0,0,1000
565,0,0,0,1000
566,0,0,0,1000
567,0,0,0,1000
568,0,2,2,998
569,0,0,2,998
570,0,0,2,998
571,0,0,2,998
572,0,0,2,998
573,0,0,2,998
574,0,0,2,998
575,0,0,0,1000
576,0,0,0,1000
577,0,0,0,1000
578,0,0,0,1000
579,0,1,1,999
580,0,0,1,999
581,0,0,1,999
582,0,0,1,999
583,0,0,1,999
584,0,0,1,999
585,0,1,2,998
586,0,0,1,999
587,0,0,1,999
588,0,0,1,999
589,0,0,1,999
590,0,1,2,998
591,0,0,2,998
592,0,0,1,999
593,0,0,1,999
594,0,0,1,999
595,0,0,1,999
596,0,0,1,999
597,0,0,0,1000
598,0,0,0,1000
599,0,0,0,1000
600,0,1,1,999
601,0,0,1,999
602,0,1,2,998
603,0,1,3,997
604,0,0,3,997
605,0,1,4,996
606,0,0,4,996
607,0,0,4,996
608,0,1,4,996
609,0,1,4,996
610,0,0,3,997
611,0,0,3,997
612,0,1,3,997
613,0,0,3,997
614,0,0,3,997
615,0,0,2,998
616,0,0,1,999
617,0,1,2,998
618,0,0,2,998
619,0,2,3,997
620,0,0,3,997
621,0,0,3,997
622,0,0,3,997
623,0,1,4,996
624,0,0,4,996
625,0,0,3,997
626,0,1,2,998
627,0,0,2,998
628,0,0,2,998
629,0,0,2,998
630,0,0,1,999
631,0,0,1,999
632,0,0,1,999
633,0,0,0,1000
634,0,0,0,1000
635,0,0,0,1000
636,0,0,0,1000
637,0,0,0,1000
638,0,0,0,1000
639,0,0,0,1000
640,0,0,0,1000
641,0,1,1,999
642,0,0,1,999
643,0,0,1,999
644,0,0,1,999
645,0,0,1,999
646,0,0,1,999
647,0,0,1,999
648,0,0,0,1000
649,0,0,0,1000
650,0,0,0,1000
651,0,0,0,1000
652,0,0,0,1000
653,0,0,0,1000
654,0,0,0,1000
655,0,0,0,1000
656,0,0,0,1000
657,0,0,0,1000
658,0,0,0,1000
659,0,0,0,1000
660,0,0,0,1000
661,0,0,0,1000
662,0,0,0,1000
663,0,0,0,1000
664,0,0,0,1000
665,0,0,0,1000
666,0,0,0,1000
667,0,0,0,1000
668,0,0,0,1000
669,0,0,0,1000
670,0,0,0,1000
671,0,0,0,1000
672,0,0,0,1000
673,0,0,0,1000
674,0,0,0,1000
675,0,0,0,1000
676,0,0,0,1000
677,0,0,0,1000
678,0,1,1,999
679,0,1,2,998
680,0,1,3,997
681,0,0,3,997
682,0,0,3,997
683,0,1,4,996
684,0,0,4,996
685,0,0,3,997
686,0,0,3,997
687,0,0,2,998
688,0,0,1,999
689,0,0,1,999
690,0,0,0,1000
691,0,0,0,1000
692,0,0,0,1000
693,0,0,0,1000
694,0,3,3,997
695,0,0,3,997
696,0,0,3,997
697,0,0,3,997
698,0,0,3,997
699,0,0,3,997
700,0,0,3,997
701,0,0,0,1000
702,0,0,0,1000
703,0,0,0,1000
704,0,0,0,1000
705,0,0,0,1000
706,0,0,0,1000
707,0,0,0,1000
708,0,0,0,1000
709,0,0,0,1000
710,0,0,0,1000
711,0,0,0,1000
712,0,0,0,1000
713,0,0,0,1000
714,0,0,0,1000
715,0,0,0,1000
716,0,0,0,1000
717,0,0,0,1000
718,0,0,0,1000
719,0,0,0,1000
720,0,0,0,1000
721,0,0,0,1000
722,0,0,0,1000
723,0,0,0,1000
724,0,0,0,1000
725,0,1,1,999
726,0,0,1,999
727,0,0,1,999
728,0,0,1,999
729,0,1,2,998
730,0,0,2,998
731,0,0,2,998
732,0,0,2,998
733,0,0,1,999
734,0,0,1,999
735,0,0,1,999
736,0,0,0,1000
737,0,0,0,1000
738,0,0,0,1000
739,0,0,0,1000
740,0,0,0,1000
741,0,0,0,1000
742,0,0,0,1000
743,0,0,0,1000
744,0,0,0,1000
745,0,0,0,1000
746,0,0,0,1000
747,0,0,0,1000
748,0,1,1,999
749,0,0,1,999
750,0,0,1,999
751,0,0,1,999
752,0,0,1,999
753,0,0,1,999
754,0,1,2,998
755,0,0,1,999
756,0,1,2,998
757,0,0,2,998
758,0,0,2,998
759,0,0,2,998
760,0,0,2,998
761,0,0,1,999
762,0,0,1,999
763,0,0,0,1000
764,0,0,0,1000
765,0,0,0,1000
766,0,0,0,1000
767,0,0,0,1000
768,0,0,0,1000
769,0,0,0,1000
770,0,0,0,1000
771,0,0,0,1000
772,0,0,0,1000
773,0,0,0,1000
774,0,0,0,1000
775,0,0,0,1000
776,0,1,1,999
777,0,0,1,999
778,0,0,1,999
779,0,0,1,999
780,0,0,1,999
781,0,0,1,999
782,0,1,2,998
783,0,0,1,999
784,0,0,1,999
785,0,0,1,999
786,0,0,1,999
787,0,0,1,999
788,0,0,1,999
789,0,0,0,1000
790,0,0,0,1000
791,0,0,0,1000
792,0,0,0,1000
793,0,0,0,1000
794,0,0,0,1000
795,0,0,0,1000
796,0,0,0,1000
797,0,3,3,997
798,0,1,4,996
799,0,0,4,996
800,0,0,4,996
801,0,1,5,995
802,0,0,5,995
803,0,0,5,995
804,0,0,2,998
805,0,1,3,997
806,0,0,2,998
807,0,0,2,998
808,0,0,1,999
809,0,0,1,999
810,0,0,1,999
811,0,0,1,999
812,0,0,0,1000
813,0,0,0,1000
814,0,0,0,1000
815,0,0,0,1000
816,0,0,0,1000
817,0,0,0,1000
818,0,0,0,1000
819,0,0,0,1000
820,0,0,0,1000
821,0,0,0,1000
822,0,0,0,1000
823,0,0,0,1000
824,0,0,0,1000
825,0,0,0,1000
826,0,1,1,999
827,0,0,1,999
828,0,0,1,999
829,0,0,1,999
830,0,0,1,999
831,0,0,1,999
832,0,0,1,999
833,0,0,0,1000
834,0,0,0,1000
835,0,0,0,1000
836,0,0,0,1000
837,0,0,0,1000
838,0,0,0,1000
839,0,0,0,1000
840,0,0,0,1000
841,0,1,1,999
842,0,0,1,999
843,0,0,1,999
844,0,0,1,999
845,0,0,1,999
846,0,0,1,999
847,0,0,1,999
848,0,0,0,1000
849,0,0,0,1000
850,0,0,0,1000
851,0,0,0,1000
852,0,1,1,999
853,0,0,1,999
854,0,0,1,999
855,0,0,1,999
856,0,0,1,999
857,0,0,1,999
858,0,0,1,999
859,0,0,1,999
860,0,0,0,1000
861,0,0,0,1000
862,0,0,0,1000
863,0,0,0,1000
864,0,0,0,1000
865,0,1,1,999
866,0,0,1,999
867,0,0,1,999
868,0,0,1,999
869,0,0,1,999
870,0,0,1,999
871,0,0,1,999
872,0,0,0,1000
873,0,0,0,1000
874,0,0,0,1000
875,0,0,0,1000
876,0,0,0,1000
877,0,0,0,1000
878,0,0,0,1000
879,0,0,0,1000
880,0,0,0,1000
881,0,0,0,1000
882,0,0,0,1000
883,0,0,0,1000
884,0,1,1,999
885,0,1,2,998
886,0,1,3,997
887,0,0,3,997
888,0,0,3,997
889,0,0,3,997
890,0,0,3,997
891,0,0,3,997
892,0,0,1,999
893,0,0,0,1000
894,0,0,0,1000
895,0,0,0,1000
896,0,0,0,1000
897,0,0,0,1000
898,0,0,0,1000
899,0,0,0,1000
900,0,0,0,1000
901,0,1,1,999
902,0,0,1,999
903,0,0,1,999
904,0,0,1,999
905,0,0,1,999
906,0,0,1,999
907,0,0,1,999
908,0,2,2,998
909,0,6,8,992
910,0,1,9,991
911,0,0,9,991
912,0,0,9,991
913,0,0,9,991
914,0,0,9,991
915,0,1,9,991
916,0,0,4,996
917,0,0,1,999
918,0,0,1,999
919,0,0,1,999
920,0,0,1,999
921,0,0,1,999
922,0,0,1,999
923,0,1,1,999
924,0,0,1,999
925,0,2,3,997
926,0,1,4,996
927,0,1,5,995
928,0,0,5,995
929,0,1,6,994
930,0,0,5,995
931,0,0,5,995
932,0,0,5,995
933,0,0,2,998
934,0,0,2,998
935,0,0,1,999
936,0,0,0,1000
937,0,0,0,1000
938,0,0,0,1000
939,0,0,0,1000
940,0,0,0,1000
941,0,0,0,1000
942,0,0,0,1000
943,0,0,0,1000
944,0,1,1,999
945,0,0,1,999
946,0,0,1,999
947,0,0,1,999
948,0,0,1,999
949,0,1,2,998
950,0,0,2,998
951,0,1,2,998
952,0,0,2,998
953,0,0,2,998
954,0,0,2,998
955,0,0,2,998
956,0,1,3,997
957,0,0,2,998
958,0,0,1,999
959,0,1,2,998
960,0,0,2,998
961,0,0,2,998
962,0,2,4,996
963,0,0,3,997
964,0,0,3,997
965,0,0,3,997
966,0,1,4,996
967,0,0,3,997
968,0,0,3,997
969,0,0,2,998
970,0,0,1,999
971,0,0,1,999
972,0,0,1,999
973,0,0,0,1000
974,0,0,0,1000
975,0,1,1,999
976,0,1,2,998
977,0,0,2,998
978,0,0,2,998
979,0,0,2,998
980,0,0,2,998
981,0,0,2,998
982,0,0,1,999
983,0,0,1,999
984,0,0,0,1000
985,0,0,0,1000
986,0,0,0,1000
987,0,1,1,999
988,0,0,1,999
989,0,0,1,999
990,0,1,2,998
991,0,0,2,998
992,0,0,2,998
993,0,0,2,998
994,0,1,3,997
995,0,0,2,998
996,0,1,3,997
997,0,1,3,997
998,0,0,3,997
999,0,0,3,997
