t,failure,success,charging,skip
232,651,61,198,802
233,647,37,228,772
234,647,34,239,761
235,637,18,241,759
236,635,19,254,746
237,633,15,259,741
238,633,24,220,780
239,633,18,229,771
240,633,12,163,837
241,619,23,164,836
242,633,22,142,858
243,633,11,132,868
244,633,9,123,877
245,633,64,172,828
246,633,7,162,838
247,633,26,172,828
248,633,67,225,775
249,637,18,231,769
250,647,33,247,753
251,647,20,253,747
252,636,19,209,791
253,633,9,208,792
254,634,15,198,802
255,633,19,202,798
256,633,18,156,844
257,633,7,142,858
258,619,34,144,856
259,633,68,177,823
260,633,9,173,827
261,633,27,193,807
262,633,13,190,810
263,633,11,180,820
264,633,66,233,767
265,633,20,243,757
266,635,33,202,798
267,637,15,203,797
268,633,12,189,811
269,633,8,181,819
270,633,19,191,809
271,633,16,193,807
272,633,16,144,856
273,619,78,201,799
274,633,20,180,820
275,633,31,197,803
276,633,15,199,801
277,633,12,200,800
278,633,12,198,802
279,633,13,192,808
280,621,66,188,812
281,623,15,193,807
282,633,26,182,818
283,633,15,177,823
284,633,16,182,818
285,633,6,173,827
286,619,31,193,807
287,633,73,238,762
288,633,16,194,806
289,633,27,207,793
290,633,26,206,794
291,623,16,204,796
292,619,14,207,793
293,619,14,212,788
294,621,12,153,847
295,633,8,142,858
296,639,53,162,838
297,619,35,181,819
298,634,35,174,826
299,633,14,169,831
300,621,15,170,830
301,622,60,215,785
302,619,20,229,771
303,619,39,258,742
304,619,22,226,774
305,623,12,220,780
306,619,39,229,771
307,623,18,217,783
308,619,14,163,837
309,619,9,165,835
310,619,5,135,865
311,619,8,116,884
312,619,57,155,845
313,605,27,167,833
314,621,33,162,838
315,633,69,212,788
316,633,15,219,781
317,633,25,236,764
318,633,23,253,747
319,633,23,265,735
320,633,21,234,766
321,637,14,232,768
322,647,25,171,829
323,647,13,168,832
324,647,7,142,858
325,647,9,138,862
326,647,9,128,872
327,647,6,108,892
328,647,55,143,857
329,647,69,197,803
330,647,33,211,789
331,647,34,233,767
332,647,21,246,754
333,647,9,243,757
334,647,22,261,739
335,647,25,277,723
336,647,21,190,810
337,647,9,183,817
338,647,18,150,850
339,647,13,141,859
340,647,11,135,865
341,647,7,130,870
342,647,7,116,884
343,647,62,152,848
344,647,55,192,808
345,647,34,218,782
346,650,36,235,765
347,647,21,240,760
348,648,22,253,747
349,647,12,255,745
350,647,23,217,783
351,647,20,228,772
352,647,14,169,831
353,647,9,156,844
354,647,22,146,854
355,647,11,136,864
356,647,9,124,876
357,647,63,175,825
358,647,7,165,835
359,647,27,173,827
360,647,61,219,781
361,647,18,225,775
362,647,35,243,757
363,647,20,249,751
364,647,22,209,791
365,647,6,205,795
366,647,16,196,804
367,647,20,201,799
368,647,18,162,838
369,647,7,148,852
370,647,20,134,866
371,647,67,180,820
372,647,9,173,827
373,647,28,196,804
374,647,13,192,808
375,647,11,180,820
376,647,60,227,773
377,647,20,237,763
378,647,35,199,801
379,647,15,200,800
380,647,15,188,812
381,647,6,178,822
382,647,20,189,811
383,647,18,193,807
384,647,16,150,850
385,647,63,192,808
386,647,20,183,817
387,647,32,201,799
388,647,15,200,800
389,647,12,203,797
390,647,12,200,800
391,647,13,192,808
392,647,60,183,817
393,647,15,188,812
394,647,28,178,822
395,647,15,173,827
396,647,19,181,819
397,647,4,170,830
398,647,18,177,823
399,647,74,237,763
400,647,16,199,801
401,647,28,213,787
402,647,26,210,790
403,647,16,208,792
404,647,14,208,792
405,647,14,215,785
406,647,12,156,844
407,647,8,143,857
408,647,53,162,838
409,647,15,161,839
410,647,32,171,829
411,650,10,162,838
412,647,20,169,831
413,659,51,202,798
414,648,29,225,775
415,647,52,258,742
416,647,23,226,774
417,647,12,220,780
418,647,25,218,782
419,647,18,223,777
420,647,14,178,822
421,647,9,178,822
422,647,5,137,863
423,647,8,117,883
424,647,57,155,845
425,647,13,153,847
426,647,30,159,841
427,647,55,195,805
428,647,17,204,796
429,647,38,234,766
430,647,23,251,749
431,647,24,264,736
432,647,22,234,766
433,647,14,232,768
434,647,25,185,815
435,647,13,185,815
436,647,7,146,854
437,647,9,140,860
438,647,9,130,870
439,647,6,109,891
440,647,55,143,857
441,647,58,186,814
442,647,30,197,803
443,647,42,227,773
444,647,23,242,758
445,647,11,241,759
446,651,18,255,745
447,647,30,276,724
448,647,26,201,799
449,647,9,194,806
450,647,18,153,847
451,647,13,147,853
452,647,11,139,861
453,647,7,132,868
454,647,7,122,878
455,647,51,146,854
456,647,55,181,819
457,647,45,218,782
458,647,36,235,765
459,647,15,234,766
460,647,22,250,750
461,647,13,253,747
462,647,18,222,778
463,647,21,234,766
464,647,19,169,831
465,647,9,156,844
466,647,22,146,854
467,647,11,139,861
468,647,9,127,873
469,647,52,165,835
470,647,7,160,840
471,647,38,178,822
472,647,61,219,781
473,647,18,225,775
474,647,35,243,757
475,647,17,246,754
476,647,22,217,783
477,647,8,215,785
478,647,11,190,810
479,647,21,196,804
480,647,23,162,838
481,647,7,148,852
482,647,20,134,866
483,647,56,172,828
484,647,9,165,835
485,647,39,197,803
486,647,13,198,802
487,647,11,185,815
488,647,60,227,773
489,647,20,237,763
490,647,35,210,790
491,647,12,208,792
492,647,15,185,815
493,647,8,177,823
494,647,15,183,817
495,647,19,188,812
496,647,21,150,850
497,647,52,181,819
498,647,20,172,828
499,647,43,204,796
500,647,15,203,797
501,647,12,204,796
502,647,12,206,794
503,647,13,197,803
504,647,60,194,806
505,647,15,199,801
506,647,28,178,822
507,647,12,170,830
508,647,19,178,822
509,647,6,169,831
510,647,13,171,829
511,647,64,221,779
512,647,21,188,812
513,647,39,213,787
514,647,26,210,790
515,647,16,211,789
516,647,14,211,789
517,647,14,216,784
518,647,12,173,827
519,647,8,159,841
520,655,45,154,846
521,647,23,161,839
522,648,39,170,830
523,647,11,162,838
524,647,18,166,834
525,654,44,195,805
526,648,19,208,792
527,647,59,253,747
528,647,28,234,766
529,647,12,228,772
530,647,25,219,781
531,647,18,224,776
532,647,14,185,815
533,647,9,186,814
534,647,5,142,858
535,647,8,121,879
536,647,49,147,853
537,647,13,145,855
538,647,37,158,842
539,647,48,187,813
540,647,17,196,804
541,647,45,233,767
542,647,20,247,753
543,647,24,260,740
544,647,26,242,758
545,647,14,240,760
546,647,25,193,807
547,647,13,194,806
548,647,7,147,853
549,647,9,140,860
550,647,9,134,866
551,647,6,113,887
552,647,47,135,865
553,647,51,171,829
554,647,36,188,812
555,647,49,225,775
556,648,24,241,759
557,647,12,241,759
558,650,16,252,748
559,647,29,272,728
560,652,24,211,789
561,647,14,210,790
562,647,23,155,845
563,647,13,148,852
564,647,11,140,860
565,647,7,134,866
566,647,7,125,875
567,647,44,142,858
568,647,46,170,830
569,647,52,213,787
570,647,44,234,766
571,647,15,233,767
572,647,21,248,752
573,647,13,251,749
574,647,17,226,774
575,647,21,239,761
576,647,18,174,826
577,647,9,160,840
578,645,26,147,853
579,637,11,141,859
580,637,9,129,871
581,637,45,160,840
582,637,6,155,845
583,637,45,179,821
584,627,64,221,779
585,637,18,217,783
586,633,41,237,763
587,633,17,240,760
588,633,22,218,782
589,633,8,217,783
590,634,10,184,816
591,633,22,190,810
592,637,26,162,838
593,643,7,145,855
594,643,24,128,872
595,643,49,159,841
596,643,8,151,849
597,643,46,189,811
598,643,14,193,807
599,643,11,180,820
600,643,51,214,786
601,647,20,224,776
602,647,42,207,793
603,647,12,206,794
604,647,16,177,823
605,647,8,168,832
606,647,13,172,828
607,647,19,178,822
608,647,20,147,853
609,647,45,171,829
610,647,23,158,842
611,647,50,196,804
612,647,16,196,804
613,647,12,197,803
614,647,11,200,800
615,647,13,191,809
616,647,52,188,812
617,647,15,194,806
618,647,36,170,830
619,647,12,161,839
620,647,19,169,831
621,647,6,161,839
622,647,11,161,839
623,647,57,204,796
624,647,19,177,823
625,647,46,208,792
626,647,31,203,797
627,647,16,204,796
628,647,13,203,797
629,647,14,208,792
630,647,12,174,826
631,647,8,161,839
632,647,46,151,849
633,647,15,149,851
634,647,39,162,838
635,647,10,154,846
636,647,17,158,842
637,647,44,187,813
638,647,10,191,809
639,647,58,241,759
640,647,27,222,778
641,647,12,216,784
642,647,28,210,790
643,647,18,215,785
644,647,14,177,823
645,647,9,178,822
646,647,6,137,863
647,647,8,116,884
648,647,49,143,857
649,647,13,142,858
650,647,37,151,849
651,647,48,180,820
652,647,16,188,812
653,647,45,224,776
654,647,18,236,764
655,647,24,249,751
656,647,24,229,771
657,647,14,227,773
658,647,29,184,816
659,647,13,185,815
660,647,8,140,860
661,647,9,133,867
662,647,9,129,871
663,647,6,109,891
664,647,47,132,868
665,647,51,168,832
666,647,36,181,819
667,647,49,217,783
668,647,24,233,767
669,648,10,231,769
670,652,11,238,762
671,648,31,259,741
672,647,31,203,797
673,647,10,197,803
674,647,23,147,853
675,647,13,140,860
676,647,11,132,868
677,647,7,128,872
678,647,7,124,876
679,647,44,140,860
680,647,46,163,837
681,647,52,205,795
682,647,44,226,774
683,647,15,225,775
684,647,20,239,761
685,647,12,241,759
686,647,13,212,788
687,647,21,225,775
688,647,23,165,835
689,647,10,152,848
690,647,26,139,861
691,647,11,134,866
692,647,9,122,878
693,647,45,153,847
694,647,6,153,847
695,647,45,177,823
696,647,54,208,792
697,647,18,213,787
698,647,40,232,768
699,647,17,235,765
700,647,23,214,786
701,647,7,212,788
702,647,6,175,825
703,647,21,180,820
704,647,26,157,843
705,647,8,146,854
706,647,24,129,871
707,647,49,159,841
708,647,8,151,849
709,647,46,190,810
710,647,14,198,802
711,647,11,185,815
712,647,50,214,786
713,647,20,223,777
714,647,43,207,793
715,647,12,206,794
716,647,16,177,823
717,647,7,167,833
718,647,9,167,833
719,647,19,174,826
720,647,24,147,853
721,647,46,171,829
722,647,23,158,842
723,647,50,196,804
724,647,16,196,804
725,647,12,198,802
726,647,10,204,796
727,647,13,195,805
728,647,53,189,811
729,647,15,194,806
730,647,36,170,830
731,647,12,161,839
732,647,19,169,831
733,647,5,161,839
734,647,7,157,843
735,647,57,199,801
736,647,23,176,824
737,647,47,208,792
738,647,31,203,797
739,647,16,204,796
740,647,12,202,798
741,647,14,208,792
742,647,13,179,821
743,647,8,166,834
744,647,46,152,848
745,647,15,149,851
746,647,39,162,838
747,648,9,154,846
748,647,18,159,841
749,651,40,182,818
750,647,10,186,814
751,647,62,236,764
752,647,31,221,779
753,647,13,216,784
754,647,27,209,791
755,647,18,215,785
756,647,15,182,818
757,647,9,183,817
758,647,6,142,858
759,647,8,121,879
760,647,49,144,856
761,647,13,143,857
762,647,37,152,848
763,647,43,175,825
764,647,16,183,817
765,647,49,223,777
766,647,14,231,769
767,647,24,244,756
768,647,27,227,773
769,647,15,226,774
770,647,30,188,812
771,647,13,190,810
772,647,8,141,859
773,647,9,134,866
774,647,9,134,866
775,647,6,115,885
776,647,47,134,866
777,647,47,164,836
778,647,36,177,823
779,647,52,216,784
780,647,24,232,768
781,647,11,231,769
782,647,10,237,763
783,647,26,254,746
784,647,30,206,794
785,647,10,201,799
786,647,23,147,853
787,647,13,141,859
788,647,11,133,867
789,647,7,128,872
790,647,7,124,876
791,647,40,136,864
792,647,46,159,841
793,647,56,205,795
794,647,44,226,774
795,647,14,224,776
796,647,20,238,762
797,647,13,241,759
798,647,13,216,784
799,647,21,229,771
800,647,23,165,835
801,647,10,152,848
802,647,26,139,861
803,647,11,135,865
804,647,9,123,877
805,647,41,149,851
806,647,6,149,851
807,647,49,177,823
808,647,54,208,792
809,647,18,213,787
810,653,34,226,774
811,647,22,234,766
812,647,29,217,783
813,647,8,216,784
814,647,6,175,825
815,647,21,180,820
816,647,26,157,843
817,647,8,146,854
818,647,24,135,865
819,647,45,162,838
820,647,8,148,852
821,647,50,190,810
822,647,14,198,802
823,647,11,185,815
824,647,50,214,786
825,647,20,223,777
826,647,37,205,795
827,647,11,203,797
828,647,22,176,824
829,647,8,167,833
830,647,9,167,833
831,647,19,174,826
832,647,24,147,853
833,647,42,167,833
834,647,23,160,840
835,647,54,203,797
836,647,16,197,803
837,647,12,198,802
838,647,10,204,796
839,647,13,195,805
840,647,53,193,807
841,647,15,198,802
842,647,30,164,836
843,647,11,154,846
844,647,25,168,832
845,647,6,161,839
846,647,7,157,843
847,642,53,195,805
848,642,22,171,829
849,641,52,208,792
850,644,29,206,794
851,642,18,210,790
852,641,16,203,797
853,635,21,214,786
854,641,13,183,817
855,641,8,170,830
856,641,46,153,847
857,641,15,150,850
858,641,33,159,841
859,641,9,152,848
860,641,23,159,841
861,645,37,179,821
862,647,9,182,818
863,663,49,220,780
864,647,46,220,780
865,647,29,215,785
866,647,25,212,788
867,647,17,217,783
868,647,18,184,816
869,647,10,186,814
870,647,6,149,851
871,647,8,137,863
872,653,43,148,852
873,647,19,144,856
874,647,37,149,851
875,647,40,170,830
876,647,22,181,819
877,647,45,216,784
878,647,14,224,776
879,647,22,235,765
880,647,26,223,777
881,647,24,231,769
882,647,28,194,806
883,647,12,195,805
884,647,11,147,853
885,647,10,141,859
886,647,9,134,866
887,647,6,124,876
888,647,41,138,862
889,647,44,156,844
890,647,36,171,829
891,647,48,207,793
892,647,30,226,774
893,658,7,220,780
894,647,21,237,763
895,647,28,245,755
896,647,29,205,795
897,647,19,209,791
898,647,21,157,843
899,647,12,150,850
900,647,14,140,860
901,647,8,139,861
902,647,7,127,873
903,647,37,142,858
904,647,40,160,840
905,647,52,193,807
906,647,44,216,784
907,647,13,214,786
908,647,26,231,769
909,647,18,238,762
910,647,13,216,784
911,647,15,223,777
912,647,22,168,832
913,647,19,164,836
914,647,24,150,850
915,647,10,145,855
916,647,12,122,878
917,647,39,149,851
918,647,6,149,851
919,647,45,179,821
920,647,48,205,795
921,647,17,200,800
922,647,40,221,779
923,647,24,232,768
924,647,29,221,779
925,647,5,216,784
926,647,6,179,821
927,647,15,178,822
928,649,23,159,841
929,647,19,159,841
930,648,23,131,869
931,654,35,148,852
932,649,17,142,858
933,652,51,181,819
934,647,21,194,806
935,647,15,186,814
936,647,44,212,788
937,647,28,220,780
938,647,43,216,784
939,647,11,218,782
940,647,22,194,806
941,647,5,178,822
942,647,9,172,828
943,647,13,173,827
944,647,21,141,859
945,647,44,163,837
946,647,22,149,851
947,647,45,183,817
948,647,18,179,821
949,647,20,191,809
950,647,12,199,801
951,647,21,204,796
952,647,47,206,794
953,647,15,202,798
954,647,36,180,820
955,647,11,174,826
956,647,25,182,818
957,647,3,168,832
958,647,7,154,846
959,647,40,179,821
960,647,20,159,841
961,647,55,199,801
962,647,30,193,807
963,647,16,195,805
964,647,14,189,811
965,647,26,209,791
966,647,15,193,807
967,647,8,186,814
968,647,40,170,830
969,647,15,158,842
970,654,32,161,839
971,652,11,159,841
972,648,34,163,837
973,650,33,171,829
974,647,10,172,828
975,647,54,215,785
976,647,28,203,797
977,647,26,211,789
978,647,26,210,790
979,647,22,225,775
980,647,17,192,808
981,647,13,195,805
982,647,8,157,843
983,647,8,142,858
984,647,43,158,842
985,647,13,148,852
986,647,30,143,857
987,647,28,155,845
988,647,28,173,827
989,647,49,209,791
990,647,15,216,784
991,647,22,227,773
992,647,24,213,787
993,647,32,229,771
994,647,29,207,793
995,647,9,210,790
996,647,10,153,847
997,647,13,148,852
998,647,11,145,855
999,647,6,132,868
