t,failure,success,charging,skip
232,0,1,12,988
233,0,1,11,989
234,0,1,11,989
235,0,4,13,987
236,0,0,10,990
237,0,0,9,991
238,0,2,9,991
239,0,2,10,990
240,0,1,10,990
241,0,3,12,988
242,1,0,8,992
243,0,0,8,992
244,0,2,10,990
245,0,0,8,992
246,0,1,7,993
247,0,6,12,988
248,0,0,9,991
249,0,5,14,986
250,0,1,15,985
251,0,0,13,987
252,1,5,18,982
253,0,1,18,982
254,0,1,13,987
255,0,1,14,986
256,0,0,10,990
257,0,2,10,990
258,0,1,11,989
259,0,1,7,993
260,0,5,11,989
261,1,0,10,990
262,1,0,9,991
263,0,0,9,991
264,0,0,7,993
265,0,0,6,994
266,0,1,6,994
267,0,0,1,999
268,0,0,1,999
269,0,0,1,999
270,0,0,1,999
271,0,1,2,998
272,0,2,4,996
273,0,0,3,997
274,0,1,4,996
275,0,1,5,995
276,0,2,7,993
277,0,1,8,992
278,0,1,8,992
279,0,3,10,990
280,0,1,10,990
281,0,4,13,987
282,0,0,12,988
283,0,1,12,988
284,0,0,10,990
285,0,1,10,990
286,0,0,7,993
287,0,3,9,991
288,0,1,6,994
289,0,1,7,993
290,0,3,9,991
291,0,1,10,990
292,0,0,9,991
293,0,1,10,990
294,0,3,10,990
295,0,1,10,990
296,0,1,10,990
297,0,1,8,992
298,1,3,10,990
299,1,3,13,987
300,0,3,15,985
301,0,2,14,986
302,0,3,16,984
303,0,1,16,984
304,0,1,16,984
305,0,6,19,981
306,2,1,18,982
307,1,1,15,985
308,0,0,13,987
309,0,1,12,988
310,0,3,13,987
311,0,0,12,988
312,0,2,9,991
313,0,0,7,993
314,0,0,6,994
315,0,1,7,993
316,0,2,8,992
317,0,2,7,993
318,0,1,8,992
319,0,0,6,994
320,0,4,10,990
321,0,2,12,988
322,0,1,12,988
323,0,1,11,989
324,0,2,11,989
325,0,3,13,987
326,0,1,14,986
327,0,2,12,988
328,3,2,12,988
329,1,1,12,988
330,0,1,12,988
331,1,0,10,990
332,1,1,8,992
333,0,1,8,992
334,0,3,10,990
335,0,2,9,991
336,0,1,9,991
337,0,1,9,991
338,0,2,11,989
339,0,2,12,988
340,0,0,11,989
341,0,1,10,990
342,0,0,7,993
343,0,2,8,992
344,0,0,8,992
345,0,2,7,993
346,0,2,7,993
347,0,1,8,992
348,0,1,8,992
349,0,1,9,991
350,0,1,8,992
351,0,1,9,991
352,0,2,9,991
353,0,2,9,991
354,0,3,11,989
355,0,2,12,988
356,0,0,11,989
357,1,0,10,990
358,0,1,10,990
359,0,0,8,992
360,0,0,6,994
361,0,2,5,995
362,0,0,3,997
363,0,0,3,997
364,0,3,6,994
365,0,0,5,995
366,0,1,6,994
367,0,0,6,994
368,0,3,7,993
369,0,3,10,990
370,0,2,12,988
371,0,1,10,990
372,3,0,10,990
373,1,1,11,989
374,0,0,10,990
375,0,1,9,991
376,0,2,7,993
377,0,1,6,994
378,0,2,7,993
379,0,1,8,992
380,0,1,8,992
381,0,0,8,992
382,0,0,7,993
383,0,0,6,994
384,0,4,8,992
385,0,3,9,991
386,0,2,10,990
387,0,1,10,990
388,0,1,11,989
389,0,0,11,989
390,0,2,13,987
391,0,1,10,990
392,0,1,8,992
393,0,0,6,994
394,0,2,7,993
395,1,1,7,993
396,0,0,7,993
397,0,2,7,993
398,0,1,7,993
399,0,2,8,992
400,0,1,9,991
401,0,0,7,993
402,0,1,7,993
403,0,1,8,992
404,2,0,6,994
405,0,1,6,994
406,0,3,7,993
407,0,2,8,992
408,0,2,10,990
409,0,2,11,989
410,1,1,11,989
411,1,1,12,988
412,0,0,11,989
413,1,3,11,989
414,0,0,9,991
415,0,0,7,993
416,0,0,5,995
417,0,0,4,996
418,0,1,4,996
419,0,2,6,994
420,0,2,5,995
421,0,1,6,994
422,0,0,6,994
423,0,1,7,993
424,0,2,9,991
425,0,1,9,991
426,0,3,10,990
427,1,1,9,991
428,0,1,9,991
429,1,2,11,989
430,2,2,13,987
431,0,2,12,988
432,0,0,11,989
433,0,0,9,991
434,0,2,10,990
435,0,0,8,992
436,0,1,8,992
437,0,1,6,994
438,0,3,7,993
439,0,2,9,991
440,0,2,11,989
441,0,1,10,990
442,1,1,11,989
443,1,1,11,989
444,0,1,11,989
445,0,1,9,991
446,0,2,9,991
447,0,0,7,993
448,0,4,10,990
449,0,1,10,990
450,0,2,11,989
451,0,2,12,988
452,0,0,11,989
453,0,1,10,990
454,0,0,10,990
455,0,1,7,993
456,0,3,9,991
457,0,2,9,991
458,0,0,7,993
459,0,0,7,993
460,0,2,8,992
461,0,2,10,990
462,0,1,10,990
463,0,1,9,991
464,0,0,6,994
465,0,0,6,994
466,0,4,10,990
467,0,1,9,991
468,0,2,10,990
469,0,1,9,991
470,0,5,13,987
471,0,2,15,985
472,0,1,16,984
473,0,0,12,988
474,0,0,11,989
475,0,1,10,990
476,0,1,11,989
477,0,1,6,994
478,0,2,6,994
479,0,2,7,993
480,0,0,7,993
481,0,1,8,992
482,0,0,7,993
483,0,2,8,992
484,0,1,8,992
485,0,2,9,991
486,0,1,8,992
487,0,0,7,993
488,0,1,7,993
489,0,0,7,993
490,0,0,5,995
491,0,0,4,996
492,0,0,2,998
493,0,2,3,997
494,0,2,5,995
495,0,2,6,994
496,0,2,8,992
497,2,1,9,991
498,0,0,9,991
499,0,1,10,990
500,0,1,9,991
501,0,1,9,991
502,0,5,11,989
503,0,0,9,991
504,0,1,9,991
505,0,4,13,987
506,0,0,12,988
507,0,1,12,988
508,0,3,14,986
509,0,0,9,991
510,0,2,11,989
511,0,0,10,990
512,0,1,7,993
513,0,1,8,992
514,0,4,11,989
515,0,2,10,990
516,0,0,10,990
517,0,1,9,991
518,0,2,11,989
519,0,1,11,989
520,0,1,11,989
521,0,0,7,993
522,0,1,6,994
523,0,3,9,991
524,0,0,8,992
525,0,2,8,992
526,0,2,9,991
527,0,1,9,991
528,0,0,9,991
529,0,0,8,992
530,0,3,8,992
531,0,1,9,991
532,0,2,9,991
533,0,0,7,993
534,0,0,6,994
535,1,3,9,991
536,0,0,9,991
537,0,0,6,994
538,0,2,7,993
539,0,5,11,989
540,0,0,10,990
541,0,4,14,986
542,0,2,14,986
543,0,1,14,986
544,1,2,16,984
545,0,1,15,985
546,1,3,13,987
547,0,3,16,984
548,0,0,13,987
549,0,0,10,990
550,0,2,11,989
551,0,3,12,988
552,0,1,12,988
553,0,3,13,987
554,0,0,10,990
555,1,1,10,990
556,1,0,10,990
557,0,2,10,990
558,0,0,7,993
559,0,2,8,992
560,0,2,7,993
561,0,2,9,991
562,0,0,8,992
563,1,1,9,991
564,0,0,8,992
565,0,1,8,992
566,0,0,7,993
567,0,1,5,995
568,0,0,3,997
569,0,0,3,997
570,0,3,5,995
571,0,0,5,995
572,0,0,5,995
573,0,3,7,993
574,0,3,9,991
575,0,0,9,991
576,0,0,9,991
577,0,1,7,993
578,1,4,11,989
579,0,1,12,988
580,0,3,12,988
581,0,1,10,990
582,1,2,12,988
583,1,1,13,987
584,0,1,13,987
585,0,0,9,991
586,0,3,11,989
587,0,2,10,990
588,0,1,10,990
589,1,0,8,992
590,0,2,9,991
591,0,0,8,992
592,0,2,10,990
593,0,0,8,992
594,0,3,8,992
595,0,1,8,992
596,0,1,9,991
597,0,0,7,993
598,0,1,8,992
599,0,2,8,992
600,0,1,9,991
601,0,4,10,990
602,0,1,10,990
603,1,2,11,989
604,1,0,11,989
605,0,1,12,988
606,0,2,11,989
607,0,2,12,988
608,0,2,10,990
609,0,0,9,991
610,0,0,7,993
611,0,2,9,991
612,0,1,9,991
613,0,2,9,991
614,0,0,7,993
615,0,0,5,995
616,0,1,6,994
617,0,2,8,992
618,0,2,8,992
619,0,2,10,990
620,0,1,8,992
621,0,2,10,990
622,0,1,11,989
623,0,0,10,990
624,0,2,11,989
625,0,1,9,991
626,0,2,9,991
627,1,1,9,991
628,1,1,8,992
629,1,0,7,993
630,0,1,8,992
631,1,1,7,993
632,0,0,6,994
633,0,0,4,996
634,0,2,6,994
635,0,0,4,996
636,0,1,5,995
637,0,1,5,995
638,0,0,5,995
639,0,1,5,995
640,0,4,9,991
641,0,3,10,990
642,1,1,11,989
643,1,2,12,988
644,1,0,11,989
645,0,0,11,989
646,0,2,12,988
647,0,1,9,991
648,0,1,7,993
649,0,1,7,993
650,0,0,5,995
651,0,1,6,994
652,0,1,7,993
653,0,0,6,994
654,0,2,6,994
655,0,1,6,994
656,1,0,5,995
657,0,4,9,991
658,0,2,10,990
659,0,2,12,988
660,0,0,11,989
661,0,2,11,989
662,1,4,15,985
663,0,2,16,984
664,0,2,14,986
665,0,0,12,988
666,0,1,12,988
667,0,4,15,985
668,0,0,13,987
669,0,0,9,991
670,0,2,9,991
671,0,2,9,991
672,0,1,10,990
673,0,1,10,990
674,0,3,9,991
675,0,2,11,989
676,0,3,14,986
677,1,2,14,986
678,0,0,12,988
679,2,1,12,988
680,0,0,12,988
681,0,1,9,991
682,0,2,9,991
683,0,2,8,992
684,0,1,7,993
685,0,0,7,993
686,0,0,6,994
687,1,4,10,990
688,1,0,9,991
689,0,2,9,991
690,0,1,8,992
691,0,1,8,992
692,1,4,12,988
693,0,0,12,988
694,0,2,10,990
695,0,2,12,988
696,0,1,11,989
697,0,1,11,989
698,1,3,13,987
699,1,1,10,990
700,0,2,12,988
701,1,1,11,989
702,1,2,11,989
703,1,2,12,988
704,0,0,11,989
705,0,1,9,991
706,0,1,9,991
707,0,2,9,991
708,1,2,10,990
709,0,0,8,992
710,0,1,8,992
711,0,3,10,990
712,0,0,9,991
713,0,1,9,991
714,0,4,11,989
715,0,0,9,991
716,0,1,10,990
717,1,1,10,990
718,0,1,9,991
719,0,4,12,988
720,0,3,14,986
721,0,1,11,989
722,0,2,13,987
723,0,1,13,987
724,0,1,13,987
725,0,1,13,987
726,0,1,10,990
727,0,2,9,991
728,0,0,8,992
729,0,0,6,994
730,0,1,6,994
731,0,0,6,994
732,0,0,4,996
733,0,1,4,996
734,0,2,4,996
735,0,5,9,991
736,0,1,10,990
737,0,3,12,988
738,0,1,13,987
739,0,2,15,985
740,1,1,15,985
741,0,0,14,986
742,0,1,9,991
743,0,2,10,990
744,0,0,7,993
745,0,3,9,991
746,0,0,7,993
747,0,2,8,992
748,0,2,10,990
749,0,1,10,990
750,0,5,13,987
751,0,0,13,987
752,0,0,11,989
753,0,2,12,988
754,1,2,12,988
755,1,1,11,989
756,0,3,13,987
757,0,1,9,991
758,0,3,12,988
759,0,1,13,987
760,0,3,14,986
761,0,0,12,988
762,0,3,14,986
763,0,2,14,986
764,0,1,13,987
765,0,0,10,990
766,0,1,11,989
767,0,2,9,991
768,1,3,12,988
769,0,4,13,987
770,1,1,12,988
771,1,1,12,988
772,0,1,13,987
773,0,0,12,988
774,0,1,11,989
775,0,0,8,992
776,0,7,11,989
777,0,2,12,988
778,0,2,13,987
779,0,2,14,986
780,0,1,15,985
781,0,1,15,985
782,0,0,15,985
783,0,1,9,991
784,0,0,7,993
785,0,0,5,995
786,0,2,5,995
787,0,0,4,996
788,0,1,4,996
789,0,2,6,994
790,0,4,9,991
791,0,0,9,991
792,0,0,9,991
793,0,3,10,990
794,0,0,10,990
795,0,4,13,987
796,0,2,13,987
797,0,0,9,991
798,2,2,11,989
799,0,0,11,989
800,0,1,10,990
801,0,1,10,990
802,0,0,6,994
803,0,3,8,992
804,0,2,9,991
805,0,4,11,989
806,0,0,11,989
807,0,1,11,989
808,0,2,12,988
809,0,2,14,986
810,0,3,14,986
811,0,1,13,987
812,1,1,10,990
813,2,0,10,990
814,0,3,12,988
815,0,0,10,990
816,0,1,9,991
817,0,1,7,993
818,0,0,6,994
819,0,2,8,992
820,0,0,7,993
821,0,2,6,994
822,0,1,7,993
823,0,0,6,994
824,0,3,8,992
825,0,0,8,992
826,0,2,8,992
827,0,0,8,992
828,0,1,7,993
829,0,1,7,993
830,0,0,7,993
831,0,2,6,994
832,0,3,9,991
833,2,2,9,991
834,0,2,11,989
835,0,3,13,987
836,0,1,13,987
837,0,1,14,986
838,0,3,15,985
839,1,4,16,984
840,1,1,15,985
841,0,1,15,985
842,0,4,15,985
843,0,0,14,986
844,0,1,14,986
845,0,2,13,987
846,0,2,11,989
847,0,2,12,988
848,1,3,14,986
849,1,1,11,989
850,0,0,11,989
851,0,1,12,988
852,0,1,10,990
853,2,2,10,990
854,0,2,11,989
855,1,3,10,990
856,0,1,10,990
857,0,2,12,988
858,0,2,13,987
859,0,1,13,987
860,0,4,15,985
861,0,3,16,984
862,0,1,15,985
863,0,3,16,984
864,0,1,15,985
865,0,0,13,987
866,0,3,15,985
867,0,0,11,989
868,0,2,10,990
869,0,3,12,988
870,1,4,13,987
871,0,0,12,988
872,0,0,12,988
873,0,1,11,989
874,1,2,12,988
875,0,0,10,990
876,0,2,10,990
877,0,0,5,995
878,0,1,6,994
879,1,4,10,990
880,1,0,9,991
881,2,3,10,990
882,2,1,11,989
883,0,0,10,990
884,0,0,9,991
885,0,0,8,992
886,0,3,7,993
887,0,1,8,992
888,0,1,6,994
889,0,5,10,990
890,0,1,11,989
891,0,1,12,988
892,0,1,13,987
893,0,1,12,988
894,0,0,10,990
895,0,2,11,989
896,0,0,7,993
897,0,2,8,992
898,0,2,8,992
899,0,1,8,992
900,0,1,8,992
901,0,0,8,992
902,0,3,9,991
903,0,0,9,991
904,0,1,8,992
905,0,1,7,993
906,0,2,8,992
907,0,2,9,991
908,1,1,10,990
909,2,1,8,992
910,1,0,8,992
911,1,0,7,993
912,0,4,10,990
913,0,2,10,990
914,0,1,9,991
915,0,2,10,990
916,0,3,12,988
917,0,1,13,987
918,0,3,16,984
919,0,1,13,987
920,0,0,11,989
921,0,0,10,990
922,0,1,9,991
923,0,0,6,994
924,0,1,6,994
925,0,1,4,996
926,0,0,3,997
927,0,1,4,996
928,0,2,6,994
929,0,4,9,991
930,0,3,12,988
931,0,1,12,988
932,0,2,13,987
933,0,0,13,987
934,0,0,12,988
935,0,1,11,989
936,0,0,7,993
937,0,4,8,992
938,0,0,7,993
939,0,0,5,995
940,0,1,6,994
941,1,2,8,992
942,0,1,9,991
943,0,2,10,990
944,0,3,9,991
945,1,1,10,990
946,0,0,10,990
947,0,0,9,991
948,0,1,8,992
949,0,1,8,992
950,0,2,9,991
951,0,1,6,994
952,0,0,6,994
953,0,1,6,994
954,0,4,10,990
955,0,2,11,989
956,0,1,11,989
957,0,1,10,990
958,0,0,9,991
959,0,3,12,988
960,0,1,12,988
961,0,1,10,990
962,0,1,8,992
963,0,1,8,992
964,1,2,9,991
965,0,0,9,991
966,0,1,7,993
967,0,2,9,991
968,0,1,8,992
969,0,0,7,993
970,0,1,7,993
971,0,4,9,991
972,0,0,9,991
973,0,0,8,992
974,0,1,8,992
975,0,1,7,993
976,0,0,7,993
977,0,2,8,992
978,0,1,5,995
979,0,0,5,995
980,0,0,5,995
981,0,1,6,994
982,0,1,5,995
983,0,3,8,992
984,0,1,7,993
985,0,1,8,992
986,0,1,8,992
987,0,0,8,992
988,0,3,10,990
989,0,3,12,988
990,0,0,10,990
991,0,3,11,989
992,0,1,11,989
993,2,1,11,989
994,0,0,11,989
995,0,3,11,989
996,0,3,11,989
997,0,2,13,987
998,0,2,12,988
999,0,1,12,988
