t,failure,success,charging,skip
232,0,7,84,916
233,0,9,79,921
234,0,10,77,923
235,0,21,90,910
236,0,12,89,911
237,0,13,84,916
238,0,22,95,905
239,0,19,108,892
240,0,17,117,883
241,0,9,115,885
242,0,14,113,887
243,0,10,109,891
244,0,15,110,890
245,0,10,101,899
246,0,19,102,898
247,0,6,88,912
248,0,12,88,912
249,0,10,85,915
250,0,12,86,914
251,0,15,87,913
252,0,14,92,908
253,0,19,95,905
254,0,11,94,906
255,0,11,94,906
256,0,18,105,895
257,0,8,102,898
258,0,12,96,904
259,0,13,98,902
260,0,12,92,908
261,0,12,89,911
262,0,16,95,905
263,0,18,95,905
264,0,16,103,897
265,0,14,103,897
266,0,14,106,894
267,0,13,107,893
268,0,16,115,885
269,0,9,106,894
270,0,16,106,894
271,0,10,96,904
272,0,12,97,903
273,0,13,99,901
274,0,20,100,900
275,0,15,97,903
276,0,15,103,897
277,0,20,110,890
278,0,8,107,893
279,0,15,110,890
280,0,15,111,889
281,0,11,104,896
282,0,9,98,902
283,0,14,96,904
284,0,21,100,900
285,0,8,97,903
286,0,16,94,906
287,0,8,93,907
288,0,12,91,909
289,0,17,98,902
290,0,12,97,903
291,0,11,90,910
292,0,18,95,905
293,0,14,96,904
294,0,11,97,903
295,0,22,110,890
296,0,12,103,897
297,0,13,107,893
298,0,7,101,899
299,0,8,94,906
300,0,12,89,911
301,0,17,96,904
302,0,15,95,905
303,0,9,87,913
304,0,8,81,919
305,0,17,88,912
306,0,8,90,910
307,0,8,86,914
308,0,15,84,916
309,0,12,79,921
310,0,15,88,912
311,0,11,87,913
312,0,9,84,916
313,0,15,88,912
314,0,8,87,913
315,0,19,96,904
316,0,10,93,907
317,0,17,95,905
318,0,13,94,906
319,0,12,97,903
320,0,14,97,903
321,0,12,99,901
322,0,6,87,913
323,0,14,93,907
324,0,14,88,912
325,0,10,85,915
326,0,10,81,919
327,0,16,84,916
328,0,17,91,909
329,0,12,95,905
330,0,20,104,896
331,0,9,99,901
332,0,14,102,898
333,0,7,96,904
334,0,21,104,896
335,0,17,105,895
336,0,12,104,896
337,0,12,99,901
338,0,11,98,902
339,0,11,92,908
340,0,18,102,898
341,0,3,90,910
342,0,12,87,913
343,0,15,83,917
344,0,8,83,917
345,0,17,90,910
346,0,12,88,912
347,0,19,88,912
348,0,13,99,901
349,0,11,99,901
350,0,7,92,908
351,0,11,93,907
352,0,5,81,919
353,0,14,84,916
354,0,13,83,917
355,0,11,74,926
356,0,9,72,928
357,0,17,84,916
358,0,13,84,916
359,0,16,93,907
360,0,17,102,898
361,0,22,110,890
362,0,13,110,890
363,0,13,111,889
364,0,5,103,897
365,0,12,104,896
366,0,14,103,897
367,0,10,94,906
368,0,10,85,915
369,0,11,80,920
370,0,9,75,925
371,0,12,81,919
372,0,15,84,916
373,0,16,91,909
374,0,14,90,910
375,0,8,85,915
376,0,12,89,911
377,0,13,93,907
378,0,16,97,903
379,0,8,91,909
380,0,16,88,912
381,0,13,91,909
382,0,11,91,909
383,0,15,98,902
384,0,17,102,898
385,0,12,99,901
386,0,15,102,898
387,0,13,100,900
388,0,7,92,908
389,0,11,92,908
390,0,22,101,899
391,0,11,98,902
392,0,14,99,901
393,0,13,96,904
394,0,18,100,900
395,0,5,98,902
396,0,15,102,898
397,0,12,91,909
398,0,17,99,901
399,0,14,97,903
400,0,12,97,903
401,0,12,91,909
402,0,12,96,904
403,0,14,100,900
404,0,14,101,899
405,0,18,101,899
406,0,14,100,900
407,0,12,102,898
408,0,13,102,898
409,0,11,99,901
410,0,10,96,904
411,0,19,104,896
412,0,5,86,914
413,0,17,89,911
414,0,14,91,909
415,0,16,96,904
416,0,15,101,899
417,0,5,96,904
418,0,5,82,918
419,0,18,92,908
420,0,13,89,911
421,0,9,87,913
422,0,15,85,915
423,0,10,83,917
424,0,11,84,916
425,0,16,92,908
426,0,18,100,900
427,0,16,101,899
428,0,8,98,902
429,0,11,96,904
430,0,7,88,912
431,0,8,87,913
432,0,12,84,916
433,0,11,79,921
434,0,18,81,919
435,0,19,89,911
436,0,11,92,908
437,0,21,102,898
438,0,14,110,890
439,0,12,107,893
440,0,8,107,893
441,0,14,111,889
442,0,11,97,903
443,0,10,93,907
444,0,13,88,912
445,0,12,86,914
446,0,16,89,911
447,0,9,86,914
448,0,8,83,917
449,0,17,87,913
450,0,15,98,902
451,0,12,94,906
452,0,13,94,906
453,0,12,92,908
454,0,9,92,908
455,0,12,92,908
456,0,9,87,913
457,0,12,85,915
458,0,8,78,922
459,0,12,79,921
460,0,9,77,923
461,0,13,76,924
462,0,12,77,923
463,0,9,77,923
464,0,12,80,920
465,0,18,88,912
466,0,14,89,911
467,0,18,99,901
468,0,14,102,898
469,0,15,104,896
470,0,18,113,887
471,0,10,111,889
472,0,11,102,898
473,0,9,100,900
474,0,9,94,906
475,0,16,92,908
476,0,8,85,915
477,0,11,84,916
478,0,17,81,919
479,0,12,86,914
480,0,10,85,915
481,0,12,87,913
482,0,8,83,917
483,0,14,87,913
484,0,12,90,910
485,0,13,87,913
486,0,8,81,919
487,0,17,86,914
488,0,9,85,915
489,0,13,88,912
490,0,16,92,908
491,0,13,92,908
492,0,14,92,908
493,0,12,95,905
494,0,15,100,900
495,0,15,101,899
496,0,8,97,903
497,0,10,93,907
498,0,15,94,906
499,0,13,95,905
500,0,16,95,905
501,0,21,103,897
502,0,12,101,899
503,0,18,108,892
504,0,10,105,895
505,0,12,106,894
506,0,18,112,888
507,0,14,108,892
508,0,10,100,900
509,0,7,93,907
510,0,13,90,910
511,0,21,98,902
512,0,13,99,901
513,0,12,97,903
514,0,13,95,905
515,0,18,99,901
516,0,11,103,897
517,0,12,104,896
518,0,9,96,904
519,0,8,89,911
520,0,10,82,918
521,0,13,85,915
522,0,24,90,910
523,0,7,86,914
524,0,11,84,916
525,0,14,89,911
526,0,11,94,906
527,0,13,96,904
528,0,13,95,905
529,0,8,89,911
530,0,10,81,919
531,0,10,82,918
532,0,17,87,913
533,0,7,82,918
534,0,10,80,920
535,0,10,73,927
536,0,9,74,926
537,0,10,79,921
538,0,16,81,919
539,0,13,81,919
540,0,9,79,921
541,0,15,88,912
542,0,14,89,911
543,0,16,96,904
544,0,14,99,901
545,0,8,93,907
546,0,14,95,905
547,0,10,93,907
548,0,11,92,908
549,0,11,90,910
550,0,13,83,917
551,0,13,83,917
552,0,13,87,913
553,0,12,87,913
554,0,13,90,910
555,0,7,86,914
556,0,11,86,914
557,0,19,90,910
558,0,15,95,905
559,0,10,92,908
560,0,13,92,908
561,0,14,97,903
562,0,11,95,905
563,0,13,100,900
564,0,13,96,904
565,0,13,93,907
566,0,15,93,907
567,0,15,98,902
568,0,16,101,899
569,0,10,100,900
570,0,23,109,891
571,0,21,116,884
572,0,15,120,880
573,0,16,121,879
574,0,13,121,879
575,0,11,115,885
576,0,14,117,883
577,0,14,110,890
578,0,13,104,896
579,0,7,91,909
580,0,14,91,909
581,0,12,88,912
582,0,11,91,909
583,0,17,92,908
584,0,17,94,906
585,0,12,92,908
586,0,17,102,898
587,0,18,110,890
588,0,10,106,894
589,0,13,108,892
590,0,15,107,893
591,0,16,102,898
592,0,12,104,896
593,0,15,104,896
594,0,7,97,903
595,0,9,91,909
596,0,14,92,908
597,0,9,85,915
598,0,5,75,925
599,0,15,79,921
600,0,11,77,923
601,0,12,77,923
602,0,11,82,918
603,0,14,84,916
604,0,8,77,923
605,0,9,82,918
606,0,12,84,916
607,0,14,85,915
608,0,9,79,921
609,0,12,82,918
610,0,6,73,927
611,0,22,86,914
612,0,11,90,910
613,0,12,89,911
614,0,13,87,913
615,0,9,87,913
616,0,11,87,913
617,0,10,91,909
618,0,11,82,918
619,0,14,82,918
620,0,12,85,915
621,0,11,84,916
622,0,10,82,918
623,0,11,85,915
624,0,9,81,919
625,0,20,92,908
626,0,14,93,907
627,0,12,94,906
628,0,8,86,914
629,0,10,86,914
630,0,16,93,907
631,0,16,100,900
632,0,14,97,903
633,0,14,94,906
634,0,14,94,906
635,0,9,95,905
636,0,9,97,903
637,0,12,91,909
638,0,9,86,914
639,0,7,76,924
640,0,7,72,928
641,0,14,70,930
642,0,8,68,932
643,0,12,73,927
644,0,13,74,926
645,0,20,85,915
646,0,14,88,912
647,0,8,92,908
648,0,21,101,899
649,0,16,108,892
650,0,16,111,889
651,0,8,107,893
652,0,6,94,906
653,0,17,98,902
654,0,13,99,901
655,0,14,99,901
656,0,15,94,906
657,0,17,98,902
658,0,19,103,897
659,0,14,110,890
660,0,11,112,888
661,0,15,107,893
662,0,17,114,886
663,0,15,114,886
664,0,12,108,892
665,0,13,100,900
666,0,14,102,898
667,0,10,99,901
668,0,16,100,900
669,0,11,96,904
670,0,10,93,907
671,0,16,93,907
672,0,14,96,904
673,0,16,94,906
674,0,13,98,902
675,0,15,101,899
676,0,16,103,897
677,0,17,110,890
678,0,14,109,891
679,0,12,108,892
680,0,13,104,896
681,0,6,101,899
682,0,13,94,906
683,0,9,88,912
684,0,10,79,921
685,0,13,82,918
686,0,11,76,924
687,0,9,73,927
688,0,12,78,922
689,0,14,81,919
690,0,14,84,916
691,0,14,89,911
692,0,13,91,909
693,0,10,91,909
694,0,13,93,907
695,0,11,90,910
696,0,12,91,909
697,0,13,95,905
698,0,15,89,911
699,0,14,92,908
700,0,10,92,908
701,0,14,91,909
702,0,12,92,908
703,0,10,94,906
704,0,15,93,907
705,0,10,87,913
706,0,12,86,914
707,0,16,90,910
708,0,14,93,907
709,0,15,97,903
710,0,9,94,906
711,0,16,95,905
712,0,17,102,898
713,0,11,101,899
714,0,7,98,902
715,0,14,93,907
716,0,12,92,908
717,0,9,90,910
718,0,11,89,911
719,0,11,78,922
720,0,14,82,918
721,0,14,89,911
722,0,17,92,908
723,0,12,93,907
724,0,8,92,908
725,0,12,90,910
726,0,21,100,900
727,0,16,105,895
728,0,15,105,895
729,0,18,106,894
730,0,9,104,896
731,0,11,106,894
732,0,13,110,890
733,0,7,95,905
734,0,14,94,906
735,0,15,97,903
736,0,12,87,913
737,0,16,90,910
738,0,12,91,909
739,0,10,89,911
740,0,9,89,911
741,0,15,93,907
742,0,8,87,913
743,0,11,86,914
744,0,12,83,917
745,0,15,83,917
746,0,11,83,917
747,0,14,90,910
748,0,12,89,911
749,0,10,90,910
750,0,14,92,908
751,0,22,102,898
752,0,11,96,904
753,0,9,93,907
754,0,12,95,905
755,0,12,93,907
756,0,11,94,906
757,0,11,90,910
758,0,10,82,918
759,0,13,82,918
760,0,13,86,914
761,0,15,90,910
762,0,11,86,914
763,0,14,90,910
764,0,17,98,902
765,0,8,95,905
766,0,13,96,904
767,0,9,90,910
768,0,9,86,914
769,0,13,85,915
770,0,14,89,911
771,0,13,87,913
772,0,6,79,921
773,0,14,82,918
774,0,14,89,911
775,0,10,86,914
776,0,11,85,915
777,0,11,85,915
778,0,14,83,917
779,0,14,89,911
780,0,15,93,907
781,0,12,90,910
782,0,15,94,906
783,0,13,98,902
784,0,18,104,896
785,0,16,106,894
786,0,15,110,890
787,0,9,102,898
788,0,13,104,896
789,0,11,99,901
790,0,18,105,895
791,0,15,105,895
792,0,14,100,900
793,0,14,99,901
794,0,13,102,898
795,0,17,104,896
796,0,17,114,886
797,0,8,102,898
798,0,12,100,900
799,0,11,98,902
800,0,8,89,911
801,0,15,92,908
802,0,9,86,914
803,0,14,83,917
804,0,15,87,913
805,0,15,88,912
806,0,12,90,910
807,0,13,95,905
808,0,10,91,909
809,0,14,96,904
810,0,11,96,904
811,0,9,89,911
812,0,17,91,909
813,0,10,86,914
814,0,9,82,918
815,0,14,87,913
816,0,9,79,921
817,0,15,87,913
818,0,12,91,909
819,0,12,87,913
820,0,8,81,919
821,0,21,92,908
822,0,11,95,905
823,0,12,95,905
824,0,10,94,906
825,0,15,93,907
826,0,10,91,909
827,0,8,89,911
828,0,17,88,912
829,0,9,86,914
830,0,11,82,918
831,0,11,85,915
832,0,19,88,912
833,0,9,88,912
834,0,12,92,908
835,0,13,90,910
836,0,10,86,914
837,0,21,98,902
838,0,9,99,901
839,0,9,91,909
840,0,18,97,903
841,0,13,98,902
842,0,13,98,902
843,0,11,96,904
844,0,9,85,915
845,0,9,86,914
846,0,15,88,912
847,0,8,83,917
848,0,17,85,915
849,0,14,86,914
850,0,11,87,913
851,0,13,89,911
852,0,16,97,903
853,0,18,104,896
854,0,12,104,896
855,0,19,109,891
856,0,16,111,889
857,0,14,111,889
858,0,7,109,891
859,0,10,98,902
860,0,19,99,901
861,0,9,98,902
862,0,9,88,912
863,0,11,82,918
864,0,16,85,915
865,0,14,91,909
866,0,9,89,911
867,0,12,87,913
868,0,11,84,916
869,0,11,85,915
870,0,5,82,918
871,0,16,84,916
872,0,13,83,917
873,0,10,81,919
874,0,11,82,918
875,0,16,86,914
876,0,16,90,910
877,0,18,103,897
878,0,9,100,900
879,0,16,99,901
880,0,8,96,904
881,0,13,101,899
882,0,18,105,895
883,0,5,93,907
884,0,12,89,911
885,0,8,83,917
886,0,16,85,915
887,0,10,84,916
888,0,12,85,915
889,0,13,79,921
890,0,12,86,914
891,0,15,89,911
892,0,16,95,905
893,0,15,97,903
894,0,8,93,907
895,0,14,97,903
896,0,13,96,904
897,0,11,94,906
898,0,18,100,900
899,0,12,98,902
900,0,12,94,906
901,0,16,102,898
902,0,12,97,903
903,0,14,100,900
904,0,10,98,902
905,0,14,94,906
906,0,12,93,907
907,0,12,94,906
908,0,12,89,911
909,0,14,89,911
910,0,11,87,913
911,0,11,89,911
912,0,14,90,910
913,0,10,90,910
914,0,16,93,907
915,0,16,95,905
916,0,14,98,902
917,0,9,94,906
918,0,7,88,912
919,0,14,91,909
920,0,9,87,913
921,0,12,87,913
922,0,15,85,915
923,0,10,78,922
924,0,14,86,914
925,0,17,92,908
926,0,14,97,903
927,0,13,99,901
928,0,13,99,901
929,0,11,95,905
930,0,13,98,902
931,0,9,92,908
932,0,12,90,910
933,0,13,87,913
934,0,13,89,911
935,0,13,89,911
936,0,13,92,908
937,0,10,87,913
938,0,10,87,913
939,0,7,82,918
940,0,14,85,915
941,0,7,80,920
942,0,18,80,920
943,0,20,92,908
944,0,4,85,915
945,0,9,83,917
946,0,21,95,905
947,0,18,104,896
948,0,11,104,896
949,0,13,102,898
950,0,8,89,911
951,0,14,94,906
952,0,15,103,897
953,0,8,95,905
954,0,12,86,914
955,0,11,82,918
956,0,11,82,918
957,0,12,87,913
958,0,13,86,914
959,0,14,84,916
960,0,20,95,905
961,0,16,99,901
962,0,10,100,900
963,0,10,95,905
964,0,28,114,886
965,0,11,114,886
966,0,13,111,889
967,0,14,111,889
968,0,14,103,897
969,0,14,105,895
970,0,16,110,890
971,0,7,98,902
972,0,7,88,912
973,0,10,85,915
974,0,20,94,906
975,0,15,94,906
976,0,14,94,906
977,0,12,91,909
978,0,5,85,915
979,0,10,90,910
980,0,13,91,909
981,0,12,88,912
982,0,11,85,915
983,0,11,77,923
984,0,18,83,917
985,0,9,84,916
986,0,21,100,900
987,0,11,97,903
988,0,9,92,908
989,0,11,92,908
990,0,12,95,905
991,0,11,89,911
992,0,12,92,908
993,0,9,84,916
994,0,12,80,920
995,0,11,79,921
996,0,10,82,918
997,0,15,85,915
998,0,16,89,911
999,0,12,92,908
