t,failure,success,charging,skip
232,44,29,190,810
233,43,35,192,808
234,38,36,199,801
235,33,38,206,794
236,30,24,196,804
237,38,30,196,804
238,35,24,189,811
239,39,20,180,820
240,43,32,178,822
241,45,38,183,817
242,47,35,179,821
243,59,21,172,828
244,52,37,183,817
245,37,49,198,802
246,38,43,201,799
247,35,35,199,801
248,31,50,202,798
249,24,36,197,803
250,33,21,186,814
251,32,32,196,804
252,33,20,187,813
253,32,39,198,802
254,37,35,190,810
255,33,25,174,826
256,44,25,167,833
257,40,28,175,825
258,43,27,167,833
259,40,27,159,841
260,34,30,161,839
261,35,27,155,845
262,36,44,170,830
263,33,34,173,827
264,49,27,175,825
265,43,32,179,821
266,47,34,179,821
267,53,30,187,813
268,37,21,181,819
269,35,34,173,827
270,39,33,170,830
271,41,38,165,835
272,41,31,167,833
273,38,32,162,838
274,50,27,147,853
275,40,33,158,842
276,46,31,163,837
277,33,36,171,829
278,40,44,180,820
279,47,37,180,820
280,41,32,182,818
281,41,30,182,818
282,40,32,189,811
283,45,33,185,815
284,37,33,195,805
285,41,38,194,806
286,42,41,191,809
287,40,34,189,811
288,35,27,184,816
289,44,31,183,817
290,37,32,189,811
291,44,33,187,813
292,46,32,186,814
293,47,30,181,819
294,40,34,185,815
295,49,43,193,807
296,42,41,206,794
297,38,39,201,799
298,43,34,199,801
299,47,26,192,808
300,37,31,196,804
301,39,33,196,804
302,45,31,189,811
303,45,26,175,825
304,52,31,175,825
305,42,32,167,833
306,39,36,170,830
307,43,25,172,828
308,33,30,167,833
309,29,32,168,832
310,38,29,175,825
311,48,19,170,830
312,51,33,173,827
313,44,23,166,834
314,42,28,165,835
315,33,35,174,826
316,34,36,177,823
317,33,35,168,832
318,41,24,164,836
319,29,32,162,838
320,34,38,171,829
321,30,32,182,818
322,35,29,181,819
323,32,30,181,819
324,45,24,169,831
325,39,31,173,827
326,39,33,179,821
327,48,28,173,827
328,52,36,173,827
329,54,23,171,829
330,44,33,174,826
331,47,25,166,834
332,40,33,168,832
333,43,42,179,821
334,51,33,179,821
335,49,40,183,817
336,46,39,182,818
337,62,30,180,820
338,50,40,192,808
339,39,43,199,801
340,37,35,198,802
341,43,19,181,819
342,40,21,171,829
343,44,32,167,833
344,39,30,164,836
345,45,29,159,841
346,43,36,165,835
347,47,33,160,840
348,56,29,158,842
349,55,29,161,839
350,48,26,152,848
351,52,46,175,825
352,46,29,170,830
353,41,34,166,834
354,44,32,162,838
355,48,27,164,836
356,48,36,171,829
357,47,22,168,832
358,44,29,169,831
359,40,29,171,829
360,43,26,168,832
361,50,31,170,830
362,53,27,171,829
363,44,27,161,839
364,41,32,162,838
365,33,36,171,829
366,42,23,162,838
367,39,29,165,835
368,38,32,169,831
369,38,28,165,835
370,42,22,170,830
371,40,20,160,840
372,52,16,140,860
373,49,32,154,846
374,43,25,156,844
375,47,35,158,842
376,40,26,150,850
377,49,17,140,860
378,41,30,149,851
379,44,25,159,841
380,45,31,163,837
381,42,32,166,834
382,32,32,160,840
383,31,34,166,834
384,33,29,173,827
385,36,31,176,824
386,35,20,171,829
387,45,23,167,833
388,51,22,165,835
389,42,25,168,832
390,49,30,161,839
391,35,33,164,836
392,44,24,160,840
393,51,21,151,849
394,37,25,164,836
395,34,22,161,839
396,42,23,158,842
397,37,24,157,843
398,42,24,153,847
399,44,35,159,841
400,38,34,161,839
401,48,26,158,842
402,46,26,158,842
403,48,20,154,846
404,37,29,161,839
405,43,27,159,841
406,42,31,167,833
407,48,35,163,837
408,48,29,155,845
409,46,33,163,837
410,53,44,179,821
411,58,27,180,820
412,59,26,178,822
413,54,31,182,818
414,58,22,177,823
415,52,30,172,828
416,56,36,181,819
417,46,22,159,841
418,41,29,153,847
419,41,27,150,850
420,41,24,145,855
421,54,22,139,861
422,49,20,138,862
423,46,27,135,865
424,52,26,130,870
425,58,31,138,862
426,52,25,135,865
427,50,28,142,858
428,49,27,140,860
429,48,17,138,862
430,44,21,138,862
431,41,26,143,857
432,61,19,131,869
433,57,17,124,876
434,55,15,123,877
435,70,18,113,887
436,66,24,113,887
437,66,16,111,889
438,53,23,114,886
439,48,25,116,884
440,54,24,119,881
441,48,21,126,874
442,47,22,130,870
443,41,23,135,865
444,51,17,134,866
445,50,17,133,867
446,49,22,133,867
447,46,17,133,867
448,45,25,134,866
449,52,22,134,866
450,60,19,127,873
451,61,23,133,867
452,60,18,129,871
453,56,15,127,873
454,65,13,119,881
455,45,30,131,869
456,40,17,121,879
457,52,25,124,876
458,49,19,118,882
459,60,23,123,877
460,46,15,126,874
461,39,26,137,863
462,44,29,139,861
463,41,26,140,860
464,40,17,135,865
465,43,20,134,866
466,57,16,126,874
467,67,15,126,874
468,54,16,132,868
469,42,19,128,872
470,61,17,124,876
471,53,15,119,881
472,46,15,111,889
473,49,21,107,893
474,52,18,107,893
475,47,21,111,889
476,60,21,114,886
477,64,20,115,885
478,65,19,121,879
479,60,26,129,871
480,55,23,133,867
481,72,19,131,869
482,69,19,137,863
483,59,23,141,859
484,65,17,136,864
485,48,18,137,863
486,57,14,127,873
487,47,27,130,870
488,61,20,127,873
489,60,17,116,884
490,63,21,120,880
491,65,16,116,884
492,62,23,123,877
493,64,24,130,870
494,57,18,126,874
495,46,25,129,871
496,64,17,122,878
497,60,27,127,873
498,60,19,129,871
499,53,15,123,877
500,55,20,124,876
501,50,19,129,871
502,56,18,129,871
503,53,17,129,871
504,52,21,126,874
505,58,19,116,884
506,60,30,128,872
507,65,25,132,868
508,47,17,131,869
509,54,17,130,870
510,50,17,130,870
511,44,27,141,859
512,38,24,144,856
513,48,24,138,862
514,48,18,124,876
515,54,20,121,879
516,52,25,123,877
517,64,12,123,877
518,63,17,118,882
519,68,20,120,880
520,69,16,113,887
521,68,17,112,888
522,52,30,128,872
523,52,21,125,875
524,49,27,126,874
525,53,29,133,867
526,50,18,132,868
527,50,15,130,870
528,55,17,129,871
529,57,20,125,875
530,53,15,125,875
531,51,10,118,882
532,46,15,115,885
533,47,18,106,894
534,51,20,106,894
535,53,23,113,887
536,61,22,117,883
537,49,22,118,882
538,53,18,126,874
539,56,24,133,867
540,65,10,134,866
541,68,23,139,861
542,64,22,134,866
543,58,22,129,871
544,57,17,124,876
545,56,24,131,869
546,46,23,123,877
547,57,24,130,870
548,48,16,124,876
549,46,13,118,882
550,50,16,113,887
551,59,16,114,886
552,49,26,127,873
553,52,21,129,871
554,57,25,126,874
555,59,13,122,878
556,58,17,126,874
557,66,21,129,871
558,50,31,134,866
559,52,21,134,866
560,47,20,128,872
561,52,17,122,878
562,51,20,118,882
563,47,21,124,876
564,54,18,124,876
565,69,13,115,885
566,71,24,120,880
567,57,19,121,879
568,56,17,123,877
569,67,10,115,885
570,61,12,110,890
571,55,18,111,889
572,54,17,116,884
573,61,15,111,889
574,64,28,119,881
575,63,12,109,891
576,57,19,110,890
577,65,23,121,879
578,68,27,128,872
579,63,31,142,858
580,59,23,142,858
581,59,18,137,863
582,49,22,140,860
583,45,20,142,858
584,60,17,136,864
585,50,15,133,867
586,49,20,124,876
587,56,12,118,882
588,64,9,108,892
589,66,14,108,892
590,67,26,123,877
591,63,18,120,880
592,64,18,118,882
593,56,24,123,877
594,66,18,122,878
595,62,20,129,871
596,64,18,128,872
597,56,21,132,868
598,51,24,130,870
599,57,17,121,879
600,59,12,114,886
601,54,22,119,881
602,55,16,122,878
603,54,24,128,872
604,44,17,125,875
605,54,22,126,874
606,49,22,127,873
607,55,16,128,872
608,61,15,120,880
609,63,12,116,884
610,60,20,114,886
611,62,16,115,885
612,56,26,116,884
613,49,21,118,882
614,60,14,118,882
615,61,17,121,879
616,51,18,123,877
617,49,21,129,871
618,54,19,131,869
619,58,23,128,872
620,65,24,130,870
621,46,17,128,872
622,46,19,126,874
623,56,25,135,865
624,66,20,138,862
625,65,12,134,866
626,73,19,133,867
627,62,15,126,874
628,66,14,114,886
629,69,12,110,890
630,61,21,113,887
631,77,13,98,902
632,60,19,104,896
633,50,21,108,892
634,51,13,104,896
635,52,21,113,887
636,43,11,109,891
637,47,16,112,888
638,55,18,110,890
639,57,20,112,888
640,63,24,124,876
641,64,22,129,871
642,60,14,122,878
643,61,18,123,877
644,57,13,125,875
645,49,12,122,878
646,42,20,126,874
647,41,20,125,875
648,43,19,123,877
649,54,14,117,883
650,52,28,128,872
651,64,13,125,875
652,64,19,127,873
653,58,20,127,873
654,44,16,120,880
655,38,18,126,874
656,41,14,118,882
657,40,16,113,887
658,51,15,111,889
659,55,15,113,887
660,48,23,123,877
661,53,21,118,882
662,61,19,124,876
663,56,15,123,877
664,56,10,112,888
665,62,17,118,882
666,58,21,120,880
667,63,13,112,888
668,69,13,105,895
669,65,28,111,889
670,69,14,101,899
671,51,16,105,895
672,50,22,111,889
673,61,14,105,895
674,42,18,108,892
675,42,17,114,886
676,41,22,118,882
677,46,26,127,873
678,47,15,127,873
679,59,17,121,879
680,64,6,113,887
681,66,10,111,889
682,60,23,117,883
683,66,19,112,888
684,66,19,109,891
685,74,14,105,895
686,63,27,108,892
687,62,22,112,888
688,67,21,119,881
689,64,22,132,868
690,65,14,127,873
691,63,15,131,869
692,59,22,136,864
693,55,18,133,867
694,43,24,141,859
695,47,29,140,860
696,41,22,132,868
697,43,16,130,870
698,37,24,135,865
699,41,20,136,864
700,52,14,130,870
701,56,8,126,874
702,51,15,122,878
703,55,19,117,883
704,53,19,118,882
705,51,26,123,877
706,50,12,112,888
707,45,9,103,897
708,41,17,110,890
709,41,13,112,888
710,51,19,118,882
711,53,18,117,883
712,46,14,111,889
713,50,22,113,887
714,69,13,114,886
715,66,15,114,886
716,57,16,117,883
717,59,19,116,884
718,61,20,114,886
719,67,15,111,889
720,73,20,115,885
721,64,15,115,885
722,55,17,114,886
723,57,17,116,884
724,59,21,121,879
725,68,11,111,889
726,72,22,116,884
727,72,15,114,886
728,73,15,107,893
729,70,22,115,885
730,57,22,119,881
731,65,19,118,882
732,59,20,120,880
733,57,18,120,880
734,60,18,125,875
735,61,20,127,873
736,66,21,128,872
737,68,15,124,876
738,67,12,126,874
739,66,19,130,870
740,69,19,129,871
741,60,18,127,873
742,49,18,129,871
743,57,22,127,873
744,37,15,118,882
745,52,16,118,882
746,69,17,118,882
747,57,15,115,885
748,63,18,114,886
749,49,22,124,876
750,46,23,122,878
751,55,23,124,876
752,48,17,124,876
753,55,19,124,876
754,39,17,122,878
755,47,16,115,885
756,60,12,112,888
757,60,7,106,894
758,60,12,100,900
759,66,20,108,892
760,54,14,104,896
761,54,18,107,893
762,59,13,101,899
763,50,21,106,894
764,60,18,110,890
765,60,21,120,880
766,51,18,115,885
767,54,14,114,886
768,57,22,120,880
769,48,23,127,873
770,59,19,130,870
771,55,17,124,876
772,64,22,125,875
773,64,21,119,881
774,60,21,125,875
775,48,26,132,868
776,46,17,129,871
777,37,15,129,871
778,47,13,125,875
779,35,19,128,872
780,46,16,123,877
781,51,21,124,876
782,55,13,115,885
783,53,18,111,889
784,56,14,106,894
785,50,14,107,893
786,57,15,104,896
787,59,18,111,889
788,58,20,112,888
789,70,22,121,879
790,70,19,123,877
791,72,20,125,875
792,70,22,130,870
793,56,11,125,875
794,58,13,123,877
795,47,20,125,875
796,48,20,126,874
797,53,12,116,884
798,56,18,118,882
799,49,16,105,895
800,54,16,109,891
801,58,13,112,888
802,60,20,121,879
803,58,17,115,885
804,60,16,116,884
805,48,17,120,880
806,61,16,123,877
807,53,20,126,874
808,65,16,121,879
809,68,21,120,880
810,54,18,120,880
811,50,16,116,884
812,51,22,121,879
813,52,21,126,874
814,53,13,125,875
815,44,23,135,865
816,44,25,138,862
817,49,19,130,870
818,51,19,130,870
819,54,12,115,885
820,60,13,107,893
821,64,10,105,895
822,64,21,113,887
823,68,21,116,884
824,69,18,114,886
825,62,17,111,889
826,70,13,108,892
827,55,14,111,889
828,38,24,127,873
829,40,23,131,869
830,49,22,127,873
831,52,12,115,885
832,53,18,116,884
833,54,12,112,888
834,57,18,120,880
835,62,16,114,886
836,51,18,120,880
837,50,24,124,876
838,44,22,129,871
839,52,21,127,873
840,49,21,135,865
841,53,16,138,862
842,50,23,139,861
843,63,19,138,862
844,62,24,141,859
845,63,21,136,864
846,54,22,132,868
847,49,16,124,876
848,61,16,125,875
849,48,16,123,877
850,56,15,120,880
851,57,20,121,879
852,48,22,122,878
853,54,18,118,882
854,55,18,117,883
855,61,13,117,883
856,55,16,121,879
857,45,16,122,878
858,48,16,115,885
859,55,24,116,884
860,55,20,116,884
861,53,20,114,886
862,49,11,109,891
863,59,13,116,884
864,62,23,114,886
865,67,12,114,886
866,62,24,124,876
867,63,15,114,886
868,58,14,113,887
869,56,12,106,894
870,44,11,106,894
871,51,21,116,884
872,55,15,109,891
873,54,26,116,884
874,52,18,115,885
875,55,14,112,888
876,57,23,126,874
877,53,18,129,871
878,50,14,128,872
879,52,13,123,877
880,59,13,118,882
881,62,10,107,893
882,57,17,107,893
883,50,11,102,898
884,62,22,101,899
885,79,16,105,895
886,71,16,103,897
887,64,20,106,894
888,65,14,107,893
889,58,13,98,902
890,57,14,103,897
891,58,22,113,887
892,62,13,103,897
893,70,11,100,900
894,62,23,103,897
895,71,14,106,894
896,73,17,112,888
897,67,16,117,883
898,61,24,121,879
899,62,22,122,878
900,47,17,126,874
901,58,17,122,878
902,64,17,116,884
903,63,23,125,875
904,63,14,119,881
905,61,10,108,892
906,62,21,114,886
907,63,17,115,885
908,65,18,120,880
909,70,16,119,881
910,64,11,108,892
911,73,18,111,889
912,59,21,114,886
913,75,20,118,882
914,65,21,117,883
915,77,14,114,886
916,60,11,111,889
917,70,17,110,890
918,67,17,105,895
919,70,15,106,894
920,58,15,102,898
921,55,16,101,899
922,58,17,103,897
923,67,18,109,891
924,70,21,114,886
925,78,13,108,892
926,81,15,107,893
927,79,17,115,885
928,81,13,105,895
929,69,12,102,898
930,58,18,105,895
931,54,19,100,900
932,59,20,103,897
933,69,26,109,891
934,74,10,103,897
935,76,16,103,897
936,77,16,102,898
937,75,17,103,897
938,60,21,109,891
939,64,15,109,891
940,64,15,102,898
941,75,22,109,891
942,71,22,114,886
943,67,13,109,891
944,70,18,111,889
945,76,15,109,891
946,65,22,121,879
947,61,17,123,877
948,68,15,119,881
949,68,21,119,881
950,61,19,124,876
951,79,14,117,883
952,66,20,121,879
953,66,14,116,884
954,59,18,113,887
955,59,16,113,887
956,57,12,106,894
957,63,12,98,902
958,64,11,96,904
959,61,14,91,909
960,71,16,97,903
961,68,18,100,900
962,61,19,105,895
963,64,21,110,890
964,67,18,113,887
965,68,26,124,876
966,72,14,123,877
967,73,20,121,879
968,89,13,116,884
969,73,22,118,882
970,73,14,114,886
971,70,12,112,888
972,72,12,104,896
973,62,16,105,895
974,54,23,116,884
975,57,21,119,881
976,56,18,120,880
977,66,19,117,883
978,66,13,116,884
979,61,18,120,880
980,82,14,118,882
981,82,12,116,884
982,69,18,116,884
983,69,15,106,894
984,71,21,110,890
985,55,28,120,880
986,57,19,119,881
987,59,11,111,889
988,68,11,107,893
989,50,15,107,893
990,55,22,122,878
991,52,20,119,881
992,59,25,120,880
993,68,9,108,892
994,73,19,113,887
995,70,18,115,885
996,63,15,115,885
997,61,14,114,886
998,54,16,107,893
999,56,24,108,892
