t,failure,success,charging,skip
232,26,46,208,792
233,29,24,202,798
234,32,32,200,800
235,20,44,217,783
236,25,33,223,777
237,23,33,216,784
238,27,34,213,787
239,22,25,198,802
240,28,31,189,811
241,30,42,195,805
242,32,39,192,808
243,36,35,191,809
244,39,28,191,809
245,34,43,202,798
246,32,44,212,788
247,32,40,216,784
248,21,36,215,785
249,21,48,214,786
250,20,32,202,798
251,24,17,191,809
252,19,35,200,800
253,22,26,195,805
254,25,34,192,808
255,26,32,189,811
256,26,23,179,821
257,32,29,173,827
258,38,23,179,821
259,36,23,171,829
260,31,31,169,831
261,27,29,164,836
262,34,26,160,840
263,34,45,179,821
264,29,33,182,818
265,41,25,178,822
266,37,34,185,815
267,37,35,184,816
268,45,24,189,811
269,36,25,186,814
270,34,33,178,822
271,34,34,177,823
272,44,32,167,833
273,41,28,166,834
274,50,27,156,844
275,47,32,156,844
276,31,34,162,838
277,43,33,160,840
278,33,38,169,831
279,38,41,172,828
280,48,38,176,824
281,44,37,187,813
282,46,26,177,823
283,43,31,185,815
284,48,33,189,811
285,42,32,197,803
286,43,32,194,806
287,45,30,182,818
288,38,40,188,812
289,35,31,184,816
290,42,31,182,818
291,36,37,188,812
292,40,37,187,813
293,44,28,185,815
294,47,29,180,820
295,45,29,181,819
296,44,40,191,809
297,42,43,203,797
298,36,37,200,800
299,42,42,199,801
300,40,32,193,807
301,40,36,195,805
302,38,40,203,797
303,46,26,191,809
304,48,26,182,818
305,54,26,177,823
306,45,23,169,831
307,35,40,180,820
308,41,27,184,816
309,32,28,168,832
310,32,32,163,837
311,35,32,174,826
312,41,22,169,831
313,50,30,170,830
314,47,24,161,839
315,40,23,161,839
316,37,32,173,827
317,31,33,174,826
318,31,39,169,831
319,34,32,168,832
320,25,32,166,834
321,32,36,167,833
322,34,38,182,818
323,34,30,187,813
324,37,26,184,816
325,34,28,181,819
326,43,28,175,825
327,43,30,179,821
328,42,22,173,827
329,52,35,171,829
330,55,28,166,834
331,46,34,173,827
332,45,32,166,834
333,45,28,162,838
334,41,41,167,833
335,45,42,180,820
336,50,43,181,819
337,51,39,180,820
338,54,27,176,824
339,58,40,188,812
340,44,39,204,796
341,38,38,203,797
342,41,23,188,812
343,35,25,181,819
344,49,26,169,831
345,50,27,161,839
346,45,34,163,837
347,46,30,163,837
348,48,34,162,838
349,43,29,160,840
350,58,27,159,841
351,46,29,157,843
352,54,42,172,828
353,52,38,176,824
354,49,38,172,828
355,46,37,166,834
356,39,39,177,823
357,39,37,175,825
358,44,28,177,823
359,48,30,176,824
360,41,30,178,822
361,35,36,185,815
362,45,28,175,825
363,47,29,175,825
364,44,33,177,823
365,44,32,168,832
366,44,33,166,834
367,37,31,172,828
368,35,28,164,836
369,38,28,162,838
370,36,36,173,827
371,39,21,169,831
372,49,20,169,831
373,53,18,154,846
374,47,31,155,845
375,48,23,156,844
376,33,40,167,833
377,42,31,157,843
378,45,24,149,851
379,46,22,149,851
380,44,31,159,841
381,50,26,153,847
382,44,30,163,837
383,39,32,161,839
384,32,32,157,843
385,28,28,162,838
386,42,27,163,837
387,44,25,165,835
388,40,24,161,839
389,44,21,160,840
390,51,21,162,838
391,53,29,163,837
392,45,29,164,836
393,41,24,158,842
394,41,32,165,835
395,39,24,157,843
396,35,27,157,843
397,43,23,156,844
398,35,26,158,842
399,39,23,154,846
400,45,22,155,845
401,41,39,164,836
402,39,32,163,837
403,42,30,165,835
404,42,32,161,839
405,47,27,161,839
406,44,31,165,835
407,40,31,168,832
408,47,25,162,838
409,50,37,162,838
410,47,36,163,837
411,55,34,168,832
412,56,30,177,823
413,56,31,178,822
414,59,25,172,828
415,58,25,178,822
416,53,27,178,822
417,57,34,180,820
418,51,27,166,834
419,46,32,161,839
420,43,29,156,844
421,36,35,159,841
422,40,28,155,845
423,44,29,156,844
424,44,29,159,841
425,47,25,151,849
426,47,29,152,848
427,45,42,162,838
428,54,33,163,837
429,46,35,164,836
430,47,29,166,834
431,42,25,155,845
432,40,21,157,843
433,46,24,157,843
434,54,21,148,852
435,61,18,140,860
436,58,16,128,872
437,67,28,124,876
438,64,28,126,874
439,68,22,124,876
440,60,16,114,886
441,50,23,118,882
442,56,20,121,879
443,43,23,131,869
444,47,21,133,867
445,41,25,138,862
446,53,19,131,869
447,46,16,125,875
448,49,21,130,870
449,44,18,127,873
450,47,24,130,870
451,59,20,127,873
452,62,19,124,876
453,63,22,129,871
454,60,19,128,872
455,60,16,123,877
456,56,16,116,884
457,48,28,126,874
458,38,20,122,878
459,51,23,123,877
460,42,23,123,877
461,52,28,130,870
462,46,16,131,869
463,48,24,137,863
464,44,25,139,861
465,39,23,139,861
466,46,16,133,867
467,49,15,132,868
468,59,13,123,877
469,63,18,125,875
470,49,19,130,870
471,43,19,124,876
472,62,18,122,878
473,54,17,115,885
474,49,21,114,886
475,55,19,106,894
476,56,19,108,892
477,56,18,110,890
478,62,26,119,881
479,63,21,120,880
480,67,23,127,873
481,64,23,130,870
482,55,23,136,864
483,66,22,134,866
484,69,22,140,860
485,62,21,137,863
486,70,15,133,867
487,53,17,133,867
488,56,16,127,873
489,52,23,129,871
490,60,19,130,870
491,59,17,119,881
492,65,22,119,881
493,62,26,124,876
494,65,22,127,873
495,66,23,131,869
496,60,24,132,868
497,56,20,131,869
498,65,15,127,873
499,63,24,131,869
500,53,22,136,864
501,49,19,129,871
502,55,26,131,869
503,47,23,135,865
504,49,23,135,865
505,49,20,139,861
506,45,26,137,863
507,53,16,125,875
508,56,23,134,866
509,55,30,143,857
510,46,19,138,862
511,51,18,133,867
512,44,23,137,863
513,41,32,148,852
514,42,24,147,853
515,45,24,143,857
516,51,16,131,869
517,55,18,124,876
518,59,24,127,873
519,64,16,126,874
520,61,22,126,874
521,64,24,123,877
522,66,16,115,885
523,66,21,116,884
524,59,27,128,872
525,59,21,125,875
526,54,27,134,866
527,52,31,142,858
528,47,19,136,864
529,43,20,139,861
530,52,18,133,867
531,51,20,133,867
532,49,16,128,872
533,52,12,121,879
534,45,16,120,880
535,48,19,110,890
536,47,17,111,889
537,49,26,116,884
538,60,26,124,876
539,53,16,122,878
540,47,24,131,869
541,49,27,141,859
542,57,18,141,859
543,73,16,142,858
544,68,23,144,856
545,62,21,135,865
546,49,13,126,874
547,56,21,131,869
548,43,21,122,878
549,52,25,132,868
550,40,18,127,873
551,47,21,124,876
552,51,15,110,890
553,48,21,116,884
554,51,18,123,877
555,52,24,124,876
556,52,28,127,873
557,58,16,125,875
558,55,18,131,869
559,57,23,135,865
560,58,25,135,865
561,50,21,136,864
562,44,26,138,862
563,49,17,128,872
564,57,13,117,883
565,51,20,121,879
566,56,16,116,884
567,58,17,115,885
568,66,17,115,885
569,56,27,121,879
570,61,17,116,884
571,64,13,114,886
572,72,13,114,886
573,55,23,119,881
574,56,17,115,885
575,60,18,115,885
576,74,23,120,880
577,60,22,119,881
578,59,17,118,882
579,58,22,124,876
580,68,24,132,868
581,67,31,139,861
582,52,25,147,853
583,59,17,140,860
584,52,21,142,858
585,44,19,140,860
586,53,19,137,863
587,48,22,138,862
588,59,21,127,873
589,58,15,118,882
590,64,12,112,888
591,69,13,107,893
592,61,21,113,887
593,61,23,123,877
594,57,18,124,876
595,59,22,128,872
596,54,24,133,867
597,60,16,131,869
598,67,20,136,864
599,57,20,139,861
600,48,20,134,866
601,52,18,128,872
602,48,16,121,879
603,50,17,120,880
604,52,22,131,869
605,64,15,127,873
606,53,20,134,866
607,52,23,128,872
608,59,17,124,876
609,63,11,121,879
610,54,17,122,878
611,56,12,115,885
612,60,12,110,890
613,59,21,119,881
614,58,18,114,886
615,53,24,116,884
616,53,21,119,881
617,54,15,120,880
618,53,20,122,878
619,52,11,119,881
620,56,23,130,870
621,55,26,134,866
622,64,13,122,878
623,48,25,128,872
624,43,17,124,876
625,54,25,135,865
626,67,17,134,866
627,58,18,137,863
628,72,17,129,871
629,61,19,132,868
630,60,17,124,876
631,71,12,113,887
632,60,19,110,890
633,69,15,107,893
634,63,17,102,898
635,49,24,110,890
636,46,17,111,889
637,52,19,112,888
638,48,15,116,884
639,47,15,116,884
640,56,15,114,886
641,64,14,112,888
642,61,22,114,886
643,63,24,126,874
644,61,13,122,878
645,61,15,117,883
646,53,14,117,883
647,52,19,117,883
648,49,18,118,882
649,49,25,122,878
650,48,14,117,883
651,61,13,112,888
652,49,25,127,873
653,52,17,133,867
654,60,14,133,867
655,57,19,139,861
656,50,14,121,879
657,38,16,123,877
658,41,19,129,871
659,50,13,120,880
660,48,17,111,889
661,54,16,113,887
662,44,22,120,880
663,51,14,111,889
664,53,28,126,874
665,61,13,127,873
666,57,18,128,872
667,63,9,114,886
668,65,19,124,876
669,52,19,116,884
670,59,16,113,887
671,64,21,110,890
672,66,19,106,894
673,62,14,103,897
674,51,17,108,892
675,50,20,109,891
676,52,15,105,895
677,40,20,112,888
678,48,19,113,887
679,48,21,119,881
680,54,12,117,883
681,45,19,120,880
682,67,15,118,882
683,68,14,113,887
684,67,21,122,878
685,59,20,115,885
686,65,19,108,892
687,76,14,108,892
688,73,14,104,896
689,76,19,107,893
690,59,24,116,884
691,65,23,122,878
692,56,22,131,869
693,60,15,126,874
694,66,17,126,874
695,56,20,134,866
696,50,19,133,867
697,52,21,138,862
698,47,32,142,858
699,48,24,134,866
700,46,19,137,863
701,38,19,132,868
702,44,20,137,863
703,55,15,135,865
704,50,11,131,869
705,52,18,128,872
706,50,22,123,877
707,54,25,125,875
708,56,18,120,880
709,50,14,117,883
710,42,13,108,892
711,42,21,118,882
712,46,14,117,883
713,54,24,124,876
714,43,18,122,878
715,46,13,113,887
716,61,18,117,883
717,71,13,117,883
718,59,17,117,883
719,56,16,120,880
720,64,18,112,888
721,62,18,111,889
722,58,14,108,892
723,69,21,116,884
724,58,12,112,888
725,55,18,115,885
726,64,16,114,886
727,52,27,128,872
728,65,17,112,888
729,78,18,117,883
730,66,17,117,883
731,67,19,118,882
732,66,23,120,880
733,62,27,126,874
734,63,17,126,874
735,54,21,123,877
736,58,17,125,875
737,59,18,123,877
738,62,26,129,871
739,62,19,129,871
740,75,14,123,877
741,66,22,126,874
742,68,19,127,873
743,72,17,127,873
744,60,15,127,873
745,45,17,127,873
746,48,18,124,876
747,37,16,121,879
748,50,22,126,874
749,63,17,121,879
750,53,14,116,884
751,65,18,120,880
752,49,21,127,873
753,47,26,132,868
754,52,21,131,869
755,46,20,130,870
756,51,20,125,875
757,38,21,123,877
758,45,13,115,885
759,55,14,116,884
760,59,13,112,888
761,64,11,101,899
762,66,22,112,888
763,50,18,107,893
764,54,23,111,889
765,55,18,110,890
766,52,24,113,887
767,66,18,114,886
768,58,24,127,873
769,54,23,126,874
770,53,14,122,878
771,52,27,129,871
772,46,21,133,867
773,59,21,137,863
774,55,12,124,876
775,65,16,122,878
776,67,19,118,882
777,57,19,123,877
778,49,25,128,872
779,43,20,127,873
780,36,17,124,876
781,46,14,119,881
782,41,19,124,876
783,50,14,119,881
784,63,17,120,880
785,60,13,115,885
786,52,20,110,890
787,50,15,106,894
788,49,15,110,890
789,56,17,110,890
790,69,15,114,886
791,67,16,112,888
792,70,24,126,874
793,72,16,124,876
794,75,18,123,877
795,64,23,131,869
796,49,13,126,874
797,54,16,125,875
798,45,19,122,878
799,50,18,122,878
800,50,15,118,882
801,57,19,117,883
802,46,17,108,892
803,54,15,111,889
804,56,15,116,884
805,62,22,123,877
806,59,18,120,880
807,59,18,123,877
808,46,18,127,873
809,56,17,130,870
810,56,17,128,872
811,61,16,125,875
812,66,18,120,880
813,50,17,119,881
814,44,18,117,883
815,48,17,117,883
816,52,19,123,877
817,52,12,122,878
818,44,24,131,869
819,50,19,128,872
820,49,22,129,871
821,49,20,128,872
822,49,16,119,881
823,64,10,108,892
824,61,11,112,888
825,64,19,116,884
826,65,20,119,881
827,73,16,113,887
828,59,19,113,887
829,69,14,108,892
830,59,15,111,889
831,40,27,128,872
832,41,18,129,871
833,50,21,125,875
834,53,15,118,882
835,56,21,119,881
836,54,14,119,881
837,55,16,124,876
838,53,17,115,885
839,54,16,119,881
840,53,20,120,880
841,42,23,130,870
842,51,25,130,870
843,53,26,138,862
844,57,16,139,861
845,54,21,141,859
846,61,20,141,859
847,63,21,140,860
848,65,22,140,860
849,61,20,132,868
850,42,19,130,870
851,55,19,129,871
852,52,15,125,875
853,51,22,126,874
854,60,18,124,876
855,49,19,123,877
856,60,18,119,881
857,59,13,115,885
858,56,15,118,882
859,62,14,120,880
860,43,22,125,875
861,46,14,116,884
862,55,19,114,886
863,54,17,111,889
864,47,22,116,884
865,50,11,110,890
866,58,9,115,885
867,64,21,117,883
868,57,15,112,888
869,56,25,120,880
870,61,23,116,884
871,57,17,111,889
872,54,17,109,891
873,44,18,115,885
874,55,19,121,879
875,54,15,113,887
876,53,26,121,879
877,50,20,124,876
878,46,19,123,877
879,60,16,123,877
880,63,16,127,873
881,54,15,126,874
882,57,12,123,877
883,61,16,119,881
884,58,8,108,892
885,50,21,108,892
886,53,12,103,897
887,61,15,101,899
888,66,22,112,888
889,71,16,112,888
890,58,22,109,891
891,65,16,111,889
892,59,11,99,901
893,61,9,96,904
894,60,20,107,893
895,56,17,105,895
896,59,18,102,898
897,63,25,106,894
898,65,18,109,891
899,67,18,109,891
900,54,23,126,874
901,59,17,124,876
902,64,19,125,875
903,49,15,129,871
904,48,23,137,863
905,50,25,137,863
906,45,27,140,860
907,47,16,133,867
908,51,18,130,870
909,51,16,129,871
910,56,18,138,862
911,46,17,135,865
912,52,20,134,866
913,48,17,129,871
914,62,14,121,879
915,54,21,126,874
916,60,18,129,871
917,52,22,125,875
918,59,22,127,873
919,50,17,122,878
920,51,20,127,873
921,64,18,122,878
922,48,25,130,870
923,43,17,123,877
924,41,16,121,879
925,41,21,126,874
926,46,20,124,876
927,54,20,129,871
928,55,17,128,872
929,63,15,123,877
930,69,16,120,880
931,64,17,122,878
932,58,14,115,885
933,49,12,111,889
934,51,14,105,895
935,40,21,109,891
936,56,20,111,889
937,60,16,109,891
938,57,15,108,892
939,63,18,113,887
940,58,22,120,880
941,55,18,119,881
942,47,16,120,880
943,44,18,120,880
944,62,12,116,884
945,68,18,116,884
946,60,22,125,875
947,61,16,122,878
948,57,22,125,875
949,63,18,124,876
950,49,18,134,866
951,48,20,137,863
952,51,19,132,868
953,52,22,136,864
954,48,17,138,862
955,63,15,131,869
956,54,18,125,875
957,53,15,124,876
958,45,21,124,876
959,51,13,115,885
960,48,16,111,889
961,56,12,101,899
962,58,8,94,906
963,47,21,98,902
964,57,10,96,904
965,60,18,100,900
966,53,20,106,894
967,48,28,118,882
968,51,22,121,879
969,55,30,137,863
970,64,14,129,871
971,63,16,128,872
972,68,21,133,867
973,68,14,126,874
974,62,20,125,875
975,57,17,126,874
976,55,23,120,880
977,45,19,120,880
978,45,20,128,872
979,34,20,131,869
980,46,18,132,868
981,47,19,128,872
982,52,16,131,869
983,54,15,126,874
984,66,17,126,874
985,63,16,123,877
986,61,23,126,874
987,59,10,114,886
988,64,17,113,887
989,53,28,125,875
990,53,22,126,874
991,44,22,127,873
992,50,15,120,880
993,40,16,116,884
994,52,15,120,880
995,53,20,123,877
996,54,23,127,873
997,60,15,116,884
998,74,13,111,889
999,64,13,113,887
