t,failure,success,charging,skip
232,631,11,94,906
233,632,4,90,910
234,632,12,92,908
235,627,11,86,914
236,629,11,81,919
237,631,18,79,921
238,635,11,74,926
239,634,17,76,924
240,643,16,77,923
241,644,7,73,927
242,643,8,71,929
243,647,11,76,924
244,641,16,78,922
245,653,14,81,919
246,651,12,86,914
247,644,11,82,918
248,654,9,78,922
249,649,12,82,918
250,656,15,84,916
251,666,10,80,920
252,656,9,74,926
253,657,15,75,925
254,658,17,79,921
255,670,19,86,914
256,674,12,85,915
257,668,11,87,913
258,670,8,84,916
259,680,4,80,920
260,681,8,80,920
261,679,8,77,923
262,673,11,76,924
263,656,13,75,925
264,656,10,73,927
265,667,15,78,922
266,665,18,82,918
267,669,16,83,917
268,677,15,77,923
269,685,16,75,925
270,692,11,74,926
271,688,12,78,922
272,685,9,76,924
273,681,14,75,925
274,681,12,73,927
275,673,16,78,922
276,671,11,74,926
277,677,12,75,925
278,679,5,69,931
279,689,9,69,931
280,686,13,76,924
281,692,17,80,920
282,694,10,72,928
283,703,7,74,926
284,709,9,72,928
285,705,9,74,926
286,700,6,68,932
287,709,13,71,929
288,709,10,68,932
289,705,11,67,933
290,706,10,68,932
291,703,13,66,934
292,711,19,76,924
293,710,10,78,922
294,711,10,75,925
295,712,12,71,929
296,711,13,76,924
297,714,12,75,925
298,713,8,73,927
299,720,11,69,931
300,723,12,66,934
301,725,14,72,928
302,725,8,67,933
303,729,10,67,933
304,725,9,66,934
305,726,10,69,931
306,729,8,62,938
307,724,11,64,936
308,730,14,65,935
309,726,14,67,933
310,722,14,69,931
311,729,9,68,932
312,721,9,67,933
313,724,10,69,931
314,719,9,67,933
315,720,8,66,934
316,719,9,65,935
317,725,7,56,944
318,736,7,54,946
319,736,7,58,942
320,742,4,52,948
321,731,10,57,943
322,739,6,55,945
323,746,5,53,947
324,746,4,51,949
325,749,10,54,946
326,743,15,58,942
327,750,10,60,940
328,744,7,61,939
329,754,12,65,935
330,753,6,66,934
331,757,8,71,929
332,755,8,68,932
333,755,6,67,933
334,751,6,61,939
335,747,10,66,934
336,746,6,62,938
337,751,6,57,943
338,762,3,54,946
339,756,6,58,942
340,752,4,51,949
341,753,4,49,951
342,762,9,52,948
343,765,7,52,948
344,771,8,53,947
345,775,7,56,944
346,776,4,56,944
347,770,6,57,943
348,779,7,62,938
349,770,13,67,933
350,772,17,71,929
351,778,7,61,939
352,778,9,62,938
353,777,10,60,940
354,787,9,65,935
355,782,7,67,933
356,782,6,64,936
357,777,4,59,941
358,782,7,61,939
359,780,10,65,935
360,782,6,62,938
361,781,5,56,944
362,784,9,54,946
363,779,8,54,946
364,776,8,54,946
365,784,4,52,948
366,781,10,54,946
367,786,5,52,948
368,787,5,52,948
369,787,12,55,945
370,797,7,53,947
371,794,8,56,944
372,795,6,55,945
373,797,10,59,941
374,799,7,56,944
375,802,9,56,944
376,808,2,50,950
377,803,6,49,951
378,802,6,50,950
379,800,9,55,945
380,797,7,56,944
381,801,5,55,945
382,802,5,53,947
383,795,10,56,944
384,799,6,54,946
385,806,6,54,946
386,808,10,54,946
387,817,10,57,943
388,810,9,57,943
389,812,10,58,942
390,808,12,59,941
391,809,7,57,943
392,811,3,55,945
393,812,6,55,945
394,808,6,55,945
395,815,6,53,947
396,811,10,57,943
397,818,5,53,947
398,815,10,55,945
399,819,4,51,949
400,816,8,53,947
401,819,5,55,945
402,818,2,50,950
403,819,7,50,950
404,818,3,47,953
405,811,10,53,947
406,820,5,47,953
407,813,5,47,953
408,815,6,49,951
409,821,6,49,951
410,819,5,49,951
411,825,8,50,950
412,823,8,47,953
413,821,10,52,948
414,830,5,47,953
415,833,7,51,949
416,833,4,50,950
417,832,3,47,953
418,827,4,47,953
419,830,7,49,951
420,836,4,47,953
421,834,5,45,955
422,833,3,46,954
423,834,5,44,956
424,840,5,44,956
425,838,3,43,957
426,838,3,41,959
427,843,4,43,957
428,848,6,42,958
429,851,5,41,959
430,841,3,40,960
431,841,6,41,959
432,847,4,40,960
433,847,6,42,958
434,844,6,44,956
435,846,6,43,957
436,839,8,46,954
437,843,9,46,954
438,848,6,47,953
439,845,7,47,953
440,849,4,47,953
441,846,7,50,950
442,851,5,51,949
443,849,5,49,951
444,850,2,46,954
445,850,4,47,953
446,849,4,44,956
447,850,5,40,960
448,848,5,40,960
449,849,4,37,963
450,849,8,38,962
451,852,7,41,959
452,858,3,37,963
453,857,11,43,957
454,857,8,45,955
455,857,11,50,950
456,864,6,48,952
457,864,7,48,952
458,866,5,45,955
459,864,5,46,954
460,864,3,43,957
461,859,3,43,957
462,862,4,39,961
463,859,9,43,957
464,865,7,42,958
465,867,7,40,960
466,866,8,41,959
467,869,6,39,961
468,870,7,40,960
469,873,2,39,961
470,868,5,40,960
471,872,3,42,958
472,875,2,38,962
473,872,5,40,960
474,869,6,40,960
475,870,8,43,957
476,874,6,41,959
477,877,6,41,959
478,879,4,43,957
479,872,5,46,954
480,872,4,42,958
481,865,7,44,956
482,868,5,46,954
483,870,3,46,954
484,866,1,42,958
485,867,6,43,957
486,871,2,38,962
487,869,4,38,962
488,866,7,39,961
489,871,4,35,965
490,868,4,35,965
491,869,5,36,964
492,877,0,34,966
493,873,9,39,961
494,881,2,36,964
495,884,3,37,963
496,884,4,36,964
497,882,6,39,961
498,885,3,40,960
499,888,3,42,958
500,888,2,40,960
501,888,2,40,960
502,893,3,42,958
503,887,3,40,960
504,886,6,41,959
505,887,4,40,960
506,887,4,38,962
507,889,3,39,961
508,889,4,41,959
509,890,1,39,961
510,891,1,35,965
511,885,3,32,968
512,887,4,35,965
513,889,4,33,967
514,888,1,31,969
515,885,2,31,969
516,884,5,34,966
517,884,4,32,968
518,885,5,36,964
519,891,1,35,965
520,897,3,35,965
521,898,3,34,966
522,895,7,40,960
523,892,7,43,957
524,898,2,40,960
525,893,3,41,959
526,887,7,44,956
527,887,4,43,957
528,893,5,46,954
529,892,3,46,954
530,890,4,38,962
531,891,1,34,966
532,889,3,32,968
533,890,5,32,968
534,889,3,35,965
535,891,1,34,966
536,891,3,34,966
537,897,1,32,968
538,899,2,31,969
539,899,3,30,970
540,901,4,31,969
541,896,3,30,970
542,896,4,33,967
543,906,0,31,969
544,904,4,35,965
545,906,2,34,966
546,908,10,41,959
547,912,3,37,963
548,914,4,36,964
549,909,4,38,962
550,897,2,37,963
551,897,1,35,965
552,896,2,36,964
553,896,1,31,969
554,898,0,28,972
555,897,5,30,970
556,899,5,28,972
557,899,6,32,968
558,901,5,35,965
559,901,2,34,966
560,898,3,35,965
561,900,2,36,964
562,903,0,34,966
563,905,4,35,965
564,910,1,31,969
565,907,4,32,968
566,910,6,34,966
567,911,1,30,970
568,910,3,30,970
569,914,1,29,971
570,912,3,28,972
571,916,2,28,972
572,918,3,28,972
573,919,0,25,975
574,918,3,27,973
575,919,6,33,967
576,919,0,30,970
577,917,6,33,967
578,922,2,33,967
579,920,4,35,965
580,924,1,34,966
581,922,2,34,966
582,919,4,34,966
583,919,3,33,967
584,920,2,33,967
585,917,1,30,970
586,916,1,28,972
587,917,3,28,972
588,923,5,32,968
589,922,3,31,969
590,920,3,31,969
591,922,3,31,969
592,923,0,29,971
593,920,4,29,971
594,922,4,32,968
595,920,4,33,967
596,923,1,30,970
597,925,3,32,968
598,924,2,30,970
599,927,3,32,968
600,924,3,33,967
601,921,3,33,967
602,920,2,28,972
603,923,0,28,972
604,921,4,29,971
605,922,1,29,971
606,922,3,28,972
607,923,1,23,977
608,924,3,25,975
609,930,2,24,976
610,929,2,25,975
611,932,4,27,973
612,930,1,26,974
613,928,3,27,973
614,930,2,27,973
615,930,2,28,972
616,928,3,26,974
617,928,1,25,975
618,930,1,24,976
619,928,1,22,978
620,929,3,22,978
621,932,4,25,975
622,931,1,23,977
623,933,2,25,975
624,929,2,24,976
625,930,3,26,974
626,932,0,25,975
627,930,1,25,975
628,929,3,23,977
629,926,4,25,975
630,929,3,24,976
631,929,3,26,974
632,930,1,26,974
633,929,3,25,975
634,926,4,28,972
635,928,3,31,969
636,932,2,30,970
637,934,2,28,972
638,934,1,25,975
639,935,2,27,973
640,934,2,26,974
641,932,4,29,971
642,932,3,29,971
643,932,2,30,970
644,931,2,29,971
645,934,4,30,970
646,934,2,29,971
647,938,1,27,973
648,940,3,29,971
649,936,3,28,972
650,939,3,29,971
651,942,2,30,970
652,939,3,29,971
653,940,1,28,972
654,938,3,31,969
655,938,1,29,971
656,936,2,28,972
657,937,1,25,975
658,934,3,26,974
659,935,1,22,978
660,934,2,23,977
661,936,4,27,973
662,936,0,26,974
663,936,1,25,975
664,938,2,24,976
665,938,2,24,976
666,944,0,21,979
667,944,0,19,981
668,944,2,19,981
669,946,2,19,981
670,946,2,20,980
671,945,4,24,976
672,947,1,21,979
673,944,4,24,976
674,947,1,24,976
675,945,3,26,974
676,949,2,26,974
677,947,1,26,974
678,947,2,27,973
679,944,2,27,973
680,946,1,24,976
681,945,2,24,976
682,946,1,24,976
683,947,3,25,975
684,948,0,22,978
685,949,1,21,979
686,947,3,22,978
687,948,0,21,979
688,947,1,20,980
689,948,2,20,980
690,948,0,19,981
691,947,3,20,980
692,949,3,22,978
693,948,1,21,979
694,944,2,23,977
695,946,1,24,976
696,950,1,23,977
697,950,3,24,976
698,949,4,28,972
699,951,1,25,975
700,948,3,25,975
701,949,5,27,973
702,949,1,27,973
703,951,1,26,974
704,950,1,26,974
705,949,1,25,975
706,948,3,27,973
707,949,2,24,976
708,948,1,23,977
709,951,0,22,978
710,951,3,24,976
711,952,1,20,980
712,954,0,19,981
713,951,3,22,978
714,953,2,21,979
715,955,2,21,979
716,958,0,20,980
717,954,3,23,977
718,952,1,21,979
719,954,0,20,980
720,947,4,23,977
721,949,3,25,975
722,951,1,25,975
723,951,2,27,973
724,953,0,24,976
725,952,3,25,975
726,955,2,24,976
727,953,4,25,975
728,953,1,24,976
729,951,2,25,975
730,952,2,25,975
731,953,1,25,975
732,955,1,25,975
733,953,2,24,976
734,954,2,22,978
735,954,3,23,977
736,955,0,23,977
737,953,1,24,976
738,953,1,23,977
739,954,3,24,976
740,956,0,22,978
741,956,1,22,978
742,955,3,24,976
743,959,0,20,980
744,955,2,21,979
745,957,1,19,981
746,957,1,18,982
747,959,0,17,983
748,957,3,20,980
749,960,0,19,981
750,956,1,20,980
751,956,2,20,980
752,954,2,21,979
753,956,2,20,980
754,958,1,21,979
755,958,1,21,979
756,959,0,19,981
757,959,1,19,981
758,960,4,22,978
759,962,2,21,979
760,963,7,27,973
761,963,1,26,974
762,964,3,28,972
763,963,2,30,970
764,963,1,28,972
765,962,2,28,972
766,963,1,28,972
767,962,0,22,978
768,964,0,21,979
769,962,2,22,978
770,961,1,20,980
771,962,4,22,978
772,963,0,21,979
773,965,0,21,979
774,965,2,21,979
775,967,2,22,978
776,965,3,24,976
777,963,1,24,976
778,964,1,22,978
779,963,1,22,978
780,962,1,23,977
781,961,2,24,976
782,962,1,23,977
783,962,0,19,981
784,961,0,18,982
785,961,2,20,980
786,959,4,20,980
787,960,2,21,979
788,959,2,21,979
789,962,2,20,980
790,962,2,20,980
791,961,1,21,979
792,959,3,23,977
793,961,1,23,977
794,963,1,23,977
795,961,2,23,977
796,964,0,21,979
797,964,0,19,981
798,963,0,17,983
799,965,1,18,982
800,967,1,16,984
801,967,2,17,983
802,965,3,19,981
803,964,3,20,980
804,964,1,20,980
805,963,0,20,980
806,963,0,20,980
807,964,4,23,977
808,963,1,23,977
809,964,4,23,977
810,963,2,22,978
811,965,0,19,981
812,962,2,21,979
813,962,2,21,979
814,962,0,18,982
815,961,1,18,982
816,962,1,15,985
817,964,2,16,984
818,965,1,16,984
819,965,2,17,983
820,967,1,16,984
821,965,1,16,984
822,966,1,17,983
823,965,2,19,981
824,967,2,19,981
825,966,2,20,980
826,965,1,20,980
827,967,0,18,982
828,966,0,17,983
829,968,0,16,984
830,965,4,19,981
831,969,1,19,981
832,970,1,18,982
833,969,1,18,982
834,967,1,19,981
835,965,1,20,980
836,964,1,21,979
837,965,1,18,982
838,967,0,15,985
839,965,3,17,983
840,967,1,16,984
841,967,0,16,984
842,966,3,16,984
843,967,0,15,985
844,965,2,17,983
845,969,2,19,981
846,969,2,21,979
847,969,1,20,980
848,970,0,18,982
849,969,1,17,983
850,968,2,19,981
851,969,1,18,982
852,971,0,16,984
853,969,0,15,985
854,965,2,15,985
855,966,3,16,984
856,968,1,15,985
857,967,1,16,984
858,966,0,15,985
859,966,3,17,983
860,968,1,16,984
861,969,0,15,985
862,968,0,14,986
863,968,3,16,984
864,967,5,21,979
865,971,0,19,981
866,971,1,18,982
867,971,2,19,981
868,970,0,17,983
869,970,3,20,980
870,972,1,20,980
871,971,1,21,979
872,969,1,20,980
873,971,2,21,979
874,968,1,20,980
875,970,0,16,984
876,968,2,18,982
877,970,1,17,983
878,970,0,16,984
879,969,2,16,984
880,970,1,16,984
881,971,0,15,985
882,969,2,17,983
883,971,1,17,983
884,971,0,15,985
885,972,0,15,985
886,972,1,16,984
887,974,0,14,986
888,974,3,16,984
889,973,1,17,983
890,974,0,15,985
891,975,2,17,983
892,975,0,16,984
893,975,2,17,983
894,972,1,18,982
895,972,3,18,982
896,975,2,19,981
897,973,1,20,980
898,974,1,20,980
899,973,0,20,980
900,971,1,20,980
901,974,0,18,982
902,976,0,15,985
903,978,1,14,986
904,978,2,16,984
905,978,3,17,983
906,979,2,17,983
907,979,1,17,983
908,976,2,19,981
909,982,0,19,981
910,980,1,20,980
911,977,3,23,977
912,976,1,21,979
913,976,2,20,980
914,976,2,22,978
915,975,0,20,980
916,974,0,20,980
917,973,1,20,980
918,974,0,18,982
919,974,0,17,983
920,974,0,16,984
921,974,1,13,987
922,974,1,13,987
923,975,0,13,987
924,975,1,13,987
925,975,1,13,987
926,975,0,13,987
927,975,0,13,987
928,975,1,13,987
929,975,2,15,985
930,975,0,14,986
931,976,1,15,985
932,977,1,14,986
933,976,0,14,986
934,975,2,16,984
935,976,0,15,985
936,977,2,16,984
937,975,2,17,983
938,976,1,17,983
939,975,2,17,983
940,976,1,18,982
941,975,2,19,981
942,975,1,20,980
943,977,1,19,981
944,975,1,19,981
945,976,0,17,983
946,977,0,15,985
947,977,0,13,987
948,978,1,13,987
949,978,0,12,988
950,978,0,12,988
951,980,1,12,988
952,981,0,11,989
953,980,0,11,989
954,980,1,12,988
955,980,1,13,987
956,980,0,12,988
957,979,1,13,987
958,980,1,13,987
959,981,1,14,986
960,978,3,17,983
961,979,0,17,983
962,980,0,15,985
963,980,0,15,985
964,979,1,16,984
965,978,3,18,982
966,980,0,16,984
967,979,0,14,986
968,977,1,13,987
969,978,1,14,986
970,978,0,13,987
971,976,1,14,986
972,977,1,14,986
973,979,0,12,988
974,980,2,14,986
975,979,3,17,983
976,980,0,16,984
977,980,1,16,984
978,979,0,16,984
979,980,1,16,984
980,981,0,16,984
981,982,1,17,983
982,981,1,14,986
983,981,0,14,986
984,982,2,14,986
985,981,2,16,984
986,982,0,16,984
987,982,0,15,985
988,981,1,15,985
989,984,0,14,986
990,985,0,14,986
991,983,1,13,987
992,984,0,13,987
993,984,1,13,987
994,982,1,14,986
995,983,0,14,986
996,983,1,15,985
997,983,0,15,985
998,982,2,16,984
999,984,2,18,982
