t,failure,success,charging,skip
232,0,2,7,993
233,0,2,7,993
234,0,0,6,994
235,0,0,6,994
236,0,0,5,995
237,0,2,7,993
238,0,1,7,993
239,0,0,5,995
240,0,2,5,995
241,0,0,5,995
242,0,2,7,993
243,0,0,7,993
244,0,0,5,995
245,0,0,4,996
246,0,2,6,994
247,0,0,4,996
248,0,1,5,995
249,0,1,4,996
250,0,1,5,995
251,0,1,6,994
252,0,2,8,992
253,0,2,8,992
254,0,0,8,992
255,0,1,8,992
256,0,1,8,992
257,0,1,8,992
258,0,2,9,991
259,0,2,9,991
260,0,1,8,992
261,0,0,8,992
262,0,0,7,993
263,0,0,6,994
264,0,1,6,994
265,0,1,5,995
266,0,0,3,997
267,0,2,4,996
268,0,1,5,995
269,0,1,6,994
270,0,1,7,993
271,0,2,8,992
272,0,1,8,992
273,0,1,9,991
274,0,0,7,993
275,0,2,8,992
276,0,0,7,993
277,0,2,8,992
278,0,0,6,994
279,0,2,7,993
280,0,1,7,993
281,0,2,9,991
282,0,1,8,992
283,0,0,8,992
284,0,2,8,992
285,0,0,8,992
286,0,2,8,992
287,0,0,7,993
288,0,2,7,993
289,0,0,6,994
290,0,1,7,993
291,0,3,8,992
292,0,0,8,992
293,0,0,6,994
294,0,1,7,993
295,0,0,5,995
296,0,1,6,994
297,0,4,9,991
298,0,0,6,994
299,0,1,7,993
300,0,0,7,993
301,0,1,7,993
302,0,0,7,993
303,0,1,7,993
304,0,3,6,994
305,0,1,7,993
306,0,0,6,994
307,0,1,7,993
308,0,0,6,994
309,0,0,6,994
310,0,1,6,994
311,0,5,8,992
312,0,4,11,989
313,0,0,11,989
314,0,1,11,989
315,0,0,11,989
316,0,0,11,989
317,0,2,12,988
318,0,1,8,992
319,0,0,4,996
320,0,0,4,996
321,0,2,5,995
322,0,0,5,995
323,0,2,7,993
324,0,3,8,992
325,0,1,8,992
326,0,0,8,992
327,0,0,8,992
328,0,0,6,994
329,0,2,8,992
330,0,1,7,993
331,0,0,4,996
332,0,1,4,996
333,0,1,5,995
334,0,0,5,995
335,0,0,5,995
336,0,2,5,995
337,0,1,5,995
338,0,0,5,995
339,0,0,4,996
340,0,0,3,997
341,0,1,4,996
342,0,0,4,996
343,0,0,2,998
344,0,0,1,999
345,0,1,2,998
346,0,1,3,997
347,0,1,4,996
348,0,3,6,994
349,0,1,7,993
350,0,0,7,993
351,0,0,7,993
352,0,1,7,993
353,0,0,6,994
354,0,1,6,994
355,0,1,4,996
356,0,0,3,997
357,0,2,5,995
358,0,1,6,994
359,0,0,5,995
360,0,0,5,995
361,0,1,5,995
362,0,0,4,996
363,0,1,5,995
364,0,0,3,997
365,0,0,2,998
366,0,0,2,998
367,0,1,3,997
368,0,0,2,998
369,0,0,2,998
370,0,0,1,999
371,0,2,3,997
372,0,0,3,997
373,0,2,5,995
374,0,0,4,996
375,0,1,5,995
376,0,0,5,995
377,0,0,5,995
378,0,2,5,995
379,0,0,5,995
380,0,0,3,997
381,0,0,3,997
382,0,3,5,995
383,0,0,5,995
384,0,1,6,994
385,0,3,7,993
386,0,2,9,991
387,0,0,9,991
388,0,2,11,989
389,0,0,8,992
390,0,0,8,992
391,0,1,8,992
392,0,1,6,994
393,0,0,4,996
394,0,3,7,993
395,0,1,6,994
396,0,0,6,994
397,0,1,7,993
398,0,0,6,994
399,0,0,5,995
400,0,0,5,995
401,0,0,2,998
402,0,0,1,999
403,0,1,2,998
404,0,1,2,998
405,0,1,3,997
406,0,3,6,994
407,0,1,7,993
408,0,0,7,993
409,0,1,8,992
410,0,0,7,993
411,0,4,10,990
412,0,0,9,991
413,0,0,6,994
414,0,1,6,994
415,0,1,7,993
416,0,1,7,993
417,0,0,7,993
418,0,1,4,996
419,0,0,4,996
420,0,2,6,994
421,0,0,5,995
422,0,1,5,995
423,0,0,4,996
424,0,2,6,994
425,0,0,5,995
426,0,1,6,994
427,0,1,5,995
428,0,1,6,994
429,0,1,6,994
430,0,0,6,994
431,0,2,6,994
432,0,0,6,994
433,0,1,6,994
434,0,0,5,995
435,0,1,5,995
436,0,1,5,995
437,0,0,5,995
438,0,1,4,996
439,0,2,6,994
440,0,2,7,993
441,0,1,8,992
442,0,1,8,992
443,0,2,9,991
444,0,0,9,991
445,0,0,8,992
446,0,3,9,991
447,0,0,7,993
448,0,1,7,993
449,0,1,7,993
450,0,7,12,988
451,0,3,15,985
452,0,4,19,981
453,1,0,16,984
454,0,1,17,983
455,0,1,16,984
456,0,0,15,985
457,0,0,9,991
458,0,0,6,994
459,0,0,1,999
460,0,0,1,999
461,0,0,1,999
462,0,1,2,998
463,0,1,2,998
464,0,0,2,998
465,0,0,2,998
466,0,0,2,998
467,0,0,2,998
468,0,0,2,998
469,0,0,1,999
470,0,0,1,999
471,0,0,0,1000
472,0,0,0,1000
473,0,0,0,1000
474,0,1,1,999
475,0,0,1,999
476,0,1,2,998
477,0,0,2,998
478,0,0,2,998
479,0,0,2,998
480,0,0,2,998
481,0,0,2,998
482,0,3,4,996
483,0,0,3,997
484,0,1,4,996
485,0,0,4,996
486,0,0,4,996
487,0,0,4,996
488,0,1,5,995
489,0,0,4,996
490,0,1,3,997
491,0,0,2,998
492,0,0,2,998
493,0,0,2,998
494,0,0,2,998
495,0,0,1,999
496,0,0,1,999
497,0,0,1,999
498,0,0,0,1000
499,0,1,1,999
500,0,0,1,999
501,0,0,1,999
502,0,0,1,999
503,0,1,2,998
504,0,0,2,998
505,0,0,2,998
506,0,0,2,998
507,0,0,1,999
508,0,0,1,999
509,0,0,1,999
510,0,1,1,999
511,0,1,2,998
512,0,1,3,997
513,0,1,4,996
514,0,0,4,996
515,0,1,5,995
516,0,0,5,995
517,0,1,6,994
518,0,0,5,995
519,0,0,3,997
520,0,0,2,998
521,0,0,2,998
522,0,1,2,998
523,0,2,4,996
524,0,2,5,995
525,0,1,6,994
526,0,1,7,993
527,0,0,7,993
528,0,0,7,993
529,0,0,6,994
530,0,1,5,995
531,0,0,4,996
532,0,0,3,997
533,0,2,3,997
534,0,0,3,997
535,0,0,3,997
536,0,0,3,997
537,0,0,2,998
538,0,0,2,998
539,0,0,2,998
540,0,1,1,999
541,0,1,2,998
542,0,0,2,998
543,0,1,3,997
544,0,0,3,997
545,0,0,3,997
546,0,0,3,997
547,0,1,3,997
548,0,1,4,996
549,0,0,3,997
550,0,0,2,998
551,0,0,2,998
552,0,0,2,998
553,0,0,2,998
554,0,0,1,999
555,0,0,1,999
556,0,0,0,1000
557,0,0,0,1000
558,0,0,0,1000
559,0,0,0,1000
560,0,0,0,1000
561,0,0,0,1000
562,0,0,0,1000
563,0,0,0,1000
564,0,0,0,1000
565,0,0,0,1000
566,0,0,0,1000
567,0,0,0,1000
568,0,0,0,1000
569,0,0,0,1000
570,0,1,1,999
571,0,0,1,999
572,0,0,1,999
573,0,0,1,999
574,0,1,2,998
575,0,0,2,998
576,0,0,2,998
577,0,0,1,999
578,0,1,2,998
579,0,0,2,998
580,0,0,2,998
581,0,0,1,999
582,0,0,1,999
583,0,0,1,999
584,0,0,1,999
585,0,0,1,999
586,0,0,0,1000
587,0,0,0,1000
588,0,0,0,1000
589,0,0,0,1000
590,0,0,0,1000
591,0,0,0,1000
592,0,0,0,1000
593,0,0,0,1000
594,0,0,0,1000
595,0,1,1,999
596,0,0,1,999
597,0,1,2,998
598,0,1,3,997
599,0,0,3,997
600,0,1,4,996
601,0,0,4,996
602,0,0,4,996
603,0,1,4,996
604,0,1,4,996
605,0,0,4,996
606,0,0,3,997
607,0,2,4,996
608,0,0,4,996
609,0,0,4,996
610,0,0,3,997
611,0,0,2,998
612,0,2,4,996
613,0,0,4,996
614,0,0,3,997
615,0,0,2,998
616,0,0,2,998
617,0,0,2,998
618,0,1,3,997
619,0,0,3,997
620,0,0,1,999
621,0,1,2,998
622,0,0,2,998
623,0,0,2,998
624,0,0,2,998
625,0,0,1,999
626,0,0,1,999
627,0,0,1,999
628,0,0,0,1000
629,0,0,0,1000
630,0,0,0,1000
631,0,0,0,1000
632,0,0,0,1000
633,0,0,0,1000
634,0,0,0,1000
635,0,0,0,1000
636,0,1,1,999
637,0,0,1,999
638,0,0,1,999
639,0,0,1,999
640,0,0,1,999
641,0,1,2,998
642,0,0,2,998
643,0,0,1,999
644,0,0,1,999
645,0,0,1,999
646,0,0,1,999
647,0,0,1,999
648,0,1,2,998
649,0,0,1,999
650,0,0,1,999
651,0,1,2,998
652,0,0,2,998
653,0,0,2,998
654,0,0,2,998
655,0,0,1,999
656,0,0,1,999
657,0,0,1,999
658,0,0,0,1000
659,0,0,0,1000
660,0,0,0,1000
661,0,0,0,1000
662,0,0,0,1000
663,0,0,0,1000
664,0,0,0,1000
665,0,0,0,1000
666,0,0,0,1000
667,0,0,0,1000
668,0,0,0,1000
669,0,0,0,1000
670,0,1,1,999
671,0,0,1,999
672,0,0,1,999
673,0,0,1,999
674,0,0,1,999
675,0,0,1,999
676,0,0,1,999
677,0,0,0,1000
678,0,0,0,1000
679,0,1,1,999
680,0,0,1,999
681,0,0,1,999
682,0,0,1,999
683,0,0,1,999
684,0,0,1,999
685,0,0,1,999
686,0,0,0,1000
687,0,0,0,1000
688,0,0,0,1000
689,0,0,0,1000
690,0,3,3,997
691,0,0,3,997
692,0,0,3,997
693,0,0,3,997
694,0,0,3,997
695,0,0,3,997
696,0,0,3,997
697,0,0,0,1000
698,0,0,0,1000
699,0,0,0,1000
700,0,0,0,1000
701,0,1,1,999
702,0,0,1,999
703,0,0,1,999
704,0,0,1,999
705,0,0,1,999
706,0,0,1,999
707,0,1,2,998
708,0,0,2,998
709,0,0,1,999
710,0,0,1,999
711,0,0,1,999
712,0,0,1,999
713,0,0,1,999
714,0,0,1,999
715,0,0,0,1000
716,0,0,0,1000
717,0,0,0,1000
718,0,0,0,1000
719,0,0,0,1000
720,0,0,0,1000
721,0,0,0,1000
722,0,0,0,1000
723,0,0,0,1000
724,0,0,0,1000
725,0,0,0,1000
726,0,0,0,1000
727,0,0,0,1000
728,0,0,0,1000
729,0,0,0,1000
730,0,0,0,1000
731,0,0,0,1000
732,0,1,1,999
733,0,0,1,999
734,0,0,1,999
735,0,0,1,999
736,0,0,1,999
737,0,0,1,999
738,0,0,1,999
739,0,0,0,1000
740,0,0,0,1000
741,0,0,0,1000
742,0,0,0,1000
743,0,0,0,1000
744,0,0,0,1000
745,0,1,1,999
746,0,0,1,999
747,0,0,1,999
748,0,0,1,999
749,0,0,1,999
750,0,1,2,998
751,0,0,2,998
752,0,0,1,999
753,0,0,1,999
754,0,0,1,999
755,0,0,1,999
756,0,0,1,999
757,0,0,1,999
758,0,0,0,1000
759,0,0,0,1000
760,0,0,0,1000
761,0,0,0,1000
762,0,0,0,1000
763,0,0,0,1000
764,0,0,0,1000
765,0,0,0,1000
766,0,0,0,1000
767,0,0,0,1000
768,0,0,0,1000
769,0,0,0,1000
770,0,0,0,1000
771,0,0,0,1000
772,0,0,0,1000
773,0,0,0,1000
774,0,0,0,1000
775,0,0,0,1000
776,0,0,0,1000
777,0,0,0,1000
778,0,0,0,1000
779,0,0,0,1000
780,0,0,0,1000
781,0,0,0,1000
782,0,0,0,1000
783,0,0,0,1000
784,0,0,0,1000
785,0,0,0,1000
786,0,0,0,1000
787,0,0,0,1000
788,0,0,0,1000
789,0,0,0,1000
790,0,0,0,1000
791,0,0,0,1000
792,0,0,0,1000
793,0,0,0,1000
794,0,2,2,998
795,0,0,2,998
796,0,0,2,998
797,0,0,2,998
798,0,1,3,997
799,0,0,3,997
800,0,0,3,997
801,0,0,1,999
802,0,0,1,999
803,0,1,2,998
804,0,0,2,998
805,0,0,1,999
806,0,1,2,998
807,0,1,3,997
808,0,0,3,997
809,0,0,3,997
810,0,1,4,996
811,0,1,4,996
812,0,0,4,996
813,0,1,4,996
814,0,0,3,997
815,0,0,3,997
816,0,0,3,997
817,0,0,2,998
818,0,2,4,996
819,0,0,3,997
820,0,0,2,998
821,0,0,2,998
822,0,0,2,998
823,0,1,3,997
824,0,0,3,997
825,0,0,3,997
826,0,0,1,999
827,0,0,1,999
828,0,0,1,999
829,0,0,1,999
830,0,0,0,1000
831,0,1,1,999
832,0,0,1,999
833,0,0,1,999
834,0,1,2,998
835,0,0,2,998
836,0,0,2,998
837,0,0,2,998
838,0,0,1,999
839,0,0,1,999
840,0,0,1,999
841,0,1,2,998
842,0,2,3,997
843,0,0,3,997
844,0,0,3,997
845,0,0,3,997
846,0,0,3,997
847,0,0,3,997
848,0,2,4,996
849,0,1,5,995
850,0,1,4,996
851,0,1,5,995
852,0,0,5,995
853,0,0,5,995
854,0,0,5,995
855,0,0,3,997
856,0,0,2,998
857,0,0,2,998
858,0,0,0,1000
859,0,0,0,1000
860,0,0,0,1000
861,0,0,0,1000
862,0,0,0,1000
863,0,1,1,999
864,0,0,1,999
865,0,0,1,999
866,0,0,1,999
867,0,0,1,999
868,0,0,1,999
869,0,0,1,999
870,0,0,0,1000
871,0,0,0,1000
872,0,0,0,1000
873,0,0,0,1000
874,0,0,0,1000
875,0,0,0,1000
876,0,0,0,1000
877,0,0,0,1000
878,0,0,0,1000
879,0,0,0,1000
880,0,0,0,1000
881,0,0,0,1000
882,0,1,1,999
883,0,0,1,999
884,0,2,3,997
885,0,0,3,997
886,0,1,4,996
887,0,0,4,996
888,0,0,4,996
889,0,0,4,996
890,0,0,3,997
891,0,0,1,999
892,0,0,1,999
893,0,0,1,999
894,0,0,0,1000
895,0,1,1,999
896,0,0,1,999
897,0,0,1,999
898,0,0,1,999
899,0,0,1,999
900,0,0,1,999
901,0,0,1,999
902,0,1,1,999
903,0,0,1,999
904,0,0,1,999
905,0,0,1,999
906,0,1,2,998
907,0,3,5,995
908,0,4,9,991
909,0,0,8,992
910,0,0,8,992
911,0,0,8,992
912,0,0,8,992
913,0,0,7,993
914,0,0,4,996
915,0,0,0,1000
916,0,0,0,1000
917,0,0,0,1000
918,0,0,0,1000
919,0,0,0,1000
920,0,0,0,1000
921,0,0,0,1000
922,0,0,0,1000
923,0,0,0,1000
924,0,2,2,998
925,0,1,3,997
926,0,1,4,996
927,0,0,4,996
928,0,0,4,996
929,0,0,4,996
930,0,0,4,996
931,0,1,5,995
932,0,0,2,998
933,0,0,2,998
934,0,0,1,999
935,0,0,1,999
936,0,0,1,999
937,0,0,1,999
938,0,0,0,1000
939,0,0,0,1000
940,0,0,0,1000
941,0,0,0,1000
942,0,0,0,1000
943,0,1,1,999
944,0,0,1,999
945,0,0,1,999
946,0,0,1,999
947,0,1,2,998
948,0,0,2,998
949,0,0,2,998
950,0,1,2,998
951,0,0,2,998
952,0,0,2,998
953,0,0,2,998
954,0,0,2,998
955,0,0,1,999
956,0,0,1,999
957,0,0,0,1000
958,0,0,0,1000
959,0,0,0,1000
960,0,0,0,1000
961,0,0,0,1000
962,0,0,0,1000
963,0,0,0,1000
964,0,0,0,1000
965,0,1,1,999
966,0,0,1,999
967,0,1,2,998
968,0,0,2,998
969,0,0,2,998
970,0,0,2,998
971,0,0,2,998
972,0,0,1,999
973,0,0,1,999
974,0,0,1,999
975,0,0,0,1000
976,0,0,0,1000
977,0,0,0,1000
978,0,0,0,1000
979,0,0,0,1000
980,0,0,0,1000
981,0,0,0,1000
982,0,0,0,1000
983,0,1,1,999
984,0,1,2,998
985,0,0,2,998
986,0,0,2,998
987,0,0,2,998
988,0,0,2,998
989,0,0,2,998
990,0,0,1,999
991,0,0,1,999
992,0,0,0,1000
993,0,1,1,999
994,0,0,1,999
995,0,0,1,999
996,0,0,1,999
997,0,0,1,999
998,0,0,1,999
999,0,0,1,999
