t,failure,success,charging,skip
232,6,40,235,765
233,10,42,249,751
234,12,32,253,747
235,14,28,250,750
236,8,42,249,751
237,6,31,239,761
238,17,28,225,775
239,20,33,224,776
240,14,42,232,768
241,18,42,232,768
242,10,38,234,766
243,19,27,225,775
244,13,37,223,777
245,15,54,237,763
246,15,41,239,761
247,12,38,230,770
248,12,36,236,764
249,15,35,227,773
250,16,41,237,763
251,8,39,243,757
252,18,37,241,759
253,8,39,240,760
254,13,33,232,768
255,15,28,223,777
256,12,36,224,776
257,12,32,215,785
258,13,41,228,772
259,15,28,220,780
260,10,19,209,791
261,15,31,207,793
262,13,33,204,796
263,16,33,205,795
264,12,30,202,798
265,10,39,208,792
266,12,41,207,793
267,15,32,213,787
268,20,33,222,778
269,14,40,228,772
270,17,41,233,767
271,12,40,236,764
272,15,27,230,770
273,14,50,237,763
274,11,33,227,773
275,12,27,220,780
276,12,20,208,792
277,16,39,222,778
278,20,25,212,788
279,14,38,214,786
280,13,39,218,782
281,16,40,203,797
282,11,41,215,785
283,13,26,215,785
284,19,36,218,782
285,22,31,216,784
286,11,43,233,767
287,15,39,230,770
288,17,33,222,778
289,9,39,219,781
290,17,17,205,795
291,21,25,203,797
292,17,29,199,801
293,21,28,203,797
294,23,35,198,802
295,23,38,200,800
296,12,27,196,804
297,6,17,183,817
298,19,28,188,812
299,22,29,190,810
300,11,43,204,796
301,14,46,214,786
302,27,37,208,792
303,21,32,205,795
304,17,25,205,795
305,13,28,214,786
306,15,35,218,782
307,11,35,219,781
308,17,44,221,779
309,22,23,206,794
310,9,29,207,793
311,17,21,203,797
312,23,21,194,806
313,25,28,193,807
314,24,33,197,803
315,20,34,193,807
316,16,34,194,806
317,26,29,193,807
318,34,33,201,799
319,28,21,202,798
320,14,20,196,804
321,12,40,208,792
322,16,22,197,803
323,14,18,183,817
324,15,26,183,817
325,16,34,190,810
326,14,23,188,812
327,12,28,190,810
328,19,43,204,796
329,24,39,208,792
330,22,40,217,783
331,12,21,216,784
332,12,25,209,791
333,18,18,201,799
334,14,31,208,792
335,21,33,213,787
336,18,19,189,811
337,35,27,183,817
338,20,33,197,803
339,17,31,191,809
340,15,33,198,802
341,14,31,201,799
342,13,45,212,788
343,17,31,215,785
344,21,27,212,788
345,14,34,216,784
346,12,35,216,784
347,15,33,225,775
348,23,20,216,784
349,19,30,208,792
350,15,30,206,794
351,19,23,205,795
352,20,27,202,798
353,22,23,192,808
354,22,27,186,814
355,14,22,176,824
356,17,28,186,814
357,18,35,187,813
358,10,28,181,819
359,11,24,180,820
360,17,26,183,817
361,24,29,180,820
362,23,26,190,810
363,17,43,202,798
364,18,36,206,794
365,18,23,205,795
366,15,32,211,789
367,19,25,213,787
368,21,20,204,796
369,20,35,205,795
370,23,20,194,806
371,18,28,186,814
372,14,23,176,824
373,18,17,168,832
374,8,26,168,832
375,13,34,181,819
376,16,38,189,811
377,14,33,191,809
378,11,29,196,804
379,23,33,202,798
380,20,32,210,790
381,21,28,213,787
382,17,28,210,790
383,17,25,201,799
384,16,22,179,821
385,17,15,169,831
386,14,25,173,827
387,19,33,168,832
388,18,32,174,826
389,18,24,175,825
390,11,31,176,824
391,17,34,182,818
392,23,41,202,798
393,19,26,209,791
394,21,29,213,787
395,19,38,216,784
396,23,28,207,793
397,23,34,216,784
398,22,25,217,783
399,14,25,206,794
400,13,28,201,799
401,13,18,194,806
402,8,31,196,804
403,15,32,195,805
404,17,28,194,806
405,16,25,186,814
406,26,23,183,817
407,21,30,186,814
408,20,24,182,818
409,22,24,188,812
410,18,29,191,809
411,19,21,186,814
412,14,36,187,813
413,27,22,190,810
414,24,39,197,803
415,26,27,193,807
416,18,19,188,812
417,17,28,189,811
418,16,20,187,813
419,15,35,192,808
420,14,27,194,806
421,22,35,194,806
422,23,18,178,822
423,20,24,182,818
424,23,21,176,824
425,19,24,181,819
426,25,21,173,827
427,13,21,173,827
428,21,28,173,827
429,20,40,189,811
430,21,33,188,812
431,25,32,190,810
432,21,38,202,798
433,15,20,192,808
434,22,33,210,790
435,22,20,205,795
436,24,25,197,803
437,17,30,199,801
438,22,22,191,809
439,18,36,189,811
440,17,30,187,813
441,21,30,183,817
442,19,35,190,810
443,20,23,193,807
444,14,32,199,801
445,15,37,206,794
446,15,25,206,794
447,17,27,204,796
448,12,18,195,805
449,21,30,190,810
450,24,27,191,809
451,20,33,194,806
452,16,32,200,800
453,17,23,191,809
454,10,19,184,816
455,10,24,187,813
456,12,20,180,820
457,17,24,184,816
458,22,23,177,823
459,35,31,173,827
460,31,33,177,823
461,26,20,182,818
462,21,29,187,813
463,9,25,189,811
464,10,25,190,810
465,18,27,199,801
466,25,18,194,806
467,34,33,191,809
468,17,24,187,813
469,20,35,193,807
470,23,22,191,809
471,22,26,192,808
472,13,24,187,813
473,16,33,198,802
474,28,26,198,802
475,31,32,205,795
476,24,29,201,799
477,22,24,186,814
478,12,37,197,803
479,23,33,203,797
480,23,35,211,789
481,16,32,207,793
482,13,23,204,796
483,23,17,195,805
484,14,14,187,813
485,15,26,178,822
486,13,26,172,828
487,17,30,173,827
488,19,30,166,834
489,15,32,176,824
490,26,32,182,818
491,26,21,189,811
492,23,25,193,807
493,22,30,200,800
494,18,29,207,793
495,16,25,200,800
496,23,30,194,806
497,33,33,200,800
498,25,29,204,796
499,28,32,216,784
500,26,21,210,790
501,14,24,197,803
502,14,21,198,802
503,20,27,193,807
504,24,26,189,811
505,20,23,166,834
506,16,30,170,830
507,17,38,184,816
508,18,40,204,796
509,14,30,208,792
510,13,31,209,791
511,24,26,212,788
512,22,26,212,788
513,18,28,219,781
514,17,18,202,798
515,22,23,197,803
516,25,33,189,811
517,23,35,195,805
518,21,26,197,803
519,20,18,183,817
520,17,24,180,820
521,18,28,183,817
522,20,19,180,820
523,19,21,179,821
524,20,31,178,822
525,22,24,163,837
526,21,31,173,827
527,22,24,174,826
528,11,35,180,820
529,15,26,181,819
530,15,31,196,804
531,16,39,217,783
532,19,32,216,784
533,21,24,216,784
534,16,19,204,796
535,26,25,201,799
536,14,16,189,811
537,18,26,186,814
538,21,28,179,821
539,18,22,171,829
540,11,23,168,832
541,13,25,165,835
542,20,37,174,826
543,20,37,189,811
544,18,26,191,809
545,24,31,199,801
546,18,31,207,793
547,29,21,206,794
548,17,19,204,796
549,23,19,192,808
550,21,28,186,814
551,20,24,180,820
552,21,28,173,827
553,24,24,175,825
554,14,30,179,821
555,12,30,190,810
556,24,23,187,813
557,19,28,194,806
558,22,21,184,816
559,23,19,180,820
560,20,31,189,811
561,19,33,193,807
562,25,24,193,807
563,15,23,187,813
564,21,28,188,812
565,21,26,189,811
566,19,18,186,814
567,11,39,205,795
568,8,20,191,809
569,17,25,185,815
570,16,19,180,820
571,21,24,177,823
572,33,20,174,826
573,29,27,179,821
574,30,25,173,827
575,27,31,173,827
576,20,28,168,832
577,23,20,172,828
578,17,20,167,833
579,18,21,167,833
580,14,24,173,827
581,12,28,177,823
582,21,25,170,830
583,20,21,172,828
584,28,26,173,827
585,19,24,178,822
586,21,36,197,803
587,15,29,200,800
588,19,26,201,799
589,26,39,211,789
590,25,31,211,789
591,27,33,212,788
592,24,34,219,781
593,22,42,218,782
594,13,29,214,786
595,12,31,213,787
596,22,33,213,787
597,27,22,208,792
598,33,16,199,801
599,30,31,208,792
600,29,38,213,787
601,14,27,196,804
602,18,38,199,801
603,15,32,187,813
604,9,26,180,820
605,10,34,196,804
606,8,16,194,806
607,12,28,192,808
608,22,27,197,803
609,20,24,200,800
610,27,29,192,808
611,29,28,191,809
612,23,21,184,816
613,15,28,184,816
614,23,20,178,822
615,13,21,171,829
616,19,24,171,829
617,15,22,161,839
618,21,20,164,836
619,18,26,167,833
620,11,25,168,832
621,22,33,173,827
622,23,27,176,824
623,25,31,184,816
624,27,28,190,810
625,20,31,203,797
626,11,20,197,803
627,21,24,200,800
628,16,34,210,790
629,18,34,203,797
630,17,22,197,803
631,22,28,185,815
632,16,33,192,808
633,13,34,193,807
634,7,26,201,799
635,15,41,211,789
636,24,33,213,787
637,25,24,211,789
638,34,26,219,781
639,21,26,212,788
640,17,37,224,776
641,13,38,220,780
642,12,36,206,794
643,21,32,202,798
644,19,27,196,804
645,26,23,199,801
646,17,35,208,792
647,20,18,202,798
648,26,20,194,806
649,25,25,189,811
650,19,25,179,821
651,18,16,166,834
652,18,31,167,833
653,16,24,166,834
654,22,19,160,840
655,22,26,170,830
656,22,34,184,816
657,17,29,187,813
658,26,14,180,820
659,22,38,196,804
660,16,27,188,812
661,16,27,196,804
662,20,21,192,808
663,16,35,198,802
664,14,22,197,803
665,12,21,194,806
666,23,20,186,814
667,18,25,183,817
668,24,39,192,808
669,28,19,184,816
670,24,25,183,817
671,18,24,177,823
672,14,41,195,805
673,14,29,204,796
674,19,19,200,800
675,18,22,188,812
676,25,19,184,816
677,35,22,185,815
678,27,31,193,807
679,14,33,180,820
680,17,31,165,835
681,14,28,168,832
682,27,27,175,825
683,21,24,179,821
684,18,27,193,807
685,24,26,195,805
686,24,32,205,795
687,25,33,204,796
688,25,43,206,794
689,25,36,203,797
690,23,38,202,798
691,16,32,210,790
692,17,26,207,793
693,10,19,202,798
694,11,29,200,800
695,17,22,201,799
696,18,34,210,790
697,24,31,199,801
698,23,37,201,799
699,20,27,193,807
700,22,29,203,797
701,21,27,201,799
702,22,26,205,795
703,23,28,202,798
704,23,27,204,796
705,21,26,200,800
706,14,27,195,805
707,21,17,177,823
708,20,28,185,815
709,16,25,179,821
710,11,28,177,823
711,22,24,178,822
712,16,24,180,820
713,18,22,172,828
714,18,25,177,823
715,22,28,180,820
716,24,25,185,815
717,26,25,183,817
718,23,29,185,815
719,18,34,199,801
720,21,25,198,802
721,17,25,201,799
722,20,33,204,796
723,20,30,204,796
724,20,25,202,798
725,19,24,194,806
726,22,25,194,806
727,25,19,186,814
728,28,23,183,817
729,25,24,182,818
730,12,26,173,827
731,18,26,172,828
732,18,24,168,832
733,14,24,168,832
734,15,20,165,835
735,8,28,169,831
736,11,34,182,818
737,22,24,193,807
738,17,28,189,811
739,22,26,199,801
740,19,29,202,798
741,18,35,206,794
742,16,36,211,789
743,15,28,203,797
744,7,29,201,799
745,12,32,219,781
746,14,23,217,783
747,15,21,207,793
748,16,26,214,786
749,16,31,202,798
750,13,26,193,807
751,13,30,197,803
752,16,27,183,817
753,21,27,189,811
754,19,25,190,810
755,23,32,199,801
756,19,22,199,801
757,21,33,201,799
758,22,28,203,797
759,20,27,200,800
760,27,34,199,801
761,21,33,200,800
762,22,27,194,806
763,28,21,194,806
764,23,22,180,820
765,23,13,169,831
766,16,26,178,822
767,21,34,181,819
768,23,27,175,825
769,20,37,184,816
770,20,34,192,808
771,13,31,193,807
772,14,17,189,811
773,17,27,196,804
774,21,33,204,796
775,13,29,205,795
776,18,24,196,804
777,16,21,190,810
778,12,33,188,812
779,8,24,192,808
780,11,31,194,806
781,20,27,192,808
782,26,35,190,810
783,33,25,196,804
784,13,34,205,795
785,19,36,213,787
786,31,28,208,792
787,22,25,204,796
788,19,28,208,792
789,16,22,193,807
790,11,24,187,813
791,11,33,191,809
792,22,31,197,803
793,22,24,195,805
794,24,21,187,813
795,22,29,186,814
796,14,28,191,809
797,12,20,194,806
798,9,22,183,817
799,15,22,182,818
800,21,26,170,830
801,27,20,177,823
802,18,26,175,825
803,19,22,162,838
804,15,28,172,828
805,23,22,174,826
806,24,19,170,830
807,23,31,184,816
808,14,36,189,811
809,11,34,188,812
810,23,36,194,806
811,25,32,204,796
812,23,25,198,802
813,15,34,210,790
814,19,25,211,789
815,18,26,215,785
816,20,25,208,792
817,16,30,204,796
818,16,26,202,798
819,24,20,202,798
820,13,23,187,813
821,11,28,187,813
822,8,34,200,800
823,18,27,203,797
824,18,27,199,801
825,20,33,205,795
826,14,22,197,803
827,17,24,204,796
828,21,26,201,799
829,15,29,206,794
830,9,31,199,801
831,19,18,185,815
832,20,27,183,817
833,29,20,182,818
834,25,22,179,821
835,24,29,190,810
836,18,29,193,807
837,14,36,189,811
838,16,28,184,816
839,19,30,181,819
840,21,34,196,804
841,16,42,203,797
842,14,42,216,784
843,17,29,214,786
844,23,23,208,792
845,15,39,224,776
846,18,32,228,772
847,23,25,228,772
848,22,25,220,780
849,18,31,216,784
850,20,22,206,794
851,12,26,210,790
852,10,25,206,794
853,17,18,187,813
854,12,17,174,826
855,12,22,170,830
856,20,30,171,829
857,19,24,164,836
858,24,34,177,823
859,29,39,186,814
860,17,28,189,811
861,8,25,194,806
862,17,28,202,798
863,21,25,200,800
864,14,32,207,793
865,15,27,206,794
866,22,22,194,806
867,19,30,194,806
868,14,27,196,804
869,12,26,193,807
870,15,25,193,807
871,12,30,190,810
872,12,21,190,810
873,16,23,192,808
874,13,33,198,802
875,16,30,200,800
876,19,24,196,804
877,27,24,196,804
878,33,29,198,802
879,35,27,200,800
880,26,25,205,795
881,14,29,204,796
882,19,32,203,797
883,14,29,201,799
884,19,23,202,798
885,19,26,200,800
886,25,29,202,798
887,19,31,207,793
888,15,23,209,791
889,14,23,194,806
890,13,31,190,810
891,13,26,192,808
892,20,21,186,814
893,15,17,174,826
894,19,27,171,829
895,14,23,176,824
896,16,33,184,816
897,16,32,191,809
898,21,18,178,822
899,20,26,182,818
900,20,33,189,811
901,27,26,188,812
902,25,26,186,814
903,22,21,182,818
904,20,30,176,824
905,17,36,185,815
906,12,28,191,809
907,24,20,189,811
908,23,28,193,807
909,16,29,193,807
910,12,28,197,803
911,14,30,206,794
912,11,21,191,809
913,20,33,194,806
914,25,25,195,805
915,24,29,195,805
916,22,25,190,810
917,17,28,189,811
918,19,20,182,818
919,16,23,175,825
920,22,32,179,821
921,19,35,187,813
922,25,23,182,818
923,9,24,177,823
924,13,18,168,832
925,24,29,177,823
926,29,36,196,804
927,27,39,209,791
928,20,23,197,803
929,12,29,201,799
930,14,21,198,802
931,13,38,216,784
932,16,19,205,795
933,19,28,202,798
934,28,21,180,820
935,23,34,182,818
936,16,33,189,811
937,18,35,193,807
938,18,16,185,815
939,20,23,184,816
940,22,29,191,809
941,26,22,195,805
942,19,27,196,804
943,21,32,190,810
944,19,38,180,820
945,24,42,196,804
946,26,30,194,806
947,22,30,193,807
948,12,27,195,805
949,10,27,200,800
950,22,21,200,800
951,28,22,195,805
952,14,24,193,807
953,23,25,181,819
954,21,26,177,823
955,12,29,176,824
956,19,34,180,820
957,25,30,187,813
958,21,21,185,815
959,25,32,197,803
960,18,21,198,802
961,21,14,185,815
962,20,21,185,815
963,20,29,186,814
964,27,19,171,829
965,16,26,171,829
966,18,29,171,829
967,27,25,171,829
968,30,24,175,825
969,23,41,197,803
970,20,21,191,809
971,22,29,190,810
972,20,25,186,814
973,22,19,182,818
974,22,16,170,830
975,24,25,171,829
976,26,27,171,829
977,21,26,170,830
978,16,27,168,832
979,17,30,174,826
980,26,27,177,823
981,19,16,176,824
982,26,28,188,812
983,26,39,201,799
984,23,22,191,809
985,29,28,191,809
986,23,27,183,817
987,27,28,186,814
988,10,27,189,811
989,11,28,191,809
990,13,22,176,824
991,16,34,186,814
992,24,27,193,807
993,30,18,181,819
994,27,33,192,808
995,20,28,190,810
996,21,22,183,817
997,12,25,185,815
998,13,29,183,817
999,22,28,178,822
