t,failure,success,charging,skip
232,0,139,555,445
233,0,45,549,451
234,0,33,533,467
235,0,32,504,496
236,0,36,495,505
237,0,54,502,498
238,0,54,413,587
239,0,56,418,582
240,0,50,346,654
241,0,52,352,648
242,0,75,391,609
243,0,44,399,601
244,0,47,394,606
245,0,135,473,527
246,0,58,481,519
247,0,32,470,530
248,0,119,536,464
249,0,54,519,481
250,0,39,501,499
251,0,54,514,486
252,0,51,428,572
253,0,53,428,572
254,0,36,427,573
255,0,47,440,560
256,0,77,393,607
257,0,57,389,611
258,0,56,389,611
259,0,130,467,533
260,0,53,474,526
261,0,37,470,530
262,0,37,468,532
263,0,35,432,568
264,0,99,476,524
265,0,80,501,499
266,0,60,419,581
267,0,50,421,579
268,0,36,420,580
269,0,47,432,568
270,0,63,452,548
271,0,47,456,544
272,0,58,395,605
273,0,140,463,537
274,0,59,460,540
275,0,30,455,545
276,0,36,454,546
277,0,36,421,579
278,0,51,431,569
279,0,63,443,557
280,0,111,414,586
281,0,77,434,566
282,0,45,436,564
283,0,40,447,553
284,0,63,468,532
285,0,46,471,529
286,0,46,444,556
287,0,133,520,480
288,0,62,469,531
289,0,51,461,539
290,0,42,454,546
291,0,41,432,568
292,0,52,450,550
293,0,62,458,542
294,0,63,388,612
295,0,58,402,598
296,0,92,443,557
297,0,66,464,536
298,0,57,471,529
299,0,46,466,534
300,0,41,441,559
301,0,142,525,475
302,0,52,513,487
303,0,35,509,491
304,0,45,453,547
305,0,55,436,564
306,0,54,439,561
307,0,55,449,551
308,0,64,387,613
309,0,56,380,620
310,0,55,400,600
311,0,48,418,582
312,0,110,476,524
313,0,61,479,521
314,0,53,467,533
315,0,132,537,463
316,0,41,516,484
317,0,38,510,490
318,0,37,489,511
319,0,34,471,529
320,0,58,428,572
321,0,69,432,568
322,0,73,363,637
323,0,66,386,614
324,0,51,412,588
325,0,44,416,584
326,0,62,438,562
327,0,43,440,560
328,0,97,470,530
329,0,128,521,479
330,0,52,497,503
331,0,33,482,518
332,0,33,463,537
333,0,53,464,536
334,0,41,453,547
335,0,50,461,539
336,0,75,371,629
337,0,80,386,614
338,0,61,406,594
339,0,46,422,578
340,0,67,445,555
341,0,43,439,561
342,0,45,430,570
343,0,112,486,514
344,0,104,511,489
345,0,57,503,497
346,0,42,488,512
347,0,29,456,544
348,0,40,444,556
349,0,62,466,534
350,0,68,419,581
351,0,63,433,567
352,0,64,406,594
353,0,63,412,588
354,0,71,445,555
355,0,46,450,550
356,0,46,443,557
357,0,111,482,518
358,0,45,466,534
359,0,40,455,545
360,0,91,482,518
361,0,39,447,553
362,0,53,445,555
363,0,54,458,542
364,0,61,400,600
365,0,72,426,574
366,0,53,444,556
367,0,48,451,549
368,0,74,441,559
369,0,59,443,557
370,0,52,432,568
371,0,117,486,514
372,0,48,479,521
373,0,32,450,550
374,0,40,439,561
375,0,35,415,585
376,0,105,463,537
377,0,63,471,529
378,0,61,402,598
379,0,54,404,596
380,0,50,425,575
381,0,53,439,561
382,0,69,471,529
383,0,44,470,530
384,0,53,415,585
385,0,138,483,517
386,0,64,483,517
387,0,35,471,529
388,0,36,459,541
389,0,32,423,577
390,0,45,418,582
391,0,49,433,567
392,0,117,416,584
393,0,72,417,583
394,0,55,423,577
395,0,47,433,567
396,0,59,456,544
397,0,59,475,525
398,0,41,463,537
399,0,115,524,476
400,0,66,472,528
401,0,53,463,537
402,0,48,457,543
403,0,27,423,577
404,0,41,417,583
405,0,55,426,574
406,0,63,369,631
407,0,54,373,627
408,0,112,435,565
409,0,62,447,553
410,0,72,470,530
411,0,46,477,523
412,0,35,457,543
413,0,127,525,475
414,0,50,516,484
415,0,38,509,491
416,0,55,454,546
417,0,58,434,566
418,0,72,450,550
419,0,49,462,538
420,0,56,404,596
421,0,56,402,598
422,0,50,415,585
423,0,46,421,579
424,0,104,472,528
425,0,65,463,537
426,0,51,439,561
427,0,121,504,496
428,0,46,497,503
429,0,50,504,496
430,0,41,492,508
431,0,41,470,530
432,0,66,448,552
433,0,75,463,537
434,0,86,422,578
435,0,59,430,570
436,0,41,438,562
437,0,43,430,570
438,0,71,459,541
439,0,46,451,549
440,0,76,457,543
441,0,111,488,512
442,0,49,450,550
443,0,39,447,553
444,0,45,450,550
445,0,48,434,566
446,0,56,439,561
447,0,65,468,532
448,0,76,408,592
449,0,80,432,568
450,0,72,455,545
451,0,37,453,547
452,0,48,462,538
453,0,47,444,556
454,0,45,425,575
455,0,100,459,541
456,0,80,464,536
457,0,57,453,547
458,0,44,433,567
459,0,31,416,584
460,0,50,422,578
461,0,66,448,552
462,0,65,413,587
463,0,71,440,560
464,0,60,418,582
465,0,54,421,579
466,0,81,461,539
467,0,56,470,530
468,0,44,459,541
469,0,91,476,524
470,0,47,456,544
471,0,41,447,553
472,0,78,467,533
473,0,44,442,558
474,0,54,416,584
475,0,57,428,572
476,0,64,401,599
477,0,83,442,558
478,0,45,442,558
479,0,49,455,545
480,0,75,449,551
481,0,67,462,538
482,0,67,468,532
483,0,99,501,499
484,0,37,471,529
485,0,39,451,549
486,0,47,452,548
487,0,37,425,575
488,0,89,443,557
489,0,66,454,546
490,0,75,404,596
491,0,69,433,567
492,0,40,439,561
493,0,62,461,539
494,0,53,469,531
495,0,56,478,522
496,0,49,430,570
497,0,111,467,533
498,0,67,458,542
499,0,40,453,547
500,0,42,451,549
501,0,42,422,578
502,0,56,424,576
503,0,53,435,565
504,0,105,434,566
505,0,74,452,548
506,0,54,442,558
507,0,48,446,554
508,0,60,469,531
509,0,70,487,513
510,0,48,474,526
511,0,102,513,487
512,0,48,457,543
513,0,55,456,544
514,0,62,463,537
515,0,37,440,560
516,0,49,435,565
517,0,54,425,575
518,0,68,392,608
519,0,62,413,587
520,0,83,446,554
521,0,57,448,552
522,0,66,456,544
523,0,61,462,538
524,0,45,459,541
525,0,120,518,482
526,0,44,489,511
527,0,50,499,501
528,0,51,462,538
529,0,54,448,552
530,0,79,463,537
531,0,58,473,527
532,0,60,430,570
533,0,64,434,566
534,0,46,433,567
535,0,47,432,568
536,0,79,463,537
537,0,57,452,548
538,0,54,425,575
539,0,104,463,537
540,0,44,447,553
541,0,63,468,532
542,0,45,462,538
543,0,47,450,550
544,0,63,438,562
545,0,74,463,537
546,0,91,444,556
547,0,65,465,535
548,0,41,461,539
549,0,46,443,557
550,0,65,465,535
551,0,54,459,541
552,0,69,464,536
553,0,104,488,512
554,0,49,445,555
555,0,45,444,556
556,0,37,438,562
557,0,59,436,564
558,0,58,439,561
559,0,60,450,550
560,0,71,397,603
561,0,87,440,560
562,0,72,463,537
563,0,48,468,532
564,0,55,481,519
565,0,41,456,544
566,0,57,451,549
567,0,101,484,516
568,0,59,466,534
569,0,48,450,550
570,0,50,428,572
571,0,50,417,583
572,0,47,426,574
573,0,76,454,546
574,0,67,415,585
575,0,74,445,555
576,0,59,443,557
577,0,57,455,545
578,0,87,489,511
579,0,47,481,519
580,0,44,470,530
581,0,97,483,517
582,0,49,460,540
583,0,47,453,547
584,0,62,461,539
585,0,49,435,565
586,0,60,428,572
587,0,64,442,558
588,0,67,412,588
589,0,86,459,541
590,0,57,463,537
591,0,48,467,533
592,0,74,476,524
593,0,55,478,522
594,0,74,485,515
595,0,99,507,493
596,0,49,487,513
597,0,43,462,538
598,0,44,457,543
599,0,49,438,562
600,0,63,450,550
601,0,61,452,548
602,0,77,403,597
603,0,78,433,567
604,0,50,436,564
605,0,62,459,541
606,0,56,465,535
607,0,48,464,536
608,0,59,448,552
609,0,113,491,509
610,0,62,471,529
611,0,49,465,535
612,0,48,463,537
613,0,47,449,551
614,0,55,452,548
615,0,58,459,541
616,0,84,432,568
617,0,67,440,560
618,0,65,441,559
619,0,58,452,548
620,0,56,460,540
621,0,54,462,538
622,0,50,452,548
623,0,102,485,515
624,0,59,463,537
625,0,63,471,529
626,0,62,467,533
627,0,50,459,541
628,0,40,454,546
629,0,55,450,550
630,0,79,426,574
631,0,63,439,561
632,0,71,452,548
633,0,56,449,551
634,0,67,450,550
635,0,51,461,539
636,0,52,454,546
637,0,115,498,502
638,0,50,481,519
639,0,52,476,524
640,0,55,464,536
641,0,50,452,548
642,0,45,442,558
643,0,60,447,553
644,0,74,414,586
645,0,66,421,579
646,0,59,430,570
647,0,50,432,568
648,0,71,446,554
649,0,48,448,552
650,0,63,448,552
651,0,105,479,521
652,0,49,462,538
653,0,61,472,528
654,0,46,461,539
655,0,50,456,544
656,0,53,447,553
657,0,67,459,541
658,0,76,423,577
659,0,68,440,560
660,0,51,437,563
661,0,53,438,562
662,0,56,444,556
663,0,52,454,546
664,0,69,451,549
665,0,106,476,524
666,0,60,466,534
667,0,56,469,531
668,0,47,463,537
669,0,51,463,537
670,0,45,455,545
671,0,58,456,544
672,0,86,425,575
673,0,67,438,562
674,0,62,433,567
675,0,50,440,560
676,0,53,449,551
677,0,50,448,552
678,0,58,444,556
679,0,106,475,525
680,0,67,469,531
681,0,56,461,539
682,0,55,463,537
683,0,42,452,548
684,0,46,450,550
685,0,64,458,542
686,0,80,432,568
687,0,63,442,558
688,0,71,444,556
689,0,52,446,554
690,0,60,453,547
691,0,51,463,537
692,0,52,454,546
693,0,101,471,529
694,0,55,461,539
695,0,54,456,544
696,0,65,462,538
697,0,51,452,548
698,0,47,445,555
699,0,60,450,550
700,0,79,429,571
701,0,71,450,550
702,0,67,458,542
703,0,50,460,540
704,0,62,460,540
705,0,58,472,528
706,0,56,460,540
707,0,107,491,509
708,0,50,477,523
709,0,50,455,545
710,0,53,457,543
711,0,46,448,552
712,0,64,450,550
713,0,65,455,545
714,0,84,432,568
715,0,60,441,559
716,0,63,451,549
717,0,54,458,542
718,0,59,469,531
719,0,54,480,520
720,0,67,464,536
721,0,110,492,508
722,0,53,474,526
723,0,56,473,527
724,0,45,469,531
725,0,43,450,550
726,0,47,441,559
727,0,59,443,557
728,0,93,418,582
729,0,71,435,565
730,0,70,450,550
731,0,48,448,552
732,0,58,464,536
733,0,59,480,520
734,0,61,475,525
735,0,105,507,493
736,0,65,490,510
737,0,54,476,524
738,0,52,470,530
739,0,49,466,534
740,0,47,458,542
741,0,65,460,540
742,0,80,432,568
743,0,65,445,555
744,0,83,462,538
745,0,53,464,536
746,0,60,475,525
747,0,47,474,526
748,0,57,464,536
749,7,108,494,506
750,0,62,489,511
751,0,63,484,516
752,0,61,473,527
753,0,49,464,536
754,0,45,452,548
755,0,61,461,539
756,0,78,433,567
757,0,69,448,552
758,0,65,456,544
759,0,48,445,555
760,0,76,465,535
761,0,55,476,524
762,0,60,470,530
763,0,103,493,507
764,0,58,484,516
765,0,55,477,523
766,0,52,474,526
767,0,56,477,523
768,0,47,454,546
769,0,64,458,542
770,0,86,434,566
771,0,66,451,549
772,0,63,454,546
773,0,53,458,542
774,0,61,468,532
775,0,50,468,532
776,0,75,475,525
777,3,104,495,505
778,0,61,487,513
779,0,55,475,525
780,0,52,475,525
781,0,44,460,540
782,0,48,454,546
783,0,72,470,530
784,0,87,437,563
785,0,69,450,550
786,0,69,457,543
787,0,51,463,537
788,0,58,472,528
789,0,56,488,512
790,0,58,475,525
791,0,101,491,509
792,0,70,486,514
793,0,64,483,517
794,0,52,478,522
795,0,41,462,538
796,0,48,456,544
797,0,63,460,540
798,3,76,431,569
799,0,83,464,536
800,0,75,459,541
801,0,55,462,538
802,0,65,479,521
803,0,53,491,509
804,0,54,478,522
805,0,70,474,526
806,0,62,462,538
807,0,60,448,552
808,0,74,460,540
809,0,49,448,552
810,0,48,437,563
811,0,58,437,563
812,0,81,450,550
813,0,69,463,537
814,0,70,467,533
815,0,55,474,526
816,0,72,475,525
817,0,56,485,515
818,0,67,485,515
819,0,71,485,515
820,0,59,470,530
821,0,61,463,537
822,0,56,475,525
823,0,45,442,558
824,0,64,445,555
825,0,68,448,552
826,0,64,437,563
827,0,68,450,550
828,0,70,453,547
829,0,42,444,556
830,0,60,456,544
831,0,61,470,530
832,0,72,462,538
833,0,76,473,527
834,0,61,458,542
835,0,53,448,552
836,0,52,454,546
837,0,52,446,554
838,0,48,443,557
839,0,64,435,565
840,0,81,436,564
841,0,78,454,546
842,0,72,466,534
843,0,39,456,544
844,0,64,464,536
845,0,57,480,520
846,0,64,473,527
847,0,81,493,507
848,0,68,468,532
849,0,59,455,545
850,0,54,465,535
851,0,47,454,546
852,0,40,435,565
853,0,68,438,562
854,0,67,431,569
855,0,70,436,564
856,0,82,453,547
857,0,50,449,551
858,0,66,462,538
859,0,48,470,530
860,0,67,469,531
861,0,79,487,513
862,0,56,468,532
863,0,64,465,535
864,0,62,467,533
865,0,53,453,547
866,0,47,443,557
867,0,65,448,552
868,0,61,429,571
869,0,71,445,555
870,0,76,463,537
871,0,45,451,549
872,0,75,464,536
873,0,56,472,528
874,0,66,470,530
875,0,72,482,518
876,0,64,474,526
877,0,58,463,537
878,0,52,462,538
879,0,60,463,537
880,0,55,450,550
881,0,70,455,545
882,0,68,443,557
883,0,67,453,547
884,0,76,471,529
885,0,46,464,536
886,0,65,476,524
887,0,53,478,522
888,0,77,474,526
889,0,79,487,513
890,0,60,473,527
891,0,51,457,543
892,0,53,459,541
893,0,53,452,548
894,0,47,439,561
895,0,80,460,540
896,0,76,443,557
897,0,80,463,537
898,0,59,463,537
899,0,41,457,543
900,0,66,470,530
901,0,59,483,517
902,0,70,482,518
903,0,73,482,518
904,0,73,466,534
905,0,60,465,535
906,0,58,476,524
907,0,46,460,540
908,0,44,447,553
909,0,61,442,558
910,0,63,423,577
911,0,78,447,553
912,0,71,445,555
913,0,49,439,561
914,0,64,445,555
915,0,56,463,537
916,0,60,467,533
917,0,80,482,518
918,0,66,473,527
919,0,58,468,532
920,0,68,477,523
921,0,56,468,532
922,0,48,458,542
923,0,51,448,552
924,0,66,438,562
925,0,77,452,548
926,0,62,447,553
927,0,51,448,552
928,0,75,457,543
929,0,61,468,532
930,0,66,474,526
931,0,76,492,508
932,0,63,480,520
933,0,62,479,521
934,0,54,486,514
935,0,49,466,534
936,0,64,459,541
937,0,63,455,545
938,0,67,442,558
939,0,70,452,548
940,0,61,452,548
941,0,45,445,555
942,0,64,453,547
943,0,66,476,524
944,0,72,470,530
945,0,83,486,514
946,4,58,469,531
947,0,61,475,525
948,0,58,481,519
949,0,52,471,529
950,0,48,457,543
951,0,56,444,556
952,0,84,441,559
953,0,78,454,546
954,0,66,462,538
955,0,43,454,546
956,0,68,465,535
957,0,59,479,521
958,0,66,483,517
959,0,85,503,497
960,0,72,483,517
961,0,66,486,514
962,0,48,483,517
963,0,49,473,527
964,0,48,457,543
965,0,61,452,548
966,0,70,441,559
967,0,76,453,547
968,0,78,456,544
969,0,49,450,550
970,0,60,461,539
971,0,49,467,533
972,0,70,476,524
973,7,77,484,516
974,33,35,439,561
975,0,109,479,521
976,0,97,485,515
977,0,55,479,521
978,0,51,473,527
979,0,55,467,533
980,0,68,453,547
981,0,59,484,516
982,0,64,480,520
983,0,44,431,569
984,0,74,440,560
985,0,56,446,554
986,0,64,448,552
987,0,74,458,542
988,0,37,437,563
989,0,71,444,556
990,0,84,479,521
991,0,54,478,522
992,0,67,476,524
993,0,62,473,527
994,0,74,467,533
995,0,56,494,506
996,0,68,490,510
997,0,47,450,550
998,0,58,462,538
999,0,56,459,541
