t,failure,success,charging,skip
232,0,7,57,943
233,0,8,57,943
234,0,10,61,939
235,0,6,60,940
236,0,9,60,940
237,0,10,64,936
238,0,6,60,940
239,0,9,60,940
240,0,6,58,942
241,0,9,57,943
242,0,8,61,939
243,0,9,60,940
244,0,13,62,938
245,0,6,61,939
246,0,10,64,936
247,0,7,63,937
248,0,8,66,934
249,0,5,58,942
250,0,8,59,941
251,0,13,60,940
252,0,3,57,943
253,0,8,55,945
254,0,5,50,950
255,0,14,60,940
256,0,6,57,943
257,0,6,58,942
258,0,8,51,949
259,0,8,55,945
260,0,6,56,944
261,0,2,51,949
262,0,8,49,951
263,0,8,49,951
264,0,2,42,958
265,0,4,40,960
266,0,9,41,959
267,0,3,38,962
268,0,6,40,960
269,0,11,45,955
270,0,3,42,958
271,0,5,41,959
272,0,6,43,957
273,0,12,48,952
274,0,4,48,952
275,0,9,54,946
276,0,8,49,951
277,0,4,50,950
278,0,11,55,945
279,0,7,59,941
280,0,8,55,945
281,0,6,55,945
282,0,7,53,947
283,0,9,54,946
284,0,5,54,946
285,0,5,50,950
286,0,11,55,945
287,0,8,53,947
288,0,3,50,950
289,0,15,56,944
290,0,7,56,944
291,0,5,55,945
292,0,12,63,937
293,0,6,60,940
294,0,6,57,943
295,0,14,65,935
296,0,9,62,938
297,0,6,60,940
298,0,10,63,937
299,0,7,61,939
300,0,5,58,942
301,0,8,59,941
302,0,7,55,945
303,0,7,52,948
304,0,4,48,952
305,0,9,50,950
306,0,5,47,953
307,0,5,46,954
308,0,5,44,956
309,0,2,39,961
310,0,4,36,964
311,0,3,35,965
312,0,6,30,970
313,0,8,34,966
314,0,4,34,966
315,0,8,35,965
316,0,7,41,959
317,0,8,45,955
318,0,7,48,952
319,0,10,55,945
320,0,7,52,948
321,0,4,51,949
322,0,4,48,952
323,0,7,49,951
324,0,5,45,955
325,0,5,46,954
326,0,9,44,956
327,0,7,45,955
328,0,10,47,953
329,0,14,59,941
330,0,5,59,941
331,0,5,56,944
332,0,6,57,943
333,0,11,60,940
334,0,5,58,942
335,0,7,56,944
336,0,9,49,951
337,0,8,54,946
338,0,9,55,945
339,0,12,62,938
340,0,7,61,939
341,0,10,64,936
342,0,3,60,940
343,0,6,57,943
344,0,11,59,941
345,0,6,57,943
346,0,7,52,948
347,0,8,55,945
348,0,8,54,946
349,0,6,53,947
350,0,11,60,940
351,0,9,57,943
352,0,8,57,943
353,0,11,64,936
354,0,8,62,938
355,0,10,65,935
356,0,10,69,931
357,0,7,68,932
358,0,14,70,930
359,0,5,68,932
360,0,10,69,931
361,0,6,66,934
362,0,4,59,941
363,0,12,62,938
364,0,6,60,940
365,0,11,55,945
366,0,5,54,946
367,0,9,54,946
368,0,4,51,949
369,0,3,51,949
370,0,12,53,947
371,0,6,51,949
372,0,9,51,949
373,0,10,54,946
374,0,7,55,945
375,0,7,58,942
376,0,12,63,937
377,0,3,58,942
378,0,6,56,944
379,0,2,50,950
380,0,6,43,957
381,0,6,43,957
382,0,5,41,959
383,0,8,38,962
384,0,9,43,957
385,0,6,43,957
386,0,12,52,948
387,0,9,56,944
388,0,4,53,947
389,0,7,55,945
390,0,5,57,943
391,0,6,53,947
392,0,10,54,946
393,0,5,48,952
394,0,6,45,955
395,0,6,47,953
396,0,12,52,948
397,0,7,52,948
398,0,7,56,944
399,0,5,53,947
400,0,3,47,953
401,0,7,49,951
402,0,7,51,949
403,0,5,44,956
404,0,1,36,964
405,0,10,38,962
406,0,4,39,961
407,0,10,45,955
408,0,4,41,959
409,0,5,40,960
410,0,7,43,957
411,0,12,53,947
412,0,12,56,944
413,0,8,58,942
414,0,8,60,940
415,0,10,63,937
416,0,5,64,936
417,0,6,61,939
418,0,8,59,941
419,0,5,54,946
420,0,4,47,953
421,0,7,46,954
422,0,9,49,951
423,0,5,44,956
424,0,5,43,957
425,0,4,41,959
426,0,9,43,957
427,0,6,47,953
428,0,5,45,955
429,0,8,45,955
430,0,9,46,954
431,0,3,46,954
432,0,10,50,950
433,0,6,49,951
434,0,8,50,950
435,0,7,51,949
436,0,10,55,945
437,0,9,59,941
438,0,6,57,943
439,0,4,52,948
440,0,10,55,945
441,0,10,59,941
442,0,15,65,935
443,0,5,63,937
444,0,11,64,936
445,0,6,62,938
446,0,9,66,934
447,0,9,67,933
448,0,2,59,941
449,0,4,49,951
450,0,5,48,952
451,0,8,46,954
452,0,7,45,955
453,0,11,48,952
454,0,8,49,951
455,0,6,49,951
456,0,9,54,946
457,0,5,55,945
458,0,2,48,952
459,0,6,49,951
460,0,11,47,953
461,0,8,48,952
462,0,3,45,955
463,0,12,50,950
464,0,5,48,952
465,0,6,52,948
466,0,9,56,944
467,0,6,49,951
468,0,4,48,952
469,0,7,50,950
470,0,7,47,953
471,0,4,44,956
472,0,5,43,957
473,0,5,39,961
474,0,7,39,961
475,0,7,44,956
476,0,8,44,956
477,0,7,44,956
478,0,7,48,952
479,0,11,54,946
480,0,11,59,941
481,0,4,56,944
482,0,5,53,947
483,0,3,52,948
484,0,7,49,951
485,0,10,53,947
486,0,3,47,953
487,0,7,41,959
488,0,4,39,961
489,0,8,44,956
490,0,5,45,955
491,0,11,51,949
492,0,7,45,955
493,0,5,47,953
494,0,9,53,947
495,0,3,48,952
496,0,6,52,948
497,0,5,46,954
498,0,8,45,955
499,0,10,49,951
500,0,9,51,949
501,0,15,57,943
502,0,11,66,934
503,0,15,77,923
504,0,16,86,914
505,0,6,83,917
506,0,7,82,918
507,0,9,82,918
508,0,8,76,924
509,0,5,69,931
510,0,11,66,934
511,0,4,53,947
512,0,6,50,950
513,0,4,49,951
514,0,8,50,950
515,0,14,53,947
516,0,4,51,949
517,0,14,54,946
518,0,7,59,941
519,0,6,59,941
520,0,7,61,939
521,0,13,66,934
522,0,10,63,937
523,0,6,63,937
524,0,7,60,940
525,0,4,55,945
526,0,12,60,940
527,0,3,56,944
528,0,9,54,946
529,0,7,51,949
530,0,6,51,949
531,0,6,49,951
532,0,5,49,951
533,0,4,43,957
534,0,4,42,958
535,0,9,44,956
536,0,7,42,958
537,0,5,41,959
538,0,4,41,959
539,0,9,43,957
540,0,5,45,955
541,0,5,46,954
542,0,9,45,955
543,0,4,41,959
544,0,7,44,956
545,0,5,46,954
546,0,5,41,959
547,0,7,42,958
548,0,8,47,953
549,0,6,45,955
550,0,9,48,952
551,0,9,52,948
552,0,9,56,944
553,0,11,61,939
554,0,2,59,941
555,0,6,54,946
556,0,7,53,947
557,0,6,54,946
558,0,10,54,946
559,0,7,51,949
560,0,8,47,953
561,0,3,47,953
562,0,8,51,949
563,0,3,45,955
564,0,6,48,952
565,0,5,40,960
566,0,5,41,959
567,0,5,36,964
568,0,5,38,962
569,0,9,39,961
570,0,8,45,955
571,0,5,43,957
572,0,8,48,952
573,0,8,48,952
574,0,11,57,943
575,0,4,53,947
576,0,6,52,948
577,0,7,50,950
578,0,8,53,947
579,0,11,58,942
580,0,13,63,937
581,0,9,62,938
582,0,9,64,936
583,0,6,65,935
584,0,15,72,928
585,0,6,72,928
586,0,9,69,931
587,0,7,65,935
588,0,5,57,943
589,0,9,61,939
590,0,8,61,939
591,0,5,52,948
592,0,10,56,944
593,0,7,53,947
594,0,10,56,944
595,0,8,58,942
596,0,9,59,941
597,0,10,60,940
598,0,6,60,940
599,0,10,62,938
600,0,6,63,937
601,0,1,51,949
602,0,7,53,947
603,0,5,45,955
604,0,6,43,957
605,0,5,42,958
606,0,3,35,965
607,0,10,38,962
608,0,6,42,958
609,0,8,45,955
610,0,7,45,955
611,0,4,45,955
612,0,7,45,955
613,0,6,49,951
614,0,7,45,955
615,0,12,52,948
616,0,7,53,947
617,0,9,52,948
618,0,6,56,944
619,0,8,57,943
620,0,4,54,946
621,0,11,60,940
622,0,9,56,944
623,0,6,55,945
624,0,7,54,946
625,0,6,51,949
626,0,6,51,949
627,0,5,50,950
628,0,6,48,952
629,0,7,45,955
630,0,6,45,955
631,0,4,42,958
632,0,7,43,957
633,0,7,44,956
634,0,6,44,956
635,0,10,48,952
636,0,10,52,948
637,0,12,59,941
638,0,6,61,939
639,0,5,59,941
640,0,11,61,939
641,0,9,64,936
642,0,7,63,937
643,0,14,67,933
644,0,6,62,938
645,0,9,65,935
646,0,5,62,938
647,0,11,65,935
648,0,9,63,937
649,0,9,68,932
650,0,6,59,941
651,0,8,59,941
652,0,8,57,943
653,0,7,58,942
654,0,6,57,943
655,0,5,51,949
656,0,4,46,954
657,0,6,46,954
658,0,6,43,957
659,0,6,41,959
660,0,6,41,959
661,0,6,41,959
662,0,11,47,953
663,0,8,50,950
664,0,5,49,951
665,0,5,48,952
666,0,10,53,947
667,0,6,52,948
668,0,8,54,946
669,0,6,48,952
670,0,9,52,948
671,0,7,54,946
672,0,5,52,948
673,0,11,53,947
674,0,8,55,945
675,0,8,59,941
676,0,8,58,942
677,0,2,51,949
678,0,7,52,948
679,0,8,52,948
680,0,9,55,945
681,0,4,46,954
682,0,8,48,952
683,0,5,46,954
684,0,10,51,949
685,0,4,50,950
686,0,10,51,949
687,0,8,50,950
688,0,11,57,943
689,0,5,54,946
690,0,6,55,945
691,0,4,50,950
692,0,11,57,943
693,0,9,57,943
694,0,7,57,943
695,0,7,51,949
696,0,7,52,948
697,0,10,55,945
698,0,8,60,940
699,0,11,63,937
700,0,8,61,939
701,0,4,59,941
702,0,10,58,942
703,0,5,59,941
704,0,7,56,944
705,0,6,54,946
706,0,5,46,954
707,0,6,45,955
708,0,9,48,952
709,0,9,50,950
710,0,12,55,945
711,0,7,54,946
712,0,5,53,947
713,0,11,60,940
714,0,9,62,938
715,0,8,64,936
716,0,5,60,940
717,0,4,53,947
718,0,7,49,951
719,0,8,54,946
720,0,3,46,954
721,0,9,45,955
722,0,7,45,955
723,0,6,45,955
724,0,12,54,946
725,0,6,51,949
726,0,6,52,948
727,0,7,54,946
728,0,9,55,945
729,0,6,53,947
730,0,8,57,943
731,0,5,50,950
732,0,5,49,951
733,0,7,48,952
734,0,15,58,942
735,0,7,54,946
736,0,6,56,944
737,0,8,56,944
738,0,12,62,938
739,0,11,67,933
740,0,7,67,933
741,0,8,63,937
742,0,8,63,937
743,0,3,59,941
744,0,3,55,945
745,0,5,48,952
746,0,7,42,958
747,0,4,39,961
748,0,5,36,964
749,0,6,34,966
750,0,11,42,958
751,0,4,43,957
752,0,9,47,953
753,0,10,51,949
754,0,7,53,947
755,0,11,58,942
756,0,9,64,936
757,0,6,57,943
758,0,8,61,939
759,0,10,62,938
760,0,5,57,943
761,0,8,57,943
762,0,9,59,941
763,0,5,53,947
764,0,5,53,947
765,0,3,47,953
766,0,4,44,956
767,0,10,45,955
768,0,5,43,957
769,0,8,41,959
770,0,6,43,957
771,0,5,43,957
772,0,7,46,954
773,0,10,53,947
774,0,8,53,947
775,0,7,52,948
776,0,10,55,945
777,0,6,54,946
778,0,10,61,939
779,0,4,56,944
780,0,6,54,946
781,0,11,58,942
782,0,5,53,947
783,0,1,47,953
784,0,7,45,955
785,0,8,42,958
786,0,5,44,956
787,0,10,49,951
788,0,8,45,955
789,0,6,46,954
790,0,7,51,949
791,0,8,54,946
792,0,10,55,945
793,0,7,57,943
794,0,5,53,947
795,0,8,55,945
796,0,8,57,943
797,0,7,53,947
798,0,2,50,950
799,0,8,46,954
800,0,8,46,954
801,0,8,50,950
802,0,7,49,951
803,0,5,45,955
804,0,2,41,959
805,0,7,46,954
806,0,8,47,953
807,0,9,49,951
808,0,15,56,944
809,0,6,53,947
810,0,2,51,949
811,0,6,53,947
812,0,7,55,945
813,0,9,56,944
814,0,10,57,943
815,0,3,44,956
816,0,7,47,953
817,0,8,51,949
818,0,6,50,950
819,0,5,50,950
820,0,5,45,955
821,0,7,44,956
822,0,6,44,956
823,0,4,42,958
824,0,10,44,956
825,0,8,45,955
826,0,7,48,952
827,0,6,50,950
828,0,3,45,955
829,0,8,47,953
830,0,3,46,954
831,0,11,50,950
832,0,10,50,950
833,0,1,44,956
834,0,10,48,952
835,0,9,53,947
836,0,10,57,943
837,0,5,56,944
838,0,6,55,945
839,0,8,52,948
840,0,7,55,945
841,0,7,53,947
842,0,7,54,946
843,0,4,45,955
844,0,11,50,950
845,0,9,55,945
846,0,5,51,949
847,0,10,56,944
848,0,6,53,947
849,0,5,51,949
850,0,10,57,943
851,0,8,54,946
852,0,7,54,946
853,0,6,52,948
854,0,8,53,947
855,0,8,54,946
856,0,5,52,948
857,0,5,47,953
858,0,5,46,954
859,0,8,47,953
860,0,9,51,949
861,0,9,52,948
862,0,8,50,950
863,0,6,51,949
864,0,8,55,945
865,0,8,58,942
866,0,4,55,945
867,0,6,54,946
868,0,7,49,951
869,0,11,52,948
870,0,10,55,945
871,0,9,57,943
872,0,5,53,947
873,0,8,56,944
874,0,7,60,940
875,0,9,62,938
876,0,5,56,944
877,0,7,55,945
878,0,4,46,954
879,0,6,50,950
880,0,9,51,949
881,0,9,51,949
882,0,6,52,948
883,0,7,50,950
884,0,4,49,951
885,0,11,53,947
886,0,5,52,948
887,0,6,49,951
888,0,11,52,948
889,0,5,49,951
890,0,10,55,945
891,0,11,59,941
892,0,6,60,940
893,0,9,59,941
894,0,4,58,942
895,0,4,51,949
896,0,10,57,943
897,0,11,55,945
898,0,7,56,944
899,0,10,57,943
900,0,4,54,946
901,0,5,53,947
902,0,6,54,946
903,0,8,55,945
904,0,8,50,950
905,0,8,52,948
906,0,9,52,948
907,0,8,53,947
908,0,5,53,947
909,0,8,55,945
910,0,9,56,944
911,0,7,54,946
912,0,8,56,944
913,0,8,56,944
914,0,8,57,943
915,0,6,55,945
916,0,4,52,948
917,0,7,49,951
918,0,6,49,951
919,0,6,45,955
920,0,4,42,958
921,0,6,41,959
922,0,7,42,958
923,0,7,45,955
924,0,6,43,957
925,0,5,43,957
926,0,8,46,954
927,0,6,45,955
928,0,8,50,950
929,0,10,52,948
930,0,10,56,944
931,0,8,58,942
932,0,8,60,940
933,0,4,59,941
934,0,8,57,943
935,0,7,57,943
936,0,10,57,943
937,0,4,53,947
938,0,9,52,948
939,0,4,49,951
940,0,9,53,947
941,0,10,54,946
942,0,5,52,948
943,0,5,50,950
944,0,2,46,954
945,0,11,48,952
946,0,9,53,947
947,0,11,56,944
948,0,8,55,945
949,0,4,53,947
950,0,10,56,944
951,0,6,59,941
952,0,10,60,940
953,0,5,56,944
954,0,9,55,945
955,0,6,53,947
956,0,7,55,945
957,0,7,51,949
958,0,8,55,945
959,0,6,50,950
960,0,8,53,947
961,0,5,48,952
962,0,3,46,954
963,0,9,46,954
964,0,3,43,957
965,0,11,46,954
966,0,9,50,950
967,0,4,45,955
968,0,6,47,953
969,0,12,55,945
970,0,7,52,948
971,0,5,56,944
972,0,9,55,945
973,0,7,54,946
974,0,9,57,943
975,0,6,58,942
976,0,3,47,953
977,0,5,47,953
978,0,11,50,950
979,0,7,50,950
980,0,9,50,950
981,0,9,51,949
982,0,6,51,949
983,0,4,53,947
984,0,6,52,948
985,0,6,49,951
986,0,5,45,955
987,0,7,46,954
988,0,7,43,957
989,0,6,43,957
990,0,7,44,956
991,0,7,46,954
992,0,3,42,958
993,0,6,44,956
994,0,8,45,955
995,0,8,48,952
996,0,5,44,956
997,0,5,43,957
998,0,7,42,958
999,0,6,47,953
