t,failure,success,charging,skip
232,0,11,60,940
233,0,9,61,939
234,0,6,58,942
235,0,9,61,939
236,0,6,61,939
237,0,14,64,936
238,0,4,64,936
239,0,10,61,939
240,0,7,57,943
241,0,8,59,941
242,0,6,60,940
243,0,12,64,936
244,0,13,63,937
245,0,11,68,932
246,0,6,66,934
247,0,9,65,935
248,0,9,72,928
249,0,4,64,936
250,0,7,62,938
251,0,10,59,941
252,0,7,56,944
253,0,7,56,944
254,0,7,51,949
255,0,8,53,947
256,0,11,58,942
257,0,7,60,940
258,0,7,55,945
259,0,6,53,947
260,0,9,57,943
261,0,4,54,946
262,0,6,53,947
263,0,7,50,950
264,0,5,45,955
265,0,2,41,959
266,0,6,41,959
267,0,6,37,963
268,0,8,41,959
269,0,6,42,958
270,0,9,45,955
271,0,3,41,959
272,0,8,46,954
273,0,5,47,953
274,0,9,49,951
275,0,7,50,950
276,0,7,49,951
277,0,9,52,948
278,0,5,50,950
279,0,11,58,942
280,0,7,57,943
281,0,8,57,943
282,0,6,55,945
283,0,9,56,944
284,0,5,54,946
285,0,6,54,946
286,0,8,53,947
287,0,7,52,948
288,0,6,48,952
289,0,11,53,947
290,0,11,55,945
291,0,6,56,944
292,0,12,63,937
293,0,5,61,939
294,0,6,60,940
295,0,8,61,939
296,0,14,65,935
297,0,6,57,943
298,0,10,63,937
299,0,7,58,942
300,0,6,59,941
301,0,10,61,939
302,0,3,57,943
303,0,9,53,947
304,0,5,52,948
305,0,8,50,950
306,0,5,47,953
307,0,8,51,949
308,0,2,41,959
309,0,3,41,959
310,0,3,38,962
311,0,5,35,965
312,0,5,32,968
313,0,6,33,967
314,0,6,32,968
315,0,6,34,966
316,0,8,39,961
317,0,6,43,957
318,0,8,46,954
319,0,11,53,947
320,0,10,57,943
321,0,5,54,946
322,0,1,49,951
323,0,5,47,953
324,0,7,49,951
325,0,5,47,953
326,0,9,46,954
327,0,6,43,957
328,0,11,45,955
329,0,10,54,946
330,0,12,62,938
331,0,4,60,940
332,0,8,61,939
333,0,9,62,938
334,0,9,65,935
335,0,3,58,942
336,0,9,57,943
337,0,8,53,947
338,0,8,55,945
339,0,12,59,941
340,0,11,63,937
341,0,4,59,941
342,0,10,64,936
343,0,2,56,944
344,0,8,56,944
345,0,13,62,938
346,0,7,56,944
347,0,3,52,948
348,0,13,59,941
349,0,3,53,947
350,0,9,58,942
351,0,12,64,936
352,0,7,54,946
353,0,11,61,939
354,0,11,66,934
355,0,6,61,939
356,0,13,70,930
357,0,7,70,930
358,0,11,71,929
359,0,9,71,929
360,0,8,67,933
361,0,5,65,935
362,0,7,63,937
363,0,9,61,939
364,0,7,59,941
365,0,9,56,944
366,0,8,53,947
367,0,5,50,950
368,0,9,55,945
369,0,3,50,950
370,0,6,50,950
371,0,11,52,948
372,0,8,51,949
373,0,9,54,946
374,0,8,56,944
375,0,8,58,942
376,0,9,61,939
377,0,8,62,938
378,0,8,63,937
379,0,1,53,947
380,0,5,48,952
381,0,4,43,957
382,0,8,45,955
383,0,5,40,960
384,0,11,43,957
385,0,6,43,957
386,0,10,49,951
387,0,10,55,945
388,0,10,60,940
389,0,5,57,943
390,0,5,58,942
391,0,7,60,940
392,0,4,53,947
393,0,11,52,948
394,0,5,50,950
395,0,8,48,952
396,0,4,45,955
397,0,10,50,950
398,0,8,51,949
399,0,7,56,944
400,0,4,51,949
401,0,5,47,953
402,0,5,47,953
403,0,8,48,952
404,0,5,44,956
405,0,4,39,961
406,0,7,39,961
407,0,6,42,958
408,0,8,43,957
409,0,6,44,956
410,0,5,43,957
411,0,10,48,952
412,0,10,53,947
413,0,11,57,943
414,0,9,61,939
415,0,7,60,940
416,0,9,63,937
417,0,6,63,937
418,0,6,59,941
419,0,7,58,942
420,0,5,52,948
421,0,6,48,952
422,0,7,48,952
423,0,6,46,954
424,0,6,43,957
425,0,5,43,957
426,0,5,41,959
427,0,7,43,957
428,0,8,46,954
429,0,4,42,958
430,0,11,49,951
431,0,5,46,954
432,0,7,48,952
433,0,9,51,949
434,0,7,53,947
435,0,7,51,949
436,0,7,54,946
437,0,10,56,944
438,0,10,60,940
439,0,3,54,946
440,0,9,55,945
441,0,7,55,945
442,0,10,59,941
443,0,14,64,936
444,0,7,65,935
445,0,8,59,941
446,0,7,63,937
447,0,10,64,936
448,0,7,65,935
449,0,3,58,942
450,0,4,49,951
451,0,8,50,950
452,0,8,49,951
453,0,7,48,952
454,0,10,50,950
455,0,8,51,949
456,0,7,52,948
457,0,7,55,945
458,0,5,53,947
459,0,4,49,951
460,0,7,49,951
461,0,11,49,951
462,0,6,48,952
463,0,4,46,954
464,0,10,49,951
465,0,5,48,952
466,0,10,55,945
467,0,6,53,947
468,0,6,48,952
469,0,4,47,953
470,0,7,49,951
471,0,7,48,952
472,0,4,45,955
473,0,5,41,959
474,0,7,40,960
475,0,6,41,959
476,0,8,45,955
477,0,9,47,953
478,0,8,49,951
479,0,7,51,949
480,0,10,57,943
481,0,9,58,942
482,0,8,60,940
483,0,3,56,944
484,0,1,48,952
485,0,9,49,951
486,0,9,53,947
487,0,4,44,956
488,0,5,41,959
489,0,7,40,960
490,0,6,42,958
491,0,5,45,955
492,0,13,52,948
493,0,6,46,954
494,0,5,49,951
495,0,8,52,948
496,0,4,50,950
497,0,6,50,950
498,0,8,51,949
499,0,5,45,955
500,0,11,49,951
501,0,10,53,947
502,0,13,58,942
503,0,14,69,931
504,0,14,79,921
505,0,13,83,917
506,0,7,82,918
507,0,8,82,918
508,0,7,80,920
509,0,9,75,925
510,0,7,69,931
511,0,8,63,937
512,0,5,53,947
513,0,6,50,950
514,0,5,50,950
515,0,9,52,948
516,0,11,52,948
517,0,4,48,952
518,0,15,55,945
519,0,8,61,939
520,0,7,60,940
521,0,6,61,939
522,0,12,65,935
523,0,9,62,938
524,0,8,65,935
525,0,6,60,940
526,0,4,55,945
527,0,13,58,942
528,0,2,55,945
529,0,10,55,945
530,0,7,53,947
531,0,7,53,947
532,0,5,49,951
533,0,4,49,951
534,0,4,42,958
535,0,6,44,956
536,0,9,45,955
537,0,5,41,959
538,0,6,40,960
539,0,4,41,959
540,0,9,44,956
541,0,5,46,954
542,0,6,46,954
543,0,9,45,955
544,0,4,43,957
545,0,6,44,956
546,0,4,45,955
547,0,8,43,957
548,0,6,44,956
549,0,8,46,954
550,0,5,44,956
551,0,11,51,949
552,0,8,52,948
553,0,10,58,942
554,0,9,62,938
555,0,3,56,944
556,0,5,53,947
557,0,8,55,945
558,0,9,56,944
559,0,6,53,947
560,0,10,52,948
561,0,6,48,952
562,0,4,48,952
563,0,8,53,947
564,0,4,47,953
565,0,5,46,954
566,0,5,42,958
567,0,5,40,960
568,0,5,38,962
569,0,6,39,961
570,0,9,41,959
571,0,8,45,955
572,0,4,43,957
573,0,8,47,953
574,0,9,49,951
575,0,11,58,942
576,0,3,52,948
577,0,6,51,949
578,0,8,50,950
579,0,9,55,945
580,0,11,60,940
581,0,14,65,935
582,0,8,63,937
583,0,8,65,935
584,0,8,68,932
585,0,13,73,927
586,0,6,71,929
587,0,9,68,932
588,0,7,63,937
589,0,6,58,942
590,0,8,60,940
591,0,8,59,941
592,0,6,53,947
593,0,10,57,943
594,0,9,56,944
595,0,8,57,943
596,0,8,58,942
597,0,12,63,937
598,0,6,60,940
599,0,9,63,937
600,0,10,64,936
601,0,6,62,938
602,0,2,54,946
603,0,7,56,944
604,0,4,45,955
605,0,6,45,955
606,0,5,43,957
607,0,3,35,965
608,0,11,39,961
609,0,5,41,959
610,0,9,45,955
611,0,6,45,955
612,0,5,46,954
613,0,6,45,955
614,0,6,49,951
615,0,7,44,956
616,0,13,53,947
617,0,7,53,947
618,0,8,52,948
619,0,6,56,944
620,0,8,56,944
621,0,4,54,946
622,0,12,61,939
623,0,8,56,944
624,0,6,53,947
625,0,7,54,946
626,0,6,51,949
627,0,6,51,949
628,0,6,51,949
629,0,7,50,950
630,0,6,45,955
631,0,6,46,954
632,0,4,43,957
633,0,8,45,955
634,0,8,47,953
635,0,4,45,955
636,0,11,48,952
637,0,9,52,948
638,0,12,59,941
639,0,6,61,939
640,0,6,60,940
641,0,10,59,941
642,0,9,63,937
643,0,8,63,937
644,0,14,68,932
645,0,6,63,937
646,0,9,66,934
647,0,5,62,938
648,0,12,67,933
649,0,9,65,935
650,0,8,69,931
651,0,6,59,941
652,0,8,59,941
653,0,8,57,943
654,0,7,58,942
655,0,6,56,944
656,0,5,50,950
657,0,4,46,954
658,0,6,46,954
659,0,6,43,957
660,0,6,41,959
661,0,6,41,959
662,0,6,41,959
663,0,11,47,953
664,0,8,50,950
665,0,5,49,951
666,0,5,48,952
667,0,11,54,946
668,0,6,53,947
669,0,8,55,945
670,0,6,49,951
671,0,9,53,947
672,0,7,55,945
673,0,5,53,947
674,0,11,53,947
675,0,8,55,945
676,0,8,59,941
677,0,8,58,942
678,0,3,52,948
679,0,6,52,948
680,0,9,53,947
681,0,9,56,944
682,0,4,47,953
683,0,7,48,952
684,0,6,47,953
685,0,10,52,948
686,0,4,51,949
687,0,10,51,949
688,0,8,50,950
689,0,10,56,944
690,0,6,55,945
691,0,6,55,945
692,0,4,50,950
693,0,11,57,943
694,0,9,57,943
695,0,7,57,943
696,0,7,52,948
697,0,7,52,948
698,0,10,55,945
699,0,7,59,941
700,0,12,63,937
701,0,9,62,938
702,0,4,60,940
703,0,9,58,942
704,0,5,59,941
705,0,7,56,944
706,0,6,54,946
707,0,6,48,952
708,0,6,46,954
709,0,9,48,952
710,0,8,49,951
711,0,12,56,944
712,0,6,53,947
713,0,7,54,946
714,0,9,58,942
715,0,11,62,938
716,0,8,64,936
717,0,5,60,940
718,0,6,57,943
719,0,5,51,949
720,0,8,54,946
721,0,5,50,950
722,0,7,45,955
723,0,9,47,953
724,0,6,47,953
725,0,11,54,946
726,0,6,52,948
727,0,7,53,947
728,0,7,55,945
729,0,9,57,943
730,0,6,53,947
731,0,6,55,945
732,0,7,51,949
733,0,3,47,953
734,0,10,50,950
735,0,14,58,942
736,0,7,54,946
737,0,7,57,943
738,0,8,58,942
739,0,10,62,938
740,0,13,69,931
741,0,7,68,932
742,0,7,62,938
743,0,5,61,939
744,0,7,59,941
745,0,3,55,945
746,0,5,50,950
747,0,6,41,959
748,0,4,38,962
749,0,6,37,963
750,0,5,37,963
751,0,11,41,959
752,0,4,42,958
753,0,8,45,955
754,0,12,51,949
755,0,5,53,947
756,0,13,58,942
757,0,8,64,936
758,0,6,56,944
759,0,9,63,937
760,0,10,64,936
761,0,6,58,942
762,0,6,58,942
763,0,8,57,943
764,0,6,53,947
765,0,6,53,947
766,0,3,48,952
767,0,4,44,956
768,0,11,45,955
769,0,4,43,957
770,0,9,44,956
771,0,6,44,956
772,0,5,46,954
773,0,8,47,953
774,0,6,51,949
775,0,10,53,947
776,0,6,51,949
777,0,11,54,946
778,0,8,55,945
779,0,7,59,941
780,0,6,55,945
781,0,6,55,945
782,0,8,57,943
783,0,9,57,943
784,0,2,49,951
785,0,7,47,953
786,0,6,44,956
787,0,6,44,956
788,0,8,49,951
789,0,11,50,950
790,0,5,46,954
791,0,8,51,949
792,0,7,53,947
793,0,10,56,944
794,0,8,58,942
795,0,7,57,943
796,0,8,58,942
797,0,6,58,942
798,0,8,54,946
799,0,2,51,949
800,0,7,48,952
801,0,8,47,953
802,0,9,49,951
803,0,8,49,951
804,0,4,46,954
805,0,3,41,959
806,0,3,44,956
807,0,11,47,953
808,0,7,49,951
809,0,15,54,946
810,0,8,52,948
811,0,4,53,947
812,0,6,54,946
813,0,5,57,943
814,0,9,57,943
815,0,11,60,940
816,0,3,47,953
817,0,7,47,953
818,0,7,50,950
819,0,5,47,953
820,0,7,50,950
821,0,5,47,953
822,0,8,45,955
823,0,5,44,956
824,0,5,43,957
825,0,9,45,955
826,0,8,47,953
827,0,11,52,948
828,0,3,50,950
829,0,4,47,953
830,0,8,49,951
831,0,3,47,953
832,0,12,53,947
833,0,10,52,948
834,0,2,47,953
835,0,6,45,955
836,0,9,52,948
837,0,13,58,942
838,0,6,59,941
839,0,5,55,945
840,0,7,51,949
841,0,10,56,944
842,0,7,58,942
843,0,5,55,945
844,0,6,50,950
845,0,11,51,949
846,0,5,53,947
847,0,9,54,946
848,0,9,54,946
849,0,8,55,945
850,0,6,55,945
851,0,7,56,944
852,0,7,52,948
853,0,9,56,944
854,0,8,57,943
855,0,6,53,947
856,0,9,55,945
857,0,4,50,950
858,0,6,49,951
859,0,5,48,952
860,0,5,45,955
861,0,11,50,950
862,0,10,52,948
863,0,8,51,949
864,0,5,51,949
865,0,7,53,947
866,0,8,56,944
867,0,5,56,944
868,0,5,53,947
869,0,10,51,949
870,0,8,49,951
871,0,10,54,946
872,0,9,57,943
873,0,5,54,946
874,0,9,56,944
875,0,7,59,941
876,0,10,63,937
877,0,8,60,940
878,0,4,58,942
879,0,7,51,949
880,0,4,51,949
881,0,10,55,945
882,0,7,51,949
883,0,8,55,945
884,0,9,53,947
885,0,2,50,950
886,0,11,53,947
887,0,8,56,944
888,0,7,53,947
889,0,9,57,943
890,0,7,53,947
891,0,10,58,942
892,0,11,63,937
893,0,7,64,936
894,0,7,59,941
895,0,6,59,941
896,0,4,54,946
897,0,8,56,944
898,0,10,55,945
899,0,9,54,946
900,0,11,58,942
901,0,7,60,940
902,0,1,50,950
903,0,10,59,941
904,0,7,58,942
905,0,5,53,947
906,0,11,53,947
907,0,8,54,946
908,0,7,51,949
909,0,8,56,944
910,0,6,53,947
911,0,11,58,942
912,0,5,56,944
913,0,6,53,947
914,0,10,55,945
915,0,6,53,947
916,0,8,57,943
917,0,7,54,946
918,0,6,51,949
919,0,5,48,952
920,0,6,50,950
921,0,4,42,958
922,0,5,42,958
923,0,8,43,957
924,0,5,42,958
925,0,8,43,957
926,0,8,45,955
927,0,5,45,955
928,0,6,47,953
929,0,10,51,949
930,0,8,54,946
931,0,10,56,944
932,0,11,61,939
933,0,5,59,941
934,0,8,61,939
935,0,4,59,941
936,0,7,55,945
937,0,10,58,942
938,0,8,55,945
939,0,5,51,949
940,0,9,53,947
941,0,4,49,951
942,0,9,54,946
943,0,10,55,945
944,0,5,54,946
945,0,2,47,953
946,0,8,50,950
947,0,7,47,953
948,0,13,55,945
949,0,8,57,943
950,0,9,57,943
951,0,3,51,949
952,0,9,57,943
953,0,8,59,941
954,0,7,58,942
955,0,7,52,948
956,0,7,55,945
957,0,10,54,946
958,0,5,54,946
959,0,10,55,945
960,0,4,53,947
961,0,5,50,950
962,0,10,53,947
963,0,4,49,951
964,0,4,43,957
965,0,9,46,954
966,0,6,44,956
967,0,10,49,951
968,0,6,50,950
969,0,6,47,953
970,0,5,48,952
971,0,15,58,942
972,0,3,52,948
973,0,10,57,943
974,0,6,54,946
975,0,8,57,943
976,0,8,58,942
977,0,4,56,944
978,0,4,45,955
979,0,7,48,952
980,0,10,48,952
981,0,9,51,949
982,0,10,52,948
983,0,4,50,950
984,0,8,53,947
985,0,6,55,945
986,0,3,52,948
987,0,6,47,953
988,0,6,45,955
989,0,7,43,957
990,0,9,45,955
991,0,6,45,955
992,0,8,46,954
993,0,3,45,955
994,0,5,44,956
995,0,4,43,957
996,0,12,49,951
997,0,5,45,955
998,0,3,41,959
999,0,9,41,959
