t,failure,success,charging,skip
232,37,60,430,570
233,13,114,413,587
234,1,113,397,603
235,7,51,373,627
236,16,41,393,607
237,15,45,388,612
238,16,61,384,616
239,55,39,399,601
240,6,99,449,551
241,16,106,431,569
242,4,98,427,573
243,13,43,420,580
244,24,42,417,583
245,14,65,446,554
246,8,67,461,539
247,10,56,411,589
248,49,24,355,645
249,9,109,402,598
250,4,106,404,596
251,9,45,381,619
252,27,38,367,633
253,4,54,393,607
254,46,68,406,594
255,59,70,432,568
256,14,112,476,524
257,17,88,433,567
258,27,66,429,571
259,6,102,475,525
260,8,67,477,523
261,7,42,444,556
262,15,32,417,583
263,14,58,408,592
264,54,18,354,646
265,27,57,356,644
266,28,106,368,632
267,11,90,364,636
268,28,90,358,642
269,2,66,390,610
270,42,41,372,628
271,40,60,411,589
272,34,59,426,574
273,52,68,425,575
274,66,63,410,590
275,16,148,442,558
276,5,129,443,557
277,9,99,427,573
278,3,54,411,589
279,14,31,409,591
280,9,66,445,555
281,7,37,432,568
282,29,58,423,577
283,24,76,418,582
284,36,80,396,604
285,6,107,423,577
286,1,95,438,562
287,5,31,411,589
288,6,33,400,600
289,16,54,395,605
290,31,45,411,589
291,30,79,411,589
292,31,87,409,591
293,11,87,415,585
294,41,55,381,619
295,17,73,402,598
296,39,79,418,582
297,16,68,431,569
298,17,67,406,594
299,63,72,415,585
300,112,53,380,620
301,67,83,400,600
302,48,122,456,544
303,51,93,426,574
304,34,97,413,587
305,57,115,426,574
306,41,85,434,566
307,34,80,426,574
308,45,91,444,556
309,44,94,442,558
310,69,83,399,601
311,61,71,430,570
312,29,109,450,550
313,17,118,444,556
314,6,119,443,557
315,20,54,430,570
316,22,52,407,593
317,33,56,407,593
318,31,87,422,578
319,82,39,397,603
320,39,58,413,587
321,17,111,410,590
322,34,87,382,618
323,35,72,372,628
324,43,54,383,617
325,37,37,375,625
326,24,94,368,632
327,46,86,374,626
328,55,104,408,592
329,47,70,413,587
330,21,98,412,588
331,61,55,387,613
332,73,35,376,624
333,79,60,397,603
334,39,107,455,545
335,33,86,414,586
336,30,66,380,620
337,46,70,379,621
338,60,64,388,612
339,30,66,396,604
340,79,36,371,629
341,52,64,384,616
342,56,88,354,646
343,80,59,351,649
344,43,100,384,616
345,15,99,394,606
346,42,78,366,634
347,53,61,377,623
348,32,63,397,603
349,57,63,375,625
350,69,58,370,630
351,70,70,363,637
352,81,53,369,631
353,44,83,397,603
354,49,95,371,629
355,29,108,372,628
356,59,107,365,635
357,41,97,383,617
358,28,87,409,591
359,22,73,406,594
360,16,76,412,588
361,49,33,390,610
362,49,52,415,585
363,47,59,417,583
364,49,61,355,645
365,63,68,322,678
366,54,77,350,650
367,35,95,362,638
368,47,81,357,643
369,26,94,377,623
370,50,50,376,624
371,26,68,393,607
372,52,78,410,590
373,59,57,423,577
374,62,59,433,567
375,27,88,470,530
376,45,83,458,542
377,74,61,405,595
378,57,65,370,630
379,56,75,373,627
380,68,65,348,652
381,45,81,350,650
382,57,76,360,640
383,44,95,382,618
384,46,76,395,605
385,37,117,425,575
386,59,70,423,577
387,34,63,438,562
388,70,58,419,581
389,77,41,425,575
390,60,68,422,578
391,41,92,443,557
392,33,84,408,592
393,44,78,371,629
394,60,74,368,632
395,39,54,355,645
396,71,37,354,646
397,63,53,365,635
398,65,51,368,632
399,100,70,364,636
400,109,72,369,631
401,97,95,393,607
402,164,57,356,644
403,115,110,412,588
404,74,110,416,584
405,46,110,442,558
406,81,74,447,553
407,69,53,436,564
408,64,57,434,566
409,25,96,465,535
410,63,71,418,582
411,92,43,386,614
412,66,43,380,620
413,74,32,327,673
414,64,61,350,650
415,74,41,363,637
416,75,58,355,645
417,100,75,376,624
418,102,68,360,640
419,105,66,340,660
420,105,81,355,645
421,110,89,366,634
422,94,88,393,607
423,129,60,421,579
424,128,75,409,591
425,88,96,453,547
426,68,82,431,569
427,64,71,417,583
428,64,81,420,580
429,66,50,405,595
430,67,43,391,609
431,59,65,412,588
432,52,84,366,634
433,70,72,339,661
434,66,78,342,658
435,80,65,332,668
436,71,43,328,672
437,65,73,340,660
438,70,62,349,651
439,91,74,354,646
440,95,81,362,638
441,92,79,365,635
442,98,73,378,622
443,103,77,378,622
444,102,93,405,595
445,87,93,427,573
446,73,89,436,564
447,83,65,426,574
448,93,66,400,600
449,96,66,390,610
450,80,78,396,604
451,80,84,380,620
452,84,65,342,658
453,114,71,321,679
454,129,50,315,685
455,81,94,372,628
456,79,111,377,623
457,89,107,366,634
458,78,130,402,598
459,142,81,399,601
460,96,92,412,588
461,112,86,398,602
462,77,85,415,585
463,71,79,416,584
464,85,77,420,580
465,75,101,424,576
466,117,68,388,612
467,102,92,390,610
468,102,73,370,630
469,79,89,369,631
470,81,81,385,615
471,75,74,375,625
472,86,85,389,611
473,100,62,379,621
474,90,51,355,645
475,116,48,341,659
476,132,52,339,661
477,114,78,362,638
478,70,130,412,588
479,87,130,417,583
480,91,120,406,594
481,118,94,389,611
482,95,58,390,610
483,101,39,379,621
484,89,61,407,593
485,100,52,405,595
486,80,86,425,575
487,86,78,407,593
488,94,58,359,641
489,90,72,329,671
490,116,51,326,674
491,115,33,337,663
492,131,34,327,673
493,47,119,407,593
494,58,137,395,605
495,75,154,403,597
496,110,124,392,608
497,150,107,384,616
498,196,43,373,627
499,181,50,369,631
500,135,86,404,596
501,120,94,420,580
502,96,106,433,567
503,75,118,445,555
504,91,110,422,578
505,90,91,415,585
506,92,90,414,586
507,108,73,412,588
508,70,97,426,574
509,86,90,406,594
510,76,92,403,597
511,105,58,368,632
512,94,69,378,622
513,105,48,355,645
514,55,79,374,626
515,62,97,367,633
516,42,104,369,631
517,61,86,368,632
518,93,70,367,633
519,81,61,356,644
520,110,45,328,672
521,83,69,348,652
522,92,84,343,657
523,116,94,350,650
524,105,92,363,637
525,72,112,375,625
526,64,106,379,621
527,67,110,388,612
528,70,94,384,616
529,97,77,383,617
530,91,72,398,602
531,87,82,408,592
532,93,74,421,579
533,97,79,397,603
534,75,91,395,605
535,66,105,383,617
536,78,100,369,631
537,72,98,366,634
538,81,79,349,651
539,107,42,329,671
540,93,56,334,666
541,93,70,345,655
542,99,65,347,653
543,89,87,358,642
544,114,80,341,659
545,115,95,350,650
546,126,78,369,631
547,127,72,358,642
548,90,110,386,614
549,91,100,381,619
550,79,100,380,620
551,67,102,402,598
552,77,100,392,608
553,97,56,375,625
554,126,41,365,635
555,104,55,371,629
556,122,56,387,613
557,117,75,371,629
558,138,57,340,660
559,106,92,366,634
560,92,89,363,637
561,90,93,351,649
562,105,93,356,644
563,116,91,371,629
564,134,86,370,630
565,132,92,390,610
566,152,86,367,633
567,132,94,367,633
568,129,96,376,624
569,102,99,400,600
570,69,136,434,566
571,75,130,425,575
572,83,119,408,592
573,92,109,390,610
574,96,122,374,626
575,88,97,356,644
576,68,102,394,606
577,71,82,379,621
578,75,95,376,624
579,96,95,360,640
580,116,63,367,633
581,104,93,370,630
582,128,72,336,664
583,100,104,372,628
584,133,72,368,632
585,134,79,374,626
586,129,92,366,634
587,132,70,352,648
588,110,83,358,642
589,110,58,363,637
590,129,60,353,647
591,125,76,380,620
592,135,83,377,623
593,142,82,342,658
594,128,89,324,676
595,111,92,317,683
596,120,76,315,685
597,133,73,328,672
598,124,92,362,638
599,147,78,374,626
600,155,89,367,633
601,140,100,370,630
602,129,117,363,637
603,140,97,346,654
604,105,104,368,632
605,117,76,368,632
606,128,67,373,627
607,90,93,414,586
608,160,63,402,598
609,164,57,384,616
610,165,53,366,634
611,144,65,369,631
612,130,79,364,636
613,124,78,341,659
614,102,93,374,626
615,115,92,380,620
616,161,68,352,648
617,145,90,363,637
618,150,80,355,645
619,148,82,348,652
620,187,85,329,671
621,182,90,322,678
622,144,124,364,636
623,143,115,391,609
624,130,130,388,612
625,122,141,393,607
626,116,150,403,597
627,117,146,421,579
628,139,133,418,582
629,130,107,408,592
630,132,72,388,612
631,122,74,390,610
632,122,68,374,626
633,74,114,394,606
634,85,116,399,601
635,87,89,359,641
636,109,79,328,672
637,131,72,310,690
638,140,65,302,698
639,99,82,314,686
640,117,85,332,668
641,109,92,336,664
642,129,95,325,675
643,142,72,321,679
644,155,70,318,682
645,151,81,315,685
646,123,121,348,652
647,142,105,357,643
648,157,99,363,637
649,170,93,366,634
650,183,78,342,658
651,166,86,345,655
652,138,108,371,629
653,142,92,363,637
654,144,100,370,630
655,114,116,387,613
656,149,91,381,619
657,165,75,353,647
658,142,108,380,620
659,149,85,350,650
660,158,80,347,653
661,145,93,341,659
662,139,106,354,646
663,141,91,347,653
664,90,129,383,617
665,98,114,363,637
666,120,103,327,673
667,129,122,333,667
668,138,108,335,665
669,155,81,327,673
670,133,108,331,669
671,148,87,313,687
672,168,71,308,692
673,169,85,321,679
674,156,122,360,640
675,170,107,346,654
676,163,109,362,638
677,180,88,356,644
678,192,78,364,636
679,171,90,368,632
680,168,88,374,626
681,156,106,376,624
682,186,81,366,634
683,164,90,362,638
684,155,84,357,643
685,151,97,364,636
686,163,94,345,655
687,157,89,352,648
688,149,93,353,647
689,161,76,346,654
690,178,75,324,676
691,168,80,321,679
692,147,89,317,683
693,154,88,309,691
694,153,91,310,690
695,169,77,304,696
696,161,80,297,703
697,148,94,307,693
698,163,94,305,695
699,155,96,300,700
700,153,96,319,681
701,156,98,321,679
702,163,87,327,673
703,186,72,322,678
704,210,51,311,689
705,160,105,347,653
706,172,90,319,681
707,169,87,315,685
708,176,83,301,699
709,178,78,291,709
710,175,82,291,709
711,190,67,278,722
712,195,64,268,732
713,181,65,274,726
714,207,61,268,732
715,219,55,265,735
716,213,53,260,740
717,207,80,282,718
718,209,71,281,719
719,219,77,269,731
720,229,73,278,722
721,202,85,295,705
722,203,94,302,698
723,175,110,323,677
724,170,121,324,676
725,162,122,320,680
726,172,100,305,695
727,161,101,310,690
728,186,65,304,696
729,189,49,290,710
730,150,82,331,669
731,165,84,328,672
732,183,74,309,691
733,175,82,295,705
734,189,70,268,732
735,204,58,251,749
736,198,71,247,753
737,206,71,250,750
738,217,62,248,752
739,213,58,242,758
740,211,51,249,751
741,208,66,253,747
742,198,91,275,725
743,190,88,283,717
744,206,92,293,707
745,220,87,294,706
746,225,79,293,707
747,233,71,292,708
748,229,78,289,711
749,224,78,273,727
750,236,70,264,736
751,248,56,265,735
752,245,56,264,736
753,258,49,257,743
754,243,68,274,726
755,248,71,264,736
756,242,78,260,740
757,228,94,277,723
758,211,115,288,712
759,199,125,300,700
760,212,115,288,712
761,202,116,293,707
762,193,112,283,717
763,182,133,298,702
764,186,120,298,702
765,197,114,306,694
766,194,104,299,701
767,192,91,290,710
768,193,95,312,688
769,210,81,299,701
770,221,86,297,703
771,229,75,298,702
772,222,78,300,700
773,209,73,271,729
774,225,63,252,748
775,237,64,249,751
776,246,57,253,747
777,248,57,243,757
778,237,70,258,742
779,218,67,236,764
780,225,77,242,758
781,227,72,235,765
782,214,83,241,759
783,216,76,237,763
784,231,71,233,767
785,220,74,246,754
786,194,102,264,736
787,207,99,262,738
788,224,89,252,748
789,238,84,249,751
790,284,51,244,756
791,290,44,244,756
792,293,39,237,763
793,265,54,247,753
794,262,48,240,760
795,254,36,232,768
796,248,47,239,761
797,254,51,227,773
798,264,47,214,786
799,263,47,202,798
800,275,53,192,808
801,277,43,172,828
802,279,44,178,822
803,278,49,189,811
804,282,51,196,804
805,281,44,197,803
806,278,47,202,798
807,288,46,194,806
808,312,39,182,818
809,316,37,184,816
810,313,45,198,802
811,318,41,198,802
812,294,64,215,785
813,266,75,226,774
814,278,70,222,778
815,292,64,213,787
816,291,64,210,790
817,310,56,203,797
818,300,60,206,794
819,327,43,207,793
820,327,33,201,799
821,325,29,205,795
822,342,28,200,800
823,345,30,196,804
824,333,27,182,818
825,329,32,185,815
826,319,45,191,809
827,332,48,190,810
828,317,58,196,804
829,282,66,201,799
830,267,86,216,784
831,269,73,217,783
832,282,64,208,792
833,297,65,210,790
834,332,34,204,796
835,329,35,202,798
836,341,30,209,791
837,335,30,211,789
838,339,23,205,795
839,347,27,198,802
840,354,22,187,813
841,345,28,179,821
842,340,38,186,814
843,341,49,195,805
844,283,113,255,745
845,292,107,251,749
846,327,70,242,758
847,360,35,240,760
848,371,32,237,763
849,371,22,234,766
850,346,38,242,758
851,339,55,257,743
852,339,64,266,734
853,355,48,256,744
854,355,55,254,746
855,377,46,247,753
856,378,53,236,764
857,397,50,236,764
858,396,43,244,756
859,401,47,248,752
860,398,41,245,755
861,397,44,251,749
862,381,46,258,742
863,381,52,268,732
864,362,65,280,720
865,337,89,321,679
866,333,90,318,682
867,346,78,307,693
868,342,85,302,698
869,347,90,302,698
870,351,84,300,700
871,357,89,298,702
872,359,84,296,704
873,356,94,300,700
874,390,59,297,703
875,419,48,299,701
876,407,52,305,695
877,390,59,315,685
878,340,115,367,633
879,343,112,364,636
880,342,106,355,645
881,393,44,354,646
882,402,34,342,658
883,407,29,346,654
884,393,30,347,653
885,389,32,349,651
886,389,29,331,669
887,372,42,320,680
888,364,37,306,694
889,357,36,303,697
890,359,34,290,710
891,366,29,280,720
892,357,29,277,723
893,370,27,272,728
894,382,24,264,736
895,378,21,260,740
896,352,43,286,714
897,365,30,275,725
898,352,46,274,726
899,369,40,269,731
900,360,49,256,744
901,366,50,257,743
902,365,45,239,761
903,366,35,235,765
904,366,32,233,767
905,340,59,257,743
906,361,41,247,753
907,374,31,246,754
908,396,22,237,763
909,392,24,228,772
910,380,24,227,773
911,373,21,220,780
912,355,26,222,778
913,363,21,206,794
914,358,21,195,805
915,352,21,187,813
916,348,17,181,819
917,357,16,175,825
918,357,21,164,836
919,372,17,166,834
920,369,19,160,840
921,376,18,154,846
922,380,27,154,846
923,408,26,145,855
924,421,16,144,856
925,414,25,152,848
926,404,24,150,850
927,380,25,152,848
928,382,22,149,851
929,399,18,150,850
930,422,16,150,850
931,420,16,146,854
932,421,16,144,856
933,416,20,148,852
934,426,19,142,858
935,416,33,149,851
936,434,28,149,851
937,435,26,144,856
938,436,33,151,849
939,436,28,147,853
940,434,26,148,852
941,429,20,143,857
942,427,21,141,859
943,417,22,140,860
944,416,15,138,862
945,421,17,138,862
946,424,22,144,856
947,421,24,147,853
948,436,21,142,858
949,439,19,133,867
950,432,18,126,874
951,435,16,125,875
952,445,22,128,872
953,440,21,131,869
954,438,20,132,868
955,399,14,135,865
956,331,14,133,867
957,259,20,141,859
958,237,19,141,859
959,253,17,145,855
960,252,14,138,862
961,261,17,135,865
962,282,13,134,866
963,288,19,136,864
964,322,14,132,868
965,340,21,135,865
966,350,19,136,864
967,353,17,138,862
968,375,15,140,860
969,368,18,142,858
970,354,18,150,850
971,347,25,159,841
972,345,31,159,841
973,357,35,152,848
974,358,32,153,847
975,367,29,154,846
976,369,29,151,849
977,365,34,154,846
978,369,26,152,848
979,382,27,147,853
980,380,26,149,851
981,379,24,154,846
982,381,26,155,845
983,379,26,150,850
984,363,33,157,843
985,375,22,145,855
986,375,27,149,851
987,377,22,148,852
988,375,24,147,853
989,347,27,148,852
990,356,22,146,854
991,371,19,143,857
992,382,21,148,852
993,389,23,151,849
994,394,19,146,854
995,397,21,146,854
996,390,20,140,860
997,398,14,136,864
998,407,17,134,866
999,404,17,136,864
