t,failure,success,charging,skip
232,34,63,414,586
233,35,53,441,559
234,39,80,426,574
235,25,108,414,586
236,0,99,412,588
237,24,46,373,627
238,34,27,353,647
239,16,56,373,627
240,15,71,355,645
241,12,57,373,627
242,38,49,346,654
243,47,70,343,657
244,27,101,334,666
245,41,85,360,640
246,48,75,377,623
247,1,104,433,567
248,16,92,419,581
249,21,69,401,599
250,8,77,461,539
251,12,60,426,574
252,38,57,409,591
253,50,41,396,604
254,35,46,387,613
255,4,93,409,591
256,21,87,389,611
257,16,75,364,636
258,26,71,352,648
259,35,65,378,622
260,53,46,358,642
261,32,71,386,614
262,32,83,394,606
263,61,75,395,605
264,46,106,422,578
265,35,67,401,599
266,40,44,367,633
267,38,64,380,620
268,29,73,393,607
269,36,86,400,600
270,34,82,399,601
271,59,54,348,652
272,61,67,337,663
273,49,83,374,626
274,46,80,383,617
275,37,65,396,604
276,8,81,406,594
277,32,59,405,595
278,71,61,391,609
279,67,60,403,597
280,57,74,398,602
281,58,76,405,595
282,68,52,376,624
283,32,79,399,601
284,30,79,411,589
285,36,66,375,625
286,39,55,372,628
287,47,63,364,636
288,52,70,371,629
289,48,67,369,631
290,41,77,370,630
291,61,66,374,626
292,69,77,380,620
293,32,89,415,585
294,37,90,414,586
295,32,93,417,583
296,36,70,415,585
297,31,63,426,574
298,38,63,442,558
299,42,57,398,602
300,29,69,392,608
301,22,74,395,605
302,55,57,354,646
303,49,62,357,643
304,51,46,349,651
305,57,51,344,656
306,75,78,345,655
307,86,81,376,624
308,68,88,396,604
309,69,96,396,604
310,78,95,386,614
311,84,63,379,621
312,86,59,397,603
313,60,86,418,582
314,79,74,410,590
315,77,97,414,586
316,66,133,415,585
317,54,124,402,598
318,68,77,394,606
319,51,60,384,616
320,50,60,386,614
321,49,61,389,611
322,66,43,407,593
323,70,74,406,594
324,80,104,376,624
325,66,96,386,614
326,74,62,355,645
327,82,50,343,657
328,44,82,381,619
329,69,56,394,606
330,68,59,401,599
331,61,75,393,607
332,67,80,381,619
333,74,65,344,656
334,58,96,401,599
335,89,47,387,613
336,75,69,410,590
337,60,59,384,616
338,94,64,396,604
339,75,63,406,594
340,63,87,405,595
341,72,65,381,619
342,54,74,383,617
343,61,82,396,604
344,66,60,379,621
345,63,73,383,617
346,76,69,369,631
347,74,72,358,642
348,91,59,336,664
349,57,76,372,628
350,67,82,364,636
351,64,86,369,631
352,112,60,387,613
353,86,78,400,600
354,82,87,420,580
355,97,66,388,612
356,114,63,389,611
357,70,90,427,573
358,79,69,426,574
359,49,75,420,580
360,60,68,390,610
361,51,68,386,614
362,63,55,364,636
363,43,47,370,630
364,63,48,357,643
365,82,37,336,664
366,74,59,347,653
367,36,100,390,610
368,62,86,374,626
369,77,67,351,649
370,68,65,375,625
371,66,53,371,629
372,70,69,381,619
373,61,82,393,607
374,92,65,388,612
375,86,56,380,620
376,75,81,379,621
377,76,68,357,643
378,82,96,367,633
379,70,93,377,623
380,96,89,374,626
381,124,68,382,618
382,87,84,406,594
383,89,78,387,613
384,95,67,379,621
385,77,94,398,602
386,69,126,410,590
387,59,123,418,582
388,82,110,399,601
389,53,121,413,587
390,52,105,389,611
391,92,34,388,612
392,108,29,390,610
393,88,36,388,612
394,74,70,405,595
395,88,52,378,622
396,107,54,363,637
397,110,64,333,667
398,99,90,351,649
399,77,84,346,654
400,71,82,336,664
401,48,115,361,639
402,95,75,355,645
403,117,46,342,658
404,117,89,371,629
405,97,98,382,618
406,106,76,374,626
407,112,64,368,632
408,91,92,417,583
409,87,92,400,600
410,89,110,399,601
411,105,94,411,589
412,123,74,403,597
413,94,90,395,605
414,75,112,400,600
415,74,87,374,626
416,87,77,386,614
417,77,63,395,605
418,77,56,388,612
419,106,56,362,638
420,88,93,381,619
421,93,106,369,631
422,102,84,352,648
423,82,71,354,646
424,115,68,319,681
425,64,107,360,640
426,115,87,347,653
427,141,71,336,664
428,168,68,325,675
429,172,74,327,673
430,150,78,345,655
431,114,118,383,617
432,111,142,429,571
433,107,149,418,582
434,108,148,401,599
435,118,161,415,585
436,116,145,417,583
437,96,111,430,570
438,103,100,428,572
439,90,77,449,551
440,72,106,461,539
441,90,64,462,538
442,97,60,453,547
443,95,48,391,609
444,88,56,376,624
445,91,66,349,651
446,100,59,348,652
447,71,75,369,631
448,43,99,364,636
449,61,100,363,637
450,63,90,337,663
451,64,93,337,663
452,82,94,331,669
453,92,79,336,664
454,86,74,337,663
455,100,59,349,651
456,88,95,374,626
457,86,105,375,625
458,78,136,406,594
459,84,118,408,592
460,86,92,401,599
461,83,78,388,612
462,89,82,404,596
463,86,87,415,585
464,76,102,423,577
465,67,119,431,569
466,89,109,394,606
467,76,95,383,617
468,65,101,375,625
469,69,87,380,620
470,87,50,354,646
471,61,69,367,633
472,68,68,361,639
473,75,75,361,639
474,94,66,351,649
475,116,59,312,688
476,138,60,293,707
477,125,76,291,709
478,100,110,337,663
479,114,98,328,672
480,119,114,330,670
481,127,94,354,646
482,102,133,397,603
483,122,95,399,601
484,112,127,427,573
485,104,114,418,582
486,105,102,414,586
487,77,123,452,548
488,87,102,439,561
489,116,69,419,581
490,93,64,397,603
491,95,43,381,619
492,93,45,359,641
493,107,40,348,652
494,61,90,365,635
495,120,43,350,650
496,125,60,352,648
497,114,73,334,666
498,121,66,334,666
499,97,70,344,656
500,139,52,338,662
501,141,56,343,657
502,138,69,366,634
503,141,80,364,636
504,121,109,369,631
505,128,121,371,629
506,178,88,353,647
507,183,77,326,674
508,183,75,330,670
509,137,87,365,635
510,143,83,391,609
511,191,57,372,628
512,174,77,388,612
513,184,62,380,620
514,199,67,364,636
515,179,109,393,607
516,148,113,368,632
517,103,140,407,593
518,111,118,439,561
519,131,97,417,583
520,123,99,393,607
521,121,82,381,619
522,129,85,354,646
523,96,108,375,625
524,107,112,385,615
525,103,105,392,608
526,96,107,398,602
527,127,94,368,632
528,147,75,381,619
529,160,73,369,631
530,163,52,346,654
531,167,48,349,651
532,140,76,364,636
533,157,63,373,627
534,142,104,401,599
535,163,80,370,630
536,159,105,374,626
537,182,102,355,645
538,190,87,339,661
539,191,69,332,668
540,216,58,333,667
541,167,110,384,616
542,195,70,385,615
543,212,80,429,571
544,198,85,439,561
545,198,94,429,571
546,173,101,428,572
547,159,88,412,588
548,135,104,423,577
549,109,102,438,562
550,128,83,418,582
551,112,77,421,579
552,109,83,422,578
553,114,92,397,603
554,115,74,370,630
555,131,63,333,667
556,147,45,302,698
557,113,71,335,665
558,122,87,317,683
559,136,84,298,702
560,154,80,277,723
561,163,92,313,687
562,198,77,310,690
563,222,57,309,691
564,244,47,301,699
565,187,114,376,624
566,166,140,395,605
567,195,129,392,608
568,199,132,393,607
569,172,139,414,586
570,193,82,417,583
571,160,82,423,577
572,162,78,406,594
573,151,78,410,590
574,121,98,425,575
575,107,101,435,565
576,118,85,391,609
577,121,81,342,658
578,130,83,316,684
579,127,88,320,680
580,130,78,306,694
581,129,89,308,692
582,132,87,304,696
583,156,61,283,717
584,154,66,295,705
585,154,81,296,704
586,174,77,283,717
587,177,89,297,703
588,189,89,289,711
589,191,106,298,702
590,188,103,293,707
591,149,150,343,657
592,176,128,345,655
593,192,117,363,637
594,196,110,375,625
595,209,108,377,623
596,214,95,378,622
597,249,66,376,624
598,238,67,371,629
599,189,86,375,625
600,200,77,386,614
601,197,75,380,620
602,172,91,373,627
603,181,84,358,642
604,169,94,361,639
605,174,93,322,678
606,188,81,312,688
607,181,71,316,684
608,196,59,303,697
609,182,70,305,695
610,176,73,309,691
611,177,63,308,692
612,193,57,312,688
613,199,55,306,694
614,204,58,292,708
615,202,67,289,711
616,192,73,276,724
617,209,71,267,733
618,190,93,277,723
619,184,110,293,707
620,199,109,295,705
621,207,91,297,703
622,213,82,294,706
623,224,71,291,709
624,205,83,306,694
625,203,68,305,695
626,199,64,291,709
627,202,63,293,707
628,203,60,282,718
629,200,65,286,714
630,189,81,291,709
631,192,83,282,718
632,175,81,277,723
633,199,72,258,742
634,199,70,260,740
635,198,65,242,758
636,189,64,246,754
637,197,64,248,752
638,232,46,237,763
639,224,49,246,754
640,229,51,247,753
641,236,49,243,757
642,254,41,230,770
643,232,55,238,762
644,201,87,263,737
645,200,81,255,745
646,213,69,248,752
647,223,59,239,761
648,223,62,229,771
649,230,63,225,775
650,244,58,224,776
651,223,77,239,761
652,215,76,245,755
653,206,83,258,742
654,222,67,265,735
655,224,63,267,733
656,218,65,261,739
657,211,69,254,746
658,239,59,245,755
659,253,56,246,754
660,269,51,242,758
661,282,47,225,775
662,283,50,226,774
663,259,53,229,771
664,261,49,224,776
665,263,59,235,765
666,274,50,238,762
667,257,57,240,760
668,253,68,245,755
669,263,68,239,761
670,256,45,228,772
671,237,46,230,770
672,223,51,226,774
673,231,47,234,766
674,239,41,222,778
675,250,46,223,777
676,245,54,217,783
677,270,47,193,807
678,281,44,197,803
679,297,42,182,818
680,307,47,187,813
681,262,71,216,784
682,256,58,236,764
683,263,60,237,763
684,268,60,240,760
685,273,59,240,760
686,271,62,245,755
687,282,59,237,763
688,298,58,230,770
689,285,64,235,765
690,282,68,236,764
691,268,70,243,757
692,271,70,242,758
693,276,66,234,766
694,264,70,244,756
695,270,81,258,742
696,306,58,263,737
697,305,52,263,737
698,302,45,258,742
699,311,41,246,754
700,295,42,239,761
701,297,38,230,770
702,301,29,217,783
703,298,26,209,791
704,300,30,206,794
705,290,34,203,797
706,304,31,198,802
707,298,44,205,795
708,290,46,193,807
709,277,58,192,808
710,291,44,185,815
711,294,45,183,817
712,288,47,177,823
713,294,44,178,822
714,299,50,186,814
715,302,53,188,812
716,306,52,197,803
717,296,62,211,789
718,316,57,210,790
719,312,48,214,786
720,331,46,209,791
721,333,44,206,794
722,343,44,201,799
723,350,50,202,798
724,346,45,205,795
725,346,38,199,801
726,342,33,187,813
727,330,32,181,819
728,316,40,184,816
729,315,50,186,814
730,315,48,179,821
731,330,42,176,824
732,329,47,175,825
733,314,76,202,798
734,299,74,210,790
735,266,83,215,785
736,280,86,219,781
737,279,83,215,785
738,281,83,215,785
739,285,86,222,778
740,297,77,220,780
741,311,63,215,785
742,321,53,222,778
743,311,55,240,760
744,313,40,236,764
745,328,34,232,768
746,336,29,225,775
747,338,35,208,792
748,349,24,201,799
749,350,29,194,806
750,327,42,199,801
751,307,44,198,802
752,316,44,200,800
753,312,45,202,798
754,315,37,202,798
755,314,38,202,798
756,329,32,202,798
757,348,32,202,798
758,355,32,202,798
759,358,34,198,802
760,370,32,197,803
761,358,26,194,806
762,364,19,189,811
763,395,16,189,811
764,378,20,187,813
765,375,19,185,815
766,373,17,182,818
767,366,20,176,824
768,386,18,172,828
769,393,15,166,834
770,404,16,162,838
771,405,18,157,843
772,422,17,147,853
773,405,14,146,854
774,373,38,166,834
775,391,23,173,827
776,402,23,175,825
777,396,40,190,810
778,367,59,213,787
779,374,66,218,782
780,367,69,222,778
781,354,69,223,777
782,273,137,293,707
783,287,128,288,712
784,328,83,292,708
785,333,79,295,705
786,342,78,294,706
787,385,21,289,711
788,386,24,289,711
789,406,17,282,718
790,400,23,278,722
791,390,32,282,718
792,375,34,274,726
793,383,27,272,728
794,385,21,266,734
795,384,26,258,742
796,396,23,248,752
797,394,26,246,754
798,394,19,231,769
799,375,17,221,779
800,363,20,222,778
801,351,32,225,775
802,379,19,226,774
803,377,14,216,784
804,390,16,208,792
805,411,19,205,795
806,404,15,206,794
807,388,20,214,786
808,387,16,213,787
809,380,18,207,793
810,376,20,204,796
811,396,14,196,804
812,381,26,194,806
813,398,20,189,811
814,389,24,184,816
815,375,26,179,821
816,384,16,172,828
817,389,24,171,829
818,395,22,169,831
819,398,23,170,830
820,404,17,170,830
821,407,20,172,828
822,370,21,175,825
823,367,14,168,832
824,381,11,171,829
825,380,10,164,836
826,369,15,166,834
827,379,11,156,844
828,374,15,155,845
829,387,18,148,852
830,406,19,145,855
831,407,24,151,849
832,412,15,147,853
833,393,21,154,846
834,394,21,150,850
835,388,24,154,846
836,380,23,152,848
837,382,24,152,848
838,376,31,155,845
839,393,24,151,849
840,396,29,153,847
841,398,29,157,843
842,375,26,155,845
843,364,25,158,842
844,360,23,163,837
845,356,21,161,839
846,358,24,161,839
847,369,22,160,840
848,373,22,153,847
849,374,25,151,849
850,402,18,141,859
851,415,22,141,859
852,417,12,141,859
853,403,25,152,848
854,361,25,154,846
855,356,19,151,849
856,364,12,146,854
857,371,18,146,854
858,378,12,144,856
859,384,12,141,859
860,389,8,141,859
861,404,10,139,861
862,405,15,147,853
863,419,13,145,855
864,420,11,142,858
865,410,13,139,861
866,412,11,133,867
867,413,11,132,868
868,414,11,128,872
869,421,10,126,874
870,431,8,120,880
871,433,15,125,875
872,424,15,127,873
873,420,14,123,877
874,405,15,126,874
875,409,17,131,869
876,433,9,131,869
877,429,15,141,859
878,443,15,141,859
879,437,15,142,858
880,438,17,142,858
881,437,15,142,858
882,424,15,141,859
883,414,11,140,860
884,415,12,139,861
885,407,10,136,864
886,421,10,138,862
887,426,12,135,865
888,437,13,137,863
889,438,10,138,862
890,445,9,137,863
891,451,6,128,872
892,439,10,125,875
893,441,11,128,872
894,443,10,127,873
895,435,17,128,872
896,442,13,126,874
897,443,14,129,871
898,423,9,120,880
899,424,15,124,876
900,420,11,118,882
901,425,16,119,881
902,422,10,112,888
903,434,15,118,882
904,431,17,125,875
905,450,16,128,872
906,447,22,132,868
907,432,19,133,867
908,436,22,140,860
909,437,11,132,868
910,426,15,133,867
911,425,18,132,868
912,447,17,133,867
913,458,19,131,869
914,455,31,138,862
915,448,26,139,861
916,412,29,141,859
917,413,20,141,859
918,413,22,140,860
919,415,23,142,858
920,417,18,138,862
921,426,21,134,866
922,428,18,129,871
923,444,14,121,879
924,451,21,124,876
925,464,22,129,871
926,454,22,133,867
927,448,16,132,868
928,446,14,131,869
929,446,14,123,877
930,463,17,127,873
931,467,16,126,874
932,465,19,122,878
933,475,19,123,877
934,479,19,132,868
935,465,18,130,870
936,448,17,134,866
937,393,14,134,866
938,392,15,137,863
939,393,15,134,866
940,380,18,137,863
941,379,18,136,864
942,381,10,133,867
943,396,17,137,863
944,427,17,135,865
945,443,15,136,864
946,443,16,136,864
947,444,21,136,864
948,450,20,129,871
949,439,22,130,870
950,460,18,134,866
951,463,18,133,867
952,467,16,137,863
953,460,16,138,862
954,471,13,133,867
955,458,16,135,865
956,459,10,131,869
957,456,16,135,865
958,448,17,136,864
959,443,17,139,861
960,450,17,142,858
961,457,13,143,857
962,463,13,140,860
963,460,11,134,866
964,455,8,128,872
965,462,8,123,877
966,476,15,122,878
967,482,14,122,878
968,483,14,126,874
969,480,14,128,872
970,487,11,127,873
971,479,14,133,867
972,467,8,135,865
973,448,8,135,865
974,450,9,134,866
975,460,10,129,871
976,451,9,131,869
977,453,10,129,871
978,463,6,128,872
979,462,3,123,877
980,468,9,129,871
981,474,8,122,878
982,449,8,122,878
983,452,6,122,878
984,462,10,124,876
985,467,8,123,877
986,459,8,126,874
987,451,10,128,872
988,451,12,133,867
989,458,14,134,866
990,473,10,126,874
991,483,13,122,878
992,489,10,119,881
993,478,14,121,879
994,475,12,122,878
995,477,11,115,885
996,486,11,115,885
997,485,18,121,879
998,496,17,125,875
999,505,15,124,876
